gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
185,306,474,17814,0.14285714285714285,0.16212576149042077,0.7171993111367498,0.096483500603758,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
186,308,439,17815,0.14285714285714285,0.16212576149042077,0.7171993111367498,0.096483500603758,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
187,299,474,17819,0.14285714285714285,0.16212576149042077,0.7171993111367498,0.096483500603758,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
188,316,485,17820,0.14285714285714285,0.16212576149042077,0.7171993111367498,0.096483500603758,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
189,285,430,17821,0.14285714285714285,0.16212576149042077,0.7171993111367498,0.096483500603758,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
190,299,444,17824,0.14285714285714285,0.16144419704484034,0.7171993111367498,0.09541416403713941,0.08333333333333333,0.9693825396825397,1.0,0.15589136678742382
191,302,470,17826,0.14285714285714285,0.16144419704484034,0.7171993111367498,0.09541416403713941,0.08333333333333333,0.9693825396825397,1.0,0.15589136678742382
192,305,458,17826,0.14285714285714285,0.16219677631231427,0.7171993111367498,0.09673937997019606,0.08333333333333333,0.9680492063492063,1.0,0.158453724440657
193,309,464,17827,0.14285714285714285,0.16026204907713615,0.7171993111367498,0.09209130035855485,0.08333333333333333,0.9713269841269841,1.0,0.15033644684904843
194,298,450,17829,0.14285714285714285,0.16029230318905596,0.7171993111367498,0.09226670354965041,0.08333333333333333,0.9712992063492063,1.0,0.15049402130266107
195,293,471,17832,0.14285714285714285,0.15903856974796343,0.7171993111367498,0.08833039658396112,0.08333333333333333,0.973263492063492,1.0,0.1445050427919048
196,294,431,17832,0.14285714285714285,0.15903856974796343,0.7171993111367498,0.08833039658396112,0.08333333333333333,0.973263492063492,1.0,0.1445050427919048
197,289,425,17835,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
198,287,437,17836,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
199,311,453,17838,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
200,296,466,17838,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
201,310,486,17839,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
202,301,464,17842,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
203,303,449,17842,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
204,300,450,17842,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
205,308,462,17842,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
206,303,445,17842,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
207,292,448,17844,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
208,306,467,17844,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
209,297,422,17846,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
210,305,476,17847,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
211,293,432,17847,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
212,304,467,17847,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
213,316,463,17848,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
214,285,417,17849,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
215,309,474,17849,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
216,307,476,17850,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
217,293,433,17851,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
218,285,431,17854,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
219,292,451,17854,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
220,312,491,17854,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
221,306,453,17855,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
222,293,440,17858,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
223,305,453,17859,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
224,306,448,17860,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
225,312,490,17861,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
226,277,429,17862,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
227,313,477,17862,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
228,324,469,17863,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
229,313,466,17865,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
230,297,434,17865,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
231,299,461,17867,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
232,284,429,17867,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
233,302,466,17867,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
234,292,444,17869,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
235,309,448,17869,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
236,299,447,17869,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
237,305,469,17870,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
238,301,438,17870,0.14285714285714285,0.16013722562802768,0.7171993111367498,0.0914823406332286,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
239,301,456,17871,0.14285714285714285,0.15925852217516506,0.7171993111367498,0.08951383064532714,0.08333333333333333,0.9730492063492063,1.0,0.14565229392503087
240,307,450,17871,0.14285714285714285,0.15925852217516506,0.7171993111367498,0.08951383064532714,0.08333333333333333,0.9730492063492063,1.0,0.14565229392503087
241,310,467,17871,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
242,325,494,17871,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
243,320,490,17872,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
244,302,440,17873,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
245,314,471,17873,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
246,289,422,17873,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
247,297,446,17875,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
248,320,507,17875,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
249,298,462,17875,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
250,280,422,17875,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
251,305,455,17876,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
252,306,478,17876,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
253,291,451,17876,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
254,294,429,17876,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
255,289,461,17876,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
256,313,465,17877,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
257,301,453,17878,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
258,305,464,17879,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
259,304,460,17879,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
260,312,484,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
261,300,443,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
262,303,436,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
263,310,461,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
264,288,451,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
265,302,445,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
266,297,430,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
267,307,457,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
268,320,461,17880,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
269,293,446,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
270,293,448,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
271,299,471,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
272,318,472,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
273,292,446,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
274,298,462,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
275,288,447,17881,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
276,303,461,17882,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
277,317,468,17882,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
278,287,438,17882,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
279,300,470,17882,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
280,300,449,17883,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
281,296,425,17883,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
282,302,453,17884,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
283,291,426,17884,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
284,316,467,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
285,301,469,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
286,316,463,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
287,302,431,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
288,308,444,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
289,296,428,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
290,305,445,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
291,317,456,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
292,296,441,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
293,276,417,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
294,301,445,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
295,292,438,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
296,317,479,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
297,308,466,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
298,308,453,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
299,320,470,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
300,307,472,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
301,269,432,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
302,286,446,17885,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
303,313,486,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
304,305,460,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
305,302,464,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
306,291,425,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
307,307,470,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
308,299,442,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
309,278,436,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
310,307,478,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
311,302,447,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
312,286,432,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
313,290,456,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
314,293,460,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
315,277,406,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
316,305,469,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
317,295,454,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
318,298,453,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
319,310,481,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
320,298,472,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
321,304,455,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
322,306,459,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
323,276,418,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
324,296,446,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
325,298,428,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
326,315,463,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
327,307,463,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
328,310,446,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
329,315,476,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
330,296,453,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
331,299,459,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
332,299,458,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
333,294,457,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
334,308,445,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
335,306,488,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
336,305,480,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
337,306,445,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
338,296,435,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
339,307,458,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
340,300,457,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
341,297,465,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
342,310,474,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
343,293,446,17886,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
344,297,446,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
345,313,494,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
346,297,457,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
347,280,442,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
348,294,449,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
349,303,453,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
350,300,462,17887,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
351,318,467,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
352,284,420,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
353,303,463,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
354,306,457,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
355,308,474,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
356,307,448,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
357,307,472,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
358,297,451,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
359,303,456,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
360,279,421,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
361,297,445,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
362,309,456,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
363,291,444,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
364,305,483,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
365,318,464,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
366,291,419,17888,0.14285714285714285,0.16016338598487656,0.7171993111367498,0.0916057548749014,0.08333333333333333,0.9715492063492063,1.0,0.14918608629718527
