gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
369,306,445,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
370,277,408,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
371,312,479,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
372,312,434,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
373,302,461,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
374,295,438,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
375,297,421,17565,0.14285714285714285,0.17315135361029071,0.8011753651853073,0.12930126235958925,0.0625,0.9550340270840271,1.0,0.1902759157372349
376,311,478,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
377,299,460,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
378,308,453,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
379,292,462,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
380,324,483,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
381,309,454,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
382,301,431,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
383,315,474,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
384,300,449,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
385,283,413,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
386,310,440,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
387,317,471,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
388,300,456,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
389,300,459,17565,0.14285714285714285,0.17436645826366262,0.8011753651853073,0.13184065516704227,0.0625,0.9532562493062493,1.0,0.19396425318749855
390,302,422,17565,0.14285714285714285,0.17323260438854943,0.8011753651853073,0.12965076383677024,0.0625,0.9549229159729159,1.0,0.19075187377907948
391,319,451,17565,0.14285714285714285,0.17323260438854943,0.8011753651853073,0.12965076383677024,0.0625,0.9549229159729159,1.0,0.19075187377907948
392,291,430,17565,0.14285714285714285,0.17323260438854943,0.8011753651853073,0.12965076383677024,0.0625,0.9549229159729159,1.0,0.19075187377907948
393,318,442,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
394,311,459,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
395,293,440,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
396,316,464,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
397,303,464,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
398,302,473,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
399,289,438,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
400,318,466,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
401,313,470,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
402,299,439,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
403,306,453,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
404,300,465,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
405,300,437,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
406,305,437,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
407,329,461,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
408,312,471,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
409,287,413,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
410,310,456,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
411,297,482,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
412,298,451,17565,0.14285714285714285,0.1743714460471473,0.8011753651853073,0.13186098013753478,0.0625,0.9532562493062493,1.0,0.19396425318749855
413,313,471,17565,0.14285714285714285,0.1730683334316687,0.8079372797741835,0.12891425445659016,0.0625,0.9551312493062493,1.0,0.18983174775228093
414,312,485,17565,0.14285714285714285,0.1730683334316687,0.8079372797741835,0.12891425445659016,0.0625,0.9551312493062493,1.0,0.18983174775228093
415,312,468,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
416,309,472,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
417,297,456,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
418,303,442,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
419,308,480,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
420,310,471,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
421,296,438,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
422,306,437,17565,0.14285714285714285,0.17439849370550278,0.8079372797741835,0.1319901791866828,0.0625,0.9532562493062493,1.0,0.19396425318749855
423,314,459,17566,0.14285714285714285,0.17323908291390355,0.8079372797741835,0.1296962075216469,0.0625,0.954970535020535,1.0,0.19055201198639873
424,311,461,17566,0.14285714285714285,0.1744076597029041,0.8079372797741835,0.13202847901029305,0.0625,0.9532562493062493,1.0,0.19396425318749855
425,293,462,17566,0.14285714285714285,0.1744076597029041,0.8079372797741835,0.13202847901029305,0.0625,0.9532562493062493,1.0,0.19396425318749855
426,307,478,17566,0.14285714285714285,0.1744076597029041,0.8079372797741835,0.13202847901029305,0.0625,0.9532562493062493,1.0,0.19396425318749855
427,306,456,17566,0.14285714285714285,0.1744076597029041,0.8079372797741835,0.13202847901029305,0.0625,0.9532562493062493,1.0,0.19396425318749855
428,313,482,17566,0.14285714285714285,0.1744076597029041,0.8079372797741835,0.13202847901029305,0.0625,0.9532562493062493,1.0,0.19396425318749855
429,294,444,17566,0.14285714285714285,0.1732770718241661,0.8079372797741835,0.1298558275694807,0.0625,0.9549229159729159,1.0,0.19075187377907948
430,298,445,17566,0.14285714285714285,0.17442416726262386,0.8079372797741835,0.13209596880587418,0.0625,0.9532562493062493,1.0,0.19396425318749855
431,286,429,17566,0.14285714285714285,0.17442416726262386,0.8079372797741835,0.13209596880587418,0.0625,0.9532562493062493,1.0,0.19396425318749855
432,304,463,17566,0.14285714285714285,0.16729590610465267,0.8079372797741835,0.11666403462182559,0.0625,0.9637292651792652,1.0,0.17129983136709231
433,286,424,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
434,292,419,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
435,300,452,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
436,309,473,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
437,292,441,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
438,311,466,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
439,311,455,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
440,297,464,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
441,278,412,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
442,323,490,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
443,304,461,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
444,306,488,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
445,311,471,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
446,295,444,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
447,284,423,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
448,311,458,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
449,286,436,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
450,284,421,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
451,289,434,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
452,318,470,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
453,303,458,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
454,317,476,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
455,303,467,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
456,295,451,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
457,321,467,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
458,303,463,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
459,288,452,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
460,297,418,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
461,299,453,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
462,316,464,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
463,290,419,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
464,304,462,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
465,292,452,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
466,294,425,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
467,287,443,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
468,318,484,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
469,293,450,17566,0.14285714285714285,0.16970715886183746,0.8079372797741835,0.12223626912064638,0.0625,0.9602848207348208,1.0,0.17902803905878586
470,306,469,17566,0.14285714285714285,0.168540989852719,0.8079372797741835,0.11967874336237119,0.0625,0.9619514874014874,1.0,0.17547579899647534
471,293,445,17566,0.14285714285714285,0.16971275893869806,0.8079372797741835,0.12226184560032079,0.0625,0.9602848207348208,1.0,0.17902803905878586
472,295,440,17566,0.14285714285714285,0.16971275893869806,0.8079372797741835,0.12226184560032079,0.0625,0.9602848207348208,1.0,0.17902803905878586
473,307,459,17566,0.14285714285714285,0.1684741265105142,0.8079372797741835,0.11935660189774036,0.0625,0.9621211843711844,1.0,0.1746646628138924
474,290,422,17566,0.14285714285714285,0.16728039254153346,0.8079372797741835,0.11659002002563514,0.0625,0.9638711843711845,1.0,0.17060482932962828
475,296,438,17566,0.14285714285714285,0.16728039254153346,0.8079372797741835,0.11659002002563514,0.0625,0.9638711843711845,1.0,0.17060482932962828
476,307,458,17566,0.14285714285714285,0.16746175519303222,0.8079372797741835,0.117460791975978,0.0625,0.9636711843711844,1.0,0.17155616067148405
477,293,440,17566,0.14285714285714285,0.16975210030142918,0.8079372797741835,0.12244546740100716,0.0625,0.9603211843711844,1.0,0.17885228737599915
478,294,453,17566,0.14285714285714285,0.16975210030142918,0.8079372797741835,0.12244546740100716,0.0625,0.9603211843711844,1.0,0.17885228737599915
479,337,500,17566,0.14285714285714285,0.16975210030142918,0.8079372797741835,0.12244546740100716,0.0625,0.9603211843711844,1.0,0.17885228737599915
480,298,465,17566,0.14285714285714285,0.16975210030142918,0.8079372797741835,0.12244546740100716,0.0625,0.9603211843711844,1.0,0.17885228737599915
481,321,500,17566,0.14285714285714285,0.16975210030142918,0.8079372797741835,0.12244546740100716,0.0625,0.9603211843711844,1.0,0.17885228737599915
482,320,487,17566,0.14285714285714285,0.17092782830430833,0.8079372797741835,0.1249777420578739,0.0625,0.9586068986568987,1.0,0.18253369011126233
483,310,463,17566,0.14285714285714285,0.17092782830430833,0.8079372797741835,0.1249777420578739,0.0625,0.9586068986568987,1.0,0.18253369011126233
484,291,435,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
485,301,442,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
486,294,428,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
487,319,462,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
488,301,472,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
489,308,468,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
490,290,424,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
491,309,469,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
492,303,408,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
493,275,430,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
494,298,467,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
495,291,450,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
496,300,457,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
497,298,443,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
498,308,441,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
499,319,472,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
500,313,457,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
501,308,458,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
502,303,454,17566,0.14285714285714285,0.17210355630718746,0.8079372797741835,0.1274488715526517,0.0625,0.956892612942613,1.0,0.1861265102037355
503,303,452,17566,0.14285714285714285,0.17092363863303614,0.8079372797741835,0.12495973550912769,0.0625,0.9586426129426129,1.0,0.18237225982950941
504,306,459,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
505,293,470,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
506,293,441,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
507,304,462,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
508,296,453,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
509,304,448,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
510,321,485,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
511,296,432,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
512,286,452,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
513,292,409,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
514,317,468,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
515,311,473,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
516,309,471,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
517,314,494,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
518,314,472,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
519,305,457,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
520,292,441,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
521,270,413,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
522,331,490,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
523,294,439,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
524,305,459,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
525,306,466,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
526,312,486,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
527,300,427,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
528,310,445,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
529,305,457,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
530,313,472,17566,0.14285714285714285,0.172131768559947,0.8079372797741835,0.12757526771972263,0.0625,0.956892612942613,1.0,0.1861265102037355
531,299,456,17566,0.14285714285714285,0.17087927609929024,0.8079372797741835,0.12475158444839399,0.0625,0.9586926129426129,1.0,0.1821401229658854
532,297,452,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
533,294,427,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
534,299,441,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
535,287,425,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
536,315,451,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
537,307,468,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
538,319,497,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
539,298,431,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
540,309,448,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
541,309,460,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
542,315,482,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
543,284,434,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
544,313,467,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
545,289,436,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
546,323,466,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
547,304,491,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
548,309,467,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
549,293,420,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
550,288,438,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
551,285,422,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
552,296,434,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
553,306,434,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
554,315,492,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
555,285,427,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
556,309,436,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
557,315,480,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
558,294,424,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
559,302,458,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
560,300,458,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
561,293,446,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
562,303,437,17566,0.14285714285714285,0.17215310510401996,0.8079372797741835,0.12767640555913348,0.0625,0.956892612942613,1.0,0.1861265102037355
