
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5778
Features active in total: 5778
Computing active features for outcome survival
Features selected for this outcome: 2957
Features active in total: 5846
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 61
ccRCC censored 1: 156
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 49
Generations completed = 101
Generations completed = 153
Generations completed = 201
Generations completed = 252
Generations completed = 301
Generations completed = 349
Generations completed = 397
Generations completed = 445
Generations completed = 489
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
272	500  	830      	5846    	0.141421	0.331619	1  	0.128817	0.5     	0.739377	0.826986	0.0610862       	0.25	0.842005	0.944449	0.0907356  	0  	0.606966	0.639852	0.0414602
273	500  	822      	5846    	0.141421	0.33248 	1  	0.128053	0.5     	0.739216	0.826986	0.0613131       	0.25	0.840757	0.944449	0.0905661  	0  	0.606652	0.639852	0.0416413
274	500  	882      	5846    	0.141421	0.333844	1  	0.127367	0.5     	0.738336	0.826986	0.0604761       	0.25	0.842064	0.944449	0.0909494  	0  	0.606384	0.639852	0.0416566
275	500  	869      	5846    	0.142857	0.332277	1  	0.127851	0.5     	0.739469	0.826986	0.0600693       	0.25	0.842563	0.944449	0.0910838  	0  	0.606032	0.639852	0.041671 
276	500  	865      	5846    	0.142857	0.330758	1  	0.128964	0.5     	0.740272	0.826986	0.0599457       	0.25	0.843315	0.944449	0.0913754  	0  	0.606145	0.639852	0.0417121
277	500  	810      	5846    	0.142857	0.334271	1  	0.12867 	0.5     	0.739067	0.826986	0.0598777       	0.25	0.842326	0.944449	0.0915403  	0  	0.606022	0.639852	0.0415958
278	500  	804      	5846    	0.142857	0.335847	1  	0.128542	0.5     	0.738187	0.826986	0.0608866       	0.25	0.841581	0.944449	0.091526   	0  	0.606159	0.639852	0.041663 
279	500  	818      	5846    	0.142857	0.335669	1  	0.128118	0.5     	0.737811	0.826986	0.0608217       	0.25	0.842112	0.944449	0.0917213  	0  	0.606167	0.639852	0.0414938
280	500  	794      	5846    	0.142857	0.335206	1  	0.128297	0.5     	0.738311	0.826986	0.0609109       	0.25	0.841259	0.944449	0.0916078  	0  	0.606186	0.639852	0.0418173
281	500  	856      	5846    	0.142857	0.334954	1  	0.128169	0.5     	0.738649	0.826986	0.0600941       	0.25	0.841128	0.944449	0.0916557  	0  	0.606496	0.639852	0.0418161
282	500  	838      	5846    	0.142857	0.3369  	1  	0.129509	0.5     	0.738062	0.826986	0.0607731       	0.25	0.840076	0.944449	0.0913668  	0  	0.606495	0.639852	0.0418309
283	500  	861      	5846    	0.142857	0.336558	1  	0.129358	0.5     	0.737896	0.826986	0.0606648       	0.25	0.839974	0.944449	0.0914488  	0  	0.606184	0.639852	0.0419727
284	500  	824      	5846    	0.142857	0.335281	1  	0.129553	0.5     	0.738722	0.828325	0.0606307       	0.25	0.840079	0.944449	0.0915095  	0  	0.606086	0.639852	0.0417456
285	500  	830      	5846    	0.142857	0.335297	1  	0.129695	0.5     	0.739291	0.828325	0.0606826       	0.25	0.840406	0.944449	0.0917378  	0  	0.606099	0.639852	0.0415303
286	500  	843      	5846    	0.142857	0.335031	1  	0.129928	0.5     	0.740269	0.828325	0.0603336       	0.25	0.840061	0.944449	0.0915988  	0  	0.605942	0.639852	0.041569 
287	500  	841      	5846    	0.142857	0.335321	1  	0.130175	0.5     	0.739997	0.828325	0.0602793       	0.25	0.839408	0.944449	0.0913988  	0  	0.606048	0.639852	0.0416128
288	500  	821      	5846    	0.147442	0.335979	1  	0.130245	0.5     	0.739608	0.828325	0.0598083       	0.25	0.839671	0.944449	0.0916066  	0  	0.605832	0.639852	0.0414109
289	500  	842      	5846    	0.147442	0.33573 	1  	0.13002 	0.5     	0.740097	0.828325	0.0597902       	0.25	0.839046	0.944449	0.0914461  	0  	0.606246	0.639852	0.0411792
290	500  	843      	5846    	0.147442	0.337579	1  	0.129469	0.5     	0.739884	0.828325	0.0597026       	0.25	0.838562	0.944449	0.0914889  	0  	0.60561 	0.639852	0.04105  
291	500  	835      	5846    	0.147442	0.336283	1  	0.12994 	0.5     	0.739836	0.828325	0.0594958       	0.25	0.838841	0.944449	0.091728   	0  	0.605852	0.639852	0.0411375
292	500  	844      	5846    	0.147442	0.336095	1  	0.130045	0.5     	0.739447	0.828325	0.0598903       	0.25	0.839274	0.944449	0.0918808  	0  	0.605792	0.639852	0.0412047
293	500  	861      	5846    	0.147442	0.337731	1  	0.130241	0.5     	0.740104	0.828325	0.0594652       	0.25	0.838614	0.944449	0.0920058  	0  	0.605647	0.639852	0.0412555
294	500  	859      	5846    	0.145865	0.338277	1  	0.130444	0.5     	0.740053	0.829704	0.0594698       	0.25	0.839162	0.944449	0.0920145  	0  	0.605267	0.639852	0.0411507
295	500  	864      	5846    	0.145865	0.336828	1  	0.130605	0.5     	0.740762	0.829704	0.0598517       	0.25	0.839737	0.944449	0.0921962  	0  	0.605262	0.639852	0.0410719
296	500  	822      	5846    	0.145865	0.337196	1  	0.130864	0.5     	0.74087 	0.829704	0.0596013       	0.25	0.838778	0.944449	0.0922705  	0  	0.60557 	0.639852	0.0411957
297	500  	808      	5846    	0.145865	0.337668	1  	0.130881	0.5     	0.740606	0.829704	0.0599203       	0.25	0.83837 	0.944449	0.091756   	0  	0.605534	0.639852	0.041299 
298	500  	872      	5846    	0.145865	0.33681 	1  	0.130302	0.5     	0.739586	0.830263	0.0599156       	0.25	0.839045	0.944449	0.0915924  	0  	0.606183	0.639852	0.0414312
299	500  	845      	5846    	0.145865	0.338998	1  	0.128928	0.5     	0.738075	0.830263	0.0605182       	0.25	0.838869	0.944449	0.0913187  	0  	0.605902	0.639852	0.0414258
300	500  	858      	5846    	0.145865	0.33726 	1  	0.129231	0.5     	0.739214	0.830263	0.0604067       	0.25	0.839039	0.944449	0.0918001  	0  	0.606084	0.639852	0.0413783
301	500  	853      	5846    	0.145865	0.335829	1  	0.129671	0.5     	0.739727	0.830263	0.0607843       	0.25	0.839869	0.944449	0.0918425  	0  	0.606593	0.639852	0.0414286
302	500  	871      	5846    	0.145865	0.336887	1  	0.130177	0.5     	0.738855	0.830263	0.0607307       	0.25	0.839967	0.944449	0.0919498  	0  	0.606448	0.639852	0.0414363
303	500  	876      	5846    	0.145865	0.338164	1  	0.129748	0.5     	0.738666	0.830263	0.0608743       	0.25	0.838954	0.944449	0.0916342  	0  	0.606475	0.639852	0.0414351
304	500  	835      	5846    	0.144338	0.3393  	1  	0.129224	0.5     	0.737499	0.831825	0.0612422       	0.25	0.838802	0.944449	0.0914723  	0  	0.606316	0.639852	0.0414448
305	500  	887      	5846    	0.144338	0.340159	1  	0.128917	0.5     	0.737428	0.831825	0.0606717       	0.25	0.838093	0.944449	0.0915165  	0  	0.606387	0.639852	0.0415636
306	500  	859      	5846    	0.144338	0.338896	1  	0.129686	0.5     	0.738007	0.831825	0.0606811       	0.25	0.839006	0.944449	0.091641   	0  	0.606479	0.640364	0.0416774
307	500  	834      	5846    	0.144338	0.340269	1  	0.130209	0.5     	0.738119	0.831825	0.0610739       	0.25	0.838664	0.94198 	0.0902877  	0  	0.606546	0.640364	0.0416318
308	500  	834      	5846    	0.145865	0.341627	1  	0.130297	0.5     	0.737981	0.833822	0.0607992       	0.25	0.838492	0.94198 	0.0902039  	0  	0.606505	0.640364	0.0414867
309	500  	861      	5846    	0.145865	0.340398	1  	0.131403	0.5     	0.738454	0.833822	0.0613347       	0.25	0.83876 	0.94198 	0.0904653  	0  	0.606315	0.640364	0.0414297
310	500  	873      	5846    	0.145865	0.339866	1  	0.130854	0.5     	0.739106	0.833822	0.0606581       	0.25	0.838835	0.94198 	0.0908088  	0  	0.606311	0.639852	0.0413958
311	500  	870      	5846    	0.145865	0.338271	1  	0.131715	0.5     	0.739912	0.833822	0.060591        	0.25	0.839273	0.94198 	0.0909537  	0  	0.606148	0.639852	0.041439 
312	500  	859      	5846    	0.145865	0.339914	1  	0.131709	0.5     	0.740227	0.833822	0.0606203       	0.25	0.838556	0.94198 	0.0910147  	0  	0.606376	0.639852	0.0414056
313	500  	870      	5846    	0.145865	0.338476	1  	0.132156	0.5     	0.74046 	0.833822	0.0608464       	0.25	0.83827 	0.94198 	0.0910824  	0  	0.606391	0.639852	0.041419 
314	500  	862      	5846    	0.145865	0.339357	1  	0.131553	0.5     	0.739589	0.833822	0.0608048       	0.25	0.838096	0.944227	0.0909365  	0  	0.606451	0.639852	0.0414134
315	500  	845      	5846    	0.145865	0.337043	1  	0.131727	0.5     	0.740509	0.833822	0.060611        	0.25	0.838617	0.944227	0.0911905  	0  	0.606289	0.639852	0.0413882
316	500  	859      	5846    	0.145865	0.336649	1  	0.132128	0.5     	0.739627	0.833822	0.0610727       	0.25	0.839808	0.946564	0.0913728  	0  	0.606461	0.639852	0.0413416
317	500  	832      	5846    	0.145865	0.335803	1  	0.132079	0.5     	0.739975	0.833822	0.0611297       	0.25	0.840034	0.946564	0.0914047  	0  	0.606308	0.639852	0.0414259
318	500  	842      	5846    	0.145865	0.335395	1  	0.132306	0.5     	0.74008 	0.833822	0.0614152       	0.25	0.840025	0.946564	0.0915344  	0  	0.606663	0.639852	0.0415076
319	500  	893      	5846    	0.145865	0.335036	1  	0.132621	0.5     	0.740576	0.833822	0.06123         	0.25	0.840587	0.946564	0.0915923  	0  	0.606743	0.639852	0.0415683
320	500  	863      	5846    	0.145865	0.334937	1  	0.132268	0.5     	0.740126	0.833822	0.0612743       	0.25	0.840495	0.946564	0.0912821  	0  	0.606667	0.639852	0.0413401
321	500  	863      	5846    	0.145865	0.333451	1  	0.132956	0.5     	0.740188	0.833822	0.0611458       	0.25	0.841172	0.948196	0.0918483  	0  	0.607126	0.639852	0.0414477
322	500  	878      	5846    	0.145865	0.333324	1  	0.132507	0.5     	0.74058 	0.833822	0.0612753       	0.25	0.841138	0.948196	0.0916386  	0  	0.606931	0.639852	0.0412463
323	500  	852      	5846    	0.145865	0.330124	1  	0.132766	0.5     	0.742152	0.833822	0.060784        	0.25	0.842442	0.948196	0.0922138  	0  	0.60701 	0.639852	0.0412692
324	500  	876      	5846    	0.145865	0.333861	1  	0.131563	0.5     	0.741774	0.833822	0.0600717       	0.25	0.840409	0.948196	0.0919854  	0  	0.60678 	0.639852	0.0409566
325	500  	815      	5846    	0.145865	0.333927	1  	0.131378	0.5     	0.741663	0.833822	0.0600643       	0.25	0.840861	0.948196	0.0920405  	0  	0.606737	0.639852	0.0409473
326	500  	840      	5846    	0.145865	0.334618	1  	0.131726	0.5     	0.741211	0.833822	0.0600824       	0.25	0.841298	0.948196	0.0921734  	0  	0.606736	0.639852	0.0410568
327	500  	850      	5846    	0.145865	0.334208	1  	0.13128 	0.5     	0.741227	0.833822	0.059779        	0.25	0.841359	0.950554	0.0924551  	0  	0.606819	0.639852	0.041009 
328	500  	863      	5846    	0.145865	0.332457	1  	0.132049	0.5     	0.741106	0.833822	0.0602851       	0.25	0.841749	0.950554	0.0923579  	0  	0.607128	0.639852	0.0411654
329	500  	877      	5846    	0.145865	0.332397	1  	0.13309 	0.5     	0.741367	0.833822	0.0604625       	0.25	0.842269	0.950554	0.092555   	0  	0.606823	0.639852	0.0410875
330	500  	873      	5846    	0.145865	0.333886	1  	0.132363	0.5     	0.740491	0.833822	0.0602873       	0.25	0.842196	0.950554	0.0915651  	0  	0.607032	0.639852	0.0411639
331	500  	869      	5846    	0.145865	0.3344  	1  	0.132509	0.5     	0.740556	0.833822	0.0603139       	0.25	0.841634	0.950554	0.0915015  	0  	0.607051	0.639852	0.0412291
332	500  	850      	5846    	0.145865	0.335574	1  	0.132945	0.5     	0.740526	0.833822	0.0603476       	0.25	0.84145 	0.950554	0.0916163  	0  	0.606748	0.639852	0.0412021
333	500  	875      	5846    	0.145865	0.335235	1  	0.133148	0.5     	0.742097	0.833822	0.0599637       	0.25	0.841264	0.950554	0.0915842  	0  	0.606287	0.639852	0.0410652
334	500  	856      	5846    	0.145865	0.335687	1  	0.133389	0.5     	0.741717	0.833822	0.0601498       	0.25	0.841868	0.950554	0.0916154  	0  	0.60682 	0.639852	0.0409888
335	500  	870      	5846    	0.145865	0.336205	1  	0.133235	0.5     	0.741424	0.833822	0.0600696       	0.25	0.841566	0.950554	0.0913083  	0  	0.606674	0.639852	0.0410435
336	500  	841      	5846    	0.145865	0.336358	1  	0.133891	0.5     	0.741432	0.833268	0.0604117       	0.25	0.842295	0.950554	0.0914224  	0  	0.606256	0.639852	0.0408585
337	500  	857      	5846    	0.145865	0.339563	1  	0.132051	0.5     	0.739339	0.842633	0.0591896       	0.25	0.84162 	0.951326	0.0913086  	0  	0.606602	0.639852	0.0408881
338	500  	834      	5846    	0.145865	0.338888	1  	0.132543	0.5     	0.739089	0.842633	0.059122        	0.25	0.842409	0.951326	0.0910745  	0  	0.606763	0.639852	0.0407138
339	500  	887      	5846    	0.145865	0.339114	1  	0.131679	0.5     	0.73903 	0.842633	0.0589148       	0.25	0.842208	0.951326	0.0909652  	0  	0.606745	0.639852	0.0407626
340	500  	824      	5846    	0.142857	0.339416	1  	0.131136	0.5     	0.738937	0.842633	0.0589748       	0.25	0.842646	0.951326	0.0907701  	0  	0.606739	0.639852	0.0406878
341	500  	838      	5846    	0.142857	0.338345	1  	0.132283	0.5     	0.740257	0.842633	0.0585266       	0.25	0.843643	0.951326	0.0913303  	0  	0.606641	0.639852	0.0405029
342	500  	861      	5846    	0.142857	0.340233	1  	0.131921	0.5     	0.740087	0.842633	0.0589031       	0.25	0.842162	0.947557	0.0913764  	0  	0.605847	0.639852	0.04043  
343	500  	836      	5846    	0.142857	0.33899 	1  	0.131554	0.5     	0.740433	0.843495	0.0586918       	0.25	0.84111 	0.947557	0.0910044  	0  	0.605976	0.639852	0.0405247
344	500  	887      	5846    	0.142857	0.339357	1  	0.131737	0.5     	0.740076	0.843495	0.0592874       	0.25	0.839823	0.947557	0.0906313  	0  	0.606443	0.639852	0.0405761
345	500  	858      	5846    	0.147442	0.339917	1  	0.131291	0.5     	0.740186	0.843821	0.0590044       	0.25	0.839796	0.947557	0.0911349  	0  	0.605787	0.639852	0.0407366
346	500  	849      	5846    	0.147442	0.341486	1  	0.130534	0.5     	0.739989	0.843821	0.0589542       	0.25	0.839319	0.947557	0.0908959  	0  	0.605335	0.639852	0.0406938
347	500  	827      	5846    	0.149071	0.341682	1  	0.130603	0.5     	0.739724	0.843821	0.0590428       	0.25	0.840283	0.947557	0.0912615  	0  	0.605043	0.639852	0.0407937
348	500  	868      	5846    	0.149071	0.342083	1  	0.130576	0.5     	0.739731	0.843796	0.0592469       	0.25	0.840869	0.947557	0.0918004  	0  	0.604988	0.639852	0.040616 
349	500  	821      	5846    	0.149071	0.342713	1  	0.130102	0.5     	0.7395  	0.843796	0.0594279       	0.25	0.840283	0.945882	0.0915847  	0  	0.605192	0.639852	0.0406683
350	500  	845      	5846    	0.145865	0.340118	1  	0.13132 	0.5     	0.739489	0.843796	0.0601295       	0.25	0.842775	0.945882	0.0914417  	0  	0.605511	0.639852	0.040784 
351	500  	831      	5846    	0.145865	0.340511	1  	0.13123 	0.5     	0.739753	0.843796	0.0597759       	0.25	0.842105	0.945882	0.0907679  	0  	0.605397	0.639852	0.0408032
352	500  	825      	5846    	0.145865	0.341104	1  	0.1311  	0.5     	0.739341	0.843796	0.0596          	0.25	0.841674	0.945882	0.0908694  	0  	0.60584 	0.639852	0.0409547
353	500  	818      	5846    	0.154303	0.339972	1  	0.130499	0.5     	0.740557	0.843796	0.0594907       	0.25	0.842242	0.945882	0.0907035  	0  	0.605995	0.639852	0.0408683
354	500  	812      	5846    	0.154303	0.340394	1  	0.130611	0.5     	0.740736	0.843796	0.0595741       	0.25	0.842243	0.945882	0.0908473  	0  	0.605682	0.639852	0.0407166
355	500  	798      	5846    	0.154303	0.340963	1  	0.13074 	0.5     	0.740044	0.843796	0.0597657       	0.25	0.843609	0.945882	0.0910091  	0  	0.605462	0.639852	0.0405954
356	500  	782      	5846    	0.154303	0.340069	1  	0.13133 	0.5     	0.740533	0.843796	0.060049        	0.25	0.844021	0.943567	0.0901074  	0  	0.605575	0.639852	0.0404445
357	500  	806      	5846    	0.154303	0.339473	1  	0.131122	0.5     	0.740512	0.843796	0.0599166       	0.25	0.844035	0.943567	0.0897158  	0  	0.605765	0.639852	0.0404008
358	500  	837      	5846    	0.154303	0.340884	1  	0.130459	0.5     	0.739262	0.843796	0.0594241       	0.25	0.843538	0.943567	0.0896636  	0  	0.606164	0.639852	0.0404051
359	500  	817      	5846    	0.154303	0.341447	1  	0.130286	0.5     	0.739482	0.843796	0.0591734       	0.25	0.842716	0.943567	0.0895655  	0  	0.606447	0.639852	0.0405282
360	500  	820      	5846    	0.154303	0.34029 	1  	0.130868	0.5     	0.740189	0.843796	0.0590343       	0.25	0.842866	0.943567	0.089967   	0  	0.606438	0.639852	0.0406463
361	500  	825      	5846    	0.154303	0.338697	1  	0.130667	0.5     	0.740657	0.843796	0.0593172       	0.25	0.843991	0.943567	0.0898677  	0  	0.606305	0.639852	0.0406926
362	500  	814      	5846    	0.154303	0.340126	1  	0.130109	0.5     	0.740269	0.843495	0.0592556       	0.25	0.843314	0.943567	0.08981    	0  	0.605722	0.639852	0.0404453
363	500  	806      	5846    	0.154303	0.339695	1  	0.130585	0.5     	0.740343	0.843495	0.0596322       	0.25	0.842854	0.943567	0.0896796  	0  	0.605928	0.639852	0.040451 
364	500  	813      	5846    	0.156174	0.34129 	1  	0.13037 	0.5     	0.740223	0.843495	0.0597202       	0.25	0.84197 	0.943567	0.0896913  	0  	0.60597 	0.639852	0.0404932
365	500  	788      	5846    	0.156174	0.341582	1  	0.131283	0.5     	0.740562	0.843495	0.0599994       	0.25	0.841347	0.943567	0.0896042  	0  	0.606273	0.639852	0.0405932
366	500  	825      	5846    	0.156174	0.342836	1  	0.131155	0.5     	0.739831	0.843495	0.0599235       	0.25	0.840663	0.943567	0.0903862  	0  	0.605909	0.639852	0.0407429
367	500  	828      	5846    	0.156174	0.343269	1  	0.130323	0.5     	0.7398  	0.843495	0.0593632       	0.25	0.840369	0.943567	0.0901568  	0  	0.605808	0.639852	0.0407831
368	500  	801      	5846    	0.156174	0.345159	1  	0.129583	0.5     	0.739121	0.843495	0.058772        	0.25	0.839662	0.951459	0.0903113  	0  	0.605597	0.639852	0.0408566
369	500  	806      	5846    	0.154303	0.34302 	1  	0.130485	0.5     	0.73945 	0.843495	0.0586222       	0.25	0.841479	0.951459	0.0909075  	0  	0.605609	0.639852	0.0409384
370	500  	808      	5846    	0.154303	0.342473	1  	0.130728	0.5     	0.73994 	0.843495	0.0588378       	0.25	0.842359	0.951459	0.0912824  	0  	0.605267	0.639852	0.0408527
371	500  	816      	5846    	0.154303	0.343953	1  	0.130718	0.5     	0.740078	0.844187	0.0591928       	0.25	0.841361	0.951459	0.0909953  	0  	0.605079	0.639852	0.0408057
372	500  	799      	5846    	0.154303	0.343744	1  	0.130583	0.5     	0.739971	0.844187	0.059169        	0.25	0.841721	0.951459	0.0910284  	0  	0.605199	0.639852	0.0409794
373	500  	816      	5846    	0.156174	0.343878	1  	0.130754	0.5     	0.739697	0.844187	0.0593408       	0.25	0.841346	0.951459	0.0909676  	0  	0.604989	0.639852	0.0409686
374	500  	824      	5846    	0.156174	0.342312	1  	0.131715	0.5     	0.740268	0.844187	0.0594577       	0.25	0.842691	0.951459	0.0915284  	0  	0.60507 	0.640364	0.0409005
375	500  	835      	5846    	0.156174	0.340846	1  	0.132493	0.5     	0.740278	0.844187	0.0598326       	0.25	0.843235	0.951459	0.0917098  	0  	0.605001	0.640364	0.0409721
376	500  	814      	5846    	0.156174	0.340407	1  	0.132429	0.5     	0.739639	0.844187	0.0600605       	0.25	0.843471	0.951459	0.0915273  	0  	0.605204	0.640364	0.0409789
377	500  	819      	5846    	0.156174	0.340663	1  	0.132627	0.5     	0.73907 	0.844187	0.0599735       	0.25	0.843139	0.951459	0.0912451  	0  	0.605778	0.640364	0.0411463
378	500  	826      	5846    	0.154303	0.339256	1  	0.133131	0.5     	0.738796	0.844187	0.0605632       	0.25	0.843783	0.951459	0.0915636  	0  	0.606596	0.640364	0.0409681
379	500  	852      	5846    	0.154303	0.338294	1  	0.132767	0.5     	0.739307	0.844124	0.0605481       	0.25	0.844327	0.951459	0.0902137  	0  	0.60709 	0.640364	0.0409475
380	500  	849      	5846    	0.154303	0.339187	1  	0.132222	0.5     	0.739398	0.843495	0.0609018       	0.25	0.84414 	0.944999	0.0899346  	0  	0.606731	0.640364	0.0406665
381	500  	808      	5846    	0.154303	0.339261	1  	0.132594	0.5     	0.739458	0.843495	0.0618411       	0.25	0.843931	0.944999	0.0900526  	0  	0.606682	0.640364	0.0407424
382	500  	848      	5846    	0.154303	0.336553	1  	0.132629	0.5     	0.739609	0.843495	0.0616588       	0.25	0.845032	0.949122	0.0904485  	0  	0.606887	0.640364	0.0406024
383	500  	820      	5846    	0.154303	0.336115	1  	0.132495	0.5     	0.739306	0.843495	0.0620456       	0.25	0.843958	0.949122	0.0900659  	0  	0.607074	0.640364	0.0406906
384	500  	833      	5846    	0.154303	0.336316	1  	0.132618	0.5     	0.739564	0.843495	0.0624168       	0.25	0.842646	0.949122	0.0903002  	0  	0.607366	0.640364	0.0409433
385	500  	844      	5846    	0.152499	0.336501	1  	0.133214	0.5     	0.740475	0.843495	0.0623624       	0.25	0.843412	0.949122	0.0902154  	0  	0.606948	0.640364	0.0406383
386	500  	854      	5846    	0.154303	0.337404	1  	0.132351	0.5     	0.739905	0.843495	0.0620092       	0.25	0.843477	0.949122	0.0899745  	0  	0.606446	0.640364	0.040789 
387	500  	839      	5846    	0.154303	0.337462	1  	0.13389 	0.5     	0.740395	0.843495	0.0620695       	0.25	0.842544	0.949122	0.0908381  	0  	0.606596	0.640364	0.041424 
388	500  	830      	5846    	0.154303	0.339778	1  	0.132905	0.5     	0.739598	0.843495	0.0617797       	0.25	0.842011	0.949122	0.0906012  	0  	0.606404	0.640364	0.0412967
389	500  	819      	5846    	0.154303	0.3403  	1  	0.133118	0.5     	0.73911 	0.844928	0.0618567       	0.25	0.841785	0.949122	0.0907935  	0  	0.606601	0.640364	0.0413795
390	500  	834      	5846    	0.154303	0.339725	1  	0.132976	0.5     	0.739079	0.844928	0.0616808       	0.25	0.843058	0.950666	0.0911895  	0  	0.606039	0.640364	0.0411707
391	500  	811      	5846    	0.154303	0.338001	1  	0.133036	0.5     	0.739894	0.844928	0.0619218       	0.25	0.843092	0.950666	0.0913267  	0  	0.60598 	0.640364	0.0410687
392	500  	814      	5846    	0.154303	0.337877	1  	0.132489	0.5     	0.74034 	0.844928	0.0615148       	0.25	0.843379	0.950666	0.0914257  	0  	0.605824	0.640364	0.0411113
393	500  	836      	5846    	0.154303	0.338432	1  	0.132685	0.5     	0.739955	0.844928	0.0612344       	0.25	0.843094	0.950666	0.0914083  	0  	0.606085	0.640364	0.0413334
394	500  	826      	5846    	0.154303	0.339688	1  	0.132914	0.5     	0.739184	0.844928	0.0613897       	0.25	0.842899	0.950666	0.0917451  	0  	0.60614 	0.640364	0.0413372
395	500  	805      	5846    	0.154303	0.339786	1  	0.133139	0.5     	0.739313	0.844928	0.0615325       	0.25	0.842765	0.950666	0.091734   	0  	0.60588 	0.640364	0.0412749
396	500  	821      	5846    	0.154303	0.338214	1  	0.133201	0.5     	0.740586	0.844928	0.0606024       	0.25	0.843116	0.950666	0.0915766  	0  	0.605984	0.640364	0.0410418
397	500  	844      	5846    	0.154303	0.339283	1  	0.133326	0.5     	0.739881	0.844928	0.0608781       	0.25	0.842519	0.950666	0.091812   	0  	0.606083	0.640364	0.0410182
398	500  	840      	5846    	0.154303	0.338562	1  	0.133203	0.5     	0.740509	0.844928	0.0608077       	0.25	0.843006	0.950666	0.0918823  	0  	0.605349	0.640364	0.0408047
399	500  	844      	5846    	0.154303	0.338034	1  	0.133338	0.5     	0.740823	0.844928	0.060551        	0.25	0.842642	0.950666	0.0916664  	0  	0.605937	0.640364	0.0410227
400	500  	816      	5846    	0.154303	0.338291	1  	0.133361	0.5     	0.740914	0.844928	0.0607018       	0.25	0.84263 	0.950666	0.0918636  	0  	0.60589 	0.640364	0.041072 
401	500  	812      	5846    	0.154303	0.338594	1  	0.133021	0.5     	0.740736	0.844928	0.0609512       	0.25	0.842177	0.950666	0.0920517  	0  	0.605615	0.640364	0.0409656
402	500  	818      	5846    	0.154303	0.338659	1  	0.133319	0.5     	0.740687	0.844928	0.0606946       	0.25	0.842634	0.950666	0.0923109  	0  	0.605637	0.640364	0.0411427
403	500  	834      	5846    	0.154303	0.34056 	1  	0.132591	0.5     	0.740402	0.844928	0.0607828       	0.25	0.841918	0.950666	0.0922497  	0  	0.604968	0.640364	0.0409465
404	500  	826      	5846    	0.154303	0.339126	1  	0.132882	0.5     	0.741064	0.844928	0.0611214       	0.25	0.843129	0.950666	0.0921084  	0  	0.605345	0.640364	0.0410844
405	500  	832      	5846    	0.154303	0.339676	1  	0.132084	0.5     	0.741034	0.844928	0.0613196       	0.25	0.843489	0.950666	0.0905829  	0  	0.605797	0.640364	0.0405924
406	500  	794      	5846    	0.154303	0.341009	1  	0.132565	0.5     	0.741091	0.844928	0.0612053       	0.25	0.842959	0.949761	0.0906145  	0  	0.605696	0.640364	0.0406286
407	500  	799      	5846    	0.154303	0.340734	1  	0.132524	0.5     	0.741664	0.844928	0.0612559       	0.25	0.842393	0.949761	0.0911047  	0  	0.605449	0.640364	0.0407502
408	500  	800      	5846    	0.154303	0.341111	1  	0.132597	0.5     	0.742422	0.844928	0.0610893       	0.25	0.842051	0.949761	0.0912517  	0  	0.605177	0.639852	0.0407719
409	500  	792      	5846    	0.154303	0.342068	1  	0.131915	0.5     	0.742144	0.844928	0.0615666       	0.25	0.841569	0.949761	0.0910533  	0  	0.604854	0.639852	0.0406651
410	500  	835      	5846    	0.154303	0.342944	1  	0.132224	0.5     	0.741689	0.844928	0.0614563       	0.25	0.842173	0.949761	0.0912042  	0  	0.604965	0.639852	0.0407741
411	500  	806      	5846    	0.154303	0.341354	1  	0.132074	0.5     	0.741622	0.844928	0.0616768       	0.25	0.843449	0.949761	0.0911437  	0  	0.605338	0.639852	0.0407048
412	500  	812      	5846    	0.154303	0.341014	1  	0.131551	0.5     	0.742146	0.844928	0.0616661       	0.25	0.842575	0.949761	0.0915844  	0  	0.604926	0.639852	0.0407114
