
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5780
Features active in total: 5780
Computing active features for outcome survival
Features selected for this outcome: 3081
Features active in total: 5857
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 54
PRCC T1 censored 1: 42
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 59
Generations completed = 118
Generations completed = 175
Generations completed = 229
Generations completed = 285
Generations completed = 342
Generations completed = 395
Generations completed = 449
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
272	500  	870      	5856    	0.154303	0.349802	1  	0.132507	0.5     	0.738544	0.849548	0.0716792       	0.25	0.821507	0.937351	0.0935524  	0  	0.592603	0.626273	0.0399756
273	500  	867      	5856    	0.154303	0.350134	1  	0.132584	0.5     	0.738522	0.849548	0.0714303       	0.25	0.821888	0.938872	0.093438   	0  	0.592438	0.626273	0.0397071
274	500  	870      	5856    	0.154303	0.349674	1  	0.133883	0.5     	0.739839	0.849548	0.0717955       	0.25	0.821239	0.938872	0.0934643  	0  	0.592149	0.626273	0.039485 
275	500  	874      	5856    	0.154303	0.348164	1  	0.133186	0.5     	0.740079	0.849548	0.0715216       	0.25	0.821343	0.938101	0.0937297  	0  	0.592406	0.626273	0.0396286
276	500  	846      	5856    	0.154303	0.347847	1  	0.133559	0.5     	0.739683	0.849548	0.0717353       	0.25	0.821816	0.940437	0.0938076  	0  	0.592767	0.626273	0.0396532
277	500  	852      	5856    	0.154303	0.348654	1  	0.134414	0.5     	0.739519	0.849548	0.0716648       	0.25	0.821143	0.940437	0.0943113  	0  	0.592317	0.626273	0.0399076
278	500  	863      	5856    	0.154303	0.349741	1  	0.133478	0.5     	0.739091	0.848351	0.0720549       	0.25	0.819666	0.940437	0.0938076  	0  	0.592626	0.626273	0.0398836
279	500  	906      	5856    	0.154303	0.351632	1  	0.13342 	0.5     	0.738772	0.848351	0.0714298       	0.25	0.818911	0.940437	0.093528   	0  	0.592563	0.626273	0.0399566
280	500  	868      	5856    	0.154303	0.350821	1  	0.134302	0.5     	0.738769	0.848351	0.0712941       	0.25	0.81916 	0.940437	0.0940977  	0  	0.592878	0.626273	0.0399204
281	500  	908      	5856    	0.154303	0.350928	1  	0.134169	0.5     	0.73882 	0.848351	0.0714734       	0.25	0.818626	0.940437	0.0943744  	0  	0.592654	0.626273	0.0400039
282	500  	879      	5856    	0.154303	0.351326	1  	0.134124	0.5     	0.738912	0.848351	0.0716031       	0.25	0.818769	0.940437	0.0943235  	0  	0.592436	0.626273	0.0398977
283	500  	873      	5856    	0.152499	0.351013	1  	0.133699	0.5     	0.738756	0.848351	0.0715233       	0.25	0.818127	0.940437	0.0941995  	0  	0.592888	0.626273	0.0398693
284	500  	860      	5856    	0.152499	0.350129	1  	0.133529	0.5     	0.738413	0.848351	0.0717839       	0.25	0.819716	0.939533	0.0944365  	0  	0.592772	0.626273	0.0397651
285	500  	859      	5856    	0.152499	0.349901	1  	0.133669	0.5     	0.738867	0.848351	0.0715099       	0.25	0.819015	0.939533	0.0935256  	0  	0.593059	0.626273	0.0396621
286	500  	890      	5857    	0.152499	0.349236	1  	0.133387	0.5     	0.738876	0.848351	0.0709267       	0.25	0.819381	0.939533	0.0942529  	0  	0.592944	0.626273	0.0396719
287	500  	905      	5857    	0.152499	0.348804	1  	0.13329 	0.5     	0.738608	0.848351	0.0710306       	0.25	0.819692	0.941209	0.0951842  	0  	0.593036	0.626273	0.0400646
288	500  	841      	5857    	0.140028	0.350209	1  	0.133522	0.5     	0.737951	0.848351	0.0709115       	0.25	0.820224	0.941209	0.095089   	0  	0.592814	0.626273	0.0401572
289	500  	869      	5857    	0.140028	0.350329	1  	0.133457	0.5     	0.738408	0.848351	0.0703029       	0.25	0.819561	0.941209	0.0951274  	0  	0.592533	0.626273	0.040087 
290	500  	862      	5857    	0.140028	0.350162	1  	0.133771	0.5     	0.738622	0.848351	0.0707135       	0.25	0.819148	0.941209	0.0953475  	0  	0.592308	0.626273	0.039958 
291	500  	868      	5857    	0.140028	0.350593	1  	0.133851	0.5     	0.739068	0.848351	0.0706964       	0.25	0.81854 	0.941209	0.0945953  	0  	0.592528	0.626273	0.0397412
292	500  	882      	5857    	0.140028	0.349784	1  	0.134228	0.5     	0.739994	0.848351	0.070475        	0.25	0.818694	0.941209	0.0949155  	0  	0.592129	0.626273	0.0398138
293	500  	844      	5857    	0.138675	0.349856	1  	0.13501 	0.5     	0.741362	0.848351	0.0697358       	0.25	0.818709	0.941209	0.0945428  	0  	0.591783	0.626273	0.0397178
294	500  	879      	5857    	0.137361	0.349251	1  	0.135215	0.5     	0.741392	0.848351	0.0694163       	0.25	0.819564	0.941209	0.0950735  	0  	0.591867	0.626273	0.0399119
295	500  	884      	5857    	0.138675	0.348748	1  	0.135538	0.5     	0.740999	0.848351	0.0696753       	0.25	0.82048 	0.941209	0.0951695  	0  	0.591993	0.626273	0.0399258
296	500  	870      	5857    	0.138675	0.347285	1  	0.135503	0.5     	0.741807	0.848351	0.07025         	0.25	0.820745	0.939533	0.0952609  	0  	0.592292	0.626273	0.0399464
297	500  	869      	5857    	0.138675	0.346387	1  	0.135694	0.5     	0.742168	0.844948	0.0708204       	0.25	0.820588	0.939533	0.0948303  	0  	0.592471	0.626273	0.040112 
298	500  	869      	5857    	0.138675	0.347294	1  	0.134729	0.5     	0.741031	0.847095	0.0708422       	0.25	0.820742	0.939533	0.0947267  	0  	0.592741	0.626273	0.0402698
299	500  	870      	5857    	0.138675	0.349362	1  	0.133478	0.5     	0.739929	0.847095	0.0710475       	0.25	0.819862	0.938761	0.0940207  	0  	0.59278 	0.626273	0.0403723
300	500  	875      	5857    	0.137361	0.351359	1  	0.13243 	0.5     	0.739135	0.847095	0.0705825       	0.25	0.81863 	0.938761	0.0929739  	0  	0.59323 	0.626273	0.0401963
301	500  	846      	5857    	0.137361	0.350621	1  	0.133036	0.5     	0.73915 	0.847095	0.070332        	0.25	0.818768	0.938761	0.0936195  	0  	0.593217	0.626273	0.0404488
302	500  	857      	5857    	0.137361	0.350629	1  	0.133115	0.5     	0.73944 	0.847095	0.0706518       	0.25	0.818528	0.938761	0.0933331  	0  	0.593214	0.626273	0.0404419
303	500  	860      	5857    	0.138675	0.350888	1  	0.133418	0.5     	0.739864	0.84851 	0.0712697       	0.25	0.817639	0.938761	0.0925665  	0  	0.593608	0.626273	0.0403192
304	500  	882      	5857    	0.138675	0.351851	1  	0.13339 	0.5     	0.740078	0.84851 	0.0712761       	0.25	0.817152	0.937107	0.0924207  	0  	0.593596	0.626273	0.0403308
305	500  	877      	5857    	0.137361	0.350583	1  	0.13417 	0.5     	0.740752	0.84851 	0.0715331       	0.25	0.816955	0.937107	0.0932561  	0  	0.593541	0.626273	0.0404898
306	500  	861      	5857    	0.137361	0.351137	1  	0.134079	0.5     	0.740712	0.84851 	0.0714187       	0.25	0.816359	0.937107	0.0931778  	0  	0.593424	0.626273	0.0405189
307	500  	890      	5857    	0.137361	0.35246 	1  	0.133098	0.5     	0.739644	0.84851 	0.0714048       	0.25	0.81641 	0.937107	0.0928925  	0  	0.593521	0.626273	0.0402624
308	500  	885      	5857    	0.137361	0.352857	1  	0.133926	0.5     	0.739662	0.84851 	0.0710639       	0.25	0.816343	0.937107	0.0930937  	0  	0.59383 	0.626273	0.0404831
309	500  	907      	5857    	0.137361	0.350971	1  	0.134481	0.5     	0.740103	0.847095	0.0716011       	0.25	0.817172	0.937107	0.0935779  	0  	0.593742	0.626273	0.0405919
310	500  	868      	5857    	0.137361	0.350439	1  	0.134036	0.5     	0.741287	0.847095	0.070496        	0.25	0.817341	0.937107	0.0933353  	0  	0.593524	0.626273	0.0406682
311	500  	880      	5857    	0.137361	0.348979	1  	0.135344	0.5     	0.740992	0.847095	0.0714017       	0.25	0.820561	0.937107	0.0921046  	0  	0.594705	0.626273	0.0397071
312	500  	871      	5857    	0.136083	0.350081	1  	0.136336	0.5     	0.741129	0.847095	0.0716927       	0.25	0.819873	0.937107	0.0929797  	0  	0.59415 	0.626273	0.0396337
313	500  	907      	5857    	0.136083	0.353791	1  	0.133852	0.5     	0.73891 	0.854321	0.071512        	0.25	0.81775 	0.937107	0.0932635  	0  	0.594176	0.626273	0.0399318
314	500  	881      	5857    	0.136083	0.352805	1  	0.1348  	0.5     	0.739048	0.854321	0.0709388       	0.25	0.818513	0.937107	0.0935194  	0  	0.594236	0.626273	0.0397179
315	500  	870      	5857    	0.136083	0.352821	1  	0.134443	0.5     	0.738583	0.854321	0.070652        	0.25	0.818151	0.937107	0.0936818  	0  	0.593943	0.626273	0.0398093
316	500  	857      	5857    	0.137361	0.35275 	1  	0.134987	0.5     	0.73838 	0.854321	0.071021        	0.25	0.817428	0.937107	0.0932932  	0  	0.59406 	0.626273	0.0399617
317	500  	877      	5857    	0.140028	0.351278	1  	0.1352  	0.5     	0.738493	0.854321	0.0709961       	0.25	0.818955	0.937107	0.0934438  	0  	0.59439 	0.626273	0.0397464
318	500  	901      	5857    	0.140028	0.351065	1  	0.135273	0.5     	0.737901	0.854321	0.0711883       	0.25	0.819717	0.937107	0.0937172  	0  	0.594339	0.626273	0.0397791
319	500  	865      	5857    	0.140028	0.353603	1  	0.134829	0.5     	0.737707	0.854321	0.0714608       	0.25	0.817797	0.937107	0.0936426  	0  	0.594394	0.626273	0.0398766
320	500  	911      	5857    	0.140028	0.349771	1  	0.134481	0.5     	0.740114	0.854321	0.0710157       	0.25	0.819193	0.937107	0.0933672  	0  	0.594114	0.626273	0.0398642
321	500  	896      	5857    	0.140028	0.350563	1  	0.134336	0.5     	0.739873	0.854321	0.0711027       	0.25	0.819817	0.937107	0.0936055  	0  	0.593727	0.626273	0.0397561
322	500  	905      	5857    	0.141421	0.351388	1  	0.132698	0.5     	0.73883 	0.854321	0.0712266       	0.25	0.818679	0.937107	0.0938773  	0  	0.593735	0.626273	0.0397827
323	500  	861      	5857    	0.141421	0.350452	1  	0.132757	0.5     	0.739552	0.854321	0.0710375       	0.25	0.819212	0.937107	0.0944105  	0  	0.593867	0.626273	0.0399139
324	500  	898      	5857    	0.141421	0.349659	1  	0.133666	0.5     	0.740977	0.854321	0.0713009       	0.25	0.818489	0.937107	0.0946611  	0  	0.593339	0.626273	0.0401197
325	500  	888      	5857    	0.141421	0.35136 	1  	0.132798	0.5     	0.739549	0.857248	0.0714925       	0.25	0.817869	0.937107	0.094367   	0  	0.593265	0.626273	0.0403604
326	500  	902      	5857    	0.144338	0.353492	1  	0.132249	0.5     	0.738275	0.857248	0.0716681       	0.25	0.817646	0.936446	0.092886   	0  	0.59336 	0.626273	0.0399146
327	500  	889      	5857    	0.144338	0.351364	1  	0.132658	0.5     	0.738893	0.857248	0.0716118       	0.25	0.819346	0.936446	0.0931519  	0  	0.593818	0.626273	0.0397636
328	500  	888      	5857    	0.144338	0.35119 	1  	0.132657	0.5     	0.738464	0.857248	0.0718575       	0.25	0.819617	0.936446	0.0937392  	0  	0.59363 	0.626273	0.0398793
329	500  	899      	5857    	0.144338	0.351211	1  	0.132288	0.5     	0.73964 	0.857248	0.0718742       	0.25	0.817806	0.936446	0.0938224  	0  	0.592813	0.626273	0.0397687
330	500  	904      	5857    	0.144338	0.351991	1  	0.13297 	0.5     	0.739383	0.853944	0.0724134       	0.25	0.817256	0.936446	0.0942901  	0  	0.592684	0.626273	0.0398782
331	500  	888      	5857    	0.144338	0.352733	1  	0.133554	0.5     	0.739289	0.854246	0.0719906       	0.25	0.817569	0.936446	0.0939485  	0  	0.592607	0.626273	0.0396487
332	500  	870      	5857    	0.144338	0.351951	1  	0.133736	0.5     	0.739353	0.854246	0.0720757       	0.25	0.818479	0.936446	0.0935833  	0  	0.592767	0.626273	0.0397764
333	500  	889      	5857    	0.144338	0.351206	1  	0.134071	0.5     	0.739254	0.854246	0.0722625       	0.25	0.818252	0.936446	0.0937961  	0  	0.593075	0.626273	0.0401284
334	500  	897      	5857    	0.144338	0.350702	1  	0.134449	0.5     	0.739519	0.854246	0.0724982       	0.25	0.81886 	0.936446	0.0940433  	0  	0.593102	0.626273	0.0401113
335	500  	868      	5857    	0.144338	0.351666	1  	0.135286	0.5     	0.739414	0.854246	0.0728114       	0.25	0.81808 	0.936446	0.0944077  	0  	0.592708	0.626273	0.0401241
336	500  	900      	5857    	0.144338	0.349213	1  	0.134555	0.5     	0.740136	0.854246	0.0728346       	0.25	0.818773	0.936446	0.0941485  	0  	0.592857	0.626338	0.0400468
337	500  	925      	5857    	0.144338	0.348499	1  	0.133974	0.5     	0.739828	0.854246	0.072517        	0.25	0.81875 	0.936446	0.0939489  	0  	0.59314 	0.626338	0.040071 
338	500  	919      	5857    	0.144338	0.348493	1  	0.133647	0.5     	0.740495	0.854246	0.071631        	0.25	0.817868	0.936446	0.0939353  	0  	0.592744	0.626338	0.039974 
339	500  	888      	5857    	0.144338	0.347611	1  	0.134577	0.5     	0.740642	0.855026	0.0722875       	0.25	0.818324	0.936446	0.0940853  	0  	0.592625	0.626338	0.0398822
340	500  	903      	5857    	0.144338	0.348171	1  	0.135288	0.5     	0.740473	0.855026	0.073116        	0.25	0.817819	0.936446	0.0940487  	0  	0.592169	0.626338	0.0400013
341	500  	917      	5857    	0.144338	0.346462	1  	0.135926	0.5     	0.740742	0.855026	0.073726        	0.25	0.817939	0.936446	0.0938147  	0  	0.592217	0.626338	0.0401931
342	500  	895      	5857    	0.144338	0.347042	1  	0.135473	0.5     	0.740229	0.855026	0.0740259       	0.25	0.816683	0.936446	0.0941     	0  	0.592507	0.626273	0.0404817
343	500  	948      	5857    	0.144338	0.347763	1  	0.135665	0.5     	0.741162	0.855026	0.0724695       	0.25	0.81663 	0.934903	0.0943086  	0  	0.59223 	0.626318	0.0403387
344	500  	948      	5857    	0.150756	0.348146	1  	0.135912	0.5     	0.741221	0.855026	0.0721095       	0.25	0.816613	0.934903	0.0948008  	0  	0.592173	0.626318	0.0402793
345	500  	908      	5857    	0.150756	0.350534	1  	0.135305	0.5     	0.739532	0.855026	0.072193        	0.25	0.815805	0.934903	0.0952021  	0  	0.591827	0.626318	0.0403464
346	500  	915      	5857    	0.154303	0.351822	1  	0.135287	0.5     	0.739719	0.855026	0.0721307       	0.25	0.815857	0.934881	0.0954206  	0  	0.59154 	0.626318	0.0401068
347	500  	888      	5857    	0.154303	0.351499	1  	0.134918	0.5     	0.738752	0.85566 	0.0723305       	0.25	0.815359	0.934881	0.0955742  	0  	0.592271	0.626338	0.0401151
348	500  	891      	5857    	0.154303	0.350419	1  	0.136096	0.5     	0.738514	0.85566 	0.072339        	0.25	0.818232	0.938872	0.0946719  	0  	0.592786	0.626318	0.0392645
349	500  	910      	5857    	0.152499	0.348973	1  	0.136044	0.5     	0.739419	0.85566 	0.0721345       	0.25	0.819075	0.938872	0.0946649  	0  	0.59255 	0.626318	0.0392434
350	500  	890      	5857    	0.152499	0.347397	1  	0.137684	0.5     	0.739212	0.85566 	0.0733147       	0.25	0.821302	0.938872	0.0940468  	0  	0.592894	0.626318	0.0393103
351	500  	863      	5857    	0.152499	0.347549	1  	0.138156	0.5     	0.740623	0.85566 	0.0725408       	0.25	0.820681	0.938872	0.0939809  	0  	0.592755	0.626318	0.0393281
352	500  	884      	5857    	0.152499	0.349463	1  	0.137884	0.5     	0.740967	0.856067	0.0717426       	0.25	0.818316	0.938872	0.0946526  	0  	0.592435	0.626318	0.0395287
353	500  	912      	5857    	0.152499	0.350501	1  	0.138361	0.5     	0.741063	0.856503	0.0718395       	0.25	0.816719	0.938872	0.0957115  	0  	0.591934	0.626318	0.0396503
354	500  	908      	5857    	0.152499	0.348683	1  	0.13861 	0.5     	0.741054	0.856503	0.0720466       	0.25	0.818035	0.938872	0.0951385  	0  	0.592703	0.626318	0.0395672
355	500  	871      	5857    	0.152499	0.348418	1  	0.138255	0.5     	0.739914	0.856503	0.072333        	0.25	0.818296	0.941209	0.0956755  	0  	0.593428	0.626318	0.0399253
356	500  	875      	5857    	0.152499	0.349186	1  	0.138977	0.5     	0.739902	0.856067	0.0729334       	0.25	0.817864	0.934881	0.0951248  	0  	0.593562	0.626318	0.0396656
357	500  	895      	5857    	0.152499	0.348898	1  	0.138461	0.5     	0.739605	0.856067	0.0726856       	0.25	0.817678	0.934881	0.0957411  	0  	0.593398	0.626318	0.0397265
358	500  	879      	5857    	0.154303	0.350126	1  	0.136627	0.5     	0.739641	0.856067	0.0726435       	0.25	0.816317	0.934881	0.0950657  	0  	0.59282 	0.626318	0.039677 
359	500  	886      	5857    	0.152499	0.350368	1  	0.136356	0.5     	0.739451	0.856067	0.0729565       	0.25	0.816471	0.934881	0.0948398  	0  	0.593068	0.626318	0.0395385
360	500  	894      	5857    	0.152499	0.350305	1  	0.136374	0.5     	0.738878	0.856219	0.0727183       	0.25	0.817272	0.93724 	0.0949557  	0  	0.593329	0.626318	0.0395293
361	500  	890      	5857    	0.152499	0.349354	1  	0.13634 	0.5     	0.739778	0.856219	0.0729501       	0.25	0.817127	0.934881	0.0948183  	0  	0.593072	0.626318	0.0395913
362	500  	883      	5857    	0.154303	0.349703	1  	0.135583	0.5     	0.739497	0.856219	0.0725681       	0.25	0.817609	0.934881	0.0951926  	0  	0.593039	0.626318	0.0396337
363	500  	885      	5857    	0.154303	0.349109	1  	0.136634	0.5     	0.742291	0.856467	0.072398        	0.25	0.815609	0.935675	0.0944398  	0  	0.592795	0.626273	0.0396837
364	500  	863      	5857    	0.154303	0.349131	1  	0.136873	0.5     	0.741727	0.857113	0.0731254       	0.25	0.816194	0.938011	0.0939819  	0  	0.593053	0.626338	0.0394857
365	500  	911      	5857    	0.152499	0.349076	1  	0.137595	0.5     	0.741523	0.856467	0.074013        	0.25	0.816736	0.938011	0.0942198  	0  	0.593413	0.626273	0.039584 
366	500  	901      	5857    	0.152499	0.348655	1  	0.137219	0.5     	0.742256	0.856467	0.0734395       	0.25	0.817817	0.938011	0.0944753  	0  	0.593163	0.626273	0.0397286
367	500  	879      	5857    	0.152499	0.349598	1  	0.136625	0.5     	0.741224	0.856467	0.0741879       	0.25	0.817159	0.938011	0.0940757  	0  	0.59342 	0.626273	0.0397756
368	500  	907      	5857    	0.152499	0.350118	1  	0.136062	0.5     	0.740201	0.856467	0.0745758       	0.25	0.817743	0.938011	0.0939895  	0  	0.593174	0.626273	0.0399808
369	500  	895      	5857    	0.152499	0.348881	1  	0.137088	0.5     	0.740468	0.856467	0.0752224       	0.25	0.81826 	0.938011	0.0940595  	0  	0.593501	0.626338	0.040093 
370	500  	900      	5857    	0.152499	0.348087	1  	0.137558	0.5     	0.740726	0.856467	0.0746164       	0.25	0.820119	0.938011	0.0939889  	0  	0.593583	0.626338	0.0401195
371	500  	868      	5857    	0.152499	0.34827 	1  	0.137612	0.5     	0.740223	0.856467	0.0747972       	0.25	0.820195	0.938011	0.0939548  	0  	0.593699	0.626338	0.0400796
372	500  	900      	5857    	0.152499	0.348067	1  	0.137461	0.5     	0.739216	0.856467	0.0748437       	0.25	0.821197	0.938011	0.0939266  	0  	0.594664	0.626338	0.0399899
373	500  	897      	5857    	0.152499	0.34656 	1  	0.137693	0.5     	0.73909 	0.856467	0.0747472       	0.25	0.8219  	0.938011	0.0944606  	0  	0.594786	0.626338	0.0400263
374	500  	904      	5857    	0.152499	0.34856 	1  	0.13801 	0.5     	0.740583	0.856467	0.0733366       	0.25	0.821045	0.938011	0.0943619  	0  	0.594524	0.626338	0.0399691
375	500  	885      	5857    	0.152499	0.347994	1  	0.137351	0.5     	0.741119	0.856219	0.0728862       	0.25	0.820998	0.938011	0.0946995  	0  	0.594491	0.626338	0.0400065
376	500  	905      	5857    	0.152499	0.349082	1  	0.13767 	0.5     	0.741089	0.856219	0.0736449       	0.25	0.821225	0.938011	0.0948117  	0  	0.593984	0.626338	0.039922 
377	500  	894      	5857    	0.152499	0.348169	1  	0.138264	0.5     	0.741392	0.856219	0.0732244       	0.25	0.821795	0.938011	0.0944741  	0  	0.594284	0.626338	0.0399294
378	500  	875      	5857    	0.152499	0.349414	1  	0.137898	0.5     	0.740958	0.856219	0.0727939       	0.25	0.82121 	0.938011	0.0941897  	0  	0.594634	0.626338	0.0398491
379	500  	912      	5857    	0.152499	0.349212	1  	0.138789	0.5     	0.741626	0.856219	0.0727171       	0.25	0.820563	0.938011	0.0939857  	0  	0.594411	0.626338	0.0397848
380	500  	898      	5857    	0.152499	0.348253	1  	0.139477	0.5     	0.741063	0.856219	0.0738023       	0.25	0.821065	0.938011	0.0943175  	0  	0.594525	0.626338	0.0398475
381	500  	872      	5857    	0.152499	0.34797 	1  	0.139306	0.5     	0.741721	0.856219	0.0736496       	0.25	0.820659	0.938011	0.0946106  	0  	0.594377	0.626338	0.0398443
382	500  	884      	5857    	0.152499	0.349043	1  	0.138528	0.5     	0.741515	0.856219	0.0734714       	0.25	0.82113 	0.938011	0.0941457  	0  	0.594181	0.626338	0.0397229
383	500  	908      	5857    	0.152499	0.348777	1  	0.138644	0.5     	0.741848	0.857715	0.0736229       	0.25	0.821023	0.938011	0.0941334  	0  	0.594056	0.626338	0.0397648
384	500  	891      	5857    	0.152499	0.34897 	1  	0.138115	0.5     	0.74177 	0.857715	0.0732762       	0.25	0.820848	0.938011	0.0942871  	0  	0.594118	0.626338	0.0398119
385	500  	903      	5857    	0.152499	0.348664	1  	0.138522	0.5     	0.742089	0.857715	0.0731986       	0.25	0.820514	0.938011	0.0940704  	0  	0.593968	0.626338	0.0398416
386	500  	932      	5857    	0.152499	0.349237	1  	0.138556	0.5     	0.741454	0.857715	0.0728993       	0.25	0.819996	0.938011	0.0950699  	0  	0.594068	0.626338	0.0401539
387	500  	881      	5857    	0.152499	0.349564	1  	0.138145	0.5     	0.7415  	0.857715	0.0731148       	0.25	0.8192  	0.938939	0.0944816  	0  	0.59438 	0.626338	0.0400987
388	500  	911      	5857    	0.152499	0.349614	1  	0.138423	0.5     	0.741998	0.857715	0.0736693       	0.25	0.818957	0.938939	0.0944647  	0  	0.594183	0.626273	0.0399736
389	500  	855      	5857    	0.152499	0.349963	1  	0.139007	0.5     	0.741343	0.857715	0.073769        	0.25	0.819421	0.938011	0.0958302  	0  	0.593821	0.626273	0.0399121
390	500  	908      	5857    	0.140028	0.34805 	1  	0.13838 	0.5     	0.74211 	0.857715	0.0735378       	0.25	0.81973 	0.938011	0.09553    	0  	0.594127	0.626273	0.0401108
391	500  	900      	5857    	0.140028	0.349444	1  	0.137773	0.5     	0.741174	0.857715	0.0742295       	0.25	0.818491	0.938011	0.0954743  	0  	0.593863	0.626273	0.0402819
392	500  	901      	5857    	0.140028	0.349144	1  	0.138355	0.5     	0.741718	0.858862	0.0741765       	0.25	0.81829 	0.938011	0.0956836  	0  	0.593778	0.626273	0.040215 
393	500  	932      	5857    	0.140028	0.347496	1  	0.139141	0.5     	0.742246	0.858862	0.0744677       	0.25	0.81986 	0.938011	0.0952653  	0  	0.594104	0.626273	0.0398371
394	500  	923      	5857    	0.140028	0.346869	1  	0.14012 	0.5     	0.742413	0.858862	0.0749132       	0.25	0.820826	0.938011	0.0951161  	0  	0.59421 	0.626273	0.0395621
395	500  	949      	5857    	0.142857	0.348249	1  	0.139829	0.5     	0.741396	0.858862	0.0742603       	0.25	0.821204	0.938011	0.0949085  	0  	0.594331	0.626273	0.0397352
396	500  	929      	5857    	0.142857	0.349722	1  	0.139164	0.5     	0.74064 	0.858862	0.0745636       	0.25	0.820507	0.938011	0.0946646  	0  	0.594375	0.626273	0.0395765
397	500  	907      	5857    	0.142857	0.346556	1  	0.139378	0.5     	0.74053 	0.858862	0.0744095       	0.25	0.822782	0.938011	0.0935793  	0  	0.595299	0.626273	0.0391333
398	500  	912      	5857    	0.142857	0.346561	1  	0.138562	0.5     	0.740979	0.858862	0.0739636       	0.25	0.821576	0.938011	0.0934493  	0  	0.595206	0.626273	0.0391804
399	500  	881      	5857    	0.141421	0.34655 	1  	0.139233	0.5     	0.741411	0.858862	0.0736306       	0.25	0.821967	0.938011	0.0941014  	0  	0.595057	0.626273	0.0391378
400	500  	926      	5857    	0.141421	0.347017	1  	0.139605	0.5     	0.742102	0.858862	0.0734017       	0.25	0.820801	0.938011	0.0942619  	0  	0.594948	0.626273	0.0391958
401	500  	900      	5857    	0.141421	0.344661	1  	0.140278	0.5     	0.741847	0.858862	0.0742875       	0.25	0.822439	0.938011	0.0943991  	0  	0.595259	0.626579	0.0393733
402	500  	932      	5857    	0.140028	0.344309	1  	0.140494	0.5     	0.742328	0.858862	0.0741301       	0.25	0.821748	0.938011	0.0942908  	0  	0.59522 	0.626579	0.0393993
403	500  	934      	5857    	0.140028	0.345399	1  	0.140364	0.5     	0.741696	0.858862	0.0746098       	0.25	0.821155	0.938011	0.0939554  	0  	0.595213	0.626579	0.0392988
404	500  	935      	5857    	0.141421	0.348846	1  	0.139084	0.5     	0.74081 	0.858862	0.0739899       	0.25	0.818859	0.938011	0.0937341  	0  	0.594808	0.626579	0.0396018
405	500  	885      	5857    	0.141421	0.348049	1  	0.139516	0.5     	0.741839	0.858729	0.0739668       	0.25	0.819527	0.938011	0.0937388  	0  	0.59469 	0.626579	0.0394774
406	500  	895      	5857    	0.142857	0.348708	1  	0.138233	0.5     	0.741344	0.858729	0.0743864       	0.25	0.819137	0.938011	0.0933293  	0  	0.594406	0.626579	0.0393524
407	500  	906      	5857    	0.142857	0.348308	1  	0.138491	0.5     	0.7414  	0.858729	0.0742456       	0.25	0.819521	0.938011	0.0931691  	0  	0.594453	0.626579	0.0393868
408	500  	900      	5857    	0.142857	0.348537	1  	0.137835	0.5     	0.739992	0.858729	0.0744866       	0.25	0.820845	0.938011	0.0932665  	0  	0.59482 	0.626273	0.0394612
409	500  	918      	5857    	0.144338	0.346759	1  	0.139052	0.5     	0.740819	0.858729	0.0742984       	0.25	0.822269	0.938011	0.0935742  	0  	0.594967	0.626338	0.0393295
410	500  	906      	5857    	0.141421	0.346359	1  	0.139299	0.5     	0.741429	0.858729	0.0744721       	0.25	0.822113	0.938011	0.0936012  	0  	0.594938	0.626338	0.0394411
411	500  	914      	5857    	0.141421	0.347366	1  	0.139506	0.5     	0.74136 	0.858134	0.0744897       	0.25	0.821734	0.938011	0.093452   	0  	0.59478 	0.626338	0.0394997
412	500  	923      	5857    	0.142857	0.347284	1  	0.139616	0.5     	0.742043	0.858134	0.0738174       	0.25	0.822626	0.938011	0.0937966  	0  	0.594419	0.626338	0.0392793
