
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5790
Features active in total: 5790
Computing active features for outcome survival
Features selected for this outcome: 3105
Features active in total: 5877
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 130
censored 1: 262
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 38
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 16
PRCC T2 censored 1: 20
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 56
ccRCC censored 1: 160
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 45
Generations completed = 93
Generations completed = 141
Generations completed = 191
Generations completed = 239
Generations completed = 289
Generations completed = 338
Generations completed = 386
Generations completed = 439
Generations completed = 491
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
271	500  	818      	5877    	0.166667	0.34191 	1  	0.12348 	0.5     	0.753968	0.866793	0.0730653       	0.25    	0.865822	0.949921	0.0829165	0  	0.603989	0.630979	0.0364324
272	500  	848      	5877    	0.166667	0.342178	1  	0.123861	0.5     	0.754294	0.866793	0.07312         	0.25    	0.865796	0.949921	0.0831087	0  	0.603607	0.630979	0.0363579
273	500  	854      	5877    	0.166667	0.342861	1  	0.123693	0.5     	0.754881	0.866793	0.072965        	0.25    	0.864847	0.949147	0.0827564	0  	0.603399	0.630979	0.0363316
274	500  	866      	5877    	0.166667	0.3427  	1  	0.123295	0.5     	0.755022	0.866793	0.0729276       	0.25    	0.864457	0.949147	0.0825295	0  	0.603489	0.630979	0.0363952
275	500  	828      	5877    	0.166667	0.342948	1  	0.123456	0.5     	0.754272	0.866793	0.0730064       	0.25    	0.864764	0.949147	0.0826681	0  	0.603444	0.630979	0.0364179
276	500  	825      	5877    	0.166667	0.342691	1  	0.123867	0.5     	0.75429 	0.866793	0.0728209       	0.25    	0.86441 	0.947534	0.0824233	0  	0.603539	0.630979	0.0364635
277	500  	823      	5877    	0.166667	0.342644	1  	0.123873	0.5     	0.753965	0.866793	0.0728291       	0.25    	0.864302	0.947534	0.0824958	0  	0.603454	0.630979	0.0364477
278	500  	839      	5877    	0.166667	0.340549	1  	0.12475 	0.5     	0.754844	0.866793	0.0724875       	0.25    	0.863991	0.947628	0.0826846	0  	0.603895	0.630979	0.0365335
279	500  	868      	5877    	0.166667	0.340276	1  	0.124902	0.5     	0.75452 	0.866793	0.0732599       	0.25    	0.864831	0.947628	0.0820328	0  	0.603996	0.630979	0.0362834
280	500  	835      	5877    	0.166667	0.341995	1  	0.125767	0.5     	0.754226	0.866793	0.0729958       	0.25    	0.86409 	0.947628	0.0821074	0  	0.603568	0.630979	0.0362844
281	500  	842      	5877    	0.164399	0.342675	1  	0.125826	0.5     	0.754393	0.866793	0.0729015       	0.25    	0.864018	0.947628	0.082302 	0  	0.603495	0.630979	0.0362528
282	500  	844      	5877    	0.164399	0.344462	1  	0.125632	0.5     	0.754025	0.866793	0.0724684       	0.25    	0.863451	0.947628	0.0826415	0  	0.603495	0.630979	0.0362431
283	500  	829      	5877    	0.164399	0.345405	1  	0.125495	0.5     	0.753311	0.866793	0.0723456       	0.25    	0.863666	0.947628	0.0827429	0  	0.603115	0.630979	0.0361781
284	500  	830      	5877    	0.164399	0.34466 	1  	0.125772	0.5     	0.753205	0.866793	0.0723667       	0.25    	0.863882	0.947628	0.0822706	0  	0.603482	0.630979	0.0363493
285	500  	826      	5877    	0.164399	0.345274	1  	0.125919	0.5     	0.752952	0.866793	0.072362        	0.25    	0.864235	0.947628	0.0824568	0  	0.603393	0.630979	0.0363907
286	500  	836      	5877    	0.164399	0.345053	1  	0.125967	0.5     	0.753528	0.866793	0.0723832       	0.25    	0.864489	0.947628	0.0823915	0  	0.603351	0.630979	0.0363449
287	500  	806      	5877    	0.164399	0.344317	1  	0.125272	0.5     	0.754392	0.866793	0.072228        	0.25    	0.864125	0.947628	0.0824597	0  	0.60352 	0.630979	0.0364277
288	500  	862      	5877    	0.164399	0.344808	1  	0.125101	0.5     	0.754297	0.866793	0.0724267       	0.25    	0.864631	0.947628	0.082441 	0  	0.603343	0.630979	0.036354 
289	500  	812      	5877    	0.164399	0.345052	1  	0.125656	0.5     	0.75438 	0.866793	0.0728358       	0.25    	0.864013	0.947628	0.0824001	0  	0.603264	0.630979	0.0364127
290	500  	815      	5877    	0.164399	0.342449	1  	0.125463	0.5     	0.755788	0.866793	0.0718412       	0.25    	0.864659	0.947628	0.0825251	0  	0.60307 	0.630979	0.0363301
291	500  	881      	5877    	0.164399	0.342933	1  	0.125448	0.5     	0.755231	0.866793	0.0714549       	0.25    	0.865168	0.947628	0.0826154	0  	0.603041	0.630979	0.036348 
292	500  	818      	5877    	0.160128	0.342862	1  	0.125519	0.5     	0.755692	0.866793	0.0711722       	0.25    	0.864793	0.947628	0.0824815	0  	0.602881	0.630979	0.0362764
293	500  	859      	5877    	0.160128	0.344696	1  	0.125513	0.5     	0.7552  	0.866793	0.0714055       	0.25    	0.86395 	0.947628	0.0824611	0  	0.603103	0.630979	0.0363108
294	500  	843      	5877    	0.160128	0.343498	1  	0.126174	0.5     	0.755248	0.866793	0.0716716       	0.25    	0.864916	0.947628	0.0827326	0  	0.603238	0.630979	0.0363192
295	500  	820      	5877    	0.160128	0.342218	1  	0.126449	0.5     	0.756511	0.866793	0.0714381       	0.25    	0.864809	0.947628	0.0825945	0  	0.603204	0.630979	0.0362896
296	500  	816      	5877    	0.160128	0.342562	1  	0.126417	0.5     	0.756335	0.866793	0.071971        	0.25    	0.864884	0.947628	0.0826617	0  	0.603101	0.630979	0.0362709
297	500  	830      	5877    	0.160128	0.34267 	1  	0.126256	0.5     	0.756481	0.866793	0.0719435       	0.25    	0.865026	0.947628	0.0824548	0  	0.602641	0.630979	0.0361822
298	500  	816      	5877    	0.160128	0.343188	1  	0.125801	0.5     	0.75657 	0.866793	0.0720142       	0.25    	0.864771	0.947628	0.0823666	0  	0.603009	0.630979	0.03609  
299	500  	840      	5877    	0.160128	0.343308	1  	0.126009	0.5     	0.755462	0.866793	0.0719274       	0.25    	0.864988	0.947628	0.0823806	0  	0.602786	0.630979	0.0361712
300	500  	831      	5877    	0.160128	0.342896	1  	0.126189	0.5     	0.755602	0.866793	0.0719612       	0.25    	0.865056	0.947628	0.0824168	0  	0.602785	0.630979	0.0361997
301	500  	831      	5877    	0.164399	0.34089 	1  	0.127177	0.5     	0.756151	0.866793	0.0719675       	0.25    	0.865339	0.947628	0.0823409	0  	0.603346	0.630979	0.0363496
302	500  	822      	5877    	0.164399	0.340648	1  	0.127254	0.5     	0.755673	0.866793	0.0722536       	0.25    	0.865295	0.947628	0.0823969	0  	0.603509	0.630979	0.0364385
303	500  	831      	5877    	0.164399	0.341412	1  	0.127113	0.5     	0.755422	0.866793	0.0721906       	0.25    	0.865127	0.947628	0.0824919	0  	0.603493	0.630979	0.036495 
304	500  	846      	5877    	0.164399	0.340578	1  	0.127307	0.5     	0.755595	0.866793	0.0723289       	0.25    	0.864526	0.947628	0.0824323	0  	0.603956	0.630979	0.0365973
305	500  	828      	5877    	0.164399	0.34148 	1  	0.126789	0.5     	0.754965	0.866793	0.0723157       	0.25    	0.864959	0.947628	0.0824559	0  	0.603658	0.630979	0.0365395
306	500  	860      	5877    	0.164399	0.341532	1  	0.126292	0.5     	0.75531 	0.866793	0.0722185       	0.25    	0.865071	0.947628	0.082373 	0  	0.603491	0.630979	0.0364296
307	500  	849      	5877    	0.164399	0.341511	1  	0.125906	0.5     	0.754275	0.866793	0.0724731       	0.25    	0.865632	0.947628	0.0823184	0  	0.603531	0.630979	0.0364914
308	500  	874      	5877    	0.164399	0.341088	1  	0.126056	0.5     	0.755113	0.866793	0.0723559       	0.25    	0.865224	0.947628	0.0821083	0  	0.603399	0.630979	0.0363973
309	500  	855      	5877    	0.164399	0.340913	1  	0.126084	0.5     	0.755513	0.866793	0.0724832       	0.25    	0.865655	0.949965	0.0823537	0  	0.603122	0.630979	0.0363568
310	500  	806      	5877    	0.164399	0.340658	1  	0.126498	0.5     	0.755775	0.866793	0.072609        	0.25    	0.865522	0.949965	0.0824332	0  	0.60356 	0.630979	0.0364342
311	500  	827      	5877    	0.164399	0.342215	1  	0.126685	0.5     	0.755317	0.866793	0.0724405       	0.25    	0.864889	0.949965	0.0830558	0  	0.603183	0.630979	0.0365799
312	500  	846      	5877    	0.156174	0.341175	1  	0.12715 	0.5     	0.755242	0.866793	0.072516        	0.25    	0.865065	0.949965	0.0828511	0  	0.603309	0.630979	0.0366512
313	500  	843      	5877    	0.156174	0.341662	1  	0.127053	0.5     	0.755612	0.866793	0.0727249       	0.25    	0.864955	0.949965	0.0828512	0  	0.603142	0.630979	0.0365676
314	500  	841      	5877    	0.156174	0.341198	1  	0.127109	0.5     	0.755643	0.866837	0.0728344       	0.25    	0.865194	0.949965	0.0828741	0  	0.603118	0.630979	0.0365035
315	500  	815      	5877    	0.158114	0.341482	1  	0.127385	0.5     	0.755592	0.866837	0.0727068       	0.25    	0.864514	0.947628	0.0828508	0  	0.603203	0.630979	0.0365389
316	500  	866      	5877    	0.158114	0.340434	1  	0.127275	0.5     	0.755449	0.866793	0.0730572       	0.25    	0.864238	0.947628	0.0825858	0  	0.603432	0.630979	0.0365664
317	500  	868      	5877    	0.158114	0.34003 	1  	0.127406	0.5     	0.755588	0.866793	0.0730448       	0.25    	0.8647  	0.947628	0.0826856	0  	0.603029	0.630979	0.0365059
318	500  	840      	5877    	0.158114	0.341532	1  	0.126138	0.5     	0.755185	0.866793	0.0725729       	0.25    	0.863761	0.947628	0.0824538	0  	0.602808	0.630979	0.0365218
319	500  	852      	5877    	0.158114	0.34354 	1  	0.125323	0.5     	0.754977	0.866793	0.0723954       	0.25    	0.86376 	0.947628	0.0823978	0  	0.602583	0.630979	0.0364434
320	500  	805      	5877    	0.158114	0.344204	1  	0.125747	0.5     	0.754092	0.866793	0.072828        	0.25    	0.86389 	0.947628	0.0829882	0  	0.602425	0.630979	0.0364793
321	500  	842      	5877    	0.158114	0.344048	1  	0.125627	0.5     	0.753954	0.866793	0.0729145       	0.25    	0.863583	0.947628	0.0829742	0  	0.602478	0.630979	0.0364655
322	500  	805      	5877    	0.158114	0.344235	1  	0.125164	0.5     	0.753524	0.866793	0.0731111       	0.25    	0.863978	0.947628	0.0831293	0  	0.602561	0.629591	0.0365011
323	500  	843      	5877    	0.158114	0.344217	1  	0.125671	0.5     	0.753758	0.866793	0.073875        	0.25    	0.863675	0.947628	0.0830684	0  	0.602478	0.629591	0.0365012
324	500  	816      	5877    	0.158114	0.343766	1  	0.125901	0.5     	0.754175	0.866793	0.0737997       	0.25    	0.864259	0.947628	0.0832101	0  	0.602277	0.629591	0.0365333
325	500  	809      	5877    	0.160128	0.345142	1  	0.125561	0.5     	0.753986	0.866793	0.073493        	0.25    	0.864072	0.947628	0.0831758	0  	0.602142	0.629815	0.0364694
326	500  	850      	5877    	0.158114	0.342598	1  	0.126438	0.5     	0.754426	0.866793	0.0740233       	0.25    	0.865246	0.947628	0.0830987	0  	0.602353	0.629591	0.036714 
327	500  	826      	5877    	0.158114	0.34378 	1  	0.126299	0.5     	0.754007	0.866793	0.0741322       	0.25    	0.864274	0.947628	0.0830418	0  	0.602747	0.629591	0.0368163
328	500  	803      	5877    	0.158114	0.344755	1  	0.126256	0.5     	0.753985	0.866793	0.0741752       	0.25    	0.864201	0.947628	0.0830359	0  	0.602254	0.629591	0.0366909
329	500  	854      	5877    	0.158114	0.344991	1  	0.127491	0.5     	0.753696	0.866793	0.0746967       	0.25    	0.864032	0.947628	0.0831052	0  	0.602534	0.629591	0.0366684
330	500  	826      	5877    	0.158114	0.346051	1  	0.12751 	0.5     	0.754153	0.866793	0.07457         	0.25    	0.863936	0.947628	0.0830568	0  	0.602241	0.629591	0.0365975
331	500  	846      	5877    	0.164399	0.346951	1  	0.127111	0.5     	0.753741	0.866793	0.0746603       	0.25    	0.863569	0.947628	0.0827774	0  	0.602209	0.629591	0.0365777
332	500  	837      	5877    	0.164399	0.34654 	1  	0.127244	0.5     	0.754108	0.866793	0.074492        	0.25    	0.86372 	0.947628	0.0826964	0  	0.602422	0.629591	0.0366212
333	500  	833      	5877    	0.164399	0.346201	1  	0.127189	0.5     	0.754923	0.866793	0.0744421       	0.25    	0.863429	0.947628	0.0825435	0  	0.602444	0.629591	0.0366181
334	500  	816      	5877    	0.164399	0.345664	1  	0.127721	0.5     	0.754895	0.866793	0.0747472       	0.25    	0.863929	0.953046	0.0828861	0  	0.602457	0.629591	0.0366905
335	500  	826      	5877    	0.164399	0.345736	1  	0.127878	0.5     	0.755262	0.866793	0.0740588       	0.25    	0.864076	0.953046	0.0830952	0  	0.602295	0.629591	0.0366894
336	500  	819      	5877    	0.164399	0.345971	1  	0.127347	0.5     	0.755585	0.866793	0.0741422       	0.25    	0.864001	0.953046	0.083107 	0  	0.602285	0.629591	0.0366718
337	500  	844      	5877    	0.164399	0.345125	1  	0.127717	0.5     	0.755614	0.866793	0.073967        	0.25    	0.864337	0.953046	0.0832092	0  	0.602446	0.629591	0.0366836
338	500  	817      	5877    	0.164399	0.345336	1  	0.127706	0.5     	0.754887	0.869241	0.0733178       	0.25    	0.864444	0.953046	0.0833162	0  	0.602731	0.629591	0.036685 
339	500  	822      	5877    	0.164399	0.343768	1  	0.127651	0.5     	0.755845	0.869241	0.072805        	0.25    	0.864682	0.953046	0.0833347	0  	0.602598	0.629591	0.0366763
340	500  	835      	5877    	0.164399	0.344939	1  	0.12772 	0.5     	0.755311	0.869241	0.0727927       	0.25    	0.864407	0.953046	0.0832874	0  	0.602425	0.629591	0.0366139
341	500  	829      	5877    	0.162221	0.345549	1  	0.127575	0.5     	0.755852	0.869241	0.0729028       	0.25    	0.863755	0.953046	0.0833003	0  	0.602179	0.629591	0.0365629
342	500  	868      	5877    	0.162221	0.344091	1  	0.127885	0.5     	0.755617	0.869241	0.0730827       	0.25    	0.864415	0.953046	0.083321 	0  	0.602187	0.629591	0.03652  
343	500  	846      	5877    	0.160128	0.344624	1  	0.127877	0.5     	0.755198	0.869241	0.0730478       	0.25    	0.864343	0.953046	0.0833931	0  	0.602418	0.629591	0.0365119
344	500  	835      	5877    	0.158114	0.345593	1  	0.127648	0.5     	0.754277	0.869241	0.0735231       	0.25    	0.864304	0.953046	0.0834164	0  	0.602242	0.629591	0.0364527
345	500  	836      	5877    	0.158114	0.345799	1  	0.127258	0.5     	0.754482	0.869241	0.0734377       	0.25    	0.864099	0.953046	0.0832765	0  	0.602371	0.629591	0.0364938
346	500  	823      	5877    	0.158114	0.343624	1  	0.126974	0.5     	0.755165	0.869241	0.0740872       	0.25    	0.865143	0.953046	0.0832262	0  	0.602359	0.629591	0.0365565
347	500  	832      	5877    	0.158114	0.343504	1  	0.127269	0.5     	0.754924	0.869241	0.0744987       	0.25    	0.865563	0.953046	0.0834045	0  	0.602194	0.629591	0.0366053
348	500  	853      	5877    	0.158114	0.342029	1  	0.127056	0.5     	0.754934	0.869241	0.074594        	0.25    	0.866356	0.953046	0.0837192	0  	0.602056	0.629591	0.0365843
349	500  	841      	5877    	0.158114	0.341014	1  	0.127318	0.5     	0.755288	0.869241	0.0745127       	0.25    	0.866613	0.953046	0.083471 	0  	0.602046	0.629591	0.0366187
350	500  	834      	5877    	0.158114	0.340868	1  	0.126814	0.5     	0.75501 	0.869241	0.0744747       	0.25    	0.86614 	0.953046	0.0834128	0  	0.602144	0.629591	0.0366958
351	500  	823      	5877    	0.158114	0.34132 	1  	0.127033	0.5     	0.754697	0.869241	0.0751684       	0.25    	0.865758	0.953046	0.0833744	0  	0.602218	0.629591	0.0367206
352	500  	844      	5877    	0.162221	0.341415	1  	0.126679	0.5     	0.755018	0.869241	0.0756151       	0.25    	0.865584	0.953046	0.0832962	0  	0.602029	0.629591	0.0366694
353	500  	804      	5877    	0.162221	0.34262 	1  	0.125886	0.5     	0.754864	0.869241	0.0750872       	0.25    	0.865231	0.953046	0.0832574	0  	0.602189	0.629591	0.0366973
354	500  	803      	5877    	0.162221	0.342817	1  	0.126403	0.5     	0.754126	0.869241	0.0748552       	0.25    	0.86617 	0.953046	0.0836165	0  	0.602153	0.629591	0.0367054
355	500  	828      	5877    	0.162221	0.34256 	1  	0.126146	0.5     	0.754527	0.869241	0.0746128       	0.25    	0.866283	0.953046	0.0835386	0  	0.601814	0.629591	0.0366274
356	500  	842      	5877    	0.162221	0.342245	1  	0.126193	0.5     	0.754287	0.869241	0.0746217       	0.25    	0.866039	0.953046	0.0835419	0  	0.601706	0.629591	0.0366692
357	500  	848      	5877    	0.162221	0.340862	1  	0.126645	0.5     	0.755222	0.869241	0.0749208       	0.25    	0.865975	0.953046	0.0834709	0  	0.601616	0.629591	0.0366825
358	500  	842      	5877    	0.162221	0.342188	1  	0.126332	0.5     	0.75472 	0.869241	0.0748095       	0.25    	0.865421	0.953046	0.0833938	0  	0.601567	0.629591	0.0366047
359	500  	860      	5877    	0.162221	0.34359 	1  	0.126283	0.5     	0.755405	0.869241	0.0749202       	0.25    	0.86468 	0.953046	0.0831617	0  	0.601558	0.629591	0.0365932
360	500  	821      	5877    	0.162221	0.343738	1  	0.126714	0.5     	0.755013	0.869241	0.0749297       	0.25    	0.864747	0.953046	0.0831309	0  	0.602067	0.629591	0.0366018
361	500  	830      	5877    	0.162221	0.344512	1  	0.126402	0.5     	0.755185	0.869241	0.0750473       	0.25    	0.864239	0.953046	0.082962 	0  	0.601843	0.629591	0.0365546
362	500  	829      	5877    	0.162221	0.344381	1  	0.126308	0.5     	0.75545 	0.869241	0.0752644       	0.25    	0.864139	0.953046	0.0830521	0  	0.601802	0.629591	0.0365886
363	500  	828      	5877    	0.162221	0.341844	1  	0.126057	0.5     	0.755397	0.869241	0.0751426       	0.25    	0.865491	0.955383	0.0834644	0  	0.602102	0.629591	0.0366467
364	500  	848      	5877    	0.162221	0.341077	1  	0.126003	0.5     	0.755579	0.869241	0.0750525       	0.25    	0.866021	0.955383	0.0834957	0  	0.602251	0.629591	0.0366538
365	500  	861      	5877    	0.162221	0.343019	1  	0.125742	0.5     	0.754888	0.869241	0.0749705       	0.25    	0.865171	0.955383	0.0833718	0  	0.602135	0.629591	0.0366742
366	500  	862      	5877    	0.162221	0.342858	1  	0.126368	0.5     	0.754238	0.869241	0.075261        	0.25    	0.865065	0.955383	0.0834522	0  	0.602211	0.629591	0.0367521
367	500  	851      	5877    	0.162221	0.342179	1  	0.126671	0.5     	0.754998	0.869241	0.0750857       	0.25    	0.865464	0.955383	0.083699 	0  	0.602181	0.629591	0.0367684
368	500  	824      	5877    	0.162221	0.342255	1  	0.12681 	0.5     	0.755408	0.869241	0.075187        	0.25    	0.864879	0.955383	0.0834999	0  	0.60227 	0.629591	0.0367767
369	500  	852      	5877    	0.162221	0.341294	1  	0.126976	0.5     	0.755055	0.869241	0.0754589       	0.25    	0.86583 	0.955383	0.0838111	0  	0.602634	0.629591	0.0368503
370	500  	852      	5877    	0.162221	0.341596	1  	0.126637	0.5     	0.75526 	0.869241	0.0751826       	0.25    	0.865332	0.955383	0.0837173	0  	0.602716	0.629591	0.0368859
371	500  	835      	5877    	0.162221	0.341497	1  	0.12715 	0.5     	0.756027	0.869241	0.0749927       	0.25    	0.865727	0.955383	0.0838522	0  	0.602538	0.629591	0.036825 
372	500  	825      	5877    	0.162221	0.341427	1  	0.127053	0.5     	0.755964	0.869241	0.0748658       	0.25    	0.865894	0.955383	0.0839997	0  	0.602754	0.629591	0.0369065
373	500  	826      	5877    	0.162221	0.341506	1  	0.126847	0.5     	0.755844	0.8697  	0.0748651       	0.25    	0.865386	0.955383	0.0838364	0  	0.602887	0.629591	0.0369862
374	500  	849      	5877    	0.162221	0.340978	1  	0.126792	0.5     	0.755993	0.8697  	0.0753241       	0.25    	0.865225	0.955383	0.0838346	0  	0.602566	0.629591	0.0368834
375	500  	840      	5877    	0.162221	0.342502	1  	0.125933	0.5     	0.755725	0.8697  	0.0752935       	0.25    	0.865143	0.955383	0.0837565	0  	0.602381	0.629591	0.0368467
376	500  	832      	5877    	0.162221	0.343838	1  	0.125465	0.5     	0.755965	0.8697  	0.0746696       	0.25    	0.864449	0.955383	0.0835883	0  	0.602293	0.629591	0.0368155
377	500  	834      	5877    	0.162221	0.343302	1  	0.125481	0.5     	0.755594	0.868953	0.074733        	0.25    	0.864851	0.955383	0.083712 	0  	0.602077	0.629591	0.0367317
378	500  	850      	5877    	0.166667	0.343717	1  	0.124944	0.5     	0.754673	0.868953	0.0748989       	0.25    	0.864759	0.955383	0.0836013	0  	0.60168 	0.629591	0.0366215
379	500  	793      	5877    	0.166667	0.34345 	1  	0.125465	0.5     	0.755098	0.868953	0.0748204       	0.25    	0.865448	0.955383	0.0837223	0  	0.60159 	0.629591	0.0366431
380	500  	852      	5877    	0.166667	0.343739	1  	0.125014	0.5     	0.754995	0.868953	0.0745459       	0.25    	0.86526 	0.955383	0.0835755	0  	0.601476	0.629591	0.0366222
381	500  	836      	5877    	0.166667	0.34298 	1  	0.12553 	0.5     	0.754895	0.868953	0.0749476       	0.25    	0.86553 	0.955383	0.0837625	0  	0.601819	0.629591	0.0367044
382	500  	812      	5877    	0.166667	0.342831	1  	0.124961	0.5     	0.754256	0.868953	0.0746553       	0.25    	0.866039	0.955383	0.0838978	0  	0.601625	0.629591	0.0366976
383	500  	828      	5877    	0.166667	0.342303	1  	0.124921	0.5     	0.754421	0.868953	0.0741059       	0.25    	0.866158	0.955383	0.0839264	0  	0.601498	0.629591	0.0367393
384	500  	834      	5877    	0.166667	0.342053	1  	0.124203	0.5     	0.754107	0.868953	0.0743261       	0.25    	0.86641 	0.955383	0.0841558	0  	0.601342	0.629591	0.0367499
385	500  	859      	5877    	0.166667	0.342808	1  	0.124317	0.5     	0.753861	0.868953	0.0742577       	0.25    	0.865948	0.955383	0.0840813	0  	0.601444	0.629591	0.0367524
386	500  	846      	5877    	0.166667	0.34265 	1  	0.124127	0.5     	0.754796	0.868953	0.0738154       	0.25    	0.86585 	0.955383	0.0840551	0  	0.601244	0.629591	0.0367337
387	500  	824      	5877    	0.169031	0.342543	1  	0.124766	0.5     	0.754962	0.868953	0.0748546       	0.25    	0.865956	0.955383	0.0840804	0  	0.601194	0.629591	0.0367017
388	500  	844      	5877    	0.169031	0.340529	1  	0.125011	0.5     	0.756098	0.868953	0.0746332       	0.25    	0.865956	0.955383	0.0841405	0  	0.601495	0.629591	0.0368607
389	500  	861      	5877    	0.169031	0.341312	1  	0.125481	0.5     	0.755494	0.868953	0.0749136       	0.25    	0.865862	0.955383	0.0842679	0  	0.602027	0.629591	0.0369346
390	500  	818      	5877    	0.169031	0.340281	1  	0.126045	0.5     	0.755834	0.868953	0.0746669       	0.25    	0.86658 	0.955383	0.0845079	0  	0.601926	0.629591	0.0369575
391	500  	824      	5877    	0.169031	0.341197	1  	0.125991	0.5     	0.754754	0.868953	0.0747958       	0.25    	0.866455	0.955383	0.0845158	0  	0.602   	0.629591	0.0369687
392	500  	841      	5877    	0.169031	0.340928	1  	0.126103	0.5     	0.755661	0.868953	0.0747147       	0.25    	0.867005	0.955383	0.0846284	0  	0.601704	0.629591	0.0368751
393	500  	842      	5877    	0.166667	0.340392	1  	0.126151	0.5     	0.755574	0.868953	0.0749625       	0.25    	0.866961	0.955383	0.0845186	0  	0.601642	0.629591	0.036857 
394	500  	860      	5877    	0.166667	0.339888	1  	0.126332	0.5     	0.755959	0.868953	0.0749884       	0.25    	0.866869	0.955383	0.0844611	0  	0.601893	0.629591	0.0368486
395	500  	835      	5877    	0.166667	0.340329	1  	0.126404	0.5     	0.755486	0.868953	0.0747575       	0.25    	0.866782	0.955383	0.0844752	0  	0.602162	0.629591	0.036944 
396	500  	849      	5877    	0.166667	0.339962	1  	0.12672 	0.5     	0.755764	0.868953	0.0745007       	0.25    	0.866044	0.955383	0.0842191	0  	0.602293	0.629591	0.0370053
397	500  	829      	5877    	0.166667	0.341484	1  	0.1269  	0.5     	0.755179	0.868953	0.0741892       	0.25    	0.86516 	0.955383	0.0841781	0  	0.60246 	0.629591	0.0370985
398	500  	833      	5877    	0.164399	0.33979 	1  	0.126989	0.5     	0.75542 	0.868953	0.0744098       	0.25    	0.865832	0.955383	0.0841604	0  	0.602391	0.629591	0.0368602
399	500  	850      	5877    	0.160128	0.339547	1  	0.127487	0.5     	0.755679	0.868953	0.0746881       	0.25    	0.866246	0.955383	0.0841047	0  	0.602409	0.629591	0.036815 
400	500  	841      	5877    	0.160128	0.340088	1  	0.128017	0.5     	0.75526 	0.868953	0.0746995       	0.25    	0.865951	0.955383	0.0845821	0  	0.602591	0.629591	0.0368999
401	500  	868      	5877    	0.158114	0.340516	1  	0.128196	0.5     	0.755243	0.868953	0.0750041       	0.25    	0.865733	0.955383	0.084608 	0  	0.60225 	0.629591	0.0367134
402	500  	858      	5877    	0.158114	0.343104	1  	0.128025	0.5     	0.754778	0.868953	0.0748392       	0.25    	0.864932	0.955383	0.0844864	0  	0.602094	0.629591	0.0366056
403	500  	850      	5877    	0.158114	0.342474	1  	0.128301	0.5     	0.755257	0.868953	0.0745973       	0.25    	0.865082	0.955383	0.0844977	0  	0.602123	0.629591	0.0366031
404	500  	860      	5877    	0.158114	0.342899	1  	0.128284	0.5     	0.755979	0.868953	0.0743946       	0.25    	0.864361	0.955383	0.0844411	0  	0.601928	0.629591	0.0365194
405	500  	842      	5877    	0.158114	0.342842	1  	0.128216	0.5     	0.755747	0.868953	0.0742835       	0.25    	0.864667	0.955383	0.0846016	0  	0.601543	0.629591	0.0364388
406	500  	836      	5877    	0.158114	0.341253	1  	0.128598	0.5     	0.756628	0.868953	0.0742959       	0.25    	0.865846	0.955383	0.0846927	0  	0.601688	0.629591	0.0364982
407	500  	827      	5877    	0.158114	0.341843	1  	0.128624	0.5     	0.756021	0.869968	0.0747203       	0.25    	0.865685	0.955383	0.0846788	0  	0.601715	0.629591	0.0365275
408	500  	845      	5877    	0.158114	0.342933	1  	0.128359	0.5     	0.755778	0.869968	0.0744334       	0.25    	0.865458	0.955383	0.0846613	0  	0.601629	0.629591	0.0365478
409	500  	822      	5877    	0.158114	0.343034	1  	0.128454	0.5     	0.755791	0.870183	0.0744981       	0.25    	0.864661	0.955383	0.0844494	0  	0.601795	0.629591	0.0366279
410	500  	862      	5877    	0.158114	0.342578	1  	0.128881	0.5     	0.754911	0.870183	0.0748713       	0.25    	0.865775	0.955383	0.0845285	0  	0.601937	0.629591	0.0366302
411	500  	868      	5877    	0.158114	0.341815	1  	0.128603	0.5     	0.75484 	0.869968	0.0753037       	0.25    	0.86603 	0.955383	0.0846273	0  	0.601831	0.629591	0.0365822
