
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5786
Features active in total: 5786
Computing active features for outcome survival
Features selected for this outcome: 2793
Features active in total: 5861
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 64
Generations completed = 130
Generations completed = 191
Generations completed = 248
Generations completed = 305
Generations completed = 360
Generations completed = 418
Generations completed = 478
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
130	500  	876      	5839    	0.156174	0.317415	1  	0.120767	0.5     	0.747832	0.839516	0.0653464       	0.25    	0.855597	0.940783	0.0777592	0  	0.610884	0.636345	0.0389948
131	500  	884      	5840    	0.149071	0.31649 	1  	0.120777	0.5     	0.748508	0.839516	0.0653196       	0.25    	0.855478	0.940783	0.0778237	0  	0.610862	0.636345	0.0390297
132	500  	825      	5841    	0.149071	0.318014	1  	0.12162 	0.5     	0.749631	0.839516	0.0652732       	0.25    	0.854433	0.940009	0.077569 	0  	0.61036 	0.636345	0.0390229
133	500  	872      	5841    	0.149071	0.317525	1  	0.121517	0.5     	0.750053	0.839516	0.0652044       	0.25    	0.854881	0.940009	0.077716 	0  	0.610559	0.636345	0.0389486
134	500  	893      	5842    	0.156174	0.316924	1  	0.121834	0.5     	0.750778	0.839516	0.0649945       	0.25    	0.854889	0.940009	0.0776664	0  	0.610561	0.636345	0.0388842
135	500  	904      	5842    	0.156174	0.317815	1  	0.122056	0.5     	0.750365	0.839516	0.0654722       	0.25    	0.854811	0.940009	0.07771  	0  	0.610377	0.636345	0.0390133
136	500  	866      	5842    	0.149071	0.315921	1  	0.121729	0.5     	0.75161 	0.838699	0.063968        	0.25    	0.856227	0.940009	0.0779747	0  	0.610557	0.636345	0.0388874
137	500  	872      	5842    	0.149071	0.317155	1  	0.120985	0.5     	0.749799	0.838699	0.0642366       	0.25    	0.855697	0.94082 	0.0784054	0  	0.611136	0.636345	0.0390812
138	500  	881      	5844    	0.149071	0.316569	1  	0.121827	0.5     	0.749744	0.838699	0.0643927       	0.25    	0.856262	0.94082 	0.0782248	0  	0.610875	0.636345	0.0390227
139	500  	880      	5844    	0.154303	0.317829	1  	0.122394	0.5     	0.747854	0.838699	0.0656848       	0.25    	0.855142	0.94082 	0.0800053	0  	0.61089 	0.636345	0.039288 
140	500  	881      	5845    	0.154303	0.321487	1  	0.120858	0.5     	0.746469	0.84007 	0.0649019       	0.25    	0.853931	0.94082 	0.0798103	0  	0.610982	0.636345	0.0394617
141	500  	836      	5846    	0.154303	0.321046	1  	0.121912	0.5     	0.747291	0.84007 	0.0649321       	0.25    	0.853721	0.94082 	0.0801314	0  	0.610812	0.636345	0.0395238
142	500  	870      	5847    	0.152499	0.321827	1  	0.122139	0.5     	0.74724 	0.84007 	0.0652108       	0.25    	0.8531  	0.94082 	0.0801827	0  	0.610481	0.636345	0.0394293
143	500  	850      	5847    	0.152499	0.32273 	1  	0.122264	0.5     	0.747244	0.836712	0.0651126       	0.25    	0.853104	0.94082 	0.0801613	0  	0.610285	0.636345	0.0393948
144	500  	886      	5847    	0.150756	0.321966	1  	0.122119	0.5     	0.746118	0.836588	0.0654826       	0.25    	0.853291	0.94082 	0.080476 	0  	0.610206	0.636345	0.0394338
145	500  	889      	5848    	0.150756	0.321416	1  	0.122737	0.5     	0.746226	0.836588	0.0649835       	0.25    	0.853686	0.94082 	0.0803955	0  	0.6108  	0.636345	0.039456 
146	500  	877      	5849    	0.154303	0.322124	1  	0.121561	0.5     	0.743659	0.837013	0.0659754       	0.25    	0.85445 	0.94082 	0.0804687	0  	0.611943	0.636345	0.039295 
147	500  	867      	5849    	0.154303	0.322463	1  	0.121726	0.5     	0.744343	0.837013	0.0657573       	0.25    	0.854443	0.94082 	0.0804067	0  	0.611974	0.636345	0.0392651
148	500  	894      	5849    	0.141421	0.32315 	1  	0.121668	0.5     	0.745415	0.837013	0.0658163       	0.25    	0.852824	0.94082 	0.0800673	0  	0.611907	0.636345	0.03922  
149	500  	886      	5851    	0.141421	0.322143	1  	0.12155 	0.5     	0.746326	0.837013	0.0659766       	0.25    	0.852757	0.94082 	0.0802951	0  	0.611239	0.636345	0.0392574
150	500  	874      	5851    	0.141421	0.321269	1  	0.122292	0.5     	0.746803	0.837013	0.065709        	0.25    	0.853277	0.94082 	0.0805425	0  	0.611237	0.636345	0.039267 
151	500  	870      	5851    	0.141421	0.320712	1  	0.121972	0.5     	0.747648	0.837013	0.0655581       	0.25    	0.85289 	0.94082 	0.0801123	0  	0.611116	0.636345	0.0392209
152	500  	910      	5851    	0.141421	0.319401	1  	0.122001	0.5     	0.747771	0.837013	0.0654205       	0.25    	0.853877	0.94082 	0.0800629	0  	0.611101	0.636345	0.0393204
153	500  	857      	5851    	0.141421	0.319884	1  	0.121823	0.5     	0.748825	0.836124	0.0651373       	0.25    	0.853066	0.94082 	0.0798997	0  	0.610448	0.636345	0.0393723
154	500  	860      	5851    	0.141421	0.318425	1  	0.122164	0.5     	0.749437	0.836412	0.0651064       	0.25    	0.853139	0.94082 	0.079926 	0  	0.6101  	0.636345	0.0393366
155	500  	872      	5852    	0.141421	0.319703	1  	0.121513	0.5     	0.749314	0.83643 	0.0653946       	0.25    	0.852315	0.94082 	0.0797236	0  	0.609919	0.636345	0.0392585
156	500  	914      	5852    	0.141421	0.319815	1  	0.121773	0.5     	0.749317	0.83643 	0.0653211       	0.25    	0.85243 	0.94082 	0.0797418	0  	0.609964	0.636345	0.0392513
157	500  	856      	5852    	0.141421	0.319483	1  	0.12204 	0.5     	0.748656	0.83643 	0.065417        	0.25    	0.853868	0.94082 	0.0800145	0  	0.610265	0.636345	0.0393051
158	500  	880      	5854    	0.141421	0.322789	1  	0.120929	0.5     	0.746015	0.83643 	0.0646487       	0.25    	0.854926	0.94082 	0.0799675	0  	0.6113  	0.636635	0.039355 
159	500  	866      	5854    	0.141421	0.323032	1  	0.121356	0.5     	0.745142	0.83643 	0.0656528       	0.25    	0.854808	0.94082 	0.0800295	0  	0.611201	0.636635	0.0391286
160	500  	925      	5854    	0.141421	0.323722	1  	0.120366	0.5     	0.744611	0.83643 	0.0653415       	0.25    	0.854595	0.941594	0.0802415	0  	0.611242	0.636635	0.0392251
161	500  	895      	5854    	0.141421	0.323898	1  	0.121006	0.5     	0.745749	0.83643 	0.0655077       	0.25    	0.85415 	0.941594	0.0801443	0  	0.610823	0.636635	0.0391857
162	500  	883      	5854    	0.141421	0.323117	1  	0.12201 	0.5     	0.746035	0.839437	0.0663096       	0.25    	0.854095	0.941594	0.080022 	0  	0.610902	0.638125	0.0390079
163	500  	900      	5854    	0.141421	0.322405	1  	0.122441	0.5     	0.745956	0.839437	0.0660019       	0.25    	0.854607	0.941594	0.0800583	0  	0.611226	0.638125	0.039014 
164	500  	913      	5854    	0.141421	0.3205  	1  	0.121787	0.5     	0.746639	0.839437	0.0664787       	0.25    	0.854991	0.941594	0.0800913	0  	0.611155	0.638125	0.0389688
165	500  	910      	5854    	0.141421	0.320927	1  	0.121705	0.5     	0.74609 	0.839437	0.0667222       	0.25    	0.855451	0.941594	0.0803205	0  	0.611203	0.638125	0.0388991
166	500  	899      	5855    	0.141421	0.320279	1  	0.122514	0.5     	0.747479	0.839437	0.0660608       	0.25    	0.85536 	0.941594	0.0802373	0  	0.611509	0.638125	0.0389306
167	500  	848      	5855    	0.141421	0.3211  	1  	0.121412	0.5     	0.747298	0.839437	0.0649711       	0.25    	0.855611	0.941594	0.0804306	0  	0.611607	0.636635	0.0389666
168	500  	900      	5855    	0.141421	0.321187	1  	0.12188 	0.5     	0.747541	0.840032	0.0659917       	0.25    	0.855376	0.941594	0.0804098	0  	0.611189	0.636635	0.0389412
169	500  	905      	5855    	0.141421	0.32014 	1  	0.122357	0.5     	0.74719 	0.840032	0.066148        	0.25    	0.856367	0.941594	0.0807122	0  	0.61118 	0.636635	0.0389793
170	500  	907      	5856    	0.141421	0.31882 	1  	0.122527	0.5     	0.748566	0.8407  	0.065667        	0.25    	0.856956	0.940009	0.0808586	0  	0.610973	0.636635	0.038989 
171	500  	901      	5857    	0.141421	0.318361	1  	0.123331	0.5     	0.748865	0.841611	0.0662499       	0.25    	0.85671 	0.940009	0.080697 	0  	0.611365	0.63672 	0.0389253
172	500  	892      	5857    	0.140028	0.322891	1  	0.120637	0.5     	0.747175	0.841893	0.0656608       	0.25    	0.855105	0.940009	0.0802676	0  	0.611403	0.63672 	0.038989 
173	500  	881      	5857    	0.140028	0.323114	1  	0.119957	0.5     	0.747277	0.841893	0.0654358       	0.25    	0.854659	0.940009	0.0803821	0  	0.611358	0.638125	0.0390981
174	500  	882      	5857    	0.140028	0.323093	1  	0.121016	0.5     	0.746842	0.842469	0.0655091       	0.25    	0.854095	0.940009	0.081481 	0  	0.611334	0.638125	0.0394285
175	500  	867      	5857    	0.140028	0.322472	1  	0.121252	0.5     	0.74882 	0.842469	0.0643422       	0.25    	0.854286	0.940009	0.0815233	0  	0.610943	0.63672 	0.0393643
176	500  	897      	5857    	0.140028	0.320624	1  	0.122089	0.5     	0.749168	0.845109	0.0643552       	0.25    	0.854707	0.940009	0.0817855	0  	0.610981	0.63672 	0.0393452
177	500  	863      	5857    	0.140028	0.318511	1  	0.123643	0.5     	0.750416	0.842469	0.065186        	0.25    	0.854663	0.940009	0.0818951	0  	0.611541	0.63672 	0.0394458
178	500  	868      	5857    	0.140028	0.321598	1  	0.122704	0.5     	0.748895	0.841893	0.0647472       	0.25    	0.854554	0.940009	0.0818034	0  	0.611641	0.63672 	0.0395936
179	500  	889      	5857    	0.140028	0.321067	1  	0.122607	0.5     	0.749362	0.841998	0.0647168       	0.25    	0.8547  	0.940009	0.0819262	0  	0.611477	0.63672 	0.0395761
180	500  	886      	5858    	0.140028	0.320436	1  	0.123353	0.5     	0.750454	0.841998	0.0644955       	0.25    	0.854561	0.940009	0.0822195	0  	0.611141	0.63672 	0.039585 
181	500  	914      	5858    	0.140028	0.320044	1  	0.122941	0.5     	0.751734	0.846193	0.0634857       	0.25    	0.855048	0.940009	0.0820883	0  	0.611145	0.63672 	0.0395381
182	500  	915      	5859    	0.140028	0.320723	1  	0.123882	0.5     	0.75176 	0.846193	0.0632215       	0.25    	0.854996	0.940009	0.0820912	0  	0.611034	0.63672 	0.0395288
183	500  	904      	5859    	0.140028	0.320404	1  	0.123995	0.5     	0.751607	0.847822	0.0639685       	0.25    	0.855568	0.940009	0.0822361	0  	0.610977	0.63672 	0.0394883
184	500  	877      	5859    	0.144338	0.32103 	1  	0.124408	0.5     	0.752005	0.847822	0.0635192       	0.25    	0.855773	0.940009	0.0819124	0  	0.611013	0.636786	0.0391904
185	500  	887      	5859    	0.145865	0.322227	1  	0.124372	0.5     	0.751352	0.847822	0.063431        	0.25    	0.855781	0.940009	0.0820516	0  	0.611078	0.636786	0.0392974
186	500  	878      	5859    	0.149071	0.323221	1  	0.123178	0.5     	0.750527	0.847822	0.063338        	0.25    	0.854774	0.940009	0.0820052	0  	0.611382	0.636786	0.0393846
187	500  	893      	5860    	0.149071	0.324136	1  	0.122427	0.5     	0.750206	0.850284	0.0632936       	0.25    	0.854346	0.940009	0.0817799	0  	0.61127 	0.636786	0.0394456
188	500  	927      	5860    	0.149071	0.323903	1  	0.122564	0.5     	0.750761	0.850284	0.0628941       	0.25    	0.85433 	0.940009	0.0819173	0  	0.611385	0.638125	0.0394767
189	500  	909      	5861    	0.149071	0.322968	1  	0.122718	0.5     	0.750768	0.850284	0.0631972       	0.25    	0.854493	0.940009	0.0819058	0  	0.611152	0.636786	0.0395816
190	500  	886      	5861    	0.149071	0.322241	1  	0.12331 	0.5     	0.751479	0.850284	0.0635002       	0.25    	0.85461 	0.940009	0.0819646	0  	0.610711	0.636786	0.0395586
191	500  	887      	5861    	0.149071	0.321214	1  	0.122715	0.5     	0.751729	0.850284	0.0634863       	0.25    	0.854833	0.940009	0.0818639	0  	0.610994	0.636786	0.0396889
192	500  	896      	5861    	0.152499	0.323104	1  	0.122147	0.5     	0.751563	0.850284	0.0632876       	0.25    	0.854637	0.940009	0.0817249	0  	0.610526	0.636786	0.0395773
193	500  	877      	5861    	0.152499	0.320995	1  	0.123268	0.5     	0.753108	0.850284	0.0632191       	0.25    	0.854816	0.940009	0.0818952	0  	0.610355	0.636786	0.0395284
194	500  	902      	5861    	0.152499	0.321083	1  	0.12303 	0.5     	0.754006	0.850284	0.0631565       	0.25    	0.854666	0.940009	0.0818066	0  	0.610126	0.636786	0.0393924
195	500  	887      	5861    	0.150756	0.320469	1  	0.123203	0.5     	0.754656	0.850284	0.0635851       	0.25    	0.853934	0.940009	0.0818317	0  	0.610051	0.638125	0.0394087
196	500  	892      	5861    	0.150756	0.32159 	1  	0.123045	0.5     	0.754711	0.850284	0.0626088       	0.25    	0.853758	0.940009	0.0819999	0  	0.610024	0.638125	0.0393745
197	500  	895      	5861    	0.150756	0.321898	1  	0.123048	0.5     	0.754545	0.850284	0.0625065       	0.25    	0.853615	0.940009	0.0821303	0  	0.60979 	0.638125	0.0394227
198	500  	917      	5861    	0.150756	0.321615	1  	0.123625	0.5     	0.754801	0.850284	0.0630722       	0.25    	0.853323	0.940009	0.0821427	0  	0.609679	0.638125	0.0393705
199	500  	908      	5861    	0.150756	0.321821	1  	0.12385 	0.5     	0.754365	0.850284	0.0634645       	0.25    	0.853716	0.940009	0.0820759	0  	0.610059	0.638125	0.0392856
200	500  	911      	5861    	0.150756	0.323018	1  	0.123569	0.5     	0.754293	0.850284	0.0633353       	0.25    	0.853074	0.940009	0.0820676	0  	0.609889	0.638125	0.0392751
201	500  	899      	5861    	0.150756	0.32448 	1  	0.125314	0.5     	0.754538	0.850284	0.0637095       	0.25    	0.851434	0.940009	0.0824347	0  	0.609689	0.638125	0.0394015
202	500  	900      	5861    	0.150756	0.324192	1  	0.125208	0.5     	0.754077	0.850284	0.0636133       	0.25    	0.851499	0.940009	0.0824554	0  	0.609554	0.638125	0.0395165
203	500  	903      	5861    	0.150756	0.323539	1  	0.125596	0.5     	0.754222	0.850284	0.0636968       	0.25    	0.852037	0.940009	0.08265  	0  	0.609468	0.638125	0.0395032
204	500  	929      	5861    	0.149071	0.322138	1  	0.126038	0.5     	0.754365	0.851371	0.0641094       	0.25    	0.852178	0.940009	0.0826056	0  	0.609192	0.638125	0.0395457
205	500  	886      	5861    	0.149071	0.322405	1  	0.125837	0.5     	0.754786	0.851371	0.0634201       	0.25    	0.852019	0.940009	0.0826488	0  	0.609041	0.638125	0.0396001
206	500  	879      	5861    	0.149071	0.321586	1  	0.126156	0.5     	0.755266	0.851371	0.0640405       	0.25    	0.852232	0.940009	0.0826783	0  	0.608766	0.638125	0.0395364
207	500  	900      	5861    	0.149071	0.321789	1  	0.126513	0.5     	0.755254	0.851389	0.0641588       	0.25    	0.852136	0.940009	0.0827813	0  	0.608714	0.638125	0.0396405
208	500  	904      	5861    	0.149071	0.319895	1  	0.126914	0.5     	0.755325	0.851389	0.0647842       	0.25    	0.852562	0.940009	0.082847 	0  	0.608985	0.638125	0.0395123
209	500  	909      	5861    	0.149071	0.321313	1  	0.126594	0.5     	0.754342	0.851389	0.0645668       	0.25    	0.851964	0.940009	0.0826762	0  	0.609332	0.638125	0.0395427
210	500  	898      	5861    	0.149071	0.322826	1  	0.125852	0.5     	0.754229	0.851389	0.0646623       	0.25    	0.851759	0.940009	0.0824477	0  	0.609359	0.638125	0.0394594
211	500  	874      	5861    	0.149071	0.322548	1  	0.125824	0.5     	0.754113	0.851389	0.0647998       	0.25    	0.851653	0.940009	0.0824526	0  	0.609273	0.638125	0.0394839
212	500  	871      	5861    	0.149071	0.322531	1  	0.126088	0.5     	0.754666	0.851389	0.0649674       	0.25    	0.851319	0.940009	0.08256  	0  	0.609213	0.638125	0.0394558
213	500  	910      	5861    	0.149071	0.324092	1  	0.12563 	0.5     	0.754478	0.851389	0.0652052       	0.25    	0.851028	0.940009	0.0824215	0  	0.609129	0.638125	0.0393499
214	500  	887      	5861    	0.149071	0.326314	1  	0.124673	0.5     	0.753994	0.851389	0.0652658       	0.25    	0.850012	0.940009	0.0823034	0  	0.608443	0.638125	0.0394382
215	500  	872      	5861    	0.149071	0.324756	1  	0.125515	0.5     	0.754457	0.851389	0.0655624       	0.25    	0.850723	0.940783	0.0816609	0  	0.608693	0.638125	0.0391373
216	500  	907      	5861    	0.152499	0.325935	1  	0.125363	0.5     	0.754284	0.851389	0.0658434       	0.25    	0.851045	0.940783	0.0819892	0  	0.60833 	0.638125	0.039121 
217	500  	897      	5861    	0.152499	0.324468	1  	0.124855	0.5     	0.755547	0.851389	0.0656062       	0.25    	0.850678	0.940783	0.0818213	0  	0.608215	0.638125	0.0391471
218	500  	911      	5861    	0.152499	0.322297	1  	0.125366	0.5     	0.754889	0.851389	0.0665529       	0.25    	0.85212 	0.940783	0.0820592	0  	0.608563	0.638125	0.0392569
219	500  	874      	5861    	0.147442	0.32367 	1  	0.125076	0.5     	0.75441 	0.853354	0.066992        	0.25    	0.851036	0.940783	0.0817727	0  	0.608312	0.638125	0.0392188
220	500  	912      	5861    	0.147442	0.320263	1  	0.126139	0.5     	0.754547	0.853354	0.0672636       	0.25    	0.852432	0.940783	0.0821297	0  	0.608766	0.638125	0.0393818
221	500  	895      	5861    	0.147442	0.320649	1  	0.126599	0.5     	0.755463	0.853354	0.0668232       	0.25    	0.851673	0.940783	0.0823327	0  	0.60872 	0.638125	0.0393769
222	500  	888      	5861    	0.145865	0.320539	1  	0.127192	0.5     	0.755127	0.853515	0.0671073       	0.25    	0.851622	0.940783	0.082367 	0  	0.60864 	0.638125	0.0393574
223	500  	914      	5861    	0.145865	0.32216 	1  	0.126338	0.5     	0.754454	0.853515	0.0666032       	0.25    	0.85029 	0.940783	0.0825381	0  	0.608402	0.638125	0.0395272
224	500  	922      	5861    	0.145865	0.321915	1  	0.126646	0.5     	0.754523	0.856208	0.0671272       	0.25    	0.85025 	0.940783	0.0823298	0  	0.608308	0.638125	0.0393819
225	500  	907      	5861    	0.145865	0.321678	1  	0.127022	0.5     	0.754983	0.856208	0.0671027       	0.25    	0.850264	0.940783	0.0823506	0  	0.608103	0.638125	0.0393601
226	500  	914      	5861    	0.145865	0.321923	1  	0.126657	0.5     	0.755537	0.856208	0.0668906       	0.25    	0.850072	0.940783	0.0822629	0  	0.60783 	0.638125	0.0392893
227	500  	915      	5861    	0.145865	0.322457	1  	0.127911	0.5     	0.755543	0.856208	0.0671255       	0.25    	0.849971	0.940783	0.0823627	0  	0.607664	0.638125	0.0393453
228	500  	920      	5861    	0.145865	0.321596	1  	0.128439	0.5     	0.756293	0.856386	0.0668176       	0.25    	0.849811	0.940783	0.0826148	0  	0.607773	0.638125	0.0394015
229	500  	864      	5861    	0.145865	0.32178 	1  	0.128662	0.5     	0.756819	0.856386	0.0667984       	0.25    	0.849966	0.940783	0.0824833	0  	0.607386	0.638125	0.039154 
230	500  	896      	5861    	0.145865	0.322222	1  	0.128901	0.5     	0.757223	0.857341	0.0671777       	0.25    	0.849672	0.940783	0.0823723	0  	0.607248	0.638125	0.0391178
231	500  	892      	5861    	0.144338	0.32137 	1  	0.129726	0.5     	0.75786 	0.857757	0.0677866       	0.25    	0.849473	0.940783	0.0823217	0  	0.607042	0.638125	0.039228 
232	500  	897      	5861    	0.144338	0.321644	1  	0.130075	0.5     	0.758283	0.857757	0.067847        	0.25    	0.849662	0.940783	0.0823916	0  	0.606764	0.638125	0.0391374
233	500  	924      	5861    	0.144338	0.321271	1  	0.129693	0.5     	0.758902	0.860254	0.0683805       	0.25    	0.849553	0.940783	0.0823889	0  	0.606425	0.638125	0.0392159
234	500  	891      	5861    	0.144338	0.321569	1  	0.129655	0.5     	0.758397	0.860254	0.0685253       	0.25    	0.849962	0.940783	0.0822704	0  	0.606356	0.638125	0.0392441
235	500  	921      	5861    	0.141421	0.320469	1  	0.130086	0.5     	0.758551	0.860254	0.0692181       	0.25    	0.849685	0.940783	0.0826503	0  	0.606046	0.638125	0.0393541
236	500  	901      	5861    	0.141421	0.320355	1  	0.130831	0.5     	0.75864 	0.860254	0.0692764       	0.25    	0.849939	0.940783	0.0826645	0  	0.605991	0.638125	0.0392246
237	500  	918      	5861    	0.141421	0.318532	1  	0.131445	0.5     	0.759102	0.860254	0.0689864       	0.25    	0.850762	0.940783	0.08241  	0  	0.6062  	0.638125	0.039135 
238	500  	899      	5861    	0.141421	0.318856	1  	0.131348	0.5     	0.760177	0.860254	0.0686032       	0.25    	0.850132	0.940783	0.0822989	0  	0.60604 	0.638125	0.0389779
239	500  	865      	5861    	0.141421	0.319817	1  	0.13162 	0.5     	0.760299	0.860254	0.0680483       	0.25    	0.84973 	0.940783	0.0823038	0  	0.606062	0.638125	0.0389849
240	500  	893      	5861    	0.141421	0.319515	1  	0.130258	0.5     	0.759922	0.861194	0.0677027       	0.25    	0.850093	0.940783	0.0823095	0  	0.605928	0.638125	0.0390602
241	500  	916      	5861    	0.141421	0.320166	1  	0.130635	0.5     	0.759278	0.861194	0.0676333       	0.25    	0.850064	0.940783	0.0822744	0  	0.606106	0.638125	0.0391103
242	500  	911      	5861    	0.141421	0.321206	1  	0.130502	0.5     	0.75867 	0.861194	0.0678613       	0.25    	0.84977 	0.940783	0.082425 	0  	0.605947	0.638125	0.0391654
243	500  	877      	5861    	0.138675	0.321339	1  	0.130246	0.5     	0.758619	0.861194	0.0680604       	0.25    	0.849686	0.940783	0.082026 	0  	0.606402	0.638125	0.0391247
244	500  	890      	5861    	0.138675	0.322399	1  	0.129615	0.5     	0.758147	0.861194	0.0678559       	0.25    	0.850222	0.940783	0.0820604	0  	0.605974	0.638125	0.0390877
245	500  	894      	5861    	0.138675	0.321612	1  	0.130359	0.5     	0.759176	0.861194	0.0683261       	0.25    	0.8499  	0.940783	0.0822069	0  	0.605794	0.638125	0.0390931
246	500  	869      	5861    	0.137361	0.32351 	1  	0.129984	0.5     	0.758674	0.857934	0.0676374       	0.25    	0.84982 	0.940783	0.0824188	0  	0.606198	0.638125	0.0389817
247	500  	869      	5861    	0.137361	0.321453	1  	0.129969	0.5     	0.759252	0.858257	0.06805         	0.25    	0.85055 	0.940783	0.0825024	0  	0.606281	0.638125	0.0389774
248	500  	873      	5861    	0.137361	0.319567	1  	0.130429	0.5     	0.759729	0.861069	0.0686459       	0.25    	0.850282	0.940783	0.0825949	0  	0.606174	0.638125	0.0390854
249	500  	902      	5861    	0.137361	0.320873	1  	0.130001	0.5     	0.759769	0.861069	0.0687164       	0.25    	0.849807	0.940783	0.0826053	0  	0.606141	0.638125	0.0389469
250	500  	910      	5861    	0.137361	0.319924	1  	0.130262	0.5     	0.760536	0.861069	0.0683555       	0.25    	0.850257	0.940783	0.082676 	0  	0.606084	0.638125	0.0390003
251	500  	880      	5861    	0.137361	0.320216	1  	0.130031	0.5     	0.760812	0.861069	0.0683493       	0.25    	0.850601	0.940783	0.0825816	0  	0.605989	0.638125	0.0389745
252	500  	906      	5861    	0.137361	0.322947	1  	0.12978 	0.5     	0.759619	0.861069	0.0684133       	0.25    	0.849427	0.940783	0.082582 	0  	0.606297	0.638125	0.039068 
253	500  	909      	5861    	0.141421	0.322285	1  	0.129826	0.5     	0.759328	0.861069	0.0684879       	0.25    	0.850019	0.940783	0.0824749	0  	0.606538	0.638125	0.039091 
254	500  	868      	5861    	0.141421	0.320227	1  	0.130756	0.5     	0.759992	0.861069	0.0688579       	0.25    	0.850366	0.940783	0.0825543	0  	0.606312	0.638125	0.0391823
255	500  	910      	5861    	0.141421	0.32171 	1  	0.131041	0.5     	0.759628	0.861069	0.0688806       	0.25    	0.849773	0.940783	0.0828876	0  	0.605884	0.638125	0.0392418
256	500  	909      	5861    	0.141421	0.320257	1  	0.131466	0.5     	0.760635	0.861069	0.068044        	0.25    	0.849887	0.940783	0.0830569	0  	0.605799	0.638125	0.0393334
257	500  	886      	5861    	0.141421	0.319033	1  	0.132162	0.5     	0.761437	0.861069	0.0679431       	0.25    	0.850285	0.940783	0.0832619	0  	0.605869	0.638125	0.0393157
258	500  	904      	5861    	0.141421	0.319528	1  	0.132258	0.5     	0.761324	0.861069	0.067832        	0.25    	0.850099	0.940783	0.0832829	0  	0.605648	0.638125	0.0391837
259	500  	874      	5861    	0.141421	0.319   	1  	0.132694	0.5     	0.761626	0.862243	0.0679276       	0.25    	0.850426	0.940783	0.0831837	0  	0.605694	0.638125	0.0392626
260	500  	873      	5861    	0.141421	0.318562	1  	0.132706	0.5     	0.761233	0.862243	0.0678039       	0.25    	0.851316	0.940783	0.0831741	0  	0.60579 	0.638125	0.0391295
261	500  	894      	5861    	0.141421	0.317734	1  	0.133074	0.5     	0.761675	0.862243	0.0678549       	0.25    	0.852182	0.940783	0.0833842	0  	0.605671	0.638125	0.0390844
262	500  	888      	5861    	0.140028	0.31675 	1  	0.132968	0.5     	0.762148	0.862243	0.0678017       	0.25    	0.852034	0.940783	0.0832704	0  	0.606116	0.638125	0.0391806
263	500  	889      	5861    	0.140028	0.31802 	1  	0.132839	0.5     	0.762296	0.862243	0.0672945       	0.25    	0.851495	0.940783	0.0831297	0  	0.605908	0.638125	0.039162 
264	500  	887      	5861    	0.141421	0.318765	1  	0.133015	0.5     	0.761881	0.862243	0.0678401       	0.25    	0.852042	0.940783	0.0833347	0  	0.605534	0.638125	0.0390316
265	500  	929      	5861    	0.141421	0.320997	1  	0.133526	0.5     	0.761931	0.861261	0.0675972       	0.25    	0.851051	0.940783	0.0832935	0  	0.605068	0.638125	0.0388138
266	500  	882      	5861    	0.141421	0.320604	1  	0.133866	0.5     	0.761816	0.860895	0.0677835       	0.25    	0.851283	0.940009	0.0830977	0  	0.605403	0.638125	0.0389365
267	500  	901      	5861    	0.144338	0.320036	1  	0.133583	0.5     	0.761877	0.860895	0.068459        	0.25    	0.851034	0.940009	0.083148 	0  	0.605697	0.638125	0.0389799
268	500  	897      	5861    	0.144338	0.320635	1  	0.133472	0.5     	0.761777	0.860895	0.068399        	0.25    	0.850937	0.940009	0.0830356	0  	0.605503	0.638125	0.03902  
269	500  	885      	5861    	0.144338	0.322481	1  	0.133266	0.5     	0.761821	0.860895	0.0682591       	0.25    	0.850812	0.940009	0.0829799	0  	0.605048	0.638125	0.0387823
270	500  	867      	5861    	0.144338	0.321856	1  	0.133355	0.5     	0.761765	0.860895	0.0683873       	0.25    	0.851205	0.940009	0.0828493	0  	0.605425	0.638125	0.0387801
