
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5791
Features active in total: 5791
Computing active features for outcome survival
Features selected for this outcome: 3003
Features active in total: 5859
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 130
censored 1: 262
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 48
PRCC T1 censored 1: 48
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 16
PRCC T2 censored 1: 20
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 7
ccRCC censored 0: 59
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 55

RUNNING GENETIC ALGORITHM
Generations completed = 57
Generations completed = 116
Generations completed = 174
Generations completed = 232
Generations completed = 290
Generations completed = 345
Generations completed = 400
Generations completed = 454
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
271	500  	898      	5859    	0.137361	0.329399	1  	0.141136	0.5     	0.769777	0.864979	0.0659895       	0.25    	0.83311 	0.939056	0.107045 	0  	0.59976 	0.635455	0.0440141
272	500  	879      	5859    	0.137361	0.32938 	1  	0.141154	0.5     	0.770016	0.864979	0.0659779       	0.25    	0.833002	0.939056	0.107    	0  	0.599629	0.635967	0.0440614
273	500  	912      	5859    	0.137361	0.330738	1  	0.13995 	0.5     	0.769072	0.864979	0.0665137       	0.25    	0.832545	0.939056	0.106988 	0  	0.599618	0.635967	0.0441434
274	500  	905      	5859    	0.137361	0.330038	1  	0.140926	0.5     	0.769829	0.864979	0.0661334       	0.25    	0.83305 	0.941393	0.107303 	0  	0.599416	0.635455	0.0440172
275	500  	882      	5859    	0.137361	0.331312	1  	0.14065 	0.5     	0.769579	0.864979	0.0666023       	0.25    	0.832151	0.941393	0.107065 	0  	0.599204	0.635754	0.0439108
276	500  	862      	5859    	0.13484 	0.330576	1  	0.141534	0.5     	0.770171	0.864979	0.0666676       	0.25    	0.832116	0.941393	0.107052 	0  	0.599574	0.635967	0.0440501
277	500  	856      	5859    	0.13484 	0.331992	1  	0.140842	0.5     	0.769159	0.864979	0.0667043       	0.25    	0.831691	0.941393	0.106952 	0  	0.599443	0.635967	0.0439519
278	500  	854      	5859    	0.13484 	0.330585	1  	0.140646	0.5     	0.769686	0.864979	0.0670363       	0.25    	0.83257 	0.939056	0.106955 	0  	0.599212	0.635967	0.0439299
279	500  	862      	5859    	0.13484 	0.331456	1  	0.140175	0.5     	0.769299	0.864979	0.0669833       	0.25    	0.832265	0.939056	0.106643 	0  	0.599395	0.635967	0.043934 
280	500  	876      	5859    	0.13484 	0.333093	1  	0.14017 	0.5     	0.768564	0.864979	0.0672494       	0.25    	0.831625	0.939056	0.106429 	0  	0.59961 	0.635967	0.0439245
281	500  	865      	5859    	0.13484 	0.332538	1  	0.140152	0.5     	0.769562	0.864979	0.0672097       	0.25    	0.830619	0.939056	0.106188 	0  	0.599872	0.635967	0.0440724
282	500  	858      	5859    	0.13484 	0.334741	1  	0.139585	0.5     	0.769111	0.864979	0.0669432       	0.25    	0.831103	0.939056	0.106257 	0  	0.600044	0.635967	0.0440345
283	500  	888      	5859    	0.13484 	0.33362 	1  	0.139718	0.5     	0.769327	0.864979	0.0668211       	0.25    	0.831835	0.939056	0.106441 	0  	0.600493	0.635967	0.0441031
284	500  	896      	5859    	0.13484 	0.334916	1  	0.139706	0.5     	0.769028	0.864979	0.06749         	0.25    	0.831326	0.939056	0.106257 	0  	0.600491	0.635967	0.0440242
285	500  	875      	5859    	0.13484 	0.335406	1  	0.139574	0.5     	0.768655	0.864979	0.0675736       	0.25    	0.830954	0.939056	0.10641  	0  	0.600564	0.635967	0.0441373
286	500  	908      	5859    	0.13484 	0.335925	1  	0.139972	0.5     	0.768489	0.864979	0.0681497       	0.25    	0.830581	0.939056	0.10649  	0  	0.600624	0.635967	0.0441131
287	500  	878      	5859    	0.13484 	0.336982	1  	0.140353	0.5     	0.768308	0.864979	0.0672834       	0.25    	0.830145	0.939056	0.106457 	0  	0.600334	0.635967	0.0440619
288	500  	866      	5859    	0.13484 	0.337854	1  	0.140014	0.5     	0.768145	0.864979	0.0673827       	0.25    	0.829039	0.938962	0.106287 	0  	0.60047 	0.635967	0.0440966
289	500  	849      	5859    	0.136083	0.337626	1  	0.139971	0.5     	0.767761	0.864979	0.0674673       	0.25    	0.829447	0.938962	0.106721 	0  	0.600282	0.635967	0.0440213
290	500  	854      	5859    	0.136083	0.337811	1  	0.139638	0.5     	0.768201	0.864979	0.0674469       	0.25    	0.829684	0.938962	0.106775 	0  	0.59994 	0.635967	0.0438433
291	500  	830      	5859    	0.136083	0.33638 	1  	0.139463	0.5     	0.768843	0.864979	0.0671344       	0.25    	0.830179	0.938962	0.107068 	0  	0.599859	0.635967	0.0440218
292	500  	869      	5859    	0.136083	0.336755	1  	0.13962 	0.5     	0.768342	0.864979	0.0672235       	0.25    	0.830944	0.938962	0.107195 	0  	0.599891	0.635967	0.0439375
293	500  	866      	5859    	0.136083	0.336945	1  	0.139725	0.5     	0.768799	0.864979	0.067204        	0.25    	0.830189	0.938962	0.106814 	0  	0.599961	0.635967	0.0439418
294	500  	855      	5859    	0.136083	0.336664	1  	0.140122	0.5     	0.767906	0.864979	0.0677425       	0.25    	0.831635	0.938962	0.107137 	0  	0.599798	0.635967	0.0438751
295	500  	829      	5859    	0.136083	0.335262	1  	0.140492	0.5     	0.76816 	0.864979	0.0678924       	0.25    	0.831943	0.938962	0.107558 	0  	0.599747	0.635967	0.0439236
296	500  	865      	5859    	0.136083	0.335605	1  	0.13961 	0.5     	0.767997	0.864979	0.0673673       	0.25    	0.832148	0.938962	0.105763 	0  	0.600107	0.635967	0.04385  
297	500  	853      	5859    	0.136083	0.335334	1  	0.139975	0.5     	0.768223	0.864979	0.0673454       	0.25    	0.832082	0.938962	0.105661 	0  	0.600269	0.635967	0.0438998
298	500  	858      	5859    	0.137361	0.335471	1  	0.139625	0.5     	0.768724	0.864979	0.0669065       	0.25    	0.831212	0.938962	0.105618 	0  	0.600174	0.635967	0.0437967
299	500  	849      	5859    	0.137361	0.335897	1  	0.140281	0.5     	0.768779	0.864979	0.0668509       	0.25    	0.830544	0.938962	0.107    	0  	0.599945	0.635967	0.0438684
300	500  	848      	5859    	0.138675	0.335666	1  	0.140561	0.5     	0.769073	0.864979	0.06688         	0.25    	0.831198	0.938962	0.107215 	0  	0.599563	0.635967	0.0437308
301	500  	870      	5859    	0.138675	0.335756	1  	0.140467	0.5     	0.768879	0.864979	0.0672567       	0.25    	0.830668	0.938962	0.10696  	0  	0.599852	0.635967	0.043839 
302	500  	881      	5859    	0.138675	0.334343	1  	0.140706	0.5     	0.770231	0.864979	0.0667879       	0.25    	0.829644	0.938962	0.106622 	0  	0.599775	0.635967	0.0438414
303	500  	839      	5859    	0.138675	0.335609	1  	0.140371	0.5     	0.769606	0.864979	0.0671469       	0.25    	0.829883	0.938962	0.106607 	0  	0.599933	0.635967	0.043902 
304	500  	830      	5859    	0.138675	0.336928	1  	0.14009 	0.5     	0.769552	0.864979	0.0667643       	0.25    	0.830193	0.938962	0.106632 	0  	0.599852	0.635967	0.0437825
305	500  	855      	5859    	0.138675	0.335606	1  	0.140711	0.5     	0.769758	0.864979	0.0667568       	0.25    	0.829691	0.938962	0.106606 	0  	0.599691	0.635967	0.043866 
306	500  	858      	5859    	0.138675	0.332114	1  	0.140988	0.5     	0.772277	0.864979	0.0655913       	0.25    	0.830493	0.938962	0.106933 	0  	0.599533	0.635967	0.0437665
307	500  	837      	5859    	0.138675	0.331561	1  	0.140879	0.5     	0.771806	0.864979	0.0661641       	0.25    	0.831017	0.938962	0.107109 	0  	0.599416	0.635967	0.043781 
308	500  	870      	5859    	0.138675	0.330758	1  	0.140822	0.5     	0.771951	0.864979	0.066146        	0.25    	0.831277	0.938962	0.107274 	0  	0.599437	0.635967	0.0437822
309	500  	866      	5859    	0.138675	0.332642	1  	0.14114 	0.5     	0.770512	0.864979	0.0666987       	0.25    	0.831458	0.938962	0.107517 	0  	0.599411	0.635967	0.0437853
310	500  	876      	5859    	0.138675	0.333956	1  	0.140947	0.5     	0.769901	0.864979	0.0668842       	0.25    	0.83044 	0.938962	0.107261 	0  	0.599546	0.635967	0.0437088
311	500  	861      	5859    	0.136083	0.333512	1  	0.141876	0.5     	0.770764	0.865228	0.0664434       	0.25    	0.831144	0.938962	0.107445 	0  	0.599693	0.635967	0.043639 
312	500  	879      	5859    	0.136083	0.332558	1  	0.142675	0.5     	0.771086	0.865228	0.0667074       	0.25    	0.830381	0.938962	0.107171 	0  	0.599596	0.635967	0.0436411
313	500  	890      	5859    	0.136083	0.333267	1  	0.14279 	0.5     	0.770295	0.865228	0.0668047       	0.25    	0.831068	0.938962	0.107339 	0  	0.599549	0.635967	0.0436978
314	500  	884      	5859    	0.138675	0.335157	1  	0.142467	0.5     	0.770265	0.865082	0.0667384       	0.25    	0.829515	0.938962	0.107185 	0  	0.599138	0.635967	0.0435711
315	500  	897      	5859    	0.138675	0.333466	1  	0.143048	0.5     	0.770491	0.865082	0.0667007       	0.25    	0.829766	0.938962	0.107213 	0  	0.599869	0.635967	0.043893 
316	500  	894      	5859    	0.138675	0.333895	1  	0.142893	0.5     	0.770854	0.865082	0.0670398       	0.25    	0.829872	0.938962	0.107017 	0  	0.599697	0.635967	0.0437836
317	500  	914      	5859    	0.138675	0.334484	1  	0.142802	0.5     	0.770828	0.865082	0.0668913       	0.25    	0.829798	0.938962	0.107053 	0  	0.599574	0.635967	0.0437454
318	500  	894      	5859    	0.138675	0.335205	1  	0.141492	0.5     	0.770668	0.865082	0.0669769       	0.25    	0.829699	0.938962	0.106957 	0  	0.599076	0.635967	0.0436298
319	500  	852      	5859    	0.138675	0.335427	1  	0.141815	0.5     	0.771005	0.865082	0.0667085       	0.25    	0.829049	0.938962	0.106932 	0  	0.599026	0.635967	0.0435995
320	500  	859      	5859    	0.138675	0.334568	1  	0.14237 	0.5     	0.771092	0.865082	0.0669293       	0.25    	0.829449	0.938962	0.107169 	0  	0.599074	0.635967	0.0436222
321	500  	901      	5859    	0.132453	0.332814	1  	0.14323 	0.5     	0.77194 	0.865082	0.0667968       	0.25    	0.830894	0.938962	0.107162 	0  	0.598839	0.635967	0.0435158
322	500  	902      	5859    	0.133631	0.332541	1  	0.144521	0.5     	0.77147 	0.865082	0.0669191       	0.25    	0.830068	0.938962	0.109379 	0  	0.598739	0.635967	0.044572 
323	500  	878      	5859    	0.133631	0.333862	1  	0.143678	0.5     	0.772121	0.865082	0.0665679       	0.25    	0.829072	0.938962	0.10909  	0  	0.59848 	0.635967	0.0444901
324	500  	904      	5859    	0.13484 	0.333893	1  	0.143644	0.5     	0.771406	0.865082	0.0667676       	0.25    	0.829773	0.938962	0.108793 	0  	0.598877	0.635967	0.0445181
325	500  	877      	5859    	0.13484 	0.333078	1  	0.144099	0.5     	0.771641	0.865082	0.0671729       	0.25    	0.831032	0.938962	0.108589 	0  	0.599391	0.635967	0.0445   
326	500  	873      	5859    	0.13484 	0.333239	1  	0.144276	0.5     	0.772085	0.865082	0.0669677       	0.25    	0.83088 	0.938962	0.108659 	0  	0.599467	0.635967	0.0445606
327	500  	904      	5859    	0.13484 	0.332778	1  	0.144362	0.5     	0.771742	0.865082	0.0667215       	0.25    	0.831417	0.938962	0.109009 	0  	0.599302	0.635967	0.0445759
328	500  	865      	5859    	0.13484 	0.330699	1  	0.144622	0.5     	0.772011	0.865082	0.0667018       	0.25    	0.832094	0.938962	0.109583 	0  	0.598883	0.635967	0.0445769
329	500  	877      	5859    	0.13484 	0.330041	1  	0.144907	0.5     	0.772138	0.865082	0.0664748       	0.25    	0.832145	0.938962	0.109677 	0  	0.59874 	0.635967	0.0445462
330	500  	897      	5859    	0.132453	0.330894	1  	0.145119	0.5     	0.771495	0.865082	0.0663685       	0.25    	0.831889	0.938962	0.109728 	0  	0.598903	0.635967	0.0445822
331	500  	898      	5859    	0.132453	0.329435	1  	0.145336	0.5     	0.771352	0.865082	0.0661023       	0.25    	0.832489	0.938962	0.109865 	0  	0.599108	0.635967	0.0447329
332	500  	921      	5859    	0.132453	0.329586	1  	0.145737	0.5     	0.771782	0.865082	0.0661776       	0.25    	0.832222	0.938962	0.110116 	0  	0.598931	0.635967	0.0446477
333	500  	893      	5859    	0.132453	0.330279	1  	0.145834	0.5     	0.771208	0.865082	0.0663097       	0.25    	0.832279	0.938962	0.110071 	0  	0.599357	0.635967	0.0446494
334	500  	920      	5859    	0.132453	0.331037	1  	0.145366	0.5     	0.771065	0.865082	0.066257        	0.25    	0.831687	0.938962	0.110047 	0  	0.599201	0.635967	0.0446177
335	500  	891      	5859    	0.132453	0.332605	1  	0.144304	0.5     	0.770509	0.865082	0.0662879       	0.25    	0.830741	0.938962	0.109828 	0  	0.599057	0.635967	0.0446019
336	500  	911      	5859    	0.132453	0.331565	1  	0.144978	0.5     	0.77128 	0.865318	0.0662896       	0.25    	0.830527	0.940525	0.109772 	0  	0.59883 	0.635967	0.0445677
337	500  	876      	5859    	0.132453	0.331562	1  	0.145395	0.5     	0.771048	0.865318	0.0662914       	0.25    	0.830859	0.940525	0.109983 	0  	0.599072	0.635967	0.0445811
338	500  	888      	5859    	0.130189	0.329161	1  	0.145789	0.5     	0.772434	0.865318	0.0658377       	0.25    	0.831703	0.940525	0.110136 	0  	0.599046	0.635967	0.0447167
339	500  	914      	5859    	0.132453	0.328936	1  	0.146423	0.5     	0.773138	0.865082	0.0658275       	0.25    	0.83182 	0.940525	0.110139 	0  	0.598517	0.635967	0.044553 
340	500  	904      	5859    	0.132453	0.33004 	1  	0.146363	0.5     	0.771924	0.865082	0.0656851       	0.25    	0.832259	0.941299	0.109871 	0  	0.598874	0.635967	0.0445513
341	500  	911      	5859    	0.132453	0.3312  	1  	0.146188	0.5     	0.771841	0.865082	0.0658021       	0.25    	0.831565	0.941299	0.109669 	0  	0.598897	0.635967	0.0446128
342	500  	872      	5859    	0.132453	0.331175	1  	0.146272	0.5     	0.772141	0.865082	0.0658013       	0.25    	0.831872	0.941299	0.109777 	0  	0.598899	0.635967	0.044581 
343	500  	934      	5859    	0.130189	0.331145	1  	0.146386	0.5     	0.771545	0.865082	0.0656372       	0.25    	0.832054	0.941299	0.109836 	0  	0.598878	0.635967	0.0446432
344	500  	914      	5859    	0.130189	0.330759	1  	0.14601 	0.5     	0.771746	0.865082	0.0654241       	0.25    	0.831641	0.941299	0.109799 	0  	0.599113	0.635967	0.0446464
345	500  	895      	5859    	0.131306	0.331882	1  	0.145851	0.5     	0.771969	0.865082	0.0651959       	0.25    	0.831791	0.941299	0.109916 	0  	0.598805	0.635967	0.0443844
346	500  	884      	5859    	0.131306	0.332394	1  	0.145668	0.5     	0.771888	0.865082	0.065818        	0.25    	0.831123	0.941299	0.109689 	0  	0.598982	0.635967	0.0443511
347	500  	898      	5859    	0.131306	0.331205	1  	0.146536	0.5     	0.772441	0.865082	0.065848        	0.25    	0.831247	0.941299	0.109551 	0  	0.59895 	0.635967	0.0444224
348	500  	884      	5859    	0.131306	0.33137 	1  	0.14629 	0.5     	0.772002	0.865082	0.0661311       	0.25    	0.831063	0.941299	0.109721 	0  	0.599047	0.635967	0.0444199
349	500  	920      	5859    	0.131306	0.329966	1  	0.146461	0.5     	0.772844	0.865082	0.0657944       	0.25    	0.831093	0.941299	0.109733 	0  	0.598991	0.635967	0.0444132
350	500  	935      	5859    	0.131306	0.329297	1  	0.146472	0.5     	0.772563	0.865082	0.0661575       	0.25    	0.831708	0.941299	0.109943 	0  	0.598856	0.635967	0.0443973
351	500  	875      	5859    	0.138675	0.329419	1  	0.146194	0.5     	0.771875	0.865082	0.066226        	0.25    	0.831601	0.941299	0.110395 	0  	0.598637	0.635967	0.044441 
352	500  	893      	5859    	0.138675	0.328076	1  	0.147952	0.5     	0.772759	0.865082	0.0663494       	0.25    	0.831513	0.941299	0.11264  	0  	0.59848 	0.635967	0.0448376
353	500  	886      	5859    	0.138675	0.329984	1  	0.146839	0.5     	0.772056	0.865082	0.066462        	0.25    	0.831073	0.941299	0.112407 	0  	0.598619	0.635967	0.0447916
354	500  	881      	5859    	0.138675	0.331368	1  	0.146376	0.5     	0.771347	0.865082	0.0668643       	0.25    	0.830375	0.941299	0.112104 	0  	0.598835	0.635967	0.0448677
355	500  	854      	5859    	0.138675	0.330839	1  	0.146938	0.5     	0.77141 	0.865082	0.0664268       	0.25    	0.830289	0.941299	0.11209  	0  	0.598865	0.635967	0.0449243
356	500  	882      	5859    	0.138675	0.33102 	1  	0.146649	0.5     	0.771674	0.865082	0.0662591       	0.25    	0.83042 	0.941299	0.112438 	0  	0.598648	0.635967	0.0449015
357	500  	878      	5859    	0.138675	0.33211 	1  	0.146796	0.5     	0.771565	0.865082	0.0663183       	0.25    	0.829727	0.941299	0.112101 	0  	0.598921	0.635967	0.04492  
358	500  	885      	5859    	0.138675	0.330753	1  	0.147461	0.5     	0.771918	0.865082	0.0664634       	0.25    	0.830495	0.941299	0.112271 	0  	0.599222	0.635967	0.0449751
359	500  	845      	5859    	0.138675	0.332156	1  	0.14684 	0.5     	0.771615	0.865082	0.0663007       	0.25    	0.830228	0.942044	0.112395 	0  	0.599236	0.635967	0.0450133
360	500  	872      	5859    	0.138675	0.331264	1  	0.146951	0.5     	0.772184	0.865082	0.0663328       	0.25    	0.830747	0.942044	0.112324 	0  	0.599221	0.635967	0.0450099
361	500  	853      	5859    	0.138675	0.329755	1  	0.147537	0.5     	0.772127	0.865082	0.0664924       	0.25    	0.831891	0.942044	0.112312 	0  	0.599565	0.635967	0.0451092
362	500  	842      	5859    	0.138675	0.330979	1  	0.147481	0.5     	0.771051	0.865082	0.0673762       	0.25    	0.831507	0.942044	0.112291 	0  	0.59934 	0.635967	0.0450429
363	500  	902      	5859    	0.138675	0.33171 	1  	0.147122	0.5     	0.77085 	0.865082	0.0672882       	0.25    	0.830913	0.942044	0.112263 	0  	0.599393	0.635967	0.0450877
364	500  	869      	5859    	0.138675	0.330133	1  	0.147746	0.5     	0.772009	0.865082	0.0671778       	0.25    	0.830876	0.942044	0.11222  	0  	0.599264	0.635967	0.0450463
365	500  	898      	5859    	0.138675	0.32909 	1  	0.146804	0.5     	0.772285	0.86528 	0.0673335       	0.25    	0.831034	0.942044	0.111346 	0  	0.599232	0.635967	0.0448846
366	500  	897      	5859    	0.138675	0.330897	1  	0.145923	0.5     	0.771565	0.86528 	0.0672738       	0.25    	0.831371	0.942044	0.11143  	0  	0.598851	0.635967	0.0447743
367	500  	877      	5859    	0.138675	0.329144	1  	0.14671 	0.5     	0.771681	0.86528 	0.0682661       	0.25    	0.83138 	0.942044	0.111703 	0  	0.598854	0.635967	0.0448069
368	500  	872      	5859    	0.138675	0.329289	1  	0.146556	0.5     	0.771385	0.86528 	0.0679619       	0.25    	0.832169	0.942044	0.111452 	0  	0.598928	0.635967	0.0448222
369	500  	876      	5859    	0.138675	0.329751	1  	0.146407	0.5     	0.771278	0.86528 	0.0674357       	0.25    	0.83252 	0.942044	0.111611 	0  	0.599051	0.635967	0.0448773
370	500  	879      	5859    	0.138675	0.329552	1  	0.146641	0.5     	0.77068 	0.86528 	0.0673999       	0.25    	0.832533	0.941299	0.11173  	0  	0.599315	0.635967	0.0449956
371	500  	895      	5859    	0.138675	0.329924	1  	0.145918	0.5     	0.771006	0.86528 	0.0675961       	0.25    	0.832029	0.941299	0.111647 	0  	0.599079	0.635967	0.0448986
372	500  	880      	5859    	0.138675	0.330575	1  	0.146632	0.5     	0.772088	0.86528 	0.067562        	0.25    	0.830486	0.941299	0.111855 	0  	0.599047	0.635967	0.0449399
373	500  	877      	5859    	0.138675	0.330056	1  	0.146443	0.5     	0.772359	0.86528 	0.0675443       	0.25    	0.83054 	0.941299	0.11187  	0  	0.599043	0.635967	0.0450126
374	500  	880      	5859    	0.138675	0.332509	1  	0.146077	0.5     	0.771149	0.86528 	0.0678411       	0.25    	0.82997 	0.941299	0.111574 	0  	0.599152	0.635967	0.0450502
375	500  	872      	5859    	0.138675	0.332785	1  	0.14565 	0.5     	0.771513	0.866468	0.0677289       	0.25    	0.829284	0.941299	0.111535 	0  	0.599152	0.635967	0.0450678
376	500  	890      	5859    	0.138675	0.334289	1  	0.14548 	0.5     	0.771612	0.866468	0.0678566       	0.25    	0.828484	0.941299	0.1113   	0  	0.599256	0.635967	0.0450556
377	500  	879      	5859    	0.138675	0.334542	1  	0.146268	0.5     	0.770845	0.866468	0.0678433       	0.25    	0.828507	0.942847	0.111588 	0  	0.598988	0.635967	0.0450248
378	500  	872      	5859    	0.138675	0.333033	1  	0.146826	0.5     	0.771098	0.866468	0.0682434       	0.25    	0.82869 	0.942847	0.11171  	0  	0.598923	0.635967	0.0450159
379	500  	885      	5859    	0.138675	0.331713	1  	0.146924	0.5     	0.771281	0.866468	0.0680866       	0.25    	0.829132	0.942847	0.111841 	0  	0.599021	0.635967	0.045103 
380	500  	826      	5859    	0.138675	0.33201 	1  	0.147042	0.5     	0.770912	0.86528 	0.0680515       	0.25    	0.829299	0.942847	0.112087 	0  	0.598756	0.635967	0.0451663
381	500  	853      	5859    	0.138675	0.331635	1  	0.147585	0.5     	0.771888	0.86688 	0.0683325       	0.25    	0.828923	0.942847	0.111873 	0  	0.598692	0.635967	0.0452434
382	500  	873      	5859    	0.138675	0.332589	1  	0.147464	0.5     	0.771316	0.86688 	0.0678181       	0.25    	0.828289	0.942847	0.111781 	0  	0.598593	0.635967	0.0452127
383	500  	929      	5859    	0.138675	0.330424	1  	0.147711	0.5     	0.771954	0.865287	0.0681527       	0.25    	0.828782	0.942847	0.112004 	0  	0.598464	0.635967	0.0449682
384	500  	893      	5859    	0.138675	0.331764	1  	0.147171	0.5     	0.770711	0.865287	0.0681243       	0.25    	0.828258	0.942847	0.111917 	0  	0.598333	0.635967	0.0450033
385	500  	871      	5859    	0.138675	0.331355	1  	0.147488	0.5     	0.770982	0.865287	0.0683793       	0.25    	0.828441	0.942847	0.111761 	0  	0.598111	0.635967	0.0449912
386	500  	902      	5859    	0.138675	0.331119	1  	0.147904	0.5     	0.770989	0.865287	0.068471        	0.25    	0.827977	0.942847	0.111675 	0  	0.598222	0.635967	0.0449427
387	500  	889      	5859    	0.138675	0.329934	1  	0.148349	0.5     	0.771875	0.865287	0.0684257       	0.25    	0.827873	0.942847	0.112031 	0  	0.597943	0.635967	0.0448699
388	500  	877      	5859    	0.138675	0.331779	1  	0.147794	0.5     	0.770684	0.865287	0.0680984       	0.25    	0.827718	0.942847	0.111987 	0  	0.598224	0.635967	0.0448645
389	500  	910      	5859    	0.138675	0.333018	1  	0.147726	0.5     	0.770092	0.865287	0.0680349       	0.25    	0.827818	0.942847	0.112122 	0  	0.598261	0.635967	0.0448291
390	500  	895      	5859    	0.138675	0.333656	1  	0.14772 	0.5     	0.769851	0.86528 	0.068183        	0.25    	0.827331	0.942847	0.112143 	0  	0.598328	0.635967	0.0448483
391	500  	851      	5859    	0.138675	0.333173	1  	0.147756	0.5     	0.770027	0.865332	0.0684196       	0.25    	0.827085	0.942847	0.112027 	0  	0.598687	0.635967	0.044949 
392	500  	874      	5859    	0.138675	0.333163	1  	0.147434	0.5     	0.770526	0.865332	0.0678347       	0.25    	0.827165	0.942847	0.111931 	0  	0.598369	0.635967	0.0449033
393	500  	891      	5859    	0.138675	0.334844	1  	0.146973	0.5     	0.769152	0.86528 	0.0679487       	0.25    	0.826729	0.942847	0.111551 	0  	0.5987  	0.635967	0.0450101
394	500  	864      	5859    	0.138675	0.333069	1  	0.147991	0.5     	0.769187	0.86528 	0.0680725       	0.25    	0.827989	0.942847	0.112284 	0  	0.5986  	0.635967	0.045216 
395	500  	879      	5859    	0.138675	0.335252	1  	0.147062	0.5     	0.768717	0.86528 	0.0681077       	0.25    	0.82688 	0.943701	0.112412 	0  	0.598241	0.635967	0.0451359
396	500  	867      	5859    	0.138675	0.33594 	1  	0.146231	0.5     	0.768169	0.866008	0.0677198       	0.25    	0.827059	0.943701	0.112548 	0  	0.598162	0.635967	0.0451395
397	500  	887      	5859    	0.138675	0.33648 	1  	0.145909	0.5     	0.767909	0.866008	0.067237        	0.25    	0.82682 	0.943701	0.112591 	0  	0.598147	0.635967	0.0451403
398	500  	869      	5859    	0.138675	0.334642	1  	0.146794	0.5     	0.768511	0.866008	0.0673964       	0.25    	0.827931	0.943701	0.112817 	0  	0.59847 	0.635967	0.0450686
399	500  	868      	5859    	0.138675	0.33607 	1  	0.146752	0.5     	0.768587	0.86528 	0.0672532       	0.25    	0.827727	0.943701	0.112813 	0  	0.598121	0.635967	0.0450127
400	500  	828      	5859    	0.140028	0.336866	1  	0.146191	0.5     	0.76842 	0.86528 	0.0671447       	0.25    	0.827488	0.943701	0.112874 	0  	0.598234	0.635967	0.0450375
401	500  	863      	5859    	0.140028	0.337663	1  	0.146205	0.5     	0.768286	0.86528 	0.0671259       	0.25    	0.827024	0.943701	0.112948 	0  	0.598079	0.635967	0.0449767
402	500  	855      	5859    	0.140028	0.33812 	1  	0.145786	0.5     	0.767905	0.86528 	0.067463        	0.25    	0.828099	0.943701	0.112896 	0  	0.598501	0.635967	0.0449575
403	500  	863      	5859    	0.140028	0.337436	1  	0.145811	0.5     	0.767825	0.86528 	0.0676494       	0.25    	0.828111	0.941255	0.112711 	0  	0.598635	0.635967	0.0449869
404	500  	855      	5859    	0.140028	0.339408	1  	0.145554	0.5     	0.766565	0.86528 	0.0676683       	0.25    	0.827603	0.941255	0.112538 	0  	0.598816	0.635967	0.0452053
405	500  	859      	5859    	0.140028	0.339765	1  	0.145727	0.5     	0.767462	0.86528 	0.0681039       	0.25    	0.826696	0.941255	0.112206 	0  	0.598832	0.635967	0.0452609
406	500  	867      	5859    	0.140028	0.339666	1  	0.146032	0.5     	0.767685	0.86528 	0.0680466       	0.25    	0.82706 	0.942087	0.112195 	0  	0.599125	0.635967	0.0451506
407	500  	902      	5859    	0.140028	0.339336	1  	0.14567 	0.5     	0.76772 	0.86528 	0.0682386       	0.25    	0.826358	0.942087	0.112237 	0  	0.599142	0.635967	0.0451147
408	500  	869      	5859    	0.140028	0.339277	1  	0.145418	0.5     	0.768118	0.86528 	0.0683021       	0.25    	0.826488	0.942087	0.112437 	0  	0.598754	0.635967	0.0450791
409	500  	879      	5859    	0.140028	0.337524	1  	0.146115	0.5     	0.769007	0.86528 	0.0688054       	0.25    	0.826776	0.942087	0.11259  	0  	0.598656	0.635967	0.0450413
410	500  	916      	5859    	0.141421	0.339314	1  	0.145518	0.5     	0.768135	0.86528 	0.0691343       	0.25    	0.827241	0.945928	0.112574 	0  	0.597914	0.635967	0.0447833
411	500  	889      	5859    	0.140028	0.338808	1  	0.145442	0.5     	0.768163	0.86528 	0.069153        	0.25    	0.828079	0.945928	0.112809 	0  	0.597628	0.635967	0.044656 
