
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 3421
Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 10
censored 0 PRCC T1: 79
censored 0 PRCC T2: 27
censored 0 ccRCC: 90
censored 1 ChRCC: 55
censored 1 PRCC T1: 65
censored 1 PRCC T2: 27
censored 1 ccRCC: 235
deceased 0 ChRCC: 7
deceased 0 PRCC T1: 7
deceased 0 PRCC T2: 10
deceased 0 ccRCC: 79
deceased 1 ChRCC: 8
deceased 1 PRCC T1: 9
deceased 1 PRCC T2: 4
deceased 1 ccRCC: 81

RUNNING GENETIC ALGORITHM
Generations completed = 49
Generations completed = 102
Generations completed = 150
Generations completed = 197
Generations completed = 244
Generations completed = 292
Generations completed = 341
Generations completed = 388
Generations completed = 434
Generations completed = 480
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
269	500  	977      	5902    	0.133631	0.333514	1  	0.13517 	0.5     	0.750876	0.845787	0.063038        	0.25    	0.823566	0.92226 	0.0903327	0  	0.592492	0.630582	0.0416424
270	500  	1004     	5902    	0.132453	0.333904	1  	0.135274	0.5     	0.750263	0.845787	0.0631926       	0.25    	0.823949	0.92226 	0.0901442	0  	0.593266	0.630582	0.04142  
271	500  	985      	5902    	0.132453	0.334379	1  	0.135587	0.5     	0.750347	0.846086	0.0633651       	0.25    	0.8236  	0.92226 	0.0899176	0  	0.59321 	0.629852	0.0412168
272	500  	1007     	5902    	0.132453	0.3337  	1  	0.135865	0.5     	0.750786	0.846086	0.0627044       	0.25    	0.823439	0.92226 	0.0900481	0  	0.593106	0.629852	0.0413583
273	500  	989      	5902    	0.132453	0.335101	1  	0.135283	0.5     	0.750567	0.846086	0.062336        	0.25    	0.823527	0.92226 	0.0897834	0  	0.592847	0.629852	0.0412146
274	500  	1015     	5902    	0.132453	0.334868	1  	0.136578	0.5     	0.749803	0.846086	0.0626146       	0.25    	0.825003	0.92226 	0.0895392	0  	0.593662	0.629852	0.040736 
275	500  	1012     	5902    	0.132453	0.336108	1  	0.135697	0.5     	0.74905 	0.846086	0.0625776       	0.25    	0.825517	0.92226 	0.0891148	0  	0.593882	0.629852	0.0403692
276	500  	1013     	5902    	0.132453	0.336541	1  	0.135409	0.5     	0.749405	0.846086	0.0627636       	0.25    	0.825211	0.92226 	0.0892597	0  	0.593562	0.629852	0.0403945
277	500  	956      	5902    	0.132453	0.336686	1  	0.135135	0.5     	0.748997	0.844909	0.0632132       	0.25    	0.825032	0.92226 	0.0889057	0  	0.594014	0.629852	0.0404001
278	500  	1029     	5902    	0.132453	0.337698	1  	0.134561	0.5     	0.74797 	0.844909	0.0630011       	0.25    	0.825124	0.92226 	0.0892374	0  	0.594401	0.629852	0.0403896
279	500  	1026     	5902    	0.132453	0.337195	1  	0.13453 	0.5     	0.748281	0.844909	0.0625943       	0.25    	0.825208	0.92226 	0.0893231	0  	0.594473	0.629852	0.0401956
280	500  	986      	5902    	0.132453	0.337754	1  	0.134711	0.5     	0.747904	0.844909	0.0626851       	0.25    	0.825217	0.92226 	0.0892959	0  	0.594969	0.629852	0.0401244
281	500  	964      	5902    	0.132453	0.336098	1  	0.13565 	0.5     	0.748449	0.844909	0.0627414       	0.25    	0.82574 	0.92226 	0.089444 	0  	0.594828	0.629852	0.0397697
282	500  	1001     	5902    	0.132453	0.334734	1  	0.13546 	0.5     	0.748486	0.844909	0.0623643       	0.25    	0.825872	0.92226 	0.0895974	0  	0.595064	0.629852	0.03992  
283	500  	1010     	5902    	0.132453	0.335181	1  	0.135891	0.5     	0.748443	0.846671	0.0622327       	0.25    	0.82594 	0.924338	0.0896442	0  	0.595045	0.629852	0.0398403
284	500  	996      	5902    	0.132453	0.33455 	1  	0.137008	0.5     	0.749971	0.846671	0.0622413       	0.25    	0.824895	0.924338	0.0913728	0  	0.594443	0.629852	0.040142 
285	500  	993      	5902    	0.13484 	0.336018	1  	0.137125	0.5     	0.749178	0.846671	0.0624586       	0.25    	0.823825	0.924338	0.0918801	0  	0.594011	0.629852	0.0406386
286	500  	988      	5902    	0.13484 	0.336636	1  	0.137583	0.5     	0.749659	0.846671	0.0618936       	0.25    	0.822977	0.924338	0.0918914	0  	0.594198	0.629852	0.0404831
287	500  	977      	5902    	0.13484 	0.336873	1  	0.137327	0.5     	0.749279	0.846625	0.0621605       	0.25    	0.822913	0.924338	0.0919662	0  	0.593762	0.629852	0.0405897
288	500  	999      	5902    	0.13484 	0.337675	1  	0.136906	0.5     	0.748916	0.8445  	0.0624957       	0.25    	0.82342 	0.924338	0.0919436	0  	0.593655	0.629852	0.0404344
289	500  	989      	5902    	0.13484 	0.335963	1  	0.137049	0.5     	0.749793	0.8445  	0.0618751       	0.25    	0.82351 	0.924338	0.0921877	0  	0.593941	0.630582	0.0405598
290	500  	987      	5902    	0.13484 	0.335973	1  	0.13711 	0.5     	0.749495	0.8445  	0.0620869       	0.25    	0.824154	0.924338	0.0916771	0  	0.593752	0.630582	0.0404788
291	500  	988      	5902    	0.13484 	0.335093	1  	0.137398	0.5     	0.749347	0.8445  	0.0624715       	0.25    	0.823654	0.924338	0.0914775	0  	0.593981	0.629852	0.0408922
292	500  	1008     	5902    	0.13484 	0.335698	1  	0.137737	0.5     	0.748905	0.8445  	0.0625082       	0.25    	0.822968	0.924338	0.0922477	0  	0.593451	0.629852	0.0411358
293	500  	955      	5902    	0.13484 	0.335489	1  	0.138141	0.5     	0.748918	0.8445  	0.0625356       	0.25    	0.822834	0.924338	0.0920565	0  	0.593949	0.630582	0.0411755
294	500  	1022     	5902    	0.132453	0.336981	1  	0.13754 	0.5     	0.747979	0.8445  	0.063297        	0.25    	0.822746	0.92226 	0.0916373	0  	0.594183	0.629852	0.0408113
295	500  	1013     	5902    	0.132453	0.337845	1  	0.136554	0.5     	0.748387	0.8445  	0.0632029       	0.25    	0.821761	0.922775	0.0913258	0  	0.594147	0.629852	0.0406903
296	500  	968      	5902    	0.132453	0.336795	1  	0.136412	0.5     	0.748627	0.8445  	0.0629361       	0.25    	0.822267	0.922775	0.0912455	0  	0.593965	0.629852	0.0407582
297	500  	1015     	5902    	0.132453	0.337631	1  	0.136508	0.5     	0.748519	0.842359	0.0631983       	0.25    	0.821921	0.922775	0.0914842	0  	0.593319	0.629852	0.0408351
298	500  	992      	5902    	0.132453	0.338591	1  	0.1365  	0.5     	0.748089	0.842359	0.0632656       	0.25    	0.822543	0.922775	0.0913089	0  	0.593394	0.629852	0.0408637
299	500  	983      	5902    	0.132453	0.339786	1  	0.136096	0.5     	0.748047	0.840421	0.0633702       	0.25    	0.822336	0.922775	0.0912717	0  	0.593112	0.629852	0.0405675
300	500  	957      	5902    	0.132453	0.340516	1  	0.136227	0.5     	0.746893	0.840421	0.063945        	0.25    	0.821834	0.922775	0.0914005	0  	0.593114	0.629852	0.0409441
301	500  	997      	5902    	0.132453	0.341354	1  	0.136169	0.5     	0.746313	0.840421	0.0636447       	0.25    	0.821466	0.922775	0.0914374	0  	0.593677	0.629852	0.0408874
302	500  	1023     	5902    	0.131306	0.340826	1  	0.13786 	0.5     	0.747535	0.839956	0.0640685       	0.25    	0.82068 	0.922775	0.0916151	0  	0.593274	0.630542	0.0409201
303	500  	999      	5902    	0.131306	0.341979	1  	0.137137	0.5     	0.746449	0.839355	0.0637106       	0.25    	0.820723	0.922775	0.0914291	0  	0.593599	0.630542	0.0406466
304	500  	1012     	5902    	0.131306	0.343166	1  	0.137004	0.5     	0.746063	0.839355	0.063487        	0.25    	0.819572	0.922775	0.0913551	0  	0.593009	0.630542	0.0408923
305	500  	982      	5902    	0.131306	0.343355	1  	0.137218	0.5     	0.746495	0.840511	0.0634988       	0.25    	0.819984	0.922775	0.0913311	0  	0.592854	0.630542	0.040671 
306	500  	1018     	5902    	0.131306	0.343489	1  	0.136945	0.5     	0.746399	0.839597	0.063548        	0.25    	0.819631	0.922775	0.0911963	0  	0.592857	0.630542	0.0407692
307	500  	998      	5902    	0.131306	0.344064	1  	0.136649	0.5     	0.745819	0.839355	0.0632692       	0.25    	0.819349	0.922775	0.0912682	0  	0.592838	0.630542	0.0408117
308	500  	966      	5902    	0.131306	0.343064	1  	0.135892	0.5     	0.745369	0.839355	0.063328        	0.25    	0.820918	0.922775	0.0903534	0  	0.593579	0.630542	0.0407069
309	500  	1001     	5902    	0.131306	0.343361	1  	0.135338	0.5     	0.745131	0.839355	0.0631247       	0.25    	0.820307	0.922775	0.0903531	0  	0.59319 	0.630542	0.0410447
310	500  	1027     	5902    	0.131306	0.34144 	1  	0.135075	0.5     	0.745648	0.839355	0.0634871       	0.25    	0.820783	0.922775	0.090428 	0  	0.593224	0.630542	0.0410362
311	500  	975      	5902    	0.131306	0.33921 	1  	0.136811	0.5     	0.746149	0.839355	0.0643125       	0.25    	0.82103 	0.922775	0.0909254	0  	0.593363	0.630542	0.0413139
312	500  	987      	5902    	0.131306	0.340315	1  	0.13682 	0.5     	0.745607	0.839355	0.0642264       	0.25    	0.820308	0.922775	0.0911943	0  	0.593218	0.630542	0.0412734
313	500  	1023     	5902    	0.131306	0.338642	1  	0.13775 	0.5     	0.745985	0.842175	0.0649621       	0.25    	0.821168	0.922775	0.091606 	0  	0.5934  	0.630542	0.0413614
314	500  	963      	5902    	0.131306	0.337874	1  	0.138115	0.5     	0.748582	0.842175	0.0650525       	0.25    	0.820564	0.922775	0.0917161	0  	0.592486	0.630542	0.0416046
315	500  	988      	5902    	0.131306	0.34097 	1  	0.137256	0.5     	0.747489	0.842175	0.0651106       	0.25    	0.819449	0.922775	0.0915703	0  	0.59226 	0.630542	0.0413277
316	500  	1002     	5902    	0.131306	0.339526	1  	0.1375  	0.5     	0.747874	0.842175	0.0652023       	0.25    	0.819619	0.922775	0.091678 	0  	0.592352	0.630542	0.0412985
317	500  	1010     	5902    	0.131306	0.338595	1  	0.137909	0.5     	0.7475  	0.842175	0.0648055       	0.25    	0.820816	0.922775	0.0917769	0  	0.592166	0.630542	0.041175 
318	500  	1014     	5902    	0.129099	0.340538	1  	0.138319	0.5     	0.747018	0.839355	0.0647188       	0.25    	0.819528	0.922775	0.0923985	0  	0.592079	0.630542	0.0412565
319	500  	1033     	5902    	0.129099	0.340082	1  	0.13741 	0.5     	0.747198	0.839355	0.064584        	0.25    	0.818731	0.922775	0.0921847	0  	0.591774	0.630542	0.0411272
320	500  	1012     	5902    	0.129099	0.339272	1  	0.137922	0.5     	0.747522	0.838908	0.0642323       	0.25    	0.819446	0.922775	0.0923437	0  	0.591939	0.630582	0.0411357
321	500  	1023     	5902    	0.129099	0.34023 	1  	0.138303	0.5     	0.747176	0.838908	0.0643752       	0.25    	0.819716	0.91965 	0.0935342	0  	0.591999	0.630582	0.0412022
322	500  	998      	5902    	0.129099	0.339304	1  	0.137588	0.5     	0.748376	0.838908	0.063534        	0.25    	0.819529	0.91965 	0.0936771	0  	0.59148 	0.630582	0.0411715
323	500  	1007     	5902    	0.129099	0.341743	1  	0.13759 	0.5     	0.747461	0.838908	0.0632402       	0.25    	0.818232	0.91965 	0.0936428	0  	0.591424	0.630582	0.0411368
324	500  	976      	5902    	0.129099	0.341757	1  	0.138081	0.5     	0.747369	0.839108	0.063403        	0.25    	0.818162	0.92011 	0.0937948	0  	0.590971	0.630582	0.0412096
325	500  	992      	5902    	0.129099	0.340566	1  	0.137819	0.5     	0.748374	0.839108	0.0632144       	0.25    	0.817839	0.91965 	0.093496 	0  	0.591257	0.630582	0.0413046
326	500  	987      	5902    	0.129099	0.342464	1  	0.137359	0.5     	0.747806	0.839108	0.0631359       	0.25    	0.816075	0.919666	0.0939224	0  	0.590397	0.630582	0.0413864
327	500  	989      	5902    	0.129099	0.345163	1  	0.135844	0.5     	0.746381	0.839108	0.0629835       	0.25    	0.815612	0.919666	0.0936407	0  	0.590677	0.630582	0.0416065
328	500  	958      	5902    	0.129099	0.346136	1  	0.135562	0.5     	0.745826	0.845475	0.0632039       	0.25    	0.816421	0.919666	0.0939579	0  	0.590836	0.630582	0.0418475
329	500  	958      	5902    	0.129099	0.345526	1  	0.137189	0.5     	0.746323	0.845475	0.0632803       	0.25    	0.815549	0.919666	0.0940983	0  	0.591157	0.630582	0.0420201
330	500  	998      	5902    	0.129099	0.343178	1  	0.137792	0.5     	0.746893	0.845475	0.0638063       	0.25    	0.816213	0.920166	0.0944189	0  	0.59124 	0.630582	0.0421248
331	500  	1000     	5902    	0.129099	0.343207	1  	0.137644	0.5     	0.746716	0.845475	0.0634885       	0.25    	0.816392	0.920166	0.0945751	0  	0.591332	0.630582	0.0421145
332	500  	973      	5902    	0.129099	0.341633	1  	0.138471	0.5     	0.746907	0.845475	0.064366        	0.25    	0.817001	0.920166	0.0945595	0  	0.591627	0.630582	0.0422128
333	500  	981      	5902    	0.129099	0.341981	1  	0.138988	0.5     	0.74726 	0.845575	0.0642199       	0.25    	0.816877	0.920166	0.094656 	0  	0.591499	0.630582	0.0421175
334	500  	965      	5902    	0.129099	0.34218 	1  	0.138723	0.5     	0.747144	0.845575	0.0646293       	0.25    	0.816625	0.920166	0.0943376	0  	0.591159	0.630582	0.0421898
335	500  	1017     	5902    	0.130189	0.341387	1  	0.138288	0.5     	0.747758	0.845168	0.0642728       	0.25    	0.817284	0.920166	0.0941933	0  	0.591078	0.630582	0.0420391
336	500  	950      	5902    	0.136083	0.34106 	1  	0.13879 	0.5     	0.74725 	0.845168	0.0643671       	0.25    	0.818162	0.920681	0.0941171	0  	0.591279	0.630582	0.0419407
337	500  	961      	5902    	0.136083	0.34175 	1  	0.138699	0.5     	0.7466  	0.845168	0.0645647       	0.25    	0.818396	0.920681	0.0940448	0  	0.591066	0.630582	0.0417755
338	500  	999      	5902    	0.136083	0.340901	1  	0.137777	0.5     	0.746716	0.844808	0.0645758       	0.25    	0.817776	0.920681	0.094303 	0  	0.591334	0.630582	0.04207  
339	500  	955      	5902    	0.136083	0.340609	1  	0.137447	0.5     	0.747865	0.844808	0.0639384       	0.25    	0.817813	0.920681	0.0947523	0  	0.59044 	0.630582	0.0422761
340	500  	1005     	5902    	0.136083	0.339454	1  	0.137637	0.5     	0.748502	0.846634	0.0641227       	0.25    	0.818121	0.920681	0.0943062	0  	0.591108	0.630582	0.0420261
341	500  	981      	5902    	0.136083	0.339143	1  	0.137912	0.5     	0.748204	0.844808	0.0648727       	0.25    	0.81905 	0.920166	0.0945161	0  	0.591259	0.630582	0.0422369
342	500  	980      	5902    	0.136083	0.339886	1  	0.137598	0.5     	0.747886	0.844808	0.0641715       	0.25    	0.819106	0.920166	0.0947933	0  	0.591262	0.630582	0.0420837
343	500  	961      	5902    	0.136083	0.340189	1  	0.138131	0.5     	0.747945	0.846009	0.0644415       	0.25    	0.82044 	0.920166	0.0945759	0  	0.591563	0.630582	0.0419166
344	500  	942      	5902    	0.136083	0.340595	1  	0.137852	0.5     	0.748223	0.846009	0.0646249       	0.25    	0.819374	0.920166	0.0942283	0  	0.591404	0.630582	0.0418837
345	500  	982      	5902    	0.136083	0.339343	1  	0.138164	0.5     	0.748157	0.846009	0.0649897       	0.25    	0.819973	0.920166	0.094423 	0  	0.591092	0.630582	0.0419374
346	500  	1011     	5902    	0.136083	0.339398	1  	0.138696	0.5     	0.747842	0.846009	0.0654243       	0.25    	0.819272	0.920166	0.0945779	0  	0.590899	0.630582	0.0421909
347	500  	1002     	5902    	0.136083	0.337905	1  	0.138782	0.5     	0.748115	0.846009	0.0658991       	0.25    	0.818749	0.920166	0.0949023	0  	0.590931	0.630582	0.0422798
348	500  	1002     	5902    	0.13484 	0.338517	1  	0.139204	0.5     	0.747645	0.846009	0.065996        	0.25    	0.818337	0.920166	0.0951395	0  	0.591206	0.630582	0.0424545
349	500  	995      	5902    	0.13484 	0.338557	1  	0.139404	0.5     	0.74841 	0.846009	0.0659018       	0.25    	0.8174  	0.920166	0.0946585	0  	0.590904	0.630582	0.0425484
350	500  	1014     	5902    	0.13484 	0.339537	1  	0.139276	0.5     	0.74828 	0.846009	0.0654425       	0.25    	0.817221	0.921177	0.0946014	0  	0.590628	0.630582	0.0425041
351	500  	1002     	5902    	0.13484 	0.340161	1  	0.138902	0.5     	0.748005	0.846009	0.0653887       	0.25    	0.816762	0.921676	0.0946516	0  	0.590719	0.630582	0.0425201
352	500  	974      	5902    	0.13484 	0.340576	1  	0.139274	0.5     	0.748238	0.846009	0.0651476       	0.25    	0.816573	0.922739	0.0944887	0  	0.590573	0.630582	0.0421865
353	500  	1016     	5902    	0.13484 	0.338849	1  	0.139575	0.5     	0.748475	0.846009	0.0652472       	0.25    	0.817204	0.922739	0.0946892	0  	0.590425	0.630582	0.0423263
354	500  	1011     	5902    	0.13484 	0.337082	1  	0.140333	0.5     	0.748889	0.846009	0.0656          	0.25    	0.817978	0.922739	0.0947642	0  	0.590409	0.630582	0.0424078
355	500  	1016     	5902    	0.13484 	0.337197	1  	0.140255	0.5     	0.748439	0.846009	0.0655813       	0.25    	0.817198	0.922739	0.094846 	0  	0.590072	0.630582	0.0424244
356	500  	1018     	5902    	0.13484 	0.33425 	1  	0.141074	0.5     	0.74917 	0.844002	0.065688        	0.25    	0.818009	0.922739	0.0951033	0  	0.590433	0.630582	0.0424881
357	500  	1007     	5902    	0.13484 	0.334418	1  	0.141088	0.5     	0.749089	0.84973 	0.0655677       	0.25    	0.818043	0.922739	0.0947517	0  	0.59064 	0.630582	0.0423427
358	500  	1023     	5902    	0.13484 	0.335082	1  	0.141714	0.5     	0.74908 	0.84973 	0.0661369       	0.25    	0.818167	0.924302	0.0945009	0  	0.59076 	0.630582	0.042608 
359	500  	1012     	5902    	0.13484 	0.338046	1  	0.140547	0.5     	0.747963	0.84973 	0.0659245       	0.25    	0.817378	0.924302	0.0947678	0  	0.590175	0.630582	0.0427559
360	500  	998      	5902    	0.13484 	0.338889	1  	0.140407	0.5     	0.747127	0.84973 	0.0665368       	0.25    	0.817616	0.924302	0.0947135	0  	0.590267	0.630582	0.0428607
361	500  	1003     	5902    	0.13484 	0.334833	1  	0.140269	0.5     	0.748889	0.84973 	0.0661598       	0.25    	0.818535	0.924302	0.0948038	0  	0.590516	0.630582	0.0430106
362	500  	985      	5902    	0.13484 	0.337404	1  	0.139534	0.5     	0.747304	0.84973 	0.066019        	0.25    	0.817939	0.924302	0.094649 	0  	0.590437	0.630582	0.043046 
363	500  	1031     	5902    	0.13484 	0.33715 	1  	0.13952 	0.5     	0.747443	0.84973 	0.065821        	0.25    	0.818203	0.924302	0.094517 	0  	0.590057	0.630582	0.043317 
364	500  	1009     	5902    	0.13484 	0.336196	1  	0.140053	0.5     	0.747816	0.84973 	0.0660053       	0.25    	0.819418	0.91963 	0.0947973	0  	0.5905  	0.630582	0.0429325
365	500  	1006     	5902    	0.13484 	0.337311	1  	0.139768	0.5     	0.74766 	0.84973 	0.0656631       	0.25    	0.819055	0.91963 	0.0945409	0  	0.590345	0.630582	0.0426216
366	500  	1011     	5902    	0.13484 	0.335043	1  	0.140308	0.5     	0.748744	0.84973 	0.065544        	0.25    	0.819509	0.91963 	0.0946196	0  	0.590801	0.630582	0.042656 
367	500  	992      	5902    	0.13484 	0.337178	1  	0.139472	0.5     	0.748362	0.84973 	0.0655998       	0.25    	0.818138	0.91963 	0.0945023	0  	0.590759	0.630582	0.0425277
368	500  	1002     	5902    	0.13484 	0.338217	1  	0.139037	0.5     	0.748583	0.84973 	0.0655315       	0.25    	0.817325	0.91963 	0.0942639	0  	0.590395	0.630582	0.0426499
369	500  	1015     	5902    	0.13484 	0.337876	1  	0.138821	0.5     	0.748219	0.84973 	0.0657159       	0.25    	0.817245	0.920681	0.0946824	0  	0.590233	0.630582	0.0428575
370	500  	982      	5902    	0.13484 	0.337034	1  	0.139177	0.5     	0.748377	0.84973 	0.0654519       	0.25    	0.817434	0.920681	0.0946912	0  	0.590528	0.630582	0.0427931
371	500  	1038     	5902    	0.13484 	0.339484	1  	0.138285	0.5     	0.747585	0.84973 	0.0659958       	0.25    	0.817072	0.91963 	0.0946197	0  	0.58986 	0.630582	0.042633 
372	500  	1008     	5902    	0.13484 	0.339336	1  	0.138383	0.5     	0.748235	0.84973 	0.0661433       	0.25    	0.817071	0.91963 	0.0946473	0  	0.589615	0.630582	0.042514 
373	500  	1016     	5902    	0.13484 	0.34005 	1  	0.138825	0.5     	0.747871	0.84973 	0.0663525       	0.25    	0.816318	0.921177	0.0950754	0  	0.589568	0.630582	0.0426626
374	500  	1024     	5902    	0.13484 	0.337829	1  	0.138841	0.5     	0.749127	0.84973 	0.0662934       	0.25    	0.81692 	0.921177	0.095007 	0  	0.589789	0.630582	0.0426902
375	500  	993      	5902    	0.13484 	0.335625	1  	0.13909 	0.5     	0.749227	0.84973 	0.0669658       	0.25    	0.818273	0.921197	0.0952523	0  	0.589603	0.630582	0.0425241
376	500  	1017     	5902    	0.13484 	0.335234	1  	0.13975 	0.5     	0.749749	0.84973 	0.0670074       	0.25    	0.819159	0.921177	0.0948553	0  	0.590395	0.630582	0.0422357
377	500  	998      	5902    	0.13484 	0.336008	1  	0.1402  	0.5     	0.750002	0.84973 	0.0671603       	0.25    	0.818161	0.921177	0.0956336	0  	0.590063	0.630582	0.0423362
378	500  	1000     	5902    	0.13484 	0.337061	1  	0.139811	0.5     	0.749171	0.850278	0.0670533       	0.25    	0.818309	0.921177	0.0956679	0  	0.590308	0.630582	0.0423569
379	500  	1000     	5902    	0.13484 	0.334977	1  	0.139707	0.5     	0.749606	0.850278	0.0666601       	0.25    	0.818529	0.924853	0.0957441	0  	0.590368	0.630582	0.0425615
380	500  	1001     	5902    	0.13484 	0.33011 	1  	0.140431	0.5     	0.751977	0.850278	0.0660323       	0.25    	0.819428	0.924853	0.0959491	0  	0.590059	0.630582	0.0424391
381	500  	1014     	5902    	0.13484 	0.330352	1  	0.140563	0.5     	0.7511  	0.850278	0.0664857       	0.25    	0.819281	0.924853	0.0958913	0  	0.590086	0.630582	0.0425485
382	500  	1005     	5902    	0.13484 	0.330557	1  	0.140349	0.5     	0.750311	0.851512	0.0672834       	0.25    	0.81848 	0.924853	0.0957901	0  	0.589929	0.630582	0.0426633
383	500  	994      	5902    	0.137361	0.33071 	1  	0.14053 	0.5     	0.751214	0.851512	0.0664338       	0.25    	0.818573	0.924853	0.0958351	0  	0.589712	0.630582	0.0423334
384	500  	1029     	5902    	0.138675	0.330669	1  	0.141295	0.5     	0.750939	0.851512	0.0670086       	0.25    	0.818892	0.924853	0.0957125	0  	0.590034	0.630582	0.0424943
385	500  	1031     	5902    	0.138675	0.33145 	1  	0.141046	0.5     	0.751315	0.850278	0.0664665       	0.25    	0.817884	0.924853	0.0955115	0  	0.589884	0.629852	0.0426128
386	500  	998      	5902    	0.138675	0.331642	1  	0.140686	0.5     	0.750714	0.850278	0.0661231       	0.25    	0.818234	0.924853	0.0959305	0  	0.589634	0.629852	0.0427361
387	500  	1011     	5902    	0.137361	0.331846	1  	0.140447	0.5     	0.750636	0.850278	0.0660443       	0.25    	0.818443	0.924853	0.0959075	0  	0.59054 	0.629852	0.0424659
388	500  	1028     	5902    	0.138675	0.330761	1  	0.141124	0.5     	0.750859	0.850278	0.066537        	0.25    	0.819338	0.924853	0.0960679	0  	0.590365	0.629852	0.0423541
389	500  	1015     	5902    	0.138675	0.329042	1  	0.141463	0.5     	0.752096	0.850278	0.066508        	0.25    	0.819078	0.924853	0.0963261	0  	0.589825	0.629852	0.0423751
390	500  	1015     	5902    	0.138675	0.328452	1  	0.141348	0.5     	0.752723	0.850278	0.0665258       	0.25    	0.819619	0.924853	0.0963981	0  	0.589802	0.629852	0.0420003
391	500  	1014     	5902    	0.138675	0.330175	1  	0.140667	0.5     	0.752062	0.850278	0.0662018       	0.25    	0.819133	0.924853	0.0963279	0  	0.589871	0.630582	0.0421041
392	500  	1034     	5902    	0.138675	0.33053 	1  	0.141291	0.5     	0.751501	0.850278	0.0667239       	0.25    	0.81959 	0.924853	0.0963099	0  	0.589798	0.629852	0.0421581
393	500  	1015     	5902    	0.138675	0.331277	1  	0.14173 	0.5     	0.751261	0.850849	0.0666494       	0.25    	0.819068	0.924853	0.0963349	0  	0.589771	0.629852	0.0419222
394	500  	1012     	5902    	0.138675	0.331382	1  	0.142037	0.5     	0.750493	0.850849	0.0667628       	0.25    	0.819382	0.924853	0.096004 	0  	0.590683	0.629852	0.0419637
395	500  	1035     	5902    	0.136083	0.332445	1  	0.14126 	0.5     	0.749583	0.850849	0.0668252       	0.25    	0.820095	0.924853	0.0962229	0  	0.590465	0.629852	0.0417087
396	500  	1035     	5902    	0.136083	0.331746	1  	0.141569	0.5     	0.749685	0.850849	0.0670499       	0.25    	0.819639	0.924853	0.0964581	0  	0.590059	0.629852	0.0419137
397	500  	1048     	5902    	0.137361	0.332393	1  	0.141983	0.5     	0.749732	0.850849	0.0672319       	0.25    	0.819284	0.924853	0.0964946	0  	0.589809	0.629852	0.0418775
398	500  	995      	5902    	0.137361	0.331759	1  	0.142118	0.5     	0.750775	0.850849	0.0671818       	0.25    	0.819178	0.924853	0.0960478	0  	0.589932	0.629852	0.0420109
399	500  	1007     	5902    	0.137361	0.331527	1  	0.142292	0.5     	0.750244	0.850849	0.0670329       	0.25    	0.8201  	0.924853	0.0961535	0  	0.590165	0.630582	0.042115 
400	500  	989      	5902    	0.137361	0.331738	1  	0.142401	0.5     	0.750097	0.850849	0.0668189       	0.25    	0.820015	0.924853	0.0961987	0  	0.590534	0.630582	0.0421191
401	500  	1015     	5902    	0.137361	0.331548	1  	0.142457	0.5     	0.751335	0.850849	0.0667997       	0.25    	0.819478	0.924853	0.0961398	0  	0.590035	0.630582	0.0422308
402	500  	984      	5902    	0.138675	0.329098	1  	0.142464	0.5     	0.752126	0.850849	0.0665482       	0.25    	0.8207  	0.924853	0.0956267	0  	0.590157	0.630582	0.0421102
403	500  	996      	5902    	0.138675	0.329677	1  	0.141868	0.5     	0.752289	0.850849	0.0667841       	0.25    	0.819789	0.924853	0.0953621	0  	0.589847	0.629852	0.0421696
404	500  	1022     	5902    	0.138675	0.329482	1  	0.142006	0.5     	0.752653	0.850849	0.0668085       	0.25    	0.819525	0.924853	0.0951208	0  	0.589903	0.629852	0.0420867
405	500  	1032     	5902    	0.138675	0.330536	1  	0.142903	0.5     	0.752544	0.850849	0.0668615       	0.25    	0.819003	0.924853	0.0955078	0  	0.589401	0.629852	0.0421363
406	500  	988      	5902    	0.138675	0.3302  	1  	0.143216	0.5     	0.752644	0.850849	0.0671012       	0.25    	0.818575	0.924853	0.0954713	0  	0.589846	0.629852	0.0420629
407	500  	1025     	5902    	0.138675	0.33153 	1  	0.143076	0.5     	0.751471	0.850849	0.0672144       	0.25    	0.819075	0.924853	0.0954388	0  	0.589905	0.629852	0.041754 
