
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5794
Features active in total: 5794
Computing active features for outcome survival
Features selected for this outcome: 2924
Features active in total: 5872
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 131
censored 1: 261
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 38
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 52
PRCC T1 censored 1: 44
PRCC T1 deceased 1: 7
PRCC T2 censored 0: 17
PRCC T2 censored 1: 19
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 6
ccRCC censored 0: 56
ccRCC censored 1: 160
ccRCC deceased 0: 53
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 55
Generations completed = 110
Generations completed = 160
Generations completed = 213
Generations completed = 267
Generations completed = 319
Generations completed = 369
Generations completed = 418
Generations completed = 465
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
130	500  	886      	5846    	0.142857	0.326493	1  	0.12445 	0.470289	0.747068	0.843774	0.0679525       	0.25    	0.836829	0.94336 	0.0916146	0  	0.604722	0.638829	0.0429264
131	500  	870      	5846    	0.142857	0.32538 	1  	0.124749	0.470289	0.747237	0.843774	0.0677861       	0.25    	0.837098	0.94336 	0.0914352	0  	0.604824	0.638829	0.0428307
132	500  	857      	5847    	0.142857	0.326813	1  	0.123993	0.470289	0.746843	0.843774	0.0670721       	0.25    	0.836355	0.94336 	0.0908407	0  	0.605162	0.638829	0.0428821
133	500  	895      	5849    	0.142857	0.327828	1  	0.123846	0.470289	0.747513	0.843774	0.0667457       	0.25    	0.835202	0.94336 	0.0909566	0  	0.604615	0.638829	0.0427858
134	500  	871      	5849    	0.142857	0.32752 	1  	0.124128	0.470289	0.747197	0.843774	0.0674209       	0.25    	0.836265	0.94336 	0.0912317	0  	0.604823	0.638829	0.0424734
135	500  	851      	5851    	0.142857	0.329467	1  	0.12303 	0.470289	0.746651	0.843774	0.0666833       	0.25    	0.835392	0.94336 	0.0912993	0  	0.604808	0.638829	0.0426059
136	500  	846      	5851    	0.142857	0.328353	1  	0.123534	0.470289	0.747789	0.843774	0.0670556       	0.25    	0.834456	0.94336 	0.0919143	0  	0.604268	0.638829	0.0429531
137	500  	875      	5852    	0.142857	0.327199	1  	0.123588	0.470289	0.748525	0.843774	0.0666662       	0.25    	0.835418	0.94336 	0.0919093	0  	0.604599	0.638829	0.0428921
138	500  	860      	5853    	0.142857	0.3256  	1  	0.123574	0.470289	0.748434	0.844697	0.0674163       	0.25    	0.836958	0.94336 	0.0912469	0  	0.604433	0.638829	0.0427256
139	500  	833      	5853    	0.142857	0.325346	1  	0.124219	0.470289	0.749191	0.844697	0.0677169       	0.25    	0.836716	0.94336 	0.0912054	0  	0.603929	0.638829	0.0425961
140	500  	864      	5854    	0.142857	0.327136	1  	0.123976	0.470289	0.748913	0.844697	0.0671706       	0.25    	0.836032	0.94336 	0.0912307	0  	0.604025	0.638829	0.0426042
141	500  	852      	5855    	0.142857	0.326395	1  	0.1238  	0.470289	0.749693	0.844697	0.0668308       	0.25    	0.836424	0.94336 	0.0913225	0  	0.604537	0.638829	0.0426115
142	500  	825      	5855    	0.142857	0.326782	1  	0.123771	0.470289	0.749643	0.844697	0.0668507       	0.25    	0.83623 	0.94336 	0.0912442	0  	0.604258	0.638829	0.0426322
143	500  	850      	5857    	0.142857	0.32722 	1  	0.123965	0.470289	0.749848	0.844697	0.0673851       	0.25    	0.835423	0.94336 	0.0912398	0  	0.60442 	0.638829	0.0428193
144	500  	846      	5857    	0.142857	0.328841	1  	0.123663	0.470289	0.750199	0.844697	0.0675447       	0.25    	0.834701	0.94336 	0.0908426	0  	0.604673	0.638829	0.0427336
145	500  	861      	5859    	0.142857	0.328996	1  	0.123963	0.470289	0.74943 	0.844697	0.0672937       	0.25    	0.835797	0.94336 	0.0913306	0  	0.604235	0.638829	0.0426934
146	500  	847      	5860    	0.142857	0.329211	1  	0.124811	0.470289	0.748947	0.844697	0.0672753       	0.25    	0.836382	0.94336 	0.0913543	0  	0.60397 	0.638829	0.0426815
147	500  	846      	5861    	0.142857	0.329742	1  	0.12247 	0.470289	0.748244	0.844697	0.0679195       	0.25    	0.836954	0.94336 	0.0894368	0  	0.604486	0.638829	0.0422293
148	500  	804      	5861    	0.142857	0.328965	1  	0.12309 	0.470289	0.749334	0.844697	0.0673788       	0.25    	0.836914	0.94336 	0.0898458	0  	0.603952	0.638829	0.0421983
149	500  	852      	5861    	0.142857	0.328343	1  	0.123238	0.470289	0.748961	0.844697	0.0678692       	0.25    	0.837238	0.94336 	0.0900505	0  	0.603886	0.638829	0.0423098
150	500  	848      	5861    	0.142857	0.329825	1  	0.122468	0.470289	0.747678	0.844697	0.0684059       	0.25    	0.83718 	0.94336 	0.0892925	0  	0.60383 	0.638829	0.0422017
151	500  	877      	5861    	0.142857	0.330441	1  	0.121591	0.470289	0.748198	0.842256	0.0675437       	0.25    	0.836825	0.94336 	0.089433 	0  	0.604092	0.638829	0.0421209
152	500  	819      	5861    	0.142857	0.328734	1  	0.121796	0.470289	0.747253	0.842256	0.0676077       	0.25    	0.83914 	0.94336 	0.0892945	0  	0.604692	0.638829	0.0420081
153	500  	832      	5861    	0.142857	0.331091	1  	0.120582	0.470289	0.745502	0.842256	0.0675795       	0.25    	0.838742	0.94336 	0.0892588	0  	0.605169	0.638829	0.0421529
154	500  	831      	5861    	0.142857	0.331436	1  	0.120383	0.470289	0.745446	0.841978	0.0676624       	0.25    	0.838241	0.94336 	0.089286 	0  	0.605477	0.638829	0.0420968
155	500  	843      	5861    	0.154303	0.333213	1  	0.119196	0.470289	0.746342	0.841978	0.0678822       	0.25    	0.836378	0.949053	0.0890821	0  	0.60571 	0.638829	0.0422649
156	500  	841      	5861    	0.154303	0.329573	1  	0.120226	0.470289	0.74705 	0.841978	0.0663629       	0.25    	0.838967	0.949053	0.089982 	0  	0.606214	0.638829	0.0422112
157	500  	848      	5861    	0.156174	0.327486	1  	0.121667	0.470289	0.748278	0.841984	0.066504        	0.25    	0.839822	0.949053	0.0906273	0  	0.605836	0.638829	0.0422171
158	500  	809      	5861    	0.156174	0.327466	1  	0.121376	0.470289	0.748342	0.841984	0.0664002       	0.25    	0.840669	0.949053	0.0905773	0  	0.605885	0.638829	0.0420521
159	500  	811      	5862    	0.156174	0.328684	1  	0.121401	0.470289	0.748829	0.841984	0.0658857       	0.25    	0.839495	0.945031	0.0905119	0  	0.605795	0.638829	0.0419446
160	500  	831      	5862    	0.156174	0.330315	1  	0.120383	0.470289	0.747664	0.841984	0.0661286       	0.25    	0.838909	0.947505	0.0903031	0  	0.605915	0.638829	0.0421087
161	500  	830      	5862    	0.156174	0.330059	1  	0.120395	0.470289	0.747595	0.841984	0.0669269       	0.25    	0.839114	0.947505	0.0902762	0  	0.605986	0.638829	0.0420573
162	500  	820      	5862    	0.156174	0.329677	1  	0.120005	0.470289	0.748687	0.841984	0.0673185       	0.25    	0.838733	0.947505	0.0909257	0  	0.605439	0.638829	0.0419773
163	500  	789      	5862    	0.156174	0.32925 	1  	0.12027 	0.470289	0.749247	0.841984	0.0675409       	0.25    	0.838203	0.947505	0.0907048	0  	0.606018	0.638829	0.0420949
164	500  	801      	5863    	0.156174	0.32928 	1  	0.120439	0.470289	0.749816	0.841984	0.0680992       	0.25    	0.837403	0.947505	0.0906561	0  	0.606444	0.638829	0.0420196
165	500  	845      	5863    	0.156174	0.329378	1  	0.120825	0.470289	0.749905	0.841984	0.0680077       	0.25    	0.837217	0.947505	0.0907651	0  	0.606458	0.638829	0.0420574
166	500  	794      	5863    	0.156174	0.331402	1  	0.119581	0.470289	0.749699	0.841984	0.0677592       	0.25    	0.83619 	0.947505	0.0909536	0  	0.606172	0.638829	0.0422982
167	500  	771      	5864    	0.156174	0.33273 	1  	0.120034	0.470289	0.74869 	0.843108	0.0679061       	0.25    	0.835554	0.947505	0.0909363	0  	0.60666 	0.638829	0.042219 
168	500  	838      	5865    	0.156174	0.332266	1  	0.120614	0.470289	0.74844 	0.843108	0.067827        	0.25    	0.835763	0.947505	0.0912212	0  	0.606408	0.638829	0.0422995
169	500  	788      	5865    	0.156174	0.334349	1  	0.120296	0.470289	0.747797	0.843108	0.0676616       	0.25    	0.83506 	0.947505	0.0910173	0  	0.606245	0.638829	0.0422394
170	500  	796      	5865    	0.156174	0.333308	1  	0.120739	0.470289	0.748925	0.843108	0.0673606       	0.25    	0.835746	0.947505	0.0910165	0  	0.605994	0.638829	0.0420676
171	500  	819      	5865    	0.156174	0.334399	1  	0.120651	0.470289	0.749838	0.843108	0.0679401       	0.25    	0.833945	0.947505	0.0907906	0  	0.605825	0.638829	0.0421568
172	500  	829      	5865    	0.152499	0.334879	1  	0.120634	0.470289	0.750109	0.846516	0.0679661       	0.25    	0.833169	0.947505	0.0906907	0  	0.605237	0.638829	0.0423305
173	500  	806      	5865    	0.152499	0.331068	1  	0.121653	0.470289	0.751214	0.846516	0.0685395       	0.25    	0.83492 	0.947505	0.0912   	0  	0.60505 	0.638829	0.042303 
174	500  	838      	5865    	0.152499	0.331091	1  	0.121705	0.470289	0.751807	0.843108	0.0678794       	0.25    	0.834262	0.947505	0.0913726	0  	0.605059	0.638829	0.0422556
175	500  	833      	5866    	0.152499	0.333432	1  	0.121399	0.470289	0.749224	0.843108	0.0679763       	0.25    	0.835552	0.947505	0.0914608	0  	0.604893	0.638829	0.042491 
176	500  	819      	5866    	0.152499	0.332902	1  	0.121468	0.470289	0.749709	0.843108	0.0678414       	0.25    	0.835567	0.947505	0.0915138	0  	0.604671	0.638829	0.0427834
177	500  	824      	5866    	0.152499	0.333006	1  	0.121716	0.470289	0.749168	0.842346	0.0677224       	0.25    	0.835777	0.947505	0.0920613	0  	0.604469	0.638829	0.0429348
178	500  	803      	5866    	0.152499	0.334374	1  	0.120654	0.470289	0.748175	0.841984	0.0672175       	0.25    	0.835532	0.947505	0.0920314	0  	0.604224	0.638829	0.0429006
179	500  	810      	5866    	0.152499	0.332771	1  	0.121761	0.470289	0.748083	0.842447	0.0679138       	0.25    	0.835525	0.947505	0.092111 	0  	0.604735	0.638829	0.0429577
180	500  	826      	5866    	0.152499	0.332162	1  	0.122011	0.470289	0.748183	0.842447	0.0681623       	0.25    	0.835888	0.947505	0.0918893	0  	0.604813	0.638829	0.0426483
181	500  	786      	5867    	0.152499	0.332227	1  	0.121959	0.470289	0.748023	0.842447	0.0681713       	0.25    	0.83577 	0.947505	0.0912353	0  	0.604446	0.638829	0.0427535
182	500  	834      	5867    	0.152499	0.332504	1  	0.121619	0.470289	0.747718	0.842447	0.0680895       	0.25    	0.83569 	0.947505	0.0914341	0  	0.604997	0.638829	0.0426735
183	500  	816      	5867    	0.152499	0.332578	1  	0.121118	0.470289	0.747544	0.842447	0.0684881       	0.25    	0.836279	0.949842	0.0909514	0  	0.604837	0.638829	0.0425948
184	500  	813      	5867    	0.152499	0.331495	1  	0.121821	0.470289	0.749417	0.842447	0.0670676       	0.25    	0.835356	0.949842	0.0919263	0  	0.60452 	0.638829	0.0429146
185	500  	818      	5867    	0.152499	0.33082 	1  	0.122147	0.470289	0.750201	0.842447	0.0675942       	0.25    	0.835697	0.949842	0.0924986	0  	0.603903	0.638936	0.0428779
186	500  	827      	5868    	0.152499	0.331239	1  	0.122666	0.470289	0.749553	0.842447	0.0672231       	0.25    	0.835947	0.949842	0.0928197	0  	0.603908	0.638936	0.0428107
187	500  	832      	5868    	0.152499	0.331208	1  	0.122472	0.470289	0.749944	0.842447	0.0667414       	0.25    	0.83614 	0.949842	0.0927577	0  	0.603771	0.638936	0.0428927
188	500  	831      	5868    	0.149071	0.332889	1  	0.123143	0.470289	0.748919	0.842447	0.0675394       	0.25    	0.835443	0.949842	0.0922762	0  	0.603756	0.638936	0.0429674
189	500  	813      	5868    	0.149071	0.333179	1  	0.123098	0.470289	0.748659	0.842447	0.0673448       	0.25    	0.835686	0.949842	0.0925616	0  	0.603626	0.638936	0.0430587
190	500  	803      	5868    	0.152499	0.334338	1  	0.123332	0.470289	0.749284	0.842313	0.0670435       	0.25    	0.835141	0.949842	0.0923532	0  	0.604038	0.638936	0.0430803
191	500  	784      	5868    	0.152499	0.333535	1  	0.123965	0.470289	0.749141	0.842313	0.0670273       	0.25    	0.83564 	0.949842	0.0920727	0  	0.603984	0.638936	0.0428925
192	500  	803      	5869    	0.152499	0.332371	1  	0.12465 	0.470289	0.749005	0.842313	0.0675546       	0.25    	0.836451	0.949842	0.0921555	0  	0.604219	0.638936	0.0430191
193	500  	856      	5869    	0.152499	0.331999	1  	0.125161	0.470289	0.749285	0.842313	0.0676219       	0.25    	0.836492	0.949842	0.0925228	0  	0.604129	0.638936	0.0430073
194	500  	840      	5869    	0.152499	0.332642	1  	0.124866	0.470289	0.749313	0.842657	0.0680857       	0.25    	0.836113	0.949842	0.092241 	0  	0.604126	0.638936	0.0427803
195	500  	826      	5869    	0.152499	0.330402	1  	0.123751	0.470289	0.750761	0.842657	0.0679899       	0.25    	0.837707	0.949842	0.0922302	0  	0.603681	0.638936	0.042762 
196	500  	806      	5869    	0.152499	0.329378	1  	0.123263	0.470289	0.750902	0.842657	0.0679826       	0.25    	0.837923	0.949842	0.0924782	0  	0.603713	0.638936	0.0427955
197	500  	831      	5869    	0.152499	0.330589	1  	0.122615	0.470289	0.749543	0.842657	0.06848         	0.25    	0.837922	0.949842	0.0921661	0  	0.603657	0.638936	0.0428591
198	500  	816      	5869    	0.152499	0.330815	1  	0.122186	0.470289	0.749471	0.842657	0.0688876       	0.25    	0.837962	0.949842	0.0930496	0  	0.603557	0.638936	0.0427047
199	500  	809      	5869    	0.152499	0.332198	1  	0.122142	0.470289	0.74881 	0.842657	0.068822        	0.25    	0.838011	0.949842	0.0929465	0  	0.603475	0.638936	0.0427892
200	500  	814      	5869    	0.152499	0.332989	1  	0.123645	0.470289	0.748939	0.843707	0.0692869       	0.25    	0.836582	0.949842	0.0942435	0  	0.602777	0.638936	0.0432123
201	500  	791      	5870    	0.158114	0.333687	1  	0.123021	0.470289	0.749009	0.84377 	0.0691347       	0.25    	0.835309	0.949842	0.0945091	0  	0.602527	0.638936	0.0435221
202	500  	793      	5870    	0.158114	0.333912	1  	0.122439	0.470289	0.748057	0.84377 	0.0701092       	0.25    	0.835145	0.949842	0.0947171	0  	0.602195	0.638936	0.0436066
203	500  	871      	5870    	0.158114	0.333264	1  	0.122486	0.470289	0.748253	0.84377 	0.0703233       	0.25    	0.835597	0.949842	0.0946098	0  	0.602602	0.638936	0.043401 
204	500  	813      	5870    	0.158114	0.33305 	1  	0.122568	0.470289	0.748133	0.84377 	0.0702598       	0.25    	0.835936	0.949842	0.0950645	0  	0.60252 	0.638936	0.0435204
205	500  	819      	5870    	0.158114	0.333578	1  	0.123059	0.470289	0.748121	0.842473	0.0699723       	0.25    	0.835418	0.949842	0.0946914	0  	0.602321	0.638936	0.0434121
206	500  	807      	5870    	0.158114	0.334946	1  	0.123517	0.470289	0.7473  	0.842473	0.0710081       	0.25    	0.835266	0.949842	0.0940196	0  	0.602141	0.638936	0.0432627
207	500  	830      	5870    	0.158114	0.333736	1  	0.123169	0.470289	0.747734	0.842473	0.0709402       	0.25    	0.835726	0.949842	0.0946024	0  	0.602052	0.638936	0.0433145
208	500  	823      	5870    	0.158114	0.334429	1  	0.12327 	0.470289	0.74803 	0.842508	0.0708127       	0.25    	0.834839	0.949842	0.0946011	0  	0.601871	0.638936	0.0434066
209	500  	829      	5870    	0.158114	0.334616	1  	0.122459	0.470289	0.747214	0.842473	0.071107        	0.25    	0.835504	0.949842	0.0943929	0  	0.602045	0.638936	0.0435903
210	500  	849      	5870    	0.158114	0.334891	1  	0.122889	0.470289	0.746899	0.842473	0.0714661       	0.25    	0.835974	0.949842	0.0946868	0  	0.602318	0.638936	0.0434649
211	500  	793      	5870    	0.158114	0.336674	1  	0.122883	0.470289	0.746018	0.842473	0.0715265       	0.25    	0.835336	0.949842	0.0941667	0  	0.602223	0.638936	0.0434619
212	500  	805      	5870    	0.158114	0.341193	1  	0.120902	0.470289	0.743602	0.842473	0.0715503       	0.25    	0.833388	0.960027	0.0937828	0  	0.602126	0.638936	0.0434902
213	500  	777      	5870    	0.158114	0.342506	1  	0.120099	0.470289	0.742909	0.842473	0.0706705       	0.25    	0.833327	0.960027	0.0937957	0  	0.602212	0.638936	0.0434614
214	500  	791      	5871    	0.158114	0.342316	1  	0.120627	0.470289	0.742796	0.842473	0.0702617       	0.25    	0.834011	0.960027	0.093714 	0  	0.602149	0.638936	0.0435397
215	500  	787      	5871    	0.158114	0.341459	1  	0.120404	0.470289	0.743603	0.842473	0.0700356       	0.25    	0.834196	0.960027	0.0940676	0  	0.601716	0.638936	0.0437544
216	500  	802      	5871    	0.158114	0.341462	1  	0.120631	0.470289	0.742477	0.842496	0.0702098       	0.25    	0.834766	0.960027	0.0945692	0  	0.601729	0.638936	0.0435098
217	500  	779      	5871    	0.158114	0.340536	1  	0.121294	0.470289	0.742343	0.842496	0.0709802       	0.25    	0.835313	0.960027	0.0943811	0  	0.602665	0.638936	0.0434267
218	500  	781      	5871    	0.158114	0.341745	1  	0.121511	0.470289	0.743208	0.843389	0.0710735       	0.25    	0.834428	0.960027	0.0942023	0  	0.602207	0.638936	0.0432582
219	500  	797      	5871    	0.158114	0.340973	1  	0.122313	0.470289	0.743062	0.844504	0.0713722       	0.25    	0.835188	0.960027	0.0944136	0  	0.602296	0.638936	0.043269 
220	500  	808      	5871    	0.158114	0.340518	1  	0.12247 	0.470289	0.742662	0.844504	0.071748        	0.25    	0.835055	0.960027	0.095067 	0  	0.602026	0.638829	0.0432709
221	500  	799      	5871    	0.158114	0.341161	1  	0.122187	0.470289	0.74279 	0.843983	0.072023        	0.25    	0.835045	0.960027	0.0947973	0  	0.601772	0.638829	0.0430472
222	500  	810      	5871    	0.158114	0.339702	1  	0.123281	0.470289	0.743189	0.843389	0.072228        	0.25    	0.835776	0.960027	0.0951813	0  	0.601776	0.638829	0.043034 
223	500  	822      	5871    	0.158114	0.338593	1  	0.123308	0.470289	0.743885	0.843365	0.071418        	0.25    	0.836261	0.960027	0.0951261	0  	0.601787	0.638829	0.0430739
224	500  	816      	5871    	0.158114	0.337649	1  	0.123852	0.470289	0.744651	0.843365	0.071959        	0.25    	0.836045	0.960027	0.0950592	0  	0.602153	0.638829	0.043135 
225	500  	810      	5871    	0.158114	0.337295	1  	0.12426 	0.470289	0.744458	0.843365	0.0721025       	0.25    	0.836822	0.960027	0.094916 	0  	0.60235 	0.638829	0.043228 
226	500  	824      	5871    	0.158114	0.337791	1  	0.124839	0.470289	0.744453	0.843365	0.0719699       	0.25    	0.83625 	0.960027	0.095047 	0  	0.601764	0.638829	0.0435067
227	500  	780      	5871    	0.158114	0.336861	1  	0.125521	0.470289	0.744424	0.842473	0.0719094       	0.25    	0.837066	0.960027	0.0950908	0  	0.601865	0.638829	0.0434144
228	500  	809      	5871    	0.158114	0.33722 	1  	0.124955	0.470289	0.744802	0.842473	0.0712652       	0.25    	0.836832	0.960027	0.0951856	0  	0.601948	0.638829	0.0431535
229	500  	793      	5871    	0.158114	0.337143	1  	0.12499 	0.470289	0.744198	0.842473	0.0713121       	0.25    	0.837611	0.960027	0.0951117	0  	0.602123	0.638829	0.0429326
230	500  	803      	5871    	0.158114	0.337481	1  	0.125176	0.470289	0.743367	0.842473	0.0714596       	0.25    	0.837943	0.960027	0.0948426	0  	0.602536	0.638829	0.0429603
231	500  	796      	5871    	0.158114	0.337916	1  	0.124792	0.470289	0.744027	0.842473	0.0710987       	0.25    	0.836534	0.960027	0.0957809	0  	0.602087	0.638829	0.0429521
232	500  	856      	5871    	0.158114	0.336952	1  	0.124459	0.470289	0.744023	0.842473	0.0711707       	0.25    	0.837101	0.960027	0.0958423	0  	0.602119	0.638829	0.0428562
233	500  	766      	5871    	0.164399	0.336317	1  	0.124524	0.470289	0.744723	0.842473	0.0713811       	0.25    	0.837701	0.960027	0.094525 	0  	0.602161	0.638829	0.0428088
234	500  	812      	5871    	0.164399	0.33671 	1  	0.124089	0.470289	0.743704	0.84431 	0.0716361       	0.25    	0.837749	0.960027	0.0944546	0  	0.602319	0.638829	0.0428646
235	500  	815      	5871    	0.164399	0.33517 	1  	0.123999	0.470289	0.744145	0.84431 	0.0719071       	0.25    	0.838144	0.960027	0.0945538	0  	0.601994	0.638829	0.0427621
236	500  	803      	5871    	0.162221	0.334773	1  	0.124074	0.470289	0.743749	0.84431 	0.0722017       	0.25    	0.839185	0.960027	0.0948104	0  	0.602044	0.638829	0.0426212
237	500  	832      	5871    	0.164399	0.333314	1  	0.124139	0.470289	0.743736	0.84431 	0.0728943       	0.25    	0.841465	0.960027	0.0940528	0  	0.601754	0.638829	0.0427389
238	500  	832      	5871    	0.164399	0.335069	1  	0.123839	0.470289	0.743951	0.842611	0.0722581       	0.25    	0.839432	0.960027	0.0941441	0  	0.601801	0.638829	0.0429808
239	500  	774      	5871    	0.164399	0.337984	1  	0.125607	0.470289	0.743073	0.842611	0.0724139       	0.25    	0.836937	0.960027	0.0958952	0  	0.601619	0.638829	0.0433331
240	500  	848      	5871    	0.164399	0.340635	1  	0.125257	0.470289	0.742914	0.842611	0.0725566       	0.25    	0.835852	0.960027	0.0957642	0  	0.601473	0.638829	0.0432214
241	500  	823      	5871    	0.164399	0.34046 	1  	0.125471	0.470289	0.743956	0.842611	0.0719124       	0.25    	0.835107	0.960027	0.0960674	0  	0.600916	0.638829	0.0434709
242	500  	810      	5871    	0.164399	0.338854	1  	0.125401	0.470289	0.743965	0.842611	0.0719902       	0.25    	0.835345	0.960027	0.0962218	0  	0.600781	0.638829	0.0437652
243	500  	795      	5871    	0.164399	0.338443	1  	0.125493	0.470289	0.744682	0.842217	0.0717015       	0.25    	0.835883	0.960027	0.0960896	0  	0.600408	0.638829	0.0436301
244	500  	834      	5871    	0.164399	0.338282	1  	0.125578	0.470289	0.745033	0.84457 	0.0718994       	0.25    	0.835309	0.960027	0.096074 	0  	0.600296	0.638829	0.0436419
245	500  	791      	5871    	0.164399	0.339172	1  	0.124831	0.470289	0.744462	0.84457 	0.0717073       	0.25    	0.834875	0.960027	0.0961887	0  	0.600358	0.638829	0.0438265
246	500  	790      	5871    	0.164399	0.339738	1  	0.125077	0.470289	0.744489	0.84457 	0.072004        	0.25    	0.834386	0.960027	0.0957638	0  	0.600313	0.638829	0.0437775
247	500  	789      	5871    	0.164399	0.341607	1  	0.124504	0.470289	0.744426	0.84457 	0.0720276       	0.25    	0.833143	0.960027	0.0958259	0  	0.600444	0.638829	0.0440643
248	500  	781      	5871    	0.164399	0.342884	1  	0.123215	0.470289	0.743151	0.84457 	0.0714406       	0.25    	0.833682	0.960027	0.0957271	0  	0.600424	0.638829	0.0438982
249	500  	766      	5871    	0.164399	0.34195 	1  	0.124429	0.470289	0.744378	0.842391	0.0714858       	0.25    	0.834035	0.960027	0.0962174	0  	0.60058 	0.638829	0.0440069
250	500  	763      	5871    	0.160128	0.342512	1  	0.124573	0.470289	0.744518	0.842391	0.0712495       	0.25    	0.83461 	0.960027	0.0960009	0  	0.600483	0.638829	0.043746 
251	500  	792      	5871    	0.160128	0.342534	1  	0.124543	0.470289	0.74467 	0.842391	0.0713453       	0.25    	0.834468	0.960027	0.0957566	0  	0.600788	0.638829	0.0438032
252	500  	809      	5871    	0.160128	0.340238	1  	0.124851	0.470289	0.744358	0.842391	0.0709792       	0.25    	0.835063	0.960027	0.0963918	0  	0.60106 	0.638829	0.0439667
253	500  	821      	5871    	0.160128	0.33899 	1  	0.124676	0.470289	0.744865	0.842391	0.0708651       	0.25    	0.834871	0.960027	0.096522 	0  	0.60092 	0.638829	0.0439866
254	500  	768      	5872    	0.160128	0.338052	1  	0.125195	0.470289	0.744869	0.842391	0.0711268       	0.25    	0.835751	0.960027	0.0962864	0  	0.600324	0.638829	0.0440717
255	500  	818      	5872    	0.160128	0.338723	1  	0.124937	0.470289	0.744174	0.842391	0.0716704       	0.25    	0.835367	0.960027	0.0961211	0  	0.600806	0.638829	0.0439635
256	500  	811      	5872    	0.160128	0.339039	1  	0.125774	0.470289	0.744288	0.842391	0.0717625       	0.25    	0.835368	0.960027	0.0961412	0  	0.600981	0.638829	0.0439232
257	500  	777      	5872    	0.160128	0.339565	1  	0.126916	0.470289	0.743515	0.842391	0.0722992       	0.25    	0.835421	0.960027	0.0970957	0  	0.600989	0.638829	0.0444133
258	500  	770      	5872    	0.164399	0.341158	1  	0.12667 	0.470289	0.743041	0.842391	0.0723875       	0.25    	0.834105	0.960027	0.0969756	0  	0.600844	0.638829	0.0445301
259	500  	805      	5872    	0.164399	0.340992	1  	0.127389	0.470289	0.743582	0.842391	0.0723862       	0.25    	0.833259	0.960027	0.0968296	0  	0.600825	0.638829	0.0444784
260	500  	785      	5872    	0.164399	0.340171	1  	0.12759 	0.470289	0.743192	0.842391	0.0719735       	0.25    	0.834042	0.960027	0.0970313	0  	0.600776	0.638829	0.044275 
261	500  	770      	5872    	0.164399	0.340851	1  	0.12767 	0.470289	0.743252	0.842391	0.0718057       	0.25    	0.833939	0.960027	0.0969111	0  	0.601061	0.638829	0.0440893
262	500  	804      	5872    	0.164399	0.341792	1  	0.127109	0.470289	0.742919	0.842391	0.071558        	0.25    	0.833251	0.960027	0.0967183	0  	0.600983	0.638829	0.0441873
263	500  	806      	5872    	0.164399	0.341608	1  	0.126904	0.470289	0.742858	0.842391	0.0718523       	0.25    	0.833592	0.960027	0.0969328	0  	0.600687	0.638829	0.0441309
264	500  	807      	5872    	0.164399	0.3413  	1  	0.126802	0.470289	0.742804	0.842391	0.0720314       	0.25    	0.834019	0.960027	0.0970282	0  	0.600879	0.638829	0.0443187
265	500  	802      	5872    	0.164399	0.340057	1  	0.12751 	0.470289	0.743597	0.842391	0.0724236       	0.25    	0.83453 	0.960027	0.0975355	0  	0.600246	0.638829	0.0442451
266	500  	795      	5872    	0.164399	0.339839	1  	0.127058	0.470289	0.742992	0.842391	0.0732429       	0.25    	0.834312	0.960027	0.0969116	0  	0.600193	0.638829	0.0444784
267	500  	786      	5872    	0.164399	0.339227	1  	0.126735	0.470289	0.743952	0.842391	0.0728894       	0.25    	0.834081	0.960027	0.0968071	0  	0.600376	0.638829	0.0444417
268	500  	768      	5872    	0.164399	0.33944 	1  	0.126707	0.470289	0.744468	0.842391	0.0723158       	0.25    	0.833832	0.960027	0.0965578	0  	0.600738	0.638829	0.0445524
269	500  	789      	5872    	0.164399	0.339505	1  	0.126885	0.470289	0.744597	0.842391	0.0720719       	0.25    	0.834463	0.960027	0.0969848	0  	0.600699	0.638829	0.0443222
270	500  	793      	5872    	0.164399	0.339086	1  	0.126561	0.470289	0.745018	0.842391	0.0721869       	0.25    	0.834738	0.960027	0.0969882	0  	0.600771	0.638829	0.0443629
