
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5765
Features active in total: 5765
Computing active features for outcome survival
Features selected for this outcome: 3002
Features active in total: 5835
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 111
Generations completed = 166
Generations completed = 221
Generations completed = 272
Generations completed = 324
Generations completed = 377
Generations completed = 429
Generations completed = 479
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
273	500  	875      	5835    	0.150756	0.341368	1  	0.140818	0.5     	0.747179	0.855422	0.0797158       	0.25	0.824886	0.940651	0.107349   	0  	0.588132	0.622295	0.0428959
274	500  	885      	5835    	0.150756	0.340929	1  	0.141308	0.5     	0.746756	0.855422	0.0805459       	0.25	0.8243  	0.940651	0.107284   	0  	0.587955	0.622295	0.0429664
275	500  	874      	5835    	0.150756	0.340191	1  	0.141047	0.5     	0.745979	0.855422	0.0804894       	0.25	0.825772	0.940651	0.107557   	0  	0.588206	0.622295	0.0428915
276	500  	904      	5835    	0.149071	0.339771	1  	0.141011	0.5     	0.746464	0.855422	0.0799756       	0.25	0.824583	0.940651	0.107198   	0  	0.588379	0.622295	0.0428733
277	500  	895      	5835    	0.145865	0.338248	1  	0.141824	0.5     	0.746241	0.855422	0.0804569       	0.25	0.825682	0.940651	0.107267   	0  	0.588243	0.622295	0.042982 
278	500  	897      	5835    	0.145865	0.33837 	1  	0.141881	0.5     	0.746444	0.855422	0.0803485       	0.25	0.826296	0.940651	0.10684    	0  	0.588105	0.622295	0.0428577
279	500  	875      	5835    	0.145865	0.33893 	1  	0.140953	0.5     	0.745269	0.855422	0.080564        	0.25	0.826588	0.940651	0.106747   	0  	0.588635	0.622295	0.042968 
280	500  	915      	5835    	0.149071	0.338665	1  	0.141079	0.5     	0.745315	0.855422	0.0813092       	0.25	0.826325	0.940651	0.10657    	0  	0.588438	0.622295	0.0429894
281	500  	893      	5835    	0.149071	0.338346	1  	0.141094	0.5     	0.745278	0.855422	0.0811566       	0.25	0.826319	0.940651	0.106604   	0  	0.588467	0.622295	0.0429456
282	500  	897      	5835    	0.150756	0.337989	1  	0.14152 	0.5     	0.745103	0.855422	0.080775        	0.25	0.826795	0.940651	0.106977   	0  	0.588553	0.622295	0.042925 
283	500  	889      	5835    	0.150756	0.337985	1  	0.1411  	0.5     	0.745791	0.855422	0.080674        	0.25	0.827358	0.940651	0.107096   	0  	0.588708	0.622295	0.0428029
284	500  	878      	5835    	0.150756	0.338291	1  	0.141139	0.5     	0.74656 	0.855422	0.0799203       	0.25	0.826908	0.940651	0.10716    	0  	0.588427	0.622295	0.0427311
285	500  	850      	5835    	0.149071	0.338465	1  	0.141444	0.5     	0.747157	0.855422	0.0798285       	0.25	0.825636	0.940651	0.107517   	0  	0.588343	0.622295	0.0428176
286	500  	842      	5835    	0.149071	0.339251	1  	0.140912	0.5     	0.747313	0.855422	0.0801388       	0.25	0.825409	0.940651	0.107858   	0  	0.587813	0.622295	0.0427482
287	500  	858      	5835    	0.149071	0.340535	1  	0.141036	0.5     	0.747242	0.855422	0.079899        	0.25	0.825133	0.940651	0.10798    	0  	0.587569	0.622295	0.042764 
288	500  	892      	5835    	0.149071	0.336257	1  	0.140553	0.5     	0.748363	0.855422	0.0804295       	0.25	0.827952	0.940651	0.106813   	0  	0.588239	0.622295	0.0426233
289	500  	865      	5835    	0.149071	0.336223	1  	0.140736	0.5     	0.749281	0.855422	0.0801871       	0.25	0.826688	0.940651	0.106668   	0  	0.587809	0.622295	0.0426421
290	500  	880      	5835    	0.149071	0.336648	1  	0.140454	0.5     	0.74755 	0.855422	0.0806725       	0.25	0.827458	0.940651	0.107115   	0  	0.58798 	0.622295	0.0426851
291	500  	890      	5835    	0.149071	0.337183	1  	0.142003	0.5     	0.747447	0.855422	0.0809329       	0.25	0.826488	0.940651	0.107538   	0  	0.587941	0.622295	0.0429671
292	500  	893      	5835    	0.150756	0.337318	1  	0.142289	0.5     	0.748045	0.855422	0.0805775       	0.25	0.826189	0.940651	0.107629   	0  	0.588037	0.622295	0.0431252
293	500  	884      	5835    	0.150756	0.337513	1  	0.142253	0.5     	0.747715	0.855422	0.0800224       	0.25	0.827459	0.940651	0.107892   	0  	0.588413	0.622295	0.0431204
294	500  	867      	5835    	0.150756	0.337436	1  	0.141908	0.5     	0.746715	0.855422	0.0808924       	0.25	0.826855	0.940651	0.108193   	0  	0.588044	0.622295	0.043282 
295	500  	910      	5835    	0.150756	0.339824	1  	0.141385	0.5     	0.746212	0.855422	0.0807502       	0.25	0.826245	0.940651	0.107777   	0  	0.58779 	0.622295	0.0430993
296	500  	881      	5835    	0.150756	0.338877	1  	0.142047	0.5     	0.746741	0.855422	0.0808615       	0.25	0.825904	0.940651	0.107791   	0  	0.587649	0.622295	0.0430703
297	500  	893      	5835    	0.150756	0.338551	1  	0.142124	0.5     	0.746792	0.855422	0.0810916       	0.25	0.82701 	0.940651	0.107376   	0  	0.587442	0.622295	0.0429378
298	500  	906      	5835    	0.150756	0.338259	1  	0.142275	0.5     	0.747605	0.855422	0.0812393       	0.25	0.826961	0.940651	0.107332   	0  	0.587303	0.622295	0.0429393
299	500  	925      	5835    	0.150756	0.339704	1  	0.141909	0.5     	0.747536	0.855422	0.0805928       	0.25	0.825918	0.940651	0.107044   	0  	0.587078	0.622295	0.0429359
300	500  	862      	5835    	0.149071	0.339272	1  	0.141796	0.5     	0.74813 	0.855743	0.08132         	0.25	0.826209	0.940651	0.107172   	0  	0.58751 	0.622295	0.0430675
301	500  	865      	5835    	0.149071	0.341794	1  	0.140734	0.5     	0.746019	0.855743	0.0800831       	0.25	0.827656	0.940651	0.107699   	0  	0.587782	0.622295	0.0430581
302	500  	884      	5835    	0.149071	0.341669	1  	0.140493	0.5     	0.746523	0.855743	0.0798263       	0.25	0.827195	0.940651	0.107704   	0  	0.588214	0.622295	0.0431859
303	500  	865      	5835    	0.149071	0.341136	1  	0.140793	0.5     	0.746892	0.855743	0.0801284       	0.25	0.82763 	0.940651	0.107791   	0  	0.588075	0.622295	0.0430458
304	500  	894      	5835    	0.147442	0.343223	1  	0.140165	0.5     	0.745495	0.855743	0.0806469       	0.25	0.827053	0.940651	0.107572   	0  	0.588157	0.622295	0.043045 
305	500  	862      	5835    	0.147442	0.340584	1  	0.139648	0.5     	0.745834	0.855743	0.0808338       	0.25	0.829132	0.940651	0.107926   	0  	0.588176	0.622295	0.0431124
306	500  	881      	5835    	0.147442	0.341824	1  	0.14001 	0.5     	0.746097	0.855743	0.0800912       	0.25	0.828643	0.940651	0.107944   	0  	0.587502	0.622295	0.0430333
307	500  	852      	5835    	0.150756	0.344021	1  	0.138486	0.5     	0.744373	0.855743	0.0794487       	0.25	0.828414	0.940651	0.107867   	0  	0.587614	0.622295	0.0431457
308	500  	851      	5835    	0.150756	0.344511	1  	0.138201	0.5     	0.743474	0.857894	0.0804108       	0.25	0.828177	0.942199	0.107755   	0  	0.587774	0.622295	0.0432619
309	500  	846      	5835    	0.150756	0.344529	1  	0.138058	0.5     	0.744424	0.857894	0.0813237       	0.25	0.827666	0.942199	0.107565   	0  	0.587129	0.622295	0.0430904
310	500  	893      	5835    	0.150756	0.343339	1  	0.13861 	0.5     	0.745983	0.857894	0.0811341       	0.25	0.827421	0.942199	0.107194   	0  	0.587537	0.622295	0.0432044
311	500  	865      	5835    	0.150756	0.342051	1  	0.139363	0.5     	0.746529	0.857894	0.0816782       	0.25	0.827374	0.942199	0.107213   	0  	0.587336	0.622295	0.0433344
312	500  	857      	5835    	0.141421	0.342992	1  	0.139249	0.5     	0.745662	0.857894	0.0817439       	0.25	0.826171	0.942199	0.107053   	0  	0.587582	0.622295	0.0434703
313	500  	841      	5835    	0.150756	0.342002	1  	0.140017	0.5     	0.745666	0.857894	0.0829836       	0.25	0.827072	0.942199	0.107349   	0  	0.587982	0.622295	0.0435361
314	500  	882      	5835    	0.150756	0.341353	1  	0.14009 	0.5     	0.745143	0.857894	0.0825512       	0.25	0.828544	0.942199	0.107996   	0  	0.587914	0.622295	0.0435402
315	500  	884      	5835    	0.150756	0.339868	1  	0.140922	0.5     	0.745191	0.857894	0.08287         	0.25	0.829424	0.942199	0.108151   	0  	0.587993	0.622295	0.0436082
316	500  	885      	5835    	0.150756	0.340129	1  	0.140729	0.5     	0.746325	0.857894	0.0828271       	0.25	0.828489	0.943784	0.108227   	0  	0.587786	0.622295	0.0433684
317	500  	885      	5835    	0.150756	0.339818	1  	0.141251	0.5     	0.745723	0.857894	0.0832071       	0.25	0.828786	0.943784	0.108135   	0  	0.588454	0.622295	0.0434336
318	500  	857      	5835    	0.150756	0.339839	1  	0.140996	0.5     	0.745245	0.857894	0.0828699       	0.25	0.829199	0.943784	0.108089   	0  	0.58831 	0.622295	0.0433403
319	500  	913      	5835    	0.150756	0.340312	1  	0.140298	0.5     	0.744605	0.857894	0.0833789       	0.25	0.829508	0.943784	0.108118   	0  	0.587956	0.622295	0.0432689
320	500  	896      	5835    	0.150756	0.339663	1  	0.139987	0.5     	0.745258	0.857894	0.0828154       	0.25	0.830295	0.943784	0.10832    	0  	0.587687	0.622295	0.0432223
321	500  	885      	5835    	0.150756	0.339797	1  	0.140238	0.5     	0.745686	0.857332	0.0828885       	0.25	0.829577	0.943784	0.108256   	0  	0.58781 	0.622295	0.0432042
322	500  	890      	5835    	0.149071	0.340259	1  	0.139278	0.5     	0.745095	0.857332	0.0829096       	0.25	0.829034	0.943784	0.108312   	0  	0.587578	0.622295	0.0431538
323	500  	876      	5835    	0.150756	0.339389	1  	0.139331	0.5     	0.745817	0.857332	0.0828795       	0.25	0.828501	0.943784	0.107987   	0  	0.587617	0.622295	0.0432811
324	500  	877      	5835    	0.150756	0.338907	1  	0.140045	0.5     	0.745837	0.857332	0.0833142       	0.25	0.829488	0.943784	0.108288   	0  	0.587745	0.622295	0.043228 
325	500  	897      	5835    	0.150756	0.33838 	1  	0.140268	0.5     	0.746562	0.857332	0.0831281       	0.25	0.829221	0.943784	0.10807    	0  	0.587512	0.622295	0.0432572
326	500  	869      	5835    	0.150756	0.34117 	1  	0.139227	0.5     	0.74626 	0.857332	0.0826396       	0.25	0.828118	0.943784	0.107908   	0  	0.587014	0.622295	0.0432256
327	500  	869      	5835    	0.150756	0.340676	1  	0.139232	0.5     	0.746107	0.857332	0.08278         	0.25	0.827455	0.943784	0.107717   	0  	0.587047	0.622295	0.043292 
328	500  	872      	5835    	0.150756	0.340674	1  	0.139579	0.5     	0.745434	0.857332	0.083961        	0.25	0.827823	0.943784	0.107758   	0  	0.587143	0.622295	0.043306 
329	500  	885      	5835    	0.150756	0.340879	1  	0.139054	0.5     	0.744417	0.857332	0.08311         	0.25	0.828161	0.943784	0.107658   	0  	0.587604	0.622295	0.0434084
330	500  	863      	5835    	0.150756	0.340668	1  	0.13866 	0.5     	0.745179	0.857332	0.0828158       	0.25	0.828921	0.943784	0.107704   	0  	0.587238	0.622295	0.0432303
331	500  	874      	5835    	0.150756	0.34214 	1  	0.138282	0.5     	0.74475 	0.857332	0.0824876       	0.25	0.828397	0.943804	0.107795   	0  	0.587008	0.622295	0.043241 
332	500  	864      	5835    	0.150756	0.342314	1  	0.138818	0.5     	0.744883	0.857332	0.083084        	0.25	0.82817 	0.943804	0.107951   	0  	0.586893	0.622295	0.0431949
333	500  	842      	5835    	0.150756	0.341865	1  	0.138546	0.5     	0.745608	0.857332	0.0828823       	0.25	0.828085	0.943804	0.107593   	0  	0.586905	0.622295	0.0432281
334	500  	861      	5835    	0.152499	0.342025	1  	0.139041	0.5     	0.745822	0.857332	0.0822804       	0.25	0.82768 	0.943804	0.108181   	0  	0.58694 	0.623603	0.043411 
335	500  	863      	5835    	0.152499	0.342405	1  	0.139224	0.5     	0.745229	0.857332	0.0824657       	0.25	0.827639	0.943784	0.108459   	0  	0.586848	0.623603	0.0433858
336	500  	867      	5835    	0.152499	0.342788	1  	0.13889 	0.5     	0.744448	0.857332	0.0817962       	0.25	0.827291	0.943784	0.108637   	0  	0.586961	0.623603	0.0434473
337	500  	864      	5835    	0.152499	0.34267 	1  	0.138208	0.5     	0.743451	0.857332	0.0821031       	0.25	0.827138	0.943784	0.108569   	0  	0.586888	0.622295	0.0434829
338	500  	895      	5835    	0.152499	0.340673	1  	0.13907 	0.5     	0.745001	0.857332	0.0820424       	0.25	0.827296	0.943784	0.108779   	0  	0.586724	0.622295	0.0434377
339	500  	930      	5835    	0.152499	0.343477	1  	0.138319	0.5     	0.743487	0.858066	0.0820593       	0.25	0.82658 	0.943784	0.108668   	0  	0.58625 	0.622295	0.0433999
340	500  	866      	5835    	0.152499	0.34168 	1  	0.139292	0.5     	0.746258	0.858066	0.0819785       	0.25	0.826844	0.943784	0.108481   	0  	0.586362	0.622295	0.0433623
341	500  	876      	5835    	0.152499	0.341209	1  	0.13977 	0.5     	0.746662	0.858066	0.0822242       	0.25	0.82732 	0.943784	0.108679   	0  	0.585967	0.622295	0.0432971
342	500  	873      	5835    	0.152499	0.34139 	1  	0.139737	0.5     	0.747246	0.858066	0.0820874       	0.25	0.827625	0.943784	0.108652   	0  	0.585985	0.622295	0.0433719
343	500  	895      	5835    	0.152499	0.340485	1  	0.140993	0.5     	0.748059	0.858066	0.0821272       	0.25	0.827304	0.943784	0.10854    	0  	0.586051	0.622295	0.0434845
344	500  	891      	5835    	0.152499	0.341879	1  	0.140788	0.5     	0.747735	0.858066	0.0816718       	0.25	0.826146	0.943784	0.108189   	0  	0.58593 	0.622295	0.0434618
345	500  	846      	5835    	0.152499	0.342898	1  	0.140754	0.5     	0.74702 	0.858066	0.0815055       	0.25	0.826073	0.943784	0.108262   	0  	0.586044	0.622295	0.0435462
346	500  	861      	5835    	0.152499	0.342597	1  	0.141202	0.5     	0.746992	0.858066	0.0817416       	0.25	0.825679	0.943784	0.108633   	0  	0.586056	0.622295	0.0434674
347	500  	855      	5835    	0.152499	0.343042	1  	0.141135	0.5     	0.746052	0.858066	0.0826464       	0.25	0.825245	0.943784	0.108634   	0  	0.586132	0.622295	0.0435383
348	500  	861      	5835    	0.152499	0.340914	1  	0.141661	0.5     	0.746783	0.858066	0.082889        	0.25	0.82663 	0.943784	0.108477   	0  	0.58604 	0.622295	0.0435066
349	500  	873      	5835    	0.152499	0.3438  	1  	0.140828	0.5     	0.745776	0.858066	0.0819324       	0.25	0.825841	0.943784	0.108894   	0  	0.585553	0.622295	0.0436267
350	500  	853      	5835    	0.152499	0.344069	1  	0.140292	0.5     	0.74553 	0.858066	0.0817691       	0.25	0.826078	0.943784	0.10844    	0  	0.5856  	0.622295	0.0435627
351	500  	898      	5835    	0.152499	0.343602	1  	0.14115 	0.5     	0.747605	0.858066	0.081044        	0.25	0.824332	0.943784	0.108296   	0  	0.585923	0.622295	0.0436595
352	500  	888      	5835    	0.152499	0.34491 	1  	0.140523	0.5     	0.746667	0.857332	0.0815105       	0.25	0.824062	0.943784	0.108241   	0  	0.585531	0.622295	0.0435572
353	500  	853      	5835    	0.152499	0.343271	1  	0.140553	0.5     	0.746665	0.857332	0.0816125       	0.25	0.824554	0.943784	0.108285   	0  	0.585556	0.622295	0.0437129
354	500  	870      	5835    	0.152499	0.34367 	1  	0.140117	0.5     	0.74547 	0.857332	0.0817935       	0.25	0.825473	0.943784	0.108143   	0  	0.585618	0.622295	0.0438129
355	500  	884      	5835    	0.152499	0.343076	1  	0.141474	0.5     	0.746047	0.857332	0.0818557       	0.25	0.825047	0.943784	0.109464   	0  	0.585285	0.622161	0.0440072
356	500  	884      	5835    	0.152499	0.344382	1  	0.14087 	0.5     	0.745097	0.857332	0.0816539       	0.25	0.82531 	0.943784	0.109139   	0  	0.585337	0.622161	0.043804 
357	500  	920      	5835    	0.152499	0.344797	1  	0.141934	0.5     	0.745176	0.857332	0.0819845       	0.25	0.824716	0.943784	0.109612   	0  	0.585667	0.622161	0.0441322
358	500  	893      	5835    	0.152499	0.34588 	1  	0.141692	0.5     	0.74507 	0.857332	0.0814934       	0.25	0.824228	0.943784	0.109384   	0  	0.585492	0.622161	0.0439967
359	500  	876      	5835    	0.152499	0.345416	1  	0.141992	0.5     	0.745429	0.857332	0.0811353       	0.25	0.824726	0.943784	0.109461   	0  	0.585673	0.622161	0.0438945
360	500  	849      	5835    	0.152499	0.343908	1  	0.141794	0.5     	0.745191	0.857332	0.0816256       	0.25	0.82554 	0.943784	0.109819   	0  	0.585847	0.622161	0.043931 
361	500  	861      	5835    	0.152499	0.343508	1  	0.141736	0.5     	0.745978	0.857332	0.0818955       	0.25	0.825173	0.943784	0.109647   	0  	0.585589	0.622161	0.043817 
362	500  	898      	5835    	0.152499	0.345923	1  	0.140997	0.5     	0.744167	0.857332	0.0817797       	0.25	0.824699	0.943784	0.109601   	0  	0.586004	0.622161	0.0439314
363	500  	879      	5835    	0.152499	0.344484	1  	0.141526	0.5     	0.745085	0.857332	0.0820467       	0.25	0.825265	0.943784	0.109764   	0  	0.586169	0.622161	0.0438048
364	500  	861      	5835    	0.152499	0.344826	1  	0.141162	0.5     	0.74421 	0.857332	0.082227        	0.25	0.82545 	0.943784	0.109962   	0  	0.586165	0.622161	0.0438408
365	500  	883      	5835    	0.152499	0.345609	1  	0.140771	0.5     	0.745418	0.857332	0.0813682       	0.25	0.825825	0.943784	0.109975   	0  	0.585532	0.622161	0.0436525
366	500  	882      	5835    	0.152499	0.345425	1  	0.140877	0.5     	0.745118	0.857332	0.0818991       	0.25	0.826277	0.943784	0.109755   	0  	0.585699	0.622161	0.0437402
367	500  	866      	5835    	0.152499	0.343015	1  	0.141571	0.5     	0.745542	0.857332	0.0825397       	0.25	0.826735	0.943784	0.109915   	0  	0.585889	0.62347 	0.0438098
368	500  	890      	5835    	0.152499	0.342136	1  	0.141786	0.5     	0.745564	0.857332	0.0826896       	0.25	0.827023	0.943784	0.109902   	0  	0.58614 	0.622161	0.0438086
369	500  	858      	5835    	0.152499	0.343784	1  	0.140517	0.5     	0.744793	0.857332	0.0823826       	0.25	0.826811	0.943784	0.109321   	0  	0.585358	0.622161	0.0435565
370	500  	860      	5835    	0.152499	0.344541	1  	0.140771	0.5     	0.745622	0.857332	0.0824189       	0.25	0.825343	0.943784	0.109472   	0  	0.585357	0.622161	0.0437544
371	500  	867      	5835    	0.152499	0.343149	1  	0.14096 	0.5     	0.745103	0.859362	0.0825232       	0.25	0.826115	0.944614	0.10974    	0  	0.585471	0.622161	0.043957 
372	500  	881      	5835    	0.152499	0.342055	1  	0.142113	0.5     	0.746532	0.857404	0.0825825       	0.25	0.826114	0.943784	0.109901   	0  	0.585382	0.622161	0.0439683
373	500  	891      	5835    	0.152499	0.341479	1  	0.142112	0.5     	0.746152	0.857404	0.0831325       	0.25	0.825722	0.943784	0.109205   	0  	0.585324	0.622161	0.0438585
374	500  	878      	5835    	0.152499	0.342122	1  	0.142231	0.5     	0.746533	0.857404	0.0832766       	0.25	0.824984	0.943784	0.10905    	0  	0.585497	0.622161	0.0437738
375	500  	882      	5835    	0.152499	0.341918	1  	0.142181	0.5     	0.746224	0.857404	0.083219        	0.25	0.824767	0.943784	0.108994   	0  	0.585484	0.622161	0.0437685
376	500  	890      	5835    	0.152499	0.341537	1  	0.141719	0.5     	0.746273	0.857404	0.0833861       	0.25	0.824675	0.943784	0.109274   	0  	0.585467	0.622161	0.0437785
377	500  	896      	5835    	0.152499	0.34052 	1  	0.142162	0.5     	0.746198	0.857404	0.0836964       	0.25	0.825261	0.943784	0.109732   	0  	0.585451	0.622161	0.0438768
378	500  	890      	5835    	0.149071	0.341923	1  	0.142381	0.5     	0.746777	0.860248	0.0837708       	0.25	0.824932	0.943784	0.109372   	0  	0.585433	0.622161	0.0437248
379	500  	873      	5835    	0.149071	0.343848	1  	0.143869	0.5     	0.746036	0.860248	0.0838133       	0.25	0.823383	0.943784	0.111351   	0  	0.585138	0.622161	0.044433 
380	500  	883      	5835    	0.149071	0.344861	1  	0.143617	0.5     	0.746067	0.860248	0.0832396       	0.25	0.822839	0.943784	0.111749   	0  	0.584498	0.622161	0.0443363
381	500  	886      	5835    	0.149071	0.343967	1  	0.143626	0.5     	0.74575 	0.860248	0.0829066       	0.25	0.824156	0.943784	0.112143   	0  	0.584719	0.622161	0.044407 
382	500  	869      	5835    	0.149071	0.343435	1  	0.143513	0.5     	0.746428	0.860248	0.0832078       	0.25	0.823834	0.943784	0.111887   	0  	0.584845	0.622161	0.0444059
383	500  	917      	5835    	0.149071	0.344252	1  	0.143302	0.5     	0.74632 	0.860248	0.0828802       	0.25	0.822931	0.943784	0.111642   	0  	0.584832	0.622161	0.0441821
384	500  	887      	5835    	0.147442	0.344258	1  	0.143239	0.5     	0.746118	0.85929 	0.0819948       	0.25	0.824118	0.944558	0.112005   	0  	0.584734	0.622161	0.044324 
385	500  	899      	5835    	0.147442	0.344773	1  	0.143587	0.5     	0.746332	0.85929 	0.0825897       	0.25	0.82313 	0.944558	0.111688   	0  	0.584488	0.622161	0.0442266
386	500  	887      	5835    	0.149071	0.344781	1  	0.143896	0.5     	0.745734	0.858534	0.0825349       	0.25	0.824441	0.944558	0.11181    	0  	0.584385	0.622161	0.0441599
387	500  	887      	5835    	0.150756	0.345454	1  	0.143518	0.5     	0.744996	0.858534	0.0826699       	0.25	0.82364 	0.944558	0.112032   	0  	0.584586	0.622161	0.044494 
388	500  	905      	5835    	0.150756	0.345924	1  	0.143115	0.5     	0.745503	0.858534	0.0819437       	0.25	0.823803	0.944558	0.111762   	0  	0.584423	0.622161	0.0442227
389	500  	878      	5835    	0.150756	0.34593 	1  	0.142922	0.5     	0.745831	0.858534	0.0819847       	0.25	0.823044	0.944558	0.111478   	0  	0.584563	0.622161	0.0443488
390	500  	831      	5835    	0.150756	0.345354	1  	0.143386	0.5     	0.746768	0.858534	0.0814767       	0.25	0.82295 	0.944558	0.111391   	0  	0.584553	0.622161	0.0444209
391	500  	855      	5835    	0.150756	0.345759	1  	0.143522	0.5     	0.74795 	0.858534	0.0813852       	0.25	0.822313	0.944558	0.111285   	0  	0.58469 	0.622161	0.044438 
392	500  	872      	5835    	0.150756	0.34355 	1  	0.143893	0.5     	0.748085	0.858534	0.0813706       	0.25	0.822798	0.944558	0.111106   	0  	0.585018	0.622161	0.044438 
393	500  	875      	5835    	0.147442	0.344524	1  	0.143339	0.5     	0.749281	0.858534	0.0813297       	0.25	0.821769	0.944558	0.110854   	0  	0.584619	0.622161	0.0443468
394	500  	853      	5835    	0.147442	0.343529	1  	0.143496	0.5     	0.749587	0.858534	0.0812832       	0.25	0.822575	0.944558	0.111128   	0  	0.584831	0.622161	0.0444113
395	500  	854      	5835    	0.150756	0.343242	1  	0.143758	0.5     	0.748609	0.857404	0.0809455       	0.25	0.824537	0.944558	0.111413   	0  	0.585249	0.622161	0.0443546
396	500  	890      	5835    	0.150756	0.343913	1  	0.143372	0.5     	0.747732	0.857404	0.0816201       	0.25	0.824691	0.944558	0.111338   	0  	0.585141	0.622161	0.044457 
397	500  	854      	5835    	0.150756	0.343784	1  	0.143662	0.5     	0.748222	0.857404	0.0815881       	0.25	0.824419	0.944558	0.111285   	0  	0.585515	0.622161	0.0445523
398	500  	883      	5835    	0.150756	0.34388 	1  	0.143708	0.5     	0.747803	0.857404	0.0814796       	0.25	0.825349	0.944558	0.111406   	0  	0.585683	0.622161	0.0445098
399	500  	862      	5835    	0.150756	0.345897	1  	0.142764	0.5     	0.747015	0.857404	0.0812703       	0.25	0.823999	0.944558	0.111169   	0  	0.585347	0.622161	0.0446218
400	500  	881      	5835    	0.150756	0.345409	1  	0.143076	0.5     	0.747429	0.857404	0.0813341       	0.25	0.823653	0.944558	0.111425   	0  	0.585177	0.622161	0.0446675
401	500  	842      	5835    	0.150756	0.345298	1  	0.143162	0.5     	0.747235	0.857404	0.0812988       	0.25	0.823621	0.944558	0.111525   	0  	0.584859	0.622161	0.0446551
402	500  	865      	5835    	0.150756	0.346707	1  	0.143069	0.5     	0.746606	0.857404	0.0809366       	0.25	0.823548	0.944558	0.111209   	0  	0.584916	0.622161	0.0446287
403	500  	857      	5835    	0.150756	0.345019	1  	0.143592	0.5     	0.746193	0.857404	0.0809549       	0.25	0.824969	0.944558	0.111495   	0  	0.58488 	0.622161	0.0445722
404	500  	877      	5835    	0.150756	0.345849	1  	0.14313 	0.5     	0.745541	0.857404	0.0811172       	0.25	0.82475 	0.944558	0.111358   	0  	0.584715	0.622161	0.0446371
405	500  	855      	5835    	0.150756	0.345091	1  	0.143494	0.5     	0.745176	0.857404	0.0816008       	0.25	0.824825	0.944558	0.11159    	0  	0.584763	0.622161	0.0448609
406	500  	864      	5835    	0.150756	0.345328	1  	0.142993	0.5     	0.745948	0.857404	0.0812889       	0.25	0.82406 	0.944558	0.111428   	0  	0.584259	0.622161	0.044707 
407	500  	866      	5835    	0.150756	0.346942	1  	0.142965	0.5     	0.746046	0.857404	0.081256        	0.25	0.823336	0.944558	0.111334   	0  	0.583981	0.622161	0.0447582
408	500  	861      	5835    	0.150756	0.346414	1  	0.14348 	0.5     	0.746407	0.857404	0.0812429       	0.25	0.82295 	0.944558	0.11127    	0  	0.584158	0.622161	0.0447537
409	500  	860      	5835    	0.150756	0.347125	1  	0.143888	0.5     	0.746015	0.857404	0.0810626       	0.25	0.822819	0.949219	0.112012   	0  	0.584105	0.622161	0.044881 
410	500  	854      	5835    	0.150756	0.345224	1  	0.144729	0.5     	0.746648	0.857404	0.0809239       	0.25	0.823638	0.949219	0.112241   	0  	0.584348	0.622161	0.0448311
411	500  	873      	5835    	0.150756	0.344263	1  	0.145072	0.5     	0.746187	0.857404	0.0811729       	0.25	0.824356	0.949219	0.112666   	0  	0.584473	0.622161	0.0450015
412	500  	862      	5835    	0.150756	0.344664	1  	0.145065	0.5     	0.74593 	0.857404	0.0810954       	0.25	0.824945	0.949219	0.112777   	0  	0.584366	0.622161	0.0449727
413	500  	880      	5835    	0.150756	0.34422 	1  	0.144777	0.5     	0.74616 	0.857404	0.0810619       	0.25	0.825015	0.949219	0.112658   	0  	0.584181	0.622161	0.0449033
414	500  	862      	5835    	0.150756	0.345884	1  	0.144019	0.5     	0.745875	0.857404	0.081548        	0.25	0.824148	0.949219	0.112638   	0  	0.583654	0.622161	0.0447453
415	500  	882      	5835    	0.149071	0.34622 	1  	0.143437	0.5     	0.745077	0.857404	0.0814691       	0.25	0.823888	0.949219	0.112323   	0  	0.58397 	0.622161	0.0447783
