gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,500,929,17392,0.25,0.9458905423748288,0.9864284917724029,0.06640110916640043,0.025,0.0858012702251992,1.0,0.09910071607374348
197,500,918,17406,0.25,0.9457951958560125,0.9864284917724029,0.06635737251364669,0.025,0.08600548409673743,1.0,0.0990305062912832
198,500,934,17420,0.25,0.9457604924392617,0.9864284917724029,0.0663438566650277,0.025,0.08609586043160107,1.0,0.09898965016502492
199,500,943,17434,0.25,0.9458034803389266,0.9864284917724029,0.06633466691507507,0.025,0.08615928679854912,1.0,0.09896012902018408
200,500,919,17446,0.25,0.9456873970423906,0.9864284917724029,0.06629359801797953,0.025,0.08634542490412406,1.0,0.0988831261549736
201,500,933,17466,0.25,0.9457984684773989,0.9864284917724029,0.0663119753956692,0.025,0.08623001863973385,1.0,0.09888578599264103
202,500,927,17479,0.25,0.9458453733846695,0.9864284917724029,0.06632119465112624,0.025,0.0862157964081915,1.0,0.09889115285586395
203,500,916,17495,0.25,0.9458545652237582,0.9864284917724029,0.06632573290467839,0.025,0.0862088270818937,1.0,0.09889329572635548
204,500,921,17512,0.25,0.9459454698651864,0.9864284917724029,0.06622571980909402,0.025,0.0861857237092777,1.0,0.09890366270947669
205,500,915,17527,0.25,0.9460464813054213,0.9864284917724029,0.06625837591264731,0.025,0.08616599067528648,1.0,0.09891420033452099
206,500,943,17542,0.25,0.9461965398808665,0.9864284917724029,0.0661010296398408,0.025,0.08602397970208356,1.0,0.09893106256065809
207,500,923,17561,0.25,0.9465529293354841,0.9864284917724029,0.06616985328848425,0.025,0.08554041188101574,1.0,0.09903752095162925
208,500,936,17575,0.25,0.9460716668318795,0.9864284917724029,0.06602039955958501,0.025,0.08618644991963262,1.0,0.09882778157122794
209,500,951,17589,0.25,0.9462577934629803,0.9864284917724029,0.06605619691001921,0.025,0.08603583940482776,1.0,0.09888706395784186
210,500,918,17604,0.25,0.946478094529504,0.9864284917724029,0.0661015392615196,0.025,0.08580680417885099,1.0,0.09895137167453244
211,500,940,17617,0.25,0.9466071285190326,0.9864284917724029,0.06613518037401152,0.025,0.08561209425914106,1.0,0.09900333021780655
212,500,911,17626,0.25,0.9465079280175366,0.9864284917724029,0.06612753798457903,0.025,0.08579858665719975,1.0,0.09897218887961962
213,500,933,17641,0.25,0.946749595266203,0.9864284917724029,0.06619691408855709,0.025,0.08561634079069225,1.0,0.09906689399052636
214,500,960,17650,0.25,0.9471522905251966,0.9864284917724029,0.06601810606577758,0.025,0.08525749381601777,1.0,0.09917158273568108
215,500,917,17666,0.25,0.9473237511039219,0.9864284917724029,0.06601876963365927,0.025,0.08499592689280223,1.0,0.09915673334350764
216,500,935,17679,0.25,0.9477503085348928,0.9864284917724029,0.06592708863111252,0.025,0.08431670716704602,1.0,0.09897871466073473
217,500,921,17695,0.25,0.9489462516784117,0.9864284917724029,0.06387178315966872,0.025,0.08253639206827491,1.0,0.09628047159857832
218,500,928,17715,0.25,0.9490228352993656,0.9864284917724029,0.06390096008194805,0.025,0.08249414353791093,1.0,0.09630155813989934
219,500,965,17732,0.25,0.9490107074224101,0.9864284917724029,0.06389745798101464,0.025,0.08252207056148222,1.0,0.09629072827079718
220,500,918,17742,0.25,0.9467941358094225,0.9864284917724029,0.06729805615345173,0.025,0.08536141183561478,1.0,0.09885230021275071
221,500,904,17748,0.25,0.9486450030639464,0.9864284917724029,0.063764173182168,0.02631578947368421,0.08304202801870375,1.0,0.09607375538744496
222,500,913,17759,0.25,0.9469157895181495,0.9864284917724029,0.06693440805275147,0.02631578947368421,0.08523569138859803,1.0,0.09858922409945661
223,500,945,17767,0.25,0.9464834361032011,0.9864284917724029,0.06659600765076133,0.02631578947368421,0.08608853752439094,1.0,0.09888765294783325
224,500,914,17780,0.25,0.9465669207001117,0.9864284917724029,0.0665393120623334,0.02631578947368421,0.08614972171842743,1.0,0.09888071198680255
225,500,952,17788,0.25,0.9467326467990772,0.9864284917724029,0.06652392348351242,0.02631578947368421,0.08603453294146954,1.0,0.09888255569698913
226,500,956,17801,0.25,0.9465846854498595,0.9864284917724029,0.06640829414354593,0.02631578947368421,0.08629066817689669,1.0,0.09876262613634709
227,500,955,17816,0.25,0.9465254929349002,0.9864284917724029,0.06638264118927108,0.02631578947368421,0.08637719561211608,1.0,0.09872229030868956
228,500,935,17827,0.25,0.9466056836205032,0.9864284917724029,0.06641392721257813,0.02631578947368421,0.08635629530671728,1.0,0.09873415245488286
229,500,969,17835,0.25,0.9466894202044733,0.9864284917724029,0.06643887857986171,0.02631578947368421,0.08624517488059352,1.0,0.09875162416431887
230,500,935,17850,0.25,0.9469252395397771,0.9864284917724029,0.06645915858760074,0.02631578947368421,0.08598583027483957,1.0,0.09880537497919252
231,500,929,17859,0.25,0.9467703771019573,0.9877372868754957,0.06639105945532384,0.02631578947368421,0.0862606364079708,1.0,0.09868272704132466
232,500,966,17872,0.25,0.9466012031621729,0.9877372868754957,0.06629689903074387,0.02631578947368421,0.08652221250731006,1.0,0.09855951389679511
233,500,970,17885,0.25,0.9469845562459448,0.9877372868754957,0.06630371679244187,0.02631578947368421,0.0858492810930901,1.0,0.09857862743461071
234,500,932,17895,0.25,0.946974078225254,0.9877372868754957,0.06630535248650939,0.02631578947368421,0.08584206608587508,1.0,0.09855937781082473
235,500,919,17911,0.25,0.9472023626743745,0.9877372868754957,0.06602786771629714,0.02631578947368421,0.08560797110379621,1.0,0.0984892237251207
236,500,946,17922,0.25,0.9472098064306828,0.9877372868754957,0.06589914743150445,0.02702702702702703,0.08555940994501435,1.0,0.09824707872315802
237,500,901,17932,0.25,0.9483429369277631,0.9877372868754957,0.06349949880852654,0.02702702702702703,0.08398567636913495,1.0,0.09545225625976327
238,500,928,17941,0.25,0.948445835792751,0.9883816167724029,0.06353830796585129,0.02702702702702703,0.08397123439126418,1.0,0.09546427314753103
239,500,915,17954,0.25,0.9486467269280333,0.9883816167724029,0.06360623026887706,0.02702702702702703,0.08381046762152869,1.0,0.09553269297551686
240,500,957,17969,0.25,0.9468302579910425,0.9883816167724029,0.06716418589115272,0.02702702702702703,0.08588891098171564,1.0,0.09810056131479392
241,500,948,17973,0.25,0.9472487085804017,0.9883816167724029,0.06579497217363756,0.02702702702702703,0.08590195390514226,1.0,0.09809758076382422
242,500,955,17992,0.25,0.9485326547968783,0.9883816167724029,0.06355593341209038,0.02702702702702703,0.0840848070827109,1.0,0.09541545777692502
243,500,942,17999,0.25,0.9489521786123027,0.9883816167724029,0.06370667643195789,0.02702702702702703,0.08360671877251642,1.0,0.09559653741090096
244,500,900,18011,0.25,0.9488863542868214,0.9883816167724029,0.06367701955137071,0.02702702702702703,0.08372202574204753,1.0,0.09555263604481191
245,500,947,18018,0.25,0.9487769041525485,0.9883816167724029,0.06364934989066359,0.02702702702702703,0.08395661072655458,1.0,0.09548485154246798
246,500,920,18024,0.25,0.9488028992029233,0.9883816167724029,0.06365321250707315,0.02702702702702703,0.0839395004654034,1.0,0.09548654763797756
247,500,919,18027,0.25,0.9488918722064019,0.9883816167724029,0.06369123790772786,0.02702702702702703,0.08389399240255575,1.0,0.09550711813023177
248,500,921,18031,0.25,0.9490124641788625,0.9883816167724029,0.06370025853832641,0.02702702702702703,0.08369837427942216,1.0,0.09551331984791203
249,500,927,18039,0.25,0.9491250234301781,0.9883816167724029,0.06376984532685817,0.02702702702702703,0.08380008061300835,1.0,0.09552797321312509
250,500,933,18049,0.25,0.9495181128793888,0.9883816167724029,0.06378068117588209,0.02702702702702703,0.0831929463416753,1.0,0.09552354891036946
251,500,928,18054,0.25,0.9499009340530604,0.9883816167724029,0.06347950021948136,0.02702702702702703,0.08250484218903956,1.0,0.09495240259632272
252,500,936,18062,0.25,0.9509725770041814,0.9883816167724029,0.06151023628710757,0.029411764705882353,0.08100409820570974,1.0,0.0924466074722498
253,500,912,18068,0.25,0.949874417230643,0.9883816167724029,0.06528624173430568,0.029411764705882353,0.08222972080154108,1.0,0.09506315795370901
254,500,929,18080,0.25,0.9512064555772836,0.9883816167724029,0.0615905637181935,0.029411764705882353,0.08081085818776572,1.0,0.09252186549814155
255,500,927,18087,0.25,0.9512946168602661,0.9883816167724029,0.06160212992840258,0.029411764705882353,0.0808018346126081,1.0,0.09252784593371251
256,500,943,18097,0.25,0.9513055947998523,0.9883816167724029,0.06161012857036951,0.029411764705882353,0.08085673950320561,1.0,0.09251234558412895
257,500,939,18104,0.25,0.951120218722965,0.9883816167724029,0.06154413013246531,0.029411764705882353,0.08109819581052452,1.0,0.09241448817997573
258,500,907,18113,0.25,0.9524376027323191,0.9883816167724029,0.06093757639750028,0.030303030303030304,0.0788937958509599,1.0,0.09118861218641161
259,500,931,18124,0.25,0.9532911996025882,0.9883816167724029,0.05930509946375989,0.030303030303030304,0.07783261233971608,1.0,0.08928755642866466
260,500,941,18127,0.25,0.9534200621462944,0.9883816167724029,0.05934751152465093,0.030303030303030304,0.0777082458679812,1.0,0.08933179612881594
261,500,923,18132,0.25,0.9513892673450906,0.9883816167724029,0.06319416072481836,0.030303030303030304,0.08048994622663388,1.0,0.09252875603949212
262,500,933,18134,0.25,0.9521418708546607,0.9883816167724029,0.06176484464987741,0.030303030303030304,0.07978401190875473,1.0,0.0923324014555406
263,500,958,18143,0.25,0.9535433967450077,0.9883816167724029,0.059389985119854875,0.030303030303030304,0.07780358953323972,1.0,0.08931147653421485
264,500,929,18148,0.25,0.9525650238131713,0.9883816167724029,0.062268792877930586,0.030303030303030304,0.07914993612175511,1.0,0.09201900980356208
265,500,953,18156,0.25,0.9538145587579302,0.9883816167724029,0.059488835527362,0.030303030303030304,0.07770362449051126,1.0,0.0893813567662434
266,500,952,18160,0.25,0.9540066581694723,0.9883816167724029,0.059556111661422106,0.030303030303030304,0.07753527674911584,1.0,0.08944451778831111
267,500,920,18164,0.25,0.9540027424009625,0.9883816167724029,0.05955355754073882,0.030303030303030304,0.0775678418219286,1.0,0.08943320023821623
268,500,928,18168,0.25,0.9530510389256363,0.9883816167724029,0.06187509346565182,0.030303030303030304,0.07870371929726375,1.0,0.09130647189794162
269,500,940,18175,0.25,0.9538768203446039,0.9883816167724029,0.05949180547152007,0.030303030303030304,0.07783038593975457,1.0,0.0893379106516241
270,500,946,18185,0.25,0.9538692973987997,0.9883816167724029,0.059496388337506666,0.030303030303030304,0.07787745516271574,1.0,0.08932457264474351
271,500,895,18187,0.25,0.953825582149809,0.9883816167724029,0.05948528727060208,0.030303030303030304,0.0779543373448611,1.0,0.08929782959657155
272,500,941,18192,0.25,0.9539526850082907,0.9883816167724029,0.05952977791803157,0.030303030303030304,0.07788278346014932,1.0,0.08932857354821132
273,500,913,18200,0.25,0.9542021872296518,0.9883816167724029,0.05961550483303883,0.029411764705882353,0.07763841852919555,1.0,0.08941835751750435
274,500,915,18208,0.25,0.954064194238429,0.9883816167724029,0.05953577866505831,0.029411764705882353,0.07779698974944568,1.0,0.08935759507310677
275,500,914,18214,0.25,0.953890267126559,0.9883816167724029,0.059471224452815934,0.029411764705882353,0.07796716384058752,1.0,0.08928839586599156
276,500,912,18219,0.25,0.9536880380492574,0.9883816167724029,0.05940465564971367,0.029411764705882353,0.07819835152058323,1.0,0.08920566384316272
277,500,917,18225,0.25,0.9536203562062938,0.9883816167724029,0.05938754382361837,0.029411764705882353,0.07832016891642277,1.0,0.08916529929629642
278,500,922,18233,0.25,0.9536890188500288,0.9890259466693101,0.05940927072383325,0.029411764705882353,0.07827082400396239,1.0,0.08918066930377848
279,500,898,18238,0.25,0.9540571558354661,0.9890259466693101,0.05944991318367816,0.029411764705882353,0.07768252835412583,1.0,0.0892130073338618
280,500,936,18243,0.25,0.9551397633777305,0.9890259466693101,0.058796486676267946,0.02857142857142857,0.07589404437641771,1.0,0.08790256093357224
281,500,900,18245,0.25,0.9556728593490916,0.9890259466693101,0.05702524820243056,0.02857142857142857,0.07516480983854072,1.0,0.08577632295390701
282,500,939,18250,0.25,0.9557183247647971,0.9890259466693101,0.057039041526141455,0.02857142857142857,0.0751734161437302,1.0,0.08577526405411542
283,500,929,18255,0.25,0.9558113011183403,0.9890259466693101,0.05707460336606135,0.02857142857142857,0.0751708474705733,1.0,0.08578529350544543
284,500,929,18259,0.25,0.9558067838813893,0.9890259466693101,0.05707269100323141,0.02857142857142857,0.07523108227425024,1.0,0.0857689599158496
285,500,917,18267,0.25,0.9558600598258056,0.9890259466693101,0.057102673765159845,0.02857142857142857,0.07525822153866106,1.0,0.08579097137818785
286,500,914,18273,0.25,0.9550616941370486,0.9890259466693101,0.06047168792311513,0.02857142857142857,0.07606633557374878,1.0,0.08789094352639158
287,500,914,18276,0.25,0.955802166108698,0.9890259466693101,0.05709336547636766,0.02857142857142857,0.0754062255230334,1.0,0.08576054088282825
288,500,914,18280,0.25,0.9559237753789381,0.9890259466693101,0.05714070300819506,0.02857142857142857,0.07532636481733654,1.0,0.08579594743651185
289,500,948,18281,0.25,0.9559649945817713,0.9890259466693101,0.05714325704831597,0.02857142857142857,0.075238879332431,1.0,0.08579908730120588
290,500,918,18284,0.25,0.9562646082654459,0.9890259466693101,0.057198678298082485,0.02857142857142857,0.07477932316856156,1.0,0.08585185551363976
291,500,918,18291,0.25,0.9579402590724353,0.9890259466693101,0.054602806591546774,0.029411764705882353,0.0720962731375701,1.0,0.08215749789717258
292,500,928,18293,0.25,0.9576663714989907,0.9890259466693101,0.05451231019661885,0.029411764705882353,0.07239279088051531,1.0,0.08205595748453215
293,500,923,18299,0.25,0.9576391090224208,0.9890259466693101,0.054505465675934325,0.029411764705882353,0.07242688104605872,1.0,0.0820477943198028
294,500,936,18304,0.25,0.9576768418598155,0.9890259466693101,0.054523229109391794,0.029411764705882353,0.07245039596516964,1.0,0.08204921893197381
295,500,940,18308,0.25,0.9577574621737799,0.9890259466693101,0.05455363232540836,0.029411764705882353,0.07243117026413652,1.0,0.08206582615320608
296,500,936,18317,0.25,0.9558850791444381,0.9890259466693101,0.05890030227353663,0.029411764705882353,0.07476288013473559,1.0,0.0859255480562314
297,500,965,18322,0.25,0.9562847570358122,0.9890259466693101,0.058231671374964745,0.029411764705882353,0.07473395469294448,1.0,0.08598979279340635
298,500,893,18332,0.25,0.95641468165372,0.9890259466693101,0.05817693512074841,0.029411764705882353,0.07457817786743083,1.0,0.08597132793137506
299,500,914,18334,0.25,0.9577522371877478,0.9896702765662173,0.05733453251182096,0.029411764705882353,0.07254846180240304,1.0,0.08449994189717777
300,500,914,18339,0.25,0.9556085200237907,0.9896702765662173,0.058823417819247756,0.029411764705882353,0.07526978277868301,1.0,0.08574374938734106
301,500,947,18347,0.25,0.957355302204239,0.9896702765662173,0.057226592500571,0.029411764705882353,0.07310083135548212,1.0,0.08433572584907162
302,500,900,18349,0.25,0.9584131512012473,0.9896702765662173,0.05440509736407994,0.029411764705882353,0.07201741218241686,1.0,0.082218626958414
303,500,900,18350,0.25,0.9584913137683837,0.9896702765662173,0.05442955280770332,0.029411764705882353,0.07195577341115922,1.0,0.08224020242911154
304,500,939,18354,0.25,0.9586225535176808,0.9896702765662173,0.05447357989944115,0.029411764705882353,0.07184981202781579,1.0,0.08227932334943384
305,500,907,18357,0.25,0.9567606238397557,0.9896702765662173,0.057981494926865815,0.029411764705882353,0.07469963397138549,1.0,0.08602260220507654
306,500,932,18361,0.25,0.9569247490830689,0.9896702765662173,0.056759346898511136,0.02857142857142857,0.07479827588390323,1.0,0.08595537485683274
307,500,918,18361,0.25,0.9572155019915651,0.9896702765662173,0.05669472615179757,0.02857142857142857,0.07444312882507971,1.0,0.08595051599710038
308,500,927,18364,0.25,0.9584616015991096,0.9896702765662173,0.055776023263477116,0.02857142857142857,0.07256598987489309,1.0,0.0845150148784749
309,500,882,18368,0.25,0.9583899628721795,0.9896702765662173,0.05575376634696442,0.02857142857142857,0.07265471864125342,1.0,0.08448382553771212
310,500,909,18369,0.25,0.9591762010219164,0.9896702765662173,0.05399649326053038,0.02857142857142857,0.0716515430213382,1.0,0.08233029978210975
311,500,917,18374,0.25,0.9590925233513264,0.9896702765662173,0.05397227998745802,0.02857142857142857,0.07178898466239252,1.0,0.08228487452313946
312,500,876,18377,0.25,0.9593783201576129,0.9896702765662173,0.05406539300990924,0.02857142857142857,0.0715370555371136,1.0,0.08237375028420368
313,500,914,18379,0.25,0.9593563421436812,0.9896702765662173,0.05405510070386981,0.02857142857142857,0.07153858103832951,1.0,0.08236850108910991
314,500,936,18380,0.25,0.9596288516171328,0.9896702765662173,0.05413114502432258,0.02857142857142857,0.07125332732708696,1.0,0.08245186798626353
315,500,939,18383,0.25,0.9595976426199445,0.9896702765662173,0.05412380228796676,0.02857142857142857,0.07129348658693477,1.0,0.08243941182103505
316,500,936,18385,0.25,0.9597745780315046,0.9896702765662173,0.05418136780602235,0.02857142857142857,0.0711245311889586,1.0,0.08249200867083165
317,500,959,18388,0.25,0.9601201752419617,0.9896702765662173,0.054292630403484886,0.02857142857142857,0.07084635912353582,1.0,0.08259139978991091
318,500,932,18391,0.25,0.960187347760165,0.9896702765662173,0.05431585324231845,0.02857142857142857,0.07081162667036096,1.0,0.08260666030058132
319,500,929,18393,0.25,0.9604224836214044,0.9896702765662173,0.05438547867506498,0.02857142857142857,0.07059982716229397,1.0,0.08267408203315325
320,500,927,18397,0.25,0.9606275898231922,0.9896702765662173,0.054446825505504795,0.02857142857142857,0.07043156588917764,1.0,0.08272720174682213
321,500,951,18402,0.25,0.9610054029089466,0.9896702765662173,0.05455341111017576,0.02857142857142857,0.07006633987283681,1.0,0.08284429789210256
322,500,923,18407,0.25,0.9613844663551654,0.9896702765662173,0.054660073421641885,0.027777777777777776,0.06969552044384164,1.0,0.08296055017060419
323,500,939,18410,0.25,0.9613505996097974,0.9896702765662173,0.054654446862418195,0.027777777777777776,0.06972767374758417,1.0,0.08295227501543216
324,500,923,18413,0.25,0.9615260947975993,0.9896702765662173,0.0547028517593793,0.027777777777777776,0.06959971198900698,1.0,0.08299566755969628
325,500,922,18416,0.25,0.9619886453189207,0.9896702765662173,0.05482864309695775,0.027777777777777776,0.06916348188250145,1.0,0.08313294251089114
326,500,926,18418,0.25,0.9622094454595018,0.9896702765662173,0.0548869110336422,0.027777777777777776,0.06895500467626857,1.0,0.08319479981083736
327,500,884,18420,0.25,0.9623539029832925,0.9896702765662173,0.05492379778068279,0.027777777777777776,0.06882477767507383,1.0,0.08323283402635007
328,500,915,18422,0.25,0.9627475813410172,0.9896702765662173,0.05502396070722772,0.027777777777777776,0.06843317721954122,1.0,0.08334577567958872
329,500,915,18423,0.25,0.963182876651377,0.9896702765662173,0.05509632833885701,0.027777777777777776,0.06803726512272491,1.0,0.08348525859605622
330,500,940,18425,0.25,0.9635843987681133,0.9896702765662173,0.05519683835869039,0.027777777777777776,0.06768092467588699,1.0,0.08359358300965272
331,500,951,18427,0.25,0.9637151188293022,0.9896702765662173,0.05523379839692538,0.027777777777777776,0.06757672908284505,1.0,0.08362709752488394
332,500,932,18431,0.25,0.964084161819173,0.9896702765662173,0.05532041474477414,0.027777777777777776,0.06721602074944485,1.0,0.0837247814288973
333,500,924,18432,0.25,0.9643895690649555,0.9896702765662173,0.05539146785878425,0.027777777777777776,0.06689734218196572,1.0,0.08381045716101729
334,500,908,18433,0.25,0.9634546287555872,0.9896702765662173,0.05895443502671131,0.027777777777777776,0.06784982040915194,1.0,0.08599613388551354
335,500,901,18438,0.25,0.9644254725461394,0.9896702765662173,0.05540904109168999,0.027777777777777776,0.06693506935342888,1.0,0.0837971944686621
336,500,913,18440,0.25,0.9643928943479201,0.9896702765662173,0.05540187067905035,0.027777777777777776,0.06698335786249326,1.0,0.08378143147794587
337,500,935,18442,0.25,0.9643345327031215,0.9896702765662173,0.05540033638647294,0.027777777777777776,0.06710670830237596,1.0,0.08377123655153686
338,500,949,18444,0.25,0.9642772699674681,0.9896702765662173,0.05539036394010239,0.027777777777777776,0.06718024290695897,1.0,0.08374907675220779
339,500,905,18447,0.25,0.9643527752933277,0.9896702765662173,0.055411599954161506,0.027777777777777776,0.06711635845811083,1.0,0.08377050241089326
340,500,914,18450,0.25,0.9647333274006921,0.9896702765662173,0.055492895242512295,0.027777777777777776,0.0667405990164031,1.0,0.08386194776072808
341,500,912,18452,0.25,0.9647047003978624,0.9896702765662173,0.05544105435205607,0.027777777777777776,0.06678395741239308,1.0,0.08384917181343991
342,500,919,18456,0.25,0.9649397166863419,0.9896702765662173,0.05549791966041776,0.027777777777777776,0.06657740015518891,1.0,0.08390930503662104
343,500,923,18457,0.25,0.9651007280251964,0.9896702765662173,0.05552252524040545,0.027777777777777776,0.06637371641797789,1.0,0.08393748277245783
344,500,934,18457,0.25,0.9651302482472425,0.9896702765662173,0.055522810209100056,0.027777777777777776,0.06634564624253929,1.0,0.0839397268716472
345,500,892,18460,0.25,0.9655411976312991,0.9896702765662173,0.05561650515493881,0.027777777777777776,0.06601711909970635,1.0,0.08403063343243639
346,500,903,18462,0.25,0.9663057502500719,0.9896702765662173,0.055603378633577734,0.027777777777777776,0.06491412472536308,1.0,0.08397766084862739
347,500,926,18463,0.25,0.967894401088602,0.9896702765662173,0.052940042792012046,0.02857142857142857,0.06247764449799838,1.0,0.08002852806780465
348,500,869,18467,0.25,0.9679330723722154,0.9896702765662173,0.05293778985609371,0.02857142857142857,0.06248327002963484,1.0,0.08001643855694633
349,500,946,18471,0.25,0.9680747319610158,0.9896702765662173,0.05296449929852287,0.02857142857142857,0.06235099233546484,1.0,0.08004619397018108
350,500,936,18472,0.25,0.9680473889432089,0.9896702765662173,0.052961158446353615,0.02857142857142857,0.06239818468910881,1.0,0.08003266940395118
351,500,905,18473,0.25,0.9679902144086583,0.9896702765662173,0.05295075727968721,0.02857142857142857,0.062470948226997884,1.0,0.08001331234171018
352,500,923,18475,0.25,0.9680055984044948,0.9896702765662173,0.052954964278199824,0.02857142857142857,0.06249225358513174,1.0,0.08000583690669012
353,500,921,18478,0.25,0.9680523518604461,0.9896702765662173,0.05296345257423529,0.02857142857142857,0.062487423482901754,1.0,0.08000492229043793
354,500,943,18480,0.25,0.9678809917048159,0.9896702765662173,0.052940614255687336,0.02857142857142857,0.06274974735789351,1.0,0.07996319193717112
355,500,920,18484,0.25,0.9678784143852283,0.9896702765662173,0.05293964751573198,0.02857142857142857,0.06277532670531659,1.0,0.07995356991297219
356,500,916,18486,0.25,0.9682667783730444,0.9896702765662173,0.05300782549176317,0.02857142857142857,0.06240480201460214,1.0,0.08003990029745398
357,500,918,18488,0.25,0.9682603350740753,0.9896702765662173,0.053005183219879695,0.02857142857142857,0.06244043419851019,1.0,0.08002618656377725
358,500,928,18492,0.25,0.9682565087457645,0.9896702765662173,0.053004572142339355,0.02857142857142857,0.06246525651898453,1.0,0.08001789829548651
359,500,927,18493,0.25,0.9684495062202616,0.9896702765662173,0.05304843551659319,0.02857142857142857,0.0623169237696017,1.0,0.08005907273016298
360,500,924,18498,0.25,0.9685391874234013,0.9896702765662173,0.053060430347165746,0.02857142857142857,0.06223359781469867,1.0,0.08007316709126534
361,500,939,18503,0.25,0.9685223940685603,0.9896702765662173,0.0530608483743125,0.02857142857142857,0.06223996184382001,1.0,0.08007476498353745
362,500,910,18505,0.25,0.9685627841472316,0.9896702765662173,0.0530687889489512,0.02857142857142857,0.06222044265948845,1.0,0.08007936543174057
363,500,914,18508,0.25,0.9686441038745404,0.9896702765662173,0.053079836440665336,0.02857142857142857,0.06210842884493635,1.0,0.0800837516364825
364,500,936,18509,0.25,0.9696906258448381,0.9896702765662173,0.05281882902345568,0.02857142857142857,0.060538065617177214,1.0,0.07960214618864361
365,500,938,18510,0.25,0.970885265290444,0.9896702765662173,0.050158325189751406,0.029411764705882353,0.058688660795080526,1.0,0.07567316260099348
366,500,944,18512,0.25,0.9708942859090007,0.9896702765662173,0.05016144604503444,0.029411764705882353,0.058693406809170234,1.0,0.07567163987588738
367,500,951,18514,0.25,0.969393264443353,0.9896702765662173,0.0552712700622688,0.029411764705882353,0.06065156879118621,1.0,0.07985105719174858
368,500,949,18516,0.25,0.9704465499062792,0.9896702765662173,0.054245572405553444,0.029411764705882353,0.05915707749026702,1.0,0.07829066604506385
369,500,894,18517,0.25,0.9717008508646636,0.9896702765662173,0.050265016740026494,0.029411764705882353,0.057920515514772904,1.0,0.07581989924210128
370,500,910,18518,0.25,0.9717072941636327,0.9896702765662173,0.050267129754109685,0.029411764705882353,0.057918364977138495,1.0,0.075820611842591
371,500,926,18521,0.25,0.9716760448958257,0.9896702765662173,0.050264330426893475,0.029411764705882353,0.05797717272262954,1.0,0.07580701962098257
372,500,914,18521,0.25,0.9716993206938034,0.9896702765662173,0.050271708229484964,0.029411764705882353,0.057958030782811844,1.0,0.0758134065117658
373,500,941,18523,0.25,0.9716527168305277,0.9896702765662173,0.05026947086456979,0.029411764705882353,0.05802354832978101,1.0,0.07580346949668744
374,500,897,18526,0.25,0.9716578714697028,0.9896702765662173,0.05027121898867834,0.029411764705882353,0.05803014825562453,1.0,0.07580130641713897
375,500,948,18527,0.25,0.9716641951959121,0.9896702765662173,0.050271287425382574,0.029411764705882353,0.0580481100120735,1.0,0.07579550058235061
376,500,946,18528,0.25,0.9716719271546751,0.9896702765662173,0.050273940562393406,0.029411764705882353,0.05804241741245301,1.0,0.07579754418036937
377,500,951,18530,0.25,0.9716407181574868,0.9896702765662173,0.050269250627015226,0.029411764705882353,0.058086800059838996,1.0,0.07578671603833467
378,500,936,18532,0.25,0.9716445438662495,0.9896702765662173,0.05027068298904975,0.029411764705882353,0.05812796653817177,1.0,0.07577354552373836
379,500,927,18534,0.25,0.9716792187274709,0.9896702765662173,0.050281256379639955,0.029411764705882353,0.05811024884614929,1.0,0.07577824083515645
380,500,951,18534,0.25,0.9718425157477831,0.9896702765662173,0.0502931604687316,0.029411764705882353,0.05794986597725696,1.0,0.07579710368716071
381,500,909,18536,0.25,0.9707996096284514,0.9896702765662173,0.0537650743146352,0.029411764705882353,0.05954316652562456,1.0,0.07979339953910951
382,500,926,18536,0.25,0.9723556051632002,0.9896702765662173,0.05035229503774331,0.029411764705882353,0.05749798631991752,1.0,0.07587729415602122
383,500,921,18537,0.25,0.9723517391838186,0.9896702765662173,0.05035097372066308,0.029411764705882353,0.057517497377955855,1.0,0.07587055947454051
384,500,925,18539,0.25,0.9724555054722982,0.9896702765662173,0.050366873582452315,0.029411764705882353,0.057445637756096235,1.0,0.07588602733344445
385,500,936,18540,0.25,0.9728626707699516,0.9896702765662173,0.05041110137348531,0.029411764705882353,0.0570398897094409,1.0,0.07595566404098826
386,500,899,18540,0.25,0.9744633751960022,0.9896702765662173,0.04931407590859737,0.029411764705882353,0.054451540019951054,1.0,0.07380227762474965
387,500,948,18543,0.25,0.9729683542214872,0.9896702765662173,0.050888394740065804,0.029411764705882353,0.05654695068548131,1.0,0.0757964958254757
388,500,963,18546,0.25,0.9733884043710798,0.9896702765662173,0.050504550800758406,0.029411764705882353,0.05617457421138069,1.0,0.07573587777199017
389,500,931,18548,0.25,0.9750307655698038,0.9896702765662173,0.04745371097952627,0.030303030303030304,0.053684082130232326,1.0,0.07102250697721459
390,500,974,18552,0.25,0.9750644324264651,0.9896702765662173,0.04746006779479606,0.030303030303030304,0.05366193836340606,1.0,0.07102748534389342
391,500,933,18553,0.25,0.9739593917841178,0.9896702765662173,0.05181507962878665,0.030303030303030304,0.05520976797022098,1.0,0.07566519710782382
392,500,931,18555,0.25,0.975737131988501,0.9896702765662173,0.04747860351568156,0.030303030303030304,0.052951272454457146,1.0,0.07109645078902257
