gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,500,926,17326,0.25,0.9689625136300557,0.9844856174753083,0.051060208331306624,0.024390243902439025,0.05167157882073744,1.0,0.0769141357840467
196,500,974,17342,0.25,0.9689675694231672,0.9844856174753083,0.050750904015855074,0.024390243902439025,0.05178943582021209,1.0,0.07692721639188352
197,500,962,17360,0.25,0.9689742176798718,0.9844856174753083,0.050597510471833224,0.024390243902439025,0.051921702817920246,1.0,0.07691209108050061
198,500,952,17378,0.25,0.9687493998832999,0.9844856174753083,0.05067216729174165,0.024390243902439025,0.05227074682215751,1.0,0.07696569592118088
199,500,963,17405,0.25,0.9687854312166573,0.9844856174753083,0.05067833494041514,0.024390243902439025,0.05226580015471084,1.0,0.07696753155622274
200,500,973,17420,0.25,0.9689063913132617,0.9844856174753083,0.05064902831280647,0.024390243902439025,0.052165481130862404,1.0,0.07694941434547295
201,500,952,17439,0.25,0.968924714444705,0.9844856174753083,0.05064327797455688,0.024390243902439025,0.05216999038575117,1.0,0.07695238750199415
202,500,989,17459,0.25,0.968916982485942,0.9844856174753083,0.05064124588938653,0.024390243902439025,0.052205502185779094,1.0,0.0769417471767446
203,500,928,17479,0.25,0.9688387668066472,0.9844856174753083,0.050662126412455405,0.024390243902439025,0.05234915699855156,1.0,0.07696572807681804
204,500,954,17500,0.25,0.9688614098771721,0.9844856174753083,0.05069653295343645,0.023809523809523808,0.052317584366566215,1.0,0.07702049837103102
205,500,948,17511,0.25,0.9688883515405343,0.9844856174753083,0.05070173769294594,0.023255813953488372,0.05228685495473215,1.0,0.0770302313745397
206,500,922,17520,0.25,0.9689037949566544,0.9844856174753083,0.050697805051621546,0.023255813953488372,0.05230657711714756,1.0,0.07703156662854765
207,500,949,17535,0.25,0.9689476496602626,0.9844856174753083,0.05070930967880102,0.023255813953488372,0.05226298149708136,1.0,0.07704465172089109
208,500,960,17544,0.25,0.968970775865565,0.9844856174753083,0.050714036060941305,0.023255813953488372,0.052252672459713496,1.0,0.07704783439865877
209,500,936,17556,0.25,0.9691105852024909,0.9844856174753083,0.050732425795208785,0.023255813953488372,0.052028658205638,1.0,0.07708570361599962
210,500,923,17566,0.25,0.9703127081681207,0.9844856174753083,0.050411939651060264,0.023809523809523808,0.05027237030576434,1.0,0.07669408924442273
211,500,982,17584,0.25,0.9717484991168627,0.9844856174753083,0.04751737290434686,0.024390243902439025,0.047976136333059784,1.0,0.0720360659873654
212,500,914,17594,0.25,0.9717096584713613,0.9844856174753083,0.04752096060668902,0.024390243902439025,0.04803354745873716,1.0,0.0720369320021182
213,500,944,17613,0.25,0.9717294600132473,0.9844856174753083,0.047510785962906074,0.024390243902439025,0.04804396605921743,1.0,0.07203461915690842
214,500,965,17626,0.25,0.9717307486730411,0.9844856174753083,0.047511210579664336,0.024390243902439025,0.048047690132794446,1.0,0.07203401172296604
215,500,965,17635,0.25,0.9685745455333972,0.9851299473722155,0.056211560594747516,0.023255813953488372,0.051468781049061545,1.0,0.07691877089959971
216,500,967,17653,0.25,0.9688440215873046,0.9851299473722155,0.05413213989715353,0.023255813953488372,0.05157301104430547,1.0,0.07695801434053548
217,500,953,17668,0.25,0.968883122893537,0.9851299473722155,0.053888136155976304,0.023255813953488372,0.05171221201791047,1.0,0.07700799459870834
218,500,979,17682,0.25,0.969060186495206,0.9851299473722155,0.051838916980589705,0.023255813953488372,0.05188690112570666,1.0,0.07706746803835014
219,500,989,17695,0.25,0.9691036908725941,0.9851299473722155,0.05177970100790226,0.023255813953488372,0.051883539820874756,1.0,0.07706970407459485
220,500,949,17705,0.25,0.9691718369259607,0.9851299473722155,0.051171112812889226,0.023255813953488372,0.0519824154210312,1.0,0.07708120590812281
221,500,914,17717,0.25,0.9691914398745586,0.9851299473722155,0.05109822242857929,0.023255813953488372,0.05201765665828857,1.0,0.07707319253602606
222,500,960,17730,0.25,0.9692915302722408,0.9851299473722155,0.05077899167681398,0.023255813953488372,0.05202657522254394,1.0,0.07707061088626524
223,500,955,17739,0.25,0.969286595516275,0.9851299473722155,0.05077514766179557,0.023255813953488372,0.052071824873486196,1.0,0.07706085881584926
224,500,944,17751,0.25,0.9692902716323626,0.9851299473722155,0.05076713308532836,0.023255813953488372,0.052121569939407725,1.0,0.0770478343937319
225,500,940,17763,0.25,0.9693779323769015,0.9851299473722155,0.050746193128536184,0.023255813953488372,0.05204813318585795,1.0,0.07704483530303576
226,500,965,17777,0.25,0.9693649952576419,0.9851299473722155,0.050743394136291184,0.023255813953488372,0.05209268903850204,1.0,0.07703514111663928
227,500,986,17793,0.25,0.9693752034933495,0.9851299473722155,0.05074567070795214,0.023255813953488372,0.052112183518124605,1.0,0.07703897180411934
228,500,955,17802,0.25,0.9694480708402423,0.9851299473722155,0.05072713090075683,0.023255813953488372,0.05206666084171957,1.0,0.07704087261184121
229,500,953,17812,0.25,0.9694313674325031,0.9851299473722155,0.0507134923704254,0.023255813953488372,0.052161424165015804,1.0,0.07702404454401532
230,500,955,17826,0.25,0.9686800733657452,0.9851299473722155,0.052675302892411596,0.023255813953488372,0.05329335289332187,1.0,0.07954457168840333
231,500,964,17838,0.25,0.9693447044418211,0.9851299473722155,0.0507047235222764,0.023255813953488372,0.05236264510869405,1.0,0.07699368184579977
232,500,971,17845,0.25,0.9693522561684451,0.9851299473722155,0.050692870978436194,0.023255813953488372,0.0523735631122591,1.0,0.07699053489380861
233,500,941,17852,0.25,0.9693527170558179,0.9851299473722155,0.05068936625202369,0.023255813953488372,0.0523994374013687,1.0,0.07698281287163602
234,500,957,17858,0.25,0.9693076037123317,0.9851299473722155,0.050677512769909526,0.023255813953488372,0.05255710200083746,1.0,0.07694135561075509
235,500,929,17866,0.25,0.9693397606742485,0.9851299473722155,0.05062138195141585,0.023255813953488372,0.05258876576191298,1.0,0.07693284041760158
236,500,952,17877,0.25,0.9693153061580817,0.9851299473722155,0.050614637548587936,0.023255813953488372,0.052653699512539336,1.0,0.07691365724947201
237,500,924,17886,0.25,0.9693630165903685,0.9851299473722155,0.05062716511827129,0.023255813953488372,0.052601110690808764,1.0,0.0769306875775705
238,500,945,17898,0.25,0.96939394442542,0.9851299473722155,0.05063534367191612,0.023255813953488372,0.052555736049110596,1.0,0.076944222759395
239,500,959,17908,0.25,0.9694274495800592,0.9851299473722155,0.050644071665964914,0.023255813953488372,0.052507524056591204,1.0,0.07695839668969764
240,500,955,17912,0.25,0.9694468299982879,0.9851299473722155,0.050648848218335,0.023255813953488372,0.05248622358932392,1.0,0.07696248838979645
241,500,922,17921,0.25,0.9694919631109871,0.9851299473722155,0.050660185212248236,0.023255813953488372,0.052431844949280645,1.0,0.07697842961822146
242,500,988,17932,0.25,0.9695633532865331,0.9851299473722155,0.05065018373258942,0.023255813953488372,0.05238192566921431,1.0,0.07696594223237048
243,500,979,17942,0.25,0.9695518556588387,0.9851299473722155,0.05064619900266738,0.023255813953488372,0.05241761342916678,1.0,0.07695518155066684
244,500,916,17947,0.25,0.9666873085033524,0.9851299473722155,0.055300746138404897,0.023255813953488372,0.05600554174599535,1.0,0.08124805544494203
245,500,984,17958,0.25,0.9670272868079087,0.9851299473722155,0.05429115969551558,0.023255813953488372,0.05604928096508037,1.0,0.0814332828362049
246,500,995,17969,0.25,0.9670998434796518,0.9851299473722155,0.05422423636710224,0.023255813953488372,0.05604451067581505,1.0,0.08143637655906806
247,500,956,17978,0.25,0.9670302808579951,0.9851299473722155,0.05418618294799563,0.023255813953488372,0.05617593719400627,1.0,0.08143210508284868
248,500,964,17983,0.25,0.9670805104286821,0.9851299473722155,0.054164546052958416,0.023255813953488372,0.05615735006218384,1.0,0.08143828984892042
249,500,962,17991,0.25,0.9674121701188632,0.9851299473722155,0.054192008234529764,0.023255813953488372,0.05564413364723903,1.0,0.08150766381103454
250,500,977,17999,0.25,0.9681097052753949,0.9851299473722155,0.05395303007862624,0.023255813953488372,0.054671138994832606,1.0,0.08125039767571532
251,500,973,18006,0.25,0.9673654800820958,0.9851299473722155,0.05377357791051251,0.023255813953488372,0.05577202386652951,1.0,0.08150381848036023
252,500,949,18013,0.25,0.9673560971406173,0.9851299473722155,0.05382615121184581,0.023255813953488372,0.055740130853174565,1.0,0.08155640929682204
253,500,975,18022,0.25,0.9671225614028369,0.9851299473722155,0.05377615799743894,0.023255813953488372,0.05621915973099508,1.0,0.08146259497930429
254,500,967,18035,0.25,0.9670862481751497,0.9851299473722155,0.05376165129801489,0.023255813953488372,0.05634393340503347,1.0,0.08145035948939136
255,500,945,18041,0.25,0.9670965369520944,0.9851299473722155,0.05376431482913833,0.023255813953488372,0.05636110027108645,1.0,0.08144560101694283
256,500,978,18049,0.25,0.9671886543868504,0.9851299473722155,0.05377245211707239,0.023255813953488372,0.056239982746393455,1.0,0.08147066266339421
257,500,964,18054,0.25,0.9672819018771179,0.9851299473722155,0.05377378032379645,0.023255813953488372,0.05613137827896546,1.0,0.08148052572892352
258,500,965,18059,0.25,0.9673027019050537,0.9851299473722155,0.053725107894569336,0.023255813953488372,0.05621803956790161,1.0,0.08145282887698452
259,500,976,18068,0.25,0.967280784437856,0.9851299473722155,0.05371957533142004,0.023255813953488372,0.05631061816199699,1.0,0.08142918084102908
260,500,993,18078,0.25,0.9671706431696526,0.9851299473722155,0.05377538863278302,0.023255813953488372,0.05649898197000501,1.0,0.08147988195214398
261,500,960,18080,0.25,0.9671724425059476,0.9851299473722155,0.053769010771815944,0.023255813953488372,0.05654657722304917,1.0,0.0814649457938345
262,500,982,18087,0.25,0.9663845191293887,0.9851299473722155,0.056017825297845325,0.023255813953488372,0.05759588295544313,1.0,0.08381601106101774
263,500,978,18101,0.25,0.9671879365560344,0.9851299473722155,0.053784440330267066,0.023255813953488372,0.056537983801193244,1.0,0.08148066677535665
264,500,991,18108,0.25,0.9672164673036373,0.9851299473722155,0.053786454886884716,0.023255813953488372,0.056489323563322105,1.0,0.08149445336131142
265,500,995,18114,0.25,0.9672345486987242,0.9851299473722155,0.053767372064233564,0.023255813953488372,0.056503074518249534,1.0,0.08148986906030352
266,500,949,18126,0.25,0.9672357574368289,0.9851299473722155,0.05376557419046835,0.023255813953488372,0.05650443688137659,1.0,0.08148962139808023
267,500,967,18134,0.25,0.9672241594986845,0.9851299473722155,0.05376199851212515,0.023255813953488372,0.056543412758162076,1.0,0.08147624311252749
268,500,986,18141,0.25,0.967220293519303,0.9851299473722155,0.05376084204821424,0.023255813953488372,0.05655527932296981,1.0,0.08147224832252589
269,500,960,18148,0.25,0.9671866470514024,0.9851299473722155,0.05371703979358053,0.023255813953488372,0.05666331110600159,1.0,0.08145131392239018
270,500,965,18157,0.25,0.9673537602619676,0.9851299473722155,0.053706958199816905,0.023255813953488372,0.056493358117813315,1.0,0.08145238602696345
271,500,977,18160,0.25,0.9673602335808523,0.9851299473722155,0.05370892147507662,0.023255813953488372,0.056496853972477765,1.0,0.0814523235077856
272,500,979,18164,0.25,0.9673163673874451,0.9851299473722155,0.05370403072912297,0.023255813953488372,0.05659202120204902,1.0,0.08144242247180668
273,500,981,18168,0.25,0.9673850683305099,0.9851299473722155,0.05370861326531886,0.023255813953488372,0.05653641812349703,1.0,0.08145233029222082
274,500,945,18172,0.25,0.9674720118637807,0.9851299473722155,0.05370216643086554,0.023255813953488372,0.056418847785338455,1.0,0.08146809542846271
275,500,972,18178,0.25,0.9674823313928341,0.9851299473722155,0.053705154210574056,0.023255813953488372,0.056407222747296634,1.0,0.08147255764151168
276,500,949,18180,0.25,0.9674818128311767,0.9851299473722155,0.053695416110618226,0.023255813953488372,0.05645895728726647,1.0,0.08146178098717227
277,500,957,18186,0.25,0.9674831014909705,0.9851299473722155,0.05369580098019278,0.023255813953488372,0.05646608741204365,1.0,0.08145945228076545
278,500,976,18191,0.25,0.9674572572723669,0.9851299473722155,0.05368968013345791,0.023255813953488372,0.056576662512897384,1.0,0.0814358578924526
279,500,958,18195,0.25,0.9674662778909238,0.9851299473722155,0.05369242431959147,0.023255813953488372,0.05657329798526815,1.0,0.08143727038475987
280,500,975,18208,0.25,0.9675038101074185,0.9851299473722155,0.05369951934450983,0.023809523809523808,0.0565135913824015,1.0,0.0814489798360302
281,500,934,18212,0.25,0.9674947990073717,0.9851299473722155,0.053697934479213345,0.023809523809523808,0.05657664606059536,1.0,0.08143505443881952
282,500,963,18215,0.25,0.9674909028954294,0.9851299473722155,0.05369541567416499,0.023809523809523808,0.05666925770987846,1.0,0.08141754252386259
283,500,969,18225,0.25,0.9674985644510129,0.9851299473722155,0.05369396583215971,0.023809523809523808,0.05669279957106738,1.0,0.08141214274122578
284,500,976,18230,0.25,0.9675631686612357,0.9851299473722155,0.05370028068927426,0.023809523809523808,0.05661823726546793,1.0,0.08142396705187961
285,500,988,18235,0.25,0.9675892620507713,0.9851299473722155,0.053700963951896934,0.023809523809523808,0.05663116832486958,1.0,0.08142136031220822
286,500,972,18236,0.25,0.9675815498612212,0.9851299473722155,0.053698923146648224,0.023809523809523808,0.05667190635921375,1.0,0.08141064857667482
287,500,967,18240,0.25,0.967600909778044,0.9851299473722155,0.05370488119257768,0.023809523809523808,0.05665974997557903,1.0,0.0814162965882012
288,500,961,18247,0.25,0.967621660974335,0.9851299473722155,0.05363062509572564,0.023809523809523808,0.05668459336748126,1.0,0.08140939299675272
289,500,1005,18257,0.25,0.967615216323625,0.9851299473722155,0.05362942183543319,0.023809523809523808,0.05674311803997651,1.0,0.08139575411677724
290,500,978,18263,0.25,0.9676537775529884,0.9851299473722155,0.05362888111170162,0.023809523809523808,0.05677474819440078,1.0,0.08138751880458427
291,500,975,18265,0.25,0.9676409407441787,0.9858094225362267,0.05362606579265759,0.024390243902439025,0.05686709578582333,1.0,0.08136219739959479
292,500,988,18273,0.25,0.9675838977790895,0.9858094225362267,0.05362124599014278,0.025,0.056987674290691646,1.0,0.0813418645525352
293,500,978,18278,0.25,0.967661619340711,0.9858094225362267,0.05362629526321279,0.025,0.056906609623597566,1.0,0.0813525908677017
294,500,972,18284,0.25,0.9676834389756508,0.9858094225362267,0.05362431860082689,0.025,0.056906924749647994,1.0,0.08135254326068642
295,500,978,18287,0.25,0.967678233815154,0.9858094225362267,0.05362348377822865,0.025,0.056944739875698404,1.0,0.08134498125045429
296,500,974,18294,0.25,0.9676809312144043,0.9858094225362267,0.05362447860489939,0.025,0.05703082559854109,1.0,0.08132208711018223
297,500,1035,18301,0.25,0.9676900719126236,0.9858094225362267,0.05362734530479739,0.025,0.057088262333919004,1.0,0.08130664908861872
298,500,1017,18302,0.25,0.9677093315189966,0.9858094225362267,0.05363292104687893,0.025,0.057087022642524514,1.0,0.08130775218270245
299,500,988,18305,0.25,0.9677391215260256,0.9858094225362267,0.053637253757936494,0.025,0.05706471569050395,1.0,0.08131510271454086
300,500,982,18308,0.25,0.9677276730679116,0.9858094225362267,0.05363410272120147,0.025,0.057141981026236105,1.0,0.08129441419726151
301,500,987,18316,0.25,0.9676757847419977,0.9858094225362267,0.05363441808006802,0.025,0.05725589602764337,1.0,0.08129269061205603
302,500,979,18318,0.25,0.9648188980719667,0.9858094225362267,0.05821841783984794,0.025,0.06097597455618097,1.0,0.08535445826271684
303,500,959,18322,0.25,0.9647627813874269,0.9858094225362267,0.05708626173040719,0.025,0.061507283476297935,1.0,0.08529423730117046
304,500,986,18328,0.25,0.9620941413853543,0.9858094225362267,0.06214035460206454,0.025,0.06481299540919815,1.0,0.08881508042739324
305,500,974,18330,0.25,0.9622087539313136,0.9858094225362267,0.060102911466546644,0.025,0.06536195969983402,1.0,0.0889603950372361
306,500,1029,18337,0.25,0.9595424473158929,0.9858094225362267,0.06317995455506034,0.025,0.06908508412773333,1.0,0.09242480562507382
307,500,994,18342,0.25,0.9609726383957538,0.9858094225362267,0.0625029665642302,0.025,0.06730634923707891,1.0,0.09175453157053987
308,500,991,18349,0.25,0.9623222274664768,0.9858094225362267,0.05934789544419422,0.025,0.06590871202030084,1.0,0.08887486969634549
309,500,992,18353,0.25,0.9623512187635174,0.9858094225362267,0.05924379699143585,0.025,0.066119156755018,1.0,0.08880494953519606
310,500,946,18355,0.25,0.9623639263684124,0.9858094225362267,0.05923814875498657,0.025,0.06611746567888115,1.0,0.08881132662592287
311,500,964,18360,0.25,0.9626762150462294,0.9858094225362267,0.05915392238793314,0.025,0.06569636471146438,1.0,0.08890276836737518
312,500,954,18364,0.25,0.9640306883515969,0.9858094225362267,0.058688640504084844,0.023255813953488372,0.06363179449203527,1.0,0.08816869343839075
313,500,991,18365,0.25,0.965084959965936,0.9858094225362267,0.05639427802502363,0.024390243902439025,0.06220151236637947,1.0,0.08511036642670988
314,500,977,18369,0.25,0.9650863788434504,0.9858094225362267,0.056388829154479105,0.024390243902439025,0.06230679793296534,1.0,0.08507829699341271
315,500,991,18377,0.25,0.9651695164371711,0.9858094225362267,0.05640790283224397,0.024390243902439025,0.0621917693379828,1.0,0.085102923889765
316,500,986,18381,0.25,0.9651939403138743,0.9858094225362267,0.05641540774033865,0.024390243902439025,0.06215659408593075,1.0,0.08512174726361996
317,500,993,18385,0.25,0.9651915130938649,0.9858094225362267,0.0564148083865329,0.024390243902439025,0.06222655459573646,1.0,0.08510080550485895
318,500,968,18389,0.25,0.9651802353493799,0.9858094225362267,0.05640595867170589,0.024390243902439025,0.062315003168147885,1.0,0.08507742967684337
319,500,987,18392,0.25,0.9651714351209358,0.9858094225362267,0.056400606190394484,0.025,0.06239464777562606,1.0,0.08505052870971383
320,500,987,18398,0.25,0.9652121952950401,0.9858094225362267,0.05640654629022455,0.025,0.062408892441123916,1.0,0.08504605159606594
321,500,1004,18400,0.25,0.9652407260426429,0.9858094225362267,0.05640851725795862,0.025,0.06238526168212232,1.0,0.08505297625059734
322,500,980,18401,0.25,0.9651980589561855,0.9858094225362267,0.05640020456596615,0.025,0.06250206253723398,1.0,0.08502428903242937
323,500,935,18404,0.25,0.9635156982756291,0.9858094225362267,0.0594634032103491,0.025,0.06489936266524621,1.0,0.08859348332628457
324,500,977,18409,0.25,0.9651790892982661,0.9858094225362267,0.0563944892312059,0.025,0.06269156911691272,1.0,0.08496352032409318
325,500,996,18413,0.25,0.9651716180002343,0.9858094225362267,0.05639064342066135,0.025,0.06277203732847933,1.0,0.08494064598835768
326,500,981,18416,0.25,0.9651601701616682,0.9858094225362267,0.05638661425384559,0.025,0.0628377819907757,1.0,0.08491978775750923
327,500,990,18423,0.25,0.9651409302118629,0.9858094225362267,0.05637739111948842,0.025,0.06294510318637277,1.0,0.08488561199284299
328,500,984,18428,0.25,0.9651372143320597,0.9858094225362267,0.05637641276048908,0.025,0.06299132409890947,1.0,0.08487252910346482
329,500,996,18435,0.25,0.9652049282788733,0.9858094225362267,0.05639228659323643,0.025,0.06298442498028622,1.0,0.08486464467716698
330,500,951,18437,0.25,0.9651611328829033,0.9858094225362267,0.05637986551670538,0.025,0.06315872163089865,1.0,0.08480803423882396
331,500,1005,18442,0.25,0.965118447153684,0.9858094225362267,0.05636468518426693,0.025,0.06336239920935885,1.0,0.08473588447439839
332,500,987,18445,0.25,0.9650462802339413,0.9858094225362267,0.05634813318373895,0.025,0.06358078258884063,1.0,0.0846681903869081
333,500,974,18447,0.25,0.9625501236843053,0.9858094225362267,0.059990865587485016,0.025,0.0667869673489542,1.0,0.08840090057592853
334,500,951,18450,0.25,0.965092893108824,0.9858094225362267,0.05636314118278053,0.025,0.06355316333515018,1.0,0.08468600665246781
335,500,988,18453,0.25,0.9651128592815046,0.9858094225362267,0.056376020563339825,0.025,0.06346607165515349,1.0,0.08473591170618208
336,500,977,18455,0.25,0.9652939382299401,0.9858094225362267,0.056396039395829135,0.025,0.06319692904210927,1.0,0.08480328208602612
337,500,941,18458,0.25,0.9653220683552916,0.9858094225362267,0.05640549762778919,0.025,0.06309163812740659,1.0,0.0848439455512051
338,500,945,18461,0.25,0.9654256845441928,0.9858094225362267,0.05641951389007828,0.025,0.06297934873274878,1.0,0.08486340289182563
339,500,963,18463,0.25,0.9654604457478734,0.9858094225362267,0.05622936063943329,0.025,0.06307505946391362,1.0,0.08482628285011973
340,500,958,18464,0.25,0.9654504361617764,0.9858094225362267,0.056226206497160945,0.025,0.0631675833172694,1.0,0.08479409147357726
341,500,964,18467,0.25,0.9654907968400801,0.9858094225362267,0.05623548428904051,0.025,0.06318248569327017,1.0,0.08478287547609649
342,500,970,18468,0.25,0.965479248691064,0.9858094225362267,0.05623231258021816,0.025,0.06325922576374021,1.0,0.0847602554326254
343,500,984,18470,0.25,0.9654843234085502,0.9858094225362267,0.05622970095349339,0.025,0.06326230268681714,1.0,0.0847593831036519
344,500,951,18472,0.25,0.9655286396190793,0.9858094225362267,0.0562392300605399,0.025,0.0632135732834112,1.0,0.08477497084248277
345,500,927,18474,0.25,0.9657367515297203,0.9858094225362267,0.056273737975136406,0.025,0.062869435951999,1.0,0.0848432803013756
346,500,957,18479,0.25,0.9673653530184378,0.9858094225362267,0.05522419501992104,0.025,0.06033327402193547,1.0,0.08307798454945238
347,500,941,18482,0.25,0.9680532384336025,0.9858094225362267,0.05344960743025861,0.02564102564102564,0.05936739555237279,1.0,0.08072654146767984
348,500,972,18483,0.25,0.9680195115371097,0.9858094225362267,0.05344694841461823,0.02564102564102564,0.059449456189216036,1.0,0.0807179512892936
349,500,988,18487,0.25,0.9680868645127424,0.9858094225362267,0.05346273574815963,0.02564102564102564,0.05932834074288319,1.0,0.08074799556542488
350,500,981,18491,0.25,0.968088992434756,0.9858094225362267,0.05345589478264402,0.02564102564102564,0.0593638431547014,1.0,0.08074275693075035
351,500,963,18493,0.25,0.9681366933485328,0.9858094225362267,0.053462850978101134,0.02564102564102564,0.05924738392955795,1.0,0.08077380803885148
352,500,934,18493,0.25,0.968194734292769,0.9858094225362267,0.053477450390660694,0.02564102564102564,0.059079183756140394,1.0,0.08082430381276427
353,500,951,18494,0.25,0.9682255420481581,0.9858094225362267,0.053486196422593384,0.02564102564102564,0.058976296739569174,1.0,0.08085741514246969
354,500,971,18495,0.25,0.9682098263688632,0.9858094225362267,0.05348672099754299,0.02564102564102564,0.05897480101307344,1.0,0.08086849253458749
355,500,959,18499,0.25,0.9682380465539615,0.9858094225362267,0.053495620598832574,0.02564102564102564,0.05886716626438606,1.0,0.0809044549449839
356,500,988,18499,0.25,0.9682329320727597,0.9858094225362267,0.053489955212473426,0.02564102564102564,0.05894759107222505,1.0,0.08088171199356159
357,500,953,18500,0.25,0.9682292161929564,0.9858094225362267,0.0534888942090546,0.02564102564102564,0.05903856915148689,1.0,0.08085376382363678
358,500,955,18500,0.25,0.9682125836952995,0.9858094225362267,0.05348396513968265,0.02564102564102564,0.05917041350596282,1.0,0.08080921357192158
359,500,934,18502,0.25,0.9681715764905198,0.9858094225362267,0.05347188353874986,0.02564102564102564,0.05942098280763052,1.0,0.08072565765009236
360,500,967,18506,0.25,0.9681472720739313,0.9858094225362267,0.05346465177875676,0.02564102564102564,0.0596163792219743,1.0,0.08065865808732083
361,500,988,18507,0.25,0.9681430546418788,0.9858094225362267,0.053469176120729274,0.02564102564102564,0.059592225574590554,1.0,0.08067712404219227
362,500,1002,18507,0.25,0.9681663316789525,0.9858094225362267,0.05347457248462012,0.02564102564102564,0.05956068480414818,1.0,0.08068405030497837
363,500,971,18507,0.25,0.9682272617443768,0.9858094225362267,0.053487757459630934,0.02564102564102564,0.05946238934738591,1.0,0.0807078101837945
364,500,965,18508,0.25,0.9685069940771213,0.9858094225362267,0.053515686168131064,0.02564102564102564,0.05894753598571179,1.0,0.08076953968117014
365,500,977,18510,0.25,0.970023659917724,0.9858094225362267,0.052378391056926654,0.02564102564102564,0.05657327825408564,1.0,0.07878847582741016
366,500,958,18512,0.25,0.9707016000671362,0.9858094225362267,0.05060216055895188,0.02631578947368421,0.05553380396046275,1.0,0.07628171641014819
367,500,953,18512,0.25,0.9680115894334403,0.9858094225362267,0.055165180771229096,0.02631578947368421,0.05937761633103141,1.0,0.08050005890312029
368,500,960,18514,0.25,0.9677770727259211,0.9858094225362267,0.05513022815044625,0.02631578947368421,0.05985451114912591,1.0,0.08043467105352596
369,500,957,18514,0.25,0.9678219025417237,0.9858094225362267,0.05369701367017085,0.02631578947368421,0.06049274638240691,1.0,0.08037822213189552
370,500,936,18515,0.25,0.9649305118367458,0.9858094225362267,0.0578247420546475,0.02631578947368421,0.06447215148045618,1.0,0.08405514278302088
371,500,961,18516,0.25,0.9649931505028478,0.9858094225362267,0.05701470879793483,0.02702702702702703,0.06507619811509546,1.0,0.08388672702165594
372,500,958,18520,0.25,0.9651009910514745,0.9870980823300411,0.05635434584979926,0.02702702702702703,0.06546909334228943,1.0,0.08376070852560623
373,500,948,18521,0.25,0.9648294329221038,0.9870980823300411,0.05640986099769589,0.02702702702702703,0.06606434800872057,1.0,0.08376201552314001
374,500,919,18522,0.25,0.9649978216129876,0.9870980823300411,0.05624458143541794,0.02702702702702703,0.06622797438712955,1.0,0.08355633414427034
375,500,935,18523,0.25,0.9651798227304268,0.9870980823300411,0.0561929160784608,0.02702702702702703,0.06615862548472218,1.0,0.08352734596706357
376,500,945,18525,0.25,0.9674749521258381,0.9870980823300411,0.053342557051730174,0.027777777777777776,0.06289223356408744,1.0,0.07955433064950923
377,500,946,18527,0.25,0.967474952125838,0.9870980823300411,0.05334258818341323,0.027777777777777776,0.06293137886323272,1.0,0.07954249330464656
378,500,945,18530,0.25,0.967499116355616,0.9870980823300411,0.05333290720363313,0.027777777777777776,0.06295641595278595,1.0,0.07953507999046824
379,500,960,18532,0.25,0.9675173083118557,0.9870980823300411,0.05332950924476112,0.027777777777777776,0.06303006267643267,1.0,0.07950662477949849
380,500,950,18534,0.25,0.9674003282477831,0.9870980823300411,0.05330040646284246,0.027777777777777776,0.06348894361939494,1.0,0.079353096408458
381,500,933,18534,0.25,0.9674447765346766,0.9870980823300411,0.05330016489341457,0.027777777777777776,0.0635955612038615,1.0,0.07929183455154849
382,500,956,18535,0.25,0.9678865376167003,0.9870980823300411,0.05331082732142725,0.027777777777777776,0.06297789061466548,1.0,0.07932386237922849
383,500,943,18536,0.25,0.969912754859509,0.9870980823300411,0.050279344893022694,0.02857142857142857,0.05998209085886572,1.0,0.07488627202343502
384,500,945,18538,0.25,0.9698935349042065,0.9870980823300411,0.05027259581319905,0.02857142857142857,0.06008435643547913,1.0,0.0748581816759268
385,500,938,18538,0.25,0.9698780709866808,0.9870980823300411,0.05026876078320198,0.02857142857142857,0.0601733282044509,1.0,0.07483340143136032
386,500,942,18538,0.25,0.9698469117786208,0.9870980823300411,0.05026459824338551,0.02857142857142857,0.0602520319081546,1.0,0.07481854902157091
387,500,970,18539,0.25,0.9698351028562286,0.9870980823300411,0.05026091784139157,0.02857142857142857,0.06032835415189103,1.0,0.0747999751784203
388,500,946,18540,0.25,0.9698146644190216,0.9870980823300411,0.05025515019240299,0.03125,0.060488315802628534,1.0,0.07474530543364831
389,500,960,18540,0.25,0.9698093486973721,0.9870980823300411,0.05025459974619007,0.03125,0.06053228836875214,1.0,0.07474134485404015
390,500,937,18542,0.25,0.969846880913867,0.9870980823300411,0.050262619241087866,0.03125,0.060499717895746874,1.0,0.07474790528942711
391,500,935,18547,0.25,0.9699348535726515,0.9870980823300411,0.050270494810406796,0.03125,0.06042939567472339,1.0,0.07475442875222728
392,500,944,18548,0.25,0.9699400082118267,0.9870980823300411,0.05027185593726808,0.03125,0.060488218912677076,1.0,0.07473871320438412
393,500,955,18548,0.25,0.9699748422968782,0.9870980823300411,0.0502810966332198,0.03125,0.06045940666316357,1.0,0.07474800603651009
