gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,500,911,17326,0.25,0.9425477614041886,0.9857694616916589,0.06894837507063409,0.025,0.09066527950014816,1.0,0.10423621168393932
196,500,899,17337,0.25,0.9416820855449318,0.9863936562792878,0.06916477972021524,0.025,0.09213809959062869,1.0,0.10448844835092173
197,500,896,17349,0.25,0.9409561612356715,0.9863936562792878,0.06899022843442293,0.025,0.09315032233833864,1.0,0.10413226691045557
198,500,909,17365,0.25,0.9411634483589865,0.9863936562792878,0.06898153215454682,0.025,0.09309778367537214,1.0,0.10411071196842758
199,500,906,17384,0.25,0.941189773684756,0.9863936562792878,0.06888825557004338,0.025,0.0932022032059564,1.0,0.10410545483184143
200,500,917,17405,0.25,0.9412406756339665,0.9863936562792878,0.06889074060800207,0.025,0.09322897484135288,1.0,0.10409356638711725
201,500,925,17424,0.25,0.9413165638967992,0.9863936562792878,0.06890337527020422,0.025,0.09324725041422342,1.0,0.10408607424241735
202,500,903,17442,0.25,0.9413866954324671,0.9863936562792878,0.06893867053686081,0.025,0.09325201238915783,1.0,0.10408424429083059
203,500,920,17454,0.25,0.9403869515873946,0.9863936562792878,0.0706555087761491,0.025,0.0947471742228723,1.0,0.10615083474524312
204,500,894,17463,0.25,0.9394656544003678,0.9863936562792878,0.07048421402933842,0.025,0.09631612010534546,1.0,0.10630189457194372
205,500,920,17482,0.25,0.9396127263039795,0.9863936562792878,0.07052665973325206,0.025,0.09624430824863796,1.0,0.10634138394879163
206,500,899,17500,0.25,0.9400335163628254,0.9863936562792878,0.06950860588695704,0.025,0.09617685153868126,1.0,0.10637655595914094
207,500,903,17518,0.25,0.9399981803875892,0.9863936562792878,0.06949730572201811,0.025,0.0963178340363879,1.0,0.10631130346312592
208,500,905,17530,0.25,0.9395323618070075,0.9863936562792878,0.06935985714826663,0.02564102564102564,0.09703143571248958,1.0,0.10602035864834593
209,500,920,17550,0.25,0.9394961214606914,0.9863936562792878,0.0693477282132947,0.02564102564102564,0.09718232976104497,1.0,0.10597700672588865
210,500,900,17564,0.25,0.939600073275629,0.9863936562792878,0.06917096077206275,0.02564102564102564,0.09727152236192768,1.0,0.10592375624843325
211,500,898,17579,0.25,0.9395544876676158,0.9863936562792878,0.06911523630889724,0.02564102564102564,0.09743646869385357,1.0,0.10585546211349571
212,500,884,17589,0.25,0.9397799931624432,0.9863936562792878,0.06922385139051125,0.02564102564102564,0.09725594707986421,1.0,0.10595001554829458
213,500,920,17599,0.25,0.9398432821849542,0.9863936562792878,0.06918917062039852,0.02564102564102564,0.09730346844738556,1.0,0.10592616344697915
214,500,897,17608,0.25,0.9400570689297815,0.9863936562792878,0.06928978172919142,0.025,0.09709375077313671,1.0,0.10603756853585769
215,500,921,17614,0.25,0.9403361931480246,0.9863936562792878,0.06939614578660105,0.025,0.09682688221217559,1.0,0.10615072656575987
216,500,920,17633,0.25,0.9402500678686648,0.9863936562792878,0.06937461583559569,0.025,0.09698977035162908,1.0,0.10607777855589887
217,500,884,17645,0.25,0.9403856107729255,0.9863936562792878,0.0694360665777549,0.024390243902439025,0.09686285580707857,1.0,0.10614691169472243
218,500,901,17660,0.25,0.9406479810621081,0.9863936562792878,0.0694901863445986,0.024390243902439025,0.09662665663416113,1.0,0.1062196223040319
219,500,932,17672,0.25,0.9408295095770853,0.9863936562792878,0.06945764843067101,0.024390243902439025,0.09655401452889521,1.0,0.10625674553829302
220,500,896,17685,0.25,0.9409205377338512,0.9863936562792878,0.06949719219928603,0.024390243902439025,0.09649948670249218,1.0,0.106285826784767
221,500,877,17695,0.25,0.9409223084019718,0.9863936562792878,0.06945962938399544,0.024390243902439025,0.09660228921908165,1.0,0.10619663430696791
222,500,876,17708,0.25,0.9413958505492573,0.9863936562792878,0.0696129173447517,0.024390243902439025,0.09608303780032093,1.0,0.1063899745572113
223,500,914,17719,0.25,0.9424900680263679,0.986413791588566,0.06956500353902699,0.024390243902439025,0.09440997329103726,1.0,0.1062336835291077
224,500,907,17729,0.25,0.9435453476452671,0.986413791588566,0.06794537807329962,0.024390243902439025,0.09297400233351456,1.0,0.10414197759520501
225,500,906,17750,0.25,0.9436132494840856,0.986413791588566,0.06795164940616598,0.024390243902439025,0.09296383250334474,1.0,0.10414856626123603
226,500,902,17765,0.25,0.9438406042169816,0.986413791588566,0.06803124648921602,0.024390243902439025,0.09274694505914322,1.0,0.10424035952860955
227,500,934,17778,0.25,0.9444260748594188,0.986413791588566,0.06818467489219388,0.024390243902439025,0.09204307018900862,1.0,0.10444171319399999
228,500,890,17787,0.25,0.946629121514761,0.986413791588566,0.06643824686089535,0.024390243902439025,0.0887922721243633,1.0,0.10204040268299146
229,500,903,17796,0.25,0.9465860339241944,0.986413791588566,0.06646789534697135,0.024390243902439025,0.08896602852747022,1.0,0.10206513680548304
230,500,923,17811,0.25,0.945309488489925,0.9870581214854733,0.06908721083057799,0.024390243902439025,0.09057300378675531,1.0,0.10417482209902415
231,500,922,17820,0.25,0.9455695198728463,0.9870581214854733,0.06897988501278524,0.024390243902439025,0.09041008970192944,1.0,0.10424619185687566
232,500,931,17837,0.25,0.946831030905306,0.9870581214854733,0.06653508411253843,0.024390243902439025,0.08888561232038501,1.0,0.10209992940799291
233,500,909,17847,0.25,0.9468388241429961,0.9870581214854733,0.06654451425945351,0.024390243902439025,0.08890444217490748,1.0,0.10209494200356252
234,500,908,17860,0.25,0.9469112428245079,0.9870581214854733,0.066569315413455,0.024390243902439025,0.08892791940924809,1.0,0.1020840312289319
235,500,899,17869,0.25,0.9469852083483526,0.9870581214854733,0.06660465388387408,0.024390243902439025,0.08886803548181507,1.0,0.10211451504407586
236,500,884,17877,0.25,0.9469294439049997,0.9870581214854733,0.0665866969316778,0.023809523809523808,0.08897677260577384,1.0,0.10206757433347806
237,500,902,17884,0.25,0.9471519655441208,0.9870581214854733,0.06664061646606231,0.023809523809523808,0.08875359211769773,1.0,0.10214897440904318
238,500,887,17896,0.25,0.947285672784046,0.9870581214854733,0.06668555275265531,0.023809523809523808,0.08863430599745252,1.0,0.10220722354257492
239,500,891,17905,0.25,0.9497741992623999,0.9870581214854733,0.06490390737556657,0.023809523809523808,0.08506463928916846,1.0,0.09974600588601415
240,500,909,17912,0.25,0.9497873377347523,0.9870581214854733,0.06490942326177428,0.024390243902439025,0.08510782747353313,1.0,0.09972264747746185
241,500,916,17924,0.25,0.9497888162578402,0.9870581214854733,0.06491067474271202,0.024390243902439025,0.08516247620583621,1.0,0.09969661349588461
242,500,926,17934,0.25,0.9498968896438612,0.9870581214854733,0.06494198415787078,0.024390243902439025,0.08514107111244053,1.0,0.09970662709763829
243,500,902,17944,0.25,0.94994505319101,0.9870581214854733,0.06496015251515945,0.024390243902439025,0.08514471474110787,1.0,0.09970437875962374
244,500,903,17956,0.25,0.9498727362843342,0.9870581214854733,0.06492947248240576,0.024390243902439025,0.08530466807450172,1.0,0.09963048949359304
245,500,893,17962,0.25,0.9499364040196272,0.9870581214854733,0.06497081887773812,0.024390243902439025,0.08522283212669803,1.0,0.09968175759879908
246,500,873,17974,0.25,0.950036354343144,0.9877024513823806,0.06501226514520099,0.024390243902439025,0.08514117628254217,1.0,0.09971975215895783
247,500,880,17986,0.25,0.9500739977403395,0.9877024513823806,0.06503004816939911,0.024390243902439025,0.085113200092066,1.0,0.09973301795154026
248,500,899,17997,0.25,0.950507129194903,0.9877024513823806,0.06514357910224926,0.024390243902439025,0.08465190212303388,1.0,0.09991250326608478
249,500,905,18006,0.25,0.9511036589377118,0.9877024513823806,0.06523848492881897,0.024390243902439025,0.08395104170827108,1.0,0.10007609642195966
250,500,905,18012,0.25,0.9521640724127676,0.9877024513823806,0.0651108745096701,0.025,0.08233492521470515,1.0,0.09973231565464746
251,500,899,18021,0.25,0.9533219435445354,0.9877024513823806,0.06329955986010431,0.025,0.08071702671535504,1.0,0.09737633427343274
252,500,916,18029,0.25,0.9534050613690433,0.9877024513823806,0.06330939096055206,0.025,0.08072531065401423,1.0,0.09737219527438652
253,500,899,18036,0.25,0.9536811864118484,0.9877024513823806,0.06336448481085237,0.025,0.08047175087454368,1.0,0.09746017380816377
254,500,905,18039,0.25,0.9545014044026205,0.9877024513823806,0.06343308366078527,0.025,0.07953880284529842,1.0,0.09760384114030587
255,500,890,18046,0.25,0.9562949674680989,0.9877024513823806,0.06135516123297152,0.025,0.07678522360228794,1.0,0.09459933484989178
256,500,910,18056,0.25,0.9563825686797094,0.9877024513823806,0.06138603319894794,0.025,0.0767381132687863,1.0,0.09461708195211596
257,500,895,18065,0.25,0.9564020904111996,0.9877024513823806,0.06139843074159901,0.025,0.07676724259581198,1.0,0.09460889195671184
258,500,904,18073,0.25,0.9545726529832925,0.9877024513823806,0.06553718940558637,0.025,0.07903579271108623,1.0,0.09753296383940159
259,500,891,18083,0.25,0.9564962071836024,0.9877024513823806,0.06143601925426955,0.025,0.07675637967998913,1.0,0.09460794633596074
260,500,921,18091,0.25,0.9541507341643536,0.9877024513823806,0.06433321721331586,0.025,0.08001810342146522,1.0,0.09753824316512344
261,500,885,18099,0.25,0.9565485941893158,0.9883467812792878,0.06146591315759945,0.025,0.07683014389591819,1.0,0.09458109472267945
262,500,927,18113,0.25,0.956542029965846,0.9883467812792878,0.06145805891388665,0.025,0.0768837904263273,1.0,0.09455633262940957
263,500,897,18119,0.25,0.9565498392554609,0.9883467812792878,0.06144976083418615,0.025,0.07697428827777342,1.0,0.09451513143591007
264,500,887,18125,0.25,0.9558161854656299,0.9883467812792878,0.06402160557000157,0.025,0.07779854799654926,1.0,0.09639079156281517
265,500,892,18131,0.25,0.9567434684436054,0.9883467812792878,0.06149425033421212,0.025,0.07683708700731924,1.0,0.09455074255278255
266,500,866,18135,0.25,0.9568543491704815,0.9883467812792878,0.061529510592492995,0.025,0.07675246864656497,1.0,0.09458766870603738
267,500,905,18139,0.25,0.9569022500856103,0.9883467812792878,0.061533948816308026,0.02702702702702703,0.07675258494408116,1.0,0.09458744133948702
268,500,927,18142,0.25,0.956977315757696,0.9883467812792878,0.061553117084308204,0.02702702702702703,0.07670566790691712,1.0,0.09460783653524156
269,500,914,18150,0.25,0.9569061167971847,0.9883467812792878,0.061546729207863166,0.02702702702702703,0.07684201537507199,1.0,0.09456688587098545
270,500,916,18155,0.25,0.9570120520104894,0.9883467812792878,0.06158760140158331,0.02702702702702703,0.07672502819155858,1.0,0.09461401808760464
271,500,884,18161,0.25,0.9571051294066758,0.9883467812792878,0.0616200354887951,0.02702702702702703,0.07663106510127196,1.0,0.09465125157593132
272,500,892,18162,0.25,0.9571183361982734,0.9883467812792878,0.061622839166299896,0.02702702702702703,0.07667834183732791,1.0,0.09463027218533568
273,500,903,18166,0.25,0.95491520669247,0.9883467812792878,0.06599962645250089,0.02702702702702703,0.07942750353709731,1.0,0.09756311106364744
274,500,872,18173,0.25,0.9572613057931115,0.9883467812792878,0.06164921672947628,0.02702702702702703,0.07662635314873892,1.0,0.09462841970631264
275,500,919,18181,0.25,0.957479279048915,0.9883467812792878,0.06157143167691214,0.02702702702702703,0.07643689066677642,1.0,0.09458867582019317
276,500,941,18191,0.25,0.9574947423468927,0.9883467812792878,0.061563769615985996,0.02702702702702703,0.0764652412039104,1.0,0.0945781975208613
277,500,890,18196,0.25,0.9575765102326798,0.9883467812792878,0.061580263339325335,0.02702702702702703,0.07642608979869378,1.0,0.09459022856902814
278,500,896,18207,0.25,0.957797929864916,0.9883467812792878,0.06165548577167599,0.02702702702702703,0.07622651299990056,1.0,0.094660385017383
279,500,898,18213,0.25,0.9584896649259247,0.9883467812792878,0.06174195391961551,0.02702702702702703,0.07538202570775115,1.0,0.09482303626000897
280,500,881,18216,0.25,0.9585722444195623,0.9883467812792878,0.06176985817275736,0.02702702702702703,0.07530481428891997,1.0,0.0948481927400063
281,500,894,18220,0.25,0.9600815418070975,0.9883467812792878,0.061169319535552304,0.02702702702702703,0.07297133058274437,1.0,0.0936165361898431
282,500,898,18223,0.25,0.9607646158689893,0.9883467812792878,0.05958842632687259,0.02702702702702703,0.07205742179156754,1.0,0.09165136346019911
283,500,889,18229,0.25,0.9608161634998379,0.9883467812792878,0.0596078332644506,0.02702702702702703,0.07206700760547761,1.0,0.09164518569597087
284,500,919,18231,0.25,0.9608808168796411,0.9883467812792878,0.05962789549367934,0.02702702702702703,0.0720491608415993,1.0,0.0916490502971843
285,500,894,18236,0.25,0.9609337119710187,0.9883467812792878,0.05963988621746412,0.02702702702702703,0.07204529944944915,1.0,0.09165221142876208
286,500,897,18241,0.25,0.9609931416602083,0.9883467812792878,0.059654179985441966,0.027777777777777776,0.07206058051806986,1.0,0.09164468749816755
287,500,930,18247,0.25,0.9612597270158965,0.9883467812792878,0.05971714403557377,0.027777777777777776,0.07173956864737882,1.0,0.09173887876453007
288,500,905,18253,0.25,0.9618793419611962,0.9883467812792878,0.05976970102726015,0.027777777777777776,0.0710251684849117,1.0,0.09186087017723255
289,500,890,18258,0.25,0.9623884366438974,0.9883467812792878,0.05982011364954918,0.027777777777777776,0.0704532615776968,1.0,0.09194248512114143
290,500,908,18263,0.25,0.9643426497954365,0.9883467812792878,0.05747626555500355,0.02857142857142857,0.06747536273347016,1.0,0.0884509240287652
291,500,900,18269,0.25,0.9643751071818002,0.9883467812792878,0.05748742786727452,0.02857142857142857,0.06750904861099642,1.0,0.08843625939865367
292,500,909,18272,0.25,0.9644037696115096,0.9883467812792878,0.057497043462418344,0.02857142857142857,0.06751674596092125,1.0,0.0884329495257058
293,500,908,18276,0.25,0.9644102129104787,0.9883467812792878,0.057499516780830276,0.02857142857142857,0.06752577914594164,1.0,0.08842948391617524
294,500,882,18279,0.25,0.9644487422612825,0.9896555763823806,0.0575120830366673,0.02857142857142857,0.06753340197785125,1.0,0.08842658352353397
295,500,899,18291,0.25,0.9644911899714332,0.9896555763823806,0.05752724954630912,0.02857142857142857,0.0674956948481918,1.0,0.08843972266547448
296,500,892,18297,0.25,0.9650322435859888,0.9896555763823806,0.05756705642634643,0.02857142857142857,0.06687641420668035,1.0,0.08852667141752725
297,500,870,18303,0.25,0.9655391303123423,0.9896555763823806,0.05756453213478236,0.02857142857142857,0.06630065240822665,1.0,0.088576749952451
298,500,921,18311,0.25,0.9674914651633806,0.9896555763823806,0.05523387491847979,0.029411764705882353,0.06319383817901254,1.0,0.08477927659897747
299,500,876,18315,0.25,0.9674915552231275,0.9896555763823806,0.055224738999729434,0.029411764705882353,0.06327863256468291,1.0,0.08474870666144194
300,500,913,18321,0.25,0.9675446209154892,0.9896555763823806,0.05523288679523633,0.029411764705882353,0.06332494792639037,1.0,0.08472989328942757
301,500,914,18323,0.25,0.9676002850483924,0.9896555763823806,0.05524805638980418,0.029411764705882353,0.0633195183191254,1.0,0.08472962391856918
302,500,907,18328,0.25,0.9676366896875676,0.9896555763823806,0.05526022140443081,0.029411764705882353,0.06329319336076483,1.0,0.08473852764038409
303,500,879,18331,0.25,0.9677116861955699,0.9896555763823806,0.055280557188323295,0.029411764705882353,0.06318334268018327,1.0,0.0847698477127019
304,500,915,18337,0.25,0.9685298241948129,0.9896555763823806,0.05527439921227766,0.029411764705882353,0.062196257997864435,1.0,0.08485175255850912
305,500,889,18339,0.25,0.9704641209628001,0.9896555763823806,0.0527586117104503,0.029411764705882353,0.059111848426741685,1.0,0.0807146243239635
306,500,934,18341,0.25,0.9704512848861835,0.9896555763823806,0.05275377617838764,0.029411764705882353,0.05919111845428758,1.0,0.08068882259399617
307,500,870,18346,0.25,0.9676000334555909,0.9896555763823806,0.055913618064564845,0.029411764705882353,0.0629858275038601,1.0,0.08474939134710346
308,500,905,18348,0.25,0.9676722288182179,0.9922479059278351,0.05562202791957892,0.029411764705882353,0.06313556779609614,1.0,0.08471368799174163
309,500,923,18351,0.25,0.9677444544260508,0.9922479059278351,0.05555215685414286,0.029411764705882353,0.06315438073345746,1.0,0.08471416712748449
310,500,883,18359,0.25,0.9678099334943409,0.9922479059278351,0.05517484393104795,0.030303030303030304,0.06326865497232684,1.0,0.08467464073392984
311,500,874,18363,0.25,0.9680263180601616,0.9922479059278351,0.05506019982550562,0.030303030303030304,0.06311779084345938,1.0,0.08463470271171622
312,500,895,18367,0.25,0.9678812711772764,0.9922479059278351,0.05503621078314906,0.030303030303030304,0.06331066189065467,1.0,0.08461021891507449
313,500,887,18370,0.25,0.9679133463588603,0.9922479059278351,0.05502031651946223,0.030303030303030304,0.06334126714614265,1.0,0.08460088719587272
314,500,906,18371,0.25,0.9679209486068057,0.9922479059278351,0.05500278821320448,0.030303030303030304,0.06341062750244682,1.0,0.08458220457819578
315,500,878,18373,0.25,0.9656416361022998,0.9922479059278351,0.05738777315086334,0.030303030303030304,0.06664999388190465,1.0,0.08812091674195888
316,500,893,18375,0.25,0.9657301572300124,0.9922479059278351,0.05737127068628393,0.030303030303030304,0.06676673072707619,1.0,0.0880917351309147
317,500,907,18377,0.25,0.9655120517851995,0.9922479059278351,0.0574652612740597,0.030303030303030304,0.0671228400443646,1.0,0.08817727145649414
318,500,912,18384,0.25,0.9667064881317138,0.9922479059278351,0.05725496353799195,0.030303030303030304,0.06559287003075442,1.0,0.0879130858996161
319,500,895,18386,0.25,0.9678222421103383,0.9922479059278351,0.054993892847309454,0.030303030303030304,0.06387112315018402,1.0,0.08453091758629752
320,500,903,18388,0.25,0.9678198163547149,0.9922479059278351,0.05499210504516228,0.030303030303030304,0.06389992499350199,1.0,0.08452051652083864
321,500,898,18391,0.25,0.9678096572885877,0.9922479059278351,0.05497323877789006,0.030303030303030304,0.06397091439383511,1.0,0.08449537713333471
322,500,899,18394,0.25,0.9677717038357905,0.9922479059278351,0.0549610618195517,0.030303030303030304,0.06404960801204486,1.0,0.0844715150743134
323,500,901,18396,0.25,0.9677729125738954,0.9922479059278351,0.05496143917462357,0.030303030303030304,0.06406779591630062,1.0,0.08446500381622767
324,500,885,18400,0.25,0.9678026929497694,0.9922479059278351,0.054968348560810815,0.030303030303030304,0.06405577833062341,1.0,0.08446769043053928
325,500,898,18402,0.25,0.9678144616015429,0.9922479059278351,0.05497147791970464,0.030303030303030304,0.06405868632363151,1.0,0.084466772145638
326,500,923,18403,0.25,0.967825631150422,0.9922479059278351,0.05488508229902294,0.030303030303030304,0.06413006006483284,1.0,0.08444051267929337
327,500,900,18407,0.25,0.9678399872598408,0.9922479059278351,0.054881418719581826,0.03125,0.06414019494293213,1.0,0.08443664767918217
328,500,885,18408,0.25,0.9678505170409487,0.9922479059278351,0.054881879458447594,0.03125,0.0641467959281538,1.0,0.08443475428649846
329,500,889,18413,0.25,0.9678877481008039,0.9922479059278351,0.054871974161860675,0.03125,0.06415699479697337,1.0,0.08443131728891516
330,500,935,18415,0.25,0.9649020643901847,0.9922479059278351,0.05779001755639057,0.03125,0.06808752404577395,1.0,0.08807794647901829
331,500,913,18417,0.25,0.9626950614704239,0.9922479059278351,0.06009496414229347,0.03125,0.0711473208458099,1.0,0.09118288482059776
332,500,913,18419,0.25,0.9633681845779865,0.9922479059278351,0.06018916439059157,0.03125,0.07049445282025,1.0,0.09141888648587368
333,500,905,18420,0.25,0.9650665754429205,0.9922479059278351,0.057276546800643334,0.03125,0.0683066898564938,1.0,0.08805352132372495
334,500,886,18420,0.25,0.9650848166813858,0.9922479059278351,0.05727156568608973,0.03125,0.06831114030408103,1.0,0.08805226079380019
335,500,907,18424,0.25,0.9651034388855347,0.9922479059278351,0.05725397253968764,0.03125,0.06832642893792593,1.0,0.08804769377225949
336,500,912,18429,0.25,0.9651400614366306,0.9922479059278351,0.057196814932637674,0.03125,0.06833900058957482,1.0,0.08804555179071753
337,500,879,18432,0.25,0.9630315880479058,0.9922479059278351,0.05974266204923094,0.030303030303030304,0.07141213172899159,1.0,0.09151010334309984
338,500,874,18434,0.25,0.9626460816406532,0.9922479059278351,0.059513405838109316,0.030303030303030304,0.07193611380532923,1.0,0.0914349825704064
339,500,888,18437,0.25,0.9626340146483672,0.9922479059278351,0.05940584923418978,0.030303030303030304,0.07208736083202856,1.0,0.0913898473714539
340,500,908,18438,0.25,0.959502437752325,0.9922479059278351,0.062016437589284754,0.030303030303030304,0.07597644225003762,1.0,0.09436920792913554
341,500,919,18441,0.25,0.9595833307237221,0.9922479059278351,0.061670910717902566,0.030303030303030304,0.07622930599673569,1.0,0.09433503890864826
342,500,908,18448,0.25,0.9594438033937713,0.9922479059278351,0.06161116828534391,0.030303030303030304,0.07652749290839034,1.0,0.09428545162302374
343,500,927,18452,0.25,0.9596074724808052,0.9922479059278351,0.061615140158631905,0.030303030303030304,0.07643249949222046,1.0,0.09430734219859045
344,500,893,18459,0.25,0.9597031289425781,0.9922479059278351,0.06155058436140157,0.030303030303030304,0.07643234203618933,1.0,0.09430844307151179
345,500,916,18460,0.25,0.9567570857138995,0.9922479059278351,0.06459087776699489,0.030303030303030304,0.08018557004300798,1.0,0.09717200850859466
346,500,917,18466,0.25,0.9565210280779145,0.9922479059278351,0.06459230674512006,0.030303030303030304,0.08049891411235612,1.0,0.0971240462676197
347,500,900,18467,0.25,0.9570322867290569,0.9922479059278351,0.06463350528232535,0.030303030303030304,0.08009459470800524,1.0,0.09725484014972959
348,500,902,18468,0.25,0.9571680299726048,0.9922479059278351,0.0643193721023863,0.030303030303030304,0.08007773698776305,1.0,0.09726466763083842
349,500,949,18469,0.25,0.9570622647407362,0.9922479059278351,0.06429017711899943,0.030303030303030304,0.08024344603060883,1.0,0.0972149293946303
350,500,902,18469,0.25,0.9573694095369838,0.9922479059278351,0.06435478102064748,0.030303030303030304,0.0799362349266058,1.0,0.09729971532131355
351,500,908,18473,0.25,0.9575837236297853,0.9922479059278351,0.06430438859814427,0.030303030303030304,0.07977708010293486,1.0,0.09731558158382796
352,500,899,18477,0.25,0.9570605458330331,0.9922479059278351,0.06410318523484666,0.030303030303030304,0.08043403324063317,1.0,0.09710450464392645
353,500,925,18479,0.25,0.9537671566352462,0.9922479059278351,0.06793619548995504,0.030303030303030304,0.0842318154561919,1.0,0.09966382090834089
354,500,898,18479,0.25,0.9536338925974155,0.9922479059278351,0.06635081124998277,0.030303030303030304,0.08477401956331536,1.0,0.09953084294278906
355,500,898,18484,0.25,0.9510569144933676,0.9922479059278351,0.06883689658692065,0.030303030303030304,0.08823410069260175,1.0,0.10193784148286378
356,500,907,18487,0.25,0.9510283715237726,0.9922479059278351,0.06882493316552114,0.030303030303030304,0.08839392057897334,1.0,0.10189171677760572
357,500,937,18489,0.25,0.9513123701202149,0.9922479059278351,0.06881386848171882,0.030303030303030304,0.08827402724978807,1.0,0.10194427902670825
358,500,929,18493,0.25,0.9513812352998162,0.9922479059278351,0.06884950922605396,0.030303030303030304,0.08828503061920145,1.0,0.10200147592139225
359,500,939,18497,0.25,0.9519655373621224,0.9922479059278351,0.06885638975078663,0.030303030303030304,0.08770515220576948,1.0,0.10209419106315504
360,500,929,18501,0.25,0.9520960664898891,0.9922479059278351,0.0685824404136489,0.030303030303030304,0.08769229824320751,1.0,0.10210241126347926
361,500,914,18502,0.25,0.9528938465931621,0.9922479059278351,0.06836808348977229,0.030303030303030304,0.08654778738175511,1.0,0.10170529834846156
362,500,910,18504,0.25,0.9533291097996721,0.9922479059278351,0.06799109089460759,0.030303030303030304,0.08594362071508846,1.0,0.10113314082923494
363,500,877,18506,0.25,0.954151883876433,0.9922479059278351,0.06594931075852375,0.030303030303030304,0.08503975578073963,1.0,0.09943688606960457
364,500,904,18506,0.25,0.9541339027917959,0.9922479059278351,0.06594196597898737,0.030303030303030304,0.08507159949258337,1.0,0.09942499150130503
365,500,908,18511,0.25,0.9541655625382993,0.9922479059278351,0.06595436287800646,0.030303030303030304,0.08504978797077183,1.0,0.09943735579298939
366,500,930,18515,0.25,0.9541827777489909,0.9922479059278351,0.06594679836334921,0.030303030303030304,0.08507293846969818,1.0,0.09942688382447092
367,500,895,18518,0.25,0.9542232470171581,0.9922479059278351,0.06596034301222999,0.030303030303030304,0.0850930526238937,1.0,0.09941841874654762
368,500,911,18520,0.25,0.9543344166786821,0.9922479059278351,0.06598613108777297,0.029411764705882353,0.08507119814059186,1.0,0.09942754658793741
369,500,913,18522,0.25,0.9543940279517519,0.9922479059278351,0.06600870514908086,0.029411764705882353,0.08507371330762316,1.0,0.09942739415194579
370,500,894,18522,0.25,0.9546502865127784,0.9922479059278351,0.06550300957669018,0.029411764705882353,0.08496855753149964,1.0,0.09946702993392116
371,500,909,18523,0.25,0.9546439026340927,0.9922479059278351,0.0655071775407993,0.029411764705882353,0.08500165030313332,1.0,0.09945789861846205
372,500,908,18525,0.25,0.9515684773425672,0.9922479059278351,0.07043425318104758,0.029411764705882353,0.08850870416841354,1.0,0.10186843225016233
373,500,909,18528,0.25,0.951749456600101,0.9922479059278351,0.06916772228030946,0.029411764705882353,0.08864356994779547,1.0,0.10188606067738795
374,500,882,18532,0.25,0.951835538792715,0.9922479059278351,0.06917071315910284,0.029411764705882353,0.08858750805969798,1.0,0.10190161208138232
375,500,927,18536,0.25,0.952674666683188,0.9922479059278351,0.06778942034761354,0.029411764705882353,0.08799407093846462,1.0,0.10204316784101036
376,500,914,18539,0.25,0.9520552008799834,0.9922479059278351,0.06769070891633659,0.029411764705882353,0.08870625929884304,1.0,0.10187627225945378
377,500,924,18542,0.25,0.9522670547477651,0.9922479059278351,0.06769943106710682,0.029411764705882353,0.0885536796915554,1.0,0.10188625239755333
378,500,907,18544,0.25,0.9523168157712134,0.9922479059278351,0.06772374878316063,0.029411764705882353,0.08850975451882809,1.0,0.10190753184738026
379,500,903,18547,0.25,0.9525027589597902,0.9922479059278351,0.06777924159893907,0.029411764705882353,0.08838219119155673,1.0,0.10196036642668406
380,500,904,18549,0.25,0.9526222020086873,0.9922479059278351,0.06782005059967136,0.029411764705882353,0.08829430975840881,1.0,0.10200050074736287
381,500,902,18552,0.25,0.9525716706618124,0.9928922358247423,0.06777274309269697,0.029411764705882353,0.08838473077355732,1.0,0.10195608604091244
382,500,903,18554,0.25,0.9525016893383679,0.9928922358247423,0.06775806551493106,0.02857142857142857,0.08848599432573256,1.0,0.10192033340745198
383,500,882,18555,0.25,0.9531461504104788,0.9928922358247423,0.06792830721294009,0.02857142857142857,0.08785882953133695,1.0,0.10214035344156451
384,500,869,18557,0.25,0.9530122924514274,0.9928922358247423,0.06791168408650666,0.02857142857142857,0.08799166290167032,1.0,0.1021085956647148
385,500,850,18558,0.25,0.9535636167070687,0.9928922358247423,0.06794977537947698,0.02857142857142857,0.08746124495435584,1.0,0.1021902660152355
386,500,894,18558,0.25,0.95481754734473,0.9928922358247423,0.06743479506213676,0.02857142857142857,0.08553661273173972,1.0,0.10127027733086713
387,500,905,18558,0.25,0.9555920954689641,0.9928922358247423,0.06570476056113801,0.02857142857142857,0.0846119143715575,1.0,0.09957850564871083
388,500,915,18559,0.25,0.9556428438829212,0.9928922358247423,0.06571887032786668,0.02857142857142857,0.08457851910337962,1.0,0.09959427191208826
389,500,925,18560,0.25,0.955721704511661,0.9928922358247423,0.06573877651525005,0.02857142857142857,0.08454972060004552,1.0,0.09960814122302032
390,500,926,18563,0.25,0.9561273323728462,0.9928922358247423,0.06588119080559976,0.02857142857142857,0.08411458118321684,1.0,0.09978314555927387
391,500,918,18565,0.25,0.9567007236883606,0.9928922358247423,0.06597737801780622,0.02857142857142857,0.08349407697556843,1.0,0.09992990635671556
392,500,907,18567,0.25,0.9574938185445353,0.9928922358247423,0.06590522828857284,0.02857142857142857,0.08234856645160962,1.0,0.09979397695052648
393,500,920,18568,0.25,0.9588406447692127,0.9928922358247423,0.0639007633463223,0.02857142857142857,0.08042452947622804,1.0,0.09713355571961226
