gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
394,500,920,18613,0.25,0.9720100331369662,0.9832129050073638,0.04605519827123528,0.03333333333333333,0.055338415673758995,1.0,0.07046788807542925
395,500,931,18617,0.25,0.9720074558173785,0.9832129050073638,0.04605466141031025,0.03333333333333333,0.05535288860823192,1.0,0.07046433867257064
396,500,935,18618,0.25,0.9720048784977908,0.9832129050073638,0.04605414242815469,0.03333333333333333,0.05536186703721036,1.0,0.07046221131403642
397,500,918,18618,0.25,0.9719932000184094,0.9832129050073638,0.046052129262972544,0.03333333333333333,0.05539030156564489,1.0,0.07045598483608931
398,500,924,18618,0.25,0.9719957773379971,0.9832129050073638,0.04605273907052395,0.03333333333333333,0.05540064751599083,1.0,0.07045384414115287
399,500,930,18619,0.25,0.9720278385033138,0.9832129050073638,0.04604272949754633,0.03333333333333333,0.055387068502411825,1.0,0.0704565125046829
400,500,920,18621,0.25,0.9720304158229014,0.9832129050073638,0.04604330142367546,0.03333333333333333,0.055404593939937255,1.0,0.07045223922776161
401,500,935,18623,0.25,0.9720304158229014,0.9832129050073638,0.046043373557632494,0.03333333333333333,0.05543463056997389,1.0,0.07044513196794049
402,500,904,18624,0.25,0.9720164246594257,0.9832129050073638,0.04604431142037859,0.03333333333333333,0.05548087829165639,1.0,0.07044160455919503
403,500,939,18624,0.25,0.972015216540869,0.9832129050073638,0.046044032320660136,0.03333333333333333,0.055499115979894084,1.0,0.07043733822062508
404,500,926,18625,0.25,0.9720074960879973,0.9832129050073638,0.04604345039171077,0.03333333333333333,0.05553450123791092,1.0,0.07043192798169208
405,500,948,18626,0.25,0.9720178053663477,0.9832129050073638,0.04604565154390565,0.03333333333333333,0.05553322732663701,1.0,0.07043269296018304
406,500,921,18626,0.25,0.9720229197349045,0.9832129050073638,0.04604641601229863,0.03333333333333333,0.05554886835227803,1.0,0.07042914668240871
407,500,886,18626,0.25,0.972033229013255,0.9832129050073638,0.04604861356971764,0.03333333333333333,0.05554118418459386,1.0,0.07043132089232024
408,500,936,18628,0.25,0.9720357660622241,0.9832129050073638,0.046049431735787294,0.03333333333333333,0.055544221292413584,1.0,0.0704314426004225
409,500,948,18629,0.25,0.9699254705909427,0.9832129050073638,0.05014029540132473,0.03333333333333333,0.05821614127174775,1.0,0.07473576961069242
410,500,922,18630,0.25,0.9698216069127396,0.9832129050073638,0.049716196967898925,0.03225806451612903,0.05882091448243096,1.0,0.07528016012404258
411,500,931,18630,0.25,0.969842242728277,0.9832129050073638,0.0493009126966204,0.03225806451612903,0.05901131245804632,1.0,0.07530497163614717
412,500,922,18630,0.25,0.9703749654823272,0.9832129050073638,0.04908472168377583,0.03225806451612903,0.0583444198720792,1.0,0.0751908792793618
413,500,912,18630,0.25,0.9712476758100149,0.9832129050073638,0.04835632027064778,0.03225806451612903,0.05695557575323508,1.0,0.07423235071068716
414,500,900,18631,0.25,0.9722446152430045,0.9832129050073638,0.04575839196301178,0.03225806451612903,0.055449895603038805,1.0,0.07045480605315231
415,500,983,18631,0.25,0.972242037923417,0.9832129050073638,0.045757810394620804,0.03333333333333333,0.05546230255092962,1.0,0.07045126704718205
416,500,905,18631,0.25,0.9722394606038295,0.9832129050073638,0.04575726496615036,0.03333333333333333,0.05547636848499555,1.0,0.07044769060506197
417,500,913,18631,0.25,0.9722687430964656,0.9832129050073638,0.04566081744693322,0.03333333333333333,0.055484508493135555,1.0,0.07044553862690672
418,500,922,18633,0.25,0.9722699397091312,0.9832129050073638,0.04565943084482137,0.03333333333333333,0.055504068932696,1.0,0.07044052119066974
419,500,948,18636,0.25,0.9722596304307807,0.9832129050073638,0.04565721344605062,0.03333333333333333,0.05554934365797072,1.0,0.07042904337119499
420,500,951,18636,0.25,0.9722390233799708,0.9832129050073638,0.045653899624400675,0.03333333333333333,0.05559777670640377,1.0,0.07041785132345893
421,500,925,18636,0.25,0.9722274254418264,0.9832129050073638,0.04565141036407425,0.03333333333333333,0.05564877385740093,1.0,0.07040486807831708
422,500,942,18640,0.25,0.9722249804399854,0.9832129050073638,0.04565071199476491,0.03333333333333333,0.055665871242774174,1.0,0.07040052172502072
423,500,931,18642,0.25,0.9723296667893963,0.9832129050073638,0.04505896902800515,0.03333333333333333,0.055693571690474626,1.0,0.07039327293541131
424,500,938,18643,0.25,0.9723270894698087,0.9832129050073638,0.04505840172476462,0.03333333333333333,0.05571005520695814,1.0,0.07038891410910886
425,500,934,18644,0.25,0.9723277683173788,0.9832129050073638,0.04504904512202887,0.03333333333333333,0.05574126399816693,1.0,0.07038093113022512
426,500,930,18644,0.25,0.9723213250184096,0.9832129050073638,0.04504762599006686,0.03333333333333333,0.05577181344871638,1.0,0.07037292107762914
427,500,917,18644,0.25,0.9723174590390281,0.9832129050073638,0.045046774047051395,0.03333333333333333,0.0557937914706944,1.0,0.07036708227271672
428,500,909,18644,0.25,0.9723148817194406,0.9832129050073638,0.04504622432443326,0.03333333333333333,0.055810502907405836,1.0,0.07036270462649366
429,500,957,18646,0.25,0.9723148817194406,0.9832129050073638,0.04504624275709603,0.03333333333333333,0.055813881010783946,1.0,0.07036195242281978
430,500,923,18646,0.25,0.9723123043998528,0.9832129050073638,0.04504569288053115,0.03333333333333333,0.05582509794200088,1.0,0.07035903314722107
431,500,911,18646,0.25,0.9723612389543448,0.9832129050073638,0.0450404697835103,0.03333333333333333,0.05576531772222066,1.0,0.07035258818639317
432,500,905,18648,0.25,0.9723753509296761,0.9832129050073638,0.04501185252579924,0.03333333333333333,0.05578510608200902,1.0,0.07034749240451946
433,500,920,18649,0.25,0.9723753509296761,0.9832129050073638,0.04501185252579925,0.03333333333333333,0.05579589159279453,1.0,0.07034457133750367
434,500,896,18649,0.25,0.9723650416513255,0.9832129050073638,0.045009608920459014,0.03333333333333333,0.055843583900486826,1.0,0.07033215160302429
435,500,953,18649,0.25,0.9723598870121504,0.9832129050073638,0.04500849541439884,0.03333333333333333,0.0558717157686187,1.0,0.07032483108520667
436,500,941,18650,0.25,0.9723547323729751,0.9832129050073638,0.04500738129043558,0.03333333333333333,0.05589127620817914,1.0,0.07031969732907002
437,500,923,18650,0.25,0.9723610433541975,0.9832129050073638,0.045002839894015524,0.03333333333333333,0.05590249313939606,1.0,0.07031676395312432
438,500,929,18653,0.25,0.9723636206737851,0.9832129050073638,0.04500336905271315,0.03333333333333333,0.05590274954965249,1.0,0.0703167791279744
439,500,920,18653,0.25,0.9723431459407218,0.9832129050073638,0.04500262676202144,0.03333333333333333,0.05593116583924525,1.0,0.07031548674990622
440,500,943,18653,0.25,0.9723495892396908,0.9832129050073638,0.04500341663930695,0.03333333333333333,0.055919086067165474,1.0,0.07031841470350858
441,500,943,18653,0.25,0.9723719106682622,0.9832129050073638,0.044984871620715385,0.03333333333333333,0.0559070062950857,1.0,0.07032134046014195
442,500,944,18653,0.25,0.9723783539672313,0.9832129050073638,0.04498621165807032,0.03333333333333333,0.055891849599929,1.0,0.07032499306191792
443,500,931,18654,0.25,0.9723835086064065,0.9832129050073638,0.04498726822931384,0.03333333333333333,0.05588902908710849,1.0,0.07032573718451704
444,500,919,18654,0.25,0.9723873745857881,0.9832129050073638,0.04498807871036967,0.03333333333333333,0.05588954190762131,1.0,0.07032576762758741
445,500,919,18655,0.25,0.9723912405651695,0.9832129050073638,0.04498887038845212,0.03333333333333333,0.05588338806146746,1.0,0.07032722506674018
446,500,953,18655,0.25,0.9723951065445507,0.9832129050073638,0.04498968017623534,0.03333333333333333,0.055874385212464614,1.0,0.07032941623568499
447,500,896,18655,0.25,0.972412578240059,0.9832129050073638,0.044988661287362224,0.03333333333333333,0.055840453588532984,1.0,0.07033817960988659
448,500,933,18656,0.25,0.9724228875184094,0.9832129050073638,0.044990765857188315,0.03333333333333333,0.05582199205007145,1.0,0.07034253656684177
449,500,939,18657,0.25,0.9724241761782033,0.9832129050073638,0.04499102875539703,0.03333333333333333,0.05581891512699452,1.0,0.07034326222903478
450,500,940,18658,0.25,0.9724357741163476,0.9832129050073638,0.044993485380718214,0.03333333333333333,0.055789874946230215,1.0,0.0703505361028528
451,500,961,18658,0.25,0.972439640095729,0.9832129050073638,0.044994291259051085,0.03333333333333333,0.05578087209722736,1.0,0.07035271457914175
452,500,954,18658,0.25,0.9724460833946981,0.9832129050073638,0.04499562131713349,0.03333333333333333,0.0557716413279966,1.0,0.07035488542956839
453,500,947,18658,0.25,0.9724563926730486,0.9832129050073638,0.044997754790238285,0.03333333333333333,0.055756484632839894,1.0,0.07035850712944539
454,500,946,18658,0.25,0.9724551557897644,0.9832129050073638,0.04499803295631145,0.03333333333333333,0.05575223702859229,1.0,0.07036010677705716
455,500,925,18658,0.25,0.9724782998895435,0.9832129050073638,0.044980276790055396,0.03333333333333333,0.05574015725651252,1.0,0.07036300215581166
456,500,939,18658,0.25,0.972488609167894,0.9832129050073638,0.0449824220662246,0.03333333333333333,0.0557190746354299,1.0,0.0703680654361465
457,500,957,18659,0.25,0.9725014957658321,0.9832129050073638,0.044985049436444206,0.03333333333333333,0.05569417435052961,1.0,0.07037380346531202
458,500,931,18660,0.25,0.9725041766384389,0.9832129050073638,0.04498892198129433,0.03333333333333333,0.05567860454995981,1.0,0.07038448985228735
459,500,940,18660,0.25,0.9725067539580265,0.9832129050073638,0.04498948001583243,0.03333333333333333,0.05567575554711081,1.0,0.07038521552854132
460,500,898,18660,0.25,0.9725080426178203,0.9832129050073638,0.04498975897513849,0.03333333333333333,0.05567598346733873,1.0,0.07038522224264929
461,500,944,18660,0.25,0.9725093312776142,0.9832129050073638,0.04499003789580347,0.03333333333333333,0.05568521423656951,1.0,0.07038306487348284
462,500,920,18661,0.25,0.9725106199374081,0.9832129050073638,0.04499031677782814,0.03333333333333333,0.05568829115964642,1.0,0.07038234546670298
463,500,933,18661,0.25,0.9725131972569957,0.9832129050073638,0.04499087442595933,0.03333333333333333,0.05568874700010227,1.0,0.07038235881353924
464,500,917,18661,0.25,0.9725158148472018,0.9832129050073638,0.04499142826695176,0.03333333333333333,0.055686125917481184,1.0,0.07038309160378346
465,500,949,18663,0.25,0.9725158148472018,0.9832129050073638,0.044991428266951745,0.03333333333333333,0.05570067618203145,1.0,0.07037948949729232
466,500,951,18663,0.25,0.972514526187408,0.9832129050073638,0.04499118645105778,0.03333333333333333,0.05571346820482347,1.0,0.07037663061460128
467,500,932,18663,0.25,0.9725132375276141,0.9832129050073638,0.0449909261416352,0.03333333333333333,0.05571987846123373,1.0,0.07037520488552639
468,500,937,18664,0.25,0.9725145261874082,0.9832129050073638,0.04499124181666958,0.03333333333333333,0.05572389555525083,1.0,0.0703745193814434
469,500,948,18664,0.25,0.9725119488678203,0.9832129050073638,0.04499075807084532,0.03333333333333333,0.055743097834453095,1.0,0.07037022813107624
470,500,934,18665,0.25,0.9725438374447718,0.9832129050073638,0.04499138105507258,0.03333333333333333,0.05570496393131919,1.0,0.0703716757515083
471,500,948,18665,0.25,0.9725487274484538,0.9832129050073638,0.044985140156426844,0.03333333333333333,0.05571419470054997,1.0,0.07036951416550516
472,500,937,18665,0.25,0.9725513047680413,0.9832129050073638,0.044985714142937415,0.03333333333333333,0.05570872461507988,1.0,0.07037097519524285
473,500,938,18665,0.25,0.9725410069955817,0.9832129050073638,0.044984728382343936,0.03333333333333333,0.055716783223138486,1.0,0.07037056504878501
474,500,940,18666,0.25,0.97247537164028,0.9832129050073638,0.04498280656659741,0.03333333333333333,0.05581699438452613,1.0,0.07036315129644281
475,500,928,18666,0.25,0.9724740829804861,0.9832129050073638,0.04498258200448807,0.03333333333333333,0.055829302076833814,1.0,0.07036024895191414
476,500,938,18667,0.25,0.9724689283413108,0.9832129050073638,0.04498157262083583,0.03333333333333333,0.05584209409962584,1.0,0.07035736590129803
477,500,938,18667,0.25,0.9724702170011046,0.9832129050073638,0.04498185271282518,0.03333333333333333,0.055845398942930675,1.0,0.07035664553889356
478,500,920,18667,0.25,0.9724702170011046,0.9832129050073638,0.04498190808992534,0.03333333333333333,0.05585511404264578,1.0,0.07035448654339103
479,500,913,18667,0.25,0.9724689283413107,0.9832129050073638,0.044981664916539585,0.03333333333333333,0.055861267888799616,1.0,0.07035303214214442
480,500,918,18667,0.25,0.9724869580725332,0.9832129050073638,0.044984382322238836,0.03333333333333333,0.05583768628521803,1.0,0.07035880487864125
481,500,950,18667,0.25,0.9725500678847571,0.9832129050073638,0.04497792212195898,0.03333333333333333,0.05573373135126309,1.0,0.07034557024470715
482,500,928,18668,0.25,0.9725500678847571,0.9832129050073638,0.04497795904325957,0.03333333333333333,0.05574011311764486,1.0,0.07034413278816001
483,500,952,18669,0.25,0.9725200950386598,0.9832129050073638,0.04497422175131402,0.03333333333333333,0.055793401202109405,1.0,0.07033713050947626
484,500,946,18669,0.25,0.9725239610180413,0.9832129050073638,0.044975094574065635,0.03333333333333333,0.05578337271208092,1.0,0.07034003725954319
485,500,945,18669,0.25,0.9725239610180413,0.9832129050073638,0.044975094574065635,0.03333333333333333,0.05578337271208092,1.0,0.07034003725954319
486,500,951,18670,0.25,0.9725239610180412,0.9832129050073638,0.044975168421278924,0.03333333333333333,0.05579023880894702,1.0,0.07033861711544655
487,500,944,18670,0.25,0.9725291156572164,0.9832129050073638,0.04497630087091021,0.03333333333333333,0.055788329977038184,1.0,0.07033938244168748
488,500,935,18670,0.25,0.9725112585143593,0.9832129050073638,0.04497249213768211,0.03333333333333333,0.055844922904807574,1.0,0.07033162256170032
489,500,923,18670,0.25,0.9725112585143594,0.9832129050073638,0.044972584452021444,0.03333333333333333,0.055849143499028184,1.0,0.07033092878867306
490,500,954,18670,0.25,0.9725086811947717,0.9832129050073638,0.0449720818551883,0.03333333333333333,0.055858630678515354,1.0,0.07032876235959634
491,500,933,18670,0.25,0.9725099698545655,0.9832129050073638,0.044972397793055764,0.03333333333333333,0.05585623751612219,1.0,0.07032950817487997
492,500,935,18671,0.25,0.9725086811947717,0.9832129050073638,0.044972155707348666,0.03333333333333333,0.05586902953891422,1.0,0.07032661896463387
493,500,900,18672,0.25,0.9725086811947717,0.9832129050073638,0.04497222955938776,0.03333333333333333,0.05588538281526749,1.0,0.0703230199716327
494,500,960,18673,0.25,0.972513835833947,0.9832129050073638,0.04497347460936101,0.03333333333333333,0.055884300194184874,1.0,0.0703245206216731
495,500,957,18674,0.25,0.9725202791329162,0.9832129050073638,0.044974868501141914,0.03333333333333333,0.05588167911156379,1.0,0.07032526130302735
496,500,950,18674,0.25,0.9725240127945508,0.9832129050073638,0.044974732941340224,0.03333333333333333,0.055881907031791696,1.0,0.07032526735547259
497,500,935,18674,0.25,0.972522724134757,0.9832129050073638,0.04497456511878064,0.03333333333333333,0.05589233438221906,1.0,0.07032312960457938
498,500,946,18674,0.25,0.9724983431516937,0.9832129050073638,0.044973152355455626,0.03333333333333333,0.05593043728149843,1.0,0.07031966189996113
499,500,911,18674,0.25,0.9724957658321061,0.9832129050073638,0.044972649024807805,0.03333333333333333,0.05593989597095711,1.0,0.07031747498168325
500,500,955,18675,0.25,0.9724970544918999,0.9832129050073638,0.044972946866072616,0.03333333333333333,0.05594012389118503,1.0,0.07031748084610025
501,500,951,18675,0.25,0.9725009204712813,0.9832129050073638,0.044973803231802216,0.03333333333333333,0.05593317232423347,1.0,0.07031967856987809
502,500,956,18675,0.25,0.9724854680596465,0.9832129050073638,0.04497152118236392,0.03333333333333333,0.05597522360628475,1.0,0.07031147024267058
503,500,935,18675,0.25,0.9724699753773932,0.9832129050073638,0.04496561791132474,0.03333333333333333,0.056019024511262124,1.0,0.07030647661295324
504,500,941,18676,0.25,0.9724699753773932,0.9832129050073638,0.04496565484272832,0.03333333333333333,0.056019480351717964,1.0,0.0703064878298434
505,500,959,18676,0.25,0.9724725526969809,0.9832129050073638,0.04496621512632051,0.03333333333333333,0.056019480351717964,1.0,0.0703064878298434
506,500,936,18676,0.25,0.9724686867175995,0.9832129050073638,0.04496544850609323,0.03333333333333333,0.05603204445428207,1.0,0.07030356240401366
507,500,936,18676,0.25,0.9724673980578057,0.9832129050073638,0.044965205199837016,0.03333333333333333,0.05603842622066384,1.0,0.0703020970087752
508,500,939,18676,0.25,0.9724738413567747,0.9832129050073638,0.044966569071438395,0.03333333333333333,0.056026574368811984,1.0,0.070305049534624
509,500,938,18677,0.25,0.972471275543078,0.9832129050073638,0.04496676688295346,0.03333333333333333,0.05602736801960563,1.0,0.07030610841637472
510,500,937,18677,0.25,0.9724738528626659,0.9832129050073638,0.044967308613159056,0.03333333333333333,0.05602144209367971,1.0,0.07030758392825642
511,500,975,18677,0.25,0.9724764301822534,0.9832129050073638,0.04496785018912007,0.03333333333333333,0.056022182834420446,1.0,0.07030761901259712
512,500,956,18677,0.25,0.9725598824097939,0.9832129050073638,0.044972504563482875,0.03333333333333333,0.055903572142280346,1.0,0.07031962687003324
513,500,920,18677,0.25,0.9725689030283505,0.9832129050073638,0.04497437269944579,0.03333333333333333,0.05589479721350542,1.0,0.07032182687073214
514,500,934,18677,0.25,0.9725740576675258,0.9832129050073638,0.04497544463332187,0.03333333333333333,0.05588864336735157,1.0,0.07032328485143752
515,500,925,18677,0.25,0.9725637598950663,0.9832129050073638,0.04497350505541068,0.03333333333333333,0.05591390652524631,1.0,0.07031984124719308
516,500,938,18678,0.25,0.9725702031940353,0.9832129050073638,0.04497483640817076,0.03333333333333333,0.05590205467339446,1.0,0.07032277204211426
517,500,938,18678,0.25,0.9725779351527983,0.9832129050073638,0.04497642537651023,0.03333333333333333,0.05589353615487594,1.0,0.07032498696174838
518,500,937,18679,0.25,0.9725907297036083,0.9832129050073638,0.044973281418390236,0.03333333333333333,0.05588761022895001,1.0,0.07032645080045224
519,500,906,18679,0.25,0.9725945956829898,0.9832129050073638,0.04497411126320407,0.03333333333333333,0.0558790917104315,1.0,0.07032866385465324
520,500,949,18679,0.25,0.9726010389819588,0.9832129050073638,0.04497543818040387,0.03333333333333333,0.05587008886142865,1.0,0.07033085442880893
521,500,919,18680,0.25,0.9726152142396908,0.9832129050073638,0.04497836508769309,0.03333333333333333,0.05584949057083036,1.0,0.07033598049156214
522,500,926,18680,0.25,0.9726177915592784,0.9832129050073638,0.04497889843043038,0.03333333333333333,0.05584641364775344,1.0,0.07033670742433394
523,500,931,18680,0.25,0.9726272378958026,0.9832129050073638,0.04497540455912174,0.03333333333333333,0.05584333672467652,1.0,0.07033743421499243
524,500,929,18680,0.25,0.9727503106590575,0.9832129050073638,0.044970345809802276,0.03333333333333333,0.055692104818181445,1.0,0.07036125750514292
525,500,942,18680,0.25,0.972803974134757,0.9832129050073638,0.04495809881557034,0.03333333333333333,0.05562619565109581,1.0,0.07037180408018004
526,500,954,18680,0.25,0.9728155720729015,0.9832129050073638,0.04496038539674518,0.03333333333333333,0.05560793354283371,1.0,0.07037610038442307
527,500,923,18680,0.25,0.9728271700110456,0.9832129050073638,0.04496265040307036,0.03333333333333333,0.05558893069383085,1.0,0.07038035208763187
528,500,977,18681,0.25,0.9728349019698085,0.9832129050073638,0.044964158681932445,0.03333333333333333,0.05557041217531233,1.0,0.0703846218312917
529,500,915,18681,0.25,0.9728452112481591,0.9832129050073638,0.04496614910809582,0.03333333333333333,0.05554856032346048,1.0,0.07038958337312548
530,500,956,18682,0.25,0.9728555205265096,0.9832129050073638,0.04496813708267857,0.03333333333333333,0.05552670847160863,1.0,0.07039453778201517
531,500,934,18682,0.25,0.9728542318667158,0.9832129050073638,0.04496786794703663,0.03333333333333333,0.05553548340038356,1.0,0.07039238593876489
532,500,927,18682,0.25,0.972852943206922,0.9832129050073638,0.0449675987728541,0.03333333333333333,0.05554425832915849,1.0,0.07039023293583943
533,500,928,18682,0.25,0.9728542318667157,0.9832129050073638,0.04496788641181825,0.03333333333333333,0.05553969992460009,1.0,0.07039165498862314
534,500,936,18682,0.25,0.9728544849963182,0.9832129050073638,0.04496771145926535,0.03333333333333333,0.05554539793029809,1.0,0.07039021465963996
535,500,925,18682,0.25,0.9728531963365245,0.9832129050073638,0.04496744229140018,0.03333333333333333,0.05555417285907302,1.0,0.07038806035430524
536,500,968,18683,0.25,0.9728506190169368,0.9832129050073638,0.0449669038400451,0.03333333333333333,0.05556887371377387,1.0,0.07038446962140507
537,500,938,18683,0.25,0.9728506190169368,0.9832129050073638,0.0449669038400451,0.03333333333333333,0.05556887371377387,1.0,0.07038446962140507
538,500,901,18683,0.25,0.9728480416973491,0.9832129050073638,0.044966365234519086,0.03333333333333333,0.055586651491551654,1.0,0.07038016064904742
539,500,942,18683,0.25,0.9728454643777615,0.9832129050073638,0.044965826474816624,0.03333333333333333,0.05559850334340351,1.0,0.07037728535935839
540,500,944,18683,0.25,0.9728454643777615,0.9832129050073638,0.044965826474816624,0.03333333333333333,0.05559850334340351,1.0,0.07037728535935839
541,500,938,18684,0.25,0.9728441757179678,0.9832129050073638,0.04496555703714748,0.03333333333333333,0.05560442926932943,1.0,0.0703758469219816
542,500,932,18684,0.25,0.9728710534793815,0.9832129050073638,0.04496586908596611,0.03333333333333333,0.055580540304263994,1.0,0.07037643665089097
543,500,950,18684,0.25,0.9728697648195878,0.9832129050073638,0.044965600381905044,0.03333333333333333,0.05559524115896485,1.0,0.07037283981675091
544,500,935,18684,0.25,0.9728671875,0.9832129050073638,0.0449650628581701,0.03333333333333333,0.055607093010816705,1.0,0.07036996278124631
545,500,900,18684,0.25,0.9728671875000001,0.9832129050073638,0.044965081324103616,0.03333333333333333,0.05561130953503323,1.0,0.07036922730733944
546,500,921,18684,0.25,0.9728658988402064,0.9832129050073638,0.04496481250453876,0.03333333333333333,0.055617235460959154,1.0,0.07036778762678664
547,500,916,18684,0.25,0.9728658988402064,0.9832129050073638,0.04496481250453876,0.03333333333333333,0.055617235460959154,1.0,0.07036778762678664
548,500,924,18684,0.25,0.9728708808910163,0.9832129050073638,0.044959016783705695,0.03333333333333333,0.05562649472021841,1.0,0.0703656467244286
549,500,912,18684,0.25,0.9728246041973493,0.9832129050073638,0.04496091925621845,0.03333333333333333,0.055727862241585935,1.0,0.07036940769882921
550,500,926,18684,0.25,0.9728233155375553,0.9832129050073638,0.04496066765899447,0.03333333333333333,0.055732306686030374,1.0,0.07036867151583014
551,500,933,18685,0.25,0.9728246041973491,0.9832129050073638,0.04496095619148155,0.03333333333333333,0.05572489927862297,1.0,0.07037083399984066
552,500,899,18685,0.25,0.9728246041973491,0.9832129050073638,0.04496095619148155,0.03333333333333333,0.055733674207397894,1.0,0.07036865671747017
553,500,935,18685,0.25,0.9728233155375553,0.9832129050073638,0.04496068612673316,0.03333333333333333,0.05573960013332382,1.0,0.07036720672038739
554,500,896,18685,0.25,0.97281816089838,0.9832129050073638,0.04495960548215369,0.03333333333333333,0.05576922976295346,1.0,0.07035994880025599
555,500,906,18685,0.25,0.97281816089838,0.9832129050073638,0.04495960548215369,0.03333333333333333,0.05576922976295346,1.0,0.07035994880025599
556,500,932,18686,0.25,0.9728142949189987,0.9832129050073638,0.044958813062342506,0.03333333333333333,0.05578774828147197,1.0,0.0703556252278762
557,500,924,18686,0.25,0.972813006259205,0.9832129050073638,0.044958542689222544,0.03333333333333333,0.055802449136172834,1.0,0.07035198403125426
558,500,934,18686,0.25,0.9728104289396173,0.9832129050073638,0.044958001827291615,0.03333333333333333,0.05581430098802469,1.0,0.07034907123407719
559,500,947,18686,0.25,0.9728207382179678,0.9832129050073638,0.04494725077491968,0.03333333333333333,0.05582284799657169,1.0,0.07034687588515075
560,500,911,18686,0.25,0.9728207382179678,0.9832129050073638,0.04494725077491968,0.03333333333333333,0.05582284799657169,1.0,0.07034687588515075
561,500,950,18686,0.25,0.9728219866071431,0.9832129050073638,0.04494654708237446,0.03333333333333333,0.05582284799657169,1.0,0.07034687588515075
562,500,907,18686,0.25,0.9728194092875555,0.9832129050073638,0.04494600659104953,0.03333333333333333,0.05583803318175687,1.0,0.07034324849915918
563,500,942,18687,0.25,0.9728168319679678,0.9832129050073638,0.044945465945433014,0.03333333333333333,0.05585914429286798,1.0,0.07033815698066961
564,500,932,18687,0.25,0.9728142546483802,0.9832129050073638,0.04494492514551934,0.03333333333333333,0.05587717848090217,1.0,0.07033378706575633
565,500,933,18688,0.25,0.9728142546483802,0.9832129050073638,0.044944943619726584,0.03333333333333333,0.05587569699942069,1.0,0.07033450374175515
566,500,931,18688,0.25,0.9728142546483802,0.9832129050073638,0.044944943619726584,0.03333333333333333,0.0558785460022697,1.0,0.07033376944326929
567,500,936,18688,0.25,0.9728142546483802,0.9832129050073638,0.044944943619726584,0.03333333333333333,0.0558842440079677,1.0,0.07033230047707838
568,500,969,18688,0.25,0.9728129659885865,0.9832129050073638,0.04494467316201775,0.03333333333333333,0.05589942919315288,1.0,0.07032865908285249
569,500,955,18688,0.25,0.9728129659885862,0.9832129050073638,0.04494467316201775,0.03333333333333333,0.05590227819600189,1.0,0.0703279237619447
570,500,941,18688,0.25,0.9728103886689987,0.9832129050073638,0.044944150605403514,0.03333333333333333,0.05591153745526114,1.0,0.07032574411661267
571,500,943,18688,0.25,0.9728103886689987,0.9832129050073638,0.044944150605403514,0.03333333333333333,0.055914386458110144,1.0,0.07032500827469663
572,500,911,18688,0.25,0.9728065226896173,0.9832129050073638,0.044943357244540495,0.03333333333333333,0.055932420646144336,1.0,0.07032062337547067
573,500,936,18688,0.25,0.9728080644790134,0.9832129050073638,0.044940054031111266,0.03333333333333333,0.055944044577768276,1.0,0.07031768152194097
574,500,908,18688,0.25,0.9728080644790134,0.9832129050073638,0.044940054031111266,0.03333333333333333,0.05595259158631527,1.0,0.07031546942235055
575,500,942,18688,0.25,0.9728054871594258,0.9832129050073638,0.04493953113968014,0.03333333333333333,0.05597655170027539,1.0,0.07030960297328472
576,500,934,18688,0.25,0.9728054871594258,0.9832129050073638,0.0449395496161048,0.03333333333333333,0.05597791922164292,1.0,0.07030958341192708
577,500,943,18688,0.25,0.9729056286818853,0.9832129050073638,0.0449462071002299,0.03333333333333333,0.05582451047352829,1.0,0.0703242256368339
578,500,940,18688,0.25,0.9729043400220916,0.9832129050073638,0.04494593926993894,0.03333333333333333,0.05583328540230321,1.0,0.07032203448170478
579,500,944,18689,0.25,0.9729056286818853,0.9832129050073638,0.044946225573910224,0.03333333333333333,0.05582587799489581,1.0,0.07032420903613054
580,500,944,18689,0.25,0.9729056286818853,0.9832129050073638,0.044946225573910224,0.03333333333333333,0.05583157600059381,1.0,0.07032274413773737
581,500,976,18689,0.25,0.9729056286818853,0.9832129050073638,0.04494624404758295,0.03333333333333333,0.05583294352196133,1.0,0.07032272739928548
582,500,949,18690,0.25,0.9728863505614876,0.9832129050073638,0.044942892144432665,0.03333333333333333,0.05590587049751988,1.0,0.0703076120318733
583,500,953,18690,0.25,0.9728863505614876,0.9832129050073638,0.044942892144432665,0.03333333333333333,0.055914645426294804,1.0,0.07030541020428892
584,500,938,18691,0.25,0.9728837732419,0.9832129050073638,0.04494235530024691,0.03333333333333333,0.05594453146618085,1.0,0.07029808715143078
585,500,955,18691,0.25,0.9728824845821061,0.9832129050073638,0.04494208682032312,0.03333333333333333,0.05595330639495578,1.0,0.07029588019951512
586,500,956,18691,0.25,0.9728683208302652,0.9832129050073638,0.044940166343324324,0.03333333333333333,0.05597775083940022,1.0,0.07029200843667603
587,500,901,18691,0.25,0.9728670321704713,0.9832129050073638,0.04493989740722254,0.03333333333333333,0.05598652576817515,1.0,0.07028979714681848
588,500,909,18691,0.25,0.9728670321704713,0.9832129050073638,0.04493989740722254,0.03333333333333333,0.05598652576817515,1.0,0.07028979714681848
