gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,500,901,18532,0.25,0.9735773204887896,0.989710547184774,0.0536320282893255,0.037037037037037035,0.0651529722864344,1.0,0.07881989939224024
391,500,938,18532,0.25,0.9750261446430502,0.989710547184774,0.051694536868715134,0.038461538461538464,0.06325179782482515,1.0,0.07700522155380407
392,500,928,18533,0.25,0.9756707433111349,0.989710547184774,0.049805588655329316,0.038461538461538464,0.06235824152605146,1.0,0.07448084475798926
393,500,946,18534,0.25,0.9756678859558613,0.989710547184774,0.049801224486605115,0.038461538461538464,0.06243800234494271,1.0,0.07445776762677528
394,500,924,18535,0.25,0.9733851066298393,0.989710547184774,0.05474783750496549,0.038461538461538464,0.0652100354525001,1.0,0.07833076027839281
395,500,920,18537,0.25,0.9731910675262239,0.989710547184774,0.054438090081822876,0.038461538461538464,0.06571622338610224,1.0,0.07874451844872908
396,500,916,18539,0.25,0.9733828161046428,0.989710547184774,0.053211451974084556,0.038461538461538464,0.06579420554886702,1.0,0.07873763270865511
397,500,926,18544,0.25,0.9735077658086115,0.989710547184774,0.05304044608125681,0.038461538461538464,0.06574834410037397,1.0,0.07874883788512939
398,500,930,18546,0.25,0.9734388123715846,0.989710547184774,0.05296047367819175,0.038461538461538464,0.06586055703236951,1.0,0.07874227821911839
399,500,921,18547,0.25,0.9734840650570437,0.989710547184774,0.052867135255362546,0.038461538461538464,0.06588084688744197,1.0,0.07873696488331583
400,500,912,18548,0.25,0.9733881802073572,0.989710547184774,0.05288699706103541,0.038461538461538464,0.06602698215314246,1.0,0.07875321822898848
401,500,923,18548,0.25,0.9734410861689857,0.989710547184774,0.052810837683898874,0.038461538461538464,0.06603206069778622,1.0,0.07875207838861413
402,500,909,18550,0.25,0.973426719808864,0.989710547184774,0.05280962709805115,0.038461538461538464,0.0660666642783489,1.0,0.0787451790813204
403,500,938,18551,0.25,0.9734380876130958,0.989710547184774,0.052807138679535987,0.038461538461538464,0.0660739106551605,1.0,0.07874301670865597
404,500,915,18552,0.25,0.9734522628708276,0.989710547184774,0.05281113520899762,0.038461538461538464,0.06607474677556183,1.0,0.07874297135668137
405,500,926,18552,0.25,0.973383369473632,0.989710547184774,0.05282320477162433,0.038461538461538464,0.06615429070988836,1.0,0.07874953695402466
406,500,912,18552,0.25,0.9733261853079266,0.989710547184774,0.0528177606383381,0.038461538461538464,0.06624430639468666,1.0,0.0787360380945448
407,500,925,18552,0.25,0.9733391421963989,0.989710547184774,0.05282008459172664,0.038461538461538464,0.06622915487953515,1.0,0.07874040163801432
408,500,900,18552,0.25,0.9733221985166894,0.989710547184774,0.052818981360168424,0.038461538461538464,0.06623037850671785,1.0,0.07874320147844886
409,500,883,18554,0.25,0.9733222387873082,0.989710547184774,0.0528173013695767,0.038461538461538464,0.066290072435977,1.0,0.0787239074897
410,500,926,18555,0.25,0.9733027580586296,0.989710547184774,0.05281354040574927,0.038461538461538464,0.06633349123939579,1.0,0.07871234829419377
411,500,904,18558,0.25,0.9733157251978048,0.989710547184774,0.05281712210643944,0.038461538461538464,0.06630968171558627,1.0,0.07871890557185722
412,500,933,18558,0.25,0.9734051457402133,0.989710547184774,0.05283427907762695,0.038461538461538464,0.06618750115105278,1.0,0.07874799409587786
413,500,928,18558,0.25,0.9735517810877912,0.989710547184774,0.05284421506267709,0.038461538461538464,0.06601874338707761,1.0,0.07877000249295879
414,500,935,18559,0.25,0.9738904163812993,0.989710547184774,0.052824572183009386,0.038461538461538464,0.06559862785933049,1.0,0.07878557299427053
415,500,911,18559,0.25,0.9744215027643105,0.989710547184774,0.05267886983973297,0.038461538461538464,0.06478402468472734,1.0,0.07854292566729368
416,500,905,18560,0.25,0.9751740283234807,0.989710547184774,0.05191258902879845,0.038461538461538464,0.06348742490769277,1.0,0.0769424890855082
417,500,938,18561,0.25,0.9758586573944742,0.989710547184774,0.049825922855685136,0.038461538461538464,0.06256075824102611,1.0,0.07442853506516783
418,500,913,18562,0.25,0.9758612347140617,0.989710547184774,0.04982658930069047,0.038461538461538464,0.06256075824102611,1.0,0.07442853506516782
419,500,895,18564,0.25,0.975918358220388,0.989710547184774,0.049834571204950266,0.038461538461538464,0.06251545909572696,1.0,0.07443712500196951
420,500,911,18565,0.25,0.9759235128595631,0.989710547184774,0.04983591420758457,0.038461538461538464,0.06251270547253855,1.0,0.07443809632556336
421,500,896,18565,0.25,0.975931244818326,0.989710547184774,0.04983793597427389,0.038461538461538464,0.06250995184935014,1.0,0.07443906753462179
422,500,956,18566,0.25,0.975931244818326,0.989710547184774,0.04983793597427389,0.038461538461538464,0.06250995184935014,1.0,0.07443906753462179
423,500,930,18567,0.25,0.9759428427564705,0.989710547184774,0.04984093290264427,0.037037037037037035,0.06248764911183002,1.0,0.07444582735865564
424,500,885,18568,0.25,0.9759376478466766,0.989710547184774,0.04983988443549886,0.037037037037037035,0.06252013358387971,1.0,0.07443826886921764
425,500,925,18569,0.25,0.975941513826058,0.989710547184774,0.04984087764264915,0.037037037037037035,0.06252466586319459,1.0,0.07443731050448102
426,500,929,18569,0.25,0.9759505344446148,0.989710547184774,0.04984321054160739,0.037037037037037035,0.06252495571826706,1.0,0.07443731069003927
427,500,927,18571,0.25,0.97595568908379,0.989710547184774,0.04984453332574955,0.037037037037037035,0.06251857890667287,1.0,0.07443925329605615
428,500,920,18571,0.25,0.9759608437229652,0.989710547184774,0.049845855541738884,0.037037037037037035,0.06251220209507866,1.0,0.07444119530512609
429,500,946,18571,0.25,0.9759647097023467,0.989710547184774,0.04984686348836853,0.037037037037037035,0.06251220209507867,1.0,0.07444119530512608
430,500,906,18572,0.25,0.9759711830212313,0.989710547184774,0.04984583943277459,0.037037037037037035,0.06252801990046168,1.0,0.07443736556149552
431,500,916,18572,0.25,0.9759777068614376,0.989710547184774,0.049847219680688566,0.037037037037037035,0.06253555613234575,1.0,0.0744354226813219
432,500,903,18574,0.25,0.9759905940789237,0.989710547184774,0.04984830958795853,0.037037037037037035,0.06253639225274707,1.0,0.07443541445056465
433,500,904,18574,0.25,0.9759996146974804,0.989710547184774,0.04985061660170207,0.037037037037037035,0.0625197255860804,1.0,0.07444027190940979
434,500,898,18574,0.25,0.9759996146974805,0.989710547184774,0.04985069988265175,0.037037037037037035,0.06253525353639097,1.0,0.07443644037519051
435,500,930,18574,0.25,0.9760046990461215,0.989710547184774,0.049850580316042226,0.037037037037037035,0.06252909969023712,1.0,0.07443948622168452
436,500,879,18574,0.25,0.9760111423450906,0.989710547184774,0.049852326396250986,0.037037037037037035,0.06253825082895346,1.0,0.07443759702601097
437,500,927,18575,0.25,0.976022900746161,0.989710547184774,0.04985419078766098,0.037037037037037035,0.06253187401735927,1.0,0.07443954076347194
438,500,911,18576,0.25,0.9760306627248396,0.989710547184774,0.049854196141455816,0.037037037037037035,0.06252520735069261,1.0,0.07444148372048977
439,500,932,18576,0.25,0.9760720218891934,0.989710547184774,0.0498600088275966,0.037037037037037035,0.06248150824786306,1.0,0.07445157227599326
440,500,883,18576,0.25,0.9760811927199734,0.989710547184774,0.049853380026856166,0.037037037037037035,0.06248150824786306,1.0,0.07445157227599326
441,500,967,18576,0.25,0.976097945297293,0.989710547184774,0.049857565603895676,0.037037037037037035,0.06245488718776374,1.0,0.07445933648789345
442,500,937,18576,0.25,0.9761030999364682,0.989710547184774,0.04985883946027901,0.037037037037037035,0.062447930666024616,1.0,0.07446127155138123
443,500,941,18576,0.25,0.9761237690144908,0.989710547184774,0.04986354124387903,0.037037037037037035,0.06241256834718403,1.0,0.07447093512477694
444,500,915,18576,0.25,0.9761560161487999,0.989710547184774,0.04986818887760392,0.037037037037037035,0.06239111907182172,1.0,0.0744767240433069
445,500,931,18577,0.25,0.9761701914065318,0.989710547184774,0.04987169834417988,0.037037037037037035,0.062364168630958235,1.0,0.07448444034716731
446,500,889,18577,0.25,0.9761766347055009,0.989710547184774,0.049873305764337295,0.037037037037037035,0.062356922254146636,1.0,0.0744863654477993
447,500,896,18577,0.25,0.9762181632317427,0.989710547184774,0.04987950906947112,0.037037037037037035,0.0623152314328906,1.0,0.07449533051232916
448,500,904,18578,0.25,0.9762400601975345,0.989710547184774,0.04988521846099523,0.037037037037037035,0.06229905139629867,1.0,0.07450143577911335
449,500,902,18581,0.25,0.9762621182458008,0.989710547184774,0.049888462892798496,0.037037037037037035,0.06230293937712028,1.0,0.0744992342300185
450,500,891,18581,0.25,0.9762621182458007,0.989710547184774,0.049888462892798496,0.037037037037037035,0.06230989589885941,1.0,0.0744973136918243
451,500,940,18581,0.25,0.9762584127293455,0.989710547184774,0.04988714917391118,0.037037037037037035,0.06234182572342081,1.0,0.07448996073528852
452,500,938,18581,0.25,0.9762790919454257,0.989710547184774,0.04988985761934577,0.038461538461538464,0.062345617261994966,1.0,0.07448792491814704
453,500,934,18581,0.25,0.9762765146258382,0.989710547184774,0.049889246893002705,0.038461538461538464,0.06236286363880656,1.0,0.07448311115986955
454,500,925,18583,0.25,0.9762635877572815,0.989710547184774,0.04988635038885783,0.038461538461538464,0.06240839158911712,1.0,0.07447174871383294
455,500,931,18583,0.25,0.9762610104376939,0.989710547184774,0.04988570552959694,0.038461538461538464,0.06242534811085624,1.0,0.0744669187994134
456,500,942,18584,0.25,0.9762610104376939,0.989710547184774,0.04988572217408226,0.038461538461538464,0.062425604521112656,1.0,0.07446691066854816
457,500,903,18585,0.25,0.9762636682985186,0.989710547184774,0.049885321716264794,0.038461538461538464,0.062459807419663387,1.0,0.0744572386362857
458,500,915,18587,0.25,0.9762662858887249,0.989710547184774,0.04988430456272107,0.038461538461538464,0.06248372046314165,1.0,0.07445045808231028
459,500,907,18587,0.25,0.9762637085691371,0.989710547184774,0.04988372639705486,0.038461538461538464,0.06251792336169237,1.0,0.07444075721015853
460,500,917,18588,0.25,0.9762675751680666,0.989710547184774,0.049883456007720116,0.038461538461538464,0.06252792336169237,1.0,0.07443784348180166
461,500,913,18589,0.25,0.9762624205288913,0.989710547184774,0.049882183130571925,0.038461538461538464,0.06254487988343149,1.0,0.07443298413685394
462,500,888,18589,0.25,0.9762585545495098,0.989710547184774,0.04988123226332455,0.038461538461538464,0.06255879292690976,1.0,0.07442909371577099
463,500,918,18590,0.25,0.9762274356120684,0.989710547184774,0.04987669413284083,0.038461538461538464,0.06263530126937718,1.0,0.07441175304199028
464,500,906,18592,0.25,0.9762364862505408,0.989710547184774,0.049878408881514735,0.038461538461538464,0.06264892445778297,1.0,0.07440784490194378
465,500,918,18594,0.25,0.9762326502910751,0.989710547184774,0.04987683886039072,0.038461538461538464,0.06267617083459458,1.0,0.07440002052246554
466,500,923,18594,0.25,0.9762339389508689,0.989710547184774,0.04987719539242793,0.038461538461538464,0.06269283750126124,1.0,0.07439512538723314
467,500,903,18594,0.25,0.9762313616312813,0.989710547184774,0.04987656553027044,0.038461538461538464,0.06272091999847418,1.0,0.07438727327531576
468,500,927,18594,0.25,0.9762300729714875,0.989710547184774,0.04987629216535702,0.038461538461538464,0.06275603198793397,1.0,0.07437746492424666
469,500,898,18594,0.25,0.9762249183323122,0.989710547184774,0.04987501522948377,0.038461538461538464,0.06277994503141224,1.0,0.07437058184941561
470,500,906,18594,0.25,0.9762197636931369,0.989710547184774,0.0498737377281652,0.038461538461538464,0.0628038580748905,1.0,0.0743636904478013
471,500,921,18595,0.25,0.9762262370120216,0.989710547184774,0.04987280324692107,0.038461538461538464,0.06284958930018694,1.0,0.07435088928220551
472,500,936,18595,0.25,0.9762261762399972,0.989710547184774,0.049870264053182546,0.038461538461538464,0.06286654582192608,1.0,0.07434595088960647
473,500,929,18595,0.25,0.976210672051853,0.989710547184774,0.04986665573832906,0.038461538461538464,0.06294750067942556,1.0,0.07432447652982735
474,500,919,18595,0.25,0.9762004426951915,0.989710547184774,0.04986410706502834,0.038461538461538464,0.06297898948047959,1.0,0.07431554783327075
475,500,936,18597,0.25,0.9761965364451914,0.989710547184774,0.04986339356404217,0.038461538461538464,0.06299953574580845,1.0,0.07431069463778434
476,500,935,18597,0.25,0.9762042684039544,0.989710547184774,0.04986535523120618,0.038461538461538464,0.06299982560088092,1.0,0.0743106929713891
477,500,894,18598,0.25,0.9763315228264005,0.989710547184774,0.04988050782660542,0.038461538461538464,0.0628321700169082,1.0,0.07433894895402178
478,500,930,18598,0.25,0.9763250795274314,0.989710547184774,0.0498789705870417,0.038461538461538464,0.06286152443061044,1.0,0.0743310661554949
479,500,897,18598,0.25,0.976335388805782,0.989710547184774,0.04988158621945613,0.038461538461538464,0.06284870391778993,1.0,0.07433499701167437
480,500,927,18600,0.25,0.976341832104751,0.989710547184774,0.04988322191878718,0.038461538461538464,0.06286319667141312,1.0,0.07433104232808756
481,500,922,18600,0.25,0.9763456980841324,0.989710547184774,0.04988418293917017,0.038461538461538464,0.06286319667141312,1.0,0.07433104232808756
482,500,892,18600,0.25,0.9763521413831016,0.989710547184774,0.04988581722180167,0.038461538461538464,0.06286040960340865,1.0,0.07433201939671823
483,500,931,18601,0.25,0.9763625612226049,0.989710547184774,0.049883881872649756,0.038461538461538464,0.06284982989326372,1.0,0.07433498416653812
484,500,918,18602,0.25,0.9763741591607492,0.989710547184774,0.04988670918968626,0.038461538461538464,0.062835626994713,1.0,0.07433893500897053
485,500,916,18603,0.25,0.9763844684390997,0.989710547184774,0.04988918112796276,0.038461538461538464,0.06283200380630721,1.0,0.07433992251580968
486,500,935,18603,0.25,0.9763922003978626,0.989710547184774,0.04989109601343287,0.038461538461538464,0.06282870999866558,1.0,0.07434092078200218
487,500,910,18603,0.25,0.9763960261066255,0.989710547184774,0.04989228201040111,0.038461538461538464,0.06282429315946612,1.0,0.0743433178574083
488,500,883,18603,0.25,0.9764193728146854,0.989710547184774,0.049896679962720535,0.038461538461538464,0.06279820620294438,1.0,0.07434895732557135
489,500,919,18603,0.25,0.9764439781626236,0.989710547184774,0.04990201042937918,0.038461538461538464,0.06275182939135018,1.0,0.07435936543924349
490,500,905,18603,0.25,0.9764388235234482,0.989710547184774,0.0499006896896521,0.038461538461538464,0.06277830653739254,1.0,0.07435152633292391
491,500,882,18603,0.25,0.9764362462038607,0.989710547184774,0.04990002078714729,0.038461538461538464,0.06279837342702466,1.0,0.07434563747502552
492,500,914,18603,0.25,0.9764181646961287,0.9903548770816812,0.049895760082356015,0.038461538461538464,0.06287868659212043,1.0,0.07432315976692137
493,500,910,18603,0.25,0.9764142987167472,0.9903548770816812,0.04989477161694533,0.038461538461538464,0.0628990828625167,1.0,0.07431725219763949
494,500,892,18604,0.25,0.9764285142450979,0.9903548770816812,0.049898013227093085,0.038461538461538464,0.06290098762442146,1.0,0.07431617553980026
495,500,898,18604,0.25,0.9765334792462693,0.9903548770816812,0.0499138646213069,0.038461538461538464,0.06272389816163405,1.0,0.0743489067385038
496,500,968,18604,0.25,0.9765463664637555,0.9903548770816812,0.04991610053048173,0.038461538461538464,0.06269974357226207,1.0,0.07435319339883571
497,500,917,18604,0.25,0.9768863505695337,0.9903548770816812,0.04989010954887,0.038461538461538464,0.06226104437716901,1.0,0.07435003829782937
498,500,897,18604,0.25,0.9772462966801241,0.9903548770816812,0.04980224324567467,0.038461538461538464,0.06169017080629544,1.0,0.0741932986307004
499,500,930,18604,0.25,0.9781221500229796,0.9903548770816812,0.04893449406755496,0.038461538461538464,0.060142109013016254,1.0,0.07229089439061083
500,500,903,18604,0.25,0.9787595452067264,0.9903548770816812,0.046939880783593776,0.04,0.059243051548741404,1.0,0.06955761569649246
501,500,911,18604,0.25,0.9787595452067265,0.9903548770816812,0.04693988078359376,0.04,0.059246674737147204,1.0,0.06955674724203764
502,500,879,18604,0.25,0.9787569678871388,0.9903548770816812,0.046939350181355,0.04,0.05925425049472296,1.0,0.0695550383638266
503,500,944,18605,0.25,0.9787531019077573,0.9903548770816812,0.04693854515663,0.04,0.05928097739101507,1.0,0.06954908489428206
504,500,947,18605,0.25,0.9787505245881696,0.9903548770816812,0.04693799649573812,0.04,0.05929217633699663,1.0,0.0695465011383433
505,500,928,18605,0.25,0.9787427926294068,0.9903548770816812,0.04693642038692403,0.04,0.05932356161838191,1.0,0.06953976482413503
506,500,938,18605,0.25,0.9787440812892007,0.9903548770816812,0.04693671264760698,0.04,0.05932022828504858,1.0,0.06954065105298816
507,500,923,18605,0.25,0.9787440812892007,0.9903548770816812,0.04693671264760698,0.04,0.059327474661860176,1.0,0.0695389054784342
508,500,889,18605,0.25,0.9787427926294068,0.9903548770816812,0.046936491148298606,0.04,0.05934229679624752,1.0,0.0695354401528429
509,500,914,18605,0.25,0.9787427926294068,0.9903548770816812,0.046936491148298606,0.04,0.05934591998465332,1.0,0.06953456625012419
510,500,897,18605,0.25,0.9787415039696129,0.9903548770816812,0.0469362165412927,0.04,0.05935782474655808,1.0,0.06953204792715911
511,500,939,18605,0.25,0.9787388863794068,0.9903548770816812,0.04693585572499643,0.04,0.05938028851467402,1.0,0.06952818457801624
512,500,896,18605,0.25,0.978737597719613,0.9903548770816812,0.04693559869769314,0.04,0.059395729884898,1.0,0.06952474867626902
513,500,944,18605,0.25,0.9787427120881697,0.9903548770816812,0.04693637982990933,0.04,0.05939601973997046,1.0,0.06952476191975931
514,500,896,18605,0.25,0.9787427414885373,0.9903548770816812,0.046936379182817164,0.04,0.05940821435694769,1.0,0.06952224785585719
515,500,919,18607,0.25,0.9787427414885373,0.9903548770816812,0.04693639687318634,0.04,0.059422707110570884,1.0,0.06951873664071176
516,500,908,18608,0.25,0.9787414528287436,0.9903548770816812,0.04693612226422475,0.04,0.059441481814128186,1.0,0.06951439864294112
517,500,910,18608,0.25,0.9787414528287436,0.9903548770816812,0.04693612226422475,0.04,0.059441481814128186,1.0,0.06951439864294112
518,500,910,18608,0.25,0.9787401641689498,0.9903548770816812,0.046935847618275364,0.04,0.0594602565176855,1.0,0.06951005530338641
519,500,901,18608,0.25,0.9787401641689498,0.9903548770816812,0.046935847618275364,0.04,0.0594602565176855,1.0,0.06951005530338641
520,500,909,18608,0.25,0.9787414528287436,0.9903548770816812,0.046936139954690766,0.04,0.05945692318435217,1.0,0.06951094846609866
521,500,909,18608,0.25,0.9787452382668879,0.9903548770816812,0.04693688186782142,0.04,0.059460836227830424,1.0,0.0695100812566063
522,500,923,18608,0.25,0.9787400836277127,0.9903548770816812,0.046935818876783185,0.04,0.05947598774298194,1.0,0.06950661365348633
523,500,925,18608,0.25,0.9787634405864756,0.9903548770816812,0.04694007137122263,0.04,0.05943747654403597,1.0,0.06951381364528371
524,500,901,18609,0.25,0.978755668357094,0.9903548770816812,0.04693854390234488,0.04,0.05947847092722715,1.0,0.06950559786051472
525,500,894,18610,0.25,0.9787582456766818,0.9903548770816812,0.04693914534242551,0.04,0.059485717304038746,1.0,0.0695038349074431
526,500,915,18610,0.25,0.9787569570168879,0.9903548770816812,0.046938888864625425,0.04,0.059489630347517,1.0,0.06950296598807279
527,500,948,18611,0.25,0.978755668357094,0.9903548770816812,0.0469386146605182,0.04,0.05950445248190435,1.0,0.06949946428760057
528,500,914,18611,0.25,0.978755668357094,0.9903548770816812,0.046938614660518206,0.04,0.05950807567031015,1.0,0.0694985814788013
529,500,894,18611,0.25,0.9787543796973003,0.9903548770816812,0.04693834041942987,0.04,0.0595192746162917,1.0,0.0694959592494153
530,500,923,18611,0.25,0.9787543796973003,0.9903548770816812,0.04693821659183308,0.04,0.0595265209931033,1.0,0.06949419179709983
531,500,920,18611,0.25,0.978755668357094,0.9903548770816812,0.04693852621278488,0.04,0.059531759088341386,1.0,0.06949343519820968
532,500,894,18611,0.25,0.9787556280864755,0.9903548770816812,0.046938714171549066,0.04,0.05955397876797525,1.0,0.06948953666976376
533,500,916,18611,0.25,0.9787671242497838,0.9903548770816812,0.046926018306919955,0.04,0.059569506718285814,1.0,0.06948609489890276
534,500,911,18611,0.25,0.9787632179997838,0.9903548770816812,0.04692531343618445,0.04,0.059586173384952486,1.0,0.06948279811633506
535,500,911,18611,0.25,0.978771030499784,0.9903548770816812,0.0469267936179034,0.04,0.05957341976176408,1.0,0.06948522103911146
536,500,928,18611,0.25,0.97876974183999,0.9903548770816812,0.04692653742368155,0.04,0.059584908562818104,1.0,0.06948260023714689
537,500,917,18611,0.25,0.9787723191595777,0.9903548770816812,0.046927191326241124,0.04,0.059590146658056196,1.0,0.06948183911031383
538,500,914,18611,0.25,0.9787761851389591,0.9903548770816812,0.04692806573667593,0.04,0.05958014665805619,1.0,0.06948453786575852
539,500,916,18611,0.25,0.9787787624585468,0.9903548770816812,0.04692870157081151,0.04,0.05958772241563195,1.0,0.06948279085294318
540,500,909,18612,0.25,0.9787787624585467,0.9903548770816812,0.04692871926407487,0.04,0.059591964839874376,1.0,0.06948194298434623
541,500,903,18612,0.25,0.9787787624585467,0.9903548770816812,0.04692871926407487,0.04,0.05960316378585594,1.0,0.0694793066054217
542,500,895,18612,0.25,0.9787787624585467,0.9903548770816812,0.04692871926407487,0.04,0.05960316378585594,1.0,0.0694793066054217
543,500,913,18613,0.25,0.9787787624585467,0.9903548770816812,0.04692871926407487,0.04,0.05960316378585594,1.0,0.0694793066054217
544,500,920,18613,0.25,0.978783917097722,0.9903548770816812,0.04692990201740881,0.04,0.059599830452522595,1.0,0.06948020701942462
545,500,889,18613,0.25,0.9787877830771035,0.9903548770816812,0.04693077542194407,0.04,0.05959316378585593,1.0,0.06948200733268467
546,500,910,18613,0.25,0.9787864944173097,0.9903548770816812,0.046930519709466045,0.04,0.059600410162667525,1.0,0.06948023181925501
547,500,887,18613,0.25,0.9787852057575158,0.9903548770816812,0.04693024626752835,0.04,0.059607656539479116,1.0,0.06947845550467883
548,500,891,18613,0.25,0.9787877830771036,0.9903548770816812,0.04693082849936853,0.04,0.05960794639455158,1.0,0.06947846787286295
549,500,927,18615,0.25,0.9787877830771036,0.9903548770816812,0.04693082849936854,0.04,0.05961156958295738,1.0,0.0694775794001682
550,500,926,18615,0.25,0.9787877830771035,0.9903548770816812,0.04693082849936853,0.04,0.05961519277136318,1.0,0.0694766907271634
551,500,901,18615,0.25,0.9787864944173097,0.9903548770816812,0.046930643557371234,0.04,0.05963434391007954,1.0,0.06947234491060207
552,500,879,18615,0.25,0.9787877830771035,0.9903548770816812,0.04693095234645885,0.04,0.05963492362022447,1.0,0.06947236942524251
553,500,887,18615,0.25,0.978791649056485,0.9903548770816812,0.04693182541298981,0.04,0.05964579318544185,1.0,0.06946969895119498
554,500,873,18615,0.25,0.9787942263760725,0.9903548770816812,0.046932424963268445,0.04,0.05965728198649588,1.0,0.06946706559415702
555,500,885,18615,0.25,0.9787955150358664,0.9903548770816812,0.04693271583658453,0.04,0.05966090517490167,1.0,0.06946617440240144
556,500,895,18615,0.25,0.9787929377162786,0.9903548770816812,0.046932169436697625,0.04,0.05967539792852486,1.0,0.06946260763117608
557,500,927,18615,0.25,0.9787955054047114,0.9903548770816812,0.04693213082329043,0.04,0.059679021116930665,1.0,0.06946171543728037
558,500,908,18615,0.25,0.9787942167449176,0.9903548770816812,0.04693185763816429,0.04,0.05968264430533646,1.0,0.06946082304293351
559,500,899,18615,0.25,0.9787967940645054,0.9903548770816812,0.046932457047025346,0.04,0.05968626749374225,1.0,0.06945993044812773
560,500,902,18615,0.25,0.9787929280851237,0.9903548770816812,0.04693169056902266,0.04,0.05969817225564701,1.0,0.06945735108466533
561,500,909,18615,0.25,0.978796794064505,0.9903548770816812,0.04693256319801066,0.04,0.059705708487531074,1.0,0.06945557594956567
562,500,897,18615,0.25,0.9788045260232681,0.9903548770816812,0.04693427206967106,0.04,0.05970303391572606,1.0,0.06945653467765141
563,500,906,18615,0.25,0.9788199899407938,0.9903548770816812,0.04693770349520878,0.04,0.05968520782876955,1.0,0.06946101228694732
564,500,875,18615,0.25,0.9788290105593506,0.9903548770816812,0.04693966289107357,0.04,0.059667671596885484,1.0,0.06946549715441368
565,500,910,18615,0.25,0.9788341651985258,0.9903548770816812,0.04694078678474638,0.04,0.059664048408479685,1.0,0.06946638870777694
566,500,875,18615,0.25,0.97883795063667,0.9903548770816812,0.04694207059175049,0.04,0.05966371024422848,1.0,0.06946913690645717
567,500,927,18615,0.25,0.9788456825954331,0.9903548770816812,0.04694375465096104,0.04,0.05964950734567776,1.0,0.06947271310009615
568,500,868,18615,0.25,0.9788456825954331,0.9903548770816812,0.04694375465096104,0.04,0.05964950734567776,1.0,0.06947271310009615
569,500,940,18615,0.25,0.9788456825954329,0.9903548770816812,0.046943754650961046,0.04,0.05965345991484772,1.0,0.06947184915724115
570,500,917,18615,0.25,0.9788535545157163,0.9903548770816812,0.046942911605597035,0.04,0.05964650339310859,1.0,0.0694736426263818
571,500,911,18615,0.25,0.9788599978146854,0.9903548770816812,0.046944339445133466,0.04,0.05963987625213362,1.0,0.06947546218666159
572,500,903,18615,0.25,0.9788560512940669,0.9903548770816812,0.04694418989662063,0.04,0.059653451131360676,1.0,0.06947462385833668
573,500,875,18615,0.25,0.9788573399538607,0.9903548770816812,0.046944461312577776,0.04,0.05965345113136067,1.0,0.06947462385833668
574,500,918,18615,0.25,0.9788637832528297,0.9903548770816812,0.0469458885854311,0.04,0.05964382003781654,1.0,0.0694773734159926
575,500,889,18615,0.25,0.9788897578017989,0.9903548770816812,0.046949926456027365,0.04,0.05958493114892765,1.0,0.06948707224136119
576,500,924,18615,0.25,0.978894912440974,0.9903548770816812,0.046951096489237926,0.04,0.0595941613390274,1.0,0.06948546538559586
577,500,882,18615,0.25,0.9789013557399433,0.9903548770816812,0.04695251840431772,0.04,0.05958024829554914,1.0,0.06948903900560587
578,500,898,18615,0.25,0.9789039330595308,0.9903548770816812,0.04695312935248252,0.04,0.059577244342979965,1.0,0.06948996531953913
579,500,904,18615,0.25,0.9789052217193246,0.9903548770816812,0.046953434770532,0.04,0.059577573723744136,1.0,0.06948999244322837
580,500,895,18615,0.25,0.9789103763584999,0.9903548770816812,0.04695454996815467,0.04,0.05957456977117495,1.0,0.06949091862883595
581,500,917,18615,0.25,0.9788961205595308,0.9903548770816812,0.04695210098239039,0.038461538461538464,0.05962813190951971,1.0,0.06948037512578525
582,500,876,18615,0.25,0.9788935432399433,0.9903548770816812,0.0469515426459983,0.038461538461538464,0.059641465242853034,1.0,0.06947676701756755
583,500,917,18615,0.25,0.9788741730724174,0.9903548770816812,0.04694756550846826,0.038461538461538464,0.059708217201801785,1.0,0.06946113500011565
584,500,934,18615,0.25,0.978870307093036,0.9903548770816812,0.046946717216846026,0.038461538461538464,0.05972879691194671,1.0,0.06945572098460047
585,500,888,18615,0.25,0.9788638637940669,0.9903548770816812,0.046945290864590615,0.038461538461538464,0.05975303933618915,1.0,0.06944941877669622
586,500,895,18616,0.25,0.9758977106012545,0.9903548770816812,0.054770697147293906,0.038461538461538464,0.06289180869376655,1.0,0.07399175551892676
587,500,887,18616,0.25,0.9762089273484248,0.9903548770816812,0.050942954786934454,0.038461538461538464,0.06329075740632141,1.0,0.07414699110469013
588,500,913,18616,0.25,0.9763396674041167,0.9903548770816812,0.05084830128342604,0.038461538461538464,0.06330028293799797,1.0,0.07414266747066546
589,500,894,18616,0.25,0.976517493950959,0.9903548770816812,0.05073362710839358,0.038461538461538464,0.06310123531895036,1.0,0.07406229255722886
590,500,884,18616,0.25,0.9763979606170249,0.9903548770816812,0.05076582941434243,0.038461538461538464,0.06333668045352592,1.0,0.07413258018656844
591,500,913,18616,0.25,0.9765130833325825,0.9903548770816812,0.05036228517183312,0.038461538461538464,0.06334030364193172,1.0,0.07413156525159985
592,500,911,18616,0.25,0.9764779776039041,0.9903548770816812,0.05035819694284168,0.038461538461538464,0.06340610616847593,1.0,0.07411748582384593
