gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
69,500,1372,11478,0.2,0.7656190726817043,0.8426978503952188,0.11366212732768546,0.14433756729740643,0.28457787705862275,1.0,0.13156342646633654
70,500,1354,11574,0.2,0.7665509027376133,0.8427694235588973,0.11393190037768677,0.14586499149789456,0.28369317761921514,1.0,0.13178573523085524
71,500,1362,11656,0.2,0.767850661509543,0.8427694235588973,0.11309658443945975,0.14586499149789456,0.2824590492646306,1.0,0.13135036697130853
72,500,1360,11744,0.2,0.7673073997493736,0.8427694235588973,0.1142531376291659,0.14586499149789456,0.28343329704594716,1.0,0.1319217704116893
73,500,1370,11830,0.2,0.7710661017929439,0.8428466599190283,0.11120665623221507,0.14433756729740643,0.2793580652706432,1.0,0.12941930848610694
74,500,1366,11910,0.2,0.7710236470985156,0.8431431945247734,0.11120211013787913,0.14586499149789456,0.28015037756377,1.0,0.129025982834478
75,500,1391,12005,0.2,0.7680231521110468,0.8435380518604203,0.11501090071806433,0.14586499149789456,0.28430134216539554,1.0,0.13116706898738237
76,500,1338,12089,0.2,0.7682151414594177,0.8435380518604203,0.11450573760592635,0.14586499149789456,0.28479577680227725,1.0,0.131150352636972
77,500,1376,12181,0.2,0.7707502756892232,0.8468645170618855,0.11254754471546183,0.14586499149789456,0.2819744220204709,1.0,0.12988190458810095
78,500,1355,12266,0.2,0.7694830962020436,0.8468645170618855,0.11407333807766572,0.1543033499620919,0.2844279785036458,1.0,0.13068608183681898
79,500,1325,12337,0.2,0.7699489632735684,0.8468645170618855,0.11425323678358708,0.1543033499620919,0.28412034513843026,1.0,0.1308940449471473
80,500,1364,12433,0.2,0.7690724002313475,0.8468645170618855,0.11402637759700339,0.1543033499620919,0.28626471099388345,1.0,0.13018086097775325
81,500,1370,12516,0.2,0.7691307005494504,0.8468645170618855,0.11399744077530079,0.1543033499620919,0.28697110020626576,1.0,0.12984176657242663
82,500,1334,12593,0.2,0.7693222252747253,0.8468645170618855,0.11398360331704613,0.1543033499620919,0.28722078231837667,1.0,0.12970376074975457
83,500,1365,12668,0.2,0.7695311299884326,0.8468645170618855,0.11391091546903145,0.1543033499620919,0.28732259115785463,1.0,0.12963074007908768
84,500,1346,12735,0.2,0.7697294088586851,0.8468645170618855,0.11395848478953367,0.1543033499620919,0.28736945534638497,1.0,0.12962533597299059
85,500,1299,12797,0.2,0.7699564097744361,0.848726383265857,0.11389604631013811,0.16222142113076254,0.28756279878542773,1.0,0.12947776101783381
86,500,1358,12869,0.2,0.7702682559764796,0.848726383265857,0.11400325228059868,0.1643989873053573,0.2873748744201149,1.0,0.12950371491594026
87,500,1311,12926,0.2,0.7706756692211297,0.848726383265857,0.11420665547808156,0.1643989873053573,0.28687898146846047,1.0,0.12984843109619626
88,500,1341,12986,0.2,0.7707760651629072,0.848726383265857,0.1142832500629877,0.1643989873053573,0.28733242979332174,1.0,0.12981898868799116
89,500,1301,13053,0.2,0.771137465056873,0.848726383265857,0.11431644613626155,0.1643989873053573,0.2874340863367413,1.0,0.12986461318118428
90,500,1280,13103,0.2,0.7713546785232311,0.8488538654328128,0.1142067700149061,0.16666666666666666,0.2877102146153563,1.0,0.12965528138832721
91,500,1343,13169,0.2,0.771625881289763,0.8488538654328128,0.11428855987619371,0.16666666666666666,0.2878076415309875,1.0,0.12959282079812867
92,500,1333,13244,0.2,0.7717230313765182,0.8488538654328128,0.11432166252156745,0.16666666666666666,0.28798131508484964,1.0,0.12946138215666453
93,500,1287,13305,0.2,0.7720857077790632,0.8488538654328128,0.11436694771057514,0.16666666666666666,0.28774681326382096,1.0,0.12963518835662657
94,500,1327,13361,0.2,0.7711408533352613,0.8488538654328128,0.11496934126774827,0.16666666666666666,0.2891933891983632,1.0,0.13005164049314188
95,500,1325,13422,0.2,0.7725332607962214,0.8488538654328128,0.1144359547878588,0.16666666666666666,0.287890477773413,1.0,0.1295209333985109
96,500,1327,13500,0.2,0.7727505048679391,0.8488538654328128,0.11446304236413443,0.16666666666666666,0.28799844901198957,1.0,0.1294467153046893
97,500,1328,13558,0.2,0.7732514878542511,0.8488538654328128,0.11445078541769253,0.1643989873053573,0.2875417542451312,1.0,0.12944113281359293
98,500,1300,13610,0.2,0.7728878795546559,0.8488538654328128,0.11480442258040494,0.1643989873053573,0.2884015105319314,1.0,0.12979260472128415
99,500,1276,13658,0.2,0.7718303940138809,0.8488538654328128,0.11713326564408494,0.1643989873053573,0.2895239684131917,1.0,0.1314927743806469
100,500,1326,13720,0.2,0.7729356588586852,0.8488538654328128,0.11548426135908119,0.1643989873053573,0.28872994433876487,1.0,0.13012115259204013
101,500,1359,13782,0.2,0.7703118331887411,0.8506609070753808,0.11766554790329911,0.1643989873053573,0.2927813644554407,1.0,0.13116648491677121
102,500,1291,13836,0.2,0.7711094850106034,0.8506609070753808,0.11758825502118865,0.1643989873053573,0.29202811292995434,1.0,0.13141499557259098
103,500,1375,13898,0.2,0.7710315818392135,0.8506609070753808,0.11761146925464937,0.1643989873053573,0.29250624389064467,1.0,0.1312601008912064
104,500,1312,13957,0.2,0.7717363447079237,0.8506609070753808,0.11783523474442267,0.1643989873053573,0.29152424650983283,1.0,0.13164413183256005
105,500,1362,14011,0.2,0.7722673062463853,0.8506609070753808,0.1178909904789342,0.1643989873053573,0.29104298676627754,1.0,0.1316478896623048
106,500,1325,14053,0.2,0.7718066931752459,0.8508097165991902,0.11751987317334406,0.1643989873053573,0.2927618811093546,1.0,0.13118888674191498
107,500,1291,14112,0.2,0.7724593223443224,0.8508097165991902,0.11771993183918301,0.1643989873053573,0.29206093371645414,1.0,0.13145656076199944
108,500,1310,14155,0.2,0.7727466466647388,0.8530418594563332,0.11783292255660732,0.1643989873053573,0.29183733986583604,1.0,0.13163304927916836
109,500,1284,14197,0.2,0.7733402564102564,0.8530418594563332,0.11790543131483801,0.1643989873053573,0.2914234057262073,1.0,0.1317187658531304
110,500,1298,14248,0.2,0.7740119669365723,0.8530418594563332,0.11772735063102323,0.16222142113076254,0.29080907069880174,1.0,0.13165627785011297
111,500,1325,14296,0.2,0.774146749084249,0.8530418594563332,0.11824056417101478,0.16222142113076254,0.2906121934891858,1.0,0.13211243944283185
112,500,1279,14345,0.2,0.7767099069789859,0.8530418594563332,0.1157350606330055,0.16222142113076254,0.28810528842562233,1.0,0.13022497931102206
113,500,1361,14398,0.2,0.7738860627530364,0.8530418594563332,0.11878518554298206,0.16222142113076254,0.291873748407211,1.0,0.13180081669984864
114,500,1285,14444,0.2,0.7742348857721226,0.8530418594563332,0.11861780173341441,0.16222142113076254,0.29199790725655217,1.0,0.13168439209440724
115,500,1282,14488,0.2,0.77475082369385,0.8530418594563332,0.11855148755536028,0.16222142113076254,0.2912656149403984,1.0,0.13207506507275316
116,500,1344,14537,0.2,0.7751853863022942,0.8530418594563332,0.11871121959496136,0.16222142113076254,0.2908162155822353,1.0,0.13220752368148106
117,500,1265,14567,0.2,0.7752630092057066,0.8582993541546173,0.11871604829118446,0.16222142113076254,0.29127998053871146,1.0,0.13189155589975277
118,500,1314,14624,0.2,0.7751209261133603,0.8582993541546173,0.11873307966916197,0.16222142113076254,0.2920367178945588,1.0,0.13170148222703576
119,500,1297,14675,0.2,0.775272006940428,0.8582993541546173,0.1187413396331605,0.16222142113076254,0.2922626446082593,1.0,0.13158570150258114
120,500,1288,14707,0.2,0.7754652561692694,0.8582993541546173,0.11881087293529455,0.16222142113076254,0.2923528529689055,1.0,0.13153580011588678
121,500,1301,14753,0.2,0.7756418813861576,0.8582993541546173,0.11888514106820032,0.16222142113076254,0.2923710884554373,1.0,0.13149911455817395
122,500,1271,14794,0.2,0.775997331550029,0.8582993541546173,0.11901687728939715,0.16012815380508713,0.29176776093075363,1.0,0.1319451049481718
123,500,1348,14841,0.2,0.7761742594466937,0.8582993541546173,0.11900508792983117,0.16012815380508713,0.2917648531345846,1.0,0.13198508813114573
124,500,1273,14883,0.2,0.7763635516676306,0.8582993541546173,0.11907964981478687,0.16012815380508713,0.29163958878417384,1.0,0.13206761890228003
125,500,1318,14924,0.2,0.776549906978986,0.8582993541546173,0.11912609364523404,0.16012815380508713,0.29163200872279704,1.0,0.13209496015109692
126,500,1320,14963,0.2,0.7768033735781762,0.859043401773665,0.1192180205328833,0.16012815380508713,0.29143045201719187,1.0,0.13225414793058884
127,500,1315,15013,0.2,0.7772350248216696,0.859043401773665,0.11933719674607864,0.15811388300841897,0.2909376561274031,1.0,0.13260703099579876
128,500,1315,15061,0.2,0.7785403053306342,0.859043401773665,0.11964755198903466,0.15811388300841897,0.28835126873356814,1.0,0.1334522054393229
129,500,1327,15099,0.2,0.7788643941584731,0.859043401773665,0.11777100253293615,0.15811388300841897,0.28932929137084923,1.0,0.13184460699461578
130,500,1285,15138,0.2,0.778451336996337,0.859043401773665,0.12024649030482243,0.15617376188860607,0.2892104547086427,1.0,0.1335798827158924
131,500,1316,15181,0.2,0.7793112112010797,0.859043401773665,0.11960127678268961,0.15617376188860607,0.2881390645299367,1.0,0.13399536151893326
132,500,1299,15231,0.2,0.7827780080007711,0.859043401773665,0.1167639295431266,0.15617376188860607,0.28419727333713674,1.0,0.13193853797215893
133,500,1298,15265,0.2,0.7830827889435127,0.859043401773665,0.11684463087611328,0.15617376188860607,0.2838509974991229,1.0,0.13219195080502782
134,500,1255,15292,0.2,0.7833490905147484,0.859043401773665,0.11697018558576947,0.15617376188860607,0.2836735099733146,1.0,0.13232220214988344
135,500,1282,15327,0.2,0.7836954210044341,0.859043401773665,0.11701627584766726,0.15617376188860607,0.2834726541918805,1.0,0.1324653085318031
136,500,1321,15354,0.2,0.7838976792943898,0.859043401773665,0.11710019363289947,0.15811388300841897,0.28340048785960603,1.0,0.13248969055538343
137,500,1296,15381,0.2,0.7841703776267592,0.859043401773665,0.11721018732712553,0.15617376188860607,0.2831486989897933,1.0,0.1327006729407227
138,500,1287,15414,0.2,0.7841601983323694,0.8638109697320223,0.11715006830277191,0.15617376188860607,0.28368047551688336,1.0,0.13252613388775364
139,500,1302,15443,0.2,0.784435991661847,0.8638109697320223,0.11725745255512636,0.15617376188860607,0.28330214466221676,1.0,0.1326734068534093
140,500,1285,15470,0.2,0.78586000578369,0.8638109697320223,0.11569767217854746,0.15617376188860607,0.28161161832768655,1.0,0.13164577295380084
141,500,1314,15507,0.2,0.7860934012916907,0.8638109697320223,0.11697584007089817,0.15617376188860607,0.28151891854881766,1.0,0.132114715307809
142,500,1297,15548,0.2,0.7846818854829382,0.8638109697320223,0.117719418617744,0.15617376188860607,0.28409397970511735,1.0,0.13223642165331595
143,500,1259,15573,0.2,0.7849601036244458,0.8638109697320223,0.11782798152098914,0.15617376188860607,0.28381596577244467,1.0,0.13238883468571055
144,500,1260,15600,0.2,0.7874999368613842,0.8638109697320223,0.11576177307381462,0.15617376188860607,0.2806290066991155,1.0,0.13129339417284702
145,500,1287,15629,0.2,0.7894328756988626,0.8638109697320223,0.114752823407706,0.15617376188860607,0.27837510620907874,1.0,0.13035415923758414
146,500,1287,15664,0.2,0.7870462697609408,0.8638109697320223,0.1164019170483657,0.15617376188860607,0.2819835520282313,1.0,0.1310174239344139
147,500,1303,15693,0.2,0.7858284388856758,0.8638109697320223,0.1190576570523623,0.15617376188860607,0.2834150234163946,1.0,0.13217725154377247
148,500,1326,15727,0.2,0.7858585302197802,0.8638109697320223,0.11881186310035874,0.15811388300841897,0.2839646442816413,1.0,0.13220281496477082
149,500,1308,15757,0.2,0.7859954853479854,0.8638109697320223,0.11819527216781403,0.15811388300841897,0.2843989955938983,1.0,0.13199026802704733
150,500,1328,15788,0.2,0.7862610338345865,0.8638109697320223,0.11809274048591793,0.16012815380508713,0.2841399418148949,1.0,0.13211309262723067
151,500,1277,15817,0.2,0.7863675785617891,0.8638109697320223,0.11813252022807394,0.15811388300841897,0.2843121511745476,1.0,0.1320020824057587
152,500,1275,15840,0.2,0.7865973452862927,0.8638109697320223,0.11818856774550027,0.15811388300841897,0.2843085837377763,1.0,0.13198051939532748
153,500,1279,15862,0.2,0.7882607056101792,0.8638109697320223,0.11655213370516375,0.1543033499620919,0.2821629272390379,1.0,0.1311318625462972
154,500,1316,15884,0.2,0.7885025310873336,0.8638109697320223,0.11856845370946321,0.1543033499620919,0.28109748068196844,1.0,0.13262014051647222
155,500,1293,15907,0.2,0.7874421541835358,0.8638109697320223,0.11864601172160413,0.1543033499620919,0.2832556014134776,1.0,0.13248484622764092
156,500,1257,15935,0.2,0.7890008314054366,0.8638109697320223,0.1178688600802695,0.15617376188860607,0.2813566422187861,1.0,0.13207553521139226
157,500,1252,15956,0.2,0.787837978600347,0.8638109697320223,0.11913832010782524,0.15617376188860607,0.2831377478071513,1.0,0.13215166391492617
158,500,1314,16000,0.2,0.7902100621746674,0.8638109697320223,0.11672027193507853,0.15617376188860607,0.28041124820861024,1.0,0.13089667444720735
159,500,1254,16025,0.2,0.7919505267977636,0.8638344659726238,0.11562898974404692,0.15617376188860607,0.2783449001635577,1.0,0.13030385561771266
160,500,1270,16049,0.2,0.7905492628205129,0.8638344659726238,0.11784802217500905,0.15617376188860607,0.2796307141547446,1.0,0.13108764871825776
161,500,1271,16073,0.2,0.7922077197802198,0.8638344659726238,0.11573852405536512,0.15617376188860607,0.27827107062614537,1.0,0.13036104237822005
162,500,1289,16099,0.2,0.7923550951898979,0.8639362830152304,0.11578156268086359,0.15617376188860607,0.2780517012070488,1.0,0.13051269890624184
163,500,1275,16120,0.2,0.7923606629554656,0.8639362830152304,0.11577955160665457,0.15617376188860607,0.27836533405318764,1.0,0.13030818699289662
164,500,1289,16139,0.2,0.7924275489203778,0.8639362830152304,0.11580989937993447,0.15617376188860607,0.2785296356174344,1.0,0.13019286114382123
165,500,1284,16171,0.2,0.7925151185656448,0.8644542847503374,0.1158411631861952,0.15617376188860607,0.2786563706211942,1.0,0.1301144809671147
166,500,1220,16194,0.2,0.7927232282629653,0.8644542847503374,0.11594674204725922,0.15617376188860607,0.2782799413559184,1.0,0.13034854213172337
167,500,1291,16215,0.2,0.7903999117987276,0.8644542847503374,0.11941172114393848,0.15617376188860607,0.2805997168669639,1.0,0.13234290530205453
168,500,1327,16239,0.2,0.7896232116348564,0.8667871602082128,0.11985706962716913,0.1543033499620919,0.28176408673843706,1.0,0.13274446958537842
169,500,1284,16262,0.2,0.7903933101985733,0.8667871602082128,0.11744943477565141,0.1543033499620919,0.2817617098263047,1.0,0.13125883344570136
170,500,1232,16275,0.2,0.792783210429921,0.8667871602082128,0.11583141133203606,0.1543033499620919,0.2791506657754319,1.0,0.13026862529895825
171,500,1277,16286,0.2,0.7933589924330056,0.8667871602082128,0.11592477730478415,0.1543033499620919,0.2783202546025284,1.0,0.13040974438156153
172,500,1296,16302,0.2,0.7935188198862541,0.8667871602082128,0.11573941383193616,0.1543033499620919,0.2782103967734792,1.0,0.13046676390171721
173,500,1288,16327,0.2,0.7936557846539426,0.8667871602082128,0.11580119902047978,0.1543033499620919,0.27811712220401297,1.0,0.13053499940625296
174,500,1275,16342,0.2,0.7935475026508579,0.8667871602082128,0.11574115611061701,0.1543033499620919,0.27884394805667784,1.0,0.1300302877896561
175,500,1267,16366,0.2,0.7935624149315597,0.8667871602082128,0.11574685695849887,0.1543033499620919,0.2790119449474172,1.0,0.12991889305055587
176,500,1255,16387,0.2,0.7936812832562176,0.8667871602082128,0.1158028744825926,0.1543033499620919,0.27889723461183735,1.0,0.12997392349886225
177,500,1306,16413,0.2,0.7939429665509928,0.8667871602082128,0.11588447617041331,0.1543033499620919,0.2784944318994112,1.0,0.13008872411491404
178,500,1277,16431,0.2,0.7959281911509543,0.8667871602082128,0.11424700251270122,0.1543033499620919,0.27594799194329583,1.0,0.1288155719753594
179,500,1316,16449,0.2,0.7960151812222864,0.8667871602082128,0.1151432779264527,0.1543033499620919,0.27584785749980634,1.0,0.12912200895050602
180,500,1265,16479,0.2,0.79350336417968,0.8667871602082128,0.11705606220953435,0.1543033499620919,0.2797009753041285,1.0,0.1294234685183507
181,500,1269,16502,0.2,0.7937161213128977,0.8667871602082128,0.11692038505517814,0.1543033499620919,0.2796091875314742,1.0,0.1295544661428514
182,500,1293,16529,0.2,0.7938906550028919,0.8667871602082128,0.11676185830209614,0.1543033499620919,0.27959135024571335,1.0,0.12956800839755078
183,500,1255,16546,0.2,0.7941111526412185,0.8667871602082128,0.11626378877171804,0.1543033499620919,0.2796334197522267,1.0,0.1295352999657097
184,500,1271,16557,0.2,0.7942660147966069,0.8667871602082128,0.11605010903011692,0.1543033499620919,0.27968680877317526,1.0,0.12949586020599205
185,500,1288,16575,0.2,0.7952130410160017,0.8667871602082128,0.1163015010750875,0.1543033499620919,0.2776963410054733,1.0,0.1300654971202071
186,500,1319,16596,0.2,0.7982586610757664,0.8670612830152304,0.11313981210029377,0.1543033499620919,0.2743789936353228,1.0,0.1274952069482387
187,500,1271,16608,0.2,0.7987165502699056,0.8670612830152304,0.11318310973430616,0.15811388300841897,0.27382527686347397,1.0,0.1274406733632538
188,500,1279,16628,0.2,0.7987969944090996,0.8670612830152304,0.11321931185158254,0.15811388300841897,0.2738441403551923,1.0,0.1274260856153106
189,500,1245,16647,0.2,0.7988188215731638,0.8670612830152304,0.11319603507330238,0.15811388300841897,0.2740562486707518,1.0,0.12729668964484436
