gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
12,500,596,2490,0.4991166957228688,0.6421311427142836,0.70426744495743,0.04291253501534433,0.13245323570650439,0.26184260782389973,1.0,0.13513037613443424
13,500,598,2652,0.4991166957228688,0.6435983701463401,0.7043307166397862,0.04278985297917172,0.13245323570650439,0.26292533354064185,1.0,0.13466979681448701
14,500,582,2803,0.4991166957228688,0.6447430193272371,0.7043307166397862,0.04242183862374124,0.13245323570650439,0.264163081660285,1.0,0.13399826477942545
15,500,573,2929,0.4991166957228688,0.6468104484542198,0.7043307166397862,0.04288816090990253,0.13245323570650439,0.26408853902910495,1.0,0.13464328959907107
16,500,615,3068,0.4991166957228688,0.6482973708093666,0.712795123366426,0.043104577767076165,0.13245323570650439,0.26498553191747964,1.0,0.1345425101358263
17,500,606,3196,0.4991166957228688,0.6494476124120973,0.7128228928095417,0.043206528345319344,0.13245323570650439,0.2655653225812141,1.0,0.13471043507852795
18,500,619,3310,0.4991166957228688,0.6502906255210007,0.7128228928095417,0.04337026637286697,0.14002800840280097,0.267197574961811,1.0,0.13481495385717637
19,500,584,3404,0.4991166957228688,0.6503541447661749,0.7128228928095417,0.04319963771770495,0.14002800840280097,0.26965596236836437,1.0,0.1342829120533211
20,500,626,3522,0.4991166957228688,0.6506171496683967,0.7128228928095417,0.04341062897229206,0.14002800840280097,0.2715906996332497,1.0,0.1347941113997503
21,500,584,3633,0.4991166957228688,0.6514788646035369,0.7128228928095417,0.04415858749051996,0.14002800840280097,0.272525571187505,1.0,0.13632349525962484
22,500,608,3737,0.4991166957228688,0.6535947004748685,0.7128228928095417,0.04354655536477161,0.1386750490563073,0.2697351463453331,1.0,0.13425859249025726
23,500,627,3844,0.4991166957228688,0.6540115510534206,0.7128228928095417,0.04343630466347842,0.1386750490563073,0.270830532042746,1.0,0.13420302813426446
24,500,621,3933,0.4991166957228688,0.6553855124103517,0.7128228928095417,0.04338588166530873,0.1386750490563073,0.2702754013555791,1.0,0.13428218489221494
25,500,621,4028,0.4991166957228688,0.6558078139388612,0.7163100576472543,0.04330549736394167,0.1386750490563073,0.2709383141013319,1.0,0.1339412001570759
26,500,616,4109,0.4991166957228688,0.6570998251973872,0.7182107130858473,0.04363193985366182,0.1386750490563073,0.2703322567440197,1.0,0.13400456043677306
27,500,580,4181,0.4991166957228688,0.6570938204491138,0.7182107130858473,0.04338930338176575,0.1386750490563073,0.2713211529502991,1.0,0.1334582933067203
28,500,630,4276,0.4991166957228688,0.6578814750456573,0.7182107130858473,0.04338219806494125,0.1414213562373095,0.27126078178649926,1.0,0.1334522628572265
29,500,625,4355,0.4991166957228688,0.6587824522596432,0.7182107130858473,0.04337437803442273,0.1414213562373095,0.27100415141905976,1.0,0.13333550635501426
30,500,635,4431,0.4991166957228688,0.65955414416718,0.7194641547598202,0.04323914379776092,0.1414213562373095,0.270731745202184,1.0,0.13294293653657957
31,500,662,4502,0.4991166957228688,0.6601362446957254,0.7194641547598202,0.043065848012119996,0.1414213562373095,0.2706471551195002,1.0,0.13250261142389988
32,500,636,4575,0.4991166957228688,0.6613398462735391,0.7194641547598202,0.04314384394379919,0.1414213562373095,0.26920381909333074,1.0,0.13192844387751979
33,500,635,4649,0.4991166957228688,0.6628205396350932,0.7205106384365842,0.0425399379088623,0.1414213562373095,0.2675378647981012,1.0,0.13054171488650987
34,500,652,4705,0.4991166957228688,0.6626822427906955,0.7212488477457997,0.0434166269320449,0.1414213562373095,0.26985129380184886,1.0,0.13310294016432064
35,500,621,4775,0.4991166957228688,0.6646854831416065,0.7238771083708881,0.0426589411601679,0.1414213562373095,0.26603521936468955,1.0,0.13063848011488197
36,500,662,4839,0.4991166957228688,0.6647456643340095,0.7242709906721337,0.04268242468060231,0.1414213562373095,0.2672996849754565,1.0,0.13060387388644348
37,500,621,4888,0.4991166957228688,0.6652973328282388,0.7246544132422974,0.04288663687409007,0.1414213562373095,0.2668853904351868,1.0,0.1308440642132995
38,500,644,4946,0.4991166957228688,0.6657189552318392,0.7246544132422974,0.042786872204354405,0.1414213562373095,0.2671278450142767,1.0,0.13057316921733422
39,500,629,4997,0.4991166957228688,0.6660312543147572,0.7246544132422974,0.04298439679447325,0.1414213562373095,0.2679795878794242,1.0,0.13054607526403303
40,500,641,5047,0.4991166957228688,0.6664923733684809,0.7267487614107602,0.04282036281441523,0.1386750490563073,0.2681475902343625,1.0,0.13045783588998203
41,500,637,5104,0.4991166957228688,0.6670318536984269,0.7270013959195052,0.04276271040259746,0.1386750490563073,0.2682444652228474,1.0,0.13030420477719418
42,500,623,5148,0.4991166957228688,0.6679074725994281,0.7270013959195052,0.04305773809686354,0.1386750490563073,0.2679112326109185,1.0,0.130553427021232
43,500,625,5203,0.4991166957228688,0.6677564845448538,0.7270013959195052,0.042850645148692315,0.1386750490563073,0.2688586500795969,1.0,0.12991905904586906
44,500,608,5248,0.4991166957228688,0.667632888647086,0.7270013959195052,0.042638663188772304,0.1386750490563073,0.2699114597880021,1.0,0.12939004475420443
45,500,629,5292,0.4991166957228688,0.667796173846531,0.7448287550396815,0.04280386595934573,0.1386750490563073,0.2705141220507238,1.0,0.1291613735691406
46,500,602,5324,0.4991166957228688,0.6690350325887789,0.7448287550396815,0.04336995711227508,0.1386750490563073,0.2693050985160406,1.0,0.12962711127279128
47,500,665,5361,0.4991166957228688,0.6687588771922437,0.7448287550396815,0.044278284444345145,0.1386750490563073,0.27208681107963706,1.0,0.13206541268457375
48,500,635,5409,0.4991166957228688,0.668837984184679,0.7448287550396815,0.04402427213229395,0.13736056394868904,0.2725216562224921,1.0,0.13133271703729762
49,500,611,5445,0.4991166957228688,0.6692088918247171,0.7448287550396815,0.04390858207180246,0.13736056394868904,0.2727412789001395,1.0,0.130769511951975
50,500,631,5481,0.4991166957228688,0.669992534661221,0.7448287550396815,0.043924473135054085,0.13736056394868904,0.27199124508336375,1.0,0.1307607747070752
51,500,627,5512,0.4991166957228688,0.671341993025567,0.7448287550396815,0.04363728763128397,0.13736056394868904,0.2699432281070241,1.0,0.12931491084512453
52,500,615,5544,0.4991166957228688,0.6718440307007736,0.7448287550396815,0.043815093529186624,0.13736056394868904,0.26996826887391867,1.0,0.12940825627466856
53,500,624,5576,0.4991166957228688,0.672361198911361,0.7448287550396815,0.04408397176405315,0.13736056394868904,0.2703300092413295,1.0,0.12944339356444948
54,500,616,5607,0.4991166957228688,0.672605751978895,0.7448287550396815,0.04409632467476098,0.13736056394868904,0.27059865473867367,1.0,0.12931569781144225
55,500,632,5636,0.4991166957228688,0.6735566364224864,0.7448287550396815,0.044633854410338514,0.13736056394868904,0.26975900176759116,1.0,0.12969033336402896
56,500,616,5664,0.4991166957228688,0.6743958648291069,0.7448287550396815,0.04496412636846064,0.13736056394868904,0.26939862909167095,1.0,0.12987908447290064
57,500,632,5685,0.4991166957228688,0.6750496439969079,0.7448287550396815,0.04520857035477855,0.13736056394868904,0.26904490876448983,1.0,0.13011336489707062
58,500,614,5704,0.4991166957228688,0.6754091099824642,0.7448287550396815,0.04527945777343114,0.13736056394868904,0.26904866579591735,1.0,0.13004916387779764
59,500,620,5736,0.4991166957228688,0.6760523545431077,0.7448287550396815,0.04549124373217742,0.13608276348795434,0.2682721955117893,1.0,0.13015956187688113
60,500,604,5763,0.4991166957228688,0.6769279356860125,0.7481689100467901,0.04593396803536261,0.13483997249264842,0.26769484103127167,1.0,0.1306476989937618
61,500,624,5786,0.4991166957228688,0.6773385645978051,0.7481689100467901,0.046049244655024205,0.13483997249264842,0.2673571191286204,1.0,0.13071030406442466
62,500,603,5804,0.4991166957228688,0.678281819611346,0.7481689100467901,0.046277313372840384,0.13483997249264842,0.26629613467737145,1.0,0.1308993765567856
63,500,607,5819,0.4991166957228688,0.678570854286507,0.7481689100467901,0.046641245747874656,0.1336306209562122,0.26656576140602406,1.0,0.13156864145411254
64,500,622,5840,0.4991166957228688,0.6790683127192763,0.7481689100467901,0.04670989763393328,0.13245323570650439,0.26595385817702255,1.0,0.13147600029525128
65,500,617,5863,0.4991166957228688,0.6811961867007693,0.7518539794478509,0.04678818412863318,0.13245323570650439,0.26213371277679176,1.0,0.13128231962985898
66,500,608,5886,0.4991166957228688,0.682659387070611,0.7518539794478509,0.04631551215279337,0.13245323570650439,0.2595336295135492,1.0,0.12974833864621868
67,500,579,5897,0.4991166957228688,0.68345717734917,0.7518539794478509,0.04671055344600498,0.13245323570650439,0.2589340888158979,1.0,0.13019534042465558
68,500,627,5925,0.4991166957228688,0.6842972124239058,0.7518539794478509,0.04687293028487263,0.13245323570650439,0.25798716093874424,1.0,0.1304295851290503
69,500,581,5941,0.4991166957228688,0.6849183049716626,0.7518539794478509,0.04704994206011158,0.13245323570650439,0.25748169947952265,1.0,0.13069339234986482
70,500,607,5960,0.4991166957228688,0.6857515544557305,0.7518539794478509,0.047465126516157544,0.13245323570650439,0.25675261153441353,1.0,0.13102782237549498
71,500,607,5976,0.4991166957228688,0.6873118589070325,0.7518539794478509,0.04790851693865704,0.13245323570650439,0.25473956396785485,1.0,0.13178749088211664
72,500,618,5986,0.4991166957228688,0.6886719573893751,0.7518539794478509,0.04811609736318336,0.13245323570650439,0.25267089920792024,1.0,0.131919832051807
73,500,653,6001,0.4991166957228688,0.6884066430789854,0.7518539794478509,0.04832722505317422,0.13483997249264842,0.25411804867018833,1.0,0.13218961707902788
74,500,641,6015,0.4991166957228688,0.6883943393056919,0.7518539794478509,0.04826293203216354,0.13483997249264842,0.25469745211026834,1.0,0.13188818603936425
75,500,647,6026,0.4991166957228688,0.6884889860928176,0.7518539794478509,0.04821043836505248,0.13483997249264842,0.255088235750734,1.0,0.1317056231566163
76,500,629,6041,0.4991166957228688,0.6897036265788665,0.7518539794478509,0.048175312822184437,0.1336306209562122,0.2534770222799832,1.0,0.13178417267847473
77,500,625,6052,0.4991166957228688,0.6900912053356203,0.7518539794478509,0.04814082843560623,0.1336306209562122,0.2535113144527527,1.0,0.13212263901188245
78,500,637,6074,0.4991166957228688,0.6914182126497106,0.7518539794478509,0.047632186369872216,0.1336306209562122,0.25089410146785607,1.0,0.1304373302266136
79,500,664,6084,0.4991166957228688,0.6908918056524399,0.7518539794478509,0.048176975870146285,0.13483997249264842,0.25283397528688356,1.0,0.13176899942417541
80,500,642,6094,0.4991166957228688,0.6925271247765393,0.7518539794478509,0.04717846933555659,0.13483997249264842,0.24911584270866746,1.0,0.12885773812382917
81,500,641,6105,0.4991166957228688,0.6923763247380778,0.7518539794478509,0.047279338046143655,0.13483997249264842,0.24994314664236897,1.0,0.12864570729596309
82,500,658,6115,0.4991166957228688,0.6924445808688131,0.7518539794478509,0.04723910660006238,0.13483997249264842,0.25005927635522157,1.0,0.12859077311515307
83,500,642,6126,0.4991166957228688,0.6925180660396969,0.7518539794478509,0.047094750774492565,0.13483997249264842,0.250328346305627,1.0,0.12836584061012588
84,500,631,6135,0.4991166957228688,0.6928507816229023,0.7518539794478509,0.04716952306746888,0.13483997249264842,0.25017499395263826,1.0,0.12837573864465773
85,500,640,6143,0.4991166957228688,0.6924122080325517,0.7518539794478509,0.04716305553541812,0.13736056394868904,0.2512837104796316,1.0,0.12814091686510026
86,500,602,6152,0.4991166957228688,0.6927238283559995,0.7518539794478509,0.047205698985947724,0.13736056394868904,0.25107143421477224,1.0,0.12817997445094478
87,500,655,6163,0.4991166957228688,0.6927336382528589,0.7518539794478509,0.04714251148353233,0.13736056394868904,0.25125766809099837,1.0,0.12803787139621964
88,500,656,6168,0.4991166957228688,0.6927873393489715,0.7518539794478509,0.04709841480122445,0.13736056394868904,0.25141968495923983,1.0,0.12803956778069497
89,500,640,6175,0.4991166957228688,0.6919284661906222,0.7522555287501258,0.04837928724426426,0.13736056394868904,0.25397159603476394,1.0,0.13081800492816575
90,500,627,6182,0.4991166957228688,0.6929954535417334,0.7522555287501258,0.047260632893805915,0.13736056394868904,0.2515978385030012,1.0,0.12798831266089905
91,500,627,6190,0.4991166957228688,0.6933770854760497,0.7522555287501258,0.047398200234583666,0.13736056394868904,0.2512493039486377,1.0,0.12817626678511884
92,500,668,6196,0.4991166957228688,0.6928905720431019,0.7522555287501258,0.047967082410685175,0.1386750490563073,0.25273521999423854,1.0,0.1295274830859311
93,500,629,6196,0.4991166957228688,0.6937124465650113,0.7522555287501258,0.0477899892965256,0.1386750490563073,0.2517376045300061,1.0,0.1288027914172602
94,500,641,6201,0.4991166957228688,0.6942067245866447,0.7522555287501258,0.047524923106312594,0.1386750490563073,0.250966141297286,1.0,0.12805783296413395
95,500,629,6204,0.4991166957228688,0.6942721286817614,0.7522555287501258,0.04759109168935722,0.1386750490563073,0.250888496668054,1.0,0.12802031345915693
96,500,650,6209,0.4991166957228688,0.6943272764864747,0.7522555287501258,0.0474947534934772,0.1386750490563073,0.25100388522744516,1.0,0.12788033736530915
97,500,621,6214,0.4991166957228688,0.6947234935294229,0.7522555287501258,0.04767289000782014,0.1386750490563073,0.25081222868872527,1.0,0.12806427710935553
98,500,652,6226,0.4991166957228688,0.6949656902575561,0.7522555287501258,0.04762486521676632,0.1386750490563073,0.2506712332100201,1.0,0.12802247420913893
99,500,634,6232,0.4991166957228688,0.6959106931125418,0.7522555287501258,0.047675353403514746,0.1386750490563073,0.2490997021658739,1.0,0.1280566092988919
100,500,642,6238,0.4991166957228688,0.6960402601651108,0.7522555287501258,0.0478442224971882,0.13736056394868904,0.24924220711669898,1.0,0.1283198379699401
101,500,603,6241,0.4991166957228688,0.6962553252994408,0.7522555287501258,0.047769437028675955,0.13736056394868904,0.24892966182055057,1.0,0.12765367705924233
102,500,627,6245,0.4991166957228688,0.6955212948856258,0.752491199158014,0.04790265151849426,0.1386750490563073,0.2508352372877202,1.0,0.12785649681487937
103,500,614,6251,0.4991166957228688,0.6953087573345106,0.752491199158014,0.04787037137159742,0.1386750490563073,0.25167576047135326,1.0,0.12773088062097832
104,500,622,6253,0.4991166957228688,0.6956252748430373,0.752491199158014,0.047972849996545386,0.1386750490563073,0.2515280532573535,1.0,0.12783318691637807
105,500,635,6257,0.4991166957228688,0.6958316660361274,0.752491199158014,0.04815971244493806,0.1386750490563073,0.2514652009061385,1.0,0.12790397977976736
106,500,637,6263,0.4991166957228688,0.6964011352148166,0.752491199158014,0.048287727534802004,0.1386750490563073,0.2508633655091482,1.0,0.12811092988678557
107,500,593,6265,0.4991166957228688,0.6964584123648653,0.752491199158014,0.04828778582346169,0.1386750490563073,0.2510863848935433,1.0,0.12801270159341713
108,500,621,6272,0.4991166957228688,0.6962508150189328,0.752491199158014,0.0483164373890184,0.1386750490563073,0.2517894574354872,1.0,0.12798801892097467
109,500,607,6274,0.4991166957228688,0.6971173053249468,0.752491199158014,0.048514136648138556,0.1386750490563073,0.25056836814978967,1.0,0.12819891156071822
110,500,629,6275,0.4991166957228688,0.6973242307039238,0.752491199158014,0.04858737681075848,0.1386750490563073,0.25042036383121835,1.0,0.12823648333291082
111,500,659,6276,0.4991166957228688,0.6981243269253979,0.752491199158014,0.04869021116443707,0.1386750490563073,0.24922237661389038,1.0,0.12827958984831878
112,500,643,6277,0.4991166957228688,0.6968921349997096,0.752491199158014,0.04857607202266629,0.1386750490563073,0.2517172967577732,1.0,0.12776854551277447
113,500,636,6280,0.4991166957228688,0.6965548398053146,0.752491199158014,0.04832938327003647,0.1386750490563073,0.2527048763405681,1.0,0.12748500939950674
114,500,629,6282,0.4991166957228688,0.6969992709862068,0.752491199158014,0.048453360722796164,0.1386750490563073,0.2524038974041583,1.0,0.12762969387061468
115,500,618,6285,0.4991166957228688,0.6972843770694303,0.752491199158014,0.048567333568253414,0.1386750490563073,0.2523062502346975,1.0,0.12779658196475008
116,500,639,6289,0.4991166957228688,0.6974567319431814,0.752491199158014,0.04863647070022015,0.1386750490563073,0.2521997360396978,1.0,0.1278090841475232
117,500,643,6290,0.4991166957228688,0.697336586381706,0.752491199158014,0.04863424804978701,0.1386750490563073,0.2526555102800338,1.0,0.1276770573464269
118,500,624,6290,0.4991166957228688,0.6974965394990336,0.752491199158014,0.048571647984987754,0.1386750490563073,0.2525281403392105,1.0,0.1276794293867604
119,500,667,6293,0.4991166957228688,0.6976192790383473,0.752491199158014,0.04854755120902869,0.1386750490563073,0.25259038352835506,1.0,0.1275455786321844
120,500,651,6295,0.4991166957228688,0.6976947469752174,0.752491199158014,0.04862035249572397,0.1386750490563073,0.2527771828752812,1.0,0.12753913941712053
121,500,626,6298,0.4991166957228688,0.697777163630851,0.752491199158014,0.048651304738383264,0.1386750490563073,0.252902062775453,1.0,0.1274466677069045
122,500,619,6300,0.4991166957228688,0.6979292442366233,0.752491199158014,0.048628506950990205,0.1386750490563073,0.25293834131610066,1.0,0.12741846724102082
123,500,626,6301,0.4991166957228688,0.6980307320074662,0.752491199158014,0.048648742539720465,0.1386750490563073,0.2528990082783566,1.0,0.12744602098960012
124,500,636,6306,0.4991166957228688,0.6984014503060989,0.752491199158014,0.04871814986139245,0.1386750490563073,0.2525892954988591,1.0,0.12758311093920147
125,500,616,6306,0.4991166957228688,0.6985860677558098,0.752491199158014,0.04875070946605898,0.1386750490563073,0.25248675821645317,1.0,0.12765225656805165
126,500,638,6307,0.4991166957228688,0.6982728481806737,0.752491199158014,0.04898015864484624,0.1386750490563073,0.25359308215308246,1.0,0.12821498105041323
127,500,598,6308,0.4991166957228688,0.6982187997151843,0.752491199158014,0.04882209782414768,0.13736056394868904,0.2537003906993756,1.0,0.12753070635228467
128,500,646,6309,0.4991166957228688,0.6982208699837529,0.752491199158014,0.0490601030288173,0.13736056394868904,0.2541239356824571,1.0,0.1280969035954166
129,500,630,6309,0.4991166957228688,0.69604092919308,0.752491199158014,0.04967122009564396,0.13736056394868904,0.25848389153895374,1.0,0.12936616746929727
130,500,616,6312,0.4991166957228688,0.6964497261733748,0.752491199158014,0.049634546238386354,0.13736056394868904,0.2583875705732081,1.0,0.1294478958102723
131,500,624,6312,0.4991166957228688,0.6965937149589135,0.752491199158014,0.04987819551618079,0.13736056394868904,0.258525807395285,1.0,0.12997502411272063
132,500,622,6314,0.4991166957228688,0.6975682404267288,0.752491199158014,0.04973430179124204,0.13736056394868904,0.25659230318926735,1.0,0.12946490639223637
133,500,679,6316,0.4991166957228688,0.6965892663625075,0.752491199158014,0.04994892547049915,0.13736056394868904,0.2589679711854631,1.0,0.12972559697494834
134,500,622,6318,0.4991166957228688,0.695984063961911,0.752491199158014,0.04981849449346168,0.13736056394868904,0.2602757372433668,1.0,0.12936482380449077
135,500,597,6319,0.4991166957228688,0.6959844814872178,0.752491199158014,0.049822970789753514,0.13736056394868904,0.26021832640571074,1.0,0.12924334153932293
136,500,616,6321,0.4991166957228688,0.6963808917666209,0.752491199158014,0.04984601893031776,0.13736056394868904,0.2599509888791713,1.0,0.12943978681084256
137,500,584,6322,0.4991166957228688,0.6966348530832976,0.752491199158014,0.04979264801613066,0.13736056394868904,0.25956775484222355,1.0,0.12939057998978165
138,500,587,6324,0.4991166957228688,0.696793540351893,0.752491199158014,0.04987638696499434,0.13736056394868904,0.25952926186836983,1.0,0.1294227243036044
139,500,615,6326,0.4991166957228688,0.6973842778933517,0.752491199158014,0.05009006788617183,0.13736056394868904,0.2587743568096017,1.0,0.12968197847039034
140,500,623,6327,0.4991166957228688,0.69824634413989,0.752491199158014,0.049627278423173916,0.13736056394868904,0.2569943704721073,1.0,0.12812143027330353
141,500,629,6328,0.4991166957228688,0.6980187303611135,0.7526227210587462,0.050356322017961495,0.13736056394868904,0.2579508078761445,1.0,0.12995153409613158
142,500,636,6328,0.4991166957228688,0.6982399649138034,0.7526227210587462,0.050239303304232756,0.13736056394868904,0.2574681170942968,1.0,0.12943467566914976
143,500,605,6330,0.4991166957228688,0.6982032866018434,0.7526227210587462,0.05053048923874184,0.13736056394868904,0.2581207203984788,1.0,0.12995013848882267
144,500,629,6330,0.4991166957228688,0.6993673307454625,0.7526227210587462,0.05007396049293203,0.13736056394868904,0.2556578460496914,1.0,0.1286191364309317
145,500,610,6331,0.4991166957228688,0.6988130834445779,0.7526227210587462,0.05022148590567813,0.13736056394868904,0.25682453920123327,1.0,0.12830304326025965
146,500,610,6332,0.4991166957228688,0.6981215561789631,0.7526227210587462,0.050701381919069824,0.13736056394868904,0.2588378211390865,1.0,0.12982896783293454
147,500,600,6332,0.4991166957228688,0.6979075252841873,0.7526227210587462,0.05060739341618151,0.13736056394868904,0.25921692623023695,1.0,0.12958275030725674
148,500,615,6333,0.4991166957228688,0.6979836361883426,0.7526227210587462,0.05062837710416805,0.13736056394868904,0.259324358361318,1.0,0.1295852815706893
149,500,617,6333,0.4991166957228688,0.6983296515792603,0.7526227210587462,0.05056538546124673,0.13736056394868904,0.2587322345022263,1.0,0.12945619858619084
150,500,587,6333,0.4991166957228688,0.6989831653397226,0.7526227210587462,0.050565884440446525,0.13736056394868904,0.2577849025670788,1.0,0.12939896846531684
151,500,670,6333,0.4991166957228688,0.6979659334540822,0.7526227210587462,0.050468651967611196,0.13736056394868904,0.25978241221301074,1.0,0.129245441196273
152,500,610,6334,0.4991166957228688,0.6990108558566476,0.7526227210587462,0.04990489981798625,0.13736056394868904,0.2577269579494898,1.0,0.1272471825791129
153,500,638,6334,0.4991166957228688,0.6980530807050318,0.7526227210587462,0.05064098090024958,0.13736056394868904,0.2601217860429925,1.0,0.1290526079571231
154,500,568,6336,0.4991166957228688,0.698027956868333,0.7526227210587462,0.05051225955192009,0.13736056394868904,0.26041814292836374,1.0,0.128970281966138
155,500,636,6337,0.4991166957228688,0.6980719837073344,0.7526227210587462,0.05029074821611768,0.13736056394868904,0.2606329316981585,1.0,0.12876683556544286
156,500,593,6337,0.4991166957228688,0.6975326511384256,0.7526227210587462,0.05009054468253034,0.13736056394868904,0.26174363510658444,1.0,0.12832216220226364
157,500,618,6337,0.4991166957228688,0.6978370485163979,0.7526227210587462,0.05010661381023414,0.13736056394868904,0.26130120832155285,1.0,0.12833825616782998
158,500,604,6337,0.4991166957228688,0.6978123805680747,0.7526227210587462,0.050164488451118996,0.13736056394868904,0.26144995372017443,1.0,0.12833760017052445
159,500,637,6337,0.4991166957228688,0.6978905898908722,0.7526227210587462,0.05028494466256511,0.13736056394868904,0.2615435663972214,1.0,0.12849688760872788
160,500,592,6338,0.4991166957228688,0.6976411266721165,0.7526227210587462,0.050178812957799225,0.13736056394868904,0.2619870851801439,1.0,0.12827651098947665
161,500,616,6339,0.4991166957228688,0.6976685438616705,0.7526227210587462,0.0502097869426893,0.13736056394868904,0.2622111549816491,1.0,0.1282600271460741
162,500,650,6339,0.4991166957228688,0.6975694979982293,0.7526227210587462,0.050158234120790714,0.13736056394868904,0.26250929456964606,1.0,0.12807087144693635
163,500,613,6340,0.4991166957228688,0.6974858205292753,0.7526227210587462,0.05015808599651071,0.13736056394868904,0.26274685177488755,1.0,0.12800390703188258
164,500,624,6340,0.4991166957228688,0.6976210574391492,0.7526292393802227,0.05023192793420937,0.13736056394868904,0.26265192955528516,1.0,0.12807874200830693
165,500,611,6341,0.4991166957228688,0.6974794000647896,0.7526292393802227,0.05019415218019297,0.13736056394868904,0.26298191316287944,1.0,0.1278982104196583
166,500,605,6341,0.4991166957228688,0.697379089046492,0.7526292393802227,0.05012143508190658,0.13736056394868904,0.26319351586880246,1.0,0.12777358780190573
167,500,641,6342,0.4991166957228688,0.6974106131421958,0.7526292393802227,0.050146318947477564,0.13736056394868904,0.26319351586880246,1.0,0.12777358780190573
168,500,612,6342,0.4991166957228688,0.6973689400697515,0.7526292393802227,0.05013499095462156,0.13736056394868904,0.26341702729216704,1.0,0.1276751938506286
169,500,635,6342,0.4991166957228688,0.6969042440926783,0.7526292393802227,0.05082381832649787,0.13736056394868904,0.26481574263013646,1.0,0.1293224385389962
170,500,597,6342,0.4991166957228688,0.6977138190035878,0.7526292393802227,0.05030900471234121,0.13736056394868904,0.26319007558165214,1.0,0.12780895544839543
171,500,598,6343,0.4991166957228688,0.6978518776170245,0.7526292393802227,0.05033215542370179,0.13736056394868904,0.2631408404816608,1.0,0.1278395224513121
172,500,608,6344,0.4991166957228688,0.6975126915693928,0.7526292393802227,0.05106620270611671,0.13736056394868904,0.2641371942783233,1.0,0.12934237874962962
173,500,637,6344,0.4991166957228688,0.6974780885862245,0.7526292393802227,0.05050201506390848,0.13736056394868904,0.26415492488487624,1.0,0.1284238033442543
174,500,637,6345,0.4991166957228688,0.6979403708523395,0.7526292393802227,0.050373787890849994,0.13736056394868904,0.26324511729211747,1.0,0.12777912374064732
175,500,557,6346,0.4991166957228688,0.6979906774709095,0.7526292393802227,0.05038583328043292,0.13736056394868904,0.26327903135441827,1.0,0.12775063085688465
176,500,614,6346,0.4991166957228688,0.6976184973623805,0.7526292393802227,0.051072231430670335,0.13736056394868904,0.2642677131987608,1.0,0.12928818331478031
177,500,593,6346,0.4991166957228688,0.6979618245657697,0.7526292393802227,0.0503118329433121,0.13736056394868904,0.2635322516313722,1.0,0.12766589427440872
178,500,640,6346,0.4991166957228688,0.6980069687006318,0.7526292393802227,0.05033062667474716,0.13736056394868904,0.263506097624877,1.0,0.12770577148519838
179,500,652,6346,0.4991166957228688,0.6982261932439157,0.7526292393802227,0.050382091317214966,0.13736056394868904,0.2630752952306157,1.0,0.12782209092221658
180,500,626,6346,0.4991166957228688,0.6986191864520435,0.7526292393802227,0.05048134024966949,0.13736056394868904,0.26254292980210525,1.0,0.1279672070575409
