gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
110,500,759,4931,0.4979012228785494,0.6499790546940629,0.6990338619568817,0.045909610717020835,0.17149858514250885,0.30718685368709925,1.0,0.13087116139188243
111,500,774,4932,0.4979012228785494,0.6501168114797083,0.6990338619568817,0.0459585286068666,0.17149858514250885,0.3073768066367487,1.0,0.13081509529141006
112,500,802,4932,0.4979012228785494,0.6503875786348469,0.6990338619568817,0.04605190052562015,0.17149858514250885,0.3072777858037868,1.0,0.1308400637476822
113,500,760,4932,0.4979012228785494,0.6504101063218859,0.6990338619568817,0.046071373150577,0.1690308509457033,0.30756342066303366,1.0,0.13069808229847765
114,500,778,4932,0.4979012228785494,0.6505472702394468,0.6990338619568817,0.04613903385872923,0.1690308509457033,0.30786504180073015,1.0,0.13049196726886825
115,500,794,4933,0.4979012228785494,0.6504590971697587,0.6990338619568817,0.04632739984991938,0.1690308509457033,0.3085904125025919,1.0,0.13072160362116025
116,500,767,4933,0.4979012228785494,0.6506539064171006,0.6990338619568817,0.04643489250656261,0.1690308509457033,0.30869567402277254,1.0,0.13068442977140246
117,500,792,4933,0.4979012228785494,0.6495611736325707,0.6990338619568817,0.04696000595315024,0.1690308509457033,0.3119206608289317,1.0,0.13175187730386978
118,500,787,4933,0.4979012228785494,0.6498142720504709,0.6990338619568817,0.047080650017558595,0.1690308509457033,0.3116971912101834,1.0,0.1316899936969204
119,500,784,4933,0.4979012228785494,0.6499356726800446,0.6990338619568817,0.047059004089250685,0.1690308509457033,0.31179667393030697,1.0,0.13159893083631594
120,500,792,4933,0.4979012228785494,0.6499656448794223,0.6990338619568817,0.047255960051740306,0.1690308509457033,0.31227750341104177,1.0,0.13172002133017077
121,500,798,4933,0.4979012228785494,0.6498616211509461,0.6990338619568817,0.04702018579764997,0.1690308509457033,0.312835901994561,1.0,0.13136794904006097
122,500,793,4933,0.4979012228785494,0.650010026337023,0.6990338619568817,0.04711733455428422,0.1690308509457033,0.313017517883955,1.0,0.13143197368999998
123,500,783,4934,0.4979012228785494,0.6507271703214421,0.6990338619568817,0.047175863606204654,0.16666666666666666,0.3118601137935491,1.0,0.13147658294257497
124,500,787,4936,0.4979012228785494,0.650564200323388,0.6996568083964272,0.04738393153915583,0.16666666666666666,0.31257349566723835,1.0,0.1317260540166194
125,500,798,4936,0.4979012228785494,0.6506484205374277,0.6996568083964272,0.047358094981785705,0.16666666666666666,0.3127472181800524,1.0,0.1316596987352008
126,500,779,4936,0.4979012228785494,0.6513985213983333,0.6996568083964272,0.04696436749133256,0.16666666666666666,0.3111998325423573,1.0,0.13050678305914937
127,500,778,4937,0.48935069768410283,0.6511548494342185,0.7014388652530721,0.04750912568431999,0.16666666666666666,0.31228955357722055,1.0,0.13164163987089367
128,500,775,4938,0.49564162827103814,0.6517678782177743,0.7014388652530721,0.047545174553646305,0.16666666666666666,0.31141340835152254,1.0,0.13176439350646021
129,500,784,4938,0.4979012228785494,0.6520034251108636,0.7014388652530721,0.04747609823799029,0.16666666666666666,0.31096441303396477,1.0,0.13132987172043617
130,500,765,4938,0.4979012228785494,0.6517827921105703,0.7014388652530721,0.04765211361009888,0.16666666666666666,0.31251869378087216,1.0,0.13174373637251283
131,500,804,4938,0.4979012228785494,0.6518618079164159,0.7014388652530721,0.04767485920976888,0.16666666666666666,0.31264401247408585,1.0,0.13165046053748428
132,500,798,4938,0.4979012228785494,0.651948178737807,0.7014388652530721,0.04769416939476671,0.1643989873053573,0.31250152424693317,1.0,0.13179140653709828
133,500,806,4938,0.4979012228785494,0.6524086218564723,0.7014388652530721,0.04771787204793293,0.1643989873053573,0.31179505321699635,1.0,0.13165151791034768
134,500,784,4938,0.4979012228785494,0.6524346352888172,0.7014388652530721,0.047830931618122845,0.1643989873053573,0.31223104082026953,1.0,0.1317787346724726
135,500,756,4938,0.4979012228785494,0.6525187392839545,0.7026502861290139,0.04788241454789369,0.1643989873053573,0.312178201068956,1.0,0.13183194931743836
136,500,772,4938,0.4979012228785494,0.6525673532524345,0.7026502861290139,0.04791279478752305,0.1643989873053573,0.31221863773396047,1.0,0.13184543958977463
137,500,806,4938,0.4979012228785494,0.652633795249452,0.7026502861290139,0.04792734836804248,0.1643989873053573,0.3122753229841263,1.0,0.13179770178969127
138,500,750,4938,0.4979012228785494,0.6527587709416289,0.7026502861290139,0.04795497835947929,0.1643989873053573,0.312414283091032,1.0,0.1317228696175297
139,500,767,4939,0.4979012228785494,0.6528725239306221,0.7026502861290139,0.0478729990349218,0.1643989873053573,0.3124792987640163,1.0,0.13167267154164808
140,500,774,4940,0.4979012228785494,0.6530200055568866,0.7026502861290139,0.047851140819357464,0.1643989873053573,0.3124277631630041,1.0,0.1317145905766097
141,500,787,4940,0.4979012228785494,0.6534063054442297,0.7027997085097923,0.04784617808334096,0.1643989873053573,0.3117898608293798,1.0,0.13156719156119695
142,500,811,4941,0.4979012228785494,0.6537049511988796,0.7027997085097923,0.04794994229398621,0.1643989873053573,0.31139891501639216,1.0,0.13181752930777604
143,500,780,4941,0.4979012228785494,0.6538652873656409,0.7027997085097923,0.048069601935276575,0.1643989873053573,0.3111979739174466,1.0,0.13198390967987692
144,500,798,4941,0.4979012228785494,0.653692967237489,0.7027997085097923,0.04824236904577749,0.1643989873053573,0.31187695877678884,1.0,0.1320431689626781
145,500,799,4941,0.4979012228785494,0.6537819314176079,0.7027997085097923,0.04824271408175888,0.1643989873053573,0.31182775105704436,1.0,0.13207536333207887
146,500,784,4941,0.4979012228785494,0.6540847566078698,0.7027997085097923,0.048123884491819084,0.1643989873053573,0.3113126361906491,1.0,0.13189334311323936
147,500,774,4942,0.4979012228785494,0.6548935612946843,0.7027997085097923,0.04799773331303982,0.1643989873053573,0.3095089430230983,1.0,0.13135431707502127
148,500,797,4942,0.4979012228785494,0.6548082244535519,0.7027997085097923,0.04840500770806751,0.1643989873053573,0.3100534453252754,1.0,0.13241000634199068
149,500,779,4942,0.4979012228785494,0.6540598013968033,0.7027997085097923,0.04838069880856426,0.1643989873053573,0.3124135464398933,1.0,0.1316492226342105
150,500,802,4942,0.4979012228785494,0.65411317783358,0.7027997085097923,0.04839357881136847,0.1643989873053573,0.3124526906052442,1.0,0.13169104487446853
151,500,791,4942,0.4979012228785494,0.6544981107585258,0.7027997085097923,0.04829199342099695,0.1643989873053573,0.3115783767810363,1.0,0.13137583865081626
152,500,804,4942,0.4979012228785494,0.6550526799845189,0.7027997085097923,0.04865472775075988,0.1643989873053573,0.3105039345087149,1.0,0.13221148577297362
153,500,808,4942,0.4979012228785494,0.6551845281166546,0.7031485791120645,0.04889341451070427,0.1643989873053573,0.3102932375263983,1.0,0.13265008810878362
154,500,788,4942,0.4979012228785494,0.6557593226438143,0.7031485791120645,0.04867232829064747,0.1643989873053573,0.3093299275057167,1.0,0.13256553845127655
155,500,776,4943,0.4979012228785494,0.6566688332145293,0.7038321849417728,0.04819392171319122,0.1643989873053573,0.3071139957541111,1.0,0.13120082944307412
156,500,731,4943,0.4979012228785494,0.6568413913965603,0.7038321849417728,0.04820054220771227,0.1643989873053573,0.3070874951647538,1.0,0.13107037862143253
157,500,772,4943,0.4979012228785494,0.6571325564691467,0.7038321849417728,0.048190951279748026,0.1643989873053573,0.306649440641025,1.0,0.1310947893255558
158,500,770,4943,0.4979012228785494,0.6570281769783771,0.7038321849417728,0.04826599733335317,0.1643989873053573,0.3070013139514726,1.0,0.13113392750171557
159,500,783,4943,0.4979012228785494,0.6569914654944986,0.7045155552284681,0.04844889283369565,0.16666666666666666,0.3076555074339577,1.0,0.1313588598069156
160,500,812,4943,0.4979012228785494,0.6568220124269917,0.7045155552284681,0.04849063751234644,0.16666666666666666,0.3084327943258858,1.0,0.1311625759136545
161,500,776,4943,0.4979012228785494,0.6568799102737501,0.7045155552284681,0.0489168189584528,0.16666666666666666,0.30845390171565784,1.0,0.13205076598583904
162,500,778,4943,0.4979012228785494,0.6575632565835164,0.7045155552284681,0.048420256478387935,0.16666666666666666,0.3070511842889925,1.0,0.13077652756219849
163,500,798,4943,0.4979012228785494,0.6576917634479228,0.7045155552284681,0.04848392753933798,0.16666666666666666,0.30713307147448676,1.0,0.13070014579517747
164,500,796,4943,0.4979012228785494,0.6573673826393343,0.7045155552284681,0.04863782179918192,0.16666666666666666,0.3080647781132342,1.0,0.13072684649255903
165,500,800,4943,0.4979012228785494,0.657297719227443,0.7045155552284681,0.04887223664448107,0.1690308509457033,0.30853823388921015,1.0,0.1310818192627856
166,500,754,4943,0.4979012228785494,0.6579467027661247,0.7045155552284681,0.048579797517260305,0.1690308509457033,0.3073165703893307,1.0,0.13053557350997982
167,500,782,4944,0.4979012228785494,0.6580438032786131,0.7045155552284681,0.04864768291176737,0.1690308509457033,0.307223214517923,1.0,0.13060351151130822
168,500,754,4944,0.4979012228785494,0.6581108528205095,0.7045155552284681,0.048679772769457494,0.1690308509457033,0.3072291119671752,1.0,0.1306017861069953
169,500,792,4944,0.4979012228785494,0.6581791459849738,0.7045155552284681,0.04871140568254681,0.1690308509457033,0.3073182185546255,1.0,0.130529520089431
170,500,736,4944,0.4979012228785494,0.6583884646326931,0.7054996505735712,0.04881878947576079,0.1690308509457033,0.307020481695816,1.0,0.13070347006797223
171,500,802,4944,0.4979012228785494,0.658324924387131,0.7054996505735712,0.04871218189147472,0.1690308509457033,0.3075571884717023,1.0,0.13050171382787185
172,500,762,4944,0.4979012228785494,0.6583717213361763,0.7054996505735712,0.04874658607165693,0.1690308509457033,0.30767974910604684,1.0,0.1304255653351262
173,500,747,4944,0.4979012228785494,0.6585458986663952,0.7054996505735712,0.04872946356749492,0.1690308509457033,0.30771026090501674,1.0,0.13042180973483974
174,500,804,4944,0.4979012228785494,0.658602080564298,0.7054996505735712,0.048752135059682365,0.1690308509457033,0.30781068493908903,1.0,0.13035138147146882
175,500,770,4944,0.4979012228785494,0.658597472035638,0.7054996505735712,0.04872344242770701,0.18257418583505536,0.30816276445319146,1.0,0.13011801282432542
176,500,738,4944,0.4979012228785494,0.6586802097280329,0.7054996505735712,0.04876160847868738,0.18257418583505536,0.30822070915241884,1.0,0.1300716209800035
177,500,775,4944,0.4979012228785494,0.6587755778760371,0.7054996505735712,0.0487697359514962,0.18257418583505536,0.30815694957429596,1.0,0.13012448824118591
178,500,758,4944,0.4979012228785494,0.6589140460666807,0.7054996505735712,0.04871644079060416,0.18257418583505536,0.30813298503973124,1.0,0.1301443410874473
179,500,763,4944,0.4979012228785494,0.6590276703320656,0.7054996505735712,0.048717949487267806,0.18257418583505536,0.3080681340651869,1.0,0.13019249759536536
180,500,786,4944,0.4979012228785494,0.6591213112524821,0.7057691573078215,0.048761846123052836,0.18257418583505536,0.3080911886262219,1.0,0.13017750872778286
