Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3,5,0.5266555767099448,0.0070994637403123,0.5185413995270401,0.5397577370705388,0.543037964705998,0.0096071200831145,0.5282928960334351,0.5546205139049771,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5262096513657686,0.0082897567239597,0.514172039705795,0.5389423328086381,0.5123373718511885,0.0063894140036076,0.5052743947570366,0.5235184921290926,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5261914602276605,0.0090415672580826,0.5120093634873493,0.5391617506183984,0.534221337594155,0.0092412248284636,0.5249722115773272,0.5515324771819183,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5260093452724173,0.0073667063954152,0.5176761115068247,0.5398879462112355,0.5010660080306727,0.017064584367658,0.4822822466933062,0.5323532035510273,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5256713925379857,0.007559211319558,0.5129303784324155,0.5349276223891729,0.519262032829485,0.0097391576876699,0.506595146249378,0.53658833535861,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5256638616517226,0.0087677309603562,0.5102206731555676,0.5381419486800135,0.5111998597135108,0.0116866953998092,0.4997156493465684,0.5326440880329673,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.525255169090724,0.0102918877302132,0.5128596465989015,0.5444546683446807,0.4907904370529952,0.0104143091370562,0.4688856743350323,0.4992840321066941,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5247192346251239,0.0084585086553631,0.5137970856027864,0.5391108525976911,0.5143031329196701,0.0159277180467401,0.4960100706463087,0.5450922537222809,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5245335892929226,0.0065203369989005,0.5184355330230129,0.5371328379273618,0.5002489716380328,0.0107283719578497,0.487492004249926,0.5168834926203706,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5244515844120907,0.0130406588715945,0.5041958469764217,0.5426200559683194,0.5069458984200377,0.0112578195690066,0.4942983575636314,0.526914070578229,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5243713155661502,0.0096592023128444,0.5139072207975175,0.5443935107463016,0.48502732712302,0.0144745875436732,0.4728130652027446,0.5162120816478641,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5239613245004009,0.0110910849219411,0.5182850069539806,0.548395404764433,0.5026257025196164,0.0175541035693674,0.4882190758982438,0.5394272043297871,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5239131584588599,0.0097173013777762,0.5062213193566366,0.5378872501307123,0.499566865494478,0.0171063454935896,0.4768163769480701,0.5273331913846702,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5237160558751242,0.0109029448018049,0.5137923718611049,0.5415540301753068,0.4999682278205087,0.0120351571426553,0.4938161037662546,0.526493376339845,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5235812074126895,0.0092246624301065,0.5134864042266094,0.5396199557387894,0.5119039387670297,0.0131390024787177,0.5022973807429728,0.5420212264907002,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5234733454741745,0.0108998864241663,0.5125825427054801,0.5411566341022911,0.4933584450807886,0.012545179361045,0.4900317664533735,0.5230475321361107,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5233602940893878,0.0120444955532997,0.5015734656088185,0.5349849032736945,0.518343744157705,0.0124115304442546,0.4944345140185248,0.5284832136332612,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5232208262726119,0.0040560175793714,0.5181665942113736,0.5314327121268068,0.5026277532332237,0.0096423495309391,0.4863317788987797,0.5160075228892216,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5225558802164834,0.0133550061582341,0.5110594435412753,0.548116316099465,0.5147446471208065,0.0188048459397468,0.4787806729577092,0.5318987950858762,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5224035543097569,0.013239833724734,0.5061237913877236,0.5448942570040943,0.4655886968334815,0.0263257920984918,0.4566202559318909,0.535135963775237,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5216039238469021,0.0114709217147435,0.5112414396928626,0.5460126961427955,0.537487977359697,0.0144121827493309,0.523320318849778,0.566744340291942,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5212201511842324,0.0080040623753473,0.5221785038688529,0.542716090219012,0.4964363612166974,0.0262292410929827,0.470389244985234,0.5494005293418666,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5211955927452386,0.0105758370946193,0.5091224546472825,0.5422190278526415,0.4974350444346175,0.0243413346349444,0.4812054176330619,0.5430428723515603,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5211097642833863,0.0088895976289954,0.5101242276054883,0.5334383846670907,0.5198974816729014,0.0061741842106229,0.5100620023645062,0.5283601755998252,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5209033889585786,0.0104856555325505,0.5144984404536331,0.5441352878804449,0.5102069369786746,0.0217892019244096,0.4968075252090774,0.5662102432633846,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5207802286642401,0.0120784229469238,0.5057821246079778,0.5411079881814073,0.5288800666356515,0.022195392118187,0.5136692814783557,0.5733668037475124,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5206928920428884,0.0104910808010495,0.5100374627165232,0.5377533230731115,0.5082044841170104,0.0115015835925028,0.4953901440730716,0.5256519106296637,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5204895992529838,0.0126937680594568,0.5023402681695393,0.539086960297183,0.538221911396376,0.0098005009864352,0.5186071723786035,0.5504290826150426,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,5,0.5204084255071675,0.0078116558106784,0.5101775976499185,0.5317154524911256,0.4950552484631269,0.0128908783878199,0.4951470267313507,0.529927823436135,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5732533790226992,0.005603073137902,0.5632348485977695,0.5802685901191401,0.5662497952674197,0.0103602337527862,0.5526598587937976,0.5815764706933628,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5632978051753124,0.0107016855097768,0.5499285413409741,0.5819288898462858,0.5495682294522016,0.0138951604901276,0.5377369559060451,0.578983927566542,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5610289494807643,0.0072450747366057,0.5537834085807994,0.5748946965574625,0.5650441089501694,0.0150708474506952,0.5505537442429763,0.5937998763273128,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5601908677265393,0.0075838278557528,0.5501203218478424,0.5711842453152622,0.5616588793516233,0.0067057511288875,0.555133415382899,0.5751051021788034,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5586119166725915,0.0113897407196218,0.5479346443747793,0.5814361791104343,0.560409308024231,0.0148308962216508,0.5382906353637107,0.5829327489602182,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5569633674305596,0.0176549769970782,0.5413986507613944,0.5900031706135257,0.5538483039768072,0.0188337360970251,0.5506808793389977,0.6028496566167486,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5563916966664362,0.0095013415485475,0.5480212277194928,0.5767752159944217,0.5372457995541648,0.0148190909349761,0.5256066262408906,0.5748733674426609,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5552161358174925,0.0152811624982379,0.5394266426030604,0.5797815234950301,0.5379785111424874,0.0134931677096258,0.5261997043059332,0.5649963962967529,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5532618374246732,0.0039560874341122,0.5490254616070699,0.559121337172057,0.5559844294503284,0.0068809715394426,0.5466392196127697,0.5668362605093705,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5520609096250348,0.0154603267644331,0.533781770301421,0.58030185893047,0.5253260484839359,0.0180928936854532,0.485334038932863,0.5400377419558018,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5516901124080025,0.0144978710756003,0.534798382160277,0.5750297911170004,0.5645277419011279,0.0169159946298743,0.5389342813761969,0.5871550597866405,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5499023817977788,0.0198111077708774,0.5207414680453557,0.5826825629752512,0.5661720306771967,0.0164455402819408,0.5510845934467348,0.6004409994171991,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5489424267417917,0.0079637089166654,0.5422591522679079,0.5663884940578241,0.5533757693925916,0.0123226311434548,0.5366315523762998,0.575003680851901,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.548850965001854,0.0081641480569927,0.538152481371863,0.5631195789287518,0.5290127519560293,0.0152410703215759,0.5166173685091964,0.5632769515862033,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5481608650857923,0.0058866479392489,0.5369982445749224,0.556463518755991,0.5405514237558271,0.0040891501801833,0.543729880185673,0.5557239958817489,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5468833429089863,0.0064686638279431,0.5397748593839239,0.5586338218237292,0.5262117744222466,0.0141770869066974,0.5196918300212089,0.5619082929150877,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5448251870909953,0.0093308557517903,0.5344824432468435,0.5564827430488156,0.5320947886722851,0.011369756198387,0.5147109381200349,0.5522692721823649,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5443867168074716,0.0147301310614769,0.5261334322334091,0.5681371622228089,0.5085594934546565,0.0204451557967425,0.5073373446516298,0.5620903025064978,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5442311033752014,0.0103048767428456,0.5278700759069002,0.5602946330141347,0.5456726341954851,0.0125511475763884,0.5292321124198941,0.5657870384645524,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5425183430433898,0.0088624300219744,0.5301320363273974,0.5559225737521138,0.5263724576604776,0.0111722903574827,0.5127753336856309,0.5457691479720841,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5421769212870475,0.0139383269960211,0.5210306288183708,0.5646753964179216,0.5217890741119735,0.0079907033897579,0.5144928710483487,0.540000125524424,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.541994666472201,0.0039462176267642,0.5362845869064276,0.5468145802100133,0.5234604468731752,0.0067333550608838,0.5124479910485992,0.533072267929566,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5415113430642438,0.0152742126890859,0.5246423625637763,0.5617531114629788,0.5119052651602365,0.021839508475819,0.4942807781188182,0.5572173778748001,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5413509131567404,0.0103799190608381,0.5346639906572658,0.5601690050292485,0.5415867446239147,0.011313400649447,0.5314944423495359,0.5647337497303766,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5413054615675872,0.0108367920706821,0.5333886648969158,0.5660311661308105,0.5149280901482438,0.0135815722739692,0.497077309313804,0.5333844998450052,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5410369300245982,0.0238118534630472,0.5218712138459811,0.5816151330965653,0.5471326300407129,0.0214971382773965,0.5333800772485464,0.5927815015824802,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5404531868962569,0.0121541348775737,0.5309384668514527,0.5664226089269394,0.5301432696396235,0.0089999893264923,0.5156949367178109,0.5405780674521048,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5400466159774451,0.0134551768432604,0.53066440916715,0.5732904783609722,0.533849081675461,0.0086286344908166,0.5283627171992611,0.5548928562924542,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5397626951111241,0.0085002195475704,0.5263028206665493,0.552053919952786,0.534760440105833,0.0095684903358559,0.5222827234486627,0.5486605518753107,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.538843008017992,0.005679336416707,0.5303705178541103,0.5457783392930665,0.5238329985823631,0.009083378347519,0.5058118861424875,0.5341508681838428,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5366304530673003,0.008548127449524,0.5222112152988049,0.5498206389087738,0.5147908704405473,0.0147007518414116,0.4976104245049804,0.5367675641786483,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5365170249650199,0.0065980219100554,0.5252500914204619,0.5461145020214314,0.5166936713458281,0.0074850587723277,0.5039000353373148,0.5277596834049997,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5362622859395583,0.0056964527284284,0.5277863993632674,0.5427228528469275,0.5267391436204858,0.0113528544075003,0.5124091016221156,0.5494602315190531,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5359793686302448,0.0078190605653371,0.5296717171048932,0.5522425457442229,0.536807604179707,0.0098156216780057,0.5222901208322129,0.5488736168379015,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5354153051375261,0.0076970775807615,0.5241842457947179,0.5453088831950458,0.5155095519973363,0.0124433617053137,0.5103350516870642,0.5466121264351019,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5347260133989631,0.011711458606913,0.5182359031098787,0.5520467961850747,0.5277109942255827,0.0296045334381603,0.4889061885421422,0.5738632596198967,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5346667857554058,0.009099289529189,0.5235042332719607,0.551711754744889,0.5348848072688467,0.0132054070824188,0.5292621970501771,0.5686896313102178,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5343613418732106,0.0094476560984291,0.5190668338754472,0.5456343426054484,0.5434765205555037,0.0221945854777269,0.5218292095706049,0.5822657804430367,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5342581969002569,0.0053664573044091,0.5276314333280482,0.5432077338879575,0.4935204261117466,0.0217918985218133,0.4556075468403726,0.5220781493633799,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5342131221158439,0.0066261378560859,0.523732650243106,0.5437085123847238,0.5198742532448971,0.0236899458065745,0.4907587175734823,0.5616087470444148,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5337938890793057,0.0087310608656193,0.5212525179428602,0.5453414182499821,0.5198618950394583,0.0235073220125694,0.5134235450171928,0.5806105124881754,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5337385878394816,0.012580095053901,0.5125134003472516,0.5508236227302112,0.4934460031925056,0.0211836513836381,0.4624326788204576,0.5232518874556088,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5331315230088713,0.007401912630665,0.5260555360126992,0.5490097685112414,0.5302187309395903,0.0150778188424361,0.5099641664387013,0.5525043328179406,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5329413313301858,0.0112144412028203,0.5225245655101639,0.5546722485717259,0.536086566386155,0.0157407446650583,0.5169181806559842,0.5613706130872003,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5328940979947288,0.0183243970943968,0.5118180594101969,0.568141752099649,0.4906088465705623,0.0137619480858628,0.4939210554856935,0.5340597654643464,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.532149484038756,0.012125912074314,0.510269567536219,0.545193560616709,0.5237135124871724,0.0133308183941072,0.5046904723045685,0.5430535380347808,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5320993686649604,0.0205582395273986,0.5110152229805323,0.5674230207370399,0.5050242574384458,0.0135302309234626,0.4802346137489901,0.5185972331919351,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5319990362707623,0.0128821816854343,0.5187522473414025,0.5569178952469025,0.5249571382054413,0.0163536773774503,0.500590167738381,0.5531528882509105,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5319563819860538,0.0124368047888801,0.5222583744573221,0.5563317837972099,0.5140616714357565,0.0297758353885629,0.4742328138694188,0.5639561861401783,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5315036614584873,0.0109796283390964,0.5192767442488628,0.5518096241702003,0.5324752082653215,0.0118944412908143,0.5300715113905895,0.5633972476828651,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5310208519044984,0.0063150014784635,0.5192802570888082,0.5375953583837643,0.5322606236360902,0.0102722804445739,0.517472337567978,0.5486725360510691,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5309752850954275,0.010046591978372,0.5208701558397304,0.5537514613226541,0.5033903753600306,0.0115413055768206,0.4928815598308915,0.5261835388728636,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5309506739545358,0.0081919390229603,0.5135323174554912,0.540702179297335,0.5196307885000033,0.0073962843801005,0.5105203400493434,0.5330441073603771,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5309237865066379,0.0123767914998887,0.5163165076443709,0.5530103570665174,0.5059980703583178,0.0232468271690154,0.4749960896171338,0.5405560616570235,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5309022830434809,0.0120656859590586,0.5251208173300175,0.5595990932663147,0.51316106904515,0.0212512933930271,0.4915694917089409,0.5531020775055203,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.53013790527041,0.0105512355799101,0.5153366208520272,0.5484115109919091,0.5243898874007554,0.0122877411774442,0.5131116700810353,0.5484164167583324,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5290460627827183,0.0121682487517771,0.511146145028629,0.5454273766025323,0.5200504022370724,0.0227610723750582,0.4913342582535118,0.5588522123636703,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.528778768495257,0.0136943168047817,0.513943926487624,0.5535495416535846,0.5317377534781322,0.0192424663567159,0.5138726912379963,0.5703102988576533,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5286715393386772,0.0133956474540864,0.5177488417953431,0.5553769463016334,0.523611208558594,0.0130398852392109,0.5241466554585814,0.562645880143601,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5286674562544544,0.0104585273922101,0.5120815872172824,0.5434217751338779,0.5271098612914018,0.0108942665378064,0.5124673148821671,0.5442409702374894,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5280897444922347,0.014983388164362,0.4999139657600019,0.5442435813645053,0.5268430973982463,0.0108841533437581,0.5189698418016133,0.5521825291297364,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.527932256951297,0.0072754941061469,0.5231582950497888,0.544740033093974,0.5473903880158122,0.0208582197004557,0.5203330522662772,0.5808820102885,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5276486256330701,0.0065525494297403,0.5192403461720648,0.5392294836072368,0.5130987742788624,0.0147355180462664,0.4887382185276566,0.5274420078488027,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5275140477816909,0.0082370253467356,0.5195551337290432,0.5437885307796323,0.5227960978166428,0.0180603703250523,0.5014347505505499,0.5590070565805257,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5274590804587056,0.0174256058107419,0.5082183557162839,0.5552974556484691,0.5493215767632056,0.0198209981457857,0.5277909918297448,0.587968208370528,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5271158793277912,0.0111998162766873,0.5156853359537963,0.5494470682108704,0.5609725557081318,0.0087155917757818,0.5506645905971101,0.5755599409483863,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.526858331668272,0.0098767410753229,0.5148944874055035,0.545521576369006,0.5121988780478421,0.0079635836370469,0.5056068354829741,0.5258130528084325,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.526544716689618,0.0078455505812529,0.5180164321014988,0.5404144283547652,0.5275678900227188,0.0079861209736108,0.5281133824156755,0.5485458525519177,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
