gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
199,500,965,17488,0.25,0.8812706447466837,0.9292753316271358,0.08099491952633962,0.025,0.13822816546104125,1.0,0.11904825452329434
200,500,952,17502,0.25,0.8813251096599921,0.9292753316271358,0.08101885862189276,0.025,0.13801170669458246,1.0,0.119202639060471
201,500,965,17518,0.25,0.8814146413831015,0.9312284566271358,0.08105449502956025,0.025,0.13789888618176196,1.0,0.1192523406142511
202,500,966,17532,0.25,0.8814920138575987,0.9312284566271358,0.08107573980502869,0.025,0.13773817189604767,1.0,0.11929968871858852
203,500,968,17552,0.25,0.8815506840936125,0.9312284566271358,0.08109469092957906,0.025,0.137778798752851,1.0,0.11927133010138043
204,500,936,17560,0.25,0.8814480268523358,0.9312284566271358,0.0810630761636404,0.025,0.13822122299527523,1.0,0.11908722487681246
205,500,967,17581,0.25,0.8815597661037418,0.9312284566271358,0.08109444592831687,0.025,0.13800210877616104,1.0,0.11914593172014178
206,500,941,17592,0.25,0.8814964984837972,0.9312284566271358,0.08108658395680243,0.025,0.1382749379078137,1.0,0.11913077272791299
207,500,965,17603,0.25,0.8814655796603524,0.9312284566271358,0.08107771440122125,0.025,0.13843803314590894,1.0,0.11905797614754002
208,500,943,17619,0.25,0.8815846800428954,0.9312284566271358,0.08108067758884666,0.025,0.13826581092368673,1.0,0.11915961932318606
209,500,985,17645,0.25,0.8814429206505479,0.9312284566271358,0.08105540749929613,0.025,0.13876303314590893,1.0,0.11909173017396323
210,500,962,17663,0.25,0.8814931897596605,0.9312284566271358,0.08107099150095969,0.025,0.13863900065665904,1.0,0.11917754163404687
211,500,991,17679,0.25,0.881542459763175,0.9312284566271358,0.0810856840421758,0.025,0.1384764807204549,1.0,0.11927727455433353
212,500,938,17692,0.25,0.8817331388328167,0.9312284566271358,0.08114188800856345,0.025,0.1380681317023233,1.0,0.11940894020530836
213,500,989,17708,0.25,0.8816482530436703,0.9312284566271358,0.08111913489417723,0.025,0.13833987837670153,1.0,0.1193390838683911
214,500,924,17721,0.25,0.8817661562905523,0.9312284566271358,0.08115795114399277,0.025,0.13812014153459626,1.0,0.11943478578913069
215,500,955,17736,0.25,0.8818169662087268,0.9312284566271358,0.08117446474678085,0.025,0.13812014153459626,1.0,0.11943478578913069
216,500,971,17751,0.25,0.8818221003464962,0.9312284566271358,0.08117042704151525,0.025,0.13815810449755925,1.0,0.1194358119201888
217,500,963,17759,0.25,0.8818528504276008,0.9312284566271358,0.0811821641091292,0.025,0.1381578399472947,1.0,0.11943544274549509
218,500,994,17774,0.25,0.8816883739569065,0.9312284566271358,0.08113038906865168,0.025,0.13872197128379443,1.0,0.11913831268179145
219,500,962,17787,0.25,0.8816811918188127,0.9312284566271358,0.08113146979804671,0.025,0.1387970146614694,1.0,0.11914947577549238
220,500,968,17794,0.25,0.8817046382177746,0.9312284566271358,0.08113984358457209,0.025,0.13874019647965122,1.0,0.11917906826149775
221,500,950,17806,0.25,0.8817253857531,0.9312284566271358,0.08113292324216166,0.025,0.1388450915845463,1.0,0.11911382505615412
222,500,959,17821,0.25,0.8817252457915796,0.9312284566271358,0.08115199672572311,0.024390243902439025,0.13889816500164415,1.0,0.11923247761279963
223,500,952,17833,0.25,0.8818119706807368,0.9312284566271358,0.08117551973218155,0.024390243902439025,0.1387180062714854,1.0,0.11928081411089474
224,500,943,17845,0.25,0.8818431701594154,0.9312284566271358,0.08118626515092986,0.024390243902439025,0.1386134311080867,1.0,0.11932788296344495
225,500,973,17856,0.25,0.8818989544846263,0.9312284566271358,0.08119880902172037,0.024390243902439025,0.1383803056749613,1.0,0.1194059838646952
226,500,948,17867,0.25,0.8819808628388364,0.9312284566271358,0.08120912803353815,0.024390243902439025,0.13819009588475148,1.0,0.11938014454869704
227,500,982,17878,0.25,0.8820911351695985,0.9312284566271358,0.08122906351230696,0.024390243902439025,0.1378700958847515,1.0,0.11942846467167717
228,500,969,17888,0.25,0.8820963198286894,0.9312284566271358,0.0812293014156464,0.024390243902439025,0.1378700958847515,1.0,0.11942846467167717
229,500,985,17898,0.25,0.882017789756957,0.9312284566271358,0.08121139366209083,0.024390243902439025,0.13813676255141816,1.0,0.11941803656076766
230,500,988,17914,0.25,0.8821019769775972,0.9312284566271358,0.08119767786858827,0.024390243902439025,0.13807009588475147,1.0,0.11944860876326747
231,500,974,17922,0.25,0.8820320161555583,0.9312284566271358,0.08118329529375316,0.024390243902439025,0.13827009588475148,1.0,0.119412598848668
232,500,953,17932,0.25,0.8821172797000035,0.9351094459664048,0.08122176583791847,0.024390243902439025,0.1382743888140444,1.0,0.11941529630562445
233,500,950,17941,0.25,0.882158848496864,0.9351094459664048,0.08122663908781126,0.024390243902439025,0.1381632777029333,1.0,0.1194146728442903
234,500,952,17948,0.25,0.8826960508885444,0.9351094459664048,0.08087134267680099,0.024390243902439025,0.13724991340984763,1.0,0.119088806269309
235,500,941,17955,0.25,0.8827025944979633,0.9351094459664048,0.08087440093465273,0.024390243902439025,0.13729852452095875,1.0,0.1190504825212126
236,500,934,17965,0.25,0.8824112141563334,0.9351094459664048,0.08102374264687567,0.024390243902439025,0.13783185785429208,1.0,0.11932985593695072
237,500,987,17974,0.25,0.8827659221577392,0.9351094459664048,0.0808995945329245,0.024390243902439025,0.13731715764222344,1.0,0.11904186288739768
238,500,963,17982,0.25,0.8833747993791004,0.9351094459664048,0.07965373740379142,0.024390243902439025,0.13683530718274142,1.0,0.1180258866838469
239,500,980,17994,0.25,0.8834607635759859,0.9351094459664048,0.07968682148079823,0.024390243902439025,0.1366974208001182,1.0,0.11811723418594737
240,500,967,18001,0.25,0.8834840406130597,0.9351094459664048,0.07969824195140263,0.024390243902439025,0.1366276018562067,1.0,0.11817085422927745
241,500,985,18009,0.25,0.8835137309291867,0.9351094459664048,0.07971232723580844,0.024390243902439025,0.13655488943790603,1.0,0.11822598943102157
242,500,980,18019,0.25,0.8835321237316164,0.9351094459664048,0.0797207190601119,0.024390243902439025,0.13657005555833532,1.0,0.11821694004896867
243,500,966,18025,0.25,0.8827785034874919,0.9351094459664048,0.08120523900935,0.024390243902439025,0.13754551147496769,1.0,0.11920289645082405
244,500,949,18038,0.25,0.8835368392239205,0.9351094459664048,0.07972885625463981,0.024390243902439025,0.13677412657692248,1.0,0.11811595379393322
245,500,978,18047,0.25,0.8835640020095884,0.9351094459664048,0.07973943316598452,0.024390243902439025,0.13671272306815052,1.0,0.11815169431767727
246,500,980,18056,0.25,0.8836003062256687,0.9351094459664048,0.07974700208760727,0.024390243902439025,0.13667938973481722,1.0,0.11817380019139492
247,500,963,18066,0.25,0.88363042667706,0.9351094459664048,0.07975917958005875,0.024390243902439025,0.13663460859003607,1.0,0.11819131438082411
248,500,969,18071,0.25,0.8836330927046535,0.9351094459664048,0.07976289597587409,0.024390243902439025,0.13683803191748814,1.0,0.11807019612720918
249,500,987,18082,0.25,0.8836861104665309,0.9351094459664048,0.07978266344121288,0.024390243902439025,0.1367798206842769,1.0,0.11808220194802517
250,500,958,18086,0.25,0.8836701665119674,0.9351094459664048,0.07977528221244422,0.024390243902439025,0.13696428781243597,1.0,0.11796220596561063
251,500,975,18093,0.25,0.8825011599627821,0.9351094459664048,0.0820544362858757,0.024390243902439025,0.13839185293736952,1.0,0.11927894312194715
252,500,927,18101,0.25,0.8823144057295796,0.9351094459664048,0.08159119670833118,0.024390243902439025,0.13936034794940944,1.0,0.11919504580047173
253,500,990,18112,0.25,0.8824612627063659,0.9351094459664048,0.08127114640641651,0.024390243902439025,0.1392929920596851,1.0,0.1192024174427581
254,500,968,18118,0.25,0.8827752904553565,0.9351094459664048,0.08129234159529668,0.024390243902439025,0.13851131817801124,1.0,0.11920330102739758
255,500,939,18124,0.25,0.8831272600547004,0.9351094459664048,0.0811200803037119,0.024390243902439025,0.1379868737335668,1.0,0.11891744351971854
256,500,952,18131,0.25,0.8838763207636435,0.9351094459664048,0.07985887593350727,0.024390243902439025,0.13704646969316275,1.0,0.11789794242487019
257,500,963,18138,0.25,0.884003534070633,0.9351094459664048,0.07989906510787684,0.024390243902439025,0.13681991466923932,1.0,0.11800310111969181
258,500,954,18145,0.25,0.8840231349916192,0.9351094459664048,0.07990245003092258,0.024390243902439025,0.13681991466923932,1.0,0.11800310111969181
259,500,978,18150,0.25,0.8840460911028404,0.9351094459664048,0.07989763327078653,0.024390243902439025,0.13682943847876314,1.0,0.11799763083338698
260,500,964,18156,0.25,0.8840683492651034,0.9351094459664048,0.07990506245402838,0.024390243902439025,0.136822570346895,1.0,0.118002368690786
261,500,942,18163,0.25,0.8840643323413055,0.9351094459664048,0.07990528396303838,0.024390243902439025,0.1369480034723281,1.0,0.11793128539761967
262,500,1006,18175,0.25,0.8841006154364321,0.9351094459664048,0.07992047287735267,0.024390243902439025,0.13686467013899478,1.0,0.11797649350848664
263,500,971,18184,0.25,0.8831750248945641,0.9351094459664048,0.08218216909817234,0.024390243902439025,0.13779598327030793,1.0,0.1190010158165073
264,500,971,18194,0.25,0.8841255212088169,0.9351094459664048,0.079928127115294,0.024390243902439025,0.13693884041316506,1.0,0.11792765934555796
265,500,972,18198,0.25,0.8840876893000685,0.9351094459664048,0.0799148273068439,0.024390243902439025,0.1370737610480857,1.0,0.11786503387489995
266,500,953,18206,0.25,0.8841179299437677,0.9351094459664048,0.07992823884977111,0.024390243902439025,0.13711116317623484,1.0,0.11782343190334378
267,500,969,18211,0.25,0.8833211025926394,0.9351094459664048,0.08153511757572279,0.024390243902439025,0.1380652745820704,1.0,0.11882539891131716
268,500,957,18219,0.25,0.8841518467035542,0.9351094459664048,0.0799437676573102,0.024390243902439025,0.137127680597108,1.0,0.11780420523260625
269,500,949,18226,0.25,0.884197651575229,0.9351094459664048,0.07995799838192809,0.024390243902439025,0.13709008661214556,1.0,0.11782816214163418
270,500,945,18230,0.25,0.8841977717675366,0.9351094459664048,0.07995804080863018,0.024390243902439025,0.13709008661214556,1.0,0.11782816214163418
271,500,948,18237,0.25,0.8841900794598444,0.9351094459664048,0.0798680944946138,0.024390243902439025,0.1373962269630228,1.0,0.11772096345183167
272,500,937,18245,0.25,0.8841785519248794,0.9351094459664048,0.07986426784370876,0.024390243902439025,0.13748511585191167,1.0,0.11768429720240581
273,500,951,18252,0.25,0.8842306307336351,0.9351094459664048,0.07988486088683955,0.024390243902439025,0.1373805888000162,1.0,0.11773971863517664
274,500,946,18257,0.25,0.8842654052857581,0.9351094459664048,0.079898898494001,0.024390243902439025,0.13730100347306246,1.0,0.11778235084916468
275,500,979,18263,0.25,0.8842809900151396,0.9351094459664048,0.07990403043373584,0.024390243902439025,0.13730100347306246,1.0,0.11778235084916468
276,500,971,18268,0.25,0.8835530851799617,0.9351094459664048,0.08179474719506137,0.024390243902439025,0.13804898327104223,1.0,0.11887169349833168
277,500,936,18274,0.25,0.8843675734783901,0.9351094459664048,0.0799360663227716,0.024390243902439025,0.13737738617485348,1.0,0.11767462301728247
278,500,940,18277,0.25,0.8844451357035361,0.9351094459664048,0.07997707755987006,0.024390243902439025,0.13757649853909742,1.0,0.11752624359439036
279,500,933,18286,0.25,0.8831546822620034,0.9351094459664048,0.08151100119563205,0.024390243902439025,0.13973794635054526,1.0,0.11879864406870816
280,500,938,18289,0.25,0.8829549696196201,0.9351094459664048,0.08143445249934865,0.024390243902439025,0.14050623340061247,1.0,0.11844805176169719
281,500,951,18296,0.25,0.8830196958807944,0.9351094459664048,0.08145145544632741,0.024390243902439025,0.1404965153408944,1.0,0.11846189518479452
282,500,923,18304,0.25,0.8831821009209864,0.9351094459664048,0.08117012368896569,0.024390243902439025,0.14049448126386033,1.0,0.11845238177416172
283,500,941,18309,0.25,0.8831715518775684,0.9351094459664048,0.08115751585464351,0.024390243902439025,0.1407352543194941,1.0,0.11829432038926418
284,500,960,18315,0.25,0.8831895240632435,0.9351094459664048,0.08115847409142901,0.024390243902439025,0.14070192098616074,1.0,0.11831283732349054
285,500,957,18318,0.25,0.8833231001279649,0.9351094459664048,0.08120438555689026,0.024390243902439025,0.1404239229607943,1.0,0.11841809571992634
286,500,931,18321,0.25,0.8833438592657344,0.9351094459664048,0.08121000721208432,0.024390243902439025,0.14046200175506504,1.0,0.11839317654770865
287,500,954,18322,0.25,0.8833134266748072,0.9351094459664048,0.08119828954144749,0.024390243902439025,0.14068050351474326,1.0,0.11826615476832655
288,500,932,18327,0.25,0.8833312978178394,0.9351094459664048,0.08120710909351914,0.024390243902439025,0.14071178807985138,1.0,0.1182557476154297
289,500,941,18332,0.25,0.8833948638909416,0.9351094459664048,0.08122920816392687,0.024390243902439025,0.14061478882306952,1.0,0.11828682912738477
290,500,927,18336,0.25,0.8833556818181819,0.9351094459664048,0.08121538559037192,0.024390243902439025,0.14085388430953338,1.0,0.11813661285835791
291,500,933,18340,0.25,0.8833907575269447,0.9351094459664048,0.08122851452760742,0.024390243902439025,0.14080626526191434,1.0,0.11816938161588224
292,500,962,18342,0.25,0.8835309584745152,0.9351094459664048,0.08127991565927603,0.024390243902439025,0.140425417308698,1.0,0.1183361458298059
293,500,935,18347,0.25,0.8834972923500468,0.9351094459664048,0.08127008887035636,0.024390243902439025,0.14052157115485184,1.0,0.11830403609691577
294,500,967,18354,0.25,0.8835751640112465,0.9351094459664048,0.08129802671372503,0.024390243902439025,0.14036503520713944,1.0,0.11837574173887236
295,500,927,18357,0.25,0.8837197622287506,0.9383863760273232,0.08135900347090018,0.024390243902439025,0.14014354909091645,1.0,0.11849097194218564
296,500,964,18358,0.25,0.8836718902070867,0.9383863760273232,0.08134545674503736,0.024390243902439025,0.14024812425431515,1.0,0.1184422195399423
297,500,925,18362,0.25,0.8836035990105257,0.9383863760273232,0.08132159474712368,0.024390243902439025,0.1405333739169332,1.0,0.11828651480255759
298,500,920,18369,0.25,0.8836267667255424,0.9383863760273232,0.08132904749826268,0.024390243902439025,0.14063456090666512,1.0,0.11820902020351275
299,500,909,18375,0.25,0.8836279351930286,0.9383863760273232,0.081331131117533,0.024390243902439025,0.14070551033906964,1.0,0.11819218417982691
300,500,952,18378,0.25,0.8835349274678286,0.9383863760273232,0.08129393809722818,0.024390243902439025,0.14095028705358323,1.0,0.11804290969053265
301,500,958,18380,0.25,0.8828424698449102,0.9383863760273232,0.082558169864407,0.024390243902439025,0.14187875405441863,1.0,0.1190378939842355
302,500,949,18387,0.25,0.883479921632813,0.9383863760273232,0.08127435501258405,0.024390243902439025,0.14126440912861862,1.0,0.11783982136802029
303,500,898,18388,0.25,0.8835031181286497,0.9383863760273232,0.08128178242171331,0.024390243902439025,0.14125032598953546,1.0,0.11784374081280369
304,500,944,18390,0.25,0.8834628870485185,0.9383863760273232,0.08127048727129287,0.024390243902439025,0.14152115993714962,1.0,0.1177057168045426
305,500,930,18393,0.25,0.8834566131114375,0.9383863760273232,0.08126617489327692,0.024390243902439025,0.14157671549270515,1.0,0.11767167950746603
306,500,981,18400,0.25,0.8834385309841576,0.9383863760273232,0.08125888565975489,0.024390243902439025,0.1416408866156998,1.0,0.11763527649869138
307,500,979,18403,0.25,0.8834648359774889,0.9383863760273232,0.08126076907547543,0.024390243902439025,0.1416280661028793,1.0,0.1176419795855259
308,500,935,18406,0.25,0.8835101409302681,0.9383863760273232,0.08128318785552754,0.024390243902439025,0.1416156822019505,1.0,0.11765102113581109
309,500,965,18409,0.25,0.883533148182359,0.9383863760273232,0.08129456144293702,0.024390243902439025,0.14164496496768836,1.0,0.11763572696674342
310,500,949,18412,0.25,0.8834916988456132,0.9383863760273232,0.08126125082290767,0.024390243902439025,0.14180885385657727,1.0,0.11755679048047207
311,500,922,18418,0.25,0.8834931268473795,0.9383863760273232,0.08126241040457999,0.024390243902439025,0.14181538980428968,1.0,0.11756521267073393
312,500,940,18422,0.25,0.8835187311882705,0.9383863760273232,0.08127425621592022,0.024390243902439025,0.1418030059033609,1.0,0.1175742798549453
313,500,935,18422,0.25,0.8835548456537019,0.9383863760273232,0.0812900275620295,0.024390243902439025,0.14171125125278272,1.0,0.11763118243613749
314,500,957,18427,0.25,0.8835807717652837,0.9383863760273232,0.08127186438388216,0.024390243902439025,0.14175697415732916,1.0,0.11760256454583363
315,500,908,18430,0.25,0.8836532497544338,0.9383863760273232,0.08130493855214206,0.024390243902439025,0.14171604666377008,1.0,0.11763424120152727
316,500,932,18434,0.25,0.8836535495593325,0.9383863760273232,0.08131308624302934,0.024390243902439025,0.14178985618757958,1.0,0.11764301777064476
317,500,949,18438,0.25,0.8837352694019897,0.9383863760273232,0.08134278070148719,0.024390243902439025,0.1416291419018653,1.0,0.11769632655902831
318,500,956,18445,0.25,0.8838400252775576,0.9383863760273232,0.08137929370783328,0.024390243902439025,0.1413978971232521,1.0,0.11779259102650219
319,500,917,18448,0.25,0.8842058231314432,0.9383863760273232,0.08133279296947989,0.024390243902439025,0.14060384950420451,1.0,0.11780828182882888
320,500,988,18451,0.25,0.8845290921143933,0.9383863760273232,0.08122035968074212,0.024390243902439025,0.1400851810381676,1.0,0.11753023117636069
321,500,917,18452,0.25,0.8845787766518276,0.9383863760273232,0.081058413633028,0.024390243902439025,0.1401237554152869,1.0,0.1175048704297967
322,500,928,18455,0.25,0.8853427421644078,0.9383863760273232,0.0798377620148238,0.024390243902439025,0.13924973580744376,1.0,0.116445563625573
323,500,934,18460,0.25,0.8853468088773341,0.9383863760273232,0.0798382758246689,0.024390243902439025,0.13925499896533847,1.0,0.11644158896154251
324,500,921,18465,0.25,0.8855100878744324,0.9383863760273232,0.07953015707871706,0.024390243902439025,0.1391518668033828,1.0,0.11649645053595732
325,500,929,18466,0.25,0.8855192792066181,0.9383863760273232,0.07953362303278029,0.024390243902439025,0.1391799369788214,1.0,0.11647728914942322
326,500,940,18471,0.25,0.8855632252090693,0.9383863760273232,0.079548986084801,0.024390243902439025,0.13914819094707534,1.0,0.11649791182273102
327,500,918,18471,0.25,0.8855890993349435,0.9383863760273232,0.0795587544475941,0.024390243902439025,0.13916254501406097,1.0,0.11648680827849146
328,500,948,18472,0.25,0.8856525056773124,0.9383863760273232,0.07958001887798614,0.024390243902439025,0.1391013617528777,1.0,0.11652107407171344
329,500,932,18477,0.25,0.8845696629321067,0.9383863760273232,0.08117283247341028,0.024390243902439025,0.1405825021037549,1.0,0.11780010202198755
330,500,969,18481,0.25,0.8849446925014417,0.9383863760273232,0.08083687469724078,0.024390243902439025,0.14005914207324385,1.0,0.11752059556305909
331,500,952,18485,0.25,0.8856918337944272,0.9383863760273232,0.07960016467355974,0.024390243902439025,0.1392139686192469,1.0,0.11644373415821475
332,500,936,18488,0.25,0.8842018223722155,0.9383863760273232,0.0831738320607208,0.024390243902439025,0.1408548194350977,1.0,0.1179018481106327
333,500,914,18492,0.25,0.8847538863681421,0.9383863760273232,0.08132980502900324,0.024390243902439025,0.1404500575303358,1.0,0.11787384117400407
334,500,910,18496,0.25,0.8848242604850047,0.9383863760273232,0.08107552469191129,0.024390243902439025,0.1404781277057744,1.0,0.11785459453221592
335,500,931,18496,0.25,0.8851351803560485,0.9383863760273232,0.08092250928362892,0.024390243902439025,0.13994479437244106,1.0,0.11758371915701055
336,500,954,18499,0.25,0.8858488364888978,0.9383863760273232,0.0796683306255506,0.024390243902439025,0.1390823883574035,1.0,0.11651707877803841
337,500,937,18499,0.25,0.885982603768654,0.9383863760273232,0.07972670464487426,0.024390243902439025,0.13889024132315117,1.0,0.11662402085629274
338,500,950,18500,0.25,0.8860162501239097,0.9383863760273232,0.07974435080126811,0.024390243902439025,0.1388861907555557,1.0,0.11662754191344565
339,500,930,18504,0.25,0.8860047314879064,0.9383863760273232,0.0797474012021341,0.024390243902439025,0.13903857170793665,1.0,0.11658284835437763
340,500,938,18507,0.25,0.8860511462200814,0.9383863760273232,0.07976622176471357,0.024390243902439025,0.1390525797157527,1.0,0.1165660316253206
341,500,905,18509,0.25,0.885387121287218,0.9383863760273232,0.08104142798417037,0.024390243902439025,0.13989127435444734,1.0,0.11764398632734123
342,500,885,18509,0.25,0.8860909564581682,0.9383863760273232,0.07978167045643443,0.024390243902439025,0.1390730925362655,1.0,0.1165541934789052
343,500,938,18512,0.25,0.8861286490249441,0.9383863760273232,0.07980074215051873,0.024390243902439025,0.13911068652122793,1.0,0.1165293349167456
344,500,934,18512,0.25,0.8860884194091991,0.9383863760273232,0.07979542737760693,0.024390243902439025,0.13926220167274309,1.0,0.11651581358657873
345,500,907,18513,0.25,0.886163543769375,0.9383863760273232,0.07981165234625702,0.024390243902439025,0.13907172548226687,1.0,0.11654869938332313
346,500,916,18519,0.25,0.8862013648078726,0.9383863760273232,0.0798276347323934,0.024390243902439025,0.13903276444330587,1.0,0.116568047610931
347,500,943,18519,0.25,0.8855575390540517,0.9383863760273232,0.08111417095264031,0.024390243902439025,0.13983606114660255,1.0,0.11767351832258775
348,500,884,18521,0.25,0.8855587280229436,0.9383863760273232,0.08111476859470329,0.024390243902439025,0.13983606114660255,1.0,0.11767351832258775
349,500,941,18522,0.25,0.8855198157351669,0.9383863760273232,0.08109575879887221,0.024390243902439025,0.14000735301263126,1.0,0.11757793418417879
350,500,895,18525,0.25,0.8862178960375966,0.9383863760273232,0.07985459449360606,0.024390243902439025,0.13932964738492565,1.0,0.11650347391312275
351,500,919,18527,0.25,0.8854779121571085,0.9383863760273232,0.08150413023850081,0.024390243902439025,0.14009934435462262,1.0,0.11761723863145014
352,500,944,18527,0.25,0.884735665743728,0.9383863760273232,0.08156194182647568,0.024390243902439025,0.14146951780861958,1.0,0.11787848954332857
353,500,915,18531,0.25,0.8850748881997513,0.9383863760273232,0.08144381977560097,0.024390243902439025,0.14098716486744314,1.0,0.11794844576008036
354,500,948,18533,0.25,0.8850454267784408,0.9383863760273232,0.0813973763797456,0.024390243902439025,0.14113716486744313,1.0,0.11797570600661132
355,500,930,18535,0.25,0.8853452383795329,0.9383863760273232,0.08139719350903112,0.024390243902439025,0.140485285168195,1.0,0.1179516655822493
356,500,910,18536,0.25,0.8853501929047113,0.9383863760273232,0.08139904091802024,0.024390243902439025,0.14048528516819503,1.0,0.1179516655822493
357,500,968,18538,0.25,0.8857070978795689,0.9383863760273232,0.08119048901093286,0.024390243902439025,0.1399519518348617,1.0,0.11768104608090069
358,500,959,18540,0.25,0.8863911429984321,0.9383863760273232,0.07992547161571212,0.024390243902439025,0.13917417405708388,1.0,0.11657880623267558
359,500,899,18544,0.25,0.886434469621873,0.9383863760273232,0.0799445247353216,0.024390243902439025,0.13908845977136963,1.0,0.11663644791517785
360,500,925,18546,0.25,0.8851912081636147,0.9383863760273232,0.08151451956900245,0.024390243902439025,0.14083620091911078,1.0,0.1180351342024653
361,500,940,18547,0.25,0.8858108904706763,0.9383863760273232,0.08114328315330735,0.02631578947368421,0.1399843502558673,1.0,0.11766622133748159
362,500,941,18547,0.25,0.8858108904706763,0.9383863760273232,0.08114328315330735,0.02631578947368421,0.1399843502558673,1.0,0.11766622133748159
363,500,908,18550,0.25,0.8858133878685749,0.9383863760273232,0.08114456010978278,0.02631578947368421,0.1399843502558673,1.0,0.11766622133748159
364,500,914,18552,0.25,0.8855015904359816,0.9383863760273232,0.08142410261263439,0.02631578947368421,0.14036530263681968,1.0,0.1179828193923343
365,500,918,18554,0.25,0.885403547024818,0.9383863760273232,0.08137672022533414,0.02631578947368421,0.14069359934011635,1.0,0.11806120895388829
366,500,923,18556,0.25,0.8855134171562974,0.9383863760273232,0.08139937782460772,0.02631578947368421,0.14049359934011635,1.0,0.1181017350961579
367,500,925,18558,0.25,0.8857394218378272,0.9383863760273232,0.08136585083447251,0.02631578947368421,0.14010471045122747,1.0,0.11806063796688583
368,500,916,18559,0.25,0.8857678022605616,0.9383863760273232,0.0813801058199539,0.02631578947368421,0.14016271910923614,1.0,0.11802970613006902
369,500,944,18560,0.25,0.8860515694839953,0.9383863760273232,0.08122136190808586,0.02631578947368421,0.13973801150689696,1.0,0.11770568791244075
370,500,924,18564,0.25,0.8855316469049637,0.9383863760273232,0.08146778088399402,0.02631578947368421,0.1406981422258512,1.0,0.11799245152936931
371,500,936,18564,0.25,0.8855198782531902,0.9383863760273232,0.08146410364803337,0.02631578947368421,0.140782666035375,1.0,0.11793942198522946
372,500,915,18565,0.25,0.8852383296310649,0.9383863760273232,0.08131722382057471,0.02631578947368421,0.14171499686244265,1.0,0.11772805176415241
373,500,939,18567,0.25,0.8853657935733724,0.9383863760273232,0.08134159945495967,0.02631578947368421,0.14150666352910934,1.0,0.11777587031819788
374,500,912,18569,0.25,0.8853208689667292,0.9383863760273232,0.08132737276612596,0.02631578947368421,0.141657248324431,1.0,0.11770666062970364
375,500,922,18569,0.25,0.8852947941073103,0.9383863760273232,0.0813271623829476,0.02631578947368421,0.14174058165776432,1.0,0.11770958765674074
376,500,910,18569,0.25,0.8852444239555548,0.9383863760273232,0.08131214706531464,0.02631578947368421,0.1418855273553416,1.0,0.11766376948136974
377,500,944,18569,0.25,0.8853649741930106,0.9383863760273232,0.08135728447725774,0.02631578947368421,0.14167986614348843,1.0,0.11774770156694413
378,500,939,18571,0.25,0.8854349350150494,0.9383863760273232,0.0813716008411178,0.02631578947368421,0.14148938995301222,1.0,0.11778415322757334
379,500,923,18574,0.25,0.8855635879262489,0.9383863760273232,0.08137675916427772,0.02631578947368421,0.1412070370118358,1.0,0.11781276388564607
380,500,961,18574,0.25,0.8855789609391896,0.9383863760273232,0.08137566694074475,0.02631578947368421,0.1412070370118358,1.0,0.11781276388564607
381,500,915,18576,0.25,0.8857633769420012,0.9383863760273232,0.08132551891336903,0.02631578947368421,0.14088322748802626,1.0,0.11773442542530475
382,500,908,18578,0.25,0.8857633769420012,0.9383863760273232,0.08132551891336903,0.02631578947368421,0.14088322748802626,1.0,0.11773442542530475
383,500,961,18578,0.25,0.885769850260886,0.9383863760273232,0.08132900867841707,0.02631578947368421,0.14088907544124263,1.0,0.1177301142965666
384,500,922,18581,0.25,0.8853450413632759,0.9383863760273232,0.08135257777263402,0.02631578947368421,0.1418557421079093,1.0,0.11768706710181967
385,500,902,18583,0.25,0.8854357394699373,0.9383863760273232,0.08134209041704957,0.02631578947368421,0.14188351988568706,1.0,0.11769455883170687
386,500,915,18583,0.25,0.8855303676510345,0.9383863760273232,0.08136591823846721,0.02631578947368421,0.14181533806750524,1.0,0.11771419289177197
387,500,903,18584,0.25,0.8854694199003316,0.9383863760273232,0.0813506681580241,0.02631578947368421,0.1420087141358813,1.0,0.11763520292554311
388,500,942,18587,0.25,0.8855055847744395,0.9383863760273232,0.08135545048605984,0.02631578947368421,0.14198649191365909,1.0,0.11764208691572882
389,500,913,18589,0.25,0.8855246141342549,0.9383863760273232,0.08136718110656091,0.02631578947368421,0.14200038080254795,1.0,0.11764068735306947
390,500,937,18589,0.25,0.885679647398349,0.9383863760273232,0.08082636442633462,0.02631578947368421,0.14207450667667387,1.0,0.11760584300160265
391,500,921,18590,0.25,0.8857273596892798,0.9383863760273232,0.08084423255049293,0.02631578947368421,0.14207716235432952,1.0,0.11760498944298421
392,500,916,18590,0.25,0.8857586294584926,0.9383863760273232,0.08085883825632383,0.02631578947368421,0.14206980941315306,1.0,0.11761007938556212
393,500,926,18592,0.25,0.8858004878095487,0.9383863760273232,0.08087516986487212,0.02631578947368421,0.14206763854480572,1.0,0.11761090293889255
394,500,933,18593,0.25,0.885842628280225,0.9383863760273232,0.08081864983969622,0.02631578947368421,0.14207597187813906,1.0,0.11760541235661863
395,500,919,18594,0.25,0.8858674739001334,0.9383863760273232,0.08082986982956937,0.02631578947368421,0.1420686189369626,1.0,0.1176105022064658
