gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,500,1021,17428,0.25,0.8950831128037555,0.937154823269514,0.0794946832231746,0.02631578947368421,0.12694151089394518,1.0,0.11694769648259391
197,500,1009,17444,0.25,0.8951061130798968,0.937154823269514,0.0795013795242924,0.02631578947368421,0.12684627279870708,1.0,0.11700254744755674
198,500,1033,17464,0.25,0.8954141603000737,0.937154823269514,0.07931969485748855,0.02631578947368421,0.1263796061320404,1.0,0.11664281359702318
199,500,1036,17485,0.25,0.8954791455725332,0.937154823269514,0.07933214849594275,0.02631578947368421,0.12633746483107558,1.0,0.11661713593827297
200,500,1026,17505,0.25,0.8954797841494846,0.937154823269514,0.07933223304810624,0.02631578947368421,0.12633746483107558,1.0,0.11661713593827297
201,500,1011,17520,0.25,0.8954931367360088,0.937154823269514,0.0793372053280529,0.02631578947368421,0.1264515551316088,1.0,0.11653946122746885
202,500,1018,17537,0.25,0.8948368119477172,0.937154823269514,0.0795597121179737,0.02631578947368421,0.1280973678586135,1.0,0.11684833083291891
203,500,1015,17560,0.25,0.894907947118925,0.9383773241899853,0.07929105310548891,0.02631578947368421,0.1282808695421152,1.0,0.11677179927200236
204,500,974,17574,0.25,0.8950038889911635,0.9383773241899853,0.07928790909216359,0.02631578947368421,0.12803189360765538,1.0,0.11685108049088264
205,500,993,17585,0.25,0.8951980566550074,0.9383773241899853,0.07928113858350883,0.02631578947368421,0.1275664174171792,1.0,0.11695304439897977
206,500,1038,17597,0.25,0.8953216471833579,0.9383773241899853,0.07929314395944537,0.02631578947368421,0.1272914174171792,1.0,0.11694405927095734
207,500,1023,17608,0.25,0.8955572015371871,0.9383773241899853,0.07929742576889595,0.02631578947368421,0.1267775285282903,1.0,0.11689401843810676
208,500,1017,17618,0.25,0.8965942677650958,0.9383773241899853,0.07771802519253769,0.02631578947368421,0.12537401156594982,1.0,0.1153828637565524
209,500,1036,17630,0.25,0.8966034897367452,0.9383773241899853,0.07772186082220653,0.02631578947368421,0.1254541730025051,1.0,0.11533164780146041
210,500,1008,17649,0.25,0.8954109386505891,0.9383773241899853,0.08034297356413618,0.02631578947368421,0.12662597800909273,1.0,0.11694218322112099
211,500,995,17660,0.25,0.8954418204620765,0.9383773241899853,0.07955481158435829,0.02631578947368421,0.1269037557868705,1.0,0.11706988482288304
212,500,997,17674,0.25,0.8954149311947718,0.9383773241899853,0.07953236109973634,0.02631578947368421,0.12708153356464827,1.0,0.1171132513172154
213,500,1013,17688,0.25,0.8954549716955081,0.9383773241899853,0.07948501357026136,0.02631578947368421,0.12708153356464827,1.0,0.1171132513172154
214,500,983,17704,0.25,0.8955933242820324,0.9383773241899853,0.07947855745205203,0.02631578947368421,0.12687577558293123,1.0,0.11706546325861159
215,500,1006,17724,0.25,0.8958679066181885,0.9383773241899853,0.07925828903693342,0.02631578947368421,0.12663676459392023,1.0,0.11693072824882975
216,500,1025,17734,0.25,0.8968332393685569,0.9383773241899853,0.07767099292333077,0.02631578947368421,0.12548295059183037,1.0,0.11544417952278671
217,500,1017,17744,0.25,0.8968922703424153,0.9383773241899853,0.07768640764260351,0.02631578947368421,0.1252862603702872,1.0,0.11551496583122527
218,500,1032,17760,0.25,0.8952770445968335,0.9383773241899853,0.07942572266803789,0.02631578947368421,0.1284015566284479,1.0,0.116695525245524
219,500,1010,17770,0.25,0.8953097155743741,0.9383773241899853,0.07941559727569597,0.02631578947368421,0.12854343337914817,1.0,0.11664920003821966
220,500,1025,17783,0.25,0.8954194760217231,0.9383773241899853,0.07938209310441167,0.02631578947368421,0.1283918100025248,1.0,0.11668111329943716
221,500,1011,17795,0.25,0.8954953803847571,0.9383773241899853,0.07940477519310632,0.02631578947368421,0.12817358740386742,1.0,0.11682690860490931
222,500,1005,17809,0.25,0.8954486664672313,0.9383773241899853,0.07939307667990997,0.02631578947368421,0.12847080962608964,1.0,0.1167723926314138
223,500,987,17824,0.25,0.8954713733431517,0.9383773241899853,0.07939380489973895,0.02631578947368421,0.12847080962608964,1.0,0.11677239263141379
224,500,1030,17841,0.25,0.8956499562776141,0.9383773241899853,0.07944184653054412,0.02631578947368421,0.12802600803878805,1.0,0.1169403268190784
225,500,1038,17849,0.25,0.8957218105670104,0.9383773241899853,0.07943720588725839,0.02631578947368421,0.12787600803878807,1.0,0.11689600223687935
226,500,1060,17865,0.25,0.8957218508376288,0.9383773241899853,0.07943722227274584,0.02631578947368421,0.12787600803878807,1.0,0.11689600223687935
227,500,1021,17873,0.25,0.8957295310198822,0.9383773241899853,0.07943935053296905,0.02631578947368421,0.12787600803878807,1.0,0.11689600223687935
228,500,1049,17885,0.25,0.8959008192194403,0.9383773241899853,0.07942098033918166,0.02631578947368421,0.12750100803878808,1.0,0.1168043416144862
229,500,1045,17894,0.25,0.8954824822809279,0.9383773241899853,0.0794153064519731,0.02631578947368421,0.12882941080434188,1.0,0.11669002867050973
230,500,1031,17901,0.25,0.8961984766200296,0.9383773241899853,0.07925344677017332,0.02631578947368421,0.12736178407623125,1.0,0.11633948515248481
231,500,1058,17910,0.25,0.8969762863586157,0.9383773241899853,0.07772227183037772,0.02631578947368421,0.12653473547181426,1.0,0.11516202695626841
232,500,1023,17926,0.25,0.896938552789028,0.9383773241899853,0.07771188649180812,0.02631578947368421,0.12678473547181424,1.0,0.11511318742122346
233,500,1018,17937,0.25,0.8969680481406481,0.9383773241899853,0.0777241183840823,0.02631578947368421,0.12678522028112257,1.0,0.11511322133549762
234,500,1025,17951,0.25,0.8969898115335052,0.9383773241899853,0.07772588421421586,0.02631578947368421,0.12678522028112257,1.0,0.11511322133549762
235,500,985,17962,0.25,0.8969706657308543,0.9383773241899853,0.07772002220465452,0.02631578947368421,0.12686855361445593,1.0,0.11509681586757765
236,500,1011,17971,0.25,0.8969995915408691,0.9383773241899853,0.07772176241424296,0.02631578947368421,0.12690655459197303,1.0,0.11508674419551536
237,500,1043,17982,0.25,0.8970087732418999,0.9383773241899853,0.07772503579492969,0.02631578947368421,0.12686166196825688,1.0,0.11510666724739835
238,500,1016,17986,0.25,0.8970402878773932,0.9383773241899853,0.07773584163076504,0.02631578947368421,0.12682270092929585,1.0,0.11512212561954702
239,500,1020,17997,0.25,0.8970224710051546,0.9383773241899853,0.07772006711154429,0.02631578947368421,0.12709326711749358,1.0,0.11496843491492885
240,500,1025,18009,0.25,0.8970777970821061,0.9383773241899853,0.07773909418133598,0.02631578947368421,0.12707123729546377,1.0,0.11502335028472475
241,500,1045,18019,0.25,0.897118999677835,0.9383773241899853,0.0777509029531684,0.02631578947368421,0.12697637563538472,1.0,0.1150726826042605
242,500,1022,18032,0.25,0.8971250057529455,0.9383773241899853,0.07775204951660854,0.02631578947368421,0.1270894191136456,1.0,0.11501835106737904
243,500,1033,18038,0.25,0.897199874585788,0.9383773241899853,0.07777215870231086,0.02631578947368421,0.12691817728358024,1.0,0.11508186544371589
244,500,996,18045,0.25,0.8972069967323271,0.9383773241899853,0.07777532032650986,0.02631578947368421,0.1269305302247567,1.0,0.11510095377810317
245,500,1021,18051,0.25,0.897283062177835,0.9383773241899853,0.07779569600817894,0.02631578947368421,0.12671386355809006,1.0,0.11517736207622375
246,500,994,18058,0.25,0.897324581185567,0.9383773241899853,0.07780104726632882,0.02631578947368421,0.12663603583026234,1.0,0.11515871942016752
247,500,1065,18071,0.25,0.8974300096649486,0.9383773241899853,0.07782489506338078,0.02631578947368421,0.12644661218201514,1.0,0.11522637444915271
248,500,1026,18077,0.25,0.8974063075294552,0.9383773241899853,0.0778236428294021,0.02631578947368421,0.12655118734541382,1.0,0.11524225225273665
249,500,1048,18085,0.25,0.8976751714377762,0.9383773241899853,0.0778194861628089,0.02631578947368421,0.12591717806140457,1.0,0.11517106270391697
250,500,1062,18094,0.25,0.8979570312500001,0.9383773241899853,0.07764634591037387,0.02631578947368421,0.1255210242152507,1.0,0.11478656325401068
251,500,1012,18097,0.25,0.8976684635033138,0.9383773241899853,0.07788982964016682,0.02631578947368421,0.12581269088191735,1.0,0.11528667525919555
252,500,1027,18106,0.25,0.8973979657584684,0.9383773241899853,0.07781564060945761,0.02631578947368421,0.12679104422791776,1.0,0.11508395903557307
253,500,1014,18112,0.25,0.896746830127025,0.9383773241899853,0.07936903058847349,0.02631578947368421,0.12759104422791775,1.0,0.116279026296821
254,500,1003,18119,0.25,0.8968935129786452,0.9383773241899853,0.0792531694389739,0.02631578947368421,0.12734629715912976,1.0,0.11636165209963714
255,500,1025,18127,0.25,0.896919700386598,0.9383773241899853,0.07926137599475422,0.02631578947368421,0.12730272417438032,1.0,0.11639137840183898
256,500,1046,18133,0.25,0.8966842380798968,0.9383773241899853,0.07946382433807417,0.02631578947368421,0.1275960974677536,1.0,0.11684306411650891
257,500,1021,18140,0.25,0.8977483028810752,0.9383773241899853,0.07788052318127509,0.02631578947368421,0.1261498011714573,1.0,0.11536452115281406
258,500,1018,18148,0.25,0.8961453654270988,0.9383773241899853,0.07973957667541598,0.02631578947368421,0.12889019759089465,1.0,0.11671772835799389
259,500,1004,18155,0.25,0.8962401624631812,0.9383773241899853,0.0795745046297989,0.02631578947368421,0.1293210524646843,1.0,0.11648677249163489
260,500,1034,18163,0.25,0.8962817620121503,0.9383773241899853,0.07958504194752652,0.02631578947368421,0.12923571461412908,1.0,0.11653239819778592
261,500,1026,18168,0.25,0.8962873020986747,0.9383773241899853,0.07958716080919752,0.02631578947368421,0.1293011390447709,1.0,0.11650508808931878
262,500,1039,18175,0.25,0.8963341770986746,0.9383773241899853,0.07960202369103991,0.02631578947368421,0.12927812317175502,1.0,0.11650447711910493
263,500,1023,18183,0.25,0.896258456829897,0.9383773241899853,0.07957515038031271,0.02631578947368421,0.1298286103344502,1.0,0.11625811793448977
264,500,1036,18192,0.25,0.8962316711156112,0.9383773241899853,0.07956531633155499,0.02631578947368421,0.12999139084895484,1.0,0.11616931381841246
265,500,1042,18202,0.25,0.8962590551362298,0.9383773241899853,0.07957249237816587,0.02631578947368421,0.13007710513466914,1.0,0.11616296403846356
266,500,1034,18210,0.25,0.8962035564709131,0.9383773241899853,0.07955100509808166,0.02631578947368421,0.13030165835922236,1.0,0.11607403124253905
267,500,1044,18221,0.25,0.8948331703332106,0.9383773241899853,0.08282037888453848,0.02631578947368421,0.13183907260212302,1.0,0.11739390936878696
268,500,1033,18224,0.25,0.8947625069035345,0.9383773241899853,0.08143213260851132,0.02631578947368421,0.13313165774540942,1.0,0.11720669911913016
269,500,1013,18229,0.25,0.8950766982695141,0.9383773241899853,0.08117577667184803,0.02631578947368421,0.13239480474333903,1.0,0.11734567854445634
270,500,1043,18239,0.25,0.8949701824834316,0.9383773241899853,0.08118307698733891,0.02631578947368421,0.13278424667395744,1.0,0.11736144785880907
271,500,991,18247,0.25,0.8948976263346834,0.9383773241899853,0.08115609982748019,0.02631578947368421,0.1331136117533225,1.0,0.11724969216976308
272,500,1023,18251,0.25,0.8949968358799706,0.9383773241899853,0.0811756895192594,0.02631578947368421,0.13283623080094156,1.0,0.11732815006159326
273,500,1007,18255,0.25,0.8950547910530191,0.9383773241899853,0.08118812766153381,0.02631578947368421,0.13263623080094156,1.0,0.11735553937726781
274,500,1015,18267,0.25,0.8950651175902062,0.9383773241899853,0.0811915187487424,0.02631578947368421,0.1326838498485606,1.0,0.11736450724984815
275,500,1051,18274,0.25,0.8951409184002209,0.9383773241899853,0.08118748103533349,0.02631578947368421,0.13255051651522726,1.0,0.11736369365619823
276,500,1048,18280,0.25,0.895487441319956,0.9383773241899853,0.08118821883962046,0.02631578947368421,0.1317496007643115,1.0,0.11725416061890052
277,500,1009,18289,0.25,0.894995322855302,0.9383773241899853,0.08090121807033092,0.02631578947368421,0.13337028569452125,1.0,0.11691835810918895
278,500,997,18297,0.25,0.895052173462813,0.9383773241899853,0.08090777458306904,0.02631578947368421,0.13343237719778922,1.0,0.11693320308496301
279,500,1048,18302,0.25,0.8950462479289397,0.9383773241899853,0.08090705832480224,0.02631578947368421,0.1334680914835035,1.0,0.11693334918082203
280,500,993,18304,0.25,0.895066417755891,0.9383773241899853,0.0808729390495748,0.02631578947368421,0.13354373250914456,1.0,0.11691741252805161
281,500,1074,18308,0.25,0.8951503474779088,0.9383773241899853,0.08089187522242502,0.02631578947368421,0.1332928167582288,1.0,0.11696463311933263
282,500,1036,18310,0.25,0.8951770929215759,0.9383773241899853,0.08089494839328223,0.02631578947368421,0.13330796827338032,1.0,0.11695865094826126
283,500,1045,18318,0.25,0.8951654144421944,0.9383773241899853,0.08089309234412911,0.02631578947368421,0.1333436825590946,1.0,0.11695883500156716
284,500,1046,18319,0.25,0.8952471925625921,0.9383773241899853,0.08091996949024213,0.02631578947368421,0.13316226120267322,1.0,0.11701980060421047
285,500,1012,18324,0.25,0.8958317838733433,0.9383773241899853,0.08075120844990495,0.02631578947368421,0.13193493201012665,1.0,0.11663443874948987
286,500,1000,18327,0.25,0.8965800177190723,0.9383773241899853,0.07928837950678233,0.02631578947368421,0.13122199320175304,1.0,0.11542152701102602
287,500,1019,18335,0.25,0.8958533746778352,0.9383773241899853,0.08080938465146677,0.02631578947368421,0.13199936397912385,1.0,0.11661137761629611
288,500,1034,18339,0.25,0.8966302006627395,0.9383773241899853,0.0793007083091086,0.02631578947368421,0.13114222112198098,1.0,0.11547279940007396
289,500,1013,18344,0.25,0.8966617152982328,0.9383773241899853,0.07930748200216108,0.02631578947368421,0.13121214470544942,1.0,0.11542792496967126
290,500,1015,18353,0.25,0.8966528269974227,0.9383773241899853,0.07930442148592826,0.02631578947368421,0.13129150978481452,1.0,0.11540043117694081
291,500,1016,18360,0.25,0.8966528269974227,0.9383773241899853,0.07930442148592826,0.02631578947368421,0.13129150978481452,1.0,0.11540043117694081
292,500,1024,18363,0.25,0.8966503417249633,0.9383773241899853,0.07930435053466518,0.02631578947368421,0.1314224104059325,1.0,0.11533204656031516
293,500,1031,18370,0.25,0.8967187672588366,0.9383773241899853,0.07932856686552704,0.02631578947368421,0.13123877900465405,1.0,0.11542021000383551
294,500,1039,18373,0.25,0.8957994753313696,0.9409747790868925,0.0817828666071633,0.02631578947368421,0.13226606283193793,1.0,0.11645265371819584
295,500,996,18379,0.25,0.8954030801270251,0.9409747790868925,0.0810217593469402,0.02631578947368421,0.13345772949860457,1.0,0.116826157577709
296,500,1016,18385,0.25,0.895526244937408,0.9409747790868925,0.08103379460245647,0.02631578947368421,0.13314863858951367,1.0,0.11685413527324755
297,500,1015,18393,0.25,0.895427886828056,0.9409747790868925,0.08058082530968912,0.02631578947368421,0.13376042125129634,1.0,0.11673323833763193
298,500,979,18397,0.25,0.8954570024852725,0.9409747790868925,0.08047654317321928,0.02631578947368421,0.13406205850293357,1.0,0.11672777855182223
299,500,1032,18399,0.25,0.8955122997974964,0.9409747790868925,0.08048848490109162,0.02631578947368421,0.1339075713234464,1.0,0.1167979717276469
300,500,1055,18401,0.25,0.8955580702319587,0.9409747790868925,0.08031810716096639,0.02631578947368421,0.1339075713234464,1.0,0.1167979717276469
301,500,1004,18402,0.25,0.8956285150497054,0.9421972800073638,0.0803435319147684,0.02631578947368421,0.13372185703773212,1.0,0.11685740233843045
302,500,971,18404,0.25,0.895760608431517,0.9421972800073638,0.08035905585744083,0.02631578947368421,0.13341709513297018,1.0,0.11684404610331313
303,500,1024,18407,0.25,0.8957048854013255,0.9421972800073638,0.08037312263128464,0.02631578947368421,0.13350378981084135,1.0,0.1169462816295027
304,500,1029,18412,0.25,0.8958043480762151,0.9421972800073638,0.08039439813872855,0.02631578947368421,0.1333137984296735,1.0,0.11694922801337701
305,500,1047,18418,0.25,0.8958140475423417,0.9421972800073638,0.08039359162167872,0.02631578947368421,0.1333137984296735,1.0,0.11694922801337701
306,500,1035,18423,0.25,0.8958389865611195,0.9421972800073638,0.0803826084248851,0.02631578947368421,0.1333137984296735,1.0,0.11694922801337701
307,500,1035,18427,0.25,0.8955989679215759,0.9421972800073638,0.08032306115034223,0.02631578947368421,0.13425736945228545,1.0,0.1166215036032947
308,500,1008,18433,0.25,0.8956461363217968,0.9421972800073638,0.0803058071459891,0.02631578947368421,0.1343240361189521,1.0,0.11659237019104769
309,500,1034,18436,0.25,0.8955807138254785,0.9421972800073638,0.08028123222520323,0.02631578947368421,0.13479151905346237,1.0,0.11633929752066641
310,500,1018,18438,0.25,0.8956497376656848,0.9421972800073638,0.08026589857893303,0.02631578947368421,0.13464624432818767,1.0,0.11643017900713207
311,500,1022,18445,0.25,0.8957464619385125,0.9421972800073638,0.08029327436215998,0.02631578947368421,0.13429148242342576,1.0,0.11654236955668716
312,500,1011,18450,0.25,0.895706962214654,0.9421972800073638,0.08028251532522644,0.02631578947368421,0.13450068155762487,1.0,0.11647547672005748
313,500,990,18453,0.25,0.8957325110456554,0.9421972800073638,0.0802888283023203,0.02631578947368421,0.13444805444617425,1.0,0.11648601452404812
314,500,1052,18458,0.25,0.8956968370305597,0.9421972800073638,0.08027416247776817,0.02631578947368421,0.1347599517587728,1.0,0.11629577053686044
315,500,1008,18460,0.25,0.895797496318115,0.9421972800073638,0.08029534776657124,0.02631578947368421,0.1344693534681745,1.0,0.11631147143373356
316,500,998,18464,0.25,0.895797496318115,0.9421972800073638,0.08029534776657124,0.02631578947368421,0.1344693534681745,1.0,0.11631147143373356
317,500,987,18465,0.25,0.8957778327503684,0.9421972800073638,0.08028905794478311,0.02631578947368421,0.13466873423233788,1.0,0.11619622447862586
318,500,1023,18468,0.25,0.8947721258284242,0.9421972800073638,0.08300623524567266,0.02631578947368421,0.1355873850259887,1.0,0.11726208294987389
319,500,1018,18473,0.25,0.8950206300625921,0.9421972800073638,0.08177087315391902,0.02631578947368421,0.1355873850259887,1.0,0.11726208294987389
320,500,1031,18476,0.25,0.895908424613402,0.9421972800073638,0.08015887745480481,0.02631578947368421,0.13474275384018103,1.0,0.11612259633512842
321,500,991,18478,0.25,0.8958648863217968,0.9421972800073638,0.08014591438255561,0.02631578947368421,0.1349579553053825,1.0,0.11607222109511077
322,500,1011,18483,0.25,0.8958854531019883,0.9421972800073638,0.08015269619726999,0.02631578947368421,0.13488566093308813,1.0,0.11610268183684469
323,500,976,18484,0.25,0.8958397229381444,0.9421972800073638,0.08013782103658593,0.02631578947368421,0.13514277718285142,1.0,0.11600507898561249
324,500,1024,18486,0.25,0.8958516142765096,0.9421972800073638,0.08014275543552003,0.02631578947368421,0.13513991142116213,1.0,0.11600878851160701
325,500,1015,18488,0.25,0.8959197866807805,0.9421972800073638,0.08015479744452109,0.02631578947368421,0.13499705427830502,1.0,0.11604317197548819
326,500,992,18493,0.25,0.8959822464101621,0.9421972800073638,0.08017638850267332,0.02631578947368421,0.13480154326757662,1.0,0.11613900369582603
327,500,1011,18498,0.25,0.8960181332842416,0.9421972800073638,0.08019054836925323,0.02631578947368421,0.1346597416193811,1.0,0.11622683873815615
328,500,999,18502,0.25,0.8960222121226068,0.9421972800073638,0.08019215691135137,0.02631578947368421,0.1346597416193811,1.0,0.11622683873815615
329,500,1024,18503,0.25,0.8960356049797498,0.9421972800073638,0.08019953786144428,0.02631578947368421,0.1347652472248867,1.0,0.11618045720509472
330,500,1052,18505,0.25,0.8960692597109721,0.9421972800073638,0.0802126987053303,0.02631578947368421,0.13469866854213156,1.0,0.11621473648365091
331,500,1003,18506,0.25,0.8953093473858617,0.9421972800073638,0.0816983920432092,0.02631578947368421,0.1356117637802268,1.0,0.11728421483260232
332,500,1011,18508,0.25,0.896072009618925,0.9421972800073638,0.0802139172034578,0.02631578947368421,0.13479602303948604,1.0,0.11614700857915503
333,500,986,18510,0.25,0.8960817493556701,0.9421972800073638,0.08021618360595453,0.02631578947368421,0.1348785989461029,1.0,0.11609427656150159
334,500,1000,18511,0.25,0.8953511080173049,0.9421972800073638,0.08170593520787929,0.02631578947368421,0.13567859894610287,1.0,0.11722386826932753
335,500,1010,18514,0.25,0.8946467691458027,0.9421972800073638,0.08187094859457966,0.02631578947368421,0.13730420585553332,1.0,0.11741488014746838
336,500,967,18517,0.25,0.8948053951122975,0.9421972800073638,0.08187643419959693,0.02631578947368421,0.13710622605755352,1.0,0.1175113252592584
337,500,1010,18521,0.25,0.894892368142489,0.9421972800073638,0.08189793494792268,0.02631578947368421,0.13689789272422018,1.0,0.11755106422336015
338,500,997,18523,0.25,0.8951796069587629,0.9421972800073638,0.0818486122272107,0.02631578947368421,0.13633355705988454,1.0,0.11745556690477599
339,500,1011,18526,0.25,0.8947246410162003,0.9421972800073638,0.08183062735847767,0.02631578947368421,0.13753419963839156,1.0,0.11730400006000559
340,500,999,18529,0.25,0.8947303421851989,0.9421972800073638,0.08181327226626618,0.02631578947368421,0.13763809574228764,1.0,0.11728566196086529
341,500,1018,18530,0.25,0.8948044401233431,0.9421972800073638,0.08181997801856898,0.02631578947368421,0.13757931563350753,1.0,0.11731297600894068
342,500,1015,18532,0.25,0.8948934727080265,0.9421972800073638,0.08182778721721429,0.02631578947368421,0.13735880281299473,1.0,0.11730309582189925
343,500,1026,18534,0.25,0.8949828389635494,0.9421972800073638,0.08184767387749482,0.02631578947368421,0.13710644987181825,1.0,0.11742294843169435
344,500,1012,18536,0.25,0.895035213779455,0.9421972800073638,0.08186293880814102,0.02631578947368421,0.13695406891943732,1.0,0.11746481593913158
345,500,999,18539,0.25,0.8951035587720914,0.9421972800073638,0.0818821770376899,0.02631578947368421,0.13670073558610396,1.0,0.11753702953480903
346,500,1016,18542,0.25,0.8956096511413844,0.9421972800073638,0.0817021547885088,0.02631578947368421,0.13580160138696976,1.0,0.117090104245881
347,500,972,18543,0.25,0.8956596039672313,0.9421972800073638,0.08167333798283767,0.02631578947368421,0.13573341956878796,1.0,0.11710629867500687
348,500,1032,18545,0.25,0.8956863379050074,0.9421972800073638,0.08168265327226674,0.02631578947368421,0.13564675290212128,1.0,0.11716106825826789
349,500,1007,18547,0.25,0.8957302904086892,0.9421972800073638,0.0816840652247469,0.02631578947368421,0.1356500862354546,1.0,0.11715837065631975
350,500,999,18550,0.25,0.8964829425165686,0.9421972800073638,0.08028190293258822,0.02631578947368421,0.13481195436732277,1.0,0.11607626233298844
351,500,998,18553,0.25,0.8966162210051546,0.9421972800073638,0.0802361705458741,0.02631578947368421,0.13460957341494179,1.0,0.11615024906677068
352,500,1031,18555,0.25,0.8966374493740795,0.9421972800073638,0.08020549710815356,0.02631578947368421,0.13470481151017988,1.0,0.11608862665099068
353,500,995,18558,0.25,0.8958590413291606,0.9421972800073638,0.08169048494138949,0.02631578947368421,0.13582092127699094,1.0,0.11705058600060213
354,500,1006,18560,0.25,0.8952660967415317,0.9421972800073638,0.08191313729886579,0.02631578947368421,0.13699732183721502,1.0,0.1173000975859973
355,500,1015,18563,0.25,0.8955743395618556,0.9421972800073638,0.0818665594850194,0.02631578947368421,0.13639160755150073,1.0,0.11733410479157692
356,500,1009,18564,0.25,0.8965936176822533,0.9421972800073638,0.08019193799630234,0.02631578947368421,0.13532671492778456,1.0,0.11584056746560008
357,500,1009,18565,0.25,0.8966025462536819,0.9421972800073638,0.08019591575827914,0.02631578947368421,0.13528861968968933,1.0,0.11586626983233783
358,500,1025,18566,0.25,0.8956348202779822,0.9421972800073638,0.08193704391452145,0.02631578947368421,0.1363505244515941,1.0,0.1173916306803482
359,500,1026,18569,0.25,0.8960101366899853,0.9421972800073638,0.0816823553728689,0.02631578947368421,0.13580195302302267,1.0,0.11711285816008057
360,500,1018,18571,0.25,0.895309249585788,0.9421972800073638,0.08181689294819222,0.02631578947368421,0.1374557345356277,1.0,0.11733547216208662
361,500,980,18573,0.25,0.8954382996594257,0.9421972800073638,0.08182989394006747,0.02631578947368421,0.13714269105736684,1.0,0.11737697811798051
362,500,966,18576,0.25,0.8956038636782033,0.9421972800073638,0.08182096926378218,0.02631578947368421,0.13678554820022396,1.0,0.11730469124362461
363,500,1009,18579,0.25,0.8959457899944773,0.9421972800073638,0.08167418918119274,0.02631578947368421,0.13624980745948323,1.0,0.11701586877430109
364,500,1009,18580,0.25,0.8959342438328424,0.9421972800073638,0.08166950503238013,0.02631578947368421,0.13637573338540915,1.0,0.11694288963899231
365,500,1012,18580,0.25,0.8967117889359353,0.9421972800073638,0.08023002405998199,0.02631578947368421,0.1354787054133812,1.0,0.1158479934186744
366,500,994,18580,0.25,0.8959970372330633,0.9421972800073638,0.08171569325091355,0.02631578947368421,0.13633584827052406,1.0,0.11695114191123976
367,500,1022,18580,0.25,0.8960478990243005,0.9421972800073638,0.08173352571861724,0.02631578947368421,0.13615294783762363,1.0,0.11706216204096354
368,500,1005,18583,0.25,0.8968029616163476,0.9421972800073638,0.0802407057980593,0.02631578947368421,0.1353870387467145,1.0,0.11591033169899102
369,500,1017,18585,0.25,0.8953524081829898,0.9421972800073638,0.08268071667898681,0.02631578947368421,0.13735042638247058,1.0,0.11725502716036389
370,500,986,18586,0.25,0.8956741761782034,0.9421972800073638,0.08194654565530075,0.02631578947368421,0.13703224456428875,1.0,0.11716472974883238
371,500,990,18587,0.25,0.8960423474318853,0.9421972800073638,0.08168906612842658,0.02631578947368421,0.13661025322229742,1.0,0.11680907262286616
372,500,1003,18590,0.25,0.8960522712628868,0.9421972800073638,0.08164700844189984,0.02631578947368421,0.13661025322229742,1.0,0.11680907262286616
373,500,1000,18591,0.25,0.896815692884757,0.9421972800073638,0.08020210667430118,0.02631578947368421,0.13575640706845127,1.0,0.11570592953945942
374,500,1012,18594,0.25,0.8968543987021356,0.9421972800073638,0.0801766888575178,0.02631578947368421,0.13572843504047927,1.0,0.11571845793171714
375,500,992,18594,0.25,0.8962043388715023,0.9421972800073638,0.08170208457890298,0.02631578947368421,0.13627465352787418,1.0,0.1169079815609427
376,500,1006,18595,0.25,0.8969853242360089,0.9421972800073638,0.08021372026008806,0.02631578947368421,0.13540798686120753,1.0,0.11580942677467931
377,500,1001,18596,0.25,0.8970050280743742,0.9421972800073638,0.08022048328314976,0.02631578947368421,0.13538683301505366,1.0,0.11581104654291559
378,500,985,18597,0.25,0.8970239495121503,0.9421972800073638,0.08022862235217451,0.02631578947368421,0.1353555920338127,1.0,0.11584267059079201
379,500,1028,18598,0.25,0.8970950444127394,0.9421972800073638,0.08025253839130146,0.02631578947368421,0.1352052376496348,1.0,0.11592515742551174
380,500,1019,18599,0.25,0.8970701456645803,0.9421972800073638,0.08024480053719571,0.02631578947368421,0.1352802376496348,1.0,0.11589022052564328
381,500,973,18601,0.25,0.8971372825386599,0.9421972800073638,0.08025513391153571,0.02631578947368421,0.1351518168873905,1.0,0.1159077613039192
382,500,1013,18603,0.25,0.8971961811947718,0.9421972800073638,0.08026715695341122,0.02631578947368421,0.13504724172399182,1.0,0.11595298313709307
383,500,1013,18604,0.25,0.897369994937408,0.9421972800073638,0.08030016038950682,0.02631578947368421,0.1345927545445046,1.0,0.1159816083857396
384,500,1001,18606,0.25,0.8970129096097202,0.9421972800073638,0.0802304936685128,0.02631578947368421,0.13577966859663607,1.0,0.11560171044024897
385,500,1015,18608,0.25,0.8971175671944036,0.9421972800073638,0.08024808583163237,0.02631578947368421,0.13565564898879293,1.0,0.11566444045033424
386,500,1030,18609,0.25,0.8971355163843889,0.9421972800073638,0.08025388468913913,0.02631578947368421,0.13557616180930573,1.0,0.11569591801239994
387,500,1018,18610,0.25,0.8971506236192931,0.9421972800073638,0.0802578137744772,0.02631578947368421,0.1355844951426391,1.0,0.11569080413533131
388,500,1014,18613,0.25,0.8971708049521355,0.9421972800073638,0.08026188474081629,0.02631578947368421,0.1355735061316501,1.0,0.11569663643270438
