gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
394,500,974,18538,0.25,0.8905773926942903,0.9364182410694976,0.07791316773658133,0.043478260869565216,0.1358386296478233,1.0,0.11713384076890772
395,500,960,18540,0.25,0.8906720189040985,0.9364182410694976,0.0779435408332127,0.043478260869565216,0.13562015543198072,1.0,0.11722103536601212
396,500,981,18540,0.25,0.8907408604282316,0.9364182410694976,0.07796861901147492,0.043478260869565216,0.13557390343836032,1.0,0.11724544597167329
397,500,984,18540,0.25,0.8907757859247711,0.9364182410694976,0.077948146384385,0.043478260869565216,0.13557390343836032,1.0,0.11724544597167329
398,500,1021,18542,0.25,0.8908393044053241,0.9364182410694976,0.0776308262883413,0.043478260869565216,0.13564879141587985,1.0,0.11723174532107057
399,500,997,18543,0.25,0.8908822929245368,0.9364182410694976,0.07764990130117375,0.043478260869565216,0.13567565344274185,1.0,0.11722659044725864
400,500,983,18546,0.25,0.8897360897398349,0.9364182410694976,0.07931537937760132,0.043478260869565216,0.137366172074437,1.0,0.1187142848094093
401,500,965,18546,0.25,0.8902918772754308,0.9364182410694976,0.07879855240009226,0.043478260869565216,0.136491172074437,1.0,0.11835195714734287
402,500,987,18546,0.25,0.8902998898894277,0.9364182410694976,0.07879951600070838,0.043478260869565216,0.13649117207443698,1.0,0.11835195714734285
403,500,997,18547,0.25,0.8909524224889158,0.9364182410694976,0.07768032484407908,0.043478260869565216,0.1356795262039676,1.0,0.11724064348708385
404,500,967,18548,0.25,0.8909431827193426,0.9364182410694976,0.07768268173319713,0.043478260869565216,0.13576812269519564,1.0,0.11721916039815389
405,500,1009,18553,0.25,0.8902579251450868,0.9364182410694976,0.07914916333816134,0.043478260869565216,0.13659005251975706,1.0,0.11833215342666563
406,500,995,18554,0.25,0.8902890925199157,0.9364182410694976,0.07916195512619464,0.043478260869565216,0.13657713385946996,1.0,0.11833468037941865
407,500,1018,18555,0.25,0.8903294334290065,0.9364182410694976,0.07917788374584925,0.043478260869565216,0.13650970961704573,1.0,0.11838048866495132
408,500,985,18555,0.25,0.8904281246620648,0.9364182410694976,0.07887761686384476,0.043478260869565216,0.13652486113219725,1.0,0.11837416629420468
409,500,966,18557,0.25,0.8904672063117296,0.9364182410694976,0.07889406282014386,0.043478260869565216,0.1364594172193849,1.0,0.1184081605517581
410,500,992,18558,0.25,0.8911832052934179,0.9364182410694976,0.07778507724588318,0.043478260869565216,0.13557143657258075,1.0,0.11733087862484634
411,500,983,18560,0.25,0.8912711785717504,0.9364182410694976,0.07781758171573629,0.043478260869565216,0.13555784008135266,1.0,0.1173396988687812
412,500,990,18560,0.25,0.89057483125766,0.9364182410694976,0.07927291473006862,0.043478260869565216,0.13643613678464936,1.0,0.11841723014002976
413,500,997,18561,0.25,0.8913132868259319,0.9364182410694976,0.07783114989629882,0.043478260869565216,0.13558998293849553,1.0,0.11732284799228772
414,500,990,18561,0.25,0.8906679373220209,0.9364182410694976,0.07931170448692638,0.043478260869565216,0.13631342791457207,1.0,0.11847765504535811
415,500,959,18562,0.25,0.8907637722699338,0.9364182410694976,0.0793323736545625,0.043478260869565216,0.13608009458123874,1.0,0.11853251738689122
416,500,975,18562,0.25,0.8914687610955412,0.9364182410694976,0.07788057706214957,0.043478260869565216,0.1354196550207992,1.0,0.11737511448095601
417,500,1034,18565,0.25,0.8914805986861076,0.9364182410694976,0.07788246255152925,0.043478260869565216,0.13542700796197565,1.0,0.11737043096373065
418,500,990,18565,0.25,0.8907973866903072,0.9364182410694976,0.07902992284451611,0.043478260869565216,0.13639220049218367,1.0,0.11840116356218088
419,500,977,18565,0.25,0.891468220906027,0.9364182410694976,0.07787818511601018,0.043478260869565216,0.1355350576350408,1.0,0.11731206298363846
420,500,975,18567,0.25,0.891466852324544,0.9364182410694976,0.07787762748327824,0.043478260869565216,0.13557401867400184,1.0,0.11729399931019305
421,500,1007,18569,0.25,0.891477021528729,0.9364182410694976,0.07788199525806813,0.043478260869565216,0.13559901867400184,1.0,0.11727708833461832
422,500,1030,18570,0.25,0.8903908145253587,0.9364182410694976,0.07957655216202067,0.043478260869565216,0.1369934631184463,1.0,0.11864940602149078
423,500,982,18570,0.25,0.8908979291890455,0.9364182410694976,0.0790415392713586,0.043478260869565216,0.13644497826996144,1.0,0.11838034990447262
424,500,927,18570,0.25,0.8907908472487563,0.9364182410694976,0.0790602103958246,0.043478260869565216,0.13692910525408844,1.0,0.11869395567647852
425,500,985,18573,0.25,0.8911161143302575,0.9364182410694976,0.07890237569786906,0.043478260869565216,0.13636922069420387,1.0,0.11842642580255139
426,500,1002,18575,0.25,0.8911874033505155,0.9364182410694976,0.07890282819880193,0.043478260869565216,0.13636644291642608,1.0,0.1184292171586704
427,500,1000,18575,0.25,0.8918201302402494,0.9364182410694976,0.077750291401332,0.043478260869565216,0.13563529628527943,1.0,0.11731004727661838
428,500,992,18575,0.25,0.8918303602164588,0.9364182410694976,0.07774030848762031,0.043478260869565216,0.13569164928900088,1.0,0.1172830134971915
429,500,996,18575,0.25,0.8919042163056017,0.9364182410694976,0.07771562676577458,0.043478260869565216,0.1356925797311078,1.0,0.11728614306850468
430,500,1004,18575,0.25,0.8919611799685495,0.9364182410694976,0.07773065031291246,0.043478260869565216,0.13566487410340217,1.0,0.11730726081353673
431,500,991,18575,0.25,0.8913105481422573,0.9364182410694976,0.07909684789316615,0.043478260869565216,0.13651765188117992,1.0,0.11839912871526269
432,500,990,18576,0.25,0.8907230137855058,0.9364182410694976,0.07937027387780411,0.043478260869565216,0.13761954802425255,1.0,0.11877701389708097
433,500,985,18577,0.25,0.8912919497625441,0.9364182410694976,0.07901855431028923,0.043478260869565216,0.13681618667971474,1.0,0.11842575280573114
434,500,964,18577,0.25,0.891340571211971,0.9364182410694976,0.0789130977751932,0.043478260869565216,0.13683383373853825,1.0,0.11841347146681272
435,500,983,18580,0.25,0.8914015017842982,0.9364182410694976,0.07893113744747204,0.043478260869565216,0.13683383373853825,1.0,0.11841347146681272
436,500,963,18582,0.25,0.8914275152521449,0.9364182410694976,0.07893992995575844,0.043478260869565216,0.1368618057665103,1.0,0.1184009670941535
437,500,982,18583,0.25,0.8911449246629659,0.9364182410694976,0.079138155689958,0.043478260869565216,0.13734665425135878,1.0,0.11870776195793141
438,500,992,18583,0.25,0.8906120142180629,0.9364182410694976,0.07910609355403013,0.043478260869565216,0.13873787537114027,1.0,0.11847995780218516
439,500,1015,18583,0.25,0.8906719054141735,0.9364182410694976,0.07906161855509211,0.043478260869565216,0.1388280268862918,1.0,0.11843223311153304
440,500,986,18584,0.25,0.8907326947858842,0.9364182410694976,0.07908059961396136,0.043478260869565216,0.13884620870447362,1.0,0.11842557279447455
441,500,1039,18584,0.25,0.8907965332348065,0.9364182410694976,0.07903906032216804,0.043478260869565216,0.13879718909663047,1.0,0.11845361028063203
442,500,981,18584,0.25,0.8908434177533163,0.9364182410694976,0.07905693716149056,0.043478260869565216,0.13871985809429946,1.0,0.11849496446550588
443,500,982,18585,0.25,0.890822627131245,0.9364182410694976,0.07904066177258066,0.043478260869565216,0.13894131902930532,1.0,0.11835668766002003
444,500,992,18587,0.25,0.8908317583109544,0.9364182410694976,0.0790440031157269,0.043478260869565216,0.13900707745388724,1.0,0.11832415363505526
445,500,1009,18587,0.25,0.8909444167462692,0.9364182410694976,0.07907763713926594,0.043478260869565216,0.1387697037165135,1.0,0.11843506732546
446,500,1005,18587,0.25,0.8909510102574616,0.9364182410694976,0.07908011467257925,0.043478260869565216,0.13879139117937744,1.0,0.11842395530000635
447,500,994,18587,0.25,0.8910324663979706,0.9364182410694976,0.07908427274004755,0.043478260869565216,0.13867234356032984,1.0,0.11844972413749641
448,500,1011,18587,0.25,0.8910209483815154,0.9364182410694976,0.07908346736455042,0.043478260869565216,0.1387461605929704,1.0,0.11844305845783885
449,500,930,18587,0.25,0.8910365316465106,0.9364182410694976,0.0790834563267248,0.043478260869565216,0.13879017973172636,1.0,0.11841727465368856
450,500,987,18589,0.25,0.8911120472230734,0.9364182410694976,0.07910755474448682,0.043478260869565216,0.13863108882263547,1.0,0.11848910654413568
451,500,1017,18589,0.25,0.8912117586263607,0.9364182410694976,0.0786313917421995,0.043478260869565216,0.13883426342581007,1.0,0.11848325029047332
452,500,970,18590,0.25,0.8912301303078365,0.9364182410694976,0.07863848362851189,0.043478260869565216,0.13883426342581007,1.0,0.11848325029047334
453,500,1029,18590,0.25,0.8912638456018853,0.9364182410694976,0.07864342102900226,0.043478260869565216,0.1388342634258101,1.0,0.11848325029047334
454,500,1009,18591,0.25,0.8914297883736754,0.9364182410694976,0.07859351721282125,0.043478260869565216,0.13852517251671917,1.0,0.11852485862046125
455,500,1002,18591,0.25,0.8916652438090261,0.9364182410694976,0.07861788807513083,0.043478260869565216,0.1380332134523917,1.0,0.11852366356122267
456,500,992,18591,0.25,0.8919817881055802,0.9364182410694976,0.0784635801262895,0.043478260869565216,0.1375122139840238,1.0,0.11824930537456488
457,500,993,18591,0.25,0.8926540707118269,0.9364182410694976,0.07725226856814736,0.043478260869565216,0.1368720624688723,1.0,0.11706080752306104
458,500,989,18592,0.25,0.8913796406396439,0.9364182410694976,0.07890949100998973,0.043478260869565216,0.1387932745900844,1.0,0.11851690392664739
459,500,998,18593,0.25,0.8915252147578582,0.9364182410694976,0.07888158928201153,0.043478260869565216,0.13857509277190258,1.0,0.11850443948086993
460,500,1016,18596,0.25,0.891697904463449,0.9364182410694976,0.07886938689870095,0.043478260869565216,0.13825691095372075,1.0,0.11841838544994326
461,500,994,18596,0.25,0.8920948134822652,0.9364182410694976,0.07841200339077374,0.043478260869565216,0.13771524428705412,1.0,0.11814393428259953
462,500,1001,18597,0.25,0.8914857018464784,0.9364182410694976,0.07857238405210983,0.043478260869565216,0.13907368584549565,1.0,0.11847184110624231
463,500,984,18598,0.25,0.8915089187310757,0.9364182410694976,0.07857852330677875,0.043478260869565216,0.13911086533267514,1.0,0.11844970487326754
464,500,992,18599,0.25,0.8915842533433063,0.9364182410694976,0.07858541931786955,0.043478260869565216,0.13904394614075594,1.0,0.11842801576246999
465,500,985,18601,0.25,0.8916218673401342,0.9364182410694976,0.07859645373279676,0.043478260869565216,0.1390313198781297,1.0,0.11842629506798777
466,500,989,18602,0.25,0.8917537169499316,0.9364182410694976,0.07861561722451359,0.043478260869565216,0.1388201366169464,1.0,0.11842169876431169
467,500,1001,18602,0.25,0.8917775034244108,0.9364182410694976,0.07859679343699016,0.043478260869565216,0.1389062800057214,1.0,0.11839145598146537
468,500,968,18603,0.25,0.8918395621936054,0.9383713660694976,0.07862170576756428,0.043478260869565216,0.13881825691769828,1.0,0.11842277810967893
469,500,974,18603,0.25,0.891909903981328,0.9383713660694976,0.0786431418288786,0.043478260869565216,0.13874170189377485,1.0,0.11846608892457959
470,500,994,18604,0.25,0.8920929835065065,0.9383713660694976,0.07868935818485451,0.043478260869565216,0.13829765427472723,1.0,0.11857571963630295
471,500,1024,18604,0.25,0.8921933815379208,0.9383713660694976,0.07869925551206162,0.043478260869565216,0.13815479713187012,1.0,0.11861316221108416
472,500,1012,18604,0.25,0.8921642525322616,0.9383713660694976,0.07870282421652473,0.043478260869565216,0.13831670189377485,1.0,0.11859815349131166
473,500,987,18605,0.25,0.892236789941695,0.9383713660694976,0.07871466019989092,0.043478260869565216,0.13831670189377485,1.0,0.11859815349131166
474,500,1002,18605,0.25,0.8921305576269736,0.9383713660694976,0.07869105475207949,0.043478260869565216,0.13870818181907832,1.0,0.1184463933402318
475,500,1005,18606,0.25,0.8921913872693028,0.9383713660694976,0.07871171328219408,0.043478260869565216,0.13865103896193545,1.0,0.11847194298766228
476,500,1019,18606,0.25,0.8921884890238627,0.9383713660694976,0.07870274572367611,0.043478260869565216,0.13873992785082434,1.0,0.11843456746060207
477,500,1005,18606,0.25,0.8924090309819047,0.9383713660694976,0.07877954110829319,0.043478260869565216,0.13838963545316352,1.0,0.11857465890623689
478,500,978,18607,0.25,0.8924479125175726,0.9383713660694976,0.07879594011274133,0.043478260869565216,0.1382896354531635,1.0,0.11862806439380631
479,500,989,18607,0.25,0.8924112573557242,0.9383713660694976,0.07878686395033785,0.043478260869565216,0.13834822131174937,1.0,0.11860878594037694
480,500,977,18607,0.25,0.8923896500567732,0.9383713660694976,0.07878250766077058,0.043478260869565216,0.1385217911057997,1.0,0.11853121342667815
481,500,1003,18607,0.25,0.892428722694831,0.9383713660694976,0.07879705770268039,0.043478260869565216,0.13848845777246638,1.0,0.11854907098481764
482,500,1008,18607,0.25,0.8924860864731274,0.9383713660694976,0.07881109413252223,0.043478260869565216,0.13845757754158614,1.0,0.11855626153524791
483,500,994,18608,0.25,0.8924664643185422,0.9383713660694976,0.07877846807855168,0.043478260869565216,0.1385369426209512,1.0,0.11852464188315336
484,500,1000,18608,0.25,0.8925402207167833,0.9383713660694976,0.07880343355954537,0.043478260869565216,0.13842114175515036,1.0,0.11856674082810244
485,500,999,18608,0.25,0.892581559379731,0.9383713660694976,0.0788177874998264,0.043478260869565216,0.13830599023999884,1.0,0.1186267151294355
486,500,1016,18608,0.25,0.8925828985608464,0.9383713660694976,0.07881838446881625,0.043478260869565216,0.13832363729882238,1.0,0.11861423294999487
487,500,1013,18608,0.25,0.8926086230940451,0.9383713660694976,0.0788261738603979,0.043478260869565216,0.13832979976380838,1.0,0.11861448386781362
488,500,990,18608,0.25,0.8926502212912731,0.9383713660694976,0.07883460570875017,0.043478260869565216,0.13839774489057702,1.0,0.11857292541534972
489,500,996,18608,0.25,0.8926800016671472,0.9383713660694976,0.07883425386437436,0.043478260869565216,0.13837100692266258,1.0,0.11859237197956636
490,500,960,18608,0.25,0.8927036583181639,0.9383713660694976,0.07882664141035425,0.043478260869565216,0.1384702854219411,1.0,0.11853295296483608
491,500,990,18608,0.25,0.8927582755276297,0.940379461871891,0.07885223843843141,0.043478260869565216,0.13842268281814654,1.0,0.11856277626479922
492,500,999,18608,0.25,0.8927632306723561,0.940379461871891,0.07881139940907807,0.043478260869565216,0.13870904776898516,1.0,0.11843258700240138
493,500,999,18608,0.25,0.8927941009457682,0.940379461871891,0.0788236996028758,0.043478260869565216,0.13864764426021325,1.0,0.11847392424740791
494,500,996,18608,0.25,0.8927889962083664,0.940379461871891,0.0788214613737564,0.043478260869565216,0.138701700498093,1.0,0.11844147816689414
495,500,996,18608,0.25,0.8928253769104607,0.940379461871891,0.07882723739751463,0.043478260869565216,0.1386811876775802,1.0,0.11845306338427723
496,500,1027,18610,0.25,0.892925537373387,0.9409889562756831,0.07885492852623348,0.043478260869565216,0.13857123096762347,1.0,0.1184670553729752
497,500,979,18611,0.25,0.8930102216967954,0.9409889562756831,0.07879335988845423,0.043478260869565216,0.13862718334857585,1.0,0.1184300579270128
498,500,1001,18611,0.25,0.8930515808611492,0.9409889562756831,0.07879639894621578,0.043478260869565216,0.13867004049143297,1.0,0.11840185190904853
499,500,977,18611,0.25,0.8930752368926178,0.9409889562756831,0.07880302837427926,0.043478260869565216,0.1386419703159944,1.0,0.11842058102206286
500,500,1004,18611,0.25,0.8931078540097146,0.9409889562756831,0.07881367760379449,0.043478260869565216,0.13861697031599443,1.0,0.11843797103597628
501,500,968,18611,0.25,0.8931299618471091,0.9409889562756831,0.07882356508438794,0.043478260869565216,0.13867334286501404,1.0,0.1184051602751559
502,500,979,18611,0.25,0.8931940368507137,0.9409889562756831,0.07870598063442336,0.043478260869565216,0.138641596833268,1.0,0.11842531142681528
503,500,986,18611,0.25,0.8916125269784982,0.9409889562756831,0.0805024231299857,0.043478260869565216,0.14108301211733032,1.0,0.11966221120874869
504,500,986,18611,0.25,0.8918946376996071,0.9409889562756831,0.07993747874484022,0.043478260869565216,0.14104729783161604,1.0,0.11966434116868209
505,500,999,18611,0.25,0.8918742391387607,0.9409889562756831,0.07992254335895387,0.043478260869565216,0.141274678783997,1.0,0.11958041162772243
506,500,1007,18611,0.25,0.8919133802087089,0.9409889562756831,0.07993244075003253,0.043478260869565216,0.14122852493784316,1.0,0.11960078500572106
507,500,1013,18611,0.25,0.8918579858607888,0.9409889562756831,0.07991323570537451,0.043478260869565216,0.1413603431196613,1.0,0.1195324280219186
508,500,994,18611,0.25,0.8918797441041562,0.9409889562756831,0.07992269330404297,0.043478260869565216,0.14137316363248184,1.0,0.11952585966906618
509,500,982,18611,0.25,0.8918732905544842,0.9409889562756831,0.07988534625067603,0.043478260869565216,0.1414305506898689,1.0,0.11950493151853736
510,500,983,18612,0.25,0.8919249281324346,0.9409889562756831,0.07990053623192053,0.043478260869565216,0.14134166180098,1.0,0.11954397306385406
511,500,1005,18612,0.25,0.8919582439306828,0.9409889562756831,0.07987402506491044,0.043478260869565216,0.14134166180098,1.0,0.11954397306385406
512,500,990,18612,0.25,0.8919709610540878,0.9409889562756831,0.07987538240803824,0.043478260869565216,0.14135265081196902,1.0,0.11953779821829413
513,500,1027,18613,0.25,0.8920242280995423,0.9409889562756831,0.07989648025558033,0.043478260869565216,0.1412152770745953,1.0,0.11961963735186118
514,500,986,18613,0.25,0.8920571970072454,0.9409889562756831,0.07979713910033472,0.043478260869565216,0.1412152770745953,1.0,0.11961963735186118
515,500,995,18613,0.25,0.892072951718063,0.9409889562756831,0.07980137007095117,0.043478260869565216,0.1412280975874158,1.0,0.11961308933660698
516,500,1001,18613,0.25,0.8920445596928844,0.9409889562756831,0.0797898412597827,0.043478260869565216,0.14134505665174327,1.0,0.11955497831852487
517,500,989,18614,0.25,0.892083390707231,0.9409889562756831,0.07980388313284284,0.043478260869565216,0.14128365314297134,1.0,0.11959263569518036
518,500,990,18614,0.25,0.8921066663925638,0.9409889562756831,0.07980898463317966,0.043478260869565216,0.141244157344652,1.0,0.1196156507026674
519,500,972,18615,0.25,0.8921384661005876,0.9409889562756831,0.07980408675741271,0.043478260869565216,0.14126796686846155,1.0,0.1196029356710396
520,500,988,18615,0.25,0.892210095196363,0.9423124515626127,0.07981880477362038,0.043478260869565216,0.14137332817382287,1.0,0.11953050452056904
521,500,955,18615,0.25,0.8922511168760363,0.9423124515626127,0.07976902731207884,0.043478260869565216,0.14135281535331004,1.0,0.11954244263415605
522,500,985,18616,0.25,0.8922668812180089,0.9423124515626127,0.0797712135916208,0.043478260869565216,0.1414235224240171,1.0,0.11950212295413268
523,500,964,18616,0.25,0.8923092496260183,0.9423124515626127,0.07977760007028563,0.043478260869565216,0.14146111640897954,1.0,0.11947713816924946
524,500,967,18617,0.25,0.8923165301032729,0.9423124515626127,0.0797793797606248,0.043478260869565216,0.14146111640897954,1.0,0.11947713816924946
525,500,976,18618,0.25,0.8923344510354336,0.9423124515626127,0.07978361203807215,0.043478260869565216,0.14147578127627594,1.0,0.11946945245707229
526,500,972,18618,0.25,0.8923671391752578,0.9423124515626127,0.07979222928112373,0.043478260869565216,0.14147578127627597,1.0,0.11946945245707229
527,500,972,18618,0.25,0.8924021745007569,0.9423124515626127,0.0798055605704674,0.043478260869565216,0.1414219351224298,1.0,0.11950459700290177
528,500,1025,18618,0.25,0.892442324194813,0.9423124515626127,0.07981584766972043,0.043478260869565216,0.1414219351224298,1.0,0.11950459700290177
529,500,983,18618,0.25,0.8924904877419617,0.9423124515626127,0.07982170724601136,0.043478260869565216,0.14135526845576313,1.0,0.11954627400930967
530,500,940,18619,0.25,0.8925820469639897,0.9423124515626127,0.07984117411288039,0.043478260869565216,0.14118720122887238,1.0,0.11960310132919635
531,500,978,18619,0.25,0.8926144046594513,0.9423124515626127,0.0798511194584834,0.043478260869565216,0.14111297720727992,1.0,0.11964719808694077
532,500,992,18619,0.25,0.8926082611653811,0.9423124515626127,0.07984782677819467,0.043478260869565216,0.14117438071605187,1.0,0.11960964550771437
533,500,1010,18619,0.25,0.8926419177713396,0.9423124515626127,0.0798628411153005,0.043478260869565216,0.1411110107526819,1.0,0.11965034977436528
534,500,1005,18619,0.25,0.8926989511052736,0.9423124515626127,0.07988018971560082,0.043478260869565216,0.14106668840835954,1.0,0.11967490438841503
535,500,987,18619,0.25,0.8927210002545779,0.9423124515626127,0.07988955516566261,0.043478260869565216,0.14106246126295593,1.0,0.11967978123622625
536,500,999,18619,0.25,0.8927884629465253,0.9423124515626127,0.07991007506822072,0.043478260869565216,0.140886942337437,1.0,0.11974487269297256
537,500,984,18619,0.25,0.8928251871598117,0.9423124515626127,0.07992193574453256,0.043478260869565216,0.14078109818159287,1.0,0.11978955798021272
538,500,1005,18619,0.25,0.8928567573534713,0.9423124515626127,0.07981416254412028,0.043478260869565216,0.1409140346895294,1.0,0.11974362537681685
539,500,999,18619,0.25,0.8928348310999568,0.9423124515626127,0.07980169566036,0.043478260869565216,0.14098303235852705,1.0,0.1197066040167732
540,500,997,18619,0.25,0.892810553605544,0.9423124515626127,0.0797874723577812,0.043478260869565216,0.14112767105316573,1.0,0.11964916480505741
541,500,994,18619,0.25,0.8929328212863168,0.9423124515626127,0.07982309727016176,0.043478260869565216,0.1409498211253158,1.0,0.1197275577956003
542,500,973,18619,0.25,0.8930006643243998,0.9423124515626127,0.07984863774312992,0.043478260869565216,0.14089895532445001,1.0,0.11974109280980164
543,500,989,18619,0.25,0.8930537511377153,0.9423124515626127,0.07986564195394524,0.043478260869565216,0.14074895532445,1.0,0.1198078732549863
544,500,988,18619,0.25,0.8930537511377153,0.9423124515626127,0.07986564195394524,0.043478260869565216,0.14074895532445,1.0,0.1198078732549863
545,500,1012,18619,0.25,0.8931165099398024,0.9423124515626127,0.07986600171175885,0.043478260869565216,0.14059895532445,1.0,0.11978054383112559
546,500,981,18620,0.25,0.8932786576422932,0.9423124515626127,0.07989023203885517,0.043478260869565216,0.1402582690499402,1.0,0.11987906506805444
547,500,1005,18620,0.25,0.8935157828157667,0.9423124515626127,0.07989251641065558,0.043478260869565216,0.1396829443746155,1.0,0.11980726328802774
548,500,980,18620,0.25,0.8929734911753839,0.9423124515626127,0.07980873010994173,0.043478260869565216,0.14117170345695046,1.0,0.11950345577163923
549,500,1008,18620,0.25,0.8930475978998451,0.9423124515626127,0.07983359253278131,0.043478260869565216,0.14106353466495813,1.0,0.11956309890378784
550,500,1007,18620,0.25,0.8930941908928701,0.9423124515626127,0.0798277635754668,0.043478260869565216,0.1410813918078153,1.0,0.11955203009088204
551,500,973,18620,0.25,0.8930952685684161,0.9423124515626127,0.07982758267828356,0.043478260869565216,0.1410813918078153,1.0,0.11955203009088204
552,500,980,18620,0.25,0.8929889958704311,0.9423124515626127,0.07983879307090203,0.043478260869565216,0.1414458876061346,1.0,0.11960516667659729
553,500,968,18620,0.25,0.8930885178046823,0.9423124515626127,0.07986841871018914,0.043478260869565216,0.14123584487109186,1.0,0.11971147694597124
554,500,973,18620,0.25,0.8931091267302286,0.9423124515626127,0.07987679505977296,0.043478260869565216,0.14118726187514044,1.0,0.11974249254093469
555,500,968,18620,0.25,0.8931415246963088,0.9423124515626127,0.07988654591767502,0.043478260869565216,0.14110392854180714,1.0,0.1197682248122296
556,500,1018,18620,0.25,0.8931348608945823,0.9423124515626127,0.07988740292204514,0.043478260869565216,0.14115948409736268,1.0,0.11974785527560147
557,500,1025,18620,0.25,0.893178948210295,0.9423124515626127,0.07990049043517533,0.043478260869565216,0.14110392854180712,1.0,0.1197682248122296
558,500,1021,18620,0.25,0.8932105669539867,0.9423124515626127,0.07988737377193406,0.043478260869565216,0.14110392854180712,1.0,0.1197682248122296
559,500,987,18620,0.25,0.8932704971816199,0.9423124515626127,0.0799004567701034,0.043478260869565216,0.1409848809227595,1.0,0.1197960025967385
560,500,983,18620,0.25,0.8933055037262996,0.9423124515626127,0.07990282806873539,0.043478260869565216,0.1409848809227595,1.0,0.1197960025967385
561,500,1004,18620,0.25,0.8933871614451915,0.9423124515626127,0.07992346942236132,0.043478260869565216,0.14076919464824972,1.0,0.11984664194175405
562,500,989,18620,0.25,0.8932150226867205,0.9423124515626127,0.07987862161859309,0.043478260869565216,0.14142895710801215,1.0,0.11959033635256841
563,500,1007,18620,0.25,0.8931981403985834,0.9423124515626127,0.07987848517107653,0.043478260869565216,0.14142058390227052,1.0,0.11961584017715449
564,500,999,18620,0.25,0.8932167210930179,0.9423124515626127,0.07988169917524605,0.043478260869565216,0.14143713597764612,1.0,0.11961273726130132
565,500,976,18621,0.25,0.8932881597059513,0.9423124515626127,0.07990093789571785,0.043478260869565216,0.14129824708875724,1.0,0.11967204584969267
566,500,979,18621,0.25,0.8933125969310972,0.9423124515626127,0.07989896009900918,0.043478260869565216,0.1413663789568891,1.0,0.11963931730449225
567,500,1000,18621,0.25,0.8932711278251388,0.9423124515626127,0.07988496088241753,0.043478260869565216,0.1415111157989944,1.0,0.1195756383365206
568,500,980,18621,0.25,0.8933101090517086,0.9423124515626127,0.0799019083674803,0.043478260869565216,0.1414317507196293,1.0,0.11962185506839651
569,500,1008,18621,0.25,0.8932427869408298,0.9423124515626127,0.07989070151934001,0.043478260869565216,0.14172648756173456,1.0,0.11958424176634785
570,500,1019,18621,0.25,0.8932840361635787,0.9423124515626127,0.07990505579442955,0.043478260869565216,0.14164969017611367,1.0,0.11962834583661759
571,500,981,18621,0.25,0.8932946553848858,0.9423124515626127,0.07990679540507412,0.043478260869565216,0.14166754731897077,1.0,0.11961719555671832
572,500,991,18621,0.25,0.8923212576486015,0.9423124515626127,0.08120074049964812,0.043478260869565216,0.143033023509447,1.0,0.12091252364281248
573,500,1005,18621,0.25,0.8933374220495998,0.9423124515626127,0.07992115204360567,0.043478260869565216,0.14175163822806172,1.0,0.11956284348517543
574,500,994,18621,0.25,0.8933064929754524,0.9423124515626127,0.07991154176288956,0.043478260869565216,0.14187386045028394,1.0,0.11950020737035519
575,500,973,18621,0.25,0.8934152848118376,0.9423124515626127,0.07992836416674062,0.043478260869565216,0.14161671759314107,1.0,0.11951318429529736
576,500,990,18621,0.25,0.8933984216733653,0.9423124515626127,0.07992126107864482,0.043478260869565216,0.1417058887161357,1.0,0.11945944096563596
577,500,1003,18621,0.25,0.8922380989339269,0.9423124515626127,0.08125748788435483,0.043478260869565216,0.14352157499064552,1.0,0.12074389161760954
578,500,996,18621,0.25,0.8922627560422824,0.9423124515626127,0.0812288046930679,0.043478260869565216,0.14352157499064555,1.0,0.12074389161760955
579,500,1006,18622,0.25,0.8927619292273449,0.9423124515626127,0.08106304382647021,0.043478260869565216,0.1425634644737115,1.0,0.12048659208567973
580,500,1001,18622,0.25,0.8934657757754488,0.9423124515626127,0.07995454373820195,0.043478260869565216,0.14176925867950566,1.0,0.11941835595244937
581,500,1010,18622,0.25,0.8934748660649918,0.9423124515626127,0.07995614869449423,0.043478260869565216,0.14176925867950566,1.0,0.11941835595244937
582,500,993,18622,0.25,0.893515256143663,0.9423124515626127,0.07996218322564594,0.043478260869565216,0.14176925867950568,1.0,0.11941835595244937
583,500,1002,18622,0.25,0.893528792760075,0.9423124515626127,0.0799536404816918,0.043478260869565216,0.14184544915569613,1.0,0.11936594141237632
584,500,1013,18622,0.25,0.8932914790750488,0.9423124515626127,0.08002815199668775,0.043478260869565216,0.14247044915569615,1.0,0.11956406339297963
585,500,1039,18622,0.25,0.8932992110338116,0.9423124515626127,0.08002730799187284,0.043478260869565216,0.14247044915569615,1.0,0.11956406339297963
586,500,982,18622,0.25,0.8919779796315154,0.9423124515626127,0.0816993806640522,0.043478260869565216,0.1442633062985533,1.0,0.12085328344547842
587,500,1020,18622,0.25,0.8921515271294427,0.9423124515626127,0.08150824571316381,0.043478260869565216,0.1442633062985533,1.0,0.12085328344547842
588,500,974,18622,0.25,0.8926366726781595,0.9423124515626127,0.08135536087379489,0.043478260869565216,0.14332539780182127,1.0,0.12058656244043904
