gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
199,500,1007,17352,0.25,0.8780290933534893,0.9286361270816812,0.07899702336335208,0.038461538461538464,0.13710772357083095,1.0,0.11905080480379575
200,500,982,17367,0.25,0.8775668514233833,0.9286361270816812,0.07900543005664383,0.038461538461538464,0.13832123511649355,1.0,0.1188963068281743
201,500,982,17384,0.25,0.8776955164439298,0.9286361270816812,0.07896742634118022,0.038461538461538464,0.13832989312515157,1.0,0.11889062746928832
202,500,973,17397,0.25,0.8776825711579014,0.9286361270816812,0.07896228161727029,0.038461538461538464,0.1384346032700791,1.0,0.11882306981417858
203,500,971,17420,0.25,0.8776848767212171,0.9286361270816812,0.07896543715280725,0.038461538461538464,0.1384667138495581,1.0,0.11880591895281406
204,500,974,17430,0.25,0.8777083026187731,0.9286361270816812,0.07897615646133913,0.038461538461538464,0.13854162402709988,1.0,0.11876441019431654
205,500,964,17444,0.25,0.8777160454477867,0.9286361270816812,0.07898106557723698,0.038461538461538464,0.13863327485992716,1.0,0.1187299255760877
206,500,984,17456,0.25,0.8777172344166786,0.9286361270816812,0.0789814058809115,0.038461538461538464,0.1386278072882831,1.0,0.11873141407204288
207,500,1003,17475,0.25,0.877700491470514,0.9286361270816812,0.07897570077650294,0.038461538461538464,0.1387885215739974,1.0,0.11868263456352379
208,500,983,17491,0.25,0.8777187634610879,0.9286361270816812,0.0789832621403155,0.038461538461538464,0.13878619057166638,1.0,0.1186875748256
209,500,985,17504,0.25,0.8777471657369692,0.9286361270816812,0.07899410913158188,0.038461538461538464,0.13871952390499973,1.0,0.11871869982372783
210,500,963,17520,0.25,0.8777072639747496,0.9286361270816812,0.0789796456708755,0.038461538461538464,0.1389295104097231,1.0,0.11859793427200316
211,500,1028,17531,0.25,0.8777960847947156,0.9286361270816812,0.07886922986225696,0.038461538461538464,0.13891852139873406,1.0,0.11860393353834106
212,500,964,17544,0.25,0.877838752388076,0.9286361270816812,0.07888488092315714,0.038461538461538464,0.13886274559558984,1.0,0.11863495072795546
213,500,1001,17564,0.25,0.8779766955901702,0.9286361270816812,0.07893535082105205,0.038461538461538464,0.1384719086547529,1.0,0.11879009633842742
214,500,980,17577,0.25,0.8781607031982194,0.9286361270816812,0.07896414985794553,0.038461538461538464,0.13799768463316048,1.0,0.11884449688835384
215,500,970,17586,0.25,0.878378556655973,0.9286361270816812,0.0789654888368138,0.038461538461538464,0.13751203870014608,1.0,0.11885267388358914
216,500,1008,17603,0.25,0.8780705746814397,0.9286361270816812,0.07903101746179904,0.038461538461538464,0.1381646943778018,1.0,0.11889476419608637
217,500,939,17621,0.25,0.8781277971464747,0.9286361270816812,0.07900845682591152,0.038461538461538464,0.13831620952931695,1.0,0.11888271757127766
218,500,976,17632,0.25,0.8781480365961358,0.9286361270816812,0.07898318011176018,0.038461538461538464,0.13842010563321305,1.0,0.11886393949844921
219,500,1004,17648,0.25,0.8780679652580022,0.9286361270816812,0.07896089726827786,0.038461538461538464,0.13876285834833418,1.0,0.11869791951351837
220,500,947,17655,0.25,0.8782374639535723,0.9286361270816812,0.0786783545663246,0.038461538461538464,0.13861256595067334,1.0,0.11878008095312124
221,500,977,17667,0.25,0.8783114231692921,0.9286361270816812,0.07865759731751047,0.038461538461538464,0.1384781142912217,1.0,0.11881869841832457
222,500,974,17685,0.25,0.8786196455284406,0.9286361270816812,0.0786611213383033,0.038461538461538464,0.1376599324730399,1.0,0.11880099529022768
223,500,955,17694,0.25,0.8789752428064848,0.9286361270816812,0.07852746355853085,0.041666666666666664,0.1371415369796444,1.0,0.11851235930607872
224,500,975,17705,0.25,0.8796663525746162,0.9286361270816812,0.077270727677674,0.041666666666666664,0.13629538313349054,1.0,0.1174239470016824
225,500,992,17719,0.25,0.8796742347456024,0.9286361270816812,0.07727455100956233,0.041666666666666664,0.13633040819614717,1.0,0.11739954051376637
226,500,946,17729,0.25,0.8796988592432053,0.9286361270816812,0.07727658250229472,0.041666666666666664,0.1363343237822138,1.0,0.11739749018510545
227,500,951,17745,0.25,0.8787443487086368,0.9286361270816812,0.07865337945579715,0.041666666666666664,0.13774265711554717,1.0,0.11875057804910923
228,500,980,17760,0.25,0.8797576986158172,0.9286361270816812,0.0771915601481292,0.041666666666666664,0.13642868591303103,1.0,0.1173594734340074
229,500,962,17768,0.25,0.8798646438049708,0.9286361270816812,0.0771838062008458,0.041666666666666664,0.13612709861144373,1.0,0.11738496367440111
230,500,965,17781,0.25,0.8798841750549709,0.9286361270816812,0.07716392926047552,0.041666666666666664,0.1361900356743808,1.0,0.11734476104344306
231,500,990,17788,0.25,0.8800959659541491,0.9286361270816812,0.07660546939667806,0.041666666666666664,0.13637059122993633,1.0,0.11731959314662646
232,500,1015,17800,0.25,0.8801707317086909,0.9286361270816812,0.0766318394325394,0.041666666666666664,0.13618011503946018,1.0,0.11734756018941704
233,500,953,17809,0.25,0.8794339818123245,0.9286361270816812,0.07818432041987751,0.041666666666666664,0.13704678170612683,1.0,0.11842619790263381
234,500,973,17816,0.25,0.879550872661488,0.9286361270816812,0.07774332089471069,0.041666666666666664,0.1370980766100533,1.0,0.11841385336696317
235,500,955,17823,0.25,0.8802786369719199,0.9286361270816812,0.07650921209008867,0.041666666666666664,0.13623418772116444,1.0,0.11733424515127618
236,500,989,17833,0.25,0.8792532778030604,0.9286361270816812,0.07806388941821414,0.041666666666666664,0.13768170234104746,1.0,0.11866284264781397
237,500,961,17843,0.25,0.8796285455604318,0.9286361270816812,0.07777390422032739,0.041666666666666664,0.1371400356743808,1.0,0.11838632639708013
238,500,983,17856,0.25,0.8796223918156586,0.9286361270816812,0.07776200219104415,0.041666666666666664,0.13723489733445984,1.0,0.11833022785176259
239,500,951,17865,0.25,0.8803735936260904,0.9286361270816812,0.07653821021155956,0.041666666666666664,0.13632147742103992,1.0,0.11728445753386213
240,500,982,17871,0.25,0.8804783150322617,0.9286361270816812,0.07645109562437957,0.041666666666666664,0.1363063259058884,1.0,0.11729081237068056
241,500,969,17885,0.25,0.8805142594036119,0.9286361270816812,0.07645544514730657,0.041666666666666664,0.13631465923922176,1.0,0.11728571615469724
242,500,996,17896,0.25,0.8805336813315552,0.9286361270816812,0.07646741138223563,0.041666666666666664,0.13637792848631455,1.0,0.11729682739019001
243,500,974,17905,0.25,0.8805909850700202,0.9286361270816812,0.0764835752963633,0.041666666666666664,0.13621721420060026,1.0,0.11734288143266096
244,500,973,17923,0.25,0.8806451003893015,0.9286361270816812,0.07649482060982696,0.041666666666666664,0.13620379048980813,1.0,0.11735048929387797
245,500,1008,17935,0.25,0.880629335427781,0.9286361270816812,0.07648933637131347,0.041666666666666664,0.13630661830354923,1.0,0.11729076842140326
246,500,949,17943,0.25,0.8806551098627533,0.9286361270816812,0.0764995302424253,0.041666666666666664,0.1362748722718032,1.0,0.11731047052761298
247,500,949,17950,0.25,0.880681304294932,0.9286361270816812,0.07651120408556092,0.041666666666666664,0.1363371220992704,1.0,0.11726688496102021
248,500,934,17957,0.25,0.8807311048568056,0.9286361270816812,0.07653131562392763,0.041666666666666664,0.13640415208510848,1.0,0.11723219261574985
249,500,953,17966,0.25,0.8807568773204888,0.9286361270816812,0.0765405117013663,0.041666666666666664,0.13645079074057065,1.0,0.1172133005223232
250,500,986,17973,0.25,0.880766209233743,0.9286361270816812,0.07654325396754219,0.041666666666666664,0.13647929381644214,1.0,0.11719630804449999
251,500,1016,17989,0.25,0.8807672977795401,0.9286361270816812,0.07654364437072643,0.041666666666666664,0.13647929381644214,1.0,0.11719630804449999
252,500,950,17995,0.25,0.8808504577333106,0.9286361270816812,0.07641529204620252,0.041666666666666664,0.13638828657806648,1.0,0.11725509256910643
253,500,978,18004,0.25,0.8809063137007966,0.9286361270816812,0.07641367124255032,0.041666666666666664,0.13625091284069274,1.0,0.11732324152504348
254,500,959,18015,0.25,0.8809085720658208,0.9286361270816812,0.07640523436562596,0.041666666666666664,0.1365002210488245,1.0,0.11718070569856022
255,500,974,18024,0.25,0.8809500500707411,0.9286361270816812,0.07638783680372534,0.041666666666666664,0.13659400606497793,1.0,0.11711896901413604
256,500,958,18031,0.25,0.8809961336263606,0.9286361270816812,0.07640032689145912,0.041666666666666664,0.1363856727316446,1.0,0.11715793022153716
257,500,995,18040,0.25,0.8810311191627316,0.9286361270816812,0.07641030558515212,0.041666666666666664,0.13634526869124056,1.0,0.11717012252859683
258,500,955,18044,0.25,0.881088302708889,0.9286361270816812,0.07643100876613278,0.041666666666666664,0.1363302975512694,1.0,0.11718219600492735
259,500,968,18047,0.25,0.8811388114704239,0.9286361270816812,0.07642076047184738,0.041666666666666664,0.13628171455531798,1.0,0.11721184759014787
260,500,988,18059,0.25,0.881180399416949,0.9286361270816812,0.07643833672782738,0.041666666666666664,0.13624838122198465,1.0,0.11722926917805962
261,500,964,18067,0.25,0.8812793901732933,0.9286361270816812,0.07646746289060137,0.041666666666666664,0.1359912383648418,1.0,0.11732567381174748
262,500,965,18075,0.25,0.8812731865267465,0.9286361270816812,0.07646601748286339,0.041666666666666664,0.13608012725373073,1.0,0.11728994877280856
263,500,1013,18080,0.25,0.881288750135174,0.9286361270816812,0.07647294071013008,0.041666666666666664,0.1361551272537307,1.0,0.11725485891441768
264,500,965,18088,0.25,0.8813045348659073,0.9286361270816812,0.07647809825848761,0.041666666666666664,0.1363081974291693,1.0,0.11719015019392187
265,500,973,18098,0.25,0.8813190802190722,0.9286361270816812,0.07648449761577208,0.041666666666666664,0.13635174946536838,1.0,0.11716425391591744
266,500,973,18106,0.25,0.88136687305124,0.9286361270816812,0.07650141804131882,0.041666666666666664,0.13624460660822552,1.0,0.11719907520856418
267,500,980,18114,0.25,0.8813770614050898,0.9286361270816812,0.07650309289513041,0.041666666666666664,0.13624460660822552,1.0,0.11719907520856418
268,500,984,18123,0.25,0.8815076811558288,0.9286361270816812,0.07654653978096904,0.041666666666666664,0.13578195995536152,1.0,0.11734130004870845
269,500,952,18129,0.25,0.8815686084051259,0.9286361270816812,0.076561829148731,0.041666666666666664,0.13582640439980595,1.0,0.11738349340048954
270,500,977,18139,0.25,0.8815802971352102,0.9286361270816812,0.07656669350638033,0.041666666666666664,0.1357888104148435,1.0,0.1174071194850483
271,500,995,18145,0.25,0.8819063927213251,0.9286361270816812,0.07657470312790751,0.041666666666666664,0.13491787938508895,1.0,0.11739902032166305
272,500,988,18149,0.25,0.8822160853241475,0.9286361270816812,0.07642844709906495,0.041666666666666664,0.13434607437850135,1.0,0.11712710178089895
273,500,971,18153,0.25,0.8829269891995891,0.9286361270816812,0.07517389751379719,0.041666666666666664,0.13343113551619407,1.0,0.1160485127240746
274,500,982,18159,0.25,0.881878181998414,0.9286361270816812,0.07698912332340654,0.041666666666666664,0.13474642373674545,1.0,0.1175088419720552
275,500,983,18166,0.25,0.8822119877464675,0.9286361270816812,0.07675313500099891,0.041666666666666664,0.13420475707007878,1.0,0.11721604032296482
276,500,962,18171,0.25,0.8829812956212602,0.9286361270816812,0.07519245755564243,0.041666666666666664,0.1333534621661523,1.0,0.1160956838666632
277,500,983,18176,0.25,0.8830245833258238,0.9286361270816812,0.0752104654693437,0.041666666666666664,0.13334752622902443,1.0,0.11609737320474095
278,500,952,18183,0.25,0.8830708483526782,0.9286361270816812,0.07505354830225633,0.041666666666666664,0.13332530400680218,1.0,0.11611119704211269
279,500,984,18189,0.25,0.8831707780621441,0.9286361270816812,0.07493574386761923,0.041666666666666664,0.13332530400680218,1.0,0.11611119704211269
280,500,994,18200,0.25,0.8824334814428485,0.9286361270816812,0.076593487262188,0.041666666666666664,0.13417145785295606,1.0,0.11723323907981198
281,500,972,18206,0.25,0.8824879443285453,0.9286361270816812,0.076469740391422,0.041666666666666664,0.13417145785295606,1.0,0.11723323907981198
282,500,975,18212,0.25,0.8832564361460061,0.9286361270816812,0.07491380977807831,0.041666666666666664,0.13330479118628938,1.0,0.11612206501436578
283,500,976,18217,0.25,0.883265694445696,0.9286361270816812,0.07490934047948548,0.041666666666666664,0.13330479118628938,1.0,0.11612206501436578
284,500,960,18222,0.25,0.8833086126743747,0.9286361270816812,0.07492672091798201,0.041666666666666664,0.13318163910318304,1.0,0.11619702054239191
285,500,965,18229,0.25,0.8833086126743747,0.9286361270816812,0.07492672091798201,0.041666666666666664,0.13318163910318304,1.0,0.11619702054239191
286,500,976,18235,0.25,0.8833405695222947,0.9286361270816812,0.07492917255361378,0.041666666666666664,0.13318163910318304,1.0,0.11619702054239191
287,500,986,18236,0.25,0.883350989361798,0.9286361270816812,0.07493269922320574,0.041666666666666664,0.13318163910318304,1.0,0.11619702054239191
288,500,951,18237,0.25,0.8834135870814109,0.9286361270816812,0.07485922775345517,0.041666666666666664,0.13320684918721667,1.0,0.11618225154110845
289,500,984,18242,0.25,0.8834212588876974,0.9286361270816812,0.07486142249584639,0.041666666666666664,0.13320684918721667,1.0,0.11618225154110845
290,500,971,18244,0.25,0.8834304508394312,0.9286361270816812,0.07486505417771815,0.041666666666666664,0.13320684918721667,1.0,0.11618225154110845
291,500,972,18249,0.25,0.8834562444240682,0.9286361270816812,0.07487537035445473,0.041666666666666664,0.13310105498142247,1.0,0.11624793863387566
292,500,967,18253,0.25,0.8834394407058792,0.9286361270816812,0.07486987139632456,0.041666666666666664,0.13324094009630758,1.0,0.11615899618365554
293,500,968,18259,0.25,0.8820047758137483,0.9286361270816812,0.07672145228865071,0.041666666666666664,0.13563181556930376,1.0,0.11750479117639166
294,500,944,18262,0.25,0.882099441055079,0.9286361270816812,0.0766843559170205,0.041666666666666664,0.13580834839320502,1.0,0.11741304520961936
295,500,982,18268,0.25,0.8821979852862987,0.9286361270816812,0.07634435805691983,0.041666666666666664,0.13578612617098282,1.0,0.11741876877288196
296,500,965,18271,0.25,0.882344750344694,0.9286361270816812,0.07636740432516183,0.041666666666666664,0.13534949613435276,1.0,0.11743949958358188
297,500,994,18276,0.25,0.8828167415944237,0.9286361270816812,0.07620041950376816,0.041666666666666664,0.13441616280101942,1.0,0.11709177601685702
298,500,964,18279,0.25,0.8822100762156658,0.9286361270816812,0.07635198924374079,0.041666666666666664,0.13588765601368913,1.0,0.11737269538482929
299,500,955,18283,0.25,0.8822367295639283,0.9286361270816812,0.07635156214638532,0.041666666666666664,0.13588765601368913,1.0,0.11737269538482929
300,500,952,18287,0.25,0.8821848692866413,0.9286361270816812,0.07633644332864827,0.041666666666666664,0.1361293226803558,1.0,0.1172702586944835
301,500,991,18295,0.25,0.8822963579027286,0.9286361270816812,0.076351149360498,0.041666666666666664,0.13597903028269495,1.0,0.11735004690192379
302,500,986,18302,0.25,0.8823024514950255,0.9286361270816812,0.07635423856653568,0.041666666666666664,0.13613974456840924,1.0,0.11730432200002129
303,500,963,18306,0.25,0.8823455486041021,0.9286361270816812,0.07633327700753524,0.041666666666666664,0.13613974456840924,1.0,0.11730432200002129
304,500,990,18307,0.25,0.8824300062292734,0.9286361270816812,0.07635821673061398,0.041666666666666664,0.13585311453177923,1.0,0.11739918408336568
305,500,973,18311,0.25,0.8827484579450833,0.9286361270816812,0.07636730833888898,0.041666666666666664,0.13499862735229204,1.0,0.11738014750541406
306,500,1003,18315,0.25,0.8830858515517986,0.9286361270816812,0.07615374718588035,0.041666666666666664,0.13446529401895874,1.0,0.11708321735610715
307,500,982,18320,0.25,0.882641483355562,0.9286361270816812,0.07634024394175312,0.041666666666666664,0.13536529401895872,1.0,0.11745244442610699
308,500,960,18329,0.25,0.8832245108387103,0.9286361270816812,0.07588481479348824,0.041666666666666664,0.13445026732178098,1.0,0.1170913799480717
309,500,993,18333,0.25,0.8839016291295688,0.9286361270816812,0.07462014673783639,0.041666666666666664,0.13360411347562715,1.0,0.11596999966784699
310,500,945,18338,0.25,0.8839017390711736,0.9286361270816812,0.07462017821605174,0.041666666666666664,0.13360411347562715,1.0,0.11596999966784699
311,500,966,18343,0.25,0.8839230281477543,0.9286361270816812,0.0746204245572238,0.041666666666666664,0.13358842720111733,1.0,0.11597958270676992
312,500,991,18346,0.25,0.8827544310634597,0.9286361270816812,0.07609065519770639,0.041666666666666664,0.13561342720111733,1.0,0.11745944035048751
313,500,962,18350,0.25,0.8827378294305567,0.9286361270816812,0.07607203738659787,0.041666666666666664,0.13577167255053912,1.0,0.11745196545086709
314,500,963,18353,0.25,0.8828715775606482,0.9286361270816812,0.07606560066788141,0.041666666666666664,0.13552529573894495,1.0,0.11751608669920446
315,500,1000,18356,0.25,0.8829658624558432,0.9286361270816812,0.07607575348669528,0.041666666666666664,0.13525029573894495,1.0,0.11752576917745043
316,500,973,18360,0.25,0.8829804384484716,0.9286361270816812,0.07607038857927406,0.041666666666666664,0.13525029573894495,1.0,0.11752576917745043
317,500,978,18365,0.25,0.8831461939478048,0.9286361270816812,0.07605813861773505,0.041666666666666664,0.13484553383418305,1.0,0.11747836426589328
318,500,961,18369,0.25,0.8834547864023862,0.9286361270816812,0.07590839913370158,0.041666666666666664,0.13430386716751636,1.0,0.11718594458058361
319,500,939,18372,0.25,0.8831496999698111,0.9286361270816812,0.07609973651095578,0.041666666666666664,0.13488173292920566,1.0,0.11745772044413201
320,500,973,18378,0.25,0.8831674509205356,0.9286361270816812,0.07608123277485639,0.041666666666666664,0.13488173292920566,1.0,0.11745772044413201
321,500,979,18382,0.25,0.8834755161397879,0.9286361270816812,0.07591599542836126,0.041666666666666664,0.1342920864645592,1.0,0.117200181464473
322,500,955,18389,0.25,0.8831690196160155,0.9286361270816812,0.07618207357785141,0.041666666666666664,0.1347621719346447,1.0,0.11753352909039384
323,500,967,18390,0.25,0.883536564313586,0.9286361270816812,0.07593677186811972,0.041666666666666664,0.13420106082353356,1.0,0.11725619287784397
324,500,991,18393,0.25,0.8842751473397736,0.9286361270816812,0.07464203108956924,0.041666666666666664,0.13324193383940658,1.0,0.1162014997519404
325,500,992,18398,0.25,0.884288114478949,0.9286361270816812,0.07464722115005959,0.041666666666666664,0.13322509687520118,1.0,0.11621106715482438
326,500,972,18401,0.25,0.8842985138170464,0.9286361270816812,0.07464094265534293,0.041666666666666664,0.13322509687520118,1.0,0.11621106715482438
327,500,980,18405,0.25,0.8843164955212314,0.9286361270816812,0.07464847930117799,0.041666666666666664,0.13320536003309594,1.0,0.1162239144553655
328,500,977,18407,0.25,0.8843243380411471,0.9286361270816812,0.07465204373620546,0.041666666666666664,0.13322776899668137,1.0,0.11620848965920846
329,500,974,18409,0.25,0.8844758472600209,0.9286361270816812,0.07454065244369405,0.041666666666666664,0.13318829531247084,1.0,0.11622671256541833
330,500,964,18412,0.25,0.8844771359198148,0.9286361270816812,0.07454114130720833,0.041666666666666664,0.13318829531247084,1.0,0.11622671256541833
331,500,1010,18415,0.25,0.8845148694894024,0.9286361270816812,0.07455498578638631,0.041666666666666664,0.13304593942274653,1.0,0.11630313820826073
332,500,982,18416,0.25,0.8845759695362626,0.9286361270816812,0.07453303653221353,0.041666666666666664,0.13302829236392302,1.0,0.11631506768035108
333,500,973,18419,0.25,0.8846005147317244,0.9286361270816812,0.07454309609071133,0.041666666666666664,0.13294014521695233,1.0,0.11636861077589715
334,500,959,18423,0.25,0.8846045117736644,0.9286361270816812,0.07454430739464485,0.041666666666666664,0.13292732470413182,1.0,0.11637442829873178
335,500,996,18425,0.25,0.8846264899002415,0.9286361270816812,0.07455155271940943,0.038461538461538464,0.13289898462316013,1.0,0.11639570230323827
336,500,995,18428,0.25,0.8846522035631894,0.9286361270816812,0.074561118364948,0.038461538461538464,0.13284763401298602,1.0,0.11642187004446411
337,500,997,18430,0.25,0.8846947516964349,0.9286361270816812,0.07457740719283579,0.038461538461538464,0.13278096734631936,1.0,0.1164597420106414
338,500,992,18433,0.25,0.8847128338237148,0.9286361270816812,0.07457280397225925,0.038461538461538464,0.13278096734631936,1.0,0.11645974201064141
339,500,987,18436,0.25,0.8847542824282677,0.9286361270816812,0.0745849582864143,0.038461538461538464,0.13268374512409714,1.0,0.11649807603745402
340,500,990,18439,0.25,0.8847608759394601,0.9286361270816812,0.07458777744471212,0.038461538461538464,0.13268374512409714,1.0,0.11649807603745402
341,500,1002,18440,0.25,0.8847852920436524,0.9286361270816812,0.0745935495169045,0.038461538461538464,0.13256469750504948,1.0,0.11651803070056489
342,500,1005,18444,0.25,0.8847892379447229,0.9286361270816812,0.07459440623865653,0.038461538461538464,0.13256469750504948,1.0,0.11651803070056489
343,500,945,18448,0.25,0.8847633036663723,0.9286361270816812,0.07458765472507514,0.038461538461538464,0.13269496066294423,1.0,0.11646458939869977
344,500,999,18450,0.25,0.8847916745705969,0.9286361270816812,0.07459498389180548,0.038461538461538464,0.13263384955183313,1.0,0.11648457614737856
345,500,976,18451,0.25,0.8848408257335448,0.9286361270816812,0.07461150175200001,0.038461538461538464,0.13253428245226603,1.0,0.11653542777277831
346,500,948,18453,0.25,0.8850043555912515,0.9286361270816812,0.07463753129615124,0.038461538461538464,0.13204266754543373,1.0,0.11657644731416024
347,500,993,18456,0.25,0.8848013773114771,0.9286361270816812,0.07460841181910839,0.038461538461538464,0.1327143885145231,1.0,0.11644528021171908
348,500,987,18458,0.25,0.8848399993128649,0.9286361270816812,0.07461991715433436,0.038461538461538464,0.1327217414556996,1.0,0.116440730125292
349,500,1012,18461,0.25,0.8849022753744323,0.9286361270816812,0.07457667863809811,0.038461538461538464,0.13272174145569957,1.0,0.11644073012529199
350,500,1001,18465,0.25,0.8849981902440344,0.9286361270816812,0.07459889634926083,0.038461538461538464,0.1324171662923009,1.0,0.11651077524759389
351,500,973,18465,0.25,0.8850537950692993,0.9286361270816812,0.07443281596594552,0.038461538461538464,0.13238383295896755,1.0,0.11653196368328086
352,500,976,18469,0.25,0.8850227752032117,0.9286361270816812,0.07442639715228884,0.038461538461538464,0.13258383295896756,1.0,0.11650481403514866
353,500,990,18473,0.25,0.8850806580500684,0.9286361270816812,0.07443436840557283,0.038461538461538464,0.13239335676849134,1.0,0.11652678689942514
354,500,991,18477,0.25,0.885119769719649,0.9286361270816812,0.0744219629478425,0.038461538461538464,0.13239335676849134,1.0,0.11652678689942514
355,500,967,18479,0.25,0.8852064932570651,0.9286361270816812,0.0744299587284981,0.038461538461538464,0.1321362139113485,1.0,0.11651917454367791
356,500,995,18480,0.25,0.8851622071790967,0.9286361270816812,0.07446253343083184,0.038461538461538464,0.1319871943035054,1.0,0.11658424810911745
357,500,991,18483,0.25,0.8853075730165454,0.9286361270816812,0.0744572708981565,0.038461538461538464,0.13168243239874347,1.0,0.11660522506398323
358,500,983,18484,0.25,0.8850022863573282,0.9286361270816812,0.0743947920189656,0.038461538461538464,0.13276105006590602,1.0,0.11631699015215997
359,500,985,18487,0.25,0.8851377533951229,0.9286361270816812,0.074407424005444,0.037037037037037035,0.1324534502583062,1.0,0.11643569385389027
360,500,986,18489,0.25,0.8851339762363925,0.9286361270816812,0.07438771860592427,0.037037037037037035,0.1325328153376713,1.0,0.11640759177832527
361,500,1001,18492,0.25,0.885167343288155,0.9286361270816812,0.07439598721697945,0.037037037037037035,0.1324058312106872,1.0,0.1164655065490771
362,500,975,18493,0.25,0.8852343675654243,0.9286361270816812,0.07440015408471787,0.037037037037037035,0.13233837089322686,1.0,0.11650448475960075
363,500,957,18496,0.25,0.8852111704500396,0.9286361270816812,0.0743938742238241,0.037037037037037035,0.13239928775414372,1.0,0.11647446302245563
364,500,968,18498,0.25,0.8853314604210223,0.9286361270816812,0.07428809868645847,0.037037037037037035,0.1324364190439066,1.0,0.11649458793527571
365,500,989,18500,0.25,0.8853524496927042,0.9286361270816812,0.07429227451197913,0.037037037037037035,0.13231737142485897,1.0,0.11651429049244175
366,500,986,18501,0.25,0.8853836696727885,0.9286361270816812,0.07430460382972207,0.034482758620689655,0.13225538456114797,1.0,0.11657630755539464
367,500,989,18504,0.25,0.8854226516315514,0.9286361270816812,0.07431790029750283,0.034482758620689655,0.1321606477190427,1.0,0.11662172005829435
368,500,993,18505,0.25,0.8854847699336746,0.9286361270816812,0.07433559176455694,0.034482758620689655,0.13191822347661847,1.0,0.11667571034921721
369,500,978,18507,0.25,0.8855247188941857,0.9286361270816812,0.07433828812153061,0.034482758620689655,0.13192557641779493,1.0,0.11667121942591122
370,500,984,18509,0.25,0.8856151390490952,0.9286361270816812,0.07434814990154853,0.034482758620689655,0.13164322347661847,1.0,0.11667696123659792
371,500,975,18509,0.25,0.8856151390490952,0.9286361270816812,0.07434814990154853,0.034482758620689655,0.13164322347661847,1.0,0.11667696123659792
372,500,985,18509,0.25,0.8856230512399971,0.9286361270816812,0.07434969993104946,0.034482758620689655,0.13164322347661847,1.0,0.11667696123659792
373,500,1003,18510,0.25,0.8857850295805997,0.9286361270816812,0.07434252728504306,0.034482758620689655,0.1312484866345132,1.0,0.11660971869049544
374,500,1001,18514,0.25,0.8854028985270529,0.9286361270816812,0.07433639591129258,0.034482758620689655,0.13231018254094593,1.0,0.11656568841879432
375,500,985,18515,0.25,0.8853705996323263,0.9286361270816812,0.07430679182228198,0.034482758620689655,0.13258835206962702,1.0,0.11645441056953906
376,500,1001,18518,0.25,0.8853433371557566,0.9286361270816812,0.07428987998390181,0.034482758620689655,0.1327127128825327,1.0,0.11636027201855431
377,500,1012,18518,0.25,0.8853896708397916,0.9286361270816812,0.07413576655252051,0.034482758620689655,0.1327127128825327,1.0,0.11636027201855431
378,500,1003,18523,0.25,0.8847394408185243,0.9286361270816812,0.07547720093788386,0.034482758620689655,0.1334904906603105,1.0,0.11750733853729471
379,500,961,18524,0.25,0.8854427787740611,0.9286361270816812,0.07414732519502092,0.034482758620689655,0.13258139975121958,1.0,0.11642160614877763
380,500,991,18527,0.25,0.8854521489866448,0.9286361270816812,0.07414966139421153,0.034482758620689655,0.13264200581182564,1.0,0.11639638857359566
381,500,987,18528,0.25,0.8854589029607635,0.9286361270816812,0.07415165240468337,0.034482758620689655,0.13265152962134943,1.0,0.11639118463448968
382,500,978,18529,0.25,0.885494388021772,0.9286361270816812,0.07396912260995235,0.034482758620689655,0.13270834780316762,1.0,0.11636385616022246
383,500,988,18530,0.25,0.8855059463088457,0.9286361270816812,0.07397354956989285,0.034482758620689655,0.1326707538182052,1.0,0.11638668206889038
384,500,985,18530,0.25,0.8855352166277667,0.9286361270816812,0.07398439631673472,0.034482758620689655,0.13260242769987912,1.0,0.11644400324911629
385,500,984,18530,0.25,0.8855547881483851,0.9286361270816812,0.07399161835407565,0.034482758620689655,0.13259813477058618,1.0,0.11643668736093389
386,500,1009,18531,0.25,0.8856043995791579,0.9286361270816812,0.07400766684913183,0.034482758620689655,0.13247584039829177,1.0,0.11648329972246907
387,500,1021,18533,0.25,0.8856736508497945,0.9286361270816812,0.07398811810943606,0.034482758620689655,0.13234452726697865,1.0,0.11654430221734757
388,500,1010,18533,0.25,0.8856761584983959,0.9286361270816812,0.07398845420512627,0.034482758620689655,0.13234452726697865,1.0,0.11654430221734757
389,500,986,18533,0.25,0.8856761584983959,0.9286361270816812,0.07398845420512627,0.034482758620689655,0.13234452726697865,1.0,0.11654430221734757
390,500,1019,18534,0.25,0.8856761584983959,0.9286361270816812,0.07398845420512627,0.034482758620689655,0.13234452726697865,1.0,0.11654430221734757
391,500,1009,18535,0.25,0.8856800647483959,0.9286361270816812,0.0739899008758266,0.034482758620689655,0.13234452726697865,1.0,0.11654430221734757
392,500,1020,18536,0.25,0.8857357691519178,0.9286361270816812,0.07400634477358524,0.034482758620689655,0.13209452726697868,1.0,0.11660446307765669
393,500,1022,18537,0.25,0.8857786962795581,0.9286361270816812,0.07402200892064464,0.034482758620689655,0.13207071774316914,1.0,0.11661563210420413
