gen,evals,gen_feats,explored,PanKidney random forest balanced accuracy_min,PanKidney random forest balanced accuracy_avg,PanKidney random forest balanced accuracy_max,PanKidney random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,500,983,17294,0.25,0.8884890958992683,0.9397149966657055,0.08324808299841617,0.038461538461538464,0.13710242716497395,1.0,0.11921154332242104
194,500,983,17311,0.25,0.8888470192420338,0.9397149966657055,0.08303230376667094,0.038461538461538464,0.1365227170200464,1.0,0.11896038764823796
195,500,965,17335,0.25,0.8896721205099669,0.9397149966657055,0.0817642931988165,0.038461538461538464,0.13543115478111575,1.0,0.11797024797285281
196,500,958,17355,0.25,0.8890198495286931,0.9397149966657055,0.08313788728321998,0.038461538461538464,0.1361366039213475,1.0,0.11911130196288612
197,500,975,17371,0.25,0.8890585009304485,0.9397149966657055,0.0831398862086736,0.038461538461538464,0.13612035447031542,1.0,0.11905381258556924
198,500,969,17380,0.25,0.8890691406531614,0.9397149966657055,0.08314479578399978,0.038461538461538464,0.13613146558142655,1.0,0.11904603357711346
199,500,972,17398,0.25,0.8884060305673709,0.9397149966657055,0.08355002927759185,0.038461538461538464,0.1371072231571841,1.0,0.11934585615233452
200,500,985,17410,0.25,0.8891366059359456,0.9397149966657055,0.08283452994820102,0.038461538461538464,0.13629164984161082,1.0,0.11896600258885384
201,500,996,17431,0.25,0.8898919070700563,0.9397149966657055,0.08155035138806291,0.038461538461538464,0.13536972001704942,1.0,0.11792495302963796
202,500,1019,17449,0.25,0.8892140925199158,0.9397149966657055,0.08291497089262853,0.038461538461538464,0.13609918861608322,1.0,0.11908768753305056
203,500,993,17463,0.25,0.8892388281982194,0.9397149966657055,0.08292477266270612,0.038461538461538464,0.13609918861608322,1.0,0.11908768753305056
204,500,996,17480,0.25,0.8892161513904909,0.9397149966657055,0.08292330609590333,0.038461538461538464,0.1362992403759176,1.0,0.11906340965797317
205,500,965,17492,0.25,0.8892190885548087,0.9397149966657055,0.08292408483055805,0.038461538461538464,0.1362992403759176,1.0,0.11906340965797317
206,500,966,17504,0.25,0.8887216240267465,0.9397149966657055,0.0832123128553529,0.038461538461538464,0.1372040022806795,1.0,0.11940451578788315
207,500,981,17521,0.25,0.8887302150169419,0.9397149966657055,0.08317820647740913,0.038461538461538464,0.1372040022806795,1.0,0.11940451578788315
208,500,979,17536,0.25,0.8885659270578005,0.9397149966657055,0.08312544276659833,0.038461538461538464,0.13775132162799883,1.0,0.1193049840920069
209,500,968,17544,0.25,0.888676416061387,0.9397149966657055,0.08312025762351001,0.038461538461538464,0.13750494481640466,1.0,0.11937219589700461
210,500,1001,17558,0.25,0.8887822508515969,0.9397149966657055,0.0831421343120971,0.038461538461538464,0.13737967009112992,1.0,0.11938347302415377
211,500,998,17573,0.25,0.8885792084767682,0.9397149966657055,0.08311556168414391,0.038461538461538464,0.13810705104351087,1.0,0.11925739109555815
212,500,948,17584,0.25,0.8886329959425241,0.9397149966657055,0.08311845745186125,0.038461538461538464,0.13795950414596397,1.0,0.1193056987066476
213,500,968,17593,0.25,0.8887324035983347,0.9397149966657055,0.08309341879084892,0.038461538461538464,0.13777594033835924,1.0,0.1193830304095414
214,500,992,17608,0.25,0.8887394177262815,0.9397149966657055,0.0830954463334286,0.038461538461538464,0.1378522029646219,1.0,0.1193544574047889
215,500,945,17623,0.25,0.8887764403927259,0.9397149966657055,0.08311056010024155,0.038461538461538464,0.13779987196229088,1.0,0.1193943911113201
216,500,1011,17637,0.25,0.888856450226642,0.9397149966657055,0.08313595773243902,0.038461538461538464,0.13758120349625397,1.0,0.11949335401869278
217,500,965,17657,0.25,0.8888163887336891,0.9397149966657055,0.08312580471784897,0.038461538461538464,0.1377323634186516,1.0,0.11944483913928403
218,500,1020,17670,0.25,0.8889180188207412,0.9397149966657055,0.08312211388365574,0.038461538461538464,0.13752595316224137,1.0,0.119538626416253
219,500,1010,17678,0.25,0.8891694898529307,0.9397149966657055,0.08317869965989083,0.038461538461538464,0.13678830650937732,1.0,0.11970331699223233
220,500,968,17687,0.25,0.8896818123805963,0.9397149966657055,0.08300419437929754,0.038461538461538464,0.13583283878869218,1.0,0.11938988407591107
221,500,979,17697,0.25,0.8891073337583809,0.9397149966657055,0.08327380145269084,0.038461538461538464,0.13685804846676633,1.0,0.11980568451275113
222,500,938,17707,0.25,0.8892021894825537,0.9397149966657055,0.08328954298558162,0.038461538461538464,0.13660163821035606,1.0,0.11987878433765378
223,500,1016,17722,0.25,0.8891573229444525,0.9397149966657055,0.08328799492242189,0.038461538461538464,0.13690200451072237,1.0,0.11983256928778506
224,500,1010,17734,0.25,0.8894331685711198,0.9397149966657055,0.08320256066968747,0.038461538461538464,0.1364349732963227,1.0,0.11997318432707169
225,500,999,17746,0.25,0.8895286123026459,0.9397149966657055,0.08320091363689713,0.038461538461538464,0.13630719551854498,1.0,0.11992656667810388
226,500,1000,17755,0.25,0.8900751782045274,0.9397149966657055,0.08295219115525147,0.038461538461538464,0.13536671932806876,1.0,0.11960074550485478
227,500,1025,17772,0.25,0.890750451875766,0.9397149966657055,0.08165472008017692,0.038461538461538464,0.13471008610621815,1.0,0.11848230847779284
228,500,995,17789,0.25,0.8907829591639032,0.9397149966657055,0.0816352792638956,0.038461538461538464,0.134681239952372,1.0,0.11849812870394426
229,500,977,17797,0.25,0.890835465517086,0.9397149966657055,0.08155974285460806,0.038461538461538464,0.13475239379852585,1.0,0.11844895781410929
230,500,975,17807,0.25,0.8908837472852535,0.9397149966657055,0.08157643118900311,0.038461538461538464,0.13466405792260414,1.0,0.11849845097353397
231,500,988,17817,0.25,0.8909200406310829,0.9397149966657055,0.08159271654352493,0.038461538461538464,0.13459829056302874,1.0,0.11854433865474465
232,500,1022,17827,0.25,0.8909234779395863,0.9397149966657055,0.08156375893683158,0.038461538461538464,0.1346718382429703,1.0,0.11849599070162933
233,500,942,17834,0.25,0.8909531176217469,0.9397149966657055,0.08157638501959168,0.038461538461538464,0.13465155195031556,1.0,0.1185168483001127
234,500,992,17839,0.25,0.8909490720297745,0.9397149966657055,0.08157478544661162,0.038461538461538464,0.13466723822482538,1.0,0.118507329715012
235,500,997,17856,0.25,0.8909703686535758,0.9397149966657055,0.08157802262211228,0.038461538461538464,0.13468005873764588,1.0,0.11851080464368291
236,500,987,17861,0.25,0.8909912185832852,0.9397149966657055,0.08158393765234531,0.038461538461538464,0.13464791588050304,1.0,0.11851786519144931
237,500,979,17873,0.25,0.8910689222343379,0.9397149966657055,0.08161126801697582,0.038461538461538464,0.13442394803249424,1.0,0.1186019752839597
238,500,983,17882,0.25,0.8910552660451663,0.9397149966657055,0.08161598931598589,0.038461538461538464,0.13452784413639035,1.0,0.11858656289321123
239,500,963,17892,0.25,0.8911538981958763,0.9397149966657055,0.08164784932063142,0.038461538461538464,0.1343500735122104,1.0,0.11863905506800136
240,500,985,17899,0.25,0.8913705660077681,0.9416681216657055,0.08169570083222873,0.038461538461538464,0.1337786967006162,1.0,0.11871485000634953
241,500,975,17912,0.25,0.8916983420896114,0.9416681216657055,0.08173609561075075,0.038461538461538464,0.13296089131759345,1.0,0.11880845589728173
242,500,1014,17920,0.25,0.8920144977606157,0.9416681216657055,0.08155760828249363,0.038461538461538464,0.13245448106118318,1.0,0.11849043842911068
243,500,998,17929,0.25,0.8928093281959665,0.9416681216657055,0.08028198551820256,0.038461538461538464,0.13139545759672489,1.0,0.11749907233370999
244,500,966,17939,0.25,0.8928054008250127,0.9416681216657055,0.08028022467650554,0.038461538461538464,0.13144133315518627,1.0,0.11747081577654062
245,500,1002,17946,0.25,0.8928342319970622,0.9416681216657055,0.08029201730740192,0.038461538461538464,0.13139371410756723,1.0,0.1174999556578518
246,500,985,17958,0.25,0.8928691068596353,0.9416681216657055,0.08029953771392707,0.038461538461538464,0.13133077704463017,1.0,0.11753753697993771
247,500,962,17966,0.25,0.89292162543481,0.9416681216657055,0.08031874528800206,0.038461538461538464,0.13125888130751706,1.0,0.11754583736683853
248,500,960,17974,0.25,0.8929291483806143,0.9416681216657055,0.08032296132137888,0.038461538461538464,0.13124637258861446,1.0,0.11756121326438593
249,500,971,17981,0.25,0.8929654525966946,0.9416681216657055,0.08033502939454253,0.038461538461538464,0.1311074836997256,1.0,0.1176095223155685
250,500,1008,17988,0.25,0.8929357808106843,0.9416681216657055,0.0803194907421318,0.038461538461538464,0.1313728017150436,1.0,0.11748380682408785
251,500,1011,17998,0.25,0.8929735655211413,0.9416681216657055,0.08030210450223202,0.038461538461538464,0.13139309157011608,1.0,0.11746893060668803
252,500,968,18007,0.25,0.8929832662907325,0.9416681216657055,0.08030658866099676,0.038461538461538464,0.1313594131712203,1.0,0.11749922015176509
253,500,992,18017,0.25,0.8929017764693427,0.9416681216657055,0.08027986241406447,0.038461538461538464,0.13185250301044282,1.0,0.11726715826559718
254,500,991,18030,0.25,0.8917027072556953,0.9416681216657055,0.08210736959823653,0.038461538461538464,0.13339968915762898,1.0,0.11859020036566799
255,500,975,18039,0.25,0.8922022706433387,0.9416681216657055,0.08164210420267658,0.038461538461538464,0.13280139855933837,1.0,0.11832662577826078
256,500,977,18048,0.25,0.8929621268068272,0.9416681216657055,0.08024025261873076,0.038461538461538464,0.1319811087042659,1.0,0.11718526286192665
257,500,978,18057,0.25,0.8929662631907397,0.9416681216657055,0.08019503788193899,0.038461538461538464,0.13217082139178182,1.0,0.11709377226600672
258,500,984,18069,0.25,0.8927606667012112,0.9416681216657055,0.08015288375972157,0.038461538461538464,0.13292996339394442,1.0,0.11689077186501748
259,500,944,18073,0.25,0.892761135135805,0.9416681216657055,0.08015155109581013,0.038461538461538464,0.13301167335065434,1.0,0.11683780069142516
260,500,980,18079,0.25,0.8927858414137408,0.9416681216657055,0.08016137567666808,0.038461538461538464,0.13295306529204629,1.0,0.11687326544280734
261,500,989,18088,0.25,0.891282116015428,0.9416681216657055,0.08212493008095831,0.038461538461538464,0.13506743331995924,1.0,0.11829564361221928
262,500,977,18095,0.25,0.8913939171089864,0.9416681216657055,0.08189158490152758,0.038461538461538464,0.13506743331995924,1.0,0.11829564361221928
263,500,1002,18101,0.25,0.8918299932750885,0.9416681216657055,0.08172909120041424,0.038461538461538464,0.1343686237961497,1.0,0.11826356781842574
264,500,1004,18104,0.25,0.8918350085722913,0.9416681216657055,0.08173113114706719,0.038461538461538464,0.13435953288705876,1.0,0.11827022739384124
265,500,977,18114,0.25,0.8917779038776945,0.9416681216657055,0.08147781457607713,0.038461538461538464,0.13469286622039214,1.0,0.118360777565316
266,500,998,18122,0.25,0.8930171213210115,0.9416681216657055,0.08002077725297498,0.038461538461538464,0.13292426718657568,1.0,0.11689872713191932
267,500,989,18127,0.25,0.8930336648853723,0.9416681216657055,0.08002589043091927,0.038461538461538464,0.1329576522797434,1.0,0.1168760957644116
268,500,1020,18138,0.25,0.8930349938157847,0.9416681216657055,0.08002631815143799,0.038461538461538464,0.1329526442159118,1.0,0.11687647495781055
269,500,961,18143,0.25,0.8930740153129731,0.9416681216657055,0.08004155826425548,0.038461538461538464,0.13285435361762124,1.0,0.11693100186865514
270,500,952,18149,0.25,0.8930985099871134,0.9416681216657055,0.0800461456984879,0.038461538461538464,0.13286567481276593,1.0,0.11692516810176337
271,500,996,18153,0.25,0.893119339415417,0.9416681216657055,0.08005737554497921,0.038461538461538464,0.13294900814609928,1.0,0.11687497755598664
272,500,978,18161,0.25,0.8932547948507679,0.9416681216657055,0.0801055943715546,0.038461538461538464,0.13266127275029752,1.0,0.11699949402526315
273,500,984,18164,0.25,0.8933221989672699,0.9416681216657055,0.07984575872266325,0.038461538461538464,0.13266127275029752,1.0,0.11699949402526315
274,500,966,18168,0.25,0.8933905713246162,0.9416681216657055,0.07986824255179704,0.038461538461538464,0.13250290334192813,1.0,0.11706784884409599
275,500,995,18173,0.25,0.893393038702599,0.9416681216657055,0.07986913251735922,0.038461538461538464,0.13250290334192813,1.0,0.11706784884409599
276,500,997,18180,0.25,0.893338901642816,0.9416681216657055,0.07985765031752369,0.038461538461538464,0.13267750651653126,1.0,0.11701804723462397
277,500,992,18188,0.25,0.8933440965526099,0.9416681216657055,0.07985949660693192,0.038461538461538464,0.1326775065165313,1.0,0.11701804723462397
278,500,975,18194,0.25,0.8934102207956348,0.9416681216657055,0.07988217621341842,0.038461538461538464,0.13248710247612724,1.0,0.11708671726171245
279,500,956,18197,0.25,0.8933531164389735,0.9416681216657055,0.07988106936009327,0.038461538461538464,0.13270528429430906,1.0,0.11711067533060684
280,500,991,18202,0.25,0.8935554171585502,0.9416681216657055,0.07992148315188771,0.038461538461538464,0.13215890748271486,1.0,0.11718724799132514
281,500,964,18212,0.25,0.8939997238505696,0.9416681216657055,0.07968230457329138,0.038461538461538464,0.13143668526049265,1.0,0.11678069985823356
282,500,974,18219,0.25,0.8932647646731491,0.9416681216657055,0.07997215440724548,0.038461538461538464,0.13289180791561528,1.0,0.1171052752442246
283,500,971,18229,0.25,0.8933221086822327,0.9416681216657055,0.07995638285214628,0.038461538461538464,0.1329001412489486,1.0,0.11710041394463465
284,500,973,18233,0.25,0.8933517178375748,0.9416681216657055,0.07985839717168657,0.038461538461538464,0.13302514124894863,1.0,0.11705854853744152
285,500,993,18240,0.25,0.8933619874648548,0.9416681216657055,0.07986104138798973,0.038461538461538464,0.13302514124894863,1.0,0.11705854853744152
286,500,970,18245,0.25,0.8935165145019286,0.9416681216657055,0.07990493481443395,0.038461538461538464,0.1326449799762015,1.0,0.11714006455524992
287,500,996,18249,0.25,0.8935567741375893,0.9416681216657055,0.07991251704193862,0.038461538461538464,0.13259872798258113,1.0,0.11716331754108203
288,500,977,18254,0.25,0.8936709014648367,0.9416681216657055,0.07992920437175483,0.038461538461538464,0.13233176891825366,1.0,0.11715890644029507
289,500,970,18260,0.25,0.8938441983274459,0.9416681216657055,0.07990437784215669,0.038461538461538464,0.1320262133626981,1.0,0.11706398314241644
290,500,978,18267,0.25,0.893595025198706,0.9416681216657055,0.07991043814461554,0.038461538461538464,0.13271097526745998,1.0,0.11711686070002034
291,500,985,18271,0.25,0.8938854071669311,0.9416681216657055,0.07991679811162414,0.038461538461538464,0.13203597526745997,1.0,0.11705928306562893
292,500,1020,18276,0.25,0.8949273798527504,0.9416681216657055,0.07842886142276452,0.04,0.13060225226232763,1.0,0.11563082079764973
293,500,957,18283,0.25,0.893723665099398,0.9416681216657055,0.08057584370970458,0.04,0.13208196240725517,1.0,0.11702662827265008
294,500,974,18292,0.25,0.8938096268744143,0.9416681216657055,0.08021843824164765,0.04,0.13207085129614404,1.0,0.117034157050932
295,500,984,18297,0.25,0.8949468899817966,0.9416681216657055,0.07843415073032908,0.04,0.1306541846294774,1.0,0.1156041807479545
296,500,935,18301,0.25,0.8949468899817966,0.9416681216657055,0.07843415073032908,0.04,0.1306541846294774,1.0,0.1156041807479545
297,500,1002,18305,0.25,0.8942218009358555,0.9416681216657055,0.07987813818807919,0.04,0.13151132748662026,1.0,0.11674506083202651
298,500,997,18305,0.25,0.8950038522930034,0.9416681216657055,0.07844628336691799,0.04,0.1306381248722412,1.0,0.11561340808488227
299,500,990,18310,0.25,0.8937231870899719,0.9416681216657055,0.08016853937957913,0.04,0.13246868042779672,1.0,0.11723503333855499
300,500,968,18314,0.25,0.8937259337714477,0.9416681216657055,0.08016622604555715,0.04,0.13246868042779672,1.0,0.11723503333855499
301,500,987,18318,0.25,0.894028094529504,0.9416681216657055,0.08013616519429312,0.04,0.1318504986096149,1.0,0.11714938872307278
302,500,1021,18319,0.25,0.8940550584402711,0.9416681216657055,0.08002413206318082,0.04,0.1318504986096149,1.0,0.11714938872307278
303,500,1008,18322,0.25,0.895148959328365,0.9416681216657055,0.07843503298250148,0.04,0.13050883194294824,1.0,0.1156787289196192
304,500,969,18328,0.25,0.8951269607003821,0.9416681216657055,0.0784285843072766,0.04,0.1307092130835468,1.0,0.11558819921646576
305,500,997,18331,0.25,0.8951609279814902,0.9416681216657055,0.0784423241560236,0.04,0.1306201993766841,1.0,0.11563640501087252
306,500,979,18335,0.25,0.8954425850808342,0.9416681216657055,0.0775222911712369,0.04,0.1306908037435262,1.0,0.11561463570586876
307,500,1003,18341,0.25,0.8954309168521556,0.9416681216657055,0.07752008496637937,0.04,0.1307880259657484,1.0,0.11557768510632592
308,500,1000,18342,0.25,0.8954268507587774,0.9416681216657055,0.07751734739807914,0.04,0.13085747041019286,1.0,0.11553704373304977
309,500,981,18346,0.25,0.89547084728255,0.9416681216657055,0.07753298775492505,0.04,0.1307269148546373,1.0,0.11559494808339153
310,500,998,18348,0.25,0.895465840884309,0.9416681216657055,0.07753134852601397,0.04,0.1308066767593992,1.0,0.11554982360592816
311,500,980,18352,0.25,0.8943931337750524,0.9416681216657055,0.07997850984609756,0.04,0.13206471769507172,1.0,0.11705737226605464
312,500,1002,18353,0.25,0.8942098294666031,0.9416681216657055,0.07897797483564926,0.04,0.1330018787796012,1.0,0.1170465781676447
313,500,968,18357,0.25,0.8942313574634129,0.9416681216657055,0.07896527914054279,0.04,0.1330018787796012,1.0,0.1170465781676447
314,500,971,18359,0.25,0.8942545647168554,0.9416681216657055,0.07896781972640851,0.04,0.13299359720610227,1.0,0.11705276542134117
315,500,978,18359,0.25,0.8944176023155325,0.9416681216657055,0.07898401736937777,0.04,0.13263968162003562,1.0,0.11704267761016575
316,500,995,18360,0.25,0.8946278447390239,0.9416681216657055,0.07896616899090647,0.04,0.13219325304860707,1.0,0.11701458131559102
317,500,991,18364,0.25,0.8949499042516762,0.9416681216657055,0.07881394591522967,0.038461538461538464,0.13161462056997458,1.0,0.11673461029798897
318,500,973,18365,0.25,0.895710537440974,0.9416681216657055,0.07747985424497297,0.038461538461538464,0.13066560096213142,1.0,0.11565562958869578
319,500,980,18371,0.25,0.895710537440974,0.9416681216657055,0.07747985424497297,0.038461538461538464,0.13066560096213142,1.0,0.11565562958869578
320,500,990,18373,0.25,0.8944790136570904,0.9416681216657055,0.07913440869654402,0.038461538461538464,0.13249419573337326,1.0,0.11715490718325129
321,500,1008,18377,0.25,0.8941776916543508,0.9416681216657055,0.07910506977704712,0.038461538461538464,0.1333350041080052,1.0,0.11700540904743474
322,500,995,18380,0.25,0.8942268913673311,0.9416681216657055,0.07909388654743191,0.038461538461538464,0.13332591319891426,1.0,0.11701205992511977
323,500,940,18384,0.25,0.894287950524025,0.9416681216657055,0.07905936987520559,0.038461538461538464,0.13330210367510475,1.0,0.11702344058683128
324,500,967,18388,0.25,0.8943063535771575,0.9416681216657055,0.07906304088183852,0.038461538461538464,0.1332059498289509,1.0,0.11704997112635974
325,500,976,18393,0.25,0.8943355126027324,0.9422523554087665,0.07907117461725843,0.038461538461538464,0.13331751601212835,1.0,0.11698578968199093
326,500,1003,18396,0.25,0.8943836352597145,0.9422523554087665,0.07909063427175025,0.038461538461538464,0.1331824769885444,1.0,0.11706346441566498
327,500,1009,18398,0.25,0.8943771114195083,0.9422523554087665,0.07908799342576822,0.038461538461538464,0.13319486088947322,1.0,0.11705526967828334
328,500,970,18402,0.25,0.894402649074508,0.9422523554087665,0.07905738641013509,0.038461538461538464,0.13316417035238878,1.0,0.11707677465788548
329,500,953,18402,0.25,0.8944450653003568,0.9422523554087665,0.07900926603708631,0.038461538461538464,0.13322007097350683,1.0,0.11704060612899822
330,500,970,18405,0.25,0.8943700591611997,0.9422523554087665,0.07900682471445146,0.038461538461538464,0.1334662248196607,1.0,0.1170513703725448
331,500,980,18409,0.25,0.8944011179461647,0.9422523554087665,0.07899268824835053,0.038461538461538464,0.13343447878791462,1.0,0.11707034253889388
332,500,984,18411,0.25,0.8944253742069787,0.9422523554087665,0.07900543474978544,0.038461538461538464,0.13344507097350683,1.0,0.117069529167237
333,500,990,18412,0.25,0.8944435355237547,0.9422523554087665,0.07901388600872879,0.038461538461538464,0.1334684711964723,1.0,0.11705542536274126
334,500,972,18413,0.25,0.8944068297279396,0.9422523554087665,0.07900015520297171,0.038461538461538464,0.13369242137209494,1.0,0.1169324668528221
335,500,974,18415,0.25,0.8944133030468243,0.9422523554087665,0.07900283217868478,0.038461538461538464,0.13368289756257112,1.0,0.11693773147770344
336,500,959,18418,0.25,0.8943003045359924,0.9422523554087665,0.07903525274420417,0.038461538461538464,0.13396045237490856,1.0,0.1170656981904322
337,500,990,18422,0.25,0.8942992460101111,0.9422523554087665,0.07903590735855393,0.038461538461538464,0.1340092985287547,1.0,0.11703465393062532
338,500,960,18422,0.25,0.8943017536587126,0.9422523554087665,0.07903830928296271,0.038461538461538464,0.1340776745971308,1.0,0.11700282568088743
339,500,975,18424,0.25,0.8943147508178034,0.9422523554087665,0.07904247101991158,0.038461538461538464,0.13404434126379747,1.0,0.11701490292578
340,500,1003,18426,0.25,0.894383463250667,0.9422523554087665,0.07906066214176935,0.038461538461538464,0.1338419603114165,1.0,0.1170869697586539
341,500,1015,18428,0.25,0.8943522337520728,0.9422523554087665,0.07905630647591345,0.038461538461538464,0.13394585641531262,1.0,0.1170718744077584
342,500,984,18432,0.25,0.8943522337520728,0.9422523554087665,0.07905630647591345,0.038461538461538464,0.13394585641531262,1.0,0.1170718744077584
343,500,981,18434,0.25,0.8943514955324958,0.9422523554087665,0.07905663964930791,0.038461538461538464,0.13407947198275166,1.0,0.11701308499919379
344,500,987,18435,0.25,0.8944186891716531,0.9422523554087665,0.0790748166382742,0.038461538461538464,0.1338807142187765,1.0,0.1170823881729366
345,500,1011,18438,0.25,0.8944836749671076,0.9422523554087665,0.07909348125520886,0.038461538461538464,0.13362229106298498,1.0,0.11715884014733167
346,500,976,18439,0.25,0.8944214966251531,0.9422523554087665,0.0790812119319137,0.038461538461538464,0.1337763814170753,1.0,0.11712669906375296
347,500,998,18440,0.25,0.8945458430583592,0.9422523554087665,0.07911749841866299,0.038461538461538464,0.1334934449091388,1.0,0.1172245232037784
348,500,992,18442,0.25,0.8945845623851021,0.9422523554087665,0.07899559429035237,0.038461538461538464,0.1334934449091388,1.0,0.1172245232037784
349,500,981,18445,0.25,0.8945625554777052,0.9422523554087665,0.07898711098055686,0.038461538461538464,0.13366901203207437,1.0,0.1171372454020738
350,500,992,18448,0.25,0.8946454437878487,0.9422523554087665,0.07900588269963046,0.038461538461538464,0.13342263522048015,1.0,0.11719711861483675
351,500,992,18449,0.25,0.8947451952364647,0.9422523554087665,0.07901647294343077,0.038461538461538464,0.13315596855381348,1.0,0.11719701842701524
352,500,968,18454,0.25,0.894756873715846,0.9422523554087665,0.07902151761783624,0.038461538461538464,0.13313623171170824,1.0,0.11720974601754601
353,500,987,18454,0.25,0.8952428907432775,0.9422523554087665,0.07885214085454263,0.038461538461538464,0.13217006629817438,1.0,0.11686448315036756
354,500,1000,18457,0.25,0.895245567753767,0.9422523554087665,0.07885208844409153,0.038461538461538464,0.13217006629817438,1.0,0.11686448315036756
355,500,964,18461,0.25,0.8959735635498524,0.9422523554087665,0.0775567823695728,0.038461538461538464,0.13130339963150772,1.0,0.11573478293652183
356,500,961,18461,0.25,0.8960810270753731,0.9422523554087665,0.07757010414962756,0.038461538461538464,0.131014636433921,1.0,0.11574409077411726
357,500,991,18462,0.25,0.8949949368849578,0.9422523554087665,0.07988445863168317,0.038461538461538464,0.13209489959181572,1.0,0.11721146706020719
358,500,1007,18462,0.25,0.8952015159775792,0.9422523554087665,0.07923100774956462,0.038461538461538464,0.13209489959181572,1.0,0.11721146706020719
359,500,991,18463,0.25,0.8962301412907325,0.9422523554087665,0.07758875624876149,0.038461538461538464,0.1307754551473713,1.0,0.11573958905827454
360,500,978,18464,0.25,0.8963515748909596,0.9422523554087665,0.07721981529850123,0.038461538461538464,0.1307754551473713,1.0,0.11573958905827454
361,500,1012,18470,0.25,0.896340995208078,0.9422523554087665,0.07721812964171543,0.038461538461538464,0.13087482022673638,1.0,0.11569762681832269
362,500,994,18471,0.25,0.8951665943109727,0.9422523554087665,0.07927757677112814,0.038461538461538464,0.13220815356006968,1.0,0.11716023889400709
363,500,968,18471,0.25,0.8957077062756831,0.9422523554087665,0.07861818432392191,0.038461538461538464,0.1315764953631941,1.0,0.11691291613542837
364,500,982,18474,0.25,0.8957077062756831,0.9422523554087665,0.07861818432392191,0.038461538461538464,0.1315764953631941,1.0,0.11691291613542837
365,500,956,18477,0.25,0.8964383687189099,0.9422523554087665,0.07725649536623096,0.038461538461538464,0.13082096075287689,1.0,0.11571410908151428
366,500,1010,18479,0.25,0.8964110557210186,0.9422523554087665,0.07724586411650672,0.038461538461538464,0.13095622645336,1.0,0.11565144273038208
367,500,1002,18481,0.25,0.8964213656189172,0.9422523554087665,0.07724859819352761,0.038461538461538464,0.13095622645336,1.0,0.11565144273038207
368,500,992,18482,0.25,0.8962787266937317,0.9422523554087665,0.07725477250594612,0.038461538461538464,0.13133857939453644,1.0,0.11572833101675094
369,500,980,18483,0.25,0.8962812937626163,0.9422523554087665,0.07725580523084215,0.038461538461538464,0.13133857939453644,1.0,0.11572833101675094
370,500,973,18486,0.25,0.8954444730688127,0.9422523554087665,0.07920576569926138,0.038461538461538464,0.13221357939453646,1.0,0.11685301006385003
371,500,982,18487,0.25,0.8954285537835233,0.9422523554087665,0.07899448228662279,0.038461538461538464,0.13243942480516446,1.0,0.11680987332729396
372,500,998,18490,0.25,0.8952257336011283,0.9422523554087665,0.07881547733180305,0.038461538461538464,0.13290609147183113,1.0,0.11714495644868692
373,500,970,18495,0.25,0.8950635245070653,0.9422523554087665,0.0788132513966276,0.038461538461538464,0.13331518238092205,1.0,0.11719598921046756
374,500,988,18496,0.25,0.895218141096983,0.9422523554087665,0.07878050642660696,0.038461538461538464,0.13303740460314425,1.0,0.11708363709230474
375,500,988,18496,0.25,0.895218141096983,0.9422523554087665,0.07878050642660696,0.038461538461538464,0.13303740460314425,1.0,0.11708363709230474
376,500,997,18499,0.25,0.895218141096983,0.9422523554087665,0.07878050642660696,0.038461538461538464,0.13303740460314425,1.0,0.11708363709230474
377,500,996,18500,0.25,0.895218141096983,0.9422523554087665,0.07878050642660696,0.038461538461538464,0.13303740460314425,1.0,0.11708363709230474
378,500,1009,18501,0.25,0.8950389575711016,0.9422523554087665,0.07881832243354073,0.038461538461538464,0.13345044808140513,1.0,0.11713123531679728
379,500,963,18503,0.25,0.8948303637647791,0.9422523554087665,0.07878922696096845,0.038461538461538464,0.13401990181607626,1.0,0.11703089572635697
380,500,971,18504,0.25,0.8948431710605761,0.9422523554087665,0.07878808901757992,0.038461538461538464,0.13401990181607626,1.0,0.11703089572635697
381,500,984,18504,0.25,0.8949581972956169,0.9422523554087665,0.07880378401145854,0.038461538461538464,0.13377352500448206,1.0,0.11709156164284557
382,500,967,18508,0.25,0.8951472550645232,0.9422523554087665,0.07850280549433448,0.038461538461538464,0.1335068583378154,1.0,0.11709226048608197
383,500,948,18510,0.25,0.8953661082474228,0.9422523554087665,0.07849764558222296,0.038461538461538464,0.1330179694489265,1.0,0.11707720244421886
384,500,1001,18511,0.25,0.8951342592571732,0.9422523554087665,0.07852982436919655,0.038461538461538464,0.13351796944892652,1.0,0.11721264165061583
385,500,1000,18515,0.25,0.8951368263260581,0.9422523554087665,0.07852914171343973,0.038461538461538464,0.13351796944892652,1.0,0.11721264165061583
386,500,956,18515,0.25,0.8952902729841036,0.9422523554087665,0.07855868441117535,0.038461538461538464,0.1332179694489265,1.0,0.11723405710110452
387,500,986,18516,0.25,0.8952526698575266,0.9422523554087665,0.07856800149381316,0.038461538461538464,0.133352817933775,1.0,0.11730699844985853
388,500,971,18516,0.25,0.8951893114456421,0.9422523554087665,0.078559324501289,0.038461538461538464,0.13364919474536918,1.0,0.1172134385810508
389,500,1011,18517,0.25,0.8952010602155576,0.9422523554087665,0.07856383587229832,0.038461538461538464,0.133652817933775,1.0,0.1172106232154528
