gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
362,355,808,17585,0.14285714285714285,0.9040537730302943,0.9787748398273026,0.12658044096326848,0.01818181818181818,0.05964390635504853,1.0,0.09110802743533104
363,342,755,17585,0.14285714285714285,0.9093658630258037,0.9787748398273026,0.11940904533537351,0.01818181818181818,0.05665247748216629,1.0,0.08733390114146511
364,374,838,17586,0.14285714285714285,0.9094837044319766,0.9787748398273026,0.1194652911902661,0.01818181818181818,0.056626789947588324,1.0,0.08734425481924221
365,353,814,17586,0.14285714285714285,0.9093551383672585,0.9787748398273026,0.11930169624048159,0.01818181818181818,0.05672118879116681,1.0,0.08733785628688949
366,355,783,17586,0.14285714285714285,0.9091353909651475,0.9787748398273026,0.11928945873481964,0.01818181818181818,0.05684651224407913,1.0,0.08733246011744976
367,372,801,17586,0.14285714285714285,0.9091731171341776,0.9787748398273026,0.11930491930851267,0.01818181818181818,0.05684442949586048,1.0,0.08733469854254895
368,364,795,17586,0.14285714285714285,0.9091992664398789,0.9787748398273026,0.11931817204170789,0.01818181818181818,0.056838746917569204,1.0,0.0873371880820624
369,335,763,17586,0.14285714285714285,0.909173320710523,0.9787748398273026,0.11928902309792144,0.01818181818181818,0.05687882012155207,1.0,0.08732215459409903
370,374,851,17586,0.14285714285714285,0.90930846118452,0.9787748398273026,0.11868245650637047,0.01818181818181818,0.056878094432147135,1.0,0.08732246897176554
371,380,846,17586,0.14285714285714285,0.9093601335324484,0.9787748398273026,0.11870175850441288,0.01818181818181818,0.05687497624728247,1.0,0.0873235289781646
372,364,803,17586,0.14285714285714285,0.9094257449573081,0.9787748398273026,0.11869618779726873,0.01818181818181818,0.056867950089699734,1.0,0.0873265117827031
373,351,772,17586,0.14285714285714285,0.9098358057030586,0.9787748398273026,0.1186707486843507,0.01818181818181818,0.05674012299786091,1.0,0.0873497426235803
374,363,811,17586,0.14285714285714285,0.9099435789731645,0.9787748398273026,0.11870139070639439,0.01818181818181818,0.05671031783110063,1.0,0.08735986833492627
375,365,829,17586,0.14285714285714285,0.9099613686061823,0.9787748398273026,0.11870321136111361,0.01818181818181818,0.0567119377512682,1.0,0.0873592905144572
376,359,818,17586,0.14285714285714285,0.9101080160986086,0.9787748398273026,0.11875602644694377,0.01818181818181818,0.05666200096600389,1.0,0.08737963014905793
377,379,826,17586,0.14285714285714285,0.9100407600524124,0.9787748398273026,0.11873469636114459,0.01818181818181818,0.056701721304072174,1.0,0.08736708175853654
378,359,817,17586,0.14285714285714285,0.9099817604067008,0.9787748398273026,0.1187188248073027,0.01818181818181818,0.05673184868077723,1.0,0.08735896519518364
379,373,862,17586,0.14285714285714285,0.9100156037181587,0.9787748398273026,0.11873653717845364,0.01818181818181818,0.056720656277877,1.0,0.08736377160489654
380,357,809,17586,0.14285714285714285,0.9101927296096121,0.9787748398273026,0.11882033869731232,0.01818181818181818,0.05664145397745031,1.0,0.08739363376343735
381,356,804,17586,0.14285714285714285,0.9104432678572106,0.9787748398273026,0.11892519721605513,0.01818181818181818,0.05653596432202938,1.0,0.0874310563956575
382,372,830,17586,0.14285714285714285,0.9103977151435393,0.9787748398273026,0.11889760650039276,0.018518518518518517,0.0565711656333602,1.0,0.08741683353359271
383,340,811,17586,0.14285714285714285,0.9100443245452198,0.9787748398273026,0.11882073214706035,0.018518518518518517,0.056748593780167556,1.0,0.08737491749648797
384,346,759,17586,0.14285714285714285,0.9099509309943336,0.9787748398273026,0.11877905414715678,0.018518518518518517,0.0568107168095236,1.0,0.0873518562207357
385,346,765,17586,0.14285714285714285,0.909912292440702,0.9787748398273026,0.11865178514570376,0.018518518518518517,0.05687793351482228,1.0,0.08732498242794481
386,348,821,17586,0.14285714285714285,0.9098519565751971,0.9787748398273026,0.11862544450284442,0.018518518518518517,0.056915869511126684,1.0,0.08731127488236738
387,378,820,17586,0.14285714285714285,0.9099960895444364,0.9787748398273026,0.11859784240014103,0.018518518518518517,0.0568924103606586,1.0,0.08732053685331928
388,357,805,17587,0.14285714285714285,0.9101772751484379,0.9787748398273026,0.11865794483350173,0.018518518518518517,0.056828884958842876,1.0,0.08734342368319918
389,363,813,17587,0.14285714285714285,0.9103050202685928,0.9787748398273026,0.1187166655523704,0.018518518518518517,0.056789018479959694,1.0,0.08735824897241555
390,374,837,17587,0.14285714285714285,0.910839384764686,0.9787748398273026,0.11884941819044677,0.018518518518518517,0.056638421329623295,1.0,0.0873999297372331
391,332,807,17587,0.14285714285714285,0.9115707916906034,0.9787748398273026,0.11882032520467106,0.018518518518518517,0.05636600212721402,1.0,0.08746718709500842
392,375,818,17587,0.14285714285714285,0.9118776776047535,0.9787748398273026,0.11890310284398631,0.018518518518518517,0.05626172584886563,1.0,0.08749780603527431
393,356,797,17587,0.14285714285714285,0.9125535024480557,0.9787748398273026,0.11902419791354553,0.018518518518518517,0.05598768599787563,1.0,0.0875567672945981
394,349,810,17587,0.14285714285714285,0.9134517262187437,0.9787748398273026,0.11900641235451798,0.018518518518518517,0.05560779887548077,1.0,0.08757960837573117
395,376,831,17587,0.14285714285714285,0.9150030928305909,0.9787748398273026,0.11873378584765555,0.018518518518518517,0.054875399248963494,1.0,0.08753330937452343
396,348,810,17587,0.14285714285714285,0.9151229565661105,0.9787748398273026,0.11878606214915247,0.018518518518518517,0.05482987180064967,1.0,0.0875496889376425
397,352,833,17587,0.14285714285714285,0.9185563695553806,0.9787748398273026,0.11538375687061196,0.018518518518518517,0.05281071270987513,1.0,0.08579764463887746
398,341,814,17587,0.14285714285714285,0.9198751096966747,0.9787748398273026,0.11231808051213954,0.018518518518518517,0.05184987306035623,1.0,0.08344197766828873
399,359,826,17587,0.14285714285714285,0.9198625806136563,0.9787748398273026,0.11229660929830161,0.018518518518518517,0.051870969430528234,1.0,0.08343497042106685
400,365,830,17587,0.14285714285714285,0.9172218661775814,0.9787748398273026,0.11892734121827936,0.01818181818181818,0.05345187536171487,1.0,0.0866907883465877
401,351,805,17587,0.14285714285714285,0.918323638771363,0.9787748398273026,0.1169279711523234,0.018518518518518517,0.052825768135607645,1.0,0.08579294781865232
402,346,803,17587,0.14285714285714285,0.9200741322311864,0.9787748398273026,0.1123203795297966,0.018518518518518517,0.05179222645677126,1.0,0.08346036420760956
403,371,865,17587,0.14285714285714285,0.9200456543171751,0.9787748398273026,0.11222905869808004,0.018518518518518517,0.0518236092340952,1.0,0.08345091868168912
404,371,830,17587,0.14285714285714285,0.9200022401318736,0.9787748398273026,0.11221656813635493,0.018518518518518517,0.05184247912780288,1.0,0.08344616837581598
405,336,776,17587,0.14285714285714285,0.920059604020357,0.9787748398273026,0.11219517450079244,0.018518518518518517,0.051848670807829185,1.0,0.08344378228626026
406,368,804,17587,0.14285714285714285,0.9200559714136429,0.9787748398273026,0.1121957295966247,0.018518518518518517,0.05185015176845699,1.0,0.08344403040889463
407,367,846,17587,0.14285714285714285,0.9200697215809462,0.9787748398273026,0.11219782824941146,0.018518518518518517,0.05185468362474086,1.0,0.08344227058398582
408,345,800,17587,0.14285714285714285,0.9201433546409226,0.9787748398273026,0.11222728568114142,0.018518518518518517,0.051835600338491224,1.0,0.08344913406710046
409,342,772,17587,0.14285714285714285,0.920154687776878,0.9787748398273026,0.1122163551235983,0.018518518518518517,0.051837805865114064,1.0,0.08344827084956778
410,360,809,17587,0.14285714285714285,0.9200894598136893,0.9787748398273026,0.11220750265890632,0.018518518518518517,0.051876356072463436,1.0,0.08344105064723044
411,346,799,17588,0.14285714285714285,0.9200948430861973,0.9787748398273026,0.1122082684653461,0.018518518518518517,0.05188004143630418,1.0,0.08343960736126704
412,366,820,17588,0.14285714285714285,0.9202715618205101,0.9787748398273026,0.11223315314695673,0.018518518518518517,0.05183499477745065,1.0,0.08344898038964481
413,363,816,17588,0.14285714285714285,0.9190577118180747,0.9787748398273026,0.11504926387869473,0.018518518518518517,0.052461852272889006,1.0,0.08437897779753625
414,360,821,17588,0.14285714285714285,0.9203110610825954,0.9787748398273026,0.11224591302101225,0.018518518518518517,0.05183609812507604,1.0,0.0834487466203405
415,351,784,17588,0.14285714285714285,0.9203036371339949,0.9787748398273026,0.11224067108141475,0.018518518518518517,0.05184377350291947,1.0,0.08344612611710268
416,362,819,17588,0.14285714285714285,0.9203049476247352,0.9787748398273026,0.11223875850758971,0.018518518518518517,0.05185864209931367,1.0,0.08344041905325104
417,372,826,17588,0.14285714285714285,0.9202889952472093,0.9787748398273026,0.11223208807508094,0.018518518518518517,0.05187593228970043,1.0,0.08343415253481076
418,359,786,17588,0.14285714285714285,0.9203175595729247,0.9787748398273026,0.1121871702194122,0.018518518518518517,0.05188315453873129,1.0,0.08343140029714753
419,361,828,17588,0.14285714285714285,0.9203215837177939,0.9787748398273026,0.1121892308998661,0.018518518518518517,0.05188853673515124,1.0,0.08342931972608882
420,372,830,17588,0.14285714285714285,0.9141446648023738,0.9787748398273026,0.11869025095077337,0.018518518518518517,0.05510879221101323,1.0,0.0866054428310216
421,339,775,17588,0.14285714285714285,0.9145389789051226,0.9787748398273026,0.1207859785649409,0.018518518518518517,0.05516293730279486,1.0,0.08752364578510892
422,379,796,17588,0.14285714285714285,0.9186384891088635,0.9787748398273026,0.1160380383483881,0.018518518518518517,0.052987306779661576,1.0,0.08574319899246853
423,371,785,17588,0.14285714285714285,0.9200780549327466,0.9787748398273026,0.11204144359300318,0.018518518518518517,0.052049197718911,1.0,0.08337983108610886
424,355,805,17588,0.14285714285714285,0.9200734712811041,0.9787748398273026,0.11203737178841584,0.018518518518518517,0.052058701620806204,1.0,0.0833762896168743
425,361,837,17588,0.14285714285714285,0.9200864501464093,0.9787748398273026,0.11203510351093224,0.018518518518518517,0.05205945576861917,1.0,0.08337599438597894
426,369,848,17588,0.14285714285714285,0.920099402406041,0.9787748398273026,0.11202747622004912,0.018518518518518517,0.052061810556688244,1.0,0.08337508379378351
427,384,831,17588,0.14285714285714285,0.9200951902993623,0.9787748398273026,0.11200612455621439,0.018518518518518517,0.05208242703827097,1.0,0.08336763154733853
428,374,814,17588,0.14285714285714285,0.9201044179471097,0.9787748398273026,0.11199412221788242,0.018518518518518517,0.05208318118608394,1.0,0.08336733607116005
429,336,736,17588,0.14285714285714285,0.920108442091979,0.9787748398273026,0.11199619410874483,0.018518518518518517,0.05208471964762241,1.0,0.08336673689381367
430,357,780,17588,0.14285714285714285,0.9200930008824683,0.9787748398273026,0.11198966334445346,0.018518518518518517,0.0520982943082559,1.0,0.08336188062142155
431,356,829,17588,0.14285714285714285,0.9200365924620674,0.9787748398273026,0.1119652336694779,0.018518518518518517,0.05214274747413763,1.0,0.08334715898739513
432,360,788,17588,0.14285714285714285,0.9185395808634977,0.9787748398273026,0.11660319907088183,0.018518518518518517,0.05308015478049472,1.0,0.08571036449794177
433,368,808,17588,0.14285714285714285,0.9200914639030868,0.9787748398273026,0.11198429166854534,0.018518518518518517,0.052139111997500806,1.0,0.083348181897176
434,364,816,17588,0.14285714285714285,0.9200487462533458,0.9787748398273026,0.11196017002556681,0.018518518518518517,0.052177854417545744,1.0,0.08333465919988976
435,368,821,17588,0.14285714285714285,0.9200967305048872,0.9787748398273026,0.11197393922445296,0.018518518518518517,0.05216692006809747,1.0,0.08333828737511463
436,360,817,17588,0.14285714285714285,0.9202095609933891,0.9787748398273026,0.11200631889139515,0.018518518518518517,0.05214098578138234,1.0,0.0833444115908167
437,353,784,17588,0.14285714285714285,0.9202930440576162,0.9787748398273026,0.11203898332334714,0.018518518518518517,0.05212246974279171,1.0,0.08335119127753406
438,374,824,17588,0.14285714285714285,0.9204471508616282,0.9787748398273026,0.11210835336972787,0.018518518518518517,0.05205287002154281,1.0,0.0833760174243472
439,376,792,17588,0.14285714285714285,0.9204881207112813,0.9787748398273026,0.11212591793907709,0.018518518518518517,0.05203427249706294,1.0,0.0833822993376307
440,337,764,17588,0.14285714285714285,0.9204061343641613,0.9787748398273026,0.11209011747422287,0.018518518518518517,0.05208831747169614,1.0,0.08336413051356513
441,357,804,17588,0.14285714285714285,0.9204176510165231,0.9787748398273026,0.11209518632740041,0.018518518518518517,0.05209296486911665,1.0,0.08336232404887343
442,365,835,17588,0.14285714285714285,0.9204464818350618,0.9787748398273026,0.11210259125959601,0.018518518518518517,0.05209314605950937,1.0,0.08336098189199972
443,362,784,17588,0.14285714285714285,0.920451729004352,0.9787748398273026,0.1121051369724549,0.018518518518518517,0.05209825882131203,1.0,0.08335906983935774
444,374,832,17588,0.14285714285714285,0.9204237296898787,0.9787748398273026,0.11207820160858788,0.018518518518518517,0.052133071734331494,1.0,0.08334648298683535
445,345,807,17588,0.14285714285714285,0.9204132718178473,0.9787748398273026,0.11207418476851107,0.018518518518518517,0.052148439559255355,1.0,0.08334082954186112
446,363,762,17588,0.14285714285714285,0.9204205187735267,0.9787748398273026,0.11206506216123434,0.018518518518518517,0.05215990272276028,1.0,0.08333644330738273
447,367,821,17588,0.14285714285714285,0.9204245429183959,0.9787748398273026,0.11206719364007411,0.018518518518518517,0.05216392062309894,1.0,0.08333489508120706
448,383,820,17588,0.14285714285714285,0.9204331153741714,0.9787748398273026,0.11204203845475896,0.018518518518518517,0.05218754626287231,1.0,0.08332651415614385
449,350,779,17588,0.14285714285714285,0.9203924704439176,0.9787748398273026,0.11202433089081092,0.018518518518518517,0.05222114211146816,1.0,0.08331461724931966
450,350,771,17588,0.14285714285714285,0.9203543839480044,0.9787748398273026,0.11200679387347229,0.018518518518518517,0.052247426406676935,1.0,0.08330546835059388
451,347,812,17588,0.14285714285714285,0.9203961542773446,0.9787748398273026,0.11202051512606637,0.018518518518518517,0.05225294275873667,1.0,0.08330413305453567
452,346,782,17588,0.14285714285714285,0.9203559144928977,0.9787748398273026,0.11200307529304739,0.018518518518518517,0.052278011874571706,1.0,0.08329557897960142
453,350,777,17588,0.14285714285714285,0.9204358205824785,0.9787748398273026,0.11203471830642225,0.018518518518518517,0.05224990312900565,1.0,0.08330602738174202
454,355,792,17588,0.14285714285714285,0.9205785250820127,0.9787748398273026,0.11209204510916733,0.018518518518518517,0.05218750401412048,1.0,0.08332651486396764
455,380,804,17588,0.14285714285714285,0.9205346354076209,0.9787748398273026,0.11206903378258025,0.018518518518518517,0.05222245627877308,1.0,0.0833138926875068
456,339,771,17588,0.14285714285714285,0.9205349209947653,0.9787748398273026,0.1120650008853172,0.018518518518518517,0.05222923054403474,1.0,0.08331122551454753
457,359,822,17588,0.14285714285714285,0.9205556788802773,0.9787748398273026,0.11207443453220374,0.018518518518518517,0.052222086709270525,1.0,0.08331371356957594
458,351,801,17588,0.14285714285714285,0.920609293647084,0.9787748398273026,0.11203945545743976,0.018518518518518517,0.052219494973223646,1.0,0.08331469081547785
459,341,762,17588,0.14285714285714285,0.920723572789826,0.9787748398273026,0.11208454500485523,0.018518518518518517,0.05217044571829205,1.0,0.08333140510905572
460,365,787,17588,0.14285714285714285,0.9207950728970986,0.9787748398273026,0.11211602596027445,0.018518518518518517,0.0521445355582906,1.0,0.08334069842207927
461,355,813,17588,0.14285714285714285,0.9208373743653964,0.9787748398273026,0.11213419860157253,0.018518518518518517,0.05211930709118595,1.0,0.08334923944755754
462,358,800,17588,0.14285714285714285,0.9209658945521253,0.9787748398273026,0.11218381123444339,0.018518518518518517,0.052062697430659034,1.0,0.08336742442278022
463,350,816,17588,0.14285714285714285,0.9212844214163934,0.9787748398273026,0.11225944040074971,0.018518518518518517,0.05194640954147709,1.0,0.0833987857703166
464,367,789,17588,0.14285714285714285,0.9221078623561718,0.9787748398273026,0.1124014796754578,0.018518518518518517,0.051629723639908934,1.0,0.08346981517236879
465,346,773,17588,0.14285714285714285,0.9240203058337998,0.9787748398273026,0.1123403653123001,0.018518518518518517,0.05083324707371483,1.0,0.08352432453323815
466,357,781,17588,0.14285714285714285,0.9271936409751975,0.9787748398273026,0.11080837382083805,0.018518518518518517,0.04921460269734667,1.0,0.0829370435643832
467,370,831,17588,0.14285714285714285,0.9302204493353435,0.9787748398273026,0.1050279344658342,0.018867924528301886,0.04713770824984021,1.0,0.07894606642533876
468,363,813,17588,0.14285714285714285,0.9302780240445339,0.9787748398273026,0.1050493181351516,0.018867924528301886,0.047113261418476084,1.0,0.07895345745911715
469,375,832,17588,0.14285714285714285,0.9303602438932635,0.9787748398273026,0.10506477991480405,0.018867924528301886,0.047077276315052555,1.0,0.07896433261904291
470,355,809,17588,0.14285714285714285,0.9303774247329316,0.9787748398273026,0.10506819289839764,0.018867924528301886,0.0470796699333335,1.0,0.07896365310488873
471,345,784,17588,0.14285714285714285,0.930541569747746,0.9787748398273026,0.1050565191674834,0.018867924528301886,0.04703697435168119,1.0,0.07896581063480897
472,367,795,17588,0.14285714285714285,0.9305578041436341,0.9787748398273026,0.10506267922088366,0.018867924528301886,0.04704593597434932,1.0,0.07896300744566734
473,361,771,17588,0.14285714285714285,0.9305477891076682,0.9787748398273026,0.10505349183420491,0.018867924528301886,0.047058656343529764,1.0,0.07895916497365547
474,353,793,17588,0.14285714285714285,0.9305518132525374,0.9787748398273026,0.10505530057437402,0.018867924528301886,0.04705790219571679,1.0,0.0789594289561364
475,363,817,17588,0.14285714285714285,0.9305554458103031,0.9787748398273026,0.10503847196544436,0.018867924528301886,0.047069127969328294,1.0,0.0789558307307931
476,350,773,17588,0.14285714285714285,0.9304868615540501,0.9787748398273026,0.10504753072374048,0.018867924528301886,0.04708786165873688,1.0,0.07895540550258953
477,352,804,17588,0.14285714285714285,0.9304866808143527,0.9787748398273026,0.10504716217851569,0.018867924528301886,0.04709348190683612,1.0,0.07895348021001043
478,368,861,17588,0.14285714285714285,0.921136058193973,0.9787748398273026,0.11621682976363541,0.018867924528301886,0.05152012364785328,1.0,0.08343310781536047
479,364,798,17588,0.14285714285714285,0.9213100490524255,0.9787748398273026,0.11567896482831203,0.019230769230769232,0.051633197875827874,1.0,0.08341172238824054
480,349,841,17588,0.14285714285714285,0.9211242982547735,0.9787748398273026,0.11539617711827013,0.019230769230769232,0.05179788800829112,1.0,0.0833900407859022
481,349,806,17588,0.14285714285714285,0.9217837178901134,0.9787748398273026,0.1136979258239295,0.019230769230769232,0.051703121036131255,1.0,0.08338020745980752
482,362,823,17588,0.14285714285714285,0.921554306500975,0.9787748398273026,0.11297849366009081,0.019230769230769232,0.051852524920838874,1.0,0.08334961643071419
483,359,767,17588,0.14285714285714285,0.9210655357640016,0.9787748398273026,0.11300833065600575,0.019230769230769232,0.05207135142292735,1.0,0.08333116016033387
484,344,762,17588,0.14285714285714285,0.9212519766360266,0.9787748398273026,0.11291456848184699,0.019230769230769232,0.05204393891580247,1.0,0.08330643763109889
485,372,804,17588,0.14285714285714285,0.9211106840705418,0.9787748398273026,0.11283306535171378,0.019230769230769232,0.052129085030192285,1.0,0.08328343586860834
486,353,803,17588,0.14285714285714285,0.9211335218976531,0.9787748398273026,0.11283715850405082,0.019230769230769232,0.05213558193664718,1.0,0.08328094097751705
487,363,820,17588,0.14285714285714285,0.920868993982739,0.9787748398273026,0.11285972769519875,0.019230769230769232,0.052269069477033143,1.0,0.08327041481216742
488,381,825,17588,0.14285714285714285,0.9209964416435404,0.9787748398273026,0.11277682435921517,0.019230769230769232,0.05226251204008236,1.0,0.08327041723177123
489,374,794,17588,0.14285714285714285,0.920994703726577,0.9787748398273026,0.11272430880982669,0.019230769230769232,0.052292272162754914,1.0,0.08325965257026421
490,340,766,17588,0.14285714285714285,0.9208566495463895,0.9787748398273026,0.11267908414236145,0.019230769230769232,0.05235402578728164,1.0,0.08324144324486149
491,351,766,17588,0.14285714285714285,0.9209314473644056,0.9787748398273026,0.11255282372443513,0.019230769230769232,0.05235631839663308,1.0,0.08324053975472162
492,342,770,17588,0.14285714285714285,0.9209249843928065,0.9787748398273026,0.11252692449041281,0.019230769230769232,0.05237364065762003,1.0,0.08323391194059912
493,346,811,17588,0.14285714285714285,0.9212145809220132,0.9787748398273026,0.11260245654319143,0.019230769230769232,0.052245819954319817,1.0,0.0832786993064966
494,370,801,17588,0.14285714285714285,0.9141855172381939,0.9787748398273026,0.11858621565269764,0.019230769230769232,0.0555466879784351,1.0,0.08509256756947245
495,348,790,17588,0.14285714285714285,0.9140912396883212,0.9787748398273026,0.1170991776109116,0.019230769230769232,0.055726476082542144,1.0,0.08506089338054014
496,349,827,17588,0.14285714285714285,0.9149458771800755,0.9787748398273026,0.11723363235412931,0.019230769230769232,0.055469458622485916,1.0,0.08512753532708324
497,357,784,17588,0.14285714285714285,0.917115153049461,0.9787748398273026,0.11635141058871816,0.019230769230769232,0.054663271217064435,1.0,0.0851412531532345
498,357,797,17588,0.14285714285714285,0.918824962513767,0.9787748398273026,0.11850925967598921,0.019230769230769232,0.05389932998099554,1.0,0.0865075564807666
499,374,797,17588,0.14285714285714285,0.9214563843920821,0.9787748398273026,0.11200454375286764,0.0196078431372549,0.05232155287848208,1.0,0.08325177866326029
500,349,785,17588,0.14285714285714285,0.9214315348885732,0.9787748398273026,0.11199248776720827,0.0196078431372549,0.05234306782488617,1.0,0.08324452413871272
501,360,791,17588,0.14285714285714285,0.9214126791641156,0.9787748398273026,0.11198194667646383,0.0196078431372549,0.05236541075045099,1.0,0.0832371326598066
502,344,795,17588,0.14285714285714285,0.9214511852723092,0.9787748398273026,0.11196639917023585,0.0196078431372549,0.05237309816584267,1.0,0.08323420466685223
503,367,816,17588,0.14285714285714285,0.9214319553596753,0.9787748398273026,0.11195824632452939,0.0196078431372549,0.05239896158813466,1.0,0.08322491777916233
504,374,852,17588,0.14285714285714285,0.921439419499352,0.9787748398273026,0.11196200794254756,0.0196078431372549,0.05240566443948798,1.0,0.08322234636165175
505,358,792,17588,0.14285714285714285,0.9128019963439826,0.9787748398273026,0.12159112657871034,0.0196078431372549,0.05655015266810567,1.0,0.08717003278066666
506,355,793,17588,0.14285714285714285,0.9126189098960833,0.9787748398273026,0.12050986700463183,0.0196078431372549,0.05680403992235766,1.0,0.08715838665244538
507,357,783,17588,0.14285714285714285,0.9119371830074585,0.9787748398273026,0.12053397702549946,0.0196078431372549,0.057166639624838235,1.0,0.0871694566945952
508,353,777,17588,0.14285714285714285,0.9119784558743321,0.9787748398273026,0.12017027953122665,0.0196078431372549,0.057212176661990716,1.0,0.08715293824647112
509,362,814,17588,0.14285714285714285,0.912271853650799,0.9787748398273026,0.11998185895025669,0.0196078431372549,0.05713141235655658,1.0,0.08714864554195076
510,362,763,17588,0.14285714285714285,0.9120603149689928,0.9787748398273026,0.11990620811776635,0.0196078431372549,0.05725184386026174,1.0,0.087142942033666
511,332,761,17588,0.14285714285714285,0.9118875944235538,0.9787748398273026,0.11979515019618718,0.0196078431372549,0.05733677037103008,1.0,0.08711600748975426
512,338,779,17588,0.14285714285714285,0.9120981270157447,0.9787748398273026,0.11892370391709516,0.0196078431372549,0.057353556060915786,1.0,0.08710903392079866
513,378,805,17588,0.14285714285714285,0.9120447516822026,0.9787748398273026,0.11883353056702074,0.0196078431372549,0.05742677061618771,1.0,0.0870823641263726
514,367,807,17588,0.14285714285714285,0.9120472680253795,0.9787748398273026,0.11871301745841409,0.0196078431372549,0.05746741005839519,1.0,0.08706646562848809
515,352,809,17588,0.14285714285714285,0.9121798943188285,0.9787748398273026,0.11876875499925739,0.0196078431372549,0.057425169870453985,1.0,0.08708202109045415
516,354,787,17588,0.14285714285714285,0.9124251011525112,0.9787748398273026,0.11875557983926273,0.0196078431372549,0.05735958015257406,1.0,0.08710519962277313
517,370,820,17588,0.14285714285714285,0.9126845554157204,0.9787748398273026,0.11887344601111138,0.0196078431372549,0.05725139412755469,1.0,0.08714434006294346
518,352,791,17588,0.14285714285714285,0.9133011680794105,0.9787748398273026,0.11903502217043628,0.0196078431372549,0.05704323119867137,1.0,0.08720412568565702
519,379,790,17588,0.14285714285714285,0.9135134852230291,0.9787748398273026,0.11905873870744814,0.0196078431372549,0.05695367324770019,1.0,0.08722806240792663
520,350,773,17588,0.14285714285714285,0.9148593421571614,0.9787748398273026,0.11925677577713167,0.0196078431372549,0.056462678594306544,1.0,0.08733058154289526
521,381,845,17588,0.14285714285714285,0.9170441072143773,0.9787748398273026,0.11898755988313849,0.0196078431372549,0.055525721314247184,1.0,0.0873260397141575
522,357,820,17588,0.14285714285714285,0.9222203544199696,0.9787748398273026,0.11151656867911165,0.0196078431372549,0.05244544920540365,1.0,0.08319612094777011
523,358,781,17588,0.14285714285714285,0.9223243717512232,0.9787748398273026,0.11156029376388012,0.02,0.052402572381165226,1.0,0.0832098784534477
524,358,807,17588,0.14285714285714285,0.922446312856327,0.9787748398273026,0.11161522310631797,0.02,0.052344099931628946,1.0,0.08323038345263434
525,376,822,17588,0.14285714285714285,0.9226659160342379,0.9787748398273026,0.11166348172371114,0.02,0.05227181170159987,1.0,0.08325073780870494
526,341,768,17588,0.14285714285714285,0.922788066246855,0.9787748398273026,0.11171967462195177,0.02,0.0522241251866846,1.0,0.08326765799778188
527,364,786,17588,0.14285714285714285,0.9228328714474451,0.9787748398273026,0.11172901448511349,0.02,0.0522271277037267,1.0,0.08326670588051747
528,363,793,17588,0.14285714285714285,0.9229986037427842,0.9787748398273026,0.11179197092634924,0.02,0.05218315056920067,1.0,0.08327988017101294
529,360,802,17588,0.14285714285714285,0.9231182466632263,0.9787748398273026,0.11178147399374767,0.02,0.05217519629333527,1.0,0.0832810915635241
530,371,811,17588,0.14285714285714285,0.9232643738253888,0.9787748398273026,0.11184431760162422,0.02,0.05210791401234638,1.0,0.0833042522697322
531,359,792,17588,0.14285714285714285,0.923443677577467,0.9787748398273026,0.11190052637721166,0.02,0.052058721255272895,1.0,0.08331781728629413
532,361,835,17588,0.14285714285714285,0.9235018138225637,0.9787748398273026,0.11190662217304753,0.02,0.05205779239436683,1.0,0.08331759246613414
533,367,789,17588,0.14285714285714285,0.9235183566644934,0.9787748398273026,0.11191605008204607,0.02,0.05207982101845242,1.0,0.08330980597292269
534,347,736,17588,0.14285714285714285,0.9235413332335854,0.9787748398273026,0.11192719691060396,0.02,0.05209379302723744,1.0,0.0833045760150114
535,370,790,17588,0.14285714285714285,0.9233594686798444,0.9787748398273026,0.11185322243487898,0.02,0.05219715505369837,1.0,0.08327093720305512
536,350,765,17588,0.14285714285714285,0.9233597360092403,0.9787748398273026,0.1118249966692735,0.02,0.052220524571718344,1.0,0.08326226935696363
537,359,824,17588,0.14285714285714285,0.9233137462843612,0.9787748398273026,0.11179954097577552,0.02,0.05225417392573476,1.0,0.08324995486036825
538,374,819,17588,0.14285714285714285,0.9232649517634551,0.9787748398273026,0.11177567523850823,0.02,0.05229094002776683,1.0,0.08323613555957045
539,331,757,17588,0.14285714285714285,0.9233789105656972,0.9787748398273026,0.11180825519473478,0.02,0.05226180719205034,1.0,0.08324326311872488
540,373,806,17588,0.14285714285714285,0.9233141526316285,0.9787748398273026,0.11178221427578831,0.02,0.05230457314949715,1.0,0.08322892671348926
541,354,780,17588,0.14285714285714285,0.9235483649231545,0.9787748398273026,0.111838143114462,0.02,0.0522359883168592,1.0,0.08324678856418688
542,369,781,17588,0.14285714285714285,0.923840370985706,0.9787748398273026,0.11190089707129393,0.02,0.052124793412093355,1.0,0.08327486073722963
543,351,778,17588,0.14285714285714285,0.9241331119905031,0.9787748398273026,0.11201035553496706,0.02,0.05200544396489215,1.0,0.08331120405930463
544,350,760,17588,0.14285714285714285,0.9258894825052721,0.9787748398273026,0.11220432203329081,0.02,0.051345721721880976,1.0,0.08343114598452527
545,365,788,17588,0.14285714285714285,0.9327092874742473,0.9787748398273026,0.10456879118410113,0.02040816326530612,0.04734411645137753,1.0,0.07882003851632793
