gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,366,923,17561,0.14285714285714285,0.9383410362665044,0.9794207710990763,0.09808516412603765,0.012048192771084338,0.03643720839697436,1.0,0.0754214534449774
364,351,876,17561,0.14285714285714285,0.9383393461256594,0.9794207710990763,0.09808250850464789,0.012048192771084338,0.0364387594205718,1.0,0.07542096023354136
365,365,895,17561,0.14285714285714285,0.9383117240894847,0.9794207710990763,0.09806717309727388,0.012048192771084338,0.036457963419676095,1.0,0.07541442878306848
366,340,846,17561,0.14285714285714285,0.9373584160942359,0.9794207710990763,0.10121783133182784,0.012048192771084338,0.03700775755347957,1.0,0.07658946777107602
367,348,875,17561,0.14285714285714285,0.9384938290788262,0.9794207710990763,0.09810161902103207,0.012048192771084338,0.03640136729007176,1.0,0.07543097340544501
368,348,880,17561,0.14285714285714285,0.938801779020811,0.9794207710990763,0.09809438557235041,0.012048192771084338,0.036306665345600155,1.0,0.0754530104839457
369,332,835,17561,0.14285714285714285,0.938782551374534,0.9794207710990763,0.09808815268293031,0.012048192771084338,0.036317379631314435,1.0,0.07545000948591624
370,376,904,17561,0.14285714285714285,0.9387452752203019,0.9794207710990763,0.09807528563650275,0.012048192771084338,0.036336476344328204,1.0,0.07544450913458078
371,371,890,17561,0.14285714285714285,0.9385140216446407,0.9794207710990763,0.09804919613213889,0.012048192771084338,0.03644758945779228,1.0,0.07542896512997876
372,361,836,17561,0.14285714285714285,0.9384485277547772,0.9794207710990763,0.09803021169822278,0.012048192771084338,0.036478612674607835,1.0,0.07542100495756003
373,350,844,17561,0.14285714285714285,0.9385522150964855,0.9794207710990763,0.09803684207916166,0.012048192771084338,0.03643818057584241,1.0,0.07542609566684925
374,351,853,17561,0.14285714285714285,0.9384554722110127,0.9794207710990763,0.09800764872842473,0.012048192771084338,0.03648924481401478,1.0,0.07541294136971759
375,366,878,17561,0.14285714285714285,0.9384376989667794,0.9794207710990763,0.09772132967964382,0.012048192771084338,0.036522100354143515,1.0,0.07540336072439037
376,364,889,17561,0.14285714285714285,0.9383631616357762,0.9794207710990763,0.09769833454461897,0.012048192771084338,0.036556123102915394,1.0,0.0753942416153104
377,347,883,17562,0.14285714285714285,0.9382870812997053,0.9794207710990763,0.09767975317536741,0.012048192771084338,0.03659393602129978,1.0,0.07538516952629397
378,362,866,17562,0.14285714285714285,0.9383119502953353,0.9794207710990763,0.09752827244854524,0.012048192771084338,0.036610644199570504,1.0,0.07538017722384387
379,361,921,17563,0.14285714285714285,0.9382886985041892,0.9794207710990763,0.09752033413700181,0.012048192771084338,0.036621657844794674,1.0,0.07537699014278537
380,349,896,17563,0.14285714285714285,0.9382678228747752,0.9794207710990763,0.09751925803814175,0.012048192771084338,0.03663962970039276,1.0,0.07537330983792229
381,341,863,17563,0.14285714285714285,0.9380750965366612,0.9794207710990763,0.09748926418013848,0.012048192771084338,0.036750845732380806,1.0,0.0753572496077658
382,365,918,17563,0.14285714285714285,0.9379293949282658,0.9794207710990763,0.09747150862536717,0.012048192771084338,0.03683268511906735,1.0,0.07534565794400408
383,377,915,17563,0.14285714285714285,0.9377751633997439,0.9794207710990763,0.09744899949990873,0.012048192771084338,0.03691012002018965,1.0,0.07533366205526901
384,351,835,17563,0.14285714285714285,0.9352824663160516,0.9794207710990763,0.1023141395333666,0.012048192771084338,0.038171453958089775,1.0,0.07704265175025844
385,354,858,17563,0.14285714285714285,0.9378749416194464,0.9794207710990763,0.09748731838105858,0.012048192771084338,0.03686408163978112,1.0,0.07534824797025906
386,370,871,17563,0.14285714285714285,0.9378677864077771,0.9794207710990763,0.09748548913011063,0.012048192771084338,0.03687395830744887,1.0,0.0753453195509364
387,364,870,17564,0.14285714285714285,0.9381116589574208,0.9794207710990763,0.09745169994685954,0.012048192771084338,0.03678976802454602,1.0,0.07535891350037145
388,341,856,17564,0.14285714285714285,0.9384146140938402,0.9794207710990763,0.09751669753711087,0.012048192771084338,0.03667233446347013,1.0,0.07538251281755788
389,365,880,17564,0.14285714285714285,0.9385498041380774,0.9794207710990763,0.09756468109286472,0.012048192771084338,0.03661176256580215,1.0,0.07540021571430675
390,341,840,17564,0.14285714285714285,0.9386327635473902,0.9794207710990763,0.09759227534564659,0.012048192771084338,0.03657681660329737,1.0,0.07541105270304432
391,339,841,17564,0.14285714285714285,0.938671490716514,0.9794207710990763,0.09760426931723257,0.012048192771084338,0.03655955668839297,1.0,0.07541584263322339
392,341,827,17564,0.14285714285714285,0.9386311408040678,0.9794207710990763,0.09759584814519147,0.012048192771084338,0.036591501297208555,1.0,0.07540844944909249
393,382,912,17564,0.14285714285714285,0.9386208480137845,0.9794207710990763,0.09758160967515367,0.012048192771084338,0.03661311234777079,1.0,0.07540361778951425
394,368,878,17564,0.14285714285714285,0.9387307976982447,0.9794207710990763,0.09757483454445122,0.012048192771084338,0.036563705684477366,1.0,0.07540391068383995
395,352,852,17564,0.14285714285714285,0.9386938729825297,0.9794207710990763,0.09756467834774912,0.012048192771084338,0.036598157165716086,1.0,0.07539471588564102
396,367,903,17564,0.14285714285714285,0.9386924320565746,0.9794207710990763,0.09756469896790991,0.012048192771084338,0.03660415997734118,1.0,0.07539300534135969
397,361,884,17564,0.14285714285714285,0.9387909275593097,0.9794207710990763,0.09750991944479755,0.012048192771084338,0.0365334354475049,1.0,0.07536930626294565
398,365,908,17564,0.14285714285714285,0.9389844271812933,0.9794207710990763,0.09755549460472841,0.012048192771084338,0.03647309978400169,1.0,0.0753834740151108
399,354,863,17564,0.14285714285714285,0.93898391617877,0.9794207710990763,0.09755538754043581,0.012048192771084338,0.03647382841471375,1.0,0.0753832510771794
400,339,877,17564,0.14285714285714285,0.938982475252815,0.9794207710990763,0.09755541244659513,0.012048192771084338,0.036479537367978564,1.0,0.0753816451276747
401,355,882,17564,0.14285714285714285,0.9388391434706455,0.9794207710990763,0.0975430292461566,0.012048192771084338,0.03654948587511892,1.0,0.0753723954569519
402,356,879,17564,0.14285714285714285,0.9388512159052532,0.9794207710990763,0.09754792645798076,0.012048192771084338,0.036548011029868974,1.0,0.07537287312349152
403,359,883,17564,0.14285714285714285,0.93886886613183,0.9794207710990763,0.09755454773309576,0.012048192771084338,0.036547244686643325,1.0,0.07537336468196269
404,377,911,17564,0.14285714285714285,0.9388535361341753,0.9794207710990763,0.09754906765157477,0.012048192771084338,0.03656210660746322,1.0,0.07536892240448669
405,373,893,17564,0.14285714285714285,0.9388584557878439,0.9794207710990763,0.09755014218794089,0.012048192771084338,0.03656591886454679,1.0,0.07536780423804251
406,350,857,17565,0.14285714285714285,0.9388461905769564,0.9794207710990763,0.09754662163142007,0.012048192771084338,0.03657844522694818,1.0,0.07536421893265624
407,377,903,17565,0.14285714285714285,0.939272222371072,0.9794207710990763,0.09756606331785397,0.012048192771084338,0.036404425940652275,1.0,0.07538180727909947
408,363,926,17565,0.14285714285714285,0.9393232791910552,0.9794207710990763,0.09757723463610421,0.012048192771084338,0.036389900371579444,1.0,0.07538512500484021
409,349,853,17565,0.14285714285714285,0.9393393757705322,0.9794207710990763,0.09758368171767372,0.012048192771084338,0.03638717474459092,1.0,0.07538599567911157
410,355,868,17565,0.14285714285714285,0.9394869414450833,0.9794207710990763,0.09758375353280857,0.012048192771084338,0.0363275668821484,1.0,0.07538890492466027
411,350,848,17565,0.14285714285714285,0.9317036031997092,0.9794207710990763,0.10837818416203715,0.011904761904761904,0.04041096432897994,1.0,0.0799978970534858
412,355,881,17565,0.14285714285714285,0.9302309318973657,0.9794207710990763,0.11027990766290151,0.011904761904761904,0.041127196240247035,1.0,0.08052285136670291
413,374,910,17565,0.14285714285714285,0.9304323420086705,0.9794207710990763,0.10894675782436214,0.011904761904761904,0.04120901091098463,1.0,0.08051316637154801
414,349,889,17565,0.14285714285714285,0.930963065251052,0.9794207710990763,0.10899654757470406,0.011904761904761904,0.041083156541975814,1.0,0.08060200125798708
415,378,925,17565,0.14285714285714285,0.930054557539093,0.9794207710990763,0.10874937932411095,0.012048192771084338,0.04146620076413604,1.0,0.08052013811337135
416,358,891,17565,0.14285714285714285,0.930208475423263,0.9794207710990763,0.10859593180875332,0.012048192771084338,0.04142490257298539,1.0,0.08051122689548032
417,364,866,17565,0.14285714285714285,0.9303645531181383,0.9794207710990763,0.10771425777327298,0.012048192771084338,0.04144774631539886,1.0,0.08049183675790442
418,359,868,17565,0.14285714285714285,0.9299961966088514,0.9794207710990763,0.10762408596040744,0.012048192771084338,0.04162435230188949,1.0,0.08045100672727629
419,354,869,17565,0.14285714285714285,0.9296572900333843,0.9794207710990763,0.1075105155036139,0.012048192771084338,0.04176507016979235,1.0,0.0804110751989566
420,369,885,17565,0.14285714285714285,0.929373537714636,0.9794207710990763,0.10745630390184047,0.012048192771084338,0.04190674804278057,1.0,0.08038324751205472
421,347,877,17565,0.14285714285714285,0.9297171465774661,0.9794207710990763,0.1074599320652175,0.012048192771084338,0.04180329355377952,1.0,0.08040640599719394
422,362,897,17565,0.14285714285714285,0.9298529733734658,0.9794207710990763,0.10749015855812226,0.012048192771084338,0.041759501343707206,1.0,0.0804186724364138
423,352,875,17565,0.14285714285714285,0.9302147483849249,0.9794207710990763,0.10757883318244091,0.012048192771084338,0.041611146131171554,1.0,0.08045525353116989
424,371,882,17565,0.14285714285714285,0.9312674394189865,0.9794207710990763,0.10764723728671749,0.012048192771084338,0.04123021152931864,1.0,0.08053722276752143
425,347,857,17565,0.14285714285714285,0.9327420601483971,0.9794207710990763,0.10757638284706354,0.012048192771084338,0.040382666711762556,1.0,0.08051557221411207
426,342,869,17565,0.14285714285714285,0.9348230499635424,0.9794207710990763,0.10629845718763617,0.012048192771084338,0.03922938484535454,1.0,0.08002624296171787
427,362,912,17565,0.14285714285714285,0.9390969890592569,0.9794207710990763,0.09734236771936336,0.012195121951219513,0.03666036679582201,1.0,0.07529549620245826
428,351,907,17566,0.14285714285714285,0.9392201066688863,0.9794207710990763,0.09738725883926923,0.012195121951219513,0.036605514010845434,1.0,0.07531177726261944
429,360,896,17566,0.14285714285714285,0.939116411678431,0.9794207710990763,0.09738617507882963,0.012195121951219513,0.03665510044591574,1.0,0.07530694572235282
430,345,871,17566,0.14285714285714285,0.9391665981090883,0.9794207710990763,0.09740671302779025,0.012195121951219513,0.03663630809566481,1.0,0.07531319171570948
431,359,878,17566,0.14285714285714285,0.9392574667772491,0.9794207710990763,0.09743674225100096,0.012195121951219513,0.03659992975845707,1.0,0.0753236830299176
432,344,876,17566,0.14285714285714285,0.9393696620114279,0.9794207710990763,0.09747488783647626,0.012195121951219513,0.03655472944084518,1.0,0.07533653285107764
433,368,870,17566,0.14285714285714285,0.9394225617903356,0.9794207710990763,0.09749534947232709,0.012195121951219513,0.03653138331710637,1.0,0.07534391521547149
434,350,874,17566,0.14285714285714285,0.9392984738174465,0.9794207710990763,0.0975018821778589,0.012195121951219513,0.03660477176460933,1.0,0.07533968454672428
435,358,889,17566,0.14285714285714285,0.9393508875204438,0.9794207710990763,0.09740191838532856,0.012195121951219513,0.036610967956597865,1.0,0.07533790060870241
436,358,881,17566,0.14285714285714285,0.9393703554009674,0.9794207710990763,0.09740853938218502,0.012195121951219513,0.03661750379114984,1.0,0.07533599514583728
437,353,875,17566,0.14285714285714285,0.9393650322917834,0.9794207710990763,0.09740606837064643,0.012195121951219513,0.03662897949383432,1.0,0.07533373053705131
438,386,916,17566,0.14285714285714285,0.9393159226730845,0.9794207710990763,0.09739273655786927,0.012195121951219513,0.036663560471898025,1.0,0.07532560575071948
439,379,886,17566,0.14285714285714285,0.9392827307354209,0.9794207710990763,0.09738085617510511,0.012195121951219513,0.036691750848147325,1.0,0.07531725570944156
440,336,829,17566,0.14285714285714285,0.9313681449498281,0.9794207710990763,0.10823158726660065,0.012195121951219513,0.040698431881111406,1.0,0.07990418150341433
441,348,859,17566,0.14285714285714285,0.9301794525162901,0.9794207710990763,0.10794999966799679,0.012195121951219513,0.041342716941823295,1.0,0.07988823241174142
442,359,911,17566,0.14285714285714285,0.9305373911521337,0.9794207710990763,0.10697031303513402,0.012195121951219513,0.0412530084240787,1.0,0.07981006450156382
443,368,916,17566,0.14285714285714285,0.9292249770970472,0.9794207710990763,0.10871966586848401,0.012195121951219513,0.041942092940516984,1.0,0.0803774655408593
444,369,915,17566,0.14285714285714285,0.9297221624411282,0.9794207710990763,0.10829225782450484,0.012195121951219513,0.041821617756944776,1.0,0.08038468108423151
445,367,895,17566,0.14285714285714285,0.9302661023985419,0.9794207710990763,0.10844689406892014,0.012195121951219513,0.041632552941114384,1.0,0.08044123075573038
446,363,891,17566,0.14285714285714285,0.9315976369874914,0.9794207710990763,0.10809743622609157,0.012195121951219513,0.04110781388901608,1.0,0.08052358895626664
447,361,915,17566,0.14285714285714285,0.9347834558899893,0.9794207710990763,0.10652345381831026,0.012195121951219513,0.03937169814423446,1.0,0.08000508277212007
448,356,906,17566,0.14285714285714285,0.9390696597480714,0.9794207710990763,0.09710106239126397,0.012345679012345678,0.036846313237251335,1.0,0.0752601711470582
449,348,839,17566,0.14285714285714285,0.9393196817551014,0.9821680238463291,0.0971176756504798,0.012345679012345678,0.03672852375345262,1.0,0.07526456693668845
450,375,885,17566,0.14285714285714285,0.9391083407430408,0.9821680238463291,0.09703841652555854,0.012345679012345678,0.03682241888082719,1.0,0.07524542502933382
451,363,912,17566,0.14285714285714285,0.9394180553140525,0.9821680238463291,0.0970942165336196,0.012345679012345678,0.03671454460504714,1.0,0.07527259008908735
452,347,850,17566,0.14285714285714285,0.9392319155470061,0.9821680238463291,0.0970636155912163,0.012345679012345678,0.03679287406467819,1.0,0.07526048374491559
453,373,870,17566,0.14285714285714285,0.9391648972765508,0.9821680238463291,0.09699676552821841,0.012195121951219513,0.03682617805565227,1.0,0.0752520331767147
454,371,912,17566,0.14285714285714285,0.9391016532516024,0.9821680238463291,0.09697245522357491,0.012195121951219513,0.0368486219942683,1.0,0.07524521279285287
455,351,862,17566,0.14285714285714285,0.9390683661184359,0.9821680238463291,0.09695790693971063,0.012195121951219513,0.03687124365102008,1.0,0.07523892169938035
456,381,926,17566,0.14285714285714285,0.9390073296012652,0.9821680238463291,0.09693455785945676,0.012195121951219513,0.036901655020772965,1.0,0.0752296868640961
457,348,851,17566,0.14285714285714285,0.9389153189817245,0.9821680238463291,0.09691113336495778,0.012195121951219513,0.03696373573327973,1.0,0.07521541498165198
458,371,920,17566,0.14285714285714285,0.9389058297660311,0.9821680238463291,0.09690787655499457,0.012195121951219513,0.036971214277078064,1.0,0.07521318409512215
459,348,858,17566,0.14285714285714285,0.9390123775061093,0.9821680238463291,0.09690013778836157,0.012195121951219513,0.036927457506422554,1.0,0.07521169058588019
460,355,876,17566,0.14285714285714285,0.9389963461603823,0.9821680238463291,0.09689435452895864,0.012048192771084338,0.03695124788145655,1.0,0.07520440119096575
461,365,891,17566,0.14285714285714285,0.9328157153118973,0.9821680238463291,0.10561875561343739,0.012048192771084338,0.039955229991799866,1.0,0.07784900918396612
462,347,859,17566,0.14285714285714285,0.9338604720320121,0.9821680238463291,0.10841352519543827,0.012048192771084338,0.03980039684970968,1.0,0.08033254041904889
463,334,854,17566,0.14285714285714285,0.9395246583815575,0.9821680238463291,0.09696108207757248,0.012048192771084338,0.03671516350883545,1.0,0.07527449354021595
464,347,902,17566,0.14285714285714285,0.9396246717254815,0.9821680238463291,0.09699356400072906,0.011904761904761904,0.03665897124795603,1.0,0.07529249510451025
465,343,871,17566,0.14285714285714285,0.9396173900175652,0.9821680238463291,0.0969907620379296,0.011904761904761904,0.036675163900435605,1.0,0.07528760989126453
466,351,849,17566,0.14285714285714285,0.9395650301169749,0.9821680238463291,0.09697111385304051,0.012048192771084338,0.03670685769995381,1.0,0.07527810394737228
467,386,922,17566,0.14285714285714285,0.9394723497916847,0.9821680238463291,0.09694789947960443,0.012048192771084338,0.03675799727767567,1.0,0.0752652052808274
468,355,869,17566,0.14285714285714285,0.9394906244442689,0.9821680238463291,0.09695466561567151,0.012048192771084338,0.03675737248053188,1.0,0.0752654066845989
469,365,916,17566,0.14285714285714285,0.9395125239584655,0.9821680238463291,0.09682533370017657,0.012048192771084338,0.03678265212260866,1.0,0.07525911356295203
470,343,857,17566,0.14285714285714285,0.9394827212421462,0.9821680238463291,0.09681560576662163,0.012048192771084338,0.03680777148831719,1.0,0.07525172537411394
471,346,872,17566,0.14285714285714285,0.9394988586734473,0.9821680238463291,0.09682178795141551,0.011904761904761904,0.036815715476483324,1.0,0.07524935806595608
472,373,883,17566,0.14285714285714285,0.9395501847629626,0.9821680238463291,0.09681596998481165,0.011904761904761904,0.036798307532075566,1.0,0.07524742045466982
473,362,886,17566,0.14285714285714285,0.9396424205189479,0.9821680238463291,0.0968405579066864,0.011904761904761904,0.03676697207820553,1.0,0.07525479371545496
474,326,807,17566,0.14285714285714285,0.9396476566526016,0.9821680238463291,0.0968458887264777,0.011904761904761904,0.03678332229444498,1.0,0.07525104338909158
475,383,908,17566,0.14285714285714285,0.9396120131543212,0.9821680238463291,0.09683374547247926,0.011904761904761904,0.03681638751365736,1.0,0.07524120971941058
476,342,851,17566,0.14285714285714285,0.9396299227378007,0.9821680238463291,0.09684092763970487,0.012048192771084338,0.0368193638751837,1.0,0.07524040946259374
477,363,877,17566,0.14285714285714285,0.9397450652021537,0.9821680238463291,0.09688367848122673,0.012048192771084338,0.03676941950308485,1.0,0.07525562738023336
478,360,892,17566,0.14285714285714285,0.939838196432255,0.9821680238463291,0.09691820264559373,0.012048192771084338,0.036729935864360706,1.0,0.07526761315058865
479,368,883,17566,0.14285714285714285,0.9399869459928167,0.9821680238463291,0.09688261153554506,0.012048192771084338,0.036671245552166915,1.0,0.07527473197098607
480,383,907,17566,0.14285714285714285,0.9400491616483097,0.9821680238463291,0.09690556113370712,0.012048192771084338,0.03665169114772823,1.0,0.07528092811570397
481,376,945,17566,0.14285714285714285,0.9400398332052872,0.9821680238463291,0.09691819123444054,0.012048192771084338,0.0366517286092572,1.0,0.07528538535274386
482,360,892,17566,0.14285714285714285,0.9400327479309135,0.9821680238463291,0.0969315676300917,0.012048192771084338,0.036652324198214854,1.0,0.0752886257235066
483,365,869,17566,0.14285714285714285,0.9403558482256295,0.9821680238463291,0.09702321692211108,0.012048192771084338,0.03652599630242546,1.0,0.07532069036104166
484,349,872,17566,0.14285714285714285,0.9407638100306607,0.9821680238463291,0.09710042666290403,0.012048192771084338,0.036358367383934734,1.0,0.07535457271852869
485,347,851,17566,0.14285714285714285,0.940973894070843,0.9821680238463291,0.09713312909607374,0.012048192771084338,0.036258685359948827,1.0,0.07537191103180899
486,357,870,17566,0.14285714285714285,0.9408159470783949,0.9821680238463291,0.09708443920674802,0.012048192771084338,0.03631792487359796,1.0,0.07535623260721942
487,358,879,17566,0.14285714285714285,0.9407002781282578,0.9821680238463291,0.09704760965368564,0.012048192771084338,0.03636485575438321,1.0,0.0753435984643907
488,360,873,17566,0.14285714285714285,0.9406097757575733,0.9821680238463291,0.0970151637862378,0.012048192771084338,0.03640657071822601,1.0,0.075331282393072
489,365,890,17566,0.14285714285714285,0.9403665277272144,0.9821680238463291,0.09695954595567333,0.012048192771084338,0.03651973436851169,1.0,0.07530804125125748
490,347,861,17566,0.14285714285714285,0.9401826443072059,0.9821680238463291,0.0968944268659578,0.012048192771084338,0.03662015967907153,1.0,0.07528709521541102
491,347,864,17566,0.14285714285714285,0.9400772326152301,0.9821680238463291,0.09685908696653678,0.012048192771084338,0.03666083269433568,1.0,0.07527538974492254
492,344,849,17566,0.14285714285714285,0.9400760483148578,0.9821680238463291,0.09685752369519317,0.012048192771084338,0.036653641397726845,1.0,0.07527747404177391
493,362,902,17566,0.14285714285714285,0.9401164329656483,0.9821680238463291,0.0968704853794466,0.012048192771084338,0.03664257655181221,1.0,0.07528072421359466
494,343,887,17566,0.14285714285714285,0.940118257195521,0.9821680238463291,0.09687662794073364,0.012048192771084338,0.03665135212362658,1.0,0.07527922165279081
495,347,881,17566,0.14285714285714285,0.9402200090179544,0.9821680238463291,0.09690722074319055,0.012048192771084338,0.03661230361525846,1.0,0.07528958188375207
496,366,874,17566,0.14285714285714285,0.9403305118250722,0.9821680238463291,0.09694898559764865,0.012048192771084338,0.036556263984868616,1.0,0.07530653978382765
497,368,859,17566,0.14285714285714285,0.9405530017526562,0.9821680238463291,0.09697504023801781,0.012048192771084338,0.03645833765747986,1.0,0.07532190052353183
498,362,864,17566,0.14285714285714285,0.9405549166536834,0.9821680238463291,0.0969817066540971,0.012048192771084338,0.03644486297737581,1.0,0.07532709462412039
499,365,888,17566,0.14285714285714285,0.9405715739861723,0.9821680238463291,0.09698723249070271,0.012048192771084338,0.036454528257423534,1.0,0.07532432164667292
500,371,918,17566,0.14285714285714285,0.940647894210181,0.9821680238463291,0.09701819195475994,0.012048192771084338,0.03642769689385597,1.0,0.0753342926129835
501,355,893,17566,0.14285714285714285,0.9404770821921468,0.9821680238463291,0.09698442002149639,0.012048192771084338,0.036524433547743665,1.0,0.0753172703185483
502,346,877,17566,0.14285714285714285,0.9404912688505588,0.9821680238463291,0.09698956386163288,0.012048192771084338,0.03652408884080488,1.0,0.0753174185215753
503,345,877,17566,0.14285714285714285,0.9405195568408921,0.9821680238463291,0.09699920655934813,0.012048192771084338,0.03652593863717328,1.0,0.07531692017470223
504,376,940,17566,0.14285714285714285,0.9405259468551859,0.9821680238463291,0.09700146236339306,0.012048192771084338,0.03653002462392936,1.0,0.07531571286803067
505,384,898,17566,0.14285714285714285,0.9404599037647824,0.9821680238463291,0.09698201424030159,0.012048192771084338,0.036566875788641186,1.0,0.07530596642168959
506,341,866,17566,0.14285714285714285,0.9403593974700095,0.9821680238463291,0.09695928834844521,0.012048192771084338,0.03662052826906363,1.0,0.07529324152925279
507,365,903,17566,0.14285714285714285,0.9403661401251792,0.9821680238463291,0.09696248373244395,0.012048192771084338,0.036626098776985104,1.0,0.07529165557455696
508,368,878,17566,0.14285714285714285,0.9402090032751012,0.9821680238463291,0.09697109555982954,0.012048192771084338,0.03674812029920636,1.0,0.07529198646893326
509,359,898,17566,0.14285714285714285,0.9401714252565336,0.9821680238463291,0.09697068004615028,0.012048192771084338,0.036790118523732415,1.0,0.07528285750595023
510,359,862,17566,0.14285714285714285,0.9400093641785157,0.9821680238463291,0.09693439176008886,0.012048192771084338,0.036861934271385045,1.0,0.07526600178488126
511,358,852,17566,0.14285714285714285,0.9400240899272477,0.9821680238463291,0.09694194701146776,0.012048192771084338,0.03687886985772477,1.0,0.07526105332834031
512,348,836,17566,0.14285714285714285,0.9400464167807049,0.9821680238463291,0.09695090390849835,0.012048192771084338,0.03688084735948615,1.0,0.07526051961246655
513,357,867,17566,0.14285714285714285,0.9399086736787364,0.9821680238463291,0.09693143973147796,0.012048192771084338,0.03694970527822337,1.0,0.07524680011326493
514,355,884,17566,0.14285714285714285,0.9399361732101489,0.9821680238463291,0.09694603577022623,0.012048192771084338,0.03695272894923545,1.0,0.0752463022701422
515,375,956,17566,0.14285714285714285,0.9402775341590066,0.9821680238463291,0.09701708796774755,0.012048192771084338,0.036821392882916776,1.0,0.07528455428713497
516,357,882,17566,0.14285714285714285,0.9402854878178987,0.9821680238463291,0.0970199875971444,0.012048192771084338,0.03683061481023146,1.0,0.07528184516371024
517,354,868,17566,0.14285714285714285,0.940246371956314,0.9821680238463291,0.09701445648371587,0.012048192771084338,0.03687223946588692,1.0,0.07527122270799494
518,361,878,17566,0.14285714285714285,0.9403078630749716,0.9821680238463291,0.09703611190742273,0.012048192771084338,0.03686597602649982,1.0,0.07527324889283826
519,352,882,17566,0.14285714285714285,0.9403334783048122,0.9821680238463291,0.09704630204530157,0.012048192771084338,0.036864076104871586,1.0,0.07527386167746286
520,352,848,17566,0.14285714285714285,0.9403164775120463,0.9821680238463291,0.09704339384671758,0.012048192771084338,0.03688136384062274,1.0,0.07526903069950985
521,334,876,17566,0.14285714285714285,0.9403018782971345,0.9821680238463291,0.09704079486687156,0.012048192771084338,0.03689122364230807,1.0,0.07526631816689994
522,375,896,17566,0.14285714285714285,0.9402882000250116,0.9821680238463291,0.09703663337150564,0.012048192771084338,0.036910483701050344,1.0,0.07526072839685714
523,355,909,17566,0.14285714285714285,0.9403781720195875,0.9821680238463291,0.09706543005400867,0.012048192771084338,0.03689143679149794,1.0,0.07526537686147255
524,346,855,17566,0.14285714285714285,0.9404146996152938,0.9821680238463291,0.09703890567495296,0.012048192771084338,0.03689503859216544,1.0,0.075264192971898
525,352,877,17566,0.14285714285714285,0.9403324717065656,0.9821680238463291,0.09705118263844616,0.012048192771084338,0.03692817981939128,1.0,0.0752666192990153
526,354,857,17566,0.14285714285714285,0.9403432548979406,0.9821680238463291,0.09706520934560153,0.012048192771084338,0.03691542492299128,1.0,0.07527258100505438
527,347,873,17566,0.14285714285714285,0.9404264251478194,0.9821680238463291,0.09706046670057515,0.012048192771084338,0.03688579511034587,1.0,0.07528176994920441
528,370,893,17566,0.14285714285714285,0.9405791405062632,0.9821680238463291,0.0970965011172566,0.012048192771084338,0.036832442933783155,1.0,0.07529926210821689
529,367,898,17566,0.14285714285714285,0.9405437844151088,0.9821680238463291,0.09708272633746638,0.012048192771084338,0.03684593028063216,1.0,0.07529515772475168
530,352,883,17566,0.14285714285714285,0.9404821668002044,0.9821680238463291,0.09705890607743435,0.012048192771084338,0.03686434762990247,1.0,0.075289530211757
531,349,867,17566,0.14285714285714285,0.9403503274508529,0.9821680238463291,0.09703150795557328,0.012048192771084338,0.03692300603053761,1.0,0.07527946556168091
532,363,903,17566,0.14285714285714285,0.940618716838454,0.9821680238463291,0.09703090745068235,0.012048192771084338,0.03680620480581032,1.0,0.07528619803543482
533,371,931,17566,0.14285714285714285,0.9405610264334895,0.9821680238463291,0.09697986890597066,0.012048192771084338,0.03684116149382525,1.0,0.07527745621924188
534,369,899,17566,0.14285714285714285,0.9407273618029898,0.9821680238463291,0.097037303178844,0.012048192771084338,0.03678129077589357,1.0,0.07529526491532124
535,356,845,17566,0.14285714285714285,0.9409509181096516,0.9821680238463291,0.09710125215675186,0.012048192771084338,0.03670597332412291,1.0,0.07531413009442699
536,367,888,17566,0.14285714285714285,0.940932417436721,0.9821680238463291,0.09709050776705812,0.012195121951219513,0.03672035387940783,1.0,0.07530983796268735
537,357,862,17566,0.14285714285714285,0.9409034819968894,0.9821680238463291,0.0970844170744371,0.012195121951219513,0.036747114971338035,1.0,0.07530284881453156
538,370,871,17566,0.14285714285714285,0.9409178107196783,0.9821680238463291,0.09709355589772872,0.012195121951219513,0.03675517937823953,1.0,0.07530091303714209
539,366,879,17566,0.14285714285714285,0.9409474500943882,0.9821680238463291,0.09710513188952791,0.012195121951219513,0.03675125926437604,1.0,0.07530216099461039
540,362,865,17566,0.14285714285714285,0.9410500924456587,0.9821680238463291,0.09714103920802686,0.012195121951219513,0.036722540768558645,1.0,0.07531013011865535
541,368,890,17566,0.14285714285714285,0.941081859836091,0.9821680238463291,0.09711201634479208,0.012195121951219513,0.03671824497238555,1.0,0.07531161949045997
542,350,864,17566,0.14285714285714285,0.9410404025222157,0.9821680238463291,0.09709647794124537,0.012195121951219513,0.03673303891354033,1.0,0.07530715916903348
543,365,889,17566,0.14285714285714285,0.9409592837296448,0.9821680238463291,0.09706224557740674,0.012195121951219513,0.03675657602336372,1.0,0.0752999327166995
544,355,866,17566,0.14285714285714285,0.9409482947186557,0.9821680238463291,0.09705773487345101,0.012195121951219513,0.03675842844695124,1.0,0.07529933416134933
545,357,890,17566,0.14285714285714285,0.9411280682821078,0.9821680238463291,0.09711866461563441,0.012195121951219513,0.0366853965587582,1.0,0.07532033998566895
