gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
365,371,815,17878,0.14285714285714285,0.9310722407338753,0.9831715912171319,0.11304684148353757,0.01818181818181818,0.04851168447407406,1.0,0.08314311695629589
366,352,770,17878,0.14285714285714285,0.9259529598969448,0.9831715912171319,0.11551556156837361,0.018518518518518517,0.05071344347757841,1.0,0.08365051861090338
367,356,808,17878,0.14285714285714285,0.9251362708686753,0.9831715912171319,0.11539740733652516,0.018518518518518517,0.05108920525293136,1.0,0.0835953026856694
368,367,793,17878,0.14285714285714285,0.9249425841343379,0.9831715912171319,0.1152765695478586,0.018518518518518517,0.051222591684197995,1.0,0.0835732690458095
369,358,777,17878,0.14285714285714285,0.9249267459319994,0.9831715912171319,0.11500219565175702,0.018518518518518517,0.051278100918194625,1.0,0.08355540271898147
370,342,780,17878,0.14285714285714285,0.9246697427830445,0.9831715912171319,0.11490678816385855,0.018518518518518517,0.05139081827500584,1.0,0.08352947917398287
371,358,800,17878,0.14285714285714285,0.9245684583805701,0.9831715912171319,0.11485764897596042,0.018518518518518517,0.05144230566418784,1.0,0.08351174429714203
372,368,782,17878,0.14285714285714285,0.9247297559845054,0.9831715912171319,0.11444290273333908,0.018518518518518517,0.05144686197389121,1.0,0.08350951228349268
373,352,758,17878,0.14285714285714285,0.9246690517524403,0.9831715912171319,0.11436756879141202,0.018518518518518517,0.051498585158993096,1.0,0.08349117308287413
374,369,795,17878,0.14285714285714285,0.9245004285025539,0.9831715912171319,0.11423944684005252,0.018518518518518517,0.05158547133484709,1.0,0.0834651869653581
375,375,794,17878,0.14285714285714285,0.9242480549404513,0.9831715912171319,0.11406728395016046,0.018518518518518517,0.05173917422138655,1.0,0.08344585966931385
376,373,810,17878,0.14285714285714285,0.924274856587646,0.9831715912171319,0.11404003310059185,0.018518518518518517,0.05175146480786938,1.0,0.08344111380926127
377,369,809,17878,0.14285714285714285,0.9244213980904792,0.9831715912171319,0.11407286820741593,0.018518518518518517,0.05171685728002511,1.0,0.08345254695298773
378,361,750,17878,0.14285714285714285,0.924798523460215,0.9831715912171319,0.1141125448063325,0.018518518518518517,0.05160466380904204,1.0,0.08347305950639486
379,369,759,17878,0.14285714285714285,0.9252704911163654,0.9831715912171319,0.11424959382479798,0.018518518518518517,0.05143603270213488,1.0,0.08352078039148583
380,355,742,17878,0.14285714285714285,0.926298720655568,0.9831715912171319,0.11436017963245831,0.018518518518518517,0.05104872439062079,1.0,0.08359145821099297
381,363,762,17878,0.14285714285714285,0.9308877880765057,0.9831715912171319,0.11231494211389588,0.018518518518518517,0.04888152513735726,1.0,0.08300373130846846
382,362,786,17878,0.14285714285714285,0.9340814408711076,0.9831715912171319,0.1055335238000149,0.018518518518518517,0.046828247914518444,1.0,0.07900029211561975
383,351,771,17878,0.14285714285714285,0.9341633867235142,0.9831715912171319,0.10555107343148877,0.018867924528301886,0.04681727601898495,1.0,0.07900387389550831
384,366,780,17878,0.14285714285714285,0.9343148340406919,0.9831715912171319,0.10559602278340452,0.018867924528301886,0.04675622609324135,1.0,0.07902106766216138
385,350,740,17878,0.14285714285714285,0.9344049693702581,0.9831715912171319,0.10562307601234219,0.018867924528301886,0.046727535034815075,1.0,0.07902857165484732
386,367,768,17878,0.14285714285714285,0.9346187465253037,0.9831715912171319,0.10569991170876274,0.018867924528301886,0.04664946245804567,1.0,0.07905191945349826
387,384,810,17878,0.14285714285714285,0.9345996276155398,0.9831715912171319,0.1056881599278425,0.018867924528301886,0.04666652512828874,1.0,0.07904644844895146
388,345,761,17878,0.14285714285714285,0.9345983494999625,0.9831715912171319,0.10567662214947936,0.018867924528301886,0.046682760831007475,1.0,0.07904140010364549
389,356,758,17878,0.14285714285714285,0.9347465880097434,0.9831715912171319,0.10572674119958475,0.018867924528301886,0.046617519622006644,1.0,0.07905889814227815
390,369,771,17878,0.14285714285714285,0.9347249294722024,0.9831715912171319,0.10572309391305329,0.018867924528301886,0.04664529006235676,1.0,0.07905195912972719
391,345,730,17878,0.14285714285714285,0.934870108095874,0.9831715912171319,0.1057557715644154,0.018867924528301886,0.04658643198246188,1.0,0.07906814285614172
392,381,779,17878,0.14285714285714285,0.9351810558355232,0.9831715912171319,0.10579727444753163,0.018867924528301886,0.04647763150560822,1.0,0.07908916946960926
393,362,764,17878,0.14285714285714285,0.9351942933455809,0.9831715912171319,0.1058027015990365,0.018867924528301886,0.04647492787764694,1.0,0.07909002284740799
394,359,792,17878,0.14285714285714285,0.9352466821786991,0.9831715912171319,0.10581796395021043,0.018867924528301886,0.04644929453287217,1.0,0.0790963800010532
395,354,742,17878,0.14285714285714285,0.935224628927291,0.9831715912171319,0.10581096450852435,0.018867924528301886,0.046471528936067416,1.0,0.07909008662227691
396,368,792,17878,0.14285714285714285,0.9351878356540001,0.9831715912171319,0.10579716202791853,0.018867924528301886,0.04650381853765951,1.0,0.07908193955549049
397,374,786,17878,0.14285714285714285,0.9351314960296474,0.9831715912171319,0.10577379484064324,0.018867924528301886,0.046549021985753794,1.0,0.0790691342667437
398,380,773,17878,0.14285714285714285,0.9351675259137416,0.9831715912171319,0.10577039387813765,0.018867924528301886,0.046543234242499745,1.0,0.07906923075957747
399,341,743,17878,0.14285714285714285,0.9351712750265908,0.9831715912171319,0.10572877672232381,0.018867924528301886,0.04655974145064172,1.0,0.07906377366306208
400,371,783,17878,0.14285714285714285,0.9350343284795686,0.9831715912171319,0.10569204618433647,0.018867924528301886,0.04663495900936332,1.0,0.07904975912416749
401,377,772,17878,0.14285714285714285,0.9349831168301593,0.9831715912171319,0.10566321988416608,0.018867924528301886,0.04666295072908097,1.0,0.0790404520184085
402,338,721,17878,0.14285714285714285,0.9349927993698419,0.9831715912171319,0.10566532331109373,0.018867924528301886,0.04666373217663822,1.0,0.07903995815700306
403,353,747,17878,0.14285714285714285,0.9349781876459133,0.9831715912171319,0.10565936043221325,0.018867924528301886,0.0466718754503143,1.0,0.0790372307327883
404,367,788,17878,0.14285714285714285,0.9350043139192664,0.9831715912171319,0.10565382599822074,0.018867924528301886,0.046672644342375336,1.0,0.07903696539477001
405,355,778,17878,0.14285714285714285,0.9350135740037802,0.9831715912171319,0.10565498131344524,0.018867924528301886,0.04667743547508387,1.0,0.07903557766516256
406,385,804,17878,0.14285714285714285,0.9350366154784344,0.9831715912171319,0.10566532995418935,0.018867924528301886,0.046666872422576944,1.0,0.07903921869901463
407,359,796,17878,0.14285714285714285,0.9350683996681611,0.9831715912171319,0.1056659991849257,0.018867924528301886,0.046660083524143844,1.0,0.07904155837454266
408,368,788,17878,0.14285714285714285,0.9350105536281736,0.9831715912171319,0.10564292070507425,0.018867924528301886,0.04670251628136584,1.0,0.07903076277241469
409,366,748,17878,0.14285714285714285,0.9349526167278702,0.9831715912171319,0.10562111927623784,0.018867924528301886,0.046740692278509646,1.0,0.0790203614018719
410,355,758,17878,0.14285714285714285,0.9349762355291769,0.9831715912171319,0.10561483137581328,0.018867924528301886,0.04673693501750171,1.0,0.07902149648909337
411,378,811,17878,0.14285714285714285,0.9350908675707295,0.9831715912171319,0.105640707395143,0.018867924528301886,0.04670000286260459,1.0,0.07903035226745389
412,363,796,17878,0.14285714285714285,0.9352615474555865,0.9831715912171319,0.10569852551993812,0.018867924528301886,0.046640019037355755,1.0,0.07904960649866682
413,372,745,17878,0.14285714285714285,0.9351354804711568,0.9831715912171319,0.10572419027598567,0.018867924528301886,0.046693618382428206,1.0,0.07905239780650072
414,357,750,17878,0.14285714285714285,0.9351143064531626,0.9831715912171319,0.10571628987355877,0.018867924528301886,0.04670217411241251,1.0,0.0790498437204481
415,352,781,17878,0.14285714285714285,0.9351398000054221,0.9831715912171319,0.10571244940607369,0.018867924528301886,0.046699125647743624,1.0,0.07905089155073848
416,351,738,17878,0.14285714285714285,0.9349577204687425,0.9831715912171319,0.10567239338383452,0.018867924528301886,0.04678004292123005,1.0,0.07903360784308809
417,356,762,17878,0.14285714285714285,0.9351191488797941,0.9831715912171319,0.10571233940851144,0.018867924528301886,0.046721885748180696,1.0,0.07904837333836719
418,346,737,17878,0.14285714285714285,0.9350959342175852,0.9831715912171319,0.10570207843415912,0.018867924528301886,0.04673559685816896,1.0,0.0790436555168671
419,345,747,17878,0.14285714285714285,0.9349971225274832,0.9831715912171319,0.10566193186591653,0.018867924528301886,0.04679221805712255,1.0,0.07902660420920864
420,362,780,17878,0.14285714285714285,0.935198555287669,0.9831715912171319,0.10564115740813858,0.018867924528301886,0.04673114009424897,1.0,0.07903124805407093
421,357,759,17878,0.14285714285714285,0.935035561097738,0.9831715912171319,0.10557632057465285,0.018867924528301886,0.046820326628380586,1.0,0.07900512208974549
422,359,745,17878,0.14285714285714285,0.935116150506522,0.9831715912171319,0.10558799992798103,0.018867924528301886,0.04680005872118545,1.0,0.07900861951961051
423,374,762,17878,0.14285714285714285,0.9350999482108808,0.9831715912171319,0.10558473720781367,0.018867924528301886,0.046827440000894824,1.0,0.07900157430078755
424,371,791,17878,0.14285714285714285,0.9351771095270202,0.9831715912171319,0.10559484265414382,0.018867924528301886,0.046810380581936935,1.0,0.07900675709200129
425,347,737,17878,0.14285714285714285,0.9353227368571311,0.9831715912171319,0.10557773073998546,0.018867924528301886,0.046775495866482976,1.0,0.07900639601014135
426,359,748,17878,0.14285714285714285,0.9354767638722533,0.9831715912171319,0.10555001110266421,0.018867924528301886,0.046740722828094904,1.0,0.07900687167349359
427,386,787,17878,0.14285714285714285,0.9357878269268458,0.9831715912171319,0.10539133178056297,0.018867924528301886,0.046635526250189435,1.0,0.07898146766172055
428,369,760,17878,0.14285714285714285,0.9357863505384109,0.9831715912171319,0.10537730992059469,0.018867924528301886,0.04664613513815682,1.0,0.07897804794256942
429,347,753,17878,0.14285714285714285,0.9358801504787193,0.9831715912171319,0.1053634940941625,0.018867924528301886,0.04663342134146252,1.0,0.07897835425663098
430,348,748,17878,0.14285714285714285,0.9358874190388993,0.9831715912171319,0.1053580808840768,0.018867924528301886,0.04664172564431573,1.0,0.07897549445058458
431,362,787,17878,0.14285714285714285,0.935945787178696,0.9831715912171319,0.10536325811794581,0.018867924528301886,0.0466232833875029,1.0,0.07897977269101583
432,366,778,17878,0.14285714285714285,0.9360906091820893,0.9831715912171319,0.10537190838974692,0.018867924528301886,0.04657368812265784,1.0,0.078986835360615
433,349,712,17878,0.14285714285714285,0.9361804945965153,0.9831715912171319,0.10536621084491014,0.018867924528301886,0.046546752644404644,1.0,0.07899464176066559
434,376,807,17878,0.14285714285714285,0.9362286615125786,0.9831715912171319,0.10540453703075144,0.018867924528301886,0.04651565018575464,1.0,0.0790087441099543
435,368,781,17878,0.14285714285714285,0.9362387132716085,0.9831715912171319,0.10541556961592592,0.018867924528301886,0.046511562846079074,1.0,0.07901176874335616
436,362,803,17878,0.14285714285714285,0.9368319731935185,0.9831715912171319,0.10550736810497947,0.018867924528301886,0.04627153355306235,1.0,0.07906050733602853
437,366,795,17878,0.14285714285714285,0.9383907502813142,0.9831715912171319,0.10539278691212602,0.018867924528301886,0.045579868525708764,1.0,0.07909862318037855
438,362,765,17878,0.14285714285714285,0.9383614817136721,0.9831715912171319,0.10544928451663536,0.018867924528301886,0.045597444035844543,1.0,0.07910771466645934
439,373,796,17878,0.14285714285714285,0.9395374630297267,0.9831715912171319,0.10498851295317806,0.018867924528301886,0.045019304590478204,1.0,0.0789961740496611
440,370,776,17878,0.14285714285714285,0.944750669589439,0.9831715912171319,0.09657758247330074,0.019230769230769232,0.0418160412628927,1.0,0.07391928518382827
441,354,744,17878,0.14285714285714285,0.9447416279943063,0.9831715912171319,0.09657499369275416,0.019230769230769232,0.0418286393253735,1.0,0.07391591525948059
442,350,726,17878,0.14285714285714285,0.944763783258397,0.9831715912171319,0.0965832466232634,0.019230769230769232,0.04182628838499736,1.0,0.07391661628640944
443,340,753,17878,0.14285714285714285,0.9447729998482588,0.9831715912171319,0.09658669136380614,0.019230769230769232,0.04182478393706434,1.0,0.0739170733993822
444,359,768,17878,0.14285714285714285,0.944789906776456,0.9831715912171319,0.0965835597964517,0.019230769230769232,0.04182481795066978,1.0,0.07391706824373652
445,360,757,17878,0.14285714285714285,0.9448023716201271,0.9831715912171319,0.09657104529443362,0.019230769230769232,0.041826554815628525,1.0,0.07391657518722261
446,370,764,17878,0.14285714285714285,0.9448392379795741,0.9831715912171319,0.09658480525401736,0.019230769230769232,0.04182194527950639,1.0,0.07391796177512866
447,369,781,17878,0.14285714285714285,0.9448188051116378,0.9831715912171319,0.09658247652078067,0.019230769230769232,0.04184932875037725,1.0,0.07391238629242086
448,359,808,17878,0.14285714285714285,0.9448816142536419,0.9831715912171319,0.09659611856708003,0.019230769230769232,0.04183755481003189,1.0,0.07391589453823995
449,362,790,17878,0.14285714285714285,0.9449148095613913,0.9831715912171319,0.0966076635276481,0.019230769230769232,0.041833695574029786,1.0,0.07391705323684945
450,360,806,17878,0.14285714285714285,0.9449341900068545,0.9831715912171319,0.09660619083324824,0.019230769230769232,0.04184760513785533,1.0,0.07391393250358835
451,349,752,17878,0.14285714285714285,0.9450697497806552,0.9831715912171319,0.09664307936758665,0.019230769230769232,0.04177699804886588,1.0,0.07392964255266167
452,363,747,17878,0.14285714285714285,0.9453695045694043,0.9850691244239631,0.09672412373287942,0.019230769230769232,0.04164063799760534,1.0,0.07396312521559793
453,363,767,17878,0.14285714285714285,0.9454120901197535,0.9850691244239631,0.09673800602011323,0.018867924528301886,0.04165003066323472,1.0,0.07396140280291795
454,359,733,17878,0.14285714285714285,0.9454651420634423,0.9850691244239631,0.09674707200684628,0.018867924528301886,0.041649379244208556,1.0,0.0739617347491292
455,355,737,17878,0.14285714285714285,0.9455422803048582,0.9873732718894008,0.09677558235144727,0.018867924528301886,0.0416361293143382,1.0,0.07396565688258497
456,365,758,17878,0.14285714285714285,0.9456295753088813,0.9873732718894008,0.09680043839528145,0.018867924528301886,0.04161117179286807,1.0,0.07397198378797835
457,376,763,17878,0.14285714285714285,0.946001529085354,0.9873732718894008,0.09681210715620363,0.018867924528301886,0.041481184012000634,1.0,0.07398848933444474
458,347,715,17878,0.14285714285714285,0.9460153548737338,0.9873732718894008,0.09681720974077977,0.018867924528301886,0.04148563579271292,1.0,0.07398739738182294
459,368,786,17878,0.14285714285714285,0.946061264635488,0.9873732718894008,0.09683379768016408,0.018867924528301886,0.04147542877231405,1.0,0.07399038483109345
460,363,759,17878,0.14285714285714285,0.9461778325595972,0.9873732718894008,0.09686332752025131,0.01818181818181818,0.04145672481881001,1.0,0.07399586786056796
461,363,740,17878,0.14285714285714285,0.9461595022792936,0.9873732718894008,0.09685419147144374,0.01818181818181818,0.04147175077552544,1.0,0.07399161616295974
462,374,781,17878,0.14285714285714285,0.9461538084697749,0.9873732718894008,0.09684821519984758,0.018518518518518517,0.04147791635855799,1.0,0.07398979766318697
463,354,702,17878,0.14285714285714285,0.9461469639552941,0.9873732718894008,0.09681045830469631,0.018518518518518517,0.0414883445153069,1.0,0.07398677525093719
464,366,779,17878,0.14285714285714285,0.9461050488979711,0.9873732718894008,0.09679596556619614,0.018518518518518517,0.04150961574766135,1.0,0.07398093456884931
465,382,754,17878,0.14285714285714285,0.9459278163389576,0.9873732718894008,0.09676802977991054,0.018518518518518517,0.04159430578446102,1.0,0.07396594408606699
466,359,710,17878,0.14285714285714285,0.9459100232001968,0.9873732718894008,0.09676149475931166,0.018518518518518517,0.04160225450240974,1.0,0.07396361777760085
467,364,761,17878,0.14285714285714285,0.9459680379708844,0.9873732718894008,0.09666027447813746,0.018518518518518517,0.04161733822820775,1.0,0.07396552195345803
468,339,726,17878,0.14285714285714285,0.9459449964962299,0.9873732718894008,0.0966517874079862,0.018518518518518517,0.04162836186843308,1.0,0.07396227749126555
469,381,760,17878,0.14285714285714285,0.9459186268085699,0.9873732718894008,0.09664213237257326,0.018518518518518517,0.04164010764366624,1.0,0.07395880969997813
470,364,785,17878,0.14285714285714285,0.9458955862375028,0.9873732718894008,0.09663439831517513,0.018518518518518517,0.04165700657179245,1.0,0.0739540052312028
471,350,734,17878,0.14285714285714285,0.9459585905790244,0.9873732718894008,0.09665703026890357,0.018518518518518517,0.04165475984331383,1.0,0.07395468520505732
472,379,801,17878,0.14285714285714285,0.945965732489552,0.9873732718894008,0.09665471860558913,0.018518518518518517,0.04165993782903803,1.0,0.07395321934714859
473,384,804,17878,0.14285714285714285,0.9460447896427541,0.9873732718894008,0.09666277225358799,0.018518518518518517,0.04163684064869017,1.0,0.07395614603216186
474,374,786,17878,0.14285714285714285,0.9460584515806475,0.9873732718894008,0.09666827205120701,0.018518518518518517,0.04164394087567314,1.0,0.07395430312592488
475,342,734,17878,0.14285714285714285,0.9460722205982928,0.9873732718894008,0.09664262104683646,0.018518518518518517,0.04165249221331835,1.0,0.07395176926867662
476,357,733,17878,0.14285714285714285,0.9460491791236384,0.9873732718894008,0.09663426714782408,0.018518518518518517,0.04166515050740521,1.0,0.07394804512300439
477,359,753,17878,0.14285714285714285,0.9460017449175325,0.9873732718894008,0.09661598832270078,0.018518518518518517,0.041695824289788276,1.0,0.07393922579745658
478,368,752,17878,0.14285714285714285,0.9461148265342683,0.9873732718894008,0.09661402472730919,0.018518518518518517,0.04165603217227237,1.0,0.07394343277995113
479,343,745,17878,0.14285714285714285,0.9461178083721646,0.9873732718894008,0.09661549826780334,0.018518518518518517,0.041661017927258126,1.0,0.07394199686336128
480,364,780,17878,0.14285714285714285,0.946095163418552,0.9873732718894008,0.0966064923744907,0.018518518518518517,0.041678459003867664,1.0,0.07393699441226051
481,374,795,17878,0.14285714285714285,0.9392027012919614,0.9873732718894008,0.10447727591340664,0.018518518518518517,0.04490029854818247,1.0,0.07637345484893159
482,344,723,17878,0.14285714285714285,0.9397009709798652,0.9873732718894008,0.10425009688751066,0.018518518518518517,0.04476483230886761,1.0,0.07641447299158771
483,354,730,17878,0.14285714285714285,0.9404682558843527,0.9873732718894008,0.10370398614306531,0.018518518518518517,0.04449872843289806,1.0,0.0764421175342741
484,345,723,17878,0.14285714285714285,0.941211245391457,0.9873732718894008,0.10772839237577878,0.018518518518518517,0.04443112351161389,1.0,0.07880781108301202
485,353,781,17878,0.14285714285714285,0.9460174488951909,0.9873732718894008,0.0965627497594068,0.018518518518518517,0.041760069335226364,1.0,0.07391567358845386
486,361,727,17878,0.14285714285714285,0.9460494675027693,0.9873732718894008,0.09656646478937755,0.018518518518518517,0.0417554703090815,1.0,0.07391706142010457
487,357,751,17878,0.14285714285714285,0.9460286406593619,0.9873732718894008,0.09655140002527735,0.018518518518518517,0.041766024530770184,1.0,0.07391397654479409
488,370,742,17878,0.14285714285714285,0.9459070970624509,0.9873732718894008,0.09652658952876723,0.018518518518518517,0.04181333790056255,1.0,0.07390415468812973
489,362,728,17878,0.14285714285714285,0.9459171550773856,0.9873732718894008,0.09653039317866995,0.018518518518518517,0.04182112040045467,1.0,0.073902075330872
490,355,763,17878,0.14285714285714285,0.9459716413880387,0.9873732718894008,0.09655037679920819,0.018518518518518517,0.041810586941788186,1.0,0.07390516376599164
491,374,775,17878,0.14285714285714285,0.945976250586557,0.9873732718894008,0.09655255374088757,0.018518518518518517,0.041813334194535444,1.0,0.07390453853410048
492,355,767,17878,0.14285714285714285,0.9370073485921928,0.9873732718894008,0.10903795796607041,0.018518518518518517,0.04614046231906824,1.0,0.07901120139686246
493,362,735,17878,0.14285714285714285,0.9369346971684381,0.9873732718894008,0.10841328102573705,0.018518518518518517,0.04628876001618485,1.0,0.07899377616820219
494,362,771,17878,0.14285714285714285,0.9370009265840332,0.9873732718894008,0.10733224122284846,0.018518518518518517,0.04640608539077913,1.0,0.07898343151370188
495,368,770,17878,0.14285714285714285,0.9371223946689738,0.9873732718894008,0.107292744927321,0.018518518518518517,0.04641090392491383,1.0,0.07899031268584543
496,356,797,17878,0.14285714285714285,0.9370097785239371,0.9873732718894008,0.10725883208133868,0.018518518518518517,0.04648076165427637,1.0,0.0789748533800968
497,358,780,17878,0.14285714285714285,0.9368247881006679,0.9873732718894008,0.10722606076455495,0.018518518518518517,0.04658443897135705,1.0,0.0789735151307411
498,368,748,17878,0.14285714285714285,0.936950712013206,0.9873732718894008,0.10617032131636787,0.018518518518518517,0.04663808654507922,1.0,0.07896149172641219
499,368,775,17878,0.14285714285714285,0.9371574050707584,0.9873732718894008,0.10621718121716454,0.018518518518518517,0.046560084229460286,1.0,0.0789838144396662
500,367,791,17878,0.14285714285714285,0.9374442613357848,0.9873732718894008,0.10626090362062032,0.018518518518518517,0.046456244773380916,1.0,0.07900622889600634
501,359,744,17878,0.14285714285714285,0.9372112474306213,0.9873732718894008,0.10582094337650068,0.01818181818181818,0.046652704690730656,1.0,0.07898211140836447
502,367,742,17878,0.14285714285714285,0.9372787956475922,0.9873732718894008,0.10585612810638102,0.01818181818181818,0.04665794368565436,1.0,0.07898285311751196
503,344,739,17878,0.14285714285714285,0.9373554116923106,0.9873732718894008,0.10585730705980124,0.01818181818181818,0.04664999257047635,1.0,0.07898577310947598
504,350,748,17878,0.14285714285714285,0.9308029842916942,0.9873732718894008,0.11163571472242555,0.01818181818181818,0.04984081661558676,1.0,0.0811338841567107
505,370,808,17878,0.14285714285714285,0.9317771104588916,0.9873732718894008,0.11143566344936184,0.01818181818181818,0.0495165895985579,1.0,0.08118996845405717
506,385,813,17878,0.14285714285714285,0.9317622516861471,0.9873732718894008,0.11125296901012073,0.01818181818181818,0.049576246095236344,1.0,0.08115820740199967
507,368,773,17878,0.14285714285714285,0.9374408375630875,0.9873732718894008,0.10574431996352708,0.01818181818181818,0.04671959228613698,1.0,0.07897810747829336
508,369,754,17878,0.14285714285714285,0.9374217459992494,0.9873732718894008,0.105706225714322,0.01818181818181818,0.046755633212943,1.0,0.0789677395524138
509,370,808,17878,0.14285714285714285,0.9373563564886065,0.9873732718894008,0.1056841470019288,0.01818181818181818,0.04679253394884712,1.0,0.07895707750742596
510,363,757,17878,0.14285714285714285,0.9372451141106116,0.9873732718894008,0.10566535105176629,0.01818181818181818,0.046846510900304554,1.0,0.07894591823619722
511,356,737,17878,0.14285714285714285,0.937410418122584,0.9873732718894008,0.10565351185804733,0.01818181818181818,0.04679630459575553,1.0,0.07895346126909174
512,357,755,17878,0.14285714285714285,0.937437282527418,0.9873732718894008,0.1056231858367607,0.01818181818181818,0.04680529736996718,1.0,0.0789505533198718
513,365,765,17878,0.14285714285714285,0.9374220273997259,0.9873732718894008,0.10561757658388995,0.01818181818181818,0.046820821181638134,1.0,0.07894566984154366
514,362,776,17878,0.14285714285714285,0.9373115568444085,0.9873732718894008,0.10557756241462374,0.01818181818181818,0.04687883150126055,1.0,0.07892917122568271
515,332,726,17878,0.14285714285714285,0.937329601296568,0.9873732718894008,0.10552842414089457,0.01818181818181818,0.04688801483923022,1.0,0.07892620294408789
516,357,773,17878,0.14285714285714285,0.9374358514411103,0.9873732718894008,0.10548289529035351,0.01818181818181818,0.04685944533560338,1.0,0.07892930526115276
517,353,725,17878,0.14285714285714285,0.937384099226276,0.9873732718894008,0.10546253758615638,0.01818181818181818,0.04689929486820918,1.0,0.07891764610303363
518,362,747,17878,0.14285714285714285,0.9375654354452511,0.9873732718894008,0.10549488907910623,0.01818181818181818,0.046838227964564265,1.0,0.07893081423390863
519,366,778,17878,0.14285714285714285,0.9372809814103851,0.9873732718894008,0.10549136318507048,0.01818181818181818,0.046974549159709,1.0,0.07892155217410042
520,372,770,17878,0.14285714285714285,0.9314242466175131,0.9873732718894008,0.11554260166532646,0.01818181818181818,0.05015679445376425,1.0,0.08348635728736016
521,370,758,17878,0.14285714285714285,0.9288921020827311,0.9873732718894008,0.11580812386477166,0.01818181818181818,0.051181817828067515,1.0,0.08344263713615786
522,362,769,17878,0.14285714285714285,0.9316855097328803,0.9873732718894008,0.11485059664457331,0.01818181818181818,0.05011663071554996,1.0,0.08338234525420152
523,335,718,17878,0.14285714285714285,0.934403746414725,0.9873732718894008,0.11190903279045102,0.01818181818181818,0.04876334242348895,1.0,0.08239241014829005
524,356,742,17878,0.14285714285714285,0.9369629063211119,0.9873732718894008,0.10539400820929974,0.018518518518518517,0.0471690188590908,1.0,0.07887015182704928
525,347,743,17878,0.14285714285714285,0.9369424914009518,0.9873732718894008,0.10538310021763268,0.018518518518518517,0.0471814435772298,1.0,0.07886593710560383
526,357,745,17878,0.14285714285714285,0.9304178296490415,0.9873732718894008,0.11038497525163173,0.018518518518518517,0.050148894719161875,1.0,0.0804427625101477
527,369,753,17878,0.14285714285714285,0.9296819981033996,0.9873732718894008,0.11119309238652275,0.018518518518518517,0.05064416207615591,1.0,0.08093875184580894
528,359,756,17878,0.14285714285714285,0.9290458657402355,0.9873732718894008,0.1164559583272857,0.018518518518518517,0.05122689484958994,1.0,0.0834517618080855
529,364,759,17878,0.14285714285714285,0.9307570343484413,0.9873732718894008,0.11546734980525328,0.018518518518518517,0.05055641422247272,1.0,0.08343408738559471
530,361,783,17878,0.14285714285714285,0.9368364512951584,0.9873732718894008,0.10522886632496223,0.018518518518518517,0.04725002910887831,1.0,0.07882170055168485
531,353,777,17878,0.14285714285714285,0.936822093552061,0.9873732718894008,0.1052208594522608,0.018867924528301886,0.04725637084453898,1.0,0.07881939121502549
532,367,756,17878,0.14285714285714285,0.9367425829635562,0.9873732718894008,0.10521723284308138,0.018867924528301886,0.0473083522545617,1.0,0.07881107533869801
533,350,769,17878,0.14285714285714285,0.9366282862816531,0.9873732718894008,0.10515918078364182,0.018867924528301886,0.04736269605030085,1.0,0.0787968728648533
534,371,779,17878,0.14285714285714285,0.9365946769603398,0.9873732718894008,0.10514599738164648,0.018867924528301886,0.04737991191225538,1.0,0.0787913233720503
535,355,772,17878,0.14285714285714285,0.9365885433174699,0.9873732718894008,0.10514317089986798,0.018867924528301886,0.047384582143984444,1.0,0.07878979667094148
536,351,765,17878,0.14285714285714285,0.936566532683906,0.9873732718894008,0.10510470998997785,0.018867924528301886,0.04740336735390367,1.0,0.07878368693467717
537,357,757,17878,0.14285714285714285,0.9365817041820864,0.9873732718894008,0.10510410178537892,0.018867924528301886,0.047402583040178185,1.0,0.07878396169052661
538,361,802,17878,0.14285714285714285,0.9365328812980942,0.9873732718894008,0.10508443794779557,0.018867924528301886,0.047427529944293556,1.0,0.07877592606096821
539,363,751,17878,0.14285714285714285,0.936435590177721,0.9873732718894008,0.10498538985107038,0.018867924528301886,0.04748086345179648,1.0,0.07876138324892472
540,358,790,17878,0.14285714285714285,0.9363400155508479,0.9873732718894008,0.10490865158739753,0.018867924528301886,0.047533005555665454,1.0,0.07874587558237695
541,353,758,17878,0.14285714285714285,0.9362664433626674,0.9873732718894008,0.10488050161378498,0.018867924528301886,0.047565602958262856,1.0,0.07873581564014863
542,362,797,17878,0.14285714285714285,0.9361451115677492,0.9873732718894008,0.10483414256747119,0.018867924528301886,0.0476226295952895,1.0,0.07871884914248395
543,356,763,17878,0.14285714285714285,0.9365769548216311,0.9873732718894008,0.10487194228851553,0.018867924528301886,0.047447305726611586,1.0,0.07874469381456178
544,376,816,17878,0.14285714285714285,0.9365505860375581,0.9873732718894008,0.10486242618995356,0.018867924528301886,0.04746286128216714,1.0,0.0787400383124744
545,357,741,17878,0.14285714285714285,0.9365405571227665,0.9873732718894008,0.10485877563483188,0.018867924528301886,0.04747176238106823,1.0,0.0787372041808413
546,375,767,17878,0.14285714285714285,0.9365080581558137,0.9873732718894008,0.10476588535124952,0.018867924528301886,0.04750522330098475,1.0,0.07872620154232093
547,371,769,17878,0.14285714285714285,0.9365527323413012,0.9873732718894008,0.10477606854747117,0.018867924528301886,0.04747540344130918,1.0,0.07873293178161739
