gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,368,902,17694,0.14285714285714285,0.8877739333891038,0.9745663463022647,0.13014034923776402,0.013333333333333334,0.06378789434980603,1.0,0.0950476539414192
183,370,924,17696,0.14285714285714285,0.8907563593542825,0.9745663463022647,0.12959298494499755,0.013333333333333334,0.06238497286719516,1.0,0.09495137296488197
184,356,857,17701,0.14285714285714285,0.8894519107150076,0.9745663463022647,0.13008981498952887,0.013333333333333334,0.06315169867695496,1.0,0.09512145189654213
185,365,912,17704,0.14285714285714285,0.8859345997428083,0.9745663463022647,0.1296101883620613,0.013333333333333334,0.06476605867012672,1.0,0.09476391339067426
186,365,857,17710,0.14285714285714285,0.8860371198253879,0.9745663463022647,0.12943195529981807,0.013333333333333334,0.0648872424461278,1.0,0.09470040761995153
187,366,889,17713,0.14285714285714285,0.8861711405143611,0.9745663463022647,0.12910806110698428,0.013333333333333334,0.06500298902325699,1.0,0.09468757722503446
188,348,879,17716,0.14285714285714285,0.8869194629670971,0.9745663463022647,0.12934071935904248,0.013157894736842105,0.06470812484116342,1.0,0.0947818386159186
189,351,859,17717,0.14285714285714285,0.8868399988870536,0.9745663463022647,0.12909667097965755,0.013157894736842105,0.06481651690175073,1.0,0.0947396609252139
190,356,890,17724,0.14285714285714285,0.8867234860365004,0.9745663463022647,0.12899175497336224,0.013157894736842105,0.06495474897872865,1.0,0.09467831279192769
191,380,866,17727,0.14285714285714285,0.8870772622458971,0.9745663463022647,0.12898380775053353,0.013157894736842105,0.06488176514082153,1.0,0.0947177403411144
192,370,901,17730,0.14285714285714285,0.8879728841776111,0.9745663463022647,0.12927732715992168,0.013157894736842105,0.06449837588245223,1.0,0.09483752479082347
193,365,894,17733,0.14285714285714285,0.8870365437923675,0.9745663463022647,0.12883419056198603,0.013157894736842105,0.06500140932629546,1.0,0.09464822339637886
194,350,887,17738,0.14285714285714285,0.8869467565504515,0.9745663463022647,0.12871240666022818,0.013157894736842105,0.06511577796900897,1.0,0.09460509257827253
195,375,895,17744,0.14285714285714285,0.8868936322566632,0.9745663463022647,0.12867595642837615,0.013157894736842105,0.06520054202075982,1.0,0.09458184344666337
196,367,861,17748,0.14285714285714285,0.8873078329462005,0.9745663463022647,0.127158062008682,0.013157894736842105,0.06519685740442069,1.0,0.09458294806557524
197,377,903,17752,0.14285714285714285,0.887602731517239,0.9745663463022647,0.12719534191223833,0.013157894736842105,0.0651146149836252,1.0,0.09460906887313554
198,348,846,17755,0.14285714285714285,0.8879054475793742,0.9745663463022647,0.1273387692798682,0.013157894736842105,0.06505629952189762,1.0,0.09463945537532051
199,361,892,17760,0.14285714285714285,0.8879057210344383,0.9745663463022647,0.12730777612355954,0.013157894736842105,0.06511362452717372,1.0,0.09461059863775632
200,370,891,17764,0.14285714285714285,0.8880508442876678,0.9745663463022647,0.1273415643247953,0.013157894736842105,0.0650827997267767,1.0,0.09461558396572434
201,381,932,17764,0.14285714285714285,0.8882058365120765,0.9745663463022647,0.12737274268695808,0.013157894736842105,0.06504621656710964,1.0,0.09461975435933469
202,379,901,17766,0.14285714285714285,0.8880768968014284,0.9745663463022647,0.12732922724127044,0.013157894736842105,0.06513721989067497,1.0,0.09458973133844784
203,366,895,17771,0.14285714285714285,0.8881959317889949,0.9745663463022647,0.12738587119204925,0.013157894736842105,0.06512376061659443,1.0,0.09459620690165237
204,363,891,17774,0.14285714285714285,0.8882146915048129,0.9745663463022647,0.12729246270749148,0.013157894736842105,0.06516544836542049,1.0,0.09457609192186626
205,352,895,17775,0.14285714285714285,0.8882498673785385,0.9745663463022647,0.12729457114965542,0.013157894736842105,0.06518612024827392,1.0,0.09456762405761064
206,367,854,17778,0.14285714285714285,0.8856254651554817,0.9745663463022647,0.13350359444827234,0.013157894736842105,0.06675406807286026,1.0,0.09724179569016343
207,362,869,17780,0.14285714285714285,0.8803569887382485,0.9745663463022647,0.13278991112844485,0.012987012987012988,0.06954528714130999,1.0,0.09739929614053632
208,357,876,17781,0.14285714285714285,0.8802372768518164,0.9745663463022647,0.13292944460941417,0.012987012987012988,0.06983455768340666,1.0,0.09746776567121118
209,371,859,17784,0.14285714285714285,0.8811232825748341,0.9745663463022647,0.1315098536228456,0.012987012987012988,0.06960005664441221,1.0,0.09747742423617405
210,346,907,17786,0.14285714285714285,0.8825619105979512,0.9745663463022647,0.13189902061622283,0.012987012987012988,0.06896337496112952,1.0,0.09766509506380977
211,361,859,17789,0.14285714285714285,0.8884719684148081,0.9753553943158363,0.12566141016132898,0.01282051282051282,0.06564118320726152,1.0,0.09438957157823595
212,368,876,17794,0.14285714285714285,0.8884577548965975,0.9753553943158363,0.1256115076860974,0.01282051282051282,0.06570932390766028,1.0,0.09436320962229534
213,351,856,17796,0.14285714285714285,0.8885002772744369,0.9753553943158363,0.1256183579406055,0.01282051282051282,0.06572074714224141,1.0,0.0943582549969711
214,364,916,17801,0.14285714285714285,0.8886568651533588,0.9753553943158363,0.1254931782416253,0.012658227848101266,0.06574459545410602,1.0,0.09434657521537725
215,348,895,17807,0.14285714285714285,0.8886586496143909,0.9753553943158363,0.12542648452491403,0.012658227848101266,0.065799360310617,1.0,0.09432579264562387
216,336,842,17808,0.14285714285714285,0.8886458690434549,0.9753553943158363,0.1253515609806802,0.012658227848101266,0.06584124548131573,1.0,0.09430985212989862
217,377,948,17811,0.14285714285714285,0.8887623253781994,0.9753553943158363,0.1253973623881826,0.012658227848101266,0.06581784602723073,1.0,0.09432165842749095
218,369,916,17812,0.14285714285714285,0.8887293463263053,0.9753553943158363,0.12528587252485143,0.012658227848101266,0.06590808790898593,1.0,0.09427768494877531
219,364,904,17813,0.14285714285714285,0.8889050496807258,0.9753553943158363,0.12532521350733017,0.0125,0.06585601514959587,1.0,0.09428972283489839
220,329,862,17814,0.14285714285714285,0.88918608897024,0.9753553943158363,0.12543793520321134,0.0125,0.06577695827138427,1.0,0.09432309146259871
221,363,878,17815,0.14285714285714285,0.8890986441408424,0.976189181155984,0.12540035937617366,0.0125,0.06586793710881615,1.0,0.0942947894323655
222,373,926,17818,0.14285714285714285,0.8892136165115053,0.976189181155984,0.12537030195784019,0.0125,0.06588640916652236,1.0,0.0942860031270366
223,362,857,17818,0.14285714285714285,0.8878847953902144,0.976189181155984,0.1289738956243734,0.0125,0.06681326986953695,1.0,0.09625284791029017
224,359,900,17818,0.14285714285714285,0.889873171889243,0.977367466750444,0.12558812159595736,0.012345679012345678,0.06569266920973463,1.0,0.09436089925508861
225,373,933,17819,0.14285714285714285,0.8900951218526064,0.977367466750444,0.12570317087455757,0.012345679012345678,0.06562190713319736,1.0,0.09439598960995903
226,355,865,17820,0.14285714285714285,0.8901828559879548,0.977367466750444,0.12572928927851837,0.012345679012345678,0.0656220031591378,1.0,0.09439197832347898
227,376,946,17824,0.14285714285714285,0.8853762988031686,0.977367466750444,0.13262446282053633,0.012345679012345678,0.06840401320545363,1.0,0.09761283261377514
228,369,947,17826,0.14285714285714285,0.887200763938889,0.977367466750444,0.1311512009882753,0.012345679012345678,0.06760159317178359,1.0,0.09740367569853439
229,345,887,17827,0.14285714285714285,0.8856668414515704,0.977367466750444,0.13217213490918994,0.012345679012345678,0.06840942954165939,1.0,0.09770026057909739
230,358,897,17829,0.14285714285714285,0.8877240533874753,0.977367466750444,0.13089710737342353,0.012345679012345678,0.06747662935566383,1.0,0.09745092198462464
231,376,875,17831,0.14285714285714285,0.8845608888520983,0.977367466750444,0.13204377068404424,0.012345679012345678,0.0690475826914994,1.0,0.09761491850615592
232,365,901,17833,0.14285714285714285,0.8839754397925249,0.977367466750444,0.13172204168242355,0.012345679012345678,0.06936027521094343,1.0,0.09753549493576057
233,349,877,17835,0.14285714285714285,0.8838618234614295,0.977367466750444,0.13178621648555944,0.012345679012345678,0.06950043227610048,1.0,0.09755446652676167
234,362,915,17837,0.14285714285714285,0.8849407156816523,0.977367466750444,0.13169416476013,0.012345679012345678,0.06907264064534087,1.0,0.09763352352841531
235,361,907,17839,0.14285714285714285,0.8859285937252614,0.977367466750444,0.13173026223279224,0.012345679012345678,0.0686542222862999,1.0,0.09769449832264898
236,378,982,17841,0.14285714285714285,0.8875334683245961,0.977367466750444,0.13126130226824712,0.012195121951219513,0.06787365409111483,1.0,0.09759401896254198
237,350,892,17842,0.14285714285714285,0.8911975568153379,0.977367466750444,0.12583402601836471,0.012195121951219513,0.06558717311236961,1.0,0.09440192703020402
238,351,888,17844,0.14285714285714285,0.8910816238087867,0.977367466750444,0.12577448217219228,0.012195121951219513,0.06565974271174592,1.0,0.09437297018659231
239,357,900,17844,0.14285714285714285,0.8911364332137637,0.977367466750444,0.1256065575061402,0.012195121951219513,0.06568605658699596,1.0,0.09436207710116316
240,364,904,17845,0.14285714285714285,0.888641705997046,0.977367466750444,0.12869766023135215,0.012195121951219513,0.067095349568575,1.0,0.09560029917085348
241,357,897,17846,0.14285714285714285,0.8912689997929762,0.977367466750444,0.12565132587132938,0.012195121951219513,0.06567897121486882,1.0,0.09437190663287277
242,375,937,17846,0.14285714285714285,0.8912977007935248,0.977367466750444,0.12554917786998168,0.012195121951219513,0.06572144533826593,1.0,0.09435438482185357
243,381,925,17848,0.14285714285714285,0.8899354195346052,0.977367466750444,0.12853911943002194,0.012195121951219513,0.06671117101119466,1.0,0.09628686683978778
244,368,922,17848,0.14285714285714285,0.8876227366003194,0.977367466750444,0.13171876485021825,0.012195121951219513,0.0680480226718623,1.0,0.09751581585495851
245,339,890,17848,0.14285714285714285,0.8852828317515102,0.977367466750444,0.13187198046651985,0.012195121951219513,0.06927783564131058,1.0,0.09749830989385759
246,337,832,17848,0.14285714285714285,0.8858888659940962,0.977367466750444,0.13192048251573113,0.012195121951219513,0.06908639667391253,1.0,0.09759894996431676
247,362,859,17849,0.14285714285714285,0.886593142144846,0.977367466750444,0.13176176354220703,0.012048192771084338,0.06885323459719625,1.0,0.09763310832047291
248,375,920,17851,0.14285714285714285,0.8879777301337478,0.977367466750444,0.13160839882524966,0.012048192771084338,0.06820929907135027,1.0,0.09764343851830753
249,370,887,17853,0.14285714285714285,0.8910442366259054,0.977367466750444,0.12876585492772044,0.012048192771084338,0.06651717689367885,1.0,0.09636190098324408
250,356,905,17854,0.14285714285714285,0.892595409811777,0.977367466750444,0.12573147851768468,0.012048192771084338,0.0655269290648768,1.0,0.09442467000593403
251,348,853,17854,0.14285714285714285,0.8926526803920464,0.977367466750444,0.1257648808441603,0.012048192771084338,0.06550533935095439,1.0,0.09443573292609708
252,355,919,17855,0.14285714285714285,0.8929718610751888,0.977367466750444,0.12590734451716437,0.011904761904761904,0.06537825879998498,1.0,0.0944855457902958
253,363,869,17855,0.14285714285714285,0.8929327373601382,0.977367466750444,0.12585936950061585,0.011904761904761904,0.06543288807388317,1.0,0.09446095204052578
254,378,939,17855,0.14285714285714285,0.8895140615516468,0.977367466750444,0.13147471591918325,0.011904761904761904,0.0675690284876435,1.0,0.09740736308447884
255,353,907,17855,0.14285714285714285,0.8928491362938075,0.977367466750444,0.12571286714920574,0.011904761904761904,0.06558384213983677,1.0,0.09439445467563495
256,373,918,17855,0.14285714285714285,0.8929104259674723,0.977367466750444,0.12566077303623832,0.011904761904761904,0.0656293461739184,1.0,0.09437750443982348
257,358,865,17855,0.14285714285714285,0.8868529761759665,0.977367466750444,0.12982120243456757,0.011904761904761904,0.06862216743796622,1.0,0.09562562882893988
258,365,906,17856,0.14285714285714285,0.8868238520417778,0.977367466750444,0.12935933598646576,0.011904761904761904,0.0687778251656537,1.0,0.09557917908471354
259,366,834,17857,0.14285714285714285,0.8868520408715683,0.977367466750444,0.12879405597306606,0.011904761904761904,0.06891146519663104,1.0,0.09553938886203862
260,376,926,17859,0.14285714285714285,0.8872486259327412,0.977367466750444,0.1287989430948959,0.011904761904761904,0.06876418850817788,1.0,0.09558572858505732
261,362,869,17859,0.14285714285714285,0.8878135036966591,0.977367466750444,0.1287207899498789,0.011904761904761904,0.06856321163718754,1.0,0.09565603982929304
262,352,848,17861,0.14285714285714285,0.8894478072877352,0.977367466750444,0.12864369856101932,0.011904761904761904,0.06784416084126521,1.0,0.09573106818553137
263,370,904,17862,0.14285714285714285,0.8923544548438325,0.977367466750444,0.1270879775830914,0.011904761904761904,0.0662573557628397,1.0,0.0951212195343126
264,370,880,17863,0.14285714285714285,0.8926303236661806,0.977367466750444,0.12719612684454254,0.011904761904761904,0.0661562742824924,1.0,0.09516211805167275
265,359,883,17864,0.14285714285714285,0.8936093840590793,0.977367466750444,0.12572512633708144,0.011904761904761904,0.06555899270604416,1.0,0.09441729875881189
266,335,851,17864,0.14285714285714285,0.8891496687236038,0.977367466750444,0.12904524226283204,0.011904761904761904,0.06795399484604937,1.0,0.09575457604064691
267,362,885,17865,0.14285714285714285,0.890202453509975,0.977367466750444,0.12850252360332795,0.011904761904761904,0.06761049575255028,1.0,0.09575869141850034
268,361,920,17865,0.14285714285714285,0.8922666453643283,0.977367466750444,0.12963410415172458,0.011904761904761904,0.06651624848495845,1.0,0.09637005671579746
269,348,861,17866,0.14285714285714285,0.8939153044379252,0.977367466750444,0.12555622527846194,0.011904761904761904,0.06554066560624626,1.0,0.09442626361098065
270,369,889,17867,0.14285714285714285,0.8940031442892048,0.977367466750444,0.12557292337402606,0.011764705882352941,0.06555072829003426,1.0,0.09442332278601534
271,362,877,17867,0.14285714285714285,0.8940930221471736,0.977367466750444,0.12560910513181067,0.011764705882352941,0.06552816522475467,1.0,0.0944331283474565
272,352,840,17868,0.14285714285714285,0.8940647735737779,0.977367466750444,0.12559424317193252,0.011764705882352941,0.06556618243620052,1.0,0.09441845401332687
273,363,869,17869,0.14285714285714285,0.8941133961206892,0.977367466750444,0.12557222895363185,0.011764705882352941,0.06556511164116746,1.0,0.09441922049345643
274,369,895,17872,0.14285714285714285,0.8941886263302021,0.977367466750444,0.12542642863906026,0.011904761904761904,0.06557508812232596,1.0,0.09441498982236768
275,379,899,17872,0.14285714285714285,0.8924995722372407,0.977367466750444,0.12840347928396187,0.011904761904761904,0.06652909084673221,1.0,0.09553122335716266
276,361,870,17873,0.14285714285714285,0.894584982175864,0.977367466750444,0.1256042651138379,0.011904761904761904,0.06542249382082747,1.0,0.09447639584705506
277,361,897,17873,0.14285714285714285,0.8946154234971868,0.977367466750444,0.12535603798312095,0.011904761904761904,0.06549794621385936,1.0,0.09445026577225621
278,356,857,17874,0.14285714285714285,0.8947212421347108,0.977367466750444,0.1252693662550727,0.011904761904761904,0.06550152096849794,1.0,0.09444859341634787
279,362,884,17874,0.14285714285714285,0.8946191677481813,0.977367466750444,0.12522418142083436,0.011904761904761904,0.06557443583681062,1.0,0.09442208741017794
280,349,870,17874,0.14285714285714285,0.8947840288053152,0.977367466750444,0.12509159182971627,0.011904761904761904,0.06555145439678639,1.0,0.09443074643120103
281,370,915,17875,0.14285714285714285,0.895162886978438,0.977367466750444,0.12521032033312843,0.011904761904761904,0.0654026847054439,1.0,0.09448141312983012
282,363,846,17875,0.14285714285714285,0.8951310231987809,0.977367466750444,0.12519125831004616,0.011904761904761904,0.06547131004468602,1.0,0.09444885319538274
283,353,855,17876,0.14285714285714285,0.8956712262159958,0.977367466750444,0.12537316489839398,0.011904761904761904,0.06529483951232529,1.0,0.09450579870287053
284,374,872,17876,0.14285714285714285,0.8957024892464938,0.977367466750444,0.12535137972183955,0.011904761904761904,0.0653018891549248,1.0,0.09450272897096075
285,351,864,17877,0.14285714285714285,0.8958298839893837,0.977367466750444,0.12540438308245264,0.011904761904761904,0.06523127184664779,1.0,0.09452925285577694
286,376,873,17877,0.14285714285714285,0.8958877932859789,0.977367466750444,0.12544255021686196,0.011904761904761904,0.06524983056053239,1.0,0.09452624184546832
287,346,861,17877,0.14285714285714285,0.8963512693554687,0.977367466750444,0.12558802461413623,0.011904761904761904,0.06505220230884468,1.0,0.0945879328272783
288,366,910,17877,0.14285714285714285,0.896198910846623,0.977367466750444,0.12555430080963412,0.011904761904761904,0.06519003905469438,1.0,0.09454270902790239
289,338,847,17878,0.14285714285714285,0.8964797079548976,0.977367466750444,0.12563747027546313,0.011904761904761904,0.06507553572377586,1.0,0.09457622211307809
290,360,890,17878,0.14285714285714285,0.896323068324943,0.977367466750444,0.12528705746584182,0.011904761904761904,0.06522944934728443,1.0,0.09451668372395068
291,358,871,17878,0.14285714285714285,0.896325460729149,0.977367466750444,0.1252965887248349,0.011904761904761904,0.06524208904876459,1.0,0.09451399980507373
292,342,865,17879,0.14285714285714285,0.8968234958121928,0.977367466750444,0.12546944012067401,0.011904761904761904,0.0650544892181027,1.0,0.0945863754463771
293,339,859,17879,0.14285714285714285,0.8982657778464548,0.977367466750444,0.12575311148394774,0.011904761904761904,0.06434955725997991,1.0,0.09474686699182419
294,367,872,17879,0.14285714285714285,0.8993559579886895,0.977367466750444,0.12551479718176736,0.011904761904761904,0.0638711928443378,1.0,0.09476268834740566
295,349,892,17879,0.14285714285714285,0.9001964799843678,0.977367466750444,0.12523852463307183,0.011904761904761904,0.06345678633546457,1.0,0.0946799715346166
296,372,853,17879,0.14285714285714285,0.901296783134321,0.977367466750444,0.12457124323220871,0.011904761904761904,0.0628438233725016,1.0,0.09439447623388426
297,371,917,17879,0.14285714285714285,0.9030636380886539,0.977367466750444,0.12257409785398436,0.011904761904761904,0.061753876505929346,1.0,0.09327587529713871
298,354,884,17881,0.14285714285714285,0.904184530115125,0.977367466750444,0.11998555917206592,0.011904761904761904,0.06090286182253284,1.0,0.09117937192396439
299,350,874,17881,0.14285714285714285,0.9027449414043742,0.977367466750444,0.12408024354193072,0.011904761904761904,0.06184191169828596,1.0,0.0932598001315823
300,368,873,17881,0.14285714285714285,0.9044532173978179,0.977367466750444,0.12010065713403402,0.011904761904761904,0.06082698469016968,1.0,0.09121445056395107
301,341,841,17881,0.14285714285714285,0.9044899302299468,0.977367466750444,0.12011919635285435,0.011904761904761904,0.06082528756726546,1.0,0.09121589396685753
302,347,886,17881,0.14285714285714285,0.9047374497221389,0.977367466750444,0.12022012299783777,0.011904761904761904,0.060720370130161266,1.0,0.09125971880164523
303,342,855,17881,0.14285714285714285,0.9047176263872201,0.977367466750444,0.12021504630021979,0.011904761904761904,0.06075484138447507,1.0,0.09124647475893213
304,377,897,17882,0.14285714285714285,0.9048661826873832,0.977367466750444,0.12028451874395399,0.011904761904761904,0.060703568087485615,1.0,0.09126821927702587
305,356,873,17884,0.14285714285714285,0.9050420341148726,0.977367466750444,0.12035415040356344,0.011904761904761904,0.06063479000306781,1.0,0.09129128376361466
306,348,870,17884,0.14285714285714285,0.905203666746117,0.9782103824649422,0.12038995637533931,0.011904761904761904,0.060656406480189363,1.0,0.09127450382070203
307,349,837,17884,0.14285714285714285,0.9058193590133078,0.9782103824649422,0.12059145454935984,0.011904761904761904,0.06038552202830219,1.0,0.09135846841223014
308,368,912,17885,0.14285714285714285,0.9064969224344405,0.9782103824649422,0.1207865312750842,0.011904761904761904,0.06006809024356849,1.0,0.09144515518104328
309,354,884,17885,0.14285714285714285,0.9073790181112811,0.9782103824649422,0.12092868770009105,0.011904761904761904,0.059636873544957746,1.0,0.09152908117773355
310,343,870,17886,0.14285714285714285,0.9084925217198332,0.9789364339032367,0.12073337519195038,0.011904761904761904,0.059106524018040354,1.0,0.09151741452174447
311,362,915,17887,0.14285714285714285,0.9071753647644357,0.9790874641542214,0.12086460208048401,0.011764705882352941,0.05972454818476318,1.0,0.091468120778307
312,364,883,17887,0.14285714285714285,0.9094792081708789,0.9790874641542214,0.12039492281625866,0.011764705882352941,0.058625603158838885,1.0,0.09142259901204125
313,356,892,17887,0.14285714285714285,0.9115155246287521,0.9793795391850517,0.11891181378991236,0.011764705882352941,0.05742764141692749,1.0,0.0907436189847882
314,360,883,17887,0.14285714285714285,0.9135320740045922,0.9793795391850517,0.11480467904770335,0.011764705882352941,0.055960807281095315,1.0,0.0876712110092392
315,353,880,17887,0.14285714285714285,0.9136500925229422,0.9793795391850517,0.11485004043480215,0.011764705882352941,0.05591514414110774,1.0,0.08768674154118795
316,356,870,17887,0.14285714285714285,0.9128717291620804,0.9793795391850517,0.11670000849608422,0.011764705882352941,0.05641189862196585,1.0,0.08859366690988753
317,378,928,17888,0.14285714285714285,0.9138882461298922,0.9793795391850517,0.11492262322850036,0.011764705882352941,0.055838128346624764,1.0,0.08771482840269354
318,346,877,17888,0.14285714285714285,0.9139484717537103,0.9793795391850517,0.11494507446188472,0.011764705882352941,0.05586270432617125,1.0,0.08770991877402999
319,363,927,17888,0.14285714285714285,0.912943208558718,0.9793795391850517,0.11689996449337181,0.011764705882352941,0.05650630906350761,1.0,0.08855826576730942
320,362,878,17889,0.14285714285714285,0.9129831957610919,0.9793795391850517,0.11691469045231673,0.011764705882352941,0.05653902040047005,1.0,0.08854114388981975
321,350,883,17889,0.14285714285714285,0.9104559594683292,0.9793795391850517,0.11913628442588524,0.011764705882352941,0.05792148456968312,1.0,0.08933248696923331
322,360,901,17890,0.14285714285714285,0.906402510525057,0.9793795391850517,0.12327834069518351,0.011764705882352941,0.06004177860218855,1.0,0.09139902103006595
323,345,866,17890,0.14285714285714285,0.906989588461114,0.9793795391850517,0.12273274268226306,0.011764705882352941,0.05991159242443055,1.0,0.09142619120601483
324,340,879,17890,0.14285714285714285,0.9068295517123427,0.9793795391850517,0.12259441084102542,0.011764705882352941,0.06009957386137024,1.0,0.09137913572159159
325,340,875,17890,0.14285714285714285,0.9080597597862057,0.9793795391850517,0.1225244081260685,0.011764705882352941,0.05953742284540566,1.0,0.09143378606662335
326,365,897,17890,0.14285714285714285,0.9079293674020825,0.9793795391850517,0.12245742775069567,0.011764705882352941,0.05963891064818808,1.0,0.0914200698118961
327,354,896,17890,0.14285714285714285,0.9097305864574886,0.9793795391850517,0.12197638393629788,0.011764705882352941,0.058798989616922856,1.0,0.09133981741901484
328,371,927,17890,0.14285714285714285,0.9128818876531845,0.9793795391850517,0.1185394442549689,0.011764705882352941,0.05701314230371705,1.0,0.08982256112492593
329,357,911,17890,0.14285714285714285,0.9144226481813498,0.9793795391850517,0.11511373493379809,0.011764705882352941,0.05601724539501809,1.0,0.08764587965831157
330,344,895,17890,0.14285714285714285,0.9089164536887343,0.9793795391850517,0.1195816280040213,0.011764705882352941,0.05892307337342676,1.0,0.08924918809307976
331,357,903,17890,0.14285714285714285,0.9092735829144505,0.9793795391850517,0.11919132674075905,0.011764705882352941,0.058890412288464915,1.0,0.08925288631669898
332,346,857,17890,0.14285714285714285,0.9094839189357635,0.9793795391850517,0.11922543979877295,0.011764705882352941,0.05878730273832277,1.0,0.08929262372420815
333,370,916,17890,0.14285714285714285,0.9088176676101538,0.9793795391850517,0.12287092675518993,0.011764705882352941,0.05937579028563385,1.0,0.09145994591723214
334,345,832,17890,0.14285714285714285,0.9107201376213295,0.9793795391850517,0.12218390972348558,0.011764705882352941,0.0584056694596328,1.0,0.09127923507469175
335,373,932,17890,0.14285714285714285,0.9146318722309459,0.9793795391850517,0.11507583448359397,0.011764705882352941,0.05604387175990838,1.0,0.08764498149097866
336,372,903,17890,0.14285714285714285,0.9146221744728366,0.9793795391850517,0.1150691417411913,0.011764705882352941,0.05606625002431944,1.0,0.08763961249901785
337,361,875,17890,0.14285714285714285,0.9148190220833728,0.9793795391850517,0.11513804266665893,0.011764705882352941,0.055992356428856825,1.0,0.08766329137338655
338,361,900,17890,0.14285714285714285,0.9146868133392524,0.9793795391850517,0.11511359396682963,0.011764705882352941,0.05606206108144647,1.0,0.08764858753712568
339,356,879,17890,0.14285714285714285,0.9149251581441998,0.9797254819168083,0.11520649570820231,0.011764705882352941,0.05594463276197685,1.0,0.08768853639949709
340,348,869,17890,0.14285714285714285,0.9151189466441174,0.9797254819168083,0.11525587231180791,0.011764705882352941,0.05585546582652783,1.0,0.08771242353828934
341,339,856,17890,0.14285714285714285,0.9151231004560632,0.9802708138090451,0.1152676887959429,0.011764705882352941,0.05587742918441839,1.0,0.08770629286037152
342,347,863,17890,0.14285714285714285,0.9150458555504822,0.9802708138090451,0.11524152727005516,0.011764705882352941,0.05593909214019899,1.0,0.08768681098538826
343,347,871,17890,0.14285714285714285,0.9150119172024872,0.9802708138090451,0.11522959762326812,0.011764705882352941,0.05597796762221074,1.0,0.08767381952766884
344,385,872,17890,0.14285714285714285,0.9150830376773782,0.9802708138090451,0.11526177036607115,0.011764705882352941,0.05595874799292959,1.0,0.08768180207734176
345,348,877,17890,0.14285714285714285,0.9157359521154423,0.9802708138090451,0.11547771276415329,0.011764705882352941,0.05562141039199267,1.0,0.0877857822221041
346,361,895,17890,0.14285714285714285,0.9164978380993468,0.9807677867917867,0.11563286624408561,0.011904761904761904,0.0552884133954292,1.0,0.08786024788323396
347,350,815,17890,0.14285714285714285,0.9172860127212384,0.9810598618226167,0.11567814067255629,0.011904761904761904,0.05489288356123021,1.0,0.08791098475156237
348,362,829,17890,0.14285714285714285,0.9157537320243863,0.9810598618226167,0.11543675947750773,0.012048192771084338,0.0556490590915128,1.0,0.08774662448939846
349,366,833,17890,0.14285714285714285,0.915679744803244,0.9810598618226167,0.11538903250011225,0.012048192771084338,0.055724091585747745,1.0,0.08772854412757014
350,363,874,17890,0.14285714285714285,0.9166495347015191,0.9810598618226167,0.11556955577059516,0.012048192771084338,0.05527396355079436,1.0,0.0878447622264061
351,362,842,17890,0.14285714285714285,0.917327587321232,0.9830180665562979,0.11563292623494277,0.012048192771084338,0.05495490398045395,1.0,0.08789756025867594
352,360,881,17890,0.14285714285714285,0.918110185022529,0.9830180665562979,0.11552473407406254,0.014285714285714285,0.054593473297557676,1.0,0.0878836077543589
353,359,797,17890,0.14285714285714285,0.9206524367982961,0.9830180665562979,0.11422380017992635,0.014285714285714285,0.053189566326157914,1.0,0.08738953354729134
354,351,810,17890,0.14285714285714285,0.9236368210961734,0.9830180665562979,0.10900896329889288,0.014285714285714285,0.051120426436183294,1.0,0.08370013984876375
355,366,851,17890,0.14285714285714285,0.9236626675512061,0.9830180665562979,0.10902071762063184,0.014285714285714285,0.051126509628435415,1.0,0.08369820398369382
356,360,849,17890,0.14285714285714285,0.9237636690352232,0.9830180665562979,0.10905645528772606,0.014285714285714285,0.05108327629901905,1.0,0.08371472624086856
357,361,830,17890,0.14285714285714285,0.9160910366089609,0.9830180665562979,0.11963380014283209,0.014285714285714285,0.05508586070353771,1.0,0.08785062915293504
358,355,801,17890,0.14285714285714285,0.9179729785990516,0.9830180665562979,0.11948002997749062,0.014285714285714285,0.05424363294747887,1.0,0.08788953836629662
359,369,840,17890,0.14285714285714285,0.9211211485328062,0.9830180665562979,0.11646018594441158,0.014285714285714285,0.05267062377692872,1.0,0.08697287002873684
360,353,823,17890,0.14285714285714285,0.9222185606664991,0.9830180665562979,0.11421275298970959,0.014285714285714285,0.05208255978978188,1.0,0.08605734164751214
361,354,804,17890,0.14285714285714285,0.923901132064331,0.9830180665562979,0.10909521152585955,0.014285714285714285,0.051101739851405766,1.0,0.08370411516896271
362,370,822,17890,0.14285714285714285,0.9241716786990894,0.9830180665562979,0.10905235843751473,0.014285714285714285,0.05102151860882107,1.0,0.08370319039081908
363,352,792,17890,0.14285714285714285,0.9241957299286401,0.9830180665562979,0.10905411636803135,0.014285714285714285,0.05102229963401941,1.0,0.08370289836430717
364,367,845,17890,0.14285714285714285,0.9241304786171974,0.9830180665562979,0.10903131346463305,0.014084507042253521,0.05107373122580542,1.0,0.08368915077810182
365,368,818,17890,0.14285714285714285,0.9242911145389899,0.9830719342572244,0.10909390679096867,0.0136986301369863,0.051005648816189145,1.0,0.08371146870212359
