gen,evals,gen_feats,explored,expression_subtype svm balanced accuracy_min,expression_subtype svm balanced accuracy_avg,expression_subtype svm balanced accuracy_max,expression_subtype svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,364,852,17582,0.14285714285714285,0.8640300746170624,0.9616901408450704,0.1282498858956991,0.014285714285714285,0.07048604909459774,1.0,0.09716499699177379
183,348,895,17589,0.14285714285714285,0.8643620920899959,0.9616901408450704,0.1282964899969744,0.014285714285714285,0.07038021862393518,1.0,0.09721413989748932
184,361,902,17594,0.14285714285714285,0.8646329849469583,0.9616901408450704,0.1283039342559685,0.014285714285714285,0.07033588157072317,1.0,0.09721509810106242
185,344,833,17599,0.14285714285714285,0.865036871017096,0.9616901408450704,0.12849014906622105,0.014285714285714285,0.0702004328179905,1.0,0.09727421569657385
186,350,870,17601,0.14285714285714285,0.8656089859331236,0.9616901408450704,0.12866655630717413,0.014285714285714285,0.06997104914112448,1.0,0.09735544451112738
187,373,866,17610,0.14285714285714285,0.8657242067300015,0.9616901408450704,0.12860220928657665,0.014285714285714285,0.07001203319731801,1.0,0.09734547452245304
188,358,903,17616,0.14285714285714285,0.8652480580213306,0.9616901408450704,0.1283655857370012,0.014925373134328358,0.07027872548720236,1.0,0.09723190743876549
189,344,862,17619,0.14285714285714285,0.8654433767064067,0.9616901408450704,0.12844869808365267,0.014925373134328358,0.07021592313701847,1.0,0.09725996362327942
190,366,898,17621,0.14285714285714285,0.866115180928276,0.9616901408450704,0.12869046993985322,0.014925373134328358,0.06997988383341514,1.0,0.09735271144127336
191,368,888,17626,0.14285714285714285,0.8662551137724863,0.9616901408450704,0.128666916160754,0.014925373134328358,0.06996201423264159,1.0,0.09736948958394714
192,360,833,17631,0.14285714285714285,0.8665527321943585,0.9616901408450704,0.12879156827840463,0.014925373134328358,0.06987124823946891,1.0,0.09741382035460965
193,366,908,17633,0.14285714285714285,0.8681564499198019,0.9616901408450704,0.12895043502464554,0.014925373134328358,0.06916965090197286,1.0,0.09753186577982939
194,367,902,17637,0.14285714285714285,0.8701077326589718,0.9616901408450704,0.12870710994348336,0.014925373134328358,0.06818186366093285,1.0,0.09745115611838993
195,365,888,17638,0.14285714285714285,0.8736300032905904,0.9616901408450704,0.12398364464221179,0.014925373134328358,0.06583196035808837,1.0,0.09429038521953939
196,356,914,17643,0.14285714285714285,0.8738276812003242,0.9616901408450704,0.12366757212478052,0.014705882352941176,0.06587996887379938,1.0,0.0943059866333676
197,362,896,17644,0.14285714285714285,0.8737100634836816,0.9616901408450704,0.12358294126808161,0.014705882352941176,0.06596777261280022,1.0,0.09426818434818822
198,339,845,17649,0.14285714285714285,0.8725875833179063,0.9616901408450704,0.12507467812575446,0.014705882352941176,0.06683989818106996,1.0,0.09521135135155409
199,354,852,17650,0.14285714285714285,0.8693950213469281,0.9616901408450704,0.1262250068218395,0.014705882352941176,0.06851167429935552,1.0,0.09556994336891461
200,375,907,17657,0.14285714285714285,0.8704258903792648,0.9631701319025263,0.12614292114161277,0.014705882352941176,0.06813919964888268,1.0,0.09562157415323322
201,365,905,17662,0.14285714285714285,0.871517653567747,0.9631701319025263,0.12606471607070133,0.014705882352941176,0.06759126055512675,1.0,0.09561860743728065
202,361,916,17665,0.14285714285714285,0.8726587839180454,0.9631701319025263,0.12537737519258377,0.014705882352941176,0.06697764727629607,1.0,0.09536337926772707
203,368,909,17670,0.14285714285714285,0.8707451047620205,0.9631701319025263,0.1263948057433349,0.014705882352941176,0.06806710053516092,1.0,0.09565055481389703
204,355,857,17675,0.14285714285714285,0.8697626273911514,0.9631701319025263,0.13015067278202047,0.014705882352941176,0.06878616343702759,1.0,0.09751963792817286
205,377,906,17676,0.14285714285714285,0.8748005624958543,0.9631701319025263,0.1235438516983967,0.014925373134328358,0.06585717103671976,1.0,0.09430852102725519
206,354,883,17677,0.14285714285714285,0.8747259023016937,0.9631701319025263,0.12349690115623298,0.014925373134328358,0.06591086589101613,1.0,0.09428541601495477
207,353,878,17681,0.14285714285714285,0.8747968721703199,0.9631701319025263,0.12352245738438504,0.014925373134328358,0.06591173063805973,1.0,0.09428524280847687
208,370,881,17683,0.14285714285714285,0.8750445842331154,0.9631701319025263,0.1235041784030765,0.014925373134328358,0.06585419617303905,1.0,0.09430404766805492
209,379,919,17686,0.14285714285714285,0.8752403445394048,0.9631701319025263,0.12357867682802841,0.014925373134328358,0.06584210696049805,1.0,0.09431262364178998
210,349,872,17690,0.14285714285714285,0.8753933313650486,0.9631701319025263,0.12360927035207149,0.014925373134328358,0.0658290854974766,1.0,0.09431852352408873
211,364,895,17693,0.14285714285714285,0.8756424926980543,0.9631701319025263,0.12365905633173935,0.014925373134328358,0.06577984432445308,1.0,0.09433872277014453
212,362,872,17699,0.14285714285714285,0.8756268716226107,0.9631701319025263,0.12362745958081131,0.014925373134328358,0.06582575035675782,1.0,0.0943188412242516
213,359,911,17701,0.14285714285714285,0.8755947981070362,0.9631701319025263,0.12349171383136695,0.014925373134328358,0.06587906769567337,1.0,0.0942946810360152
214,358,867,17705,0.14285714285714285,0.8755166544017391,0.9631701319025263,0.12337440993967079,0.014925373134328358,0.06594876883033352,1.0,0.09426146937752372
215,351,844,17705,0.14285714285714285,0.8729879916256861,0.9631701319025263,0.12679319072980688,0.014492753623188406,0.06738677945665682,1.0,0.09547882587072169
216,358,926,17706,0.14285714285714285,0.875631648591542,0.9631701319025263,0.12329799352436131,0.014925373134328358,0.06600067039388871,1.0,0.09423074707641857
217,359,858,17707,0.14285714285714285,0.876041920603561,0.9653182587589025,0.12345595556930589,0.014705882352941176,0.06587739384169974,1.0,0.09427627923962607
218,349,890,17709,0.14285714285714285,0.8763343132818313,0.9653182587589025,0.12324764699535205,0.014492753623188406,0.06585132751680085,1.0,0.09428821863756427
219,367,927,17710,0.14285714285714285,0.8761530161736057,0.9653182587589025,0.1231677892635143,0.014492753623188406,0.06595130558697629,1.0,0.09425081758976145
220,346,892,17712,0.14285714285714285,0.8745472921562991,0.9653182587589025,0.12590036405546126,0.014492753623188406,0.06698489759769799,1.0,0.09534196509716429
221,351,879,17714,0.14285714285714285,0.8740442052039306,0.9653182587589025,0.1284331143933935,0.014492753623188406,0.06743911477369761,1.0,0.09695602261611912
222,343,880,17715,0.14285714285714285,0.8752271884499556,0.9653182587589025,0.12653090568615297,0.014492753623188406,0.06681961119763385,1.0,0.09624238442080031
223,348,852,17717,0.14285714285714285,0.8758001816053254,0.9653182587589025,0.1265326112663217,0.014492753623188406,0.0666489895978714,1.0,0.09627489273862243
224,341,818,17718,0.14285714285714285,0.8774835834687794,0.9657717734981316,0.12313878682632311,0.014492753623188406,0.06569444087923046,1.0,0.09432379722502073
225,359,865,17723,0.14285714285714285,0.8775975499799052,0.9657717734981316,0.12316158790766517,0.014492753623188406,0.06567979427062526,1.0,0.09433135055182085
226,370,898,17725,0.14285714285714285,0.8763079618933164,0.9657717734981316,0.1268607655185005,0.014285714285714285,0.06660654469608934,1.0,0.09630472350235307
227,360,884,17729,0.14285714285714285,0.8751985264889632,0.9657717734981316,0.12817677117089232,0.014285714285714285,0.06729693232303825,1.0,0.09698749940494668
228,352,931,17731,0.14285714285714285,0.8775590453183801,0.9657717734981316,0.12306299363329166,0.014285714285714285,0.065819117868294,1.0,0.09427859057109944
229,383,885,17733,0.14285714285714285,0.8766150341797969,0.9657717734981316,0.12500041865933767,0.014285714285714285,0.06639979374280745,1.0,0.09503036863398265
230,346,867,17735,0.14285714285714285,0.8778673568091014,0.9657717734981316,0.12313864606941931,0.014285714285714285,0.0657460205424613,1.0,0.09431155401570615
231,349,897,17736,0.14285714285714285,0.8781442447054663,0.9657717734981316,0.1232401534464571,0.014285714285714285,0.06568815855151107,1.0,0.09433674524439395
232,344,834,17738,0.14285714285714285,0.8780493454962338,0.9657717734981316,0.12315780728925162,0.014285714285714285,0.06578943243504237,1.0,0.0942970544699302
233,367,882,17740,0.14285714285714285,0.8785364375985136,0.9657717734981316,0.12333093748554455,0.014285714285714285,0.065620046341432,1.0,0.0943685804382093
234,361,888,17745,0.14285714285714285,0.8770385758001287,0.9657717734981316,0.12557185889691877,0.014285714285714285,0.06663390431440334,1.0,0.09545564036660542
235,369,875,17747,0.14285714285714285,0.8759386562310009,0.9657717734981316,0.12624819676401533,0.014285714285714285,0.06729174427847567,1.0,0.09569584137084379
236,353,872,17747,0.14285714285714285,0.8767831958323236,0.9657717734981316,0.12610770686550807,0.014285714285714285,0.06690314332916435,1.0,0.0956584980124764
237,376,898,17750,0.14285714285714285,0.8755574068616252,0.9657717734981316,0.12640031652695768,0.014492753623188406,0.06763584967787623,1.0,0.095737183015091
238,368,887,17751,0.14285714285714285,0.8763487391113904,0.9657717734981316,0.1261408650459685,0.014492753623188406,0.06732779135434072,1.0,0.09568434118128617
239,352,879,17754,0.14285714285714285,0.873162842668306,0.9657717734981316,0.1296764883670699,0.014492753623188406,0.06916862894164223,1.0,0.09744938781715667
240,375,883,17755,0.14285714285714285,0.8729793622237628,0.9657717734981316,0.12895934304878293,0.014492753623188406,0.06947649682484444,1.0,0.09758761031054757
241,359,885,17756,0.14285714285714285,0.8735089335582554,0.9657717734981316,0.1289247780656094,0.014492753623188406,0.06932876146091367,1.0,0.09764225517796014
242,373,898,17758,0.14285714285714285,0.8736793121842454,0.9657717734981316,0.1290374009014893,0.014492753623188406,0.06928660517421377,1.0,0.09766975053498704
243,350,862,17760,0.14285714285714285,0.873615357755959,0.9657717734981316,0.12897696852709303,0.014492753623188406,0.06934982580094248,1.0,0.09764335857314956
244,340,840,17761,0.14285714285714285,0.8739410405895837,0.9657717734981316,0.1290860983550468,0.014084507042253521,0.06923603553418087,1.0,0.09768394756096711
245,376,865,17762,0.14285714285714285,0.8742204945018817,0.9657717734981316,0.1291565890402801,0.014084507042253521,0.0691316877080939,1.0,0.09771449827503072
246,337,832,17762,0.14285714285714285,0.8750171944949883,0.9657717734981316,0.129086529932304,0.014084507042253521,0.06881720924765784,1.0,0.09780005373328177
247,354,862,17762,0.14285714285714285,0.8767634820717742,0.9657717734981316,0.12906349509751658,0.014084507042253521,0.06796977835988909,1.0,0.09785588244604893
248,358,853,17763,0.14285714285714285,0.8758793311040558,0.9657717734981316,0.12923990726604756,0.014084507042253521,0.06845469748958465,1.0,0.09784746708414466
249,361,891,17763,0.14285714285714285,0.874430346806834,0.9657717734981316,0.12889608909220424,0.014084507042253521,0.0692164590636147,1.0,0.09764586026272538
250,361,877,17764,0.14285714285714285,0.8744717820764998,0.9657717734981316,0.12898841394823182,0.014084507042253521,0.06920577102411476,1.0,0.09766946816041508
251,356,888,17766,0.14285714285714285,0.8744051120571016,0.9657717734981316,0.12871220442053183,0.014084507042253521,0.06934925356383015,1.0,0.0976265839651328
252,352,859,17766,0.14285714285714285,0.874215792252618,0.9657717734981316,0.12862657813386008,0.014084507042253521,0.0694829769277421,1.0,0.09757940016703152
253,377,897,17767,0.14285714285714285,0.8744313824887124,0.9657717734981316,0.12870004544738714,0.014084507042253521,0.06945755772713176,1.0,0.09759397334634502
254,373,869,17769,0.14285714285714285,0.8741905819633741,0.9657717734981316,0.12858830830401588,0.014084507042253521,0.06961870061261684,1.0,0.09753205363463317
255,357,877,17771,0.14285714285714285,0.8740740417770576,0.9657717734981316,0.12851025917887599,0.014492753623188406,0.06970897519644871,1.0,0.09748908423749572
256,358,871,17771,0.14285714285714285,0.8739371347325495,0.9657717734981316,0.12839508925920137,0.014492753623188406,0.069834036593313,1.0,0.09745799142177228
257,354,853,17771,0.14285714285714285,0.8741929341357345,0.9657717734981316,0.1285325216264765,0.014492753623188406,0.0697408611089533,1.0,0.09750129025139677
258,364,880,17772,0.14285714285714285,0.8742472328967701,0.9657717734981316,0.12856812453401864,0.014492753623188406,0.06975336381731796,1.0,0.09749733950694038
259,344,849,17772,0.14285714285714285,0.8741434516312845,0.9657717734981316,0.1285058912722655,0.014492753623188406,0.06984298209106697,1.0,0.09745473110633074
260,350,854,17772,0.14285714285714285,0.8742820622969303,0.9657717734981316,0.1285830783813666,0.014492753623188406,0.06979795025564021,1.0,0.0974794992304126
261,363,856,17772,0.14285714285714285,0.8744287046302811,0.9657717734981316,0.1286419682097677,0.014492753623188406,0.06978439855688685,1.0,0.09749688073995715
262,351,882,17773,0.14285714285714285,0.8742963641968163,0.9657717734981316,0.12851066639047434,0.014492753623188406,0.06987946935948418,1.0,0.09745139091531486
263,372,882,17773,0.14285714285714285,0.8742312310319578,0.9657717734981316,0.128429299662254,0.014492753623188406,0.06992979968510606,1.0,0.09742876178583303
264,383,869,17774,0.14285714285714285,0.8745418548004251,0.9657717734981316,0.1285942465411782,0.014492753623188406,0.06983245081094133,1.0,0.09747189789064342
265,367,878,17774,0.14285714285714285,0.874833058990299,0.9657717734981316,0.12874916915209209,0.014492753623188406,0.0697427716188649,1.0,0.09751438413641333
266,351,865,17774,0.14285714285714285,0.8747250027927387,0.9657717734981316,0.12867364318380423,0.014492753623188406,0.06983794178117737,1.0,0.09746871134819056
267,342,852,17775,0.14285714285714285,0.8748856143222908,0.9657717734981316,0.128741340674807,0.014492753623188406,0.06981230470687953,1.0,0.09748185668765662
268,340,845,17775,0.14285714285714285,0.8750577476725613,0.9678413337165852,0.12877484336218165,0.014492753623188406,0.06979131250988166,1.0,0.09749121957697883
269,357,860,17776,0.14285714285714285,0.8750919010580035,0.9678413337165852,0.12878265058660487,0.014492753623188406,0.06981287772614571,1.0,0.09748077824038616
270,348,844,17776,0.14285714285714285,0.875412589894029,0.9678413337165852,0.12882881665466847,0.014492753623188406,0.06970134879544534,1.0,0.097530422275402
271,363,841,17778,0.14285714285714285,0.8756024423926305,0.9678413337165852,0.12889821357045633,0.014492753623188406,0.06965575628474605,1.0,0.09754787654972762
272,374,869,17779,0.14285714285714285,0.8758829181596799,0.9678413337165852,0.12903127667523476,0.014492753623188406,0.06955114747610894,1.0,0.09759545997766307
273,378,856,17779,0.14285714285714285,0.876053886184304,0.9678413337165852,0.12879902990299774,0.014492753623188406,0.06955055535633003,1.0,0.09759530646365762
274,356,834,17780,0.14285714285714285,0.876035152982103,0.9678413337165852,0.12878512168044634,0.014492753623188406,0.06959488597119848,1.0,0.0975765028096213
275,351,845,17780,0.14285714285714285,0.8763328336694013,0.9678413337165852,0.12891435393790066,0.014492753623188406,0.06949952891459317,1.0,0.09761930503196221
276,377,872,17780,0.14285714285714285,0.8764935868547491,0.9678413337165852,0.12896649294883444,0.014492753623188406,0.06942826223574684,1.0,0.09764639339614728
277,361,871,17780,0.14285714285714285,0.876991069722219,0.9678413337165852,0.12920190021918015,0.014492753623188406,0.06922296963804862,1.0,0.09773024648806437
278,364,869,17780,0.14285714285714285,0.8760136004564341,0.9678413337165852,0.12871837422296464,0.014492753623188406,0.06969595946607265,1.0,0.0975268583598845
279,351,851,17780,0.14285714285714285,0.8759714774374899,0.9678413337165852,0.12868660238321533,0.014492753623188406,0.06975803108237212,1.0,0.09750046457479553
280,343,870,17780,0.14285714285714285,0.876091703550326,0.9678413337165852,0.12872240557906953,0.014492753623188406,0.06975288461702708,1.0,0.097501111591016
281,358,857,17780,0.14285714285714285,0.8762067755668537,0.9678413337165852,0.12872011883499232,0.014492753623188406,0.06974078498867985,1.0,0.09750978587434193
282,383,891,17781,0.14285714285714285,0.8762005663110315,0.9678413337165852,0.12857775954672718,0.014492753623188406,0.06981323482621148,1.0,0.09745560021194746
283,362,839,17781,0.14285714285714285,0.8762428367576718,0.9678413337165852,0.12860200962203344,0.014492753623188406,0.06985809122241679,1.0,0.09744307606658381
284,370,865,17781,0.14285714285714285,0.8762794868153112,0.9678413337165852,0.12860612166810292,0.014705882352941176,0.069848491248648,1.0,0.09744333759692476
285,360,856,17783,0.14285714285714285,0.876496978209124,0.9678413337165852,0.12871544134671856,0.014705882352941176,0.06976673275308136,1.0,0.09747972680081482
286,365,865,17784,0.14285714285714285,0.8769702958366444,0.9678413337165852,0.12892369933294137,0.014705882352941176,0.06955067959159864,1.0,0.0975662793792298
287,380,826,17784,0.14285714285714285,0.8777733738522495,0.9678413337165852,0.1291686125362534,0.014705882352941176,0.06919885319932549,1.0,0.09767855134398706
288,364,841,17784,0.14285714285714285,0.8783846503426217,0.9678413337165852,0.12922403841572952,0.014705882352941176,0.06891688571250229,1.0,0.09773740467560306
289,354,834,17784,0.14285714285714285,0.8793361785422005,0.9678413337165852,0.12920896649203722,0.014705882352941176,0.06846430782444055,1.0,0.09779046959666422
290,357,832,17784,0.14285714285714285,0.879524825574867,0.9678413337165852,0.12923840241928664,0.014705882352941176,0.06836471560811445,1.0,0.0977938308024733
291,349,819,17784,0.14285714285714285,0.884954197511435,0.9678413337165852,0.12436213101191576,0.014705882352941176,0.06498719019739559,1.0,0.09460352144149452
292,376,823,17784,0.14285714285714285,0.8795576714759578,0.9678413337165852,0.13236978107015895,0.014705882352941176,0.06803025480791687,1.0,0.09799503742701651
293,356,834,17785,0.14285714285714285,0.8825839406242815,0.9678413337165852,0.12978976212371585,0.014705882352941176,0.06670356542800168,1.0,0.09773527595786845
294,333,788,17785,0.14285714285714285,0.885702945834166,0.9678413337165852,0.12470229807150271,0.014705882352941176,0.06469469048412177,1.0,0.09472635616392716
295,355,873,17785,0.14285714285714285,0.8854902926573301,0.9678413337165852,0.12465961859947948,0.014705882352941176,0.0648212025476089,1.0,0.09470150547941675
296,381,853,17785,0.14285714285714285,0.8852708520894814,0.9678413337165852,0.12458879407511687,0.014705882352941176,0.06497434834205361,1.0,0.0946631656041157
297,371,876,17786,0.14285714285714285,0.8853455544702533,0.9678413337165852,0.12463456264557471,0.014705882352941176,0.06494800217958709,1.0,0.09467691035118996
298,371,854,17787,0.14285714285714285,0.8852697529253667,0.9678413337165852,0.12458808947465348,0.014925373134328358,0.0650249493921874,1.0,0.09464486057705052
299,345,822,17787,0.14285714285714285,0.8853749871375057,0.9678413337165852,0.12463447916211412,0.014925373134328358,0.06497961504830402,1.0,0.0946614292120205
300,375,816,17787,0.14285714285714285,0.8855517350226476,0.9678413337165852,0.1247220130481236,0.014925373134328358,0.06491624941882586,1.0,0.09469180267354016
301,369,871,17787,0.14285714285714285,0.8857401879263805,0.9680393471942768,0.1248100495131547,0.014925373134328358,0.06481735884017627,1.0,0.09473213959828794
302,361,833,17787,0.14285714285714285,0.8860610730619441,0.9680393471942768,0.12495643391845465,0.014925373134328358,0.0646886391101489,1.0,0.09478572540298241
303,352,863,17788,0.14285714285714285,0.8862855110928446,0.9680393471942768,0.1250370949074159,0.014925373134328358,0.06458379387644209,1.0,0.09482085056675209
304,363,834,17789,0.14285714285714285,0.8867689856007408,0.9680393471942768,0.12513883417321603,0.014925373134328358,0.06434850750899829,1.0,0.09488069589945279
305,340,808,17790,0.14285714285714285,0.8875606201859582,0.9698534061511929,0.12534576467805583,0.014925373134328358,0.06398335820615454,1.0,0.09498832521536109
306,355,842,17790,0.14285714285714285,0.8885566801541852,0.9698534061511929,0.12539564076534315,0.014925373134328358,0.06348255530535163,1.0,0.09504728620161784
307,356,832,17790,0.14285714285714285,0.8902247311839145,0.9698534061511929,0.1252230691301464,0.014925373134328358,0.06261554060329595,1.0,0.09503190576912582
308,358,851,17790,0.14285714285714285,0.8906914923976091,0.9698534061511929,0.12496364553733152,0.014925373134328358,0.06236605937131869,1.0,0.09491799396118689
309,352,843,17790,0.14285714285714285,0.8929379867367676,0.9698534061511929,0.12256413719971446,0.014925373134328358,0.06093096007770281,1.0,0.09360621816325682
310,356,891,17790,0.14285714285714285,0.8861066392407452,0.9698534061511929,0.12727287519188002,0.014925373134328358,0.06416028918272389,1.0,0.09483384426568288
311,382,855,17791,0.14285714285714285,0.8869016630790996,0.9698534061511929,0.12613301193061224,0.014925373134328358,0.06414857588204347,1.0,0.09490152105201004
312,360,878,17791,0.14285714285714285,0.8877544624292476,0.9698534061511929,0.12606140945896432,0.014925373134328358,0.06378825779243344,1.0,0.09494913207529036
313,353,820,17791,0.14285714285714285,0.8853524425819443,0.9698534061511929,0.1254071630592915,0.014925373134328358,0.06494681994774,1.0,0.09465533076148709
314,346,822,17791,0.14285714285714285,0.8849671905714254,0.9698534061511929,0.12511146641234075,0.014925373134328358,0.06516938578783919,1.0,0.09457923177100676
315,346,834,17791,0.14285714285714285,0.8849890274029437,0.9698534061511929,0.12501977306250614,0.014925373134328358,0.06520597913929575,1.0,0.09456461877317492
316,364,820,17791,0.14285714285714285,0.8853749765735113,0.9698534061511929,0.12521663818313447,0.014925373134328358,0.06507108232030634,1.0,0.0946265454692741
317,366,831,17792,0.14285714285714285,0.8851151670982587,0.9698534061511929,0.12504915011158957,0.014925373134328358,0.06521224832850002,1.0,0.09456549615052515
318,357,836,17792,0.14285714285714285,0.8850618644857726,0.9698534061511929,0.12491513689448656,0.014925373134328358,0.06527933394668409,1.0,0.09453375915612004
319,375,841,17792,0.14285714285714285,0.8852692197427906,0.9698534061511929,0.12496253781177323,0.014925373134328358,0.06523461892500178,1.0,0.09455163098002996
320,367,860,17792,0.14285714285714285,0.8857540161893577,0.9698534061511929,0.12496161127656444,0.014925373134328358,0.0650570009449086,1.0,0.094621532538326
321,360,858,17792,0.14285714285714285,0.8859946940018333,0.9698534061511929,0.12505965254342374,0.014925373134328358,0.06495676918429943,1.0,0.09465786921824187
322,367,859,17793,0.14285714285714285,0.885570859031948,0.9698534061511929,0.12483707994615476,0.014925373134328358,0.06514864069016577,1.0,0.09457086110561999
323,353,820,17793,0.14285714285714285,0.8855958518849938,0.9698534061511929,0.12482368283576224,0.014925373134328358,0.06517908079753662,1.0,0.09456194542285838
324,336,785,17793,0.14285714285714285,0.8860508639309822,0.9739088744923755,0.12497757349158652,0.014705882352941176,0.06496368150479986,1.0,0.09462982076743914
325,365,835,17793,0.14285714285714285,0.8874135296531035,0.9739088744923755,0.12496754770603564,0.014705882352941176,0.0643764340118254,1.0,0.09476752838332138
326,376,842,17793,0.14285714285714285,0.8887728060931848,0.9739088744923755,0.1249882387012405,0.014705882352941176,0.06371522439601428,1.0,0.0948324316691066
327,363,824,17793,0.14285714285714285,0.8936939742166278,0.9739088744923755,0.11950318449080753,0.014705882352941176,0.06056766517754281,1.0,0.09130292082813432
328,380,830,17793,0.14285714285714285,0.8940256518064068,0.9739088744923755,0.11954656709065287,0.014705882352941176,0.06044759035254995,1.0,0.09133212432287505
329,353,848,17793,0.14285714285714285,0.8940973365149599,0.9739088744923755,0.11957157339009461,0.014705882352941176,0.060435829935547594,1.0,0.09133739536879124
330,360,811,17794,0.14285714285714285,0.8940754774253508,0.9739088744923755,0.11957189098029997,0.014705882352941176,0.06046054181887209,1.0,0.09132994870564673
331,351,805,17794,0.14285714285714285,0.8942081322785526,0.9739088744923755,0.11961048065193707,0.014705882352941176,0.060410247452522554,1.0,0.0913456147355546
332,362,836,17795,0.14285714285714285,0.8942226612855327,0.9739088744923755,0.11961935163252436,0.014705882352941176,0.06041010318668348,1.0,0.09134609151363557
333,362,790,17795,0.14285714285714285,0.8942787922825325,0.9739088744923755,0.11962812427585413,0.014705882352941176,0.06040418308019542,1.0,0.09134852744277935
334,347,803,17796,0.14285714285714285,0.8942426871998348,0.9739088744923755,0.11965667720425052,0.014705882352941176,0.060450733469840943,1.0,0.09134528923812119
335,363,846,17796,0.14285714285714285,0.8945150512989594,0.9739088744923755,0.1197693366803797,0.014492753623188406,0.06030834164705246,1.0,0.09139760426766774
336,380,886,17796,0.14285714285714285,0.8949096322848389,0.9739088744923755,0.11990457302848023,0.014492753623188406,0.06012797011481806,1.0,0.09145463927645141
337,365,831,17796,0.14285714285714285,0.8956902056250453,0.9739088744923755,0.11999574847435658,0.014492753623188406,0.059748534145050776,1.0,0.09152069672941361
338,354,799,17796,0.14285714285714285,0.8959385000544096,0.9739088744923755,0.12005688465391609,0.014492753623188406,0.059644808958816416,1.0,0.09155061910036444
339,363,838,17796,0.14285714285714285,0.8966347732332369,0.9739088744923755,0.1201724855029159,0.014492753623188406,0.05930606403289805,1.0,0.09161442143945715
340,345,851,17796,0.14285714285714285,0.8977057993063604,0.9739088744923755,0.12007360664383467,0.014492753623188406,0.058755794369757974,1.0,0.09162133995920924
341,367,813,17796,0.14285714285714285,0.898150800784019,0.9761764481885207,0.12001108126921939,0.014492753623188406,0.058528175461498154,1.0,0.09159746988240218
342,358,832,17796,0.14285714285714285,0.9012810018279613,0.9784440218846658,0.11695375080283259,0.014492753623188406,0.05659320273986832,1.0,0.08997820809126156
343,342,815,17796,0.14285714285714285,0.9024836365893414,0.9784440218846658,0.11418633496997424,0.014492753623188406,0.05565579266175206,1.0,0.0877677245915703
344,361,816,17796,0.14285714285714285,0.9025780852116939,0.9784440218846658,0.11421520864131253,0.014285714285714285,0.055631498761991166,1.0,0.0877776974394186
345,349,816,17796,0.14285714285714285,0.9024474216960168,0.9784440218846658,0.11415114956752712,0.014285714285714285,0.05570443823448058,1.0,0.08774828593363045
346,375,844,17796,0.14285714285714285,0.9025674529457866,0.9784440218846658,0.11416337869551846,0.014285714285714285,0.0556844636892685,1.0,0.08775618003350212
347,362,807,17796,0.14285714285714285,0.9027540734979439,0.9784440218846658,0.11424606381382085,0.014285714285714285,0.05563131885749319,1.0,0.08777830865517405
348,356,811,17796,0.14285714285714285,0.9028125002980607,0.9784440218846658,0.11427489983243391,0.014285714285714285,0.05561284139999134,1.0,0.08778585505896734
349,360,826,17796,0.14285714285714285,0.9029011885201895,0.9784440218846658,0.114319594763619,0.014285714285714285,0.05558272990056402,1.0,0.08779812650495293
350,362,799,17796,0.14285714285714285,0.9028322465685444,0.9784440218846658,0.11430187452633835,0.014285714285714285,0.055634802057765526,1.0,0.08778422360992039
351,360,818,17796,0.14285714285714285,0.9028174709305896,0.9784440218846658,0.11429871097836429,0.014285714285714285,0.055668901249537356,1.0,0.0877735749092276
352,378,856,17796,0.14285714285714285,0.9028690326863862,0.9784440218846658,0.11427318321811374,0.014285714285714285,0.055665104301665894,1.0,0.08777544782239068
353,371,837,17797,0.14285714285714285,0.9031717136721066,0.9784440218846658,0.11438360346723819,0.014285714285714285,0.055522037555091074,1.0,0.08782226070987248
354,358,820,17797,0.14285714285714285,0.9033088857847219,0.9784440218846658,0.11443661244320835,0.014285714285714285,0.05547634162520397,1.0,0.0878390523027928
355,358,823,17797,0.14285714285714285,0.9015490275041038,0.9784440218846658,0.1177327421498167,0.014285714285714285,0.056492602172423745,1.0,0.08911975384484301
356,357,828,17797,0.14285714285714285,0.9034715020713956,0.9784440218846658,0.11446848943080165,0.014285714285714285,0.05543004805986963,1.0,0.08784711349541563
357,381,841,17797,0.14285714285714285,0.9035302713674853,0.9784440218846658,0.11448863401228487,0.014285714285714285,0.055443408323904556,1.0,0.08784576263824645
358,382,839,17797,0.14285714285714285,0.9037003422387373,0.9784440218846658,0.11452454117977956,0.014285714285714285,0.055370943798498856,1.0,0.08786317930889948
359,365,769,17797,0.14285714285714285,0.9036178207621076,0.9784440218846658,0.1144828671838821,0.014285714285714285,0.05544468833718408,1.0,0.08783976008540935
360,357,822,17797,0.14285714285714285,0.90371400529009,0.9784440218846658,0.1145157939724379,0.014285714285714285,0.05542086011932037,1.0,0.08784927226902361
361,369,816,17797,0.14285714285714285,0.9037716934198743,0.9784440218846658,0.11453575796279228,0.014084507042253521,0.05538679202349985,1.0,0.08786017932863592
362,366,800,17797,0.14285714285714285,0.903979018958974,0.9784440218846658,0.11463890003502294,0.014084507042253521,0.055344773862585,1.0,0.08788544476408962
363,357,824,17797,0.14285714285714285,0.9041780765466172,0.9784440218846658,0.11471080812909325,0.014285714285714285,0.05523389026551701,1.0,0.08791862625652909
364,360,814,17797,0.14285714285714285,0.9043813363727577,0.9784440218846658,0.11478380006010672,0.014285714285714285,0.0551561015688385,1.0,0.08794332259923994
