gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
49,500,538,3010,0.14744195615489714,0.28315253100467896,1.0,0.13179448538089947,0.38813041947677274,0.7005097353620574,0.7422911384720804,0.04210548051199817
50,500,524,3011,0.14744195615489714,0.2791606187696082,1.0,0.12955319549750627,0.38813041947677274,0.702197808171812,0.7422911384720804,0.04102999379056846
51,500,543,3014,0.14907119849998599,0.27733696901043325,1.0,0.13010639835407856,0.38813041947677274,0.7031385477479182,0.7462027494035995,0.041333819505752704
52,500,527,3019,0.14907119849998599,0.2784977710831613,1.0,0.1299900393780179,0.38813041947677274,0.703107648522126,0.7462027494035995,0.041453294653106494
53,500,521,3022,0.15249857033260467,0.27879368832541446,1.0,0.1299250599435472,0.38813041947677274,0.7033952639041571,0.7462027494035995,0.04153493650609182
54,500,484,3025,0.15249857033260467,0.27876420854415757,1.0,0.1300106627349641,0.38813041947677274,0.7037741964984139,0.7462027494035995,0.04164664808681299
55,500,509,3028,0.15249857033260467,0.2787104534960835,1.0,0.1300403985473387,0.38813041947677274,0.7040308874619209,0.7462027494035995,0.04165439168969989
56,500,514,3032,0.15249857033260467,0.27809159908286024,1.0,0.13028671746652368,0.38813041947677274,0.7045330462937002,0.7462027494035995,0.041839597971077974
57,500,529,3034,0.15075567228888181,0.27805340629707515,1.0,0.13039225433708546,0.38813041947677274,0.7047889864180131,0.7462027494035995,0.041974384004513775
58,500,520,3036,0.14744195615489714,0.2768533652126306,1.0,0.1308533018538776,0.38813041947677274,0.7054282407968763,0.7470762072886682,0.0421967519434989
59,500,515,3039,0.15075567228888181,0.2779118717454124,1.0,0.13039027830030753,0.38813041947677274,0.7054422683649068,0.7470762072886682,0.04221024866145741
60,500,540,3041,0.15075567228888181,0.27696456940338915,1.0,0.1298222251204715,0.38813041947677274,0.7060712387690428,0.749020532593061,0.042197679999692095
61,500,517,3041,0.15075567228888181,0.2776826394339504,1.0,0.13042786052349023,0.38813041947677274,0.7061440990118553,0.749020532593061,0.04259103426692813
62,500,551,3042,0.15075567228888181,0.27863601149505135,1.0,0.13000609582658704,0.38813041947677274,0.7060436081633936,0.749020532593061,0.04258322510878353
63,500,495,3043,0.15075567228888181,0.2776436715036646,1.0,0.13016218514429745,0.38813041947677274,0.7065936937098065,0.749020532593061,0.042615041455812686
64,500,514,3043,0.15075567228888181,0.2778784950857936,1.0,0.13034228811196472,0.38813041947677274,0.706745150843511,0.749020532593061,0.042759385971169406
65,500,493,3043,0.15075567228888181,0.2774428549700865,1.0,0.1305125299410731,0.38813041947677274,0.7071870235109404,0.749020532593061,0.042893152824679745
66,500,518,3046,0.14907119849998599,0.2777299980063729,1.0,0.13038466766347295,0.38813041947677274,0.707400043911069,0.7532380508039934,0.04297545343469592
67,500,529,3047,0.14586499149789456,0.2746731884781271,1.0,0.12998545012213272,0.38813041947677274,0.7086408632690077,0.7532380508039934,0.04293343372261527
68,500,522,3048,0.14586499149789456,0.27726034949392486,1.0,0.13025370910972617,0.38813041947677274,0.7081372583633321,0.7532380508039934,0.042876010467469694
69,500,518,3049,0.14586499149789456,0.2783528691726843,1.0,0.13007753749442763,0.38813041947677274,0.7080755386031847,0.7532380508039934,0.042890036751008595
70,500,503,3049,0.14586499149789456,0.2784675407258755,1.0,0.12994773164231718,0.38813041947677274,0.7083375054071542,0.7532380508039934,0.04293338192850957
71,500,508,3050,0.14586499149789456,0.27797121251646406,1.0,0.12998944064975673,0.38813041947677274,0.7086908616630467,0.7532380508039934,0.04304778703792125
72,500,508,3050,0.14907119849998599,0.27866810147383375,1.0,0.1298398443197156,0.38813041947677274,0.7087280777755497,0.7532380508039934,0.04303467373640207
73,500,537,3050,0.14907119849998599,0.2780676767999856,1.0,0.12960927425217303,0.38813041947677274,0.7090694730950652,0.7532380508039934,0.043020526583763666
74,500,542,3050,0.14907119849998599,0.2768418833863748,1.0,0.12993238333589813,0.38813041947677274,0.7096630505818644,0.7532380508039934,0.043207901792122
75,500,520,3050,0.14907119849998599,0.2770440143904892,1.0,0.129925648461603,0.38813041947677274,0.7097506338110843,0.7533182937831153,0.0432457396699018
76,500,504,3050,0.14907119849998599,0.2783607703419545,1.0,0.12966843268429074,0.38813041947677274,0.7095579108965557,0.7545924603807851,0.043220423887725984
77,500,476,3050,0.15811388300841897,0.27972371177749034,1.0,0.12926989377115303,0.38813041947677274,0.7094281354888896,0.7548954934828872,0.04312850193410995
78,500,480,3051,0.15617376188860607,0.28003752702060647,1.0,0.1290554523407773,0.38813041947677274,0.7095091687121603,0.7548954934828872,0.04303020861146953
79,500,520,3051,0.15617376188860607,0.2800968045547166,1.0,0.1289902454271818,0.38813041947677274,0.7096996693569843,0.7558661699209369,0.043072909112246247
80,500,537,3051,0.15617376188860607,0.2800125662851874,1.0,0.12904342202496982,0.38813041947677274,0.709994577275378,0.7558661699209369,0.04318800834400428
81,500,513,3052,0.1543033499620919,0.279468147883007,1.0,0.12938857543599658,0.38813041947677274,0.7103773413468918,0.7558661699209369,0.04337334606165168
82,500,490,3052,0.1543033499620919,0.27982469656365755,1.0,0.1291607738342937,0.38813041947677274,0.710461211788468,0.7558661699209369,0.04337640515682456
83,500,494,3052,0.1543033499620919,0.27945092508749375,1.0,0.1294164806428132,0.38813041947677274,0.7108288926231111,0.7558661699209369,0.043581381850962546
84,500,487,3052,0.15617376188860607,0.2793453136892442,1.0,0.12942561543683034,0.38813041947677274,0.7110682016631479,0.7558661699209369,0.04368867248930951
85,500,507,3052,0.15617376188860607,0.27851481057326305,1.0,0.12962583501658345,0.38813041947677274,0.7115454670828558,0.7558661699209369,0.04383467321254539
86,500,523,3053,0.15617376188860607,0.2788527453918693,1.0,0.1292996495487809,0.38813041947677274,0.7115316485745788,0.7579944169181991,0.04380525274828065
87,500,490,3054,0.15617376188860607,0.2791314852031492,1.0,0.1294161895733617,0.38813041947677274,0.7116886858799296,0.7579944169181991,0.04396523229636242
88,500,453,3055,0.15249857033260467,0.27888886254451706,1.0,0.12963990316588264,0.38813041947677274,0.7120206267311132,0.7579944169181991,0.04413473985143426
89,500,466,3055,0.15249857033260467,0.27906547381939184,1.0,0.1292296098041122,0.38813041947677274,0.7121417602340189,0.7579944169181991,0.04409346235106638
90,500,495,3055,0.15249857033260467,0.277339150735781,1.0,0.1296009326236863,0.38813041947677274,0.7129736143107832,0.7579944169181991,0.044205179743413835
91,500,480,3055,0.15249857033260467,0.27867090967080727,1.0,0.1292716731891871,0.38813041947677274,0.7126180304729487,0.7579944169181991,0.04421783597749267
92,500,459,3055,0.15249857033260467,0.2785738729590904,1.0,0.12955657142684543,0.38813041947677274,0.7129204515321544,0.7579944169181991,0.044402567469891574
93,500,491,3055,0.16012815380508713,0.2760588669058999,1.0,0.12816435377539892,0.38813041947677274,0.7140272469324782,0.7579944169181991,0.04387262245953883
94,500,491,3055,0.16012815380508713,0.273881586742395,1.0,0.12715458875694563,0.38813041947677274,0.7148833598336262,0.7579944169181991,0.043603930196091496
95,500,460,3055,0.16012815380508713,0.2751084181863691,1.0,0.12789218318670148,0.38813041947677274,0.7145882978650497,0.7579944169181991,0.0441233910546176
96,500,480,3055,0.15811388300841897,0.27396679604461077,1.0,0.1271054945132807,0.38813041947677274,0.7152550293818456,0.7579944169181991,0.04378282021793472
97,500,485,3055,0.15811388300841897,0.2740893596980137,1.0,0.12702720189439307,0.38813041947677274,0.715357612996274,0.7579944169181991,0.04382125897973771
98,500,497,3055,0.15811388300841897,0.27438815120648646,1.0,0.1272139589330917,0.38813041947677274,0.715475491517158,0.75950791978011,0.04400902361001788
99,500,526,3055,0.15811388300841897,0.2755677586469352,1.0,0.12890090100738377,0.38813041947677274,0.7151287633638803,0.75950791978011,0.04482968423028768
100,500,499,3055,0.15811388300841897,0.27417936845963126,1.0,0.1271890528274005,0.38813041947677274,0.7158291291758121,0.75950791978011,0.04415382292104869
101,500,488,3055,0.15811388300841897,0.27401807109327375,1.0,0.12710187603766587,0.38813041947677274,0.7160861282523817,0.75950791978011,0.04421425639672691
102,500,508,3055,0.16222142113076254,0.27695354127777205,1.0,0.1288637532272893,0.38813041947677274,0.715212391081354,0.75950791978011,0.04510364028727277
103,500,481,3055,0.15811388300841897,0.2777931952339612,1.0,0.12963060958053227,0.38813041947677274,0.7151614681798572,0.75950791978011,0.04539378158865105
104,500,480,3055,0.15811388300841897,0.2781464599805483,1.0,0.12968314247146345,0.38813041947677274,0.7152447570831331,0.7597267558612248,0.04551963732091176
105,500,503,3055,0.16012815380508713,0.2783380905808677,1.0,0.12939819244516557,0.38813041947677274,0.7153403518631058,0.7597267558612248,0.045510808547932324
106,500,469,3055,0.15811388300841897,0.2788375546242995,1.0,0.1294256530258068,0.38813041947677274,0.7153760786388661,0.7602628521675169,0.045571478861917335
107,500,444,3055,0.15811388300841897,0.2776512765649373,1.0,0.12965750551077998,0.38813041947677274,0.7159416160059654,0.7602628521675169,0.045719278642374205
108,500,493,3055,0.15811388300841897,0.2758668116881599,1.0,0.1289487122773119,0.38813041947677274,0.7167252030240435,0.7610271833947148,0.0455861756297039
109,500,483,3055,0.15811388300841897,0.2744013662522648,1.0,0.12704828839240023,0.38813041947677274,0.717324116958101,0.7610271833947148,0.044844999989233955
110,500,506,3055,0.15811388300841897,0.27865022824310626,1.0,0.12931189191799378,0.38813041947677274,0.7157450148584198,0.7610271833947148,0.04645027221160926
111,500,499,3055,0.15811388300841897,0.2791622705367828,1.0,0.12920509643085035,0.38813041947677274,0.7158502804008647,0.7615685036676209,0.046014673145655334
112,500,475,3055,0.15811388300841897,0.2790611979024194,1.0,0.12927749355692503,0.38813041947677274,0.7161275820151177,0.7615685036676209,0.04606073756746418
113,500,510,3055,0.15811388300841897,0.2781961768471684,1.0,0.12936570652716686,0.38813041947677274,0.7166436896761573,0.7615685036676209,0.04614730226765273
114,500,494,3055,0.15811388300841897,0.2799633156879161,1.0,0.12890498254839028,0.38813041947677274,0.716124206522964,0.7615685036676209,0.0460420177833818
115,500,491,3055,0.15811388300841897,0.27947807503257444,1.0,0.12907645964805817,0.38813041947677274,0.7165038540246564,0.7615685036676209,0.046156989056578494
116,500,477,3055,0.15811388300841897,0.2787310843668357,1.0,0.12917722670798193,0.38813041947677274,0.7168928874351568,0.7615685036676209,0.046220284217774986
117,500,510,3055,0.15811388300841897,0.27861337533572567,1.0,0.1290689995337862,0.38813041947677274,0.7171097449215867,0.7627870685932038,0.046286161459108
118,500,444,3055,0.15811388300841897,0.2790249910555359,1.0,0.1290676587141309,0.38813041947677274,0.7170913198981759,0.7627870685932038,0.04632488240689966
119,500,458,3055,0.15811388300841897,0.2798658728180753,1.0,0.1287509501373974,0.38813041947677274,0.7169030744118353,0.7627870685932038,0.046315691733807084
120,500,467,3055,0.15811388300841897,0.2798631073455315,1.0,0.1287807140111074,0.38813041947677274,0.71706396462113,0.7627870685932038,0.04637493559841753
121,500,451,3055,0.15811388300841897,0.2793991535088715,1.0,0.1289856850019415,0.38813041947677274,0.7174465928277429,0.7627870685932038,0.046505796890090295
122,500,468,3055,0.15811388300841897,0.28063935954977637,1.0,0.12851062593257662,0.38813041947677274,0.7171027562442542,0.7627870685932038,0.04637581034645853
123,500,485,3055,0.15811388300841897,0.28002496539303784,1.0,0.12855919232539725,0.38813041947677274,0.7174471097654812,0.7627870685932038,0.0464552188780926
124,500,513,3055,0.15811388300841897,0.2804203892016745,1.0,0.1286479106481888,0.38813041947677274,0.7173888289509107,0.7627870685932038,0.04651852949476132
125,500,492,3055,0.15811388300841897,0.28021320388769105,1.0,0.1284108381554523,0.38813041947677274,0.7175247269656969,0.7627870685932038,0.046453525677137765
126,500,486,3055,0.15811388300841897,0.28003160847109704,1.0,0.12839979004064606,0.38813041947677274,0.7176960176113574,0.7627870685932038,0.04645088887087564
127,500,468,3055,0.16012815380508713,0.280536074464404,1.0,0.12841381133740304,0.38813041947677274,0.7176155736086726,0.7627870685932038,0.04649216392062165
128,500,484,3055,0.16012815380508713,0.28047545080246156,1.0,0.12829716742175215,0.38813041947677274,0.7177463043056498,0.7627870685932038,0.0465139984445763
129,500,468,3055,0.16012815380508713,0.2806929810622253,1.0,0.12846221168118924,0.38813041947677274,0.7178279622996508,0.7627870685932038,0.0466425205742601
130,500,474,3055,0.16012815380508713,0.2806936640905075,1.0,0.12835094682338033,0.38813041947677274,0.7179350797542203,0.7627870685932038,0.0466451324149689
131,500,466,3055,0.16012815380508713,0.2804499794552634,1.0,0.12851404555924548,0.38813041947677274,0.7181873419542854,0.7627870685932038,0.04679917064800687
132,500,468,3055,0.15811388300841897,0.27968398290777396,1.0,0.12882598250826566,0.38813041947677274,0.7186369722271395,0.7632056302859521,0.046953458880485806
133,500,484,3055,0.15811388300841897,0.280247423736514,1.0,0.12861262973448973,0.38813041947677274,0.7184689872447816,0.7632056302859521,0.046894749902101
134,500,487,3055,0.15811388300841897,0.28050471672209143,1.0,0.12857645651954902,0.38813041947677274,0.7184235772460577,0.7632056302859521,0.046872586398476676
135,500,476,3055,0.15811388300841897,0.2793704588406829,1.0,0.12897441205900304,0.38813041947677274,0.718986513567843,0.7632056302859521,0.04701402690651585
136,500,431,3055,0.15811388300841897,0.2791358188839596,1.0,0.12913034495810669,0.38813041947677274,0.7191671037188073,0.7632056302859521,0.04709271054230018
137,500,462,3055,0.15811388300841897,0.27874149202144594,1.0,0.12890858362898938,0.38813041947677274,0.7194345449472387,0.764485456388511,0.047074146567244186
138,500,471,3055,0.15811388300841897,0.2795898337253846,1.0,0.1289678120168561,0.38813041947677274,0.7192160396991005,0.764485456388511,0.04712270303077139
139,500,460,3055,0.15811388300841897,0.2768732145439043,1.0,0.12874180562664872,0.38813041947677274,0.7203373041916827,0.764485456388511,0.04706774675621103
140,500,481,3055,0.15811388300841897,0.27638435995418253,1.0,0.12893909492848432,0.38813041947677274,0.7204992708550724,0.764485456388511,0.0472992372874161
141,500,478,3055,0.15811388300841897,0.27700719173304017,1.0,0.12901877589266977,0.38813041947677274,0.7203965957186408,0.764485456388511,0.047225054663409295
142,500,456,3055,0.15811388300841897,0.27472424938174606,1.0,0.1271504578518833,0.38813041947677274,0.7213148738333073,0.764485456388511,0.046464096153986445
143,500,446,3055,0.15811388300841897,0.2757588846281151,1.0,0.1276508015584028,0.38813041947677274,0.7208876520390332,0.7664915214466402,0.04713159680307902
144,500,438,3055,0.15811388300841897,0.2770585462551706,1.0,0.128924561940786,0.38813041947677274,0.7204047516355252,0.7664915214466402,0.04820299477890823
145,500,457,3055,0.15811388300841897,0.27415633261666233,1.0,0.1270140265762447,0.38813041947677274,0.7217928749036007,0.7664915214466402,0.04649945513010168
146,500,466,3055,0.15617376188860607,0.27411623901650045,1.0,0.12704855094524808,0.38813041947677274,0.7218542162263035,0.7664915214466402,0.046502697617126526
147,500,450,3055,0.15617376188860607,0.2739963294836367,1.0,0.1271399299242221,0.38813041947677274,0.7219758348149948,0.7664915214466402,0.04656043182533412
148,500,466,3055,0.15617376188860607,0.2740640903651,1.0,0.12708967908946195,0.38813041947677274,0.7220080177089101,0.7664915214466402,0.04656275598339231
149,500,471,3055,0.15617376188860607,0.27391706381221087,1.0,0.1271813060213962,0.38813041947677274,0.7221440790691279,0.7664915214466402,0.04661414059657913
150,500,455,3055,0.15617376188860607,0.2738844522129297,1.0,0.12720851416322412,0.38813041947677274,0.7222102300070735,0.7664915214466402,0.04664415537022136
151,500,426,3055,0.15617376188860607,0.27380843643556974,1.0,0.1272536075957833,0.38813041947677274,0.7223152579719414,0.7664915214466402,0.046696960326594
152,500,468,3055,0.15617376188860607,0.2739366527809265,1.0,0.1271696677413639,0.38813041947677274,0.7223176368020088,0.7664915214466402,0.046645895223638295
153,500,465,3055,0.15617376188860607,0.2736308352196313,1.0,0.12736031203373735,0.38813041947677274,0.7225168100697756,0.7679289838275257,0.04674134298255493
154,500,454,3055,0.1543033499620919,0.27364306381904574,1.0,0.12735834975687627,0.38813041947677274,0.7226047793835854,0.7679289838275257,0.04676365802597129
155,500,481,3055,0.1543033499620919,0.27306620968233575,1.0,0.12772186274347053,0.38813041947677274,0.7228807468024955,0.7679289838275257,0.04692123718230019
156,500,468,3055,0.1543033499620919,0.2732231052862747,1.0,0.12766356830831374,0.38813041947677274,0.7228920501939896,0.7679289838275257,0.04690595561312457
157,500,461,3055,0.1543033499620919,0.2731558148924237,1.0,0.12771754979282363,0.38813041947677274,0.722984387665267,0.7679289838275257,0.046951499271764986
158,500,482,3055,0.1543033499620919,0.2730169629689419,1.0,0.12780672115195507,0.38813041947677274,0.7230853060269036,0.7679289838275257,0.04697767783158907
159,500,450,3055,0.1543033499620919,0.2734135618967278,1.0,0.12755882655560793,0.38813041947677274,0.722996347674608,0.7679289838275257,0.04692335885880983
160,500,470,3055,0.1543033499620919,0.2730456542599062,1.0,0.12779973945491999,0.38813041947677274,0.7231738998865044,0.7679289838275257,0.047029648190996705
161,500,470,3055,0.1543033499620919,0.27169427145430153,1.0,0.12837590665471116,0.38813041947677274,0.7237863091065416,0.7679289838275257,0.047250114517807806
162,500,467,3055,0.1543033499620919,0.27027748512192634,1.0,0.12836724593151877,0.38813041947677274,0.7243730294405946,0.7679289838275257,0.04722953949294749
163,500,473,3055,0.1543033499620919,0.2699097581122146,1.0,0.12876145035268183,0.38813041947677274,0.7245802696736202,0.7679289838275257,0.047436093477913735
164,500,483,3055,0.15249857033260467,0.26935757304394553,1.0,0.12857859892517445,0.38813041947677274,0.7248279601865452,0.7679289838275257,0.047349098845876285
165,500,460,3055,0.15249857033260467,0.27127464813835983,1.0,0.1286410966967327,0.38813041947677274,0.7241224773186605,0.7679289838275257,0.04741539807372661
166,500,471,3055,0.15249857033260467,0.27039721215599505,1.0,0.12852928595123256,0.38813041947677274,0.7245438863431986,0.7679289838275257,0.047372484077222776
167,500,458,3055,0.1543033499620919,0.2703931024503446,1.0,0.12865533553380784,0.38813041947677274,0.7246098619913098,0.7679289838275257,0.04745105860930613
168,500,475,3055,0.1543033499620919,0.2715257381372326,1.0,0.12847849879300924,0.38813041947677274,0.7242277500537422,0.7679289838275257,0.04743222716110261
169,500,469,3055,0.1543033499620919,0.2717355787881079,1.0,0.12831826900959223,0.38813041947677274,0.7241926160501113,0.7679289838275257,0.047398497810460856
170,500,461,3055,0.1543033499620919,0.27161876588133976,1.0,0.12836808391362625,0.38813041947677274,0.724314042035883,0.7679922512327885,0.047461651108724634
171,500,468,3055,0.1543033499620919,0.2710035074304403,1.0,0.12828524714223322,0.38813041947677274,0.7246183634219437,0.7679922512327885,0.04746059231502592
172,500,453,3055,0.1543033499620919,0.27003117881633226,1.0,0.12843081894524105,0.38813041947677274,0.7250581679425222,0.7679922512327885,0.047519733981944375
173,500,456,3055,0.1543033499620919,0.27024516133623294,1.0,0.12841609591577316,0.38813041947677274,0.7250036242943302,0.7679922512327885,0.0475648893964122
174,500,458,3055,0.1543033499620919,0.2682341893468518,1.0,0.1268961008478697,0.38813041947677274,0.7258354871445224,0.7679922512327885,0.046909377283562856
175,500,455,3055,0.1543033499620919,0.26700045665871364,1.0,0.1269395049902704,0.38813041947677274,0.7263616235490904,0.7679922512327885,0.04693848144003263
176,500,474,3055,0.1543033499620919,0.2672909934637709,1.0,0.1269821172002348,0.38813041947677274,0.7262760939969771,0.7679922512327885,0.04697282851331076
177,500,480,3055,0.1543033499620919,0.2658382648052267,1.0,0.12637858610601457,0.38813041947677274,0.7268585398433447,0.7679922512327885,0.04678377102265147
178,500,461,3055,0.1543033499620919,0.2666453497206292,1.0,0.12707519324192892,0.38813041947677274,0.7266108476872646,0.7679922512327885,0.04701061728576158
179,500,455,3055,0.1543033499620919,0.2674557682319103,1.0,0.12653665222956148,0.38813041947677274,0.7263610920372697,0.7679922512327885,0.04691164915890422
180,500,483,3055,0.1543033499620919,0.26726198888002706,1.0,0.1269405330374036,0.38813041947677274,0.7264967290806063,0.7679922512327885,0.04707046038149841
