gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
141,500,655,2961,0.15617376188860607,0.27372639850865266,1.0,0.12734377943897776,0.4256417828019503,0.7631848920967854,0.8088460086263934,0.04727606907827723
142,500,656,2961,0.15617376188860607,0.2736566731222441,1.0,0.12740391329683004,0.4256417828019503,0.7633337005837031,0.8089172527733022,0.04731196701161713
143,500,687,2961,0.1543033499620919,0.27310673430211596,1.0,0.12781171684111967,0.4256417828019503,0.7636556898692831,0.8137583002752143,0.04750278453857198
144,500,632,2961,0.1543033499620919,0.2701459837420973,1.0,0.12843953260068253,0.4256417828019503,0.7649804416594805,0.8137583002752143,0.04773579062496037
145,500,668,2961,0.15075567228888181,0.26939003699050373,1.0,0.12856506826586694,0.4256417828019503,0.7654298467761523,0.8146618832004224,0.047914986776479915
146,500,663,2961,0.15075567228888181,0.2687133501912506,1.0,0.12837043776340426,0.4256417828019503,0.7658157864873724,0.8146618832004224,0.04790391497975698
147,500,660,2961,0.15075567228888181,0.2696185307150301,1.0,0.12882906383197945,0.4256417828019503,0.7655998630762573,0.8146618832004224,0.04816991848366507
148,500,656,2961,0.15075567228888181,0.2693831646367379,1.0,0.12890172274376752,0.4256417828019503,0.7658511149796677,0.8146618832004224,0.04822291338871193
149,500,662,2961,0.15075567228888181,0.2669519690779399,1.0,0.12755676822931808,0.4256417828019503,0.7669418730016649,0.8146618832004224,0.04767635443388081
150,500,658,2961,0.14907119849998599,0.2654448338218804,1.0,0.12654547297284516,0.4256417828019503,0.767678602032538,0.815377241843086,0.047292082659333705
151,500,641,2961,0.14907119849998599,0.2652533665204365,1.0,0.1266967655867168,0.4256417828019503,0.7678650077824735,0.815377241843086,0.047384035511878815
152,500,655,2961,0.14907119849998599,0.2647233086176381,1.0,0.1269475732091809,0.4256417828019503,0.7681672200921291,0.815377241843086,0.04751584098902766
153,500,650,2961,0.14744195615489714,0.264769811829563,1.0,0.12701526953519435,0.4256417828019503,0.7682416927259442,0.815377241843086,0.047564173099709534
154,500,671,2961,0.14586499149789456,0.26270547623864027,1.0,0.12762352585046352,0.4256417828019503,0.7691713965681106,0.815377241843086,0.04781940043577359
155,500,661,2961,0.14586499149789456,0.26245282346494353,1.0,0.12791107477486455,0.4256417828019503,0.7694177002659456,0.815377241843086,0.04800941310089106
156,500,639,2961,0.14586499149789456,0.26296639073923245,1.0,0.12778237787774147,0.4256417828019503,0.7693471485435416,0.815377241843086,0.04804174281829682
157,500,665,2961,0.14586499149789456,0.26338070921639845,1.0,0.12774242226149607,0.4256417828019503,0.7692522375310955,0.815377241843086,0.0480615199502015
158,500,649,2961,0.14586499149789456,0.26306848728656795,1.0,0.12795008308617725,0.4256417828019503,0.7695074215951595,0.815377241843086,0.04818693591995842
159,500,674,2961,0.14433756729740643,0.2576074982076013,1.0,0.12639362756109265,0.4256417828019503,0.7718191143748749,0.8164447296107938,0.04753128523252696
160,500,663,2961,0.14433756729740643,0.2577830894074297,1.0,0.12574222498331022,0.4256417828019503,0.7717720412651975,0.8164447296107938,0.047409773102116054
161,500,633,2961,0.14433756729740643,0.2571866552867831,1.0,0.1255402768175522,0.4256417828019503,0.7721880839126358,0.8164447296107938,0.04735348687331719
162,500,662,2961,0.14433756729740643,0.2571488452070812,1.0,0.12556459264159184,0.4256417828019503,0.7722684368730568,0.8164447296107938,0.04739895768271692
163,500,680,2961,0.14433756729740643,0.25867181688219404,1.0,0.12664375652032187,0.4256417828019503,0.77171702757748,0.8164447296107938,0.04795597037499504
164,500,648,2961,0.14433756729740643,0.25681280059526085,1.0,0.12580929889123652,0.4256417828019503,0.7725775578027668,0.8164447296107938,0.047570243178708754
165,500,678,2961,0.14433756729740643,0.25682317706233504,1.0,0.1258081523620523,0.4256417828019503,0.7726866044929427,0.8164447296107938,0.047641621352194866
166,500,668,2961,0.14433756729740643,0.25689827703882473,1.0,0.12576755035780035,0.4256417828019503,0.7727516370722096,0.8164447296107938,0.04767532230550549
167,500,656,2961,0.14433756729740643,0.25666781435937186,1.0,0.12593632265387525,0.4256417828019503,0.7729498759641737,0.8164447296107938,0.047770292150838875
168,500,661,2961,0.14433756729740643,0.2566471239468747,1.0,0.12594876119208007,0.4256417828019503,0.7730993569668797,0.8164447296107938,0.04759692266902573
169,500,661,2961,0.14433756729740643,0.2568227292462696,1.0,0.1258201230790871,0.4256417828019503,0.7731369602473794,0.8164447296107938,0.047564242111648336
170,500,641,2961,0.14433756729740643,0.2569096583764373,1.0,0.12575445852030945,0.4256417828019503,0.7732391750758308,0.8164447296107938,0.047585787947393536
171,500,646,2961,0.14285714285714285,0.2569118090023926,1.0,0.12575565129532185,0.4256417828019503,0.7733486975726476,0.8164447296107938,0.04763469154596971
172,500,659,2961,0.1414213562373095,0.256782154274373,1.0,0.12584280921989408,0.4256417828019503,0.7735083880559324,0.8165672233954583,0.04770650173163058
173,500,671,2961,0.1414213562373095,0.25692326173889984,1.0,0.12574046993636293,0.4256417828019503,0.77354697878755,0.8165672233954583,0.04771506944411122
174,500,663,2961,0.1414213562373095,0.2568393274995436,1.0,0.12581332173154441,0.4256417828019503,0.7736551511017985,0.8165672233954583,0.04777855202922423
175,500,666,2961,0.1414213562373095,0.2568339564358217,1.0,0.12581252292183542,0.4256417828019503,0.7738092001100536,0.8180961738377099,0.04783545622587671
176,500,687,2961,0.1414213562373095,0.2567636229372984,1.0,0.1258698519505611,0.4256417828019503,0.7739550408924579,0.8180961738377099,0.047891644931127395
177,500,682,2961,0.1414213562373095,0.25686117653156043,1.0,0.12579508074305534,0.4256417828019503,0.7740095113573827,0.8180961738377099,0.04793076541679662
178,500,649,2961,0.1414213562373095,0.2569471857650517,1.0,0.1257314230885773,0.4256417828019503,0.7741003011400519,0.8180961738377099,0.04793801318249016
179,500,685,2961,0.14002800840280097,0.2570319962456507,1.0,0.12567382979390096,0.4256417828019503,0.7741885714286817,0.8180961738377099,0.04794882340440383
180,500,647,2961,0.14002800840280097,0.25706797646961455,1.0,0.12565110860888645,0.4256417828019503,0.7742580183688409,0.8180961738377099,0.04798681753404371
