gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
194,521,476,2889,0.16222142113076254,0.29437405640563324,1.0,0.13016215591654973,0.5,0.8145957387187498,0.8645107655852327,0.04682891713526306
195,521,469,2889,0.16222142113076254,0.29621939434959765,1.0,0.13009703362776748,0.5,0.8138630713449417,0.8645107655852327,0.0468798256156286
196,515,521,2889,0.16222142113076254,0.299011692476569,1.0,0.13191208610341695,0.5,0.8129249643079961,0.8645107655852327,0.047904456459569464
197,516,462,2889,0.16222142113076254,0.29372620561081214,1.0,0.13052258390169744,0.5,0.8151020655670584,0.8645107655852327,0.04714286931459257
198,517,489,2889,0.16222142113076254,0.2937198817922171,1.0,0.1306040879297739,0.5,0.81510916004274,0.8645107655852327,0.0471478806981633
199,516,515,2889,0.16222142113076254,0.2919419793668185,1.0,0.13014387816312717,0.5,0.8158806359186573,0.8645107655852327,0.04706321617887387
200,528,464,2889,0.16222142113076254,0.2936016713234317,1.0,0.13067605651148334,0.5,0.8152706238610792,0.8645107655852327,0.047249246681782264
201,520,486,2889,0.16012815380508713,0.2939271772663577,1.0,0.13049594512116464,0.5,0.815233330530576,0.8645107655852327,0.047239916116026535
202,520,460,2889,0.1643989873053573,0.2922145096203498,1.0,0.13036808650886408,0.5,0.8160226702294334,0.8645107655852327,0.0472073318138954
203,531,484,2889,0.1643989873053573,0.2930488428672716,1.0,0.13033655517773263,0.5,0.8157054006616288,0.8645107655852327,0.04721032257814889
204,520,478,2889,0.16222142113076254,0.29181792522182026,1.0,0.1313078758334873,0.5,0.816125787535484,0.8645107655852327,0.04749103838377449
205,522,478,2889,0.16222142113076254,0.28758960985073806,1.0,0.12945502604882306,0.5,0.8178883172777077,0.8645107655852327,0.04680409368613812
206,529,462,2889,0.16222142113076254,0.2878909574718644,1.0,0.12946633592056495,0.5,0.817781918410637,0.8645107655852327,0.046821986990115375
207,525,451,2889,0.16222142113076254,0.2902097321593738,1.0,0.13065664487746184,0.5,0.8169086708009443,0.8645107655852327,0.04754400784882991
208,518,489,2889,0.16222142113076254,0.2878537429021618,1.0,0.12923071282989299,0.5,0.8180488336422559,0.8645107655852327,0.04689832596138035
209,524,491,2889,0.1643989873053573,0.2879923365630136,1.0,0.12920317124002004,0.5,0.8180099493279674,0.8645107655852327,0.04684725128056399
210,522,502,2889,0.1643989873053573,0.2880072917539145,1.0,0.12912637561028945,0.5,0.81812018022201,0.8645107655852327,0.0468617266189279
211,521,465,2889,0.1643989873053573,0.2881174876222939,1.0,0.12910990756069093,0.5,0.8180843395273284,0.8645107655852327,0.04684956778052637
212,516,477,2889,0.16222142113076254,0.28772520449572464,1.0,0.1293888552077614,0.5,0.8182753538525183,0.8645107655852327,0.04697423574545145
213,519,477,2889,0.16222142113076254,0.28792748855801314,1.0,0.1292709960838915,0.5,0.8182820332617641,0.8645107655852327,0.04699755889040686
214,526,473,2889,0.16012815380508713,0.28793654062216784,1.0,0.12926214550550258,0.5,0.8183669084315857,0.864772006831276,0.04688335918899366
215,522,455,2889,0.16012815380508713,0.28821130387237687,1.0,0.12902201940513175,0.5,0.8182782717354884,0.864772006831276,0.04679973832699163
216,530,495,2889,0.1643989873053573,0.2881380126758705,1.0,0.12907418440439786,0.5,0.818322042837417,0.864772006831276,0.04682669160749714
217,534,425,2889,0.1690308509457033,0.29003429916430085,1.0,0.1303962381953304,0.5,0.8176089219411181,0.864772006831276,0.04764498299023816
218,542,461,2889,0.1690308509457033,0.29349532934907463,1.0,0.1304214739206967,0.5,0.8163104572140314,0.864772006831276,0.047649272017377516
219,533,463,2889,0.1690308509457033,0.2948921541589646,1.0,0.12962160410285783,0.5,0.8158421013551767,0.864772006831276,0.04726698847173484
220,524,466,2889,0.1690308509457033,0.2948507862368064,1.0,0.12968164191534917,0.5,0.815927481101025,0.864772006831276,0.04730606477175848
221,520,452,2889,0.16666666666666666,0.29457460898682325,1.0,0.12986119728397144,0.5,0.8160574380550433,0.864772006831276,0.04736244587372063
222,522,448,2889,0.16666666666666666,0.29504806017389557,1.0,0.12959239171600848,0.5,0.8158762072895398,0.864772006831276,0.04723354859562689
223,520,447,2889,0.16666666666666666,0.2943064809087413,1.0,0.1299749767224882,0.5,0.8162617344649307,0.864772006831276,0.04742224842137005
224,526,468,2889,0.16666666666666666,0.29471514770088714,1.0,0.12982448112882713,0.5,0.8160155804168528,0.864772006831276,0.047294576207068076
225,520,463,2889,0.1643989873053573,0.2942393522290437,1.0,0.1301033812432502,0.5,0.8163231976497541,0.8655350820980456,0.04744698706036462
226,522,469,2889,0.1643989873053573,0.29393539215875136,1.0,0.1302940067855218,0.5,0.8165524636982521,0.8655350820980456,0.047541405260973
227,517,447,2889,0.1643989873053573,0.2932487313290715,1.0,0.13042604430334265,0.5,0.8169451718764514,0.8655350820980456,0.04767073633722949
228,522,435,2889,0.1643989873053573,0.2922106531461751,1.0,0.1293132305956108,0.5,0.8173469023064361,0.8655350820980456,0.04723331380142914
229,525,439,2889,0.1643989873053573,0.29352496862420824,1.0,0.13034164798560852,0.5,0.8168893652664633,0.8655350820980456,0.04769772130434554
230,520,453,2889,0.1643989873053573,0.29316570214976506,1.0,0.13061532108888962,0.5,0.8170988984387508,0.8655350820980456,0.04784823726175383
231,524,462,2889,0.1643989873053573,0.29135760306681097,1.0,0.12988185403570252,0.5,0.8178174733036528,0.8655350820980456,0.047533693231767024
232,524,444,2889,0.1643989873053573,0.291367133848948,1.0,0.12929885800013152,0.5,0.8178911722743558,0.8655350820980456,0.047308689674612533
233,524,408,2889,0.1643989873053573,0.29360360967546534,1.0,0.13022586680850468,0.5,0.8170800122146663,0.8655350820980456,0.04781533936758336
234,514,454,2889,0.1643989873053573,0.2925024869649889,1.0,0.1306668460902481,0.5,0.8175618637268441,0.8655350820980456,0.047945582995808256
235,516,452,2889,0.16222142113076254,0.2904517455068825,1.0,0.12862749154220232,0.5,0.8183804971248706,0.8655350820980456,0.04715969140495025
236,523,421,2889,0.16012815380508713,0.29271205597514505,1.0,0.13074704664299133,0.5,0.8174654537416925,0.8655350820980456,0.04801221228205755
237,521,463,2889,0.16012815380508713,0.2925563704939197,1.0,0.13058743403808423,0.5,0.8175851799114342,0.8655350820980456,0.047915143967749124
238,524,456,2889,0.16012815380508713,0.292425925479689,1.0,0.13006537450270692,0.5,0.8176003247366098,0.8663312465013701,0.0477295865910431
239,530,441,2889,0.16012815380508713,0.29369910452384906,1.0,0.13033463061678943,0.5,0.817128756640236,0.8663312465013701,0.047908755327315485
240,530,471,2889,0.16012815380508713,0.29447683336560465,1.0,0.12994865389445429,0.5,0.8167560460486659,0.8663312465013701,0.04770112257011383
241,528,460,2889,0.16012815380508713,0.29492065270355944,1.0,0.12962774326257168,0.5,0.8167118560012705,0.8663312465013701,0.04755958734476724
242,525,458,2889,0.16012815380508713,0.2959241992366957,1.0,0.12945164430380554,0.5,0.8162761178451906,0.8678448696595917,0.04749101661071368
243,516,447,2889,0.16666666666666666,0.294864972942345,1.0,0.12968932270306696,0.5,0.8168278688629217,0.8678448696595917,0.047599831220583005
244,520,457,2889,0.16666666666666666,0.2950183840943632,1.0,0.12960312531614104,0.5,0.8167500637910451,0.8678448696595917,0.04754785445660157
245,519,455,2889,0.16666666666666666,0.2955123376889233,1.0,0.1294463165397614,0.5,0.8165111600749656,0.8678448696595917,0.047443001297583824
246,517,439,2889,0.1643989873053573,0.2949824103947059,1.0,0.12965024534732378,0.5,0.8167843639927167,0.8678448696595917,0.04754732508996333
247,520,450,2889,0.16222142113076254,0.2946172364027013,1.0,0.12973161711395811,0.5,0.8170605550818989,0.8678448696595917,0.047621261191608
248,523,458,2889,0.16222142113076254,0.2950862407647423,1.0,0.1296066371700023,0.5,0.8168353052634859,0.8678448696595917,0.047553437390263145
249,508,440,2889,0.16222142113076254,0.2934527296987774,1.0,0.13051916874734307,0.5,0.8174666885547838,0.8678448696595917,0.04787991248839058
250,518,492,2889,0.16012815380508713,0.2887640285640958,1.0,0.129219365159725,0.5,0.819126908346901,0.8678448696595917,0.047226888454539366
251,521,474,2889,0.16012815380508713,0.28771666669185425,1.0,0.1294506716067151,0.5,0.8195212311246239,0.8678448696595917,0.047251752739706894
252,518,454,2889,0.16012815380508713,0.2877628540230339,1.0,0.12941516232812275,0.5,0.8195641055455486,0.8678448696595917,0.0472728863368972
253,521,459,2889,0.16012815380508713,0.2877246426367562,1.0,0.12932340935523248,0.5,0.8197102106452416,0.8678448696595917,0.04734254344452063
254,520,451,2889,0.16222142113076254,0.28842489866672616,1.0,0.1288392685399264,0.5,0.8194872886694269,0.8678448696595917,0.047202603906476126
255,522,421,2889,0.16222142113076254,0.2896644575459319,1.0,0.1288239297393691,0.5,0.8190195666779528,0.8678448696595917,0.04727430955416296
256,521,438,2889,0.16012815380508713,0.29039217276246554,1.0,0.1308066764462338,0.5,0.8186571894379456,0.8678448696595917,0.04805985265677983
257,520,497,2889,0.16222142113076254,0.2888163836356119,1.0,0.12881757632472426,0.5,0.8193879511194458,0.8678448696595917,0.04726560652625139
258,516,477,2889,0.16222142113076254,0.2894232147001669,1.0,0.13015189330829946,0.5,0.8192120914320481,0.8678448696595917,0.0479723376134137
259,514,455,2889,0.16222142113076254,0.28814538753852925,1.0,0.1290564531975712,0.5,0.819795544061225,0.8678448696595917,0.04742930193669383
260,527,445,2889,0.16222142113076254,0.2906253409242559,1.0,0.12941955206975492,0.5,0.8188890287753835,0.8678448696595917,0.047694449652682096
261,519,483,2889,0.16222142113076254,0.29123345465883077,1.0,0.12976728690521502,0.5,0.818679403217812,0.8681002503404098,0.0478334582944316
262,519,463,2889,0.16222142113076254,0.29051456757492017,1.0,0.12889598555950119,0.5,0.8189491514832371,0.8681002503404098,0.04746232225183138
263,515,460,2889,0.16666666666666666,0.2883137769318899,1.0,0.1288618038025111,0.5,0.8198842563397092,0.8681002503404098,0.04742264389867454
264,516,457,2889,0.16666666666666666,0.29125670747738663,1.0,0.1289584352877763,0.5,0.8187717775262422,0.8681170600827673,0.04768165143735302
265,514,456,2889,0.16222142113076254,0.290933422944215,1.0,0.12897627406411163,0.5,0.8189579727206878,0.8681170600827673,0.047616495356406684
266,511,479,2889,0.16222142113076254,0.2899156535761864,1.0,0.12893631699486102,0.5,0.8194506263838928,0.8681170600827673,0.04764815440980438
267,513,455,2889,0.16666666666666666,0.28860111390434673,1.0,0.12863102320714112,0.5,0.8201037778258913,0.8681170600827673,0.0474412191827495
268,516,473,2889,0.1643989873053573,0.29282002323349454,1.0,0.13068195761095364,0.5,0.8184365855812494,0.868531359134708,0.04850136899236711
269,518,499,2889,0.1643989873053573,0.29322954128756645,1.0,0.1306257073675761,0.5,0.8182464638997242,0.868531359134708,0.0484344211737498
270,519,428,2889,0.1643989873053573,0.29240927342001805,1.0,0.12930596586062718,0.5,0.8185978887666875,0.868531359134708,0.047666778119303484
271,511,463,2889,0.1643989873053573,0.2927222445254309,1.0,0.13080398802601842,0.5,0.8185615975347023,0.8702578971793303,0.048224192218892924
272,518,463,2889,0.1643989873053573,0.29291596755678295,1.0,0.13094577593314005,0.5,0.8185650812584114,0.8702578971793303,0.04819320891862203
273,527,480,2889,0.1643989873053573,0.294048297041102,1.0,0.1302807758014222,0.5,0.8181310326305316,0.8702578971793303,0.04792659864317854
274,512,476,2889,0.1643989873053573,0.29360491059500715,1.0,0.13063233314731382,0.5,0.8183021927077131,0.8702578971793303,0.048047894568212596
275,516,466,2889,0.1643989873053573,0.29192710236212494,1.0,0.12978391609572296,0.5,0.818998245609803,0.8702578971793303,0.047757778303995954
276,510,462,2889,0.1643989873053573,0.290360815135572,1.0,0.12900684657026287,0.5,0.8196696651955687,0.8702578971793303,0.04756191340401695
277,521,441,2889,0.1643989873053573,0.29244761028547145,1.0,0.1307242126767082,0.5,0.8188894729445655,0.8702578971793303,0.04830439255571197
278,517,449,2889,0.16666666666666666,0.2921584642674686,1.0,0.13016628090991456,0.5,0.8189534755397758,0.8702578971793303,0.0480590511961447
279,513,441,2889,0.16666666666666666,0.29150141322440754,1.0,0.12907018748761478,0.5,0.8193041441716361,0.8702578971793303,0.04755407870297367
280,513,461,2889,0.15617376188860607,0.29332907426801147,1.0,0.1303539560414663,0.5,0.8185817152940154,0.8702578971793303,0.04809919013015156
281,511,472,2889,0.1543033499620919,0.2931543302612198,1.0,0.13050115216508126,0.5,0.8186123031910677,0.8702578971793303,0.048111957886135294
282,511,466,2889,0.1543033499620919,0.2926119055327655,1.0,0.13056067650472272,0.5,0.8188399756597096,0.8702578971793303,0.04808639500416892
283,512,455,2889,0.1543033499620919,0.29298334063244547,1.0,0.13059157110722586,0.5,0.8186864604055808,0.8702578971793303,0.048117431465698524
284,512,491,2889,0.1543033499620919,0.2942252018143935,1.0,0.13010538511139438,0.5,0.8182682950449595,0.8702578971793303,0.048020490205124985
285,513,473,2889,0.1543033499620919,0.29455614950075176,1.0,0.12993442821772358,0.5,0.8181207159311046,0.8702578971793303,0.04791028938364871
286,515,470,2889,0.1543033499620919,0.2951427407948241,1.0,0.1295279454538306,0.5,0.8179217466754599,0.8702578971793303,0.047767076820164844
287,511,449,2889,0.1543033499620919,0.29475403621618806,1.0,0.12978788077513842,0.5,0.818073520074911,0.8702578971793303,0.04784070691622806
288,512,461,2889,0.1543033499620919,0.29474236683892663,1.0,0.12972615293332349,0.5,0.818117381474217,0.8702578971793303,0.04784826852861803
289,516,439,2889,0.1543033499620919,0.29480228667472236,1.0,0.12975630438034602,0.5,0.8180641298680843,0.8702578971793303,0.047840630958770024
290,513,459,2889,0.1543033499620919,0.2951442548628991,1.0,0.12954477884291046,0.5,0.8179540064755757,0.8702578971793303,0.047776702434294896
291,507,473,2889,0.16012815380508713,0.29501933890490617,1.0,0.12957615358348576,0.5,0.8180646181314967,0.8702578971793303,0.04783391356199847
292,513,455,2889,0.16222142113076254,0.29499952307858157,1.0,0.1296480325051978,0.5,0.8180862541668202,0.8702578971793303,0.04786830789323593
293,511,463,2889,0.16222142113076254,0.2949222625104029,1.0,0.1297421099192158,0.5,0.8180696558927236,0.8706283967828305,0.047864600724258265
294,509,460,2889,0.16012815380508713,0.29252516474858953,1.0,0.13098002656245777,0.5,0.8190735487753644,0.8706283967828305,0.04833302129879662
295,511,457,2889,0.16012815380508713,0.2898812555761083,1.0,0.12998205232295282,0.5,0.8201493150342742,0.8706283967828305,0.047954685097622726
296,519,483,2889,0.15811388300841897,0.2904884659209548,1.0,0.12990401036247975,0.5,0.8199376700051654,0.8706283967828305,0.04796206969789291
297,515,455,2889,0.15811388300841897,0.2883614326938848,1.0,0.1288920446887423,0.5,0.820831628612389,0.8706283967828305,0.04758027932377848
298,514,489,2889,0.16222142113076254,0.2880193539633038,1.0,0.12915372363225802,0.5,0.8209581113114891,0.8706283967828305,0.0476479986202763
299,515,455,2889,0.15811388300841897,0.28732677689248975,1.0,0.12948925070511114,0.5,0.8212655884959945,0.8706283967828305,0.04779157516373232
300,528,441,2889,0.16012815380508713,0.2879531591910004,1.0,0.1291371337042503,0.5,0.8210689919775359,0.8706283967828305,0.047698276279009404
301,518,457,2889,0.16012815380508713,0.287984874114683,1.0,0.12909100925821776,0.5,0.8210896408772511,0.8706283967828305,0.0477039712382245
302,519,482,2889,0.16012815380508713,0.28842852240305233,1.0,0.12882231730893304,0.5,0.8209623492292095,0.8706283967828305,0.04764929377285329
303,516,467,2889,0.16012815380508713,0.2889115542767934,1.0,0.12867745298196812,0.5,0.8207621801562658,0.8706283967828305,0.04760756350754149
304,512,469,2889,0.1643989873053573,0.28825583041421876,1.0,0.12900890275690444,0.5,0.8209709565505118,0.8706283967828305,0.047659304328058504
305,513,492,2889,0.16222142113076254,0.2881909581327592,1.0,0.1290495173333054,0.5,0.8210290775957942,0.8706283967828305,0.04766204643865657
306,516,449,2889,0.16222142113076254,0.28784890503753474,1.0,0.12927609151091846,0.5,0.8212072244968927,0.8706283967828305,0.047772132674209385
307,519,473,2889,0.16222142113076254,0.2868042372017877,1.0,0.12948096141700122,0.5,0.8216931682137762,0.87069836984208,0.04788707944441704
308,520,460,2889,0.16222142113076254,0.28585168204574674,1.0,0.1299818306144065,0.5,0.8219904604322182,0.87069836984208,0.04800700340311026
309,517,477,2889,0.16222142113076254,0.28477626603021927,1.0,0.13037759023013692,0.5,0.8224332422754353,0.87069836984208,0.04814943640803278
310,515,481,2889,0.16012815380508713,0.2858578082317878,1.0,0.13002458498050684,0.5,0.8220081069104235,0.87069836984208,0.048060952722383636
311,516,466,2889,0.16012815380508713,0.28721760614216446,1.0,0.12966976620512088,0.5,0.8215750338811739,0.87069836984208,0.04805879149196688
312,514,485,2889,0.16012815380508713,0.28769407383775014,1.0,0.1294218999984588,0.5,0.821368838370522,0.8733160630115667,0.04793969558568525
313,517,478,2889,0.15811388300841897,0.2875779068020381,1.0,0.12948973473041833,0.5,0.8214320660594543,0.8733160630115667,0.04796368715603331
314,519,449,2889,0.16012815380508713,0.285624287878134,1.0,0.12905489185046096,0.5,0.8221640141446926,0.8733160630115667,0.04779016037189692
315,526,451,2889,0.1543033499620919,0.2872663401819931,1.0,0.12977468828900549,0.5,0.8214162544355009,0.8733160630115667,0.048017906496189165
316,520,454,2889,0.1543033499620919,0.28733408486095113,1.0,0.12972004056230813,0.5,0.8213442714087921,0.8733160630115667,0.047917130713708025
317,520,501,2889,0.15811388300841897,0.2876088051862342,1.0,0.1294845480858303,0.5,0.8212951349749672,0.8733160630115667,0.04786295973194407
318,520,464,2889,0.15811388300841897,0.2869483485514036,1.0,0.12994296896890647,0.5,0.8214852962844218,0.8733160630115667,0.04797354516948776
319,519,490,2889,0.15811388300841897,0.2870439216443824,1.0,0.1299623065782011,0.5,0.8214715792881799,0.8733160630115667,0.04798638292884168
320,520,480,2889,0.15617376188860607,0.28697498296657625,1.0,0.13000017235597175,0.5,0.8215525184647011,0.8733160630115667,0.047973239451983236
321,518,461,2889,0.15811388300841897,0.28513476822347117,1.0,0.13004263916500378,0.5,0.8223702026490414,0.8733160630115667,0.048041528801170595
322,520,452,2889,0.15811388300841897,0.2846517578263298,1.0,0.12916808395685228,0.5,0.8225995128380734,0.8733160630115667,0.04784092162445266
323,518,475,2889,0.15811388300841897,0.28115156968373506,1.0,0.12825952598343907,0.5,0.8240646058626874,0.8733160630115667,0.04741442869806307
324,518,478,2889,0.15811388300841897,0.2809430644061407,1.0,0.1284210037320453,0.5,0.8241613389534775,0.8733160630115667,0.04748956269282604
325,520,463,2889,0.15617376188860607,0.28106623729930347,1.0,0.12833075486450854,0.5,0.8242099329489675,0.8733160630115667,0.04752552154880762
326,526,502,2889,0.15617376188860607,0.2819062765691025,1.0,0.12819723430922775,0.5,0.8238759863376603,0.8733160630115667,0.047513465379667386
327,529,431,2889,0.15617376188860607,0.28551111755564784,1.0,0.1303418201575755,0.5,0.8223972717564827,0.8739353604560045,0.04866030912023729
328,529,479,2889,0.15249857033260467,0.28332956901116485,1.0,0.13019631197375497,0.5,0.8232382074501565,0.8739353604560045,0.04836605847640925
329,523,485,2889,0.14907119849998599,0.28055744427645957,1.0,0.12877235844859444,0.5,0.8242561695563853,0.8739353604560045,0.047568256272111774
330,520,447,2889,0.14907119849998599,0.2800623365788191,1.0,0.12910373325662605,0.5,0.8244145755370843,0.8739353604560045,0.04765958866274393
331,520,509,2889,0.14907119849998599,0.2790754989987965,1.0,0.12930856750290576,0.5,0.8248702225577036,0.8749192969102756,0.04778541891272455
332,532,467,2889,0.14744195615489714,0.2800353801575355,1.0,0.1292147917208656,0.5,0.8244238702673435,0.8749192969102756,0.047733084177137716
333,522,478,2889,0.14744195615489714,0.2799209801796112,1.0,0.129296353644096,0.5,0.8244735170902625,0.8749192969102756,0.04777600155706765
334,526,468,2889,0.14744195615489714,0.2787271461656887,1.0,0.12933353455411026,0.5,0.8249013967951482,0.8749192969102756,0.0477278906682355
335,526,468,2889,0.14744195615489714,0.2780652233572022,1.0,0.12970767156088267,0.5,0.8252525726166072,0.8749192969102756,0.04795493497862011
336,523,481,2889,0.14907119849998599,0.28002716308969217,1.0,0.12909365595408717,0.5,0.8246068108781786,0.8749192969102756,0.04788801170527212
337,522,465,2889,0.14907119849998599,0.28004590337492186,1.0,0.12906782537832015,0.5,0.8246551709046144,0.8749192969102756,0.04788765713412054
338,529,484,2889,0.15249857033260467,0.2798558723730071,1.0,0.1291076812745811,0.5,0.8247526292103164,0.8749192969102756,0.047926357680327436
339,523,448,2889,0.15075567228888181,0.2800868533907192,1.0,0.12907003466122727,0.5,0.8246115216010185,0.8749192969102756,0.04789159540772101
340,523,456,2889,0.15075567228888181,0.2801063511670815,1.0,0.12899232349860734,0.5,0.8246721547917486,0.8749192969102756,0.04789364793311282
341,519,477,2889,0.15075567228888181,0.2804201458971279,1.0,0.1287844593881389,0.5,0.8246584297709618,0.8749192969102756,0.047884880380265914
342,522,477,2889,0.15075567228888181,0.2782876571976235,1.0,0.12869682770979538,0.5,0.8255075240669776,0.8749192969102756,0.04785616948108068
343,519,448,2889,0.15075567228888181,0.2788080189721883,1.0,0.1293295836003593,0.5,0.8253679348992036,0.8749192969102756,0.04817111945674883
344,524,429,2889,0.15075567228888181,0.279241646921613,1.0,0.1295600952723874,0.5,0.8251835296160895,0.8749192969102756,0.0482464574740549
345,515,459,2889,0.15075567228888181,0.2771028169242156,1.0,0.12843414381963075,0.5,0.8260538183444344,0.8749192969102756,0.047824073018682786
346,522,471,2889,0.15075567228888181,0.27334089746939927,1.0,0.12770683735370675,0.5,0.8275431407735979,0.8755586116321251,0.04744837033251924
347,535,448,2889,0.15075567228888181,0.2771342487717795,1.0,0.1294477573351964,0.5,0.8259397370686713,0.8755586116321251,0.048260145613483935
348,525,490,2889,0.15075567228888181,0.27821699179927784,1.0,0.12976167746862466,0.5,0.8256763429513118,0.8755586116321251,0.04846056429065097
349,528,456,2889,0.15249857033260467,0.2794118536805367,1.0,0.1293240241112929,0.5,0.8252255216986194,0.8755586116321251,0.04830541060656632
350,520,434,2889,0.15075567228888181,0.2792891658310623,1.0,0.12942755601131006,0.5,0.8252527024267239,0.8755586116321251,0.04832090601688733
351,519,427,2889,0.15249857033260467,0.2796879170127197,1.0,0.12912598218967608,0.5,0.8251805674141781,0.8755586116321251,0.0482880312244096
352,518,467,2889,0.15249857033260467,0.28022496457039464,1.0,0.12890882497569384,0.5,0.8250037125835216,0.8755586116321251,0.04825424008217556
353,530,427,2889,0.15249857033260467,0.28084226502472664,1.0,0.12847826695164472,0.5,0.8247414246133765,0.8755586116321251,0.04805453124198051
354,520,450,2889,0.15249857033260467,0.2813967013255834,1.0,0.12846474624692736,0.5,0.8245300754544708,0.8755586116321251,0.0480937948978939
355,521,456,2889,0.15075567228888181,0.2806472898382526,1.0,0.12862682288880897,0.5,0.8248669951165611,0.8755586116321251,0.04806986964501872
356,516,444,2889,0.15249857033260467,0.280058480809159,1.0,0.12902864533216768,0.5,0.8251302400492964,0.8755586116321251,0.048230802444943516
357,523,445,2889,0.15249857033260467,0.27961278523468097,1.0,0.12930847541828275,0.5,0.8253074173229691,0.8755586116321251,0.04833729202690541
358,527,469,2889,0.15249857033260467,0.2800887831582673,1.0,0.12903436320648223,0.5,0.8251343692175245,0.8755586116321251,0.04821260297188104
359,517,458,2889,0.15249857033260467,0.28031163583886154,1.0,0.1288430627709305,0.5,0.8250867437864696,0.8755586116321251,0.04813397019842891
360,522,445,2889,0.15249857033260467,0.2799718644769811,1.0,0.1290849408954242,0.5,0.8251704783107725,0.8755586116321251,0.048179110411642134
361,524,439,2889,0.1543033499620919,0.2805534904867654,1.0,0.12872979708783797,0.5,0.8249088479151399,0.8755586116321251,0.04802868366882817
362,518,482,2889,0.1543033499620919,0.2796340003961935,1.0,0.12860472674147702,0.5,0.8252816577019718,0.8755586116321251,0.04798762318557635
363,524,453,2889,0.15249857033260467,0.280595509028275,1.0,0.1286755600201066,0.5,0.8249162413664337,0.8755586116321251,0.04801856404825824
364,522,476,2889,0.15075567228888181,0.2823048204845561,1.0,0.13030530315112926,0.5,0.8241746418789616,0.8755586116321251,0.04882919684008248
365,520,436,2889,0.15075567228888181,0.2799770249475099,1.0,0.12906288684256617,0.5,0.8251331287630989,0.8762441371421024,0.048107568436073625
366,539,452,2889,0.15075567228888181,0.2800161340296324,1.0,0.1290074261811071,0.5,0.8250698271018612,0.8762441371421024,0.048048316225223514
367,527,464,2889,0.15075567228888181,0.2799454614481571,1.0,0.12905560666931493,0.5,0.8250951396349603,0.8762441371421024,0.04807110718236631
368,531,459,2889,0.15075567228888181,0.27944586285010387,1.0,0.1293437804274385,0.5,0.8252100525996177,0.8762441371421024,0.0481084895123052
369,525,443,2889,0.14907119849998599,0.2796630718690749,1.0,0.12904491884714006,0.5,0.8252419199252763,0.8762441371421024,0.04807523337273583
370,525,451,2889,0.14907119849998599,0.2788617028208343,1.0,0.129195148540013,0.5,0.8255930643596048,0.8762441371421024,0.04816597345657799
371,523,481,2889,0.14907119849998599,0.2797508983405543,1.0,0.1291953970861033,0.5,0.8252879565599428,0.8762441371421024,0.04823201473837123
372,519,432,2889,0.14744195615489714,0.2786612265642876,1.0,0.12981003148031928,0.5,0.8256981783387255,0.8762441371421024,0.04841114532883702
373,515,464,2889,0.14744195615489714,0.2758260297066086,1.0,0.12861681353079338,0.5,0.8268572421453355,0.8762441371421024,0.04794511044938415
374,519,474,2889,0.14744195615489714,0.2734450225924525,1.0,0.1278322861882286,0.5,0.8278716635793273,0.8762441371421024,0.04766748726828034
375,524,453,2889,0.14744195615489714,0.27326019972551013,1.0,0.1277815106238614,0.5,0.8279941096232071,0.8762441371421024,0.04764077886441209
376,529,459,2889,0.14744195615489714,0.27731696974177905,1.0,0.13019748624432279,0.5,0.8263303356318275,0.8762441371421024,0.04878154062742084
377,525,477,2889,0.14744195615489714,0.2750050342525072,1.0,0.1282372396213345,0.5,0.8272177325653901,0.8762441371421024,0.047899722040603415
378,527,461,2889,0.14744195615489714,0.27335179796957626,1.0,0.12768382043876791,0.5,0.8280834969694638,0.8762441371421024,0.04770516418804238
379,528,461,2889,0.15249857033260467,0.2776639490094908,1.0,0.12913567311984234,0.5,0.8262555393462832,0.8762441371421024,0.048508845253248736
380,526,458,2889,0.15249857033260467,0.2805143649783753,1.0,0.12864858357782383,0.5,0.825184623907131,0.8762441371421024,0.04839729977010827
381,531,469,2889,0.1543033499620919,0.28426085518276,1.0,0.13041124167972576,0.5,0.8236223546985812,0.8762441371421024,0.04908112549732174
382,527,452,2889,0.1543033499620919,0.2817756533417439,1.0,0.1286756374759785,0.5,0.8245979343158771,0.8762441371421024,0.048185594484836725
383,526,450,2889,0.1543033499620919,0.2810170190023732,1.0,0.12836908644065717,0.5,0.8249474671361615,0.8762441371421024,0.048050755547629005
384,526,434,2889,0.1543033499620919,0.2849895292127766,1.0,0.1307507188775532,0.5,0.8232316076284785,0.8762441371421024,0.04947050339596203
385,521,437,2889,0.1543033499620919,0.2843385583051599,1.0,0.13048576335909204,0.5,0.823522466838871,0.8762441371421024,0.04928061496322413
386,517,476,2889,0.1543033499620919,0.28086644464023475,1.0,0.12850182412935987,0.5,0.8250693372465701,0.8762441371421024,0.04807951305688363
387,518,438,2889,0.1543033499620919,0.28056705974433566,1.0,0.12857338286672695,0.5,0.8251816530516898,0.8762441371421024,0.0480633893395676
388,524,439,2889,0.1543033499620919,0.28016846215558294,1.0,0.1288402317346109,0.5,0.8253720594338725,0.8762441371421024,0.04816792047260894
389,520,478,2889,0.1543033499620919,0.2804150786616235,1.0,0.12872576607700345,0.5,0.8253326122978853,0.8762441371421024,0.04815942872947372
