gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,297,507,13408,0.24596774193548387,0.9839798934341332,1.0,0.06392620168342997,0.041666666666666664,0.055186967015873986,1.0,0.06430098464127908
196,331,577,13409,0.24596774193548387,0.9840188465686432,1.0,0.06391217554138828,0.041666666666666664,0.05518377672790109,1.0,0.0643018054241127
197,332,558,13412,0.24596774193548387,0.9840034703313365,1.0,0.06389649691798541,0.041666666666666664,0.055214079758204124,1.0,0.06429632048524166
198,319,570,13417,0.24596774193548387,0.9840034703313365,1.0,0.06389649691798541,0.041666666666666664,0.055214079758204124,1.0,0.06429632048524166
199,318,520,13417,0.24596774193548387,0.9840975056326147,1.0,0.06384642251503121,0.041666666666666664,0.05518141905506287,1.0,0.06429972814784872
200,320,548,13419,0.24596774193548387,0.9840435953700442,1.0,0.06392698917091519,0.041666666666666664,0.0552237944269577,1.0,0.06432237711200733
201,324,562,13419,0.24596774193548387,0.9840113373055279,1.0,0.06390730640886041,0.041666666666666664,0.05527358986416732,1.0,0.0643150850021636
202,305,556,13421,0.24596774193548387,0.9839952082732699,1.0,0.06390377786483332,0.041666666666666664,0.05529307038364784,1.0,0.0643117345218544
203,332,588,13423,0.24596774193548387,0.9839952082732699,1.0,0.06390377786483332,0.041666666666666664,0.05530393994886523,1.0,0.06430958361034228
204,326,541,13423,0.24596774193548387,0.9840713873850786,1.0,0.0638867871721069,0.041666666666666664,0.05528782629516577,1.0,0.06430817011763064
205,313,549,13425,0.24596774193548387,0.9840640302826451,1.0,0.0638847840229936,0.041666666666666664,0.05529540205274152,1.0,0.06430678814348413
206,323,573,13426,0.24596774193548387,0.9840990272394315,1.0,0.06388505959722109,0.041666666666666664,0.055280718604991716,1.0,0.06430813080992764
207,337,597,13428,0.24596774193548387,0.9841085065829516,1.0,0.0638858253831425,0.041666666666666664,0.055284341793397515,1.0,0.06430741470729565
208,324,561,13429,0.24596774193548387,0.9840836056208689,1.0,0.06388099004433014,0.041666666666666664,0.05531220740604573,1.0,0.06430286174666458
209,295,505,13430,0.24596774193548387,0.9840499327289617,1.0,0.06387425598524017,0.041666666666666664,0.05535630678492773,1.0,0.06429572101085125
210,318,513,13432,0.24596774193548387,0.9840257391805747,1.0,0.0638689734497291,0.041666666666666664,0.0553869862503898,1.0,0.06429022970032998
211,317,543,13436,0.24596774193548387,0.9840257391805747,1.0,0.0638689734497291,0.041666666666666664,0.05540510219241878,1.0,0.06428661612218362
212,313,554,13438,0.24596774193548387,0.9840257391805747,1.0,0.0638689734497291,0.041666666666666664,0.05540510219241878,1.0,0.06428661612218362
213,318,552,13440,0.24596774193548387,0.9840176746644457,1.0,0.06386721047085055,0.041666666666666664,0.055423876895976096,1.0,0.06428309844502508
214,329,567,13441,0.24596774193548387,0.984000883599748,1.0,0.06384457953895216,0.041666666666666664,0.05544811932021852,1.0,0.0642792091323814
215,315,513,13442,0.24596774193548387,0.984000883599748,1.0,0.06384457953895216,0.041666666666666664,0.05545536569703012,1.0,0.06427775719851149
216,312,543,13443,0.24596774193548387,0.9839497122294476,1.0,0.06384198915405179,0.041666666666666664,0.0554969257993319,1.0,0.0642735098397217
217,325,528,13443,0.24596774193548387,0.9840278160404053,1.0,0.06383814265874899,0.041666666666666664,0.0554698584506533,1.0,0.06427485078149672
218,327,543,13444,0.24596774193548387,0.9840197515242763,1.0,0.0638363790907837,0.041666666666666664,0.05548105739663485,1.0,0.06427271905690231
219,334,576,13445,0.24596774193548387,0.9840513475563529,1.0,0.06384072204589009,0.041666666666666664,0.055466373948885046,1.0,0.06427410484809874
220,330,564,13446,0.24596774193548387,0.9840513475563529,1.0,0.06384072204589009,0.041666666666666664,0.055488113079319834,1.0,0.06426973997647827
221,330,552,13448,0.24596774193548387,0.9840264465942703,1.0,0.06383586099418978,0.041666666666666664,0.055515978691968046,1.0,0.06426509599071052
222,321,562,13448,0.24596774193548387,0.9840264465942703,1.0,0.06383586099418978,0.041666666666666664,0.055526848257185436,1.0,0.0642629058150079
223,319,535,13450,0.24596774193548387,0.978498254156389,1.0,0.07712858137090944,0.041666666666666664,0.058778366879228355,1.0,0.06946727088161533
224,337,584,13451,0.24596774193548387,0.9785051467683208,1.0,0.07670198544595425,0.041666666666666664,0.058910253413746484,1.0,0.06949402063197681
225,322,568,13451,0.24596774193548387,0.978241927475414,1.0,0.07674063436596634,0.041666666666666664,0.05909174221480049,1.0,0.06954895859808434
226,310,520,13452,0.24596774193548387,0.9783925211690212,1.0,0.07651661045433891,0.041666666666666664,0.0590453654032063,1.0,0.06950967530189303
227,305,530,13454,0.24596774193548387,0.9781251081141686,1.0,0.07659958383966858,0.041666666666666664,0.059238758966165074,1.0,0.06956175153545552
228,350,559,13455,0.24596774193548387,0.9781788421906867,1.0,0.07629391132046554,0.041666666666666664,0.05925720428895822,1.0,0.06955743725809661
229,316,561,13456,0.24596774193548387,0.9783592166661329,1.0,0.07628076181163143,0.041666666666666664,0.05911445066576982,1.0,0.06958449577865865
230,323,562,13456,0.24596774193548387,0.9785571163148284,1.0,0.07618419002945516,0.041666666666666664,0.059058550044651804,1.0,0.06957460511348222
231,304,512,13457,0.24596774193548387,0.9788156506604307,1.0,0.0733979386035928,0.041666666666666664,0.05916217323305759,1.0,0.06957462331176517
232,331,585,13457,0.24596774193548387,0.9788810263638402,1.0,0.07315377381439209,0.041666666666666664,0.059173372179039146,1.0,0.06957205962805936
233,333,561,13458,0.24596774193548387,0.9788735784988949,1.0,0.07314855985023781,0.041666666666666664,0.05920453159932901,1.0,0.06956539841234441
234,305,508,13460,0.24596774193548387,0.9788654686015099,1.0,0.07314632620889848,0.041666666666666664,0.05923455230326275,1.0,0.06955856839626275
235,326,538,13461,0.24596774193548387,0.9790532268742459,1.0,0.07306357884273736,0.041666666666666664,0.05918552162379729,1.0,0.06954699075532998
236,316,536,13462,0.24596774193548387,0.9788842911447823,1.0,0.07311562583434604,0.041666666666666664,0.05928367709151798,1.0,0.06954745999380196
237,333,589,13462,0.24596774193548387,0.9788681621125241,1.0,0.07311141063831451,0.041666666666666664,0.059306404364245245,1.0,0.06954231797987251
238,307,526,13463,0.24596774193548387,0.9790469402355554,1.0,0.07193663716070897,0.041666666666666664,0.059320897117868435,1.0,0.06953882899659285
239,337,563,13463,0.24596774193548387,0.9792186148572893,1.0,0.07185137637385151,0.041666666666666664,0.059303835194284775,1.0,0.06952072406992522
240,297,513,13464,0.24596774193548387,0.9792199843034244,1.0,0.07184760185706507,0.041666666666666664,0.0593397594149916,1.0,0.06951945696247788
241,330,556,13466,0.24596774193548387,0.9791957907550373,1.0,0.07184173170034298,0.041666666666666664,0.05936400183923403,1.0,0.06951449500916217
242,294,514,13467,0.24596774193548387,0.9790100185796201,1.0,0.07186501265852471,0.041666666666666664,0.059477804703036895,1.0,0.06950504557549878
243,317,541,13467,0.24596774193548387,0.9791876808576524,1.0,0.07180731297183693,0.041666666666666664,0.05941453825933567,1.0,0.06950343985083628
244,316,540,13467,0.24596774193548387,0.9791789089278277,1.0,0.07180503787520066,0.041666666666666664,0.059434828114408124,1.0,0.0694993020725509
245,336,545,13467,0.24596774193548387,0.9791477773862532,1.0,0.07179072172807589,0.041666666666666664,0.05950084543042544,1.0,0.0694847464330603
246,318,530,13467,0.24596774193548387,0.9791187227045093,1.0,0.07177860880159247,0.041666666666666664,0.05955138185052708,1.0,0.06947358699834236
247,317,519,13467,0.24596774193548387,0.9790945291561223,1.0,0.0717722457946635,0.041666666666666664,0.05958930769280075,1.0,0.06946487753746186
248,327,573,13468,0.24596774193548387,0.9790534991617816,1.0,0.07176145641265612,0.041666666666666664,0.059651475959316844,1.0,0.06945107945392744
249,336,550,13468,0.24596774193548387,0.9790556214028682,1.0,0.0717548475251085,0.041666666666666664,0.05967820285560896,1.0,0.06944496419429426
250,331,558,13468,0.24596774193548387,0.9790274716767574,1.0,0.07173637834222855,0.041666666666666664,0.05973923240576895,1.0,0.06943093634639347
251,333,536,13468,0.24596774193548387,0.9790113426444993,1.0,0.07173211429173376,0.041666666666666664,0.05976920605530781,1.0,0.06942384199727286
252,340,554,13468,0.24596774193548387,0.9789931367524105,1.0,0.07172645645229993,0.041666666666666664,0.05983251303818001,1.0,0.06941001937049475
253,323,554,13468,0.24596774193548387,0.9789770077201524,1.0,0.07172218409061781,0.041666666666666664,0.05987147407714105,1.0,0.06940124542119021
254,305,511,13468,0.24596774193548387,0.9789594638605034,1.0,0.071717575815433,0.041666666666666664,0.059910105735337935,1.0,0.06939242290563194
255,316,502,13471,0.24596774193548387,0.9789030122476001,1.0,0.07170303071381791,0.041666666666666664,0.059972226947459135,1.0,0.06937830319177672
256,315,559,13473,0.24596774193548387,0.978846560634697,1.0,0.07168798460175495,0.041666666666666664,0.06007184110142113,1.0,0.06935506609920718
257,327,512,13473,0.24596774193548387,0.9787564361298865,1.0,0.07160144296779641,0.041666666666666664,0.06016929075321859,1.0,0.06934297389413858
258,330,555,13474,0.24596774193548387,0.9748667873274178,1.0,0.07619236598180829,0.041666666666666664,0.06267217823904457,1.0,0.0714247330206565
259,320,517,13474,0.24596774193548387,0.9744077052033614,1.0,0.07623213147535167,0.041666666666666664,0.06293068724211878,1.0,0.07139520500430134
260,324,523,13474,0.24596774193548387,0.9728382878986876,1.0,0.08190525473803079,0.041666666666666664,0.06402882702504119,1.0,0.07402268086586071
261,304,491,13475,0.24596774193548387,0.9728282079208977,1.0,0.08186723676587279,0.041666666666666664,0.064096258449452,1.0,0.07400509449082938
262,342,549,13475,0.24596774193548387,0.9726949765619161,1.0,0.08180189371415164,0.041666666666666664,0.06422504632823989,1.0,0.07398003478505508
263,323,537,13475,0.24596774193548387,0.9726795095620976,1.0,0.08172916180879064,0.041666666666666664,0.06433516549968629,1.0,0.07395064754496986
264,331,569,13475,0.24596774193548387,0.9726652144664766,1.0,0.08169176012289678,0.041666666666666664,0.06438532548462889,1.0,0.07393683810140508
265,319,540,13475,0.24596774193548387,0.9729217066555615,1.0,0.07979677350640609,0.041666666666666664,0.06443082708447831,1.0,0.07392403620248361
266,344,572,13477,0.24596774193548387,0.9729713697664735,1.0,0.07939933958069445,0.041666666666666664,0.06450376139654306,1.0,0.07390373576802023
267,319,539,13479,0.24596774193548387,0.9730649859585055,1.0,0.07942514096885456,0.041666666666666664,0.0644760225831063,1.0,0.07390851383462349
268,314,519,13479,0.24596774193548387,0.9746959989749175,1.0,0.07894857810871936,0.041666666666666664,0.06366436844440614,1.0,0.07384535329861662
269,320,541,13479,0.24596774193548387,0.9782042690414412,1.0,0.0714503221568909,0.043478260869565216,0.061023073507459016,1.0,0.0691630997007793
270,329,533,13479,0.24596774193548387,0.9782334144856968,1.0,0.07145823212615698,0.043478260869565216,0.06098919434314506,1.0,0.06917042367825879
271,334,569,13479,0.24596774193548387,0.978268219239517,1.0,0.07147082185194012,0.043478260869565216,0.060930213227642215,1.0,0.06918486406638441
272,341,559,13479,0.24596774193548387,0.9783194359910733,1.0,0.07148484374706433,0.043478260869565216,0.0609352951022893,1.0,0.06918404319257437
273,310,532,13480,0.24596774193548387,0.9784945569187729,1.0,0.07143071072363992,0.043478260869565216,0.06085558495736177,1.0,0.0691811508333014
274,326,539,13481,0.24596774193548387,0.9785370017405046,1.0,0.07141335629897823,0.043478260869565216,0.060855961392520815,1.0,0.06918119120854706
275,327,551,13481,0.24596774193548387,0.9786085466252362,1.0,0.07131252095697385,0.043478260869565216,0.06084198376069421,1.0,0.06918368112657625
276,325,531,13481,0.24596774193548387,0.9787004196431431,1.0,0.07126157362479568,0.043478260869565216,0.06085220397526225,1.0,0.06918207839364938
277,335,556,13481,0.24596774193548387,0.9787488067399174,1.0,0.07127464959311837,0.043478260869565216,0.06084900427641038,1.0,0.06918309526792368
278,333,558,13483,0.24596774193548387,0.9788368090036413,1.0,0.07129836247281476,0.043478260869565216,0.06082647463214161,1.0,0.06918885488396152
279,323,537,13483,0.24596774193548387,0.9788771315842864,1.0,0.0713096348308915,0.043478260869565216,0.06083236584238064,1.0,0.06918814915656797
280,335,544,13483,0.24596774193548387,0.9789658412617057,1.0,0.0713333446270586,0.043478260869565216,0.06080940329767897,1.0,0.06919383582155156
281,327,533,13483,0.24596774193548387,0.979030357390738,1.0,0.07135096964365031,0.043478260869565216,0.06082476185216795,1.0,0.06919145195488263
282,332,540,13484,0.24596774193548387,0.9791183596544619,1.0,0.071374310025267,0.043478260869565216,0.06082035756080714,1.0,0.06919373852964698
283,345,536,13484,0.24596774193548387,0.9791789035888565,1.0,0.07133271129388179,0.043478260869565216,0.06082285392028291,1.0,0.06919409788500833
284,323,514,13485,0.24596774193548387,0.9792265832719351,1.0,0.07134578124188684,0.043478260869565216,0.060834008288416674,1.0,0.06919266871759104
285,339,553,13486,0.24596774193548387,0.9792749703687094,1.0,0.0713589406978155,0.043478260869565216,0.0608503009964714,1.0,0.06919044963311134
286,318,515,13486,0.24596774193548387,0.9792788357839212,1.0,0.07134186662345235,0.043478260869565216,0.060893101674054685,1.0,0.06919032568385305
287,330,556,13487,0.24596774193548387,0.9792619993379676,1.0,0.07133796774008834,0.043478260869565216,0.06096115421647794,1.0,0.06917590066073642
288,319,513,13488,0.24596774193548387,0.9792370983758849,1.0,0.0713328974446432,0.043478260869565216,0.061005448086858774,1.0,0.06916721729823874
289,338,569,13488,0.24596774193548387,0.9792669058525804,1.0,0.07124291970052384,0.043478260869565216,0.06102163479869766,1.0,0.06916347436868195
290,303,531,13489,0.24596774193548387,0.9792588413364512,1.0,0.07124080050002773,0.043478260869565216,0.061054817557967385,1.0,0.069156081461727
291,324,548,13489,0.24596774193548387,0.9792588413364512,1.0,0.07124080050002773,0.043478260869565216,0.061103754128643085,1.0,0.06914484326441965
292,341,576,13490,0.24596774193548387,0.979239973411923,1.0,0.07122629412981911,0.043478260869565216,0.06118273022501048,1.0,0.06912716894088058
293,314,519,13490,0.24596774193548387,0.9793653164408281,1.0,0.0706852047473405,0.043478260869565216,0.061244710273947046,1.0,0.06911309917221468
294,331,566,13490,0.24596774193548387,0.9793572519246992,1.0,0.07068308005364839,0.043478260869565216,0.061286174606715725,1.0,0.06910370825638666
295,329,562,13490,0.24596774193548387,0.9791721871629775,1.0,0.07068422437657898,0.043478260869565216,0.06145395646254107,1.0,0.06907880761951894
296,312,489,13490,0.24596774193548387,0.9791560581307194,1.0,0.0706799298744916,0.043478260869565216,0.061514750740726654,1.0,0.0690643480823733
297,297,503,13490,0.24596774193548387,0.9791479936145904,1.0,0.07067778114532199,0.043478260869565216,0.06159767940626401,1.0,0.0690452024724468
298,318,544,13490,0.24596774193548387,0.9791546886845842,1.0,0.07067869059799715,0.043478260869565216,0.06165013564567677,1.0,0.06903251561773575
299,331,530,13490,0.24596774193548387,0.9791466241684552,1.0,0.07067654167489064,0.043478260869565216,0.06171488249303232,1.0,0.06901688588516228
300,320,535,13490,0.24596774193548387,0.979112996657804,1.0,0.07066761615145861,0.043478260869565216,0.061821526573589435,1.0,0.0689915251817006
301,327,546,13491,0.24596774193548387,0.9789500485846389,1.0,0.07069323016701344,0.043478260869565216,0.06196679290146446,1.0,0.06897752969740167
302,333,558,13491,0.24596774193548387,0.9789192507287696,1.0,0.07068038473391708,0.043478260869565216,0.062045336097398956,1.0,0.06895876450808826
303,337,545,13491,0.24596774193548387,0.9790178054692421,1.0,0.06974735551069666,0.043478260869565216,0.062155876281852186,1.0,0.06893183149529077
304,321,528,13491,0.24596774193548387,0.9789754060287664,1.0,0.06972659128485273,0.043478260869565216,0.062297265327589064,1.0,0.06889789484474615
305,302,476,13491,0.24596774193548387,0.9789525819265144,1.0,0.06971974395914012,0.043478260869565216,0.06239242813579535,1.0,0.06887470793214825
306,308,502,13491,0.24596774193548387,0.9789196164483028,1.0,0.06971075930305516,0.043478260869565216,0.06249549608234156,1.0,0.06884931210305213
307,323,521,13492,0.24596774193548387,0.9788954228999156,1.0,0.06970413842342756,0.043478260869565216,0.06257842474787892,1.0,0.0688289250364744
308,333,518,13492,0.24596774193548387,0.978870521937833,1.0,0.06968701664791734,0.043478260869565216,0.06266135341341628,1.0,0.0688084319830252
309,314,500,13492,0.24596774193548387,0.9791189309243895,1.0,0.06964959995162553,0.043478260869565216,0.06261876604908978,1.0,0.06878536898449701
310,315,509,13492,0.24596774193548387,0.9841394005403039,1.0,0.06237392217376024,0.045454545454545456,0.059020954157641456,1.0,0.06355708701752755
311,315,493,13492,0.24596774193548387,0.9842523037661104,1.0,0.0623988749172738,0.045454545454545456,0.058982426019113326,1.0,0.06356481301369651
312,334,555,13492,0.24596774193548387,0.9843174819275822,1.0,0.06241070943406672,0.045454545454545456,0.0589698719065592,1.0,0.06356744000310818
313,302,488,13492,0.24596774193548387,0.9844377422558221,1.0,0.06243694692305392,0.045454545454545456,0.05893653857322588,1.0,0.06357446125759857
314,335,540,13492,0.24596774193548387,0.9845990325784028,1.0,0.0624717219663699,0.045454545454545456,0.05889324852993584,1.0,0.06358288937210338
315,319,532,13492,0.24596774193548387,0.9846842505686004,1.0,0.06249579295892423,0.045454545454545456,0.05888189125975504,1.0,0.06358779158111277
316,319,521,13492,0.24596774193548387,0.9848751107836542,1.0,0.06253563380682063,0.045454545454545456,0.05873124190910569,1.0,0.06361379169294983
317,321,541,13492,0.24596774193548387,0.9849040133047166,1.0,0.062480924922468296,0.045454545454545456,0.05877886095672474,1.0,0.06360464487936845
318,298,503,13492,0.24596774193548387,0.9849040133047166,1.0,0.062480924922468296,0.045454545454545456,0.058800505978369756,1.0,0.06360047501571756
319,341,545,13492,0.24596774193548387,0.9849040133047166,1.0,0.062480924922468296,0.045454545454545456,0.058831241909105686,1.0,0.06359471086105506
320,329,533,13492,0.24596774193548387,0.9849040133047166,1.0,0.062480924922468296,0.045454545454545456,0.058848557926421706,1.0,0.0635913607968789
321,326,481,13492,0.24596774193548387,0.9849040133047166,1.0,0.062480924922468296,0.045454545454545456,0.05887453195239573,1.0,0.06358632652802455
322,337,526,13492,0.24596774193548387,0.9848939626912686,1.0,0.06246455748118118,0.045454545454545456,0.058919120696984476,1.0,0.06357816936630725
323,325,504,13492,0.24596774193548387,0.9850636058344278,1.0,0.06239013066062693,0.045454545454545456,0.05886933714720093,1.0,0.06356656657367869
324,323,527,13492,0.24596774193548387,0.9850555413182988,1.0,0.06238846005024136,0.045454545454545456,0.05893470511256889,1.0,0.06355401995028823
325,305,507,13492,0.24596774193548387,0.9850555413182988,1.0,0.062388460050241366,0.045454545454545456,0.05896067913854292,1.0,0.06354894751286497
326,340,546,13492,0.24596774193548387,0.9850535098397241,1.0,0.06238187148433079,0.045454545454545456,0.05898275706062084,1.0,0.06354479758844067
327,302,486,13492,0.24596774193548387,0.9850535098397241,1.0,0.06238187148433079,0.045454545454545456,0.059017821995685775,1.0,0.06353809001246961
328,313,532,13493,0.24596774193548387,0.9850797802479418,1.0,0.06234299627975295,0.045454545454545456,0.059039467017330795,1.0,0.06353383437030467
329,316,525,13493,0.24596774193548387,0.9850797802479418,1.0,0.06234299627975295,0.045454545454545456,0.059074099051962835,1.0,0.06352700941002447
330,327,539,13493,0.24596774193548387,0.9850717157318127,1.0,0.06234132649860273,0.045454545454545456,0.059127345805209584,1.0,0.0635169889330621
331,309,494,13493,0.24596774193548387,0.9850636512156837,1.0,0.06233965562946788,0.045454545454545456,0.05916673974460353,1.0,0.06350933784564505
332,301,504,13493,0.24596774193548387,0.9850562941132502,1.0,0.062336867769456364,0.045454545454545456,0.05919314667101045,1.0,0.06350425108074687
333,326,537,13493,0.24596774193548387,0.9850562941132502,1.0,0.062336867769456364,0.045454545454545456,0.059210895588759374,1.0,0.06350088158670741
334,315,528,13493,0.24596774193548387,0.9850603570703997,1.0,0.06233053589322803,0.045454545454545456,0.05921955359741738,1.0,0.06349915292670662
335,326,550,13493,0.24596774193548387,0.9850617265165348,1.0,0.06232900902287093,0.045454545454545456,0.059249856627720414,1.0,0.0634930929487024
336,318,505,13493,0.24596774193548387,0.9850536620004058,1.0,0.06232733653102792,0.045454545454545456,0.05929357957144336,1.0,0.06348449323021012
337,340,546,13493,0.24596774193548387,0.9850536620004058,1.0,0.06232733653102792,0.045454545454545456,0.05931998649785029,1.0,0.0634793517100711
338,312,522,13493,0.24596774193548387,0.9850470576929238,1.0,0.062322574770468785,0.045454545454545456,0.0593420644199282,1.0,0.06347507226127572
339,312,505,13493,0.24596774193548387,0.9850389931767948,1.0,0.06232090020776037,0.045454545454545456,0.05935981333767713,1.0,0.06347165957558472
340,326,538,13493,0.24596774193548387,0.9850625700739981,1.0,0.06226500442684274,0.045454545454545456,0.05940353628140007,1.0,0.06346298119786738
341,286,469,13493,0.24596774193548387,0.9850545055578691,1.0,0.06226333032499461,0.045454545454545456,0.05945678303464682,1.0,0.06345267416064139
342,318,516,13493,0.24596774193548387,0.9850545055578691,1.0,0.06226333032499461,0.045454545454545456,0.059496176974040756,1.0,0.06344481076451863
343,321,488,13493,0.24596774193548387,0.9850545055578691,1.0,0.06226333032499461,0.045454545454545456,0.05950483498269877,1.0,0.06344304164467848
344,314,506,13493,0.24596774193548387,0.9851716078845927,1.0,0.06223670310880559,0.045454545454545456,0.059470202948066736,1.0,0.06344036329092077
345,329,537,13493,0.24596774193548387,0.9851716078845928,1.0,0.06223670310880558,0.045454545454545456,0.05950093887880266,1.0,0.0634342600984747
346,309,522,13493,0.24596774193548387,0.9850107820525141,1.0,0.062302040464470715,0.045454545454545456,0.059594012471876255,1.0,0.06343649644041721
347,324,535,13493,0.24596774193548387,0.985010782052514,1.0,0.062302040464470715,0.045454545454545456,0.059620419398283185,1.0,0.06343122595733425
348,318,500,13493,0.24596774193548387,0.9850269110847721,1.0,0.06229293954715204,0.045454545454545456,0.05965072242858621,1.0,0.06342496796480593
349,326,543,13494,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.059681891259755045,1.0,0.06341885672573849
350,316,538,13494,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.05970786528572907,1.0,0.06341346743150221
351,310,496,13494,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.05972518130304509,1.0,0.06340986840336986
352,306,513,13494,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.05975115532901911,1.0,0.0634044606111093
353,315,507,13494,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.05975548433334812,1.0,0.06340355823305659
354,305,488,13495,0.24596774193548387,0.985010782052514,1.0,0.06228958252253436,0.045454545454545456,0.05977712935499314,1.0,0.06339904171624904
355,320,496,13495,0.24596774193548387,0.9850107820525141,1.0,0.06228958252253435,0.045454545454545456,0.05983903411689791,1.0,0.0633865941197567
356,315,506,13495,0.24596774193548387,0.985002717536385,1.0,0.06228790237618857,0.045454545454545456,0.05987886095672475,1.0,0.06337856456088298
357,316,510,13495,0.24596774193548387,0.985002717536385,1.0,0.06228790237618857,0.045454545454545456,0.05989617697404076,1.0,0.06337491682926694
358,305,507,13495,0.24596774193548387,0.985002717536385,1.0,0.06228790237618857,0.045454545454545456,0.0599308090086728,1.0,0.06336760654061939
359,324,509,13495,0.24596774193548387,0.984994653020256,1.0,0.06228622114036727,0.045454545454545456,0.05995721593507972,1.0,0.06336218996356861
360,314,518,13495,0.24596774193548387,0.9849865885041271,1.0,0.062284538814982277,0.045454545454545456,0.059988384766248556,1.0,0.06335592188543805
361,309,476,13495,0.24596774193548387,0.9848499562204354,1.0,0.062318053782631305,0.045454545454545456,0.060099806677670474,1.0,0.06334706322590589
362,302,493,13495,0.24596774193548387,0.9848499562204354,1.0,0.062318053782631305,0.045454545454545456,0.060108464686328474,1.0,0.06334520887223712
363,318,501,13495,0.24596774193548387,0.9848418917043064,1.0,0.0623163535910428,0.045454545454545456,0.0601392006170644,1.0,0.06333878678730058
364,344,533,13495,0.24596774193548387,0.9849011729719919,1.0,0.06232759151042773,0.045454545454545456,0.060123479496080115,1.0,0.06334102504848668
365,315,513,13495,0.24596774193548387,0.9860230430000748,1.0,0.062004021177919984,0.045454545454545456,0.059572087587335266,1.0,0.06330426921842493
366,313,508,13495,0.24596774193548387,0.989531780226586,1.0,0.05448467045689771,0.047619047619047616,0.056679951945199626,1.0,0.057452013580500554
367,312,517,13495,0.24596774193548387,0.9895882318394893,1.0,0.05449339773148328,0.047619047619047616,0.05664661861186629,1.0,0.05745657010779493
368,300,499,13495,0.24596774193548387,0.9897011350652956,1.0,0.05450947959596581,0.047619047619047616,0.0565889745015906,1.0,0.05746417378400847
369,304,508,13495,0.24596774193548387,0.9897737157104569,1.0,0.05452045882514161,0.047619047619047616,0.056546117358733466,1.0,0.05746995947452331
370,326,520,13495,0.24596774193548387,0.989789844742715,1.0,0.05452288523249898,0.047619047619047616,0.05654135545397156,1.0,0.05747060032025889
371,310,510,13495,0.24596774193548387,0.989789844742715,1.0,0.05452288523249898,0.047619047619047616,0.05654135545397156,1.0,0.05747060032025889
372,336,547,13495,0.24596774193548387,0.989789844742715,1.0,0.05452288523249898,0.047619047619047616,0.05654135545397156,1.0,0.05747060032025889
373,322,557,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05654135545397156,1.0,0.05747060032025889
374,317,532,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05654135545397156,1.0,0.05747060032025889
375,313,470,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05655087926349538,1.0,0.05746931822707044
376,316,499,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05655087926349538,1.0,0.05746931822707044
377,332,523,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05655564116825728,1.0,0.05746867657788678
378,337,527,13495,0.24596774193548387,0.9897905067751546,1.0,0.054521233590374474,0.047619047619047616,0.05655564116825728,1.0,0.05746867657788678
379,327,517,13495,0.24596774193548387,0.9897930935067432,1.0,0.05451481818008327,0.047619047619047616,0.05656516497778108,1.0,0.057467392074273364
380,329,558,13495,0.24596774193548387,0.9897978638775881,1.0,0.05444222672888164,0.047619047619047616,0.056585799898416,1.0,0.05746537074934665
381,312,516,13495,0.24596774193548387,0.9897978638775881,1.0,0.05444222672888164,0.047619047619047616,0.056585799898416,1.0,0.05746537074934665
382,323,509,13495,0.24596774193548387,0.9898052209800215,1.0,0.0544353032179619,0.047619047619047616,0.056590561803177904,1.0,0.05746472616233243
383,307,494,13495,0.24596774193548387,0.9898052209800215,1.0,0.0544353032179619,0.047619047619047616,0.056590561803177904,1.0,0.05746472616233243
384,307,483,13495,0.24596774193548387,0.9898052209800215,1.0,0.05443530321796191,0.047619047619047616,0.056595323707939814,1.0,0.0574640811734806
385,304,496,13495,0.24596774193548387,0.9898052209800215,1.0,0.05443530321796191,0.047619047619047616,0.056595323707939814,1.0,0.0574640811734806
386,319,515,13495,0.24596774193548387,0.9898052209800215,1.0,0.0544353032179619,0.047619047619047616,0.05660008561270172,1.0,0.057463435782777614
387,295,492,13495,0.24596774193548387,0.9898052209800215,1.0,0.0544353032179619,0.047619047619047616,0.05660008561270172,1.0,0.057463435782777614
388,281,449,13495,0.24596774193548387,0.9898052209800215,1.0,0.05443530321796191,0.047619047619047616,0.05660484751746363,1.0,0.057462789990209956
389,350,559,13495,0.24596774193548387,0.9898079598722918,1.0,0.05443078617761986,0.047619047619047616,0.05660484751746363,1.0,0.057462789990209956
390,303,485,13495,0.24596774193548387,0.9898079598722918,1.0,0.05443078617761986,0.047619047619047616,0.05660484751746363,1.0,0.057462789990209956
