gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
13,321,881,4089,0.24596774193548387,0.8925380001281353,0.9952830188679245,0.12657285107740707,0.013888888888888888,0.07409342020850286,1.0,0.09978726264189333
14,341,904,4325,0.24596774193548387,0.9017511398703698,1.0,0.12017522611376678,0.013888888888888888,0.06980012803358011,1.0,0.09702081863068658
15,345,932,4569,0.24596774193548387,0.9032296745363103,1.0,0.12054438542853611,0.0136986301369863,0.06972684884414722,1.0,0.09711362837627015
16,331,915,4836,0.24596774193548387,0.9039597228006108,1.0,0.12062858762239244,0.0136986301369863,0.0702540080180118,1.0,0.09726773258337533
17,341,875,5058,0.24596774193548387,0.9058891335917394,1.0,0.12014139658716701,0.0136986301369863,0.07004850690754223,1.0,0.097339559890847
18,337,888,5283,0.24596774193548387,0.9075100105711631,1.0,0.12050480006901479,0.013513513513513514,0.06979487478603352,1.0,0.09745734799248514
19,319,862,5485,0.24596774193548387,0.9098199405238598,1.0,0.12002310734792063,0.013513513513513514,0.06942228312093571,1.0,0.0976116896227608
20,333,907,5708,0.24596774193548387,0.9108432504724989,1.0,0.11919618223717379,0.013513513513513514,0.06956628467184965,1.0,0.09763798330377088
21,337,866,5899,0.24596774193548387,0.9124168428527192,1.0,0.11933042898156837,0.013513513513513514,0.06941457549340423,1.0,0.09769153496826477
22,325,898,6116,0.24596774193548387,0.9144358095482163,1.0,0.11971595874978104,0.013513513513513514,0.06898693179378396,1.0,0.09788438823783668
23,336,872,6300,0.24596774193548387,0.9191926861432339,1.0,0.11996128650965474,0.013333333333333334,0.06708590693310294,1.0,0.09823043137603304
24,321,849,6471,0.24596774193548387,0.923452053368357,1.0,0.11409276000166851,0.013513513513513514,0.0647139275056477,1.0,0.09483399985563601
25,347,911,6671,0.24596774193548387,0.9255713793766217,1.0,0.114277765430083,0.013513513513513514,0.06411947441564939,1.0,0.09500760549002873
26,338,919,6861,0.24596774193548387,0.9335084782864038,1.0,0.10896500371239856,0.013333333333333334,0.0593658322810656,1.0,0.09175047451059348
27,326,862,7035,0.24596774193548387,0.9339994180521298,1.0,0.10786034613933015,0.013333333333333334,0.05953515524690171,1.0,0.09172547597270692
28,345,897,7219,0.24596774193548387,0.9353090997426616,1.0,0.10740689844858116,0.013333333333333334,0.05925222013841658,1.0,0.09181114182109655
29,339,860,7395,0.24596774193548387,0.9388988558584533,1.0,0.1074317497833621,0.013333333333333334,0.05753146765862043,1.0,0.09208817250570288
30,321,865,7564,0.24596774193548387,0.9406176442323093,1.0,0.10568473661207914,0.013333333333333334,0.0564949782608698,1.0,0.09113798020230769
31,313,837,7698,0.24596774193548387,0.9429534815431762,1.0,0.10090961851382382,0.013513513513513514,0.055051047485519485,1.0,0.08808807173552147
32,328,893,7851,0.24596774193548387,0.9368399162849302,1.0,0.10738676806999399,0.0136986301369863,0.05943187079557376,1.0,0.09171082354251023
33,315,849,8009,0.24596774193548387,0.9291136293259015,1.0,0.11269157992974307,0.0136986301369863,0.06469702276173524,1.0,0.09478388171941216
34,323,848,8151,0.24596774193548387,0.9293590511580228,1.0,0.11097580356273115,0.013888888888888888,0.06534416879422264,1.0,0.09451230872037479
35,346,881,8296,0.24596774193548387,0.9299968526764263,1.0,0.10994496066417013,0.014084507042253521,0.06549455728681289,1.0,0.0943737791695728
36,352,856,8418,0.24596774193548387,0.929694063597826,1.0,0.10951293726982474,0.014084507042253521,0.0661804943540925,1.0,0.09412172209287556
37,330,794,8545,0.24596774193548387,0.930773961303136,1.0,0.10911329740857198,0.014285714285714285,0.06612210878358246,1.0,0.09412092546961004
38,339,877,8687,0.24596774193548387,0.9264271070250184,1.0,0.11170744650491597,0.014285714285714285,0.06948256660928834,1.0,0.09525438467516059
39,346,846,8821,0.24596774193548387,0.9308802041622621,1.0,0.10880504588547986,0.014285714285714285,0.06696251703795983,1.0,0.0939463968438456
40,337,812,8954,0.24596774193548387,0.9325587046587864,1.0,0.10808387848267793,0.014492753623188406,0.06644076210509059,1.0,0.09408830165584191
41,346,843,9079,0.24596774193548387,0.939783008189982,1.0,0.102583863768885,0.014925373134328358,0.06186052862992107,1.0,0.09078589186282299
42,345,766,9199,0.24596774193548387,0.934408823717846,1.0,0.1083554365239225,0.014925373134328358,0.06602219341419337,1.0,0.09401387985420526
43,325,773,9333,0.24596774193548387,0.9414145364171231,1.0,0.1013718084709176,0.015151515151515152,0.06184303818582278,1.0,0.09080477240257734
44,337,748,9432,0.24596774193548387,0.9421188695262197,1.0,0.10157465802579965,0.018867924528301886,0.06175967027099791,1.0,0.09084676353409958
45,355,792,9547,0.24596774193548387,0.9433759676885457,1.0,0.10160480256893473,0.018867924528301886,0.061301079897167154,1.0,0.09092212360546113
46,322,769,9659,0.24596774193548387,0.9432920337209427,1.0,0.10151871301351977,0.018867924528301886,0.061599318915994405,1.0,0.09082702387769653
47,335,712,9762,0.24596774193548387,0.943797759767648,1.0,0.10172031938982588,0.019230769230769232,0.061544116289502356,1.0,0.09089236334170414
48,334,712,9876,0.24596774193548387,0.9437473438617846,1.0,0.1009336042940937,0.019230769230769232,0.06189440468321394,1.0,0.09077878786027181
49,319,650,9959,0.24596774193548387,0.9451014137595968,1.0,0.10065119633834523,0.019230769230769232,0.061331917414379176,1.0,0.09075760170712438
50,332,700,10053,0.24596774193548387,0.9514645358832261,1.0,0.09459721844507736,0.0196078431372549,0.05695194629257606,1.0,0.08720428472764916
51,342,745,10162,0.24596774193548387,0.9490710830637153,1.0,0.09738291445434384,0.019230769230769232,0.05896217296112646,1.0,0.08884272085408
52,309,658,10250,0.24596774193548387,0.947725446071051,1.0,0.09758142927360197,0.019230769230769232,0.06016247540270827,1.0,0.0888810839078358
53,332,704,10344,0.24596774193548387,0.9519771465334059,1.0,0.09366854998161049,0.0196078431372549,0.057377061785998607,1.0,0.0871946866585239
54,346,722,10422,0.24596774193548387,0.9523032749249873,1.0,0.09307879041168021,0.0196078431372549,0.05742512142020522,1.0,0.08714992386919333
55,337,727,10526,0.24596774193548387,0.9517600239185914,1.0,0.09277445726005733,0.02,0.05786169698121899,1.0,0.08704130856351973
56,342,738,10628,0.24596774193548387,0.9513488190195514,1.0,0.09254699872690883,0.02,0.05818151316732666,1.0,0.08693027669326424
57,351,694,10706,0.24596774193548387,0.9511418804924668,1.0,0.09238792883707486,0.02040816326530612,0.05848139625999849,1.0,0.08682583692651126
58,330,690,10785,0.24596774193548387,0.9512588012941667,1.0,0.09187873384493551,0.02040816326530612,0.05870238315936524,1.0,0.08677615404322297
59,334,701,10868,0.24596774193548387,0.951582257530619,1.0,0.09172034045538262,0.02040816326530612,0.0587440213650514,1.0,0.08675240893601728
60,336,709,10940,0.24596774193548387,0.9455273408719609,1.0,0.09812601527525228,0.02040816326530612,0.06302548257112757,1.0,0.0901827655402395
61,330,687,11024,0.24596774193548387,0.9465550180991127,1.0,0.09747504322105927,0.02040816326530612,0.062885775078038,1.0,0.09043815842889454
62,329,699,11087,0.24596774193548387,0.948570434378704,1.0,0.09730848655567478,0.02040816326530612,0.06158287054853896,1.0,0.09032361565292753
63,306,680,11144,0.24596774193548387,0.951943943470972,1.0,0.09161895800876345,0.020833333333333332,0.05913602509295616,1.0,0.08675765886218259
64,330,700,11205,0.24596774193548387,0.9526142005958292,1.0,0.09127719843063889,0.020833333333333332,0.05887397214191944,1.0,0.08659407569966326
65,320,673,11267,0.24596774193548387,0.9466597767242209,1.0,0.09792373124569666,0.020833333333333332,0.06327216829724729,1.0,0.0901096808895886
66,336,726,11342,0.24596774193548387,0.946434269255,1.0,0.09757779599820326,0.020833333333333332,0.06371213617818362,1.0,0.0900300830332331
67,325,683,11396,0.24596774193548387,0.9469340984079188,1.0,0.09758035383031186,0.020833333333333332,0.06360337755024591,1.0,0.09015051032017986
68,346,721,11472,0.24596774193548387,0.949500555253014,1.0,0.09696336399751455,0.020833333333333332,0.06234416579043678,1.0,0.09044431650636184
69,325,705,11527,0.24596774193548387,0.9547979786654708,1.0,0.08960473751957898,0.02127659574468085,0.05850927063337811,1.0,0.08665253048171251
70,344,738,11595,0.24596774193548387,0.9537998312885073,1.0,0.09479499285505137,0.02040816326530612,0.05936042784138097,1.0,0.08889128477315296
71,318,687,11655,0.24596774193548387,0.9555649032044506,1.0,0.08990734128496014,0.02127659574468085,0.05835994886096929,1.0,0.08677584703628519
72,340,709,11716,0.24596774193548387,0.9556340428826174,1.0,0.09004219994865663,0.02127659574468085,0.05845075089640219,1.0,0.08680484665558394
73,328,720,11767,0.24596774193548387,0.9560695641263842,1.0,0.09013534409738562,0.02127659574468085,0.05832261988283318,1.0,0.08682128060671775
74,344,714,11827,0.24596774193548387,0.9560366440294285,1.0,0.09011168316145396,0.02127659574468085,0.05834880362863186,1.0,0.08681203634448086
75,332,724,11882,0.24596774193548387,0.9559632091488613,1.0,0.09008325604013398,0.02127659574468085,0.05854476501560785,1.0,0.08674718657468576
76,331,719,11939,0.24596774193548387,0.9564007912355448,1.0,0.09016860487651314,0.02127659574468085,0.058394416014258016,1.0,0.08678249807739612
77,326,699,11990,0.24596774193548387,0.9564437005477785,1.0,0.09016133179582414,0.02127659574468085,0.05845525516935162,1.0,0.08678639527320373
78,317,696,12044,0.24596774193548387,0.957260250824871,1.0,0.0901069912350448,0.02127659574468085,0.05799569130646849,1.0,0.08679497773861496
79,329,718,12102,0.24596774193548387,0.9572789959530598,1.0,0.09009908975981884,0.02127659574468085,0.05816748523180286,1.0,0.08676279055142412
80,338,697,12140,0.24596774193548387,0.9579400246660474,1.0,0.09023308165696237,0.02127659574468085,0.057844593195117616,1.0,0.08685119640624935
81,325,674,12181,0.24596774193548387,0.9593464324993861,1.0,0.09029745073489749,0.02127659574468085,0.057080216795113256,1.0,0.08697433069684223
82,362,710,12213,0.24596774193548387,0.9610073891362613,1.0,0.0904668441379953,0.02127659574468085,0.05602897896762415,1.0,0.08714770528428319
83,315,669,12253,0.24596774193548387,0.9649008339473151,1.0,0.08471237964523173,0.021739130434782608,0.05282529120131144,1.0,0.08295613233412753
84,343,702,12290,0.24596774193548387,0.9649961933134724,1.0,0.08470640501237849,0.021739130434782608,0.05288397687986113,1.0,0.0829441284663272
85,341,712,12332,0.24596774193548387,0.9647701439386659,1.0,0.0843661540196212,0.021739130434782608,0.05316424772662978,1.0,0.08286687178268018
86,318,662,12370,0.24596774193548387,0.9646729506358716,1.0,0.08423850763101548,0.021739130434782608,0.05337668221417026,1.0,0.08278904886505371
87,331,705,12401,0.24596774193548387,0.9659588552177767,1.0,0.08432520969565004,0.021739130434782608,0.0525663212298787,1.0,0.08290936021740197
88,322,698,12433,0.24596774193548387,0.97075991446968,1.0,0.07822655588784057,0.022222222222222223,0.04855042648372673,1.0,0.07830927622572861
89,337,700,12476,0.24596774193548387,0.9663118332959606,1.0,0.08308914923592418,0.022222222222222223,0.05169697282584496,1.0,0.08030156826401318
90,337,699,12513,0.24596774193548387,0.9658315047356675,1.0,0.08257141193283728,0.022222222222222223,0.05227816313072489,1.0,0.08024880419289923
91,330,689,12546,0.24596774193548387,0.9667822981068008,1.0,0.08554159088445659,0.022222222222222223,0.0519210107947496,1.0,0.08268090655366835
92,347,721,12583,0.24596774193548387,0.9702706724968234,1.0,0.07788295470213291,0.022727272727272728,0.04927217857899422,1.0,0.0782484080257947
93,329,683,12620,0.24596774193548387,0.9703541019316398,1.0,0.07796128941715778,0.022727272727272728,0.04928390176875735,1.0,0.07829918359358079
94,321,673,12663,0.24596774193548387,0.970786251615039,1.0,0.07802429479752564,0.022727272727272728,0.0491052130828535,1.0,0.07833069485435806
95,321,669,12691,0.24596774193548387,0.965386517495809,1.0,0.08696524542824371,0.022727272727272728,0.053158040120498566,1.0,0.08277754861707566
96,338,673,12725,0.24596774193548387,0.9602457528483412,1.0,0.08930748492270155,0.022727272727272728,0.056838502810594264,1.0,0.08436774706956837
97,314,668,12755,0.24596774193548387,0.9595129897171413,1.0,0.09300770216241515,0.022727272727272728,0.057849282530619855,1.0,0.08654738987412458
98,317,685,12783,0.24596774193548387,0.9647454752218343,1.0,0.08488416788747344,0.023255813953488372,0.0541636694411051,1.0,0.0825335618024193
99,333,694,12808,0.24596774193548387,0.9654016588183788,1.0,0.08483086138394755,0.023255813953488372,0.05391614373305784,1.0,0.08259719922314078
100,347,707,12847,0.24596774193548387,0.9591736099988254,1.0,0.0919941091078719,0.023255813953488372,0.05847795695433369,1.0,0.08656482268356945
101,306,678,12868,0.24596774193548387,0.959038766270515,1.0,0.09148528031088678,0.023255813953488372,0.05871889641189592,1.0,0.0865569354884392
102,317,658,12902,0.24596774193548387,0.9600067377817643,1.0,0.09114817224260312,0.023255813953488372,0.05822096741289549,1.0,0.08656889676851326
103,348,734,12925,0.24596774193548387,0.9600559844529156,1.0,0.09093449293359568,0.023255813953488372,0.05838851069178398,1.0,0.08652673192692725
104,352,677,12958,0.24596774193548387,0.9559026865703516,1.0,0.0952160456946261,0.023255813953488372,0.061869256155193585,1.0,0.08934115595090397
105,343,696,12980,0.24596774193548387,0.9551776596085466,1.0,0.0984225985928271,0.022727272727272728,0.06262241524035807,1.0,0.09016098539155348
106,332,652,12998,0.24596774193548387,0.9554739137862917,1.0,0.09524320328750889,0.022727272727272728,0.06303510494827837,1.0,0.09011144419495173
107,315,660,13027,0.24596774193548387,0.9554312714226223,1.0,0.09527552009824494,0.022727272727272728,0.06332006312336155,1.0,0.09010073696271659
108,354,708,13059,0.24596774193548387,0.9573775293376473,1.0,0.09542137201508749,0.022727272727272728,0.06206193860187196,1.0,0.09030822223480282
109,341,717,13082,0.24596774193548387,0.9614157376856629,1.0,0.08936132264863143,0.023255813953488372,0.05887265898582705,1.0,0.08648349703829177
110,333,704,13102,0.24596774193548387,0.961718916509167,1.0,0.08848257575136953,0.023255813953488372,0.058917259977746265,1.0,0.08644682690998554
111,347,690,13130,0.24596774193548387,0.9619008366168007,1.0,0.08836385700861991,0.023255813953488372,0.05892904632302436,1.0,0.08640563571371287
112,345,699,13149,0.24596774193548387,0.9622178887571943,1.0,0.08788013922948723,0.023255813953488372,0.058936985545501044,1.0,0.08640960347838696
113,326,657,13168,0.24596774193548387,0.9635164306841358,1.0,0.08802431430302017,0.023255813953488372,0.05811029424027338,1.0,0.08656580666526037
114,349,733,13191,0.24596774193548387,0.9678589256921977,1.0,0.08232199920072245,0.023809523809523808,0.05445925982792906,1.0,0.08237802850916351
115,345,699,13212,0.24596774193548387,0.9632004116346863,1.0,0.08555672678391332,0.023809523809523808,0.05804738718050556,1.0,0.08401400912175372
116,315,654,13235,0.24596774193548387,0.9631595738433119,1.0,0.08531950293934959,0.023809523809523808,0.05827265680114469,1.0,0.08386897553068864
117,323,660,13251,0.24596774193548387,0.9566685886963301,1.0,0.0939932531315144,0.023809523809523808,0.06298637060505179,1.0,0.08757655938363541
118,342,683,13264,0.24596774193548387,0.9579851256259945,1.0,0.09360953833705339,0.023809523809523808,0.06235537725978527,1.0,0.08762610733335763
119,305,621,13273,0.24596774193548387,0.9607859953444171,1.0,0.08942784651003119,0.024390243902439025,0.06052978470652344,1.0,0.08587523873795136
120,335,664,13292,0.24596774193548387,0.9602330754610201,1.0,0.0893141934330223,0.024390243902439025,0.06108912314717835,1.0,0.08582050155850345
121,337,655,13308,0.24596774193548387,0.9561910577569915,1.0,0.09118950312026108,0.024390243902439025,0.06432504898108325,1.0,0.08670700757885447
122,333,622,13320,0.24596774193548387,0.955142072695433,1.0,0.09181626828328258,0.024390243902439025,0.06531456769718844,1.0,0.08693330557438703
123,302,609,13329,0.24596774193548387,0.9541002098215716,1.0,0.09571975664266757,0.024390243902439025,0.06619152770816734,1.0,0.08908063439681158
124,326,645,13348,0.24596774193548387,0.9581964207536493,1.0,0.09301226330600003,0.024390243902439025,0.06322128283448025,1.0,0.08758444401767711
125,319,653,13366,0.24596774193548387,0.9593995419162636,1.0,0.08833566350548533,0.025,0.06248109934347544,1.0,0.0853237437830771
126,327,668,13383,0.24596774193548387,0.9535118898890562,1.0,0.09619448483090356,0.025,0.06675052427548153,1.0,0.0887156048795666
127,326,664,13395,0.24596774193548387,0.9533312004143043,1.0,0.09558204957805759,0.025,0.067322924254463,1.0,0.08867027527788686
128,330,664,13406,0.24596774193548387,0.9540776606763409,1.0,0.09570636161603072,0.025,0.06699309393680922,1.0,0.08875441262570877
129,349,677,13423,0.24596774193548387,0.9542016235811684,1.0,0.09443364287424552,0.025,0.06735837423756048,1.0,0.08857361876405123
130,330,654,13437,0.24596774193548387,0.9542527495702129,1.0,0.09442456040287338,0.02564102564102564,0.0674623026369896,1.0,0.08854941746163765
131,318,648,13453,0.24596774193548387,0.953997439963268,1.0,0.09386845787486416,0.02631578947368421,0.06794798583498748,1.0,0.0883533255103303
132,338,672,13459,0.24596774193548387,0.953870214946984,1.0,0.0930689208190225,0.02631578947368421,0.06830038905215031,1.0,0.08825208606068813
133,341,692,13469,0.24596774193548387,0.9538805939071661,1.0,0.09320644841878432,0.02631578947368421,0.06850907624681785,1.0,0.08831295999376507
134,333,665,13485,0.24596774193548387,0.9541409621894054,1.0,0.09327203624451562,0.02702702702702703,0.06848770150749632,1.0,0.08832441786617509
135,341,683,13497,0.24596774193548387,0.9544818982178513,1.0,0.09279501184154587,0.027777777777777776,0.06853514606929162,1.0,0.08829026824523162
136,315,596,13508,0.24596774193548387,0.9545157980160384,1.0,0.0928034483145881,0.027777777777777776,0.06864200726794743,1.0,0.08825458164240305
137,324,644,13516,0.24596774193548387,0.9543327193516354,1.0,0.09272034079889196,0.027777777777777776,0.0688425655165491,1.0,0.08817897546864137
138,329,621,13528,0.24596774193548387,0.9548989386125081,1.0,0.09285480444279805,0.027777777777777776,0.06862307885519167,1.0,0.08824178240466377
139,310,620,13537,0.24596774193548387,0.9599153853135579,1.0,0.08685103083988244,0.027777777777777776,0.0646142921803589,1.0,0.08451966725704385
140,324,624,13547,0.24596774193548387,0.96007365377839,1.0,0.08690509754678274,0.02857142857142857,0.06457970213819657,1.0,0.0845310068357711
141,326,632,13553,0.24596774193548387,0.9605474047260575,1.0,0.0870189863949982,0.02857142857142857,0.06435486188030012,1.0,0.08459815869705441
142,333,634,13560,0.24596774193548387,0.9605499460763899,1.0,0.0870389178966453,0.02857142857142857,0.06440320554965652,1.0,0.08459171081385934
143,314,615,13570,0.24596774193548387,0.9607363402419621,1.0,0.08625211447905448,0.02857142857142857,0.06446441600433701,1.0,0.08457268610199278
144,308,610,13585,0.24596774193548387,0.9607511905905969,1.0,0.0861708100886506,0.02857142857142857,0.06456594047429814,1.0,0.08455579294859333
145,346,644,13594,0.24596774193548387,0.961005587233452,1.0,0.08625482845998396,0.029411764705882353,0.0644788408166266,1.0,0.0845853085221316
146,324,651,13601,0.24596774193548387,0.9610427518125807,1.0,0.08626506476900864,0.029411764705882353,0.06455331551655413,1.0,0.08456241666178513
147,325,669,13616,0.24596774193548387,0.9612338496118569,1.0,0.08631833036428398,0.029411764705882353,0.06449627520373795,1.0,0.08457976187797554
148,346,643,13623,0.24596774193548387,0.9626781854972184,1.0,0.08627760443904872,0.029411764705882353,0.06341126270045229,1.0,0.08455163380928611
149,328,620,13633,0.24596774193548387,0.9618094494452809,1.0,0.08611690527509672,0.030303030303030304,0.06411084537155404,1.0,0.08443829237091675
150,339,643,13642,0.24596774193548387,0.9619215491559087,1.0,0.0858475749251191,0.030303030303030304,0.06416239954344437,1.0,0.08443064851974716
151,324,644,13655,0.24596774193548387,0.9615113640003844,1.0,0.08593577236921252,0.030303030303030304,0.06461874711521551,1.0,0.08441832887282665
152,338,634,13662,0.24596774193548387,0.9619132096827584,1.0,0.08607221234968498,0.030303030303030304,0.06441584867841044,1.0,0.08448768930738386
153,320,635,13672,0.24596774193548387,0.9621698513630395,1.0,0.08607736851256109,0.030303030303030304,0.06436169400290427,1.0,0.08450598083877614
154,330,617,13676,0.24596774193548387,0.9625442574024837,1.0,0.08612191594529713,0.030303030303030304,0.0642118452643924,1.0,0.08455095687356722
155,350,639,13682,0.24596774193548387,0.9635550875057395,1.0,0.08623821478359646,0.030303030303030304,0.06358418366722421,1.0,0.08465772935353821
156,314,623,13689,0.24596774193548387,0.9673173217584435,1.0,0.08107993416320151,0.03125,0.060353996900997395,1.0,0.08059147823148903
157,325,637,13694,0.24596774193548387,0.9674292799863322,1.0,0.08111702954260044,0.03125,0.0603136979028341,1.0,0.08060499525414945
158,329,632,13703,0.24596774193548387,0.9675593079625419,1.0,0.08089996584026048,0.03125,0.06035897187915646,1.0,0.08063023286332019
159,346,632,13711,0.24596774193548387,0.9680253280797856,1.0,0.0807980404649832,0.03125,0.06010533765043047,1.0,0.08066855612349012
160,324,634,13720,0.24596774193548387,0.968049991457646,1.0,0.08080786060838731,0.03125,0.06016523577100664,1.0,0.08065088676851002
161,307,616,13724,0.24596774193548387,0.9680819211754281,1.0,0.08080380947206041,0.03125,0.060201679230024695,1.0,0.08064064864665113
162,329,630,13729,0.24596774193548387,0.9680846146864424,1.0,0.0807985872424762,0.03125,0.06027033368140392,1.0,0.08061943657654544
163,337,631,13733,0.24596774193548387,0.9681410209180895,1.0,0.08081915694161763,0.03125,0.06031780345969961,1.0,0.08060375683449714
164,310,604,13736,0.24596774193548387,0.968462237456087,1.0,0.08088964301175072,0.03125,0.06014856250497708,1.0,0.08065000881441094
165,334,651,13744,0.24596774193548387,0.9687131424117201,1.0,0.08094064194842554,0.03125,0.060045208920632545,1.0,0.08066820950174232
166,323,617,13753,0.24596774193548387,0.9688336002818978,1.0,0.08097399886875743,0.03125,0.060021861756528995,1.0,0.08067454155374443
167,320,629,13757,0.24596774193548387,0.9687933684637644,1.0,0.08098553457402895,0.03125,0.060113360943874435,1.0,0.08066253962052282
168,325,614,13767,0.24596774193548387,0.9688329836307141,1.0,0.08100102608049295,0.03125,0.06016793944379498,1.0,0.08064530091931421
169,304,588,13770,0.24596774193548387,0.9688998195427705,1.0,0.08095961565228336,0.03125,0.06013008497088766,1.0,0.08061831241571993
170,339,599,13772,0.24596774193548387,0.9690282965478211,1.0,0.08099929168951608,0.03125,0.06012845891980062,1.0,0.08063234908085394
171,334,608,13776,0.24596774193548387,0.9706409061302069,1.0,0.0809671915292245,0.03125,0.05893762017379217,1.0,0.08065951289499365
172,338,618,13781,0.24596774193548387,0.9740970304641701,1.0,0.07537852034286457,0.03225806451612903,0.055854253413456546,1.0,0.07623746134563125
173,343,639,13785,0.24596774193548387,0.97419040907198,1.0,0.07540323858823492,0.03225806451612903,0.055831730130610206,1.0,0.07624312277915182
174,325,600,13793,0.24596774193548387,0.9706462157371518,1.0,0.08111352864600722,0.03225806451612903,0.058208005439983404,1.0,0.07822273708178243
175,328,650,13797,0.24596774193548387,0.9711623714642663,1.0,0.07909066871606521,0.03125,0.05825182878973104,1.0,0.07812918604887138
176,340,630,13804,0.24596774193548387,0.9698833888586348,1.0,0.08405021505365935,0.03125,0.05921310797156869,1.0,0.08056757279736251
177,337,625,13808,0.24596774193548387,0.9697849115332458,1.0,0.084098084215773,0.03125,0.05949299572318288,1.0,0.08063684982782507
178,324,593,13811,0.24596774193548387,0.969619841218994,1.0,0.08415738150924441,0.03125,0.059754219236736274,1.0,0.08065984771202946
179,343,657,13820,0.24596774193548387,0.9696862366659192,1.0,0.08417735217959732,0.03125,0.05976728041288143,1.0,0.0806559941188807
180,341,637,13823,0.24596774193548387,0.9698509732944656,1.0,0.08419642993950846,0.03125,0.05975332774869606,1.0,0.0806578511131161
181,337,658,13828,0.24596774193548387,0.9701158236431005,1.0,0.08272676454798805,0.03125,0.059800903748891625,1.0,0.08065316945625402
182,317,605,13832,0.24596774193548387,0.9701844027292821,1.0,0.08263139701138962,0.03125,0.059840451711331705,1.0,0.08063950752882851
183,332,606,13840,0.24596774193548387,0.9708828789868768,1.0,0.08269269645069043,0.03125,0.05940554650024406,1.0,0.08070562533114764
184,343,632,13843,0.24596774193548387,0.9750792543592701,1.0,0.07556318536643152,0.03225806451612903,0.056006164815785964,1.0,0.0762360729084839
185,325,582,13844,0.24596774193548387,0.975152542418127,1.0,0.07558534103032585,0.03225806451612903,0.05599860026728704,1.0,0.07623864596325348
186,334,646,13848,0.24596774193548387,0.9752008841336453,1.0,0.07559039411525256,0.03225806451612903,0.056000247011759145,1.0,0.07623855664406426
187,307,562,13848,0.24596774193548387,0.9714059166479804,1.0,0.07965281483825291,0.03125,0.05873888461531698,1.0,0.07822082134565606
188,312,574,13849,0.24596774193548387,0.969901605428666,1.0,0.08472914578702115,0.03125,0.05987312714796805,1.0,0.08067902279368103
189,339,620,13852,0.24596774193548387,0.9704372857737771,1.0,0.08453263502796979,0.03125,0.05964787504623328,1.0,0.0806570258798087
190,340,646,13854,0.24596774193548387,0.970665638914694,1.0,0.08250226311377695,0.03125,0.05983392638057437,1.0,0.08068513075203888
191,309,628,13856,0.24596774193548387,0.9713421346275,1.0,0.08254726126036353,0.03125,0.05941377219208323,1.0,0.08074486102218083
192,303,590,13858,0.24596774193548387,0.9757177686303403,1.0,0.07567517963157223,0.03225806451612903,0.055955944170269584,1.0,0.07625782402490151
193,329,610,13858,0.24596774193548387,0.9757664440315641,1.0,0.07568908455997965,0.03225806451612903,0.05590575474137144,1.0,0.07627578527573446
194,331,645,13859,0.24596774193548387,0.9758148311283382,1.0,0.07570370063749514,0.03225806451612903,0.0558736148382638,1.0,0.0762850696805767
195,350,624,13863,0.24596774193548387,0.9716398837172054,1.0,0.08103618822776479,0.03225806451612903,0.058697871949871305,1.0,0.07822331076952353
