gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,340,674,13540,0.24731182795698925,0.9630949675873597,1.0,0.08524312372166873,0.017241379310344827,0.05098040518676265,1.0,0.08390558768316285
195,336,662,13541,0.24731182795698925,0.9634405589127516,1.0,0.08534144637862405,0.017241379310344827,0.050539105858536326,1.0,0.08404590033318747
196,328,666,13542,0.24731182795698925,0.9586865121631936,1.0,0.08851551084987865,0.017241379310344827,0.05416710825147132,1.0,0.08575738596051118
197,299,640,13543,0.24731182795698925,0.9572054996425432,1.0,0.09263430692742206,0.017241379310344827,0.0553465767611076,1.0,0.08799793070950336
198,329,688,13546,0.24731182795698925,0.9571209315132018,1.0,0.09252059294695085,0.017241379310344827,0.05553941027560761,1.0,0.08791856109048052
199,333,690,13547,0.24731182795698925,0.9574579493087558,1.0,0.0925283985016379,0.017241379310344827,0.05533681855258899,1.0,0.08798425532767741
200,348,752,13550,0.24731182795698925,0.9598026693331014,1.0,0.09210211958108755,0.017241379310344827,0.05372477490411068,1.0,0.08792879446487478
201,313,670,13552,0.24731182795698925,0.9634528012056923,1.0,0.08515145916399175,0.017543859649122806,0.050905415347930374,1.0,0.08391490156360727
202,317,685,13552,0.24731182795698925,0.963519139036219,1.0,0.08510486963829193,0.017543859649122806,0.05090223694738356,1.0,0.08391615424245992
203,330,707,13552,0.24731182795698925,0.963366054521829,1.0,0.08506026502412697,0.017543859649122806,0.051120242363697235,1.0,0.0838872298248613
204,347,693,13552,0.24731182795698925,0.963233470036422,1.0,0.08502503076972404,0.017543859649122806,0.05127893961186816,1.0,0.08384614317042366
205,335,691,13558,0.24731182795698925,0.9632512245312003,1.0,0.08502646874932711,0.017543859649122806,0.05129691665832818,1.0,0.0838350233100034
206,334,658,13558,0.24731182795698925,0.9628462277434813,1.0,0.08508682117589694,0.017543859649122806,0.051711116553621275,1.0,0.0838218670793208
207,316,650,13560,0.24731182795698925,0.9628939959327208,1.0,0.08505931370191692,0.017543859649122806,0.051634663222867465,1.0,0.08385594595409888
208,329,687,13560,0.24731182795698925,0.9628782696432194,1.0,0.08505170005677576,0.017543859649122806,0.051690414380321396,1.0,0.08383499634918451
209,316,649,13561,0.24731182795698925,0.9626917176284187,1.0,0.08500615644317795,0.017543859649122806,0.05190263848003777,1.0,0.08377759752088264
210,313,667,13563,0.24731182795698925,0.9625702457032721,1.0,0.08495570258887288,0.017543859649122806,0.0520458274511314,1.0,0.08373700364869309
211,355,702,13565,0.24731182795698925,0.9626408905264278,1.0,0.08476085809483799,0.017543859649122806,0.05209819578856167,1.0,0.08362773160464447
212,334,710,13567,0.24731182795698925,0.9625181240278623,1.0,0.0847061125404752,0.017543859649122806,0.05223919947388852,1.0,0.08358245185688296
213,333,666,13567,0.24731182795698925,0.9626786982291395,1.0,0.08478348931948784,0.017543859649122806,0.05198480016078088,1.0,0.08368130427692136
214,330,680,13569,0.24731182795698925,0.9628580057048179,1.0,0.08485392352274232,0.017543859649122806,0.05172073930539094,1.0,0.08377248140635381
215,315,630,13569,0.24731182795698925,0.9630075071974418,1.0,0.08493490022302454,0.017543859649122806,0.051347503316637656,1.0,0.08390572584705255
216,322,672,13569,0.24731182795698925,0.9632635851713378,1.0,0.08497739202755653,0.017543859649122806,0.05121747632424722,1.0,0.08392903201348789
217,336,673,13573,0.24731182795698925,0.9631547914915611,1.0,0.08494171018733067,0.017543859649122806,0.05135248627557169,1.0,0.08388958295562383
218,329,655,13575,0.24731182795698925,0.9631773782956071,1.0,0.0849289006581155,0.017543859649122806,0.05139873013688684,1.0,0.0838733581364219
219,317,656,13577,0.24731182795698925,0.9576538368644273,1.0,0.09311111358286642,0.017543859649122806,0.055420768535162396,1.0,0.0878885068000173
220,320,647,13578,0.24731182795698925,0.9631517060110715,1.0,0.08488625961838418,0.017857142857142856,0.051591182118160876,1.0,0.08382530330384577
221,337,647,13580,0.24731182795698925,0.9633067867286902,1.0,0.08492091729745846,0.017857142857142856,0.051658565915985874,1.0,0.08379827025185708
222,328,686,13581,0.24731182795698925,0.9634766016723183,1.0,0.08487543868944662,0.017857142857142856,0.051557460244722034,1.0,0.08382384571887742
223,323,665,13582,0.24731182795698925,0.9633178141514264,1.0,0.08479286556872194,0.017857142857142856,0.05177411087717637,1.0,0.08376682682163941
224,324,650,13584,0.24731182795698925,0.9633121310707281,1.0,0.08467355901885308,0.017857142857142856,0.05195069591563603,1.0,0.0837177579158747
225,336,654,13584,0.24731182795698925,0.9633838223004763,1.0,0.08467033189901244,0.017857142857142856,0.05194717021681066,1.0,0.0837109103672984
226,324,618,13585,0.24731182795698925,0.9633564780598788,1.0,0.08465098481084433,0.017857142857142856,0.052099253188073284,1.0,0.08365898649750861
227,348,711,13587,0.24731182795698925,0.9632664001439489,1.0,0.08460401303915743,0.017857142857142856,0.05223173861320022,1.0,0.08362159926085401
228,352,661,13588,0.24731182795698925,0.9633980046421083,1.0,0.08464801346343581,0.017857142857142856,0.05204557322356302,1.0,0.083672484506151
229,333,612,13588,0.24731182795698925,0.9625669736448037,1.0,0.08603860354517363,0.01818181818181818,0.05280423464928327,1.0,0.08455344925043919
230,338,688,13588,0.24731182795698925,0.9632622972398536,1.0,0.08457642334478632,0.01818181818181818,0.05228287149253818,1.0,0.08360129382751982
231,344,651,13588,0.24731182795698925,0.9630911128500903,1.0,0.08452367507729326,0.01818181818181818,0.0524718987641467,1.0,0.08354476810252401
232,315,607,13588,0.24731182795698925,0.9632858948255707,1.0,0.08434360393281594,0.01818181818181818,0.05241538597970398,1.0,0.08344515810897805
233,342,672,13592,0.24731182795698925,0.9632225241283366,1.0,0.08430406210668924,0.01818181818181818,0.052538094581374845,1.0,0.08340606568856464
234,333,698,13592,0.24731182795698925,0.9631733104126211,1.0,0.08419385774848169,0.01818181818181818,0.05264912709463046,1.0,0.08336524222808742
235,329,628,13592,0.24731182795698925,0.9620596047203624,1.0,0.08664036043729244,0.01818181818181818,0.05344512905768569,1.0,0.08423329038622482
236,311,628,13594,0.24731182795698925,0.9582090319440821,1.0,0.08836508287084607,0.018518518518518517,0.05620202372662078,1.0,0.08503547344366763
237,309,647,13594,0.24731182795698925,0.957970963273725,1.0,0.08736800161907209,0.018518518518518517,0.0566923883673684,1.0,0.08490807027672442
238,324,631,13596,0.24731182795698925,0.9584365453728662,1.0,0.08720418204869922,0.018518518518518517,0.056496113812529544,1.0,0.08489806902102662
239,335,662,13597,0.24731182795698925,0.9567855409916046,1.0,0.09142215129524782,0.018518518518518517,0.05785539520959673,1.0,0.08706417313737545
240,331,613,13598,0.24731182795698925,0.9566682281250906,1.0,0.09136536676114206,0.018518518518518517,0.05802455847411116,1.0,0.08700689464457968
241,322,632,13598,0.24731182795698925,0.9586795115642118,1.0,0.0905006157374253,0.018518518518518517,0.05665467646924929,1.0,0.08718256547757398
242,334,651,13598,0.24731182795698925,0.9628128447767828,1.0,0.08382886241473478,0.018867924528301886,0.05340429557827606,1.0,0.08308709436258836
243,326,638,13598,0.24731182795698925,0.9629003130162594,1.0,0.0838617612543194,0.018867924528301886,0.053402973481948425,1.0,0.0830883718490444
244,328,663,13600,0.24731182795698925,0.9629014264460095,1.0,0.08385418119936257,0.018867924528301886,0.05329172358608619,1.0,0.08312337901628687
245,344,661,13600,0.24731182795698925,0.962739049261417,1.0,0.08380452111435957,0.018867924528301886,0.05340834571244037,1.0,0.08308931686538322
246,323,666,13601,0.24731182795698925,0.9626469153648475,1.0,0.08376113891504118,0.018867924528301886,0.05347257526202507,1.0,0.08306406454593623
247,322,682,13602,0.24731182795698925,0.9625011472432349,1.0,0.08370988251548396,0.018867924528301886,0.05361245525328413,1.0,0.08302151080266568
248,321,639,13604,0.24731182795698925,0.9628771556096571,1.0,0.0838193129401418,0.018867924528301886,0.053169195700839826,1.0,0.08314666121616594
249,321,618,13604,0.24731182795698925,0.9669257969113797,1.0,0.08187374531248168,0.018867924528301886,0.05000881836399921,1.0,0.08220278620586954
250,324,646,13604,0.24731182795698925,0.9688503849906772,1.0,0.07778215379341333,0.019230769230769232,0.04811790141161208,1.0,0.07876863073952091
251,328,649,13604,0.24731182795698925,0.962937396748109,1.0,0.08709929427398118,0.019230769230769232,0.052584600931711606,1.0,0.08318973497053007
252,340,652,13604,0.24731182795698925,0.9628211719512315,1.0,0.08638582876760563,0.019230769230769232,0.05288147794825249,1.0,0.08314554217014272
253,327,663,13604,0.24731182795698925,0.9628636573872804,1.0,0.08577729537099898,0.019230769230769232,0.053084440645584305,1.0,0.08308574944261747
254,332,646,13605,0.24731182795698925,0.9592393783390815,1.0,0.08996947594518145,0.019230769230769232,0.055672551990456697,1.0,0.08488981314354573
255,324,663,13606,0.24731182795698925,0.9613179958989072,1.0,0.08828619052284715,0.019230769230769232,0.0544847167595077,1.0,0.08469001983120482
256,320,635,13609,0.24731182795698925,0.9632074330493,1.0,0.08558549167686508,0.0196078431372549,0.053118229104491314,1.0,0.08306165043204278
257,327,613,13610,0.24731182795698925,0.9632390456385436,1.0,0.08513638052870096,0.0196078431372549,0.05340015488189448,1.0,0.0829775332682748
258,308,642,13611,0.24731182795698925,0.9632894422224153,1.0,0.08514478293396881,0.0196078431372549,0.05348218995996803,1.0,0.08295536430445968
259,327,647,13611,0.24731182795698925,0.9633894510380738,1.0,0.08503592952378658,0.0196078431372549,0.05330240743343082,1.0,0.08302507318346342
260,340,626,13613,0.24731182795698925,0.963406912080109,1.0,0.08434721780402317,0.0196078431372549,0.0533184286401456,1.0,0.08305098029957109
261,325,619,13613,0.24731182795698925,0.963327586852351,1.0,0.08431506402185165,0.0196078431372549,0.05356979652063113,1.0,0.08298154352869656
262,329,639,13613,0.24731182795698925,0.9633817023157407,1.0,0.08432609542668153,0.0196078431372549,0.053669506882681024,1.0,0.08295222674137932
263,355,661,13613,0.24731182795698925,0.9633613689389329,1.0,0.08431059618437652,0.0196078431372549,0.05374419581735655,1.0,0.0829288911720864
264,333,666,13614,0.24731182795698925,0.9635619722681119,1.0,0.0843722991109335,0.0196078431372549,0.05340473725615429,1.0,0.08304043107655446
265,326,601,13614,0.24731182795698925,0.958908139026558,1.0,0.08789197986562326,0.0196078431372549,0.056916895722076956,1.0,0.08463511641913564
266,325,616,13614,0.24731182795698925,0.9568438547614216,1.0,0.092367395494398,0.0196078431372549,0.05853702526330258,1.0,0.08682519589734204
267,311,624,13614,0.24731182795698925,0.9572361684732729,1.0,0.09167938611440524,0.0196078431372549,0.058340133970736875,1.0,0.08689686347660724
268,324,632,13615,0.24731182795698925,0.9582328770928131,1.0,0.09177000985870522,0.0196078431372549,0.05770293447342681,1.0,0.0870227478630973
269,339,620,13615,0.24731182795698925,0.9630755568356375,1.0,0.08411982271952294,0.02,0.05409101112060769,1.0,0.08287312482923713
270,316,627,13615,0.24731182795698925,0.9631627116965674,1.0,0.08414323423616189,0.02,0.05394850246917807,1.0,0.0829204735002433
271,306,595,13616,0.24731182795698925,0.9633327506545325,1.0,0.08402793345433177,0.02,0.05395231416406878,1.0,0.08291485532361977
272,320,630,13616,0.24731182795698925,0.96338022297578,1.0,0.08403984753344705,0.02,0.05398482361229252,1.0,0.082905041670254
273,323,625,13617,0.24731182795698925,0.9632711237670155,1.0,0.08404548075591498,0.02,0.05427887603149228,1.0,0.08283917046342994
274,339,643,13618,0.24731182795698925,0.9634743633403858,1.0,0.08403285725996057,0.02,0.05429377791886985,1.0,0.08281755281774082
275,322,646,13619,0.24731182795698925,0.9635855903834449,1.0,0.0840394779686175,0.02,0.05448021944920043,1.0,0.0827471037272107
276,342,661,13620,0.24731182795698925,0.9637207295983924,1.0,0.08403355354212969,0.02,0.054555896381453285,1.0,0.08271286321490459
277,311,609,13621,0.24731182795698925,0.9638780305335768,1.0,0.08408489988739545,0.02,0.05424178136064518,1.0,0.08281252684278083
278,345,643,13623,0.24731182795698925,0.9639346155889826,1.0,0.08410655125672337,0.02,0.054162418022609314,1.0,0.08283832236274905
279,327,636,13624,0.24731182795698925,0.9642344107758745,1.0,0.08411802189434102,0.02,0.054023239281791674,1.0,0.08285697292752679
280,318,623,13625,0.24731182795698925,0.9642422379937976,1.0,0.08411310474238767,0.02,0.054094774236198975,1.0,0.0828353872049423
281,350,678,13626,0.24731182795698925,0.9644091661111593,1.0,0.08345960757864093,0.02,0.05414456029869396,1.0,0.08279927210653691
282,333,643,13626,0.24731182795698925,0.9642834952757732,1.0,0.08340910203024031,0.02,0.054386376133319814,1.0,0.08272687808366158
283,326,652,13626,0.24731182795698925,0.964159449902907,1.0,0.08335334564545316,0.02,0.054615268782941956,1.0,0.08265473808817594
284,322,617,13626,0.24731182795698925,0.9641015515559034,1.0,0.08332403090076468,0.02,0.05471874034177826,1.0,0.08262034468290834
285,316,608,13626,0.24731182795698925,0.9639550661053627,1.0,0.0832699297993664,0.02,0.05497270847545083,1.0,0.08254050430361594
286,315,597,13626,0.24731182795698925,0.9636707490411461,1.0,0.0832392808855792,0.02,0.055290088280756954,1.0,0.08248138509805139
287,324,621,13626,0.24731182795698925,0.9635899891555323,1.0,0.08319995317255514,0.02,0.05544838990468695,1.0,0.08242899363199502
288,326,637,13626,0.24731182795698925,0.9635666409442656,1.0,0.08309047115969723,0.02,0.055556352573977105,1.0,0.08239208020936635
289,327,607,13626,0.24731182795698925,0.9637162559535887,1.0,0.0831440972341148,0.02,0.055336960917256456,1.0,0.08246213584805132
290,328,618,13626,0.24731182795698925,0.9647234370924268,1.0,0.08324306454008525,0.02,0.0546027137602021,1.0,0.08258076130106538
291,339,618,13626,0.24731182795698925,0.9674795609560521,1.0,0.08150822074220512,0.02,0.05251362581505033,1.0,0.08152100642395671
292,321,644,13626,0.24731182795698925,0.9693329547430659,1.0,0.07726899972155486,0.02040816326530612,0.05079341391569106,1.0,0.07806566152182076
293,306,600,13627,0.24731182795698925,0.9694855459428647,1.0,0.07729613026661482,0.02040816326530612,0.050660004551217865,1.0,0.07809672289366688
294,320,628,13628,0.24731182795698925,0.9698183153155765,1.0,0.07734814745156436,0.02040816326530612,0.050288278495622236,1.0,0.07819166888387144
295,323,620,13628,0.24731182795698925,0.9697444745142936,1.0,0.07734422964741312,0.02040816326530612,0.050472773079053,1.0,0.07815492949299704
296,335,651,13628,0.24731182795698925,0.9697905773894058,1.0,0.07736297919463171,0.02040816326530612,0.05063705167733694,1.0,0.07811032731492688
297,342,652,13628,0.24731182795698925,0.9698089399230985,1.0,0.07736118897522225,0.02040816326530612,0.05084195631999763,1.0,0.07805432705592741
298,339,642,13628,0.24731182795698925,0.9699717065665786,1.0,0.07740960051771872,0.02040816326530612,0.05071280463481317,1.0,0.07808235882588264
299,355,650,13628,0.24731182795698925,0.9700316542522872,1.0,0.07741246793720996,0.02040816326530612,0.05078512668965802,1.0,0.07806261713972065
300,335,621,13628,0.24731182795698925,0.9700766195451601,1.0,0.07739814210370473,0.02040816326530612,0.050933532479414866,1.0,0.07802040566933396
301,328,607,13629,0.24731182795698925,0.9700406438087509,1.0,0.07734905970104484,0.02040816326530612,0.051083378243095695,1.0,0.07797794731578257
302,304,577,13629,0.24731182795698925,0.9700138393762862,1.0,0.07732655140691787,0.02040816326530612,0.0511966111067085,1.0,0.07794525583389214
303,310,593,13629,0.24731182795698925,0.9699508339854506,1.0,0.07730498439587757,0.02040816326530612,0.05136644962126665,1.0,0.07789565135504029
304,333,643,13629,0.24731182795698925,0.9701644838854593,1.0,0.07727079324479488,0.02040816326530612,0.05130322006416237,1.0,0.07787513075821993
305,332,644,13630,0.24731182795698925,0.9700065803456703,1.0,0.07722619117828487,0.02040816326530612,0.05159854485510722,1.0,0.077804930710827
306,321,611,13630,0.24731182795698925,0.9698379760455614,1.0,0.07718577865535588,0.02040816326530612,0.05186430244564589,1.0,0.07773333406216221
307,342,621,13630,0.24731182795698925,0.9697067489300448,1.0,0.07714791432229587,0.02040816326530612,0.05208287487652372,1.0,0.07767266273651238
308,325,621,13631,0.24731182795698925,0.9696444608681372,1.0,0.0771271986623743,0.02040816326530612,0.05223724408074471,1.0,0.07762735403388428
309,347,653,13631,0.24731182795698925,0.9696213378788318,1.0,0.07711470762262004,0.02040816326530612,0.052356510570570405,1.0,0.07759137075288264
310,313,622,13631,0.24731182795698925,0.970266482262412,1.0,0.0771895053535184,0.02040816326530612,0.05185114290956879,1.0,0.0776973935959545
311,349,641,13631,0.24731182795698925,0.9734504886048555,1.0,0.07525839951367735,0.02040816326530612,0.049385128149589605,1.0,0.07651042420201182
312,341,626,13631,0.24731182795698925,0.9753262433701417,1.0,0.07077572603604845,0.020833333333333332,0.047591384593701665,1.0,0.07275868462857302
313,329,638,13631,0.24731182795698925,0.9753937532002048,1.0,0.07080300422893163,0.020833333333333332,0.047445228608033574,1.0,0.07279640899133091
314,340,641,13631,0.24731182795698925,0.9756237338057561,1.0,0.07084666513250934,0.020833333333333332,0.047069580083803755,1.0,0.07288369896251505
315,330,631,13631,0.24731182795698925,0.9757924316967608,1.0,0.07087262963774978,0.020833333333333332,0.04678032095489265,1.0,0.07295020276817057
316,328,635,13631,0.24731182795698925,0.9759898366325632,1.0,0.07092332221768775,0.020833333333333332,0.04642678613188512,1.0,0.07303069457097906
317,334,670,13632,0.24731182795698925,0.9761184407877574,1.0,0.07095117388950536,0.020833333333333332,0.04619343405888106,1.0,0.0730886899441575
318,294,579,13632,0.24731182795698925,0.9761396140673757,1.0,0.07097836308086337,0.020833333333333332,0.04611709476820894,1.0,0.07312778015621924
319,317,636,13632,0.24731182795698925,0.9763095129409036,1.0,0.071026179178544,0.020833333333333332,0.04578400590581292,1.0,0.07320945104308929
320,304,595,13632,0.24731182795698925,0.9764284325517587,1.0,0.07106241711887691,0.020833333333333332,0.04536285172015668,1.0,0.07331254134580208
321,331,650,13632,0.24731182795698925,0.976527005501937,1.0,0.07109302626512579,0.020833333333333332,0.04545815085039567,1.0,0.07329220482500695
322,304,613,13632,0.24731182795698925,0.9768255821957512,1.0,0.07116975928373254,0.020833333333333332,0.04488007959369814,1.0,0.0734104753534736
323,319,624,13632,0.24731182795698925,0.9770812042914142,1.0,0.07120089868418321,0.020833333333333332,0.04447817094484796,1.0,0.07348599456435724
324,311,613,13632,0.24731182795698925,0.9771682752224443,1.0,0.07114698597277776,0.020833333333333332,0.04453680822954908,1.0,0.07347312705094315
325,335,656,13632,0.24731182795698925,0.9771593466510158,1.0,0.0711444002266805,0.020833333333333332,0.04457919538294456,1.0,0.07346369621975227
326,322,649,13632,0.24731182795698925,0.9771068699340153,1.0,0.07113013157773974,0.020833333333333332,0.04472119865702,1.0,0.07343349615636123
327,328,618,13632,0.24731182795698925,0.9769966041600247,1.0,0.07113158184476688,0.020833333333333332,0.04482088259164842,1.0,0.07342963794420071
328,345,652,13632,0.24731182795698925,0.9769416632853181,1.0,0.07111829623908211,0.020833333333333332,0.04489523301442136,1.0,0.07341913081214682
329,336,652,13633,0.24731182795698925,0.9770211032373995,1.0,0.07064582654377588,0.020833333333333332,0.04499621890796044,1.0,0.07339624496614526
330,327,655,13633,0.24731182795698925,0.9769928762233235,1.0,0.07062398934859394,0.020833333333333332,0.045099002323879846,1.0,0.07337318207901647
331,333,638,13633,0.24731182795698925,0.9769864371697147,1.0,0.07062091839339012,0.020833333333333332,0.045140366140451804,1.0,0.07336255448184859
332,321,623,13633,0.24731182795698925,0.9769163593262422,1.0,0.07060236188332157,0.020833333333333332,0.04531546465262247,1.0,0.0733241130160889
333,330,659,13633,0.24731182795698925,0.9768897203383281,1.0,0.0705904726521394,0.020833333333333332,0.04544513649771984,1.0,0.07329336096596188
334,334,647,13633,0.24731182795698925,0.9768215946197916,1.0,0.07053688392782369,0.020833333333333332,0.04552466298916749,1.0,0.07328631480955292
335,299,611,13633,0.24731182795698925,0.9767877364528688,1.0,0.07052727050290651,0.020833333333333332,0.045621850591882375,1.0,0.07326292962410307
336,335,652,13633,0.24731182795698925,0.9767361491512816,1.0,0.07051285313721142,0.020833333333333332,0.045769999816830866,1.0,0.07322736511853928
337,327,629,13633,0.24731182795698925,0.9768678098039784,1.0,0.07045634783936315,0.020833333333333332,0.04578938085806668,1.0,0.07319049511309775
338,303,584,13633,0.24731182795698925,0.9772174255378759,1.0,0.07051686636676016,0.020833333333333332,0.0451537866930392,1.0,0.07333329292204517
339,306,590,13633,0.24731182795698925,0.9775089829145291,1.0,0.07059418855771583,0.020833333333333332,0.04439951358221197,1.0,0.0734941985841486
340,323,618,13633,0.24731182795698925,0.9731409225284758,1.0,0.07614255757740847,0.020833333333333332,0.04749340761724985,1.0,0.07569923026941355
341,319,622,13633,0.24731182795698925,0.9713017261784,1.0,0.08169086677048663,0.020833333333333332,0.0489723310082454,1.0,0.07843698145368155
342,335,616,13633,0.24731182795698925,0.971568472910568,1.0,0.08158438243274937,0.020833333333333332,0.048928256752785164,1.0,0.07841938460170648
343,323,630,13633,0.24731182795698925,0.9725879108338406,1.0,0.07945290613701264,0.020833333333333332,0.04853135070390246,1.0,0.07834436213856398
344,311,598,13633,0.24731182795698925,0.9737669574626361,1.0,0.07909030428808737,0.020833333333333332,0.0476970596008142,1.0,0.07824615389562314
345,344,658,13633,0.24731182795698925,0.9773747850428465,1.0,0.0704519174967211,0.02127659574468085,0.044861727556971515,1.0,0.07340493655976275
346,329,614,13633,0.24731182795698925,0.9774793103739771,1.0,0.07048330651462824,0.02127659574468085,0.0445546846392903,1.0,0.07347454260955055
347,324,619,13633,0.24731182795698925,0.9775297842458144,1.0,0.07049360676969679,0.02127659574468085,0.044414803381000165,1.0,0.07350508457052134
348,317,599,13633,0.24731182795698925,0.9775833556743858,1.0,0.07050896461057939,0.02127659574468085,0.044245251378885714,1.0,0.07354124908855603
349,298,600,13633,0.24731182795698925,0.9777251114637374,1.0,0.07051921252523843,0.02127659574468085,0.04403874456812358,1.0,0.07357586522136893
350,322,602,13633,0.24731182795698925,0.9778307822266663,1.0,0.0705374706814403,0.02127659574468085,0.04376677138763977,1.0,0.07363006589742735
351,325,612,13633,0.24731182795698925,0.9778784012742854,1.0,0.07055108002121814,0.02127659574468085,0.04376307111011895,1.0,0.07363118441695383
352,321,612,13633,0.24731182795698925,0.9778701900317847,1.0,0.07054795790106758,0.02127659574468085,0.04379929113431307,1.0,0.07362413045772073
353,316,595,13633,0.24731182795698925,0.9779849481687583,1.0,0.07055673642458356,0.02127659574468085,0.04370501922264986,1.0,0.0736368029754683
354,296,603,13633,0.24731182795698925,0.9782129615540678,1.0,0.07052204935647348,0.02127659574468085,0.0435724617685859,1.0,0.07364590612929899
355,306,613,13633,0.24731182795698925,0.9780514417828401,1.0,0.07056443580244987,0.02127659574468085,0.04371450196705533,1.0,0.07366861033108368
356,350,643,13633,0.24731182795698925,0.978034576703475,1.0,0.07055933939773439,0.02127659574468085,0.04378417524098393,1.0,0.07365475988246979
357,321,558,13633,0.24731182795698925,0.9780108577514999,1.0,0.0705508831230618,0.02127659574468085,0.04381947862947881,1.0,0.07364735962155172
358,326,611,13633,0.24731182795698925,0.9779893004473041,1.0,0.07054187863586862,0.02127659574468085,0.043887219536257634,1.0,0.07363398076312896
359,325,620,13633,0.24731182795698925,0.9779893004473041,1.0,0.07054187863586862,0.02127659574468085,0.04389091981377845,1.0,0.0736328560472403
360,340,670,13633,0.24731182795698925,0.9779803718758756,1.0,0.07053937463038505,0.02127659574468085,0.04392528969921216,1.0,0.07362630270115511
361,340,646,13633,0.24731182795698925,0.9779803718758756,1.0,0.07053937463038505,0.02127659574468085,0.04392713983797258,1.0,0.07362573935329511
362,307,613,13633,0.24731182795698925,0.9779723073597465,1.0,0.07053708720330931,0.02127659574468085,0.04395191909785075,1.0,0.07361976470676199
363,314,632,13633,0.24731182795698925,0.977972691384324,1.0,0.07053695000219602,0.02127659574468085,0.04395376923661115,1.0,0.0736192006396433
364,332,618,13633,0.24731182795698925,0.977972691384324,1.0,0.07053695000219602,0.02127659574468085,0.043960285836467265,1.0,0.07361721967057179
365,317,635,13633,0.24731182795698925,0.9779830389144906,1.0,0.07050049911470803,0.02127659574468085,0.04399747204423626,1.0,0.07360977835310772
366,340,608,13633,0.24731182795698925,0.9722271396690143,1.0,0.08176313295844176,0.02127659574468085,0.04818051402267019,1.0,0.07857791819522131
367,312,615,13633,0.24731182795698925,0.9722437487319943,1.0,0.08156274755834639,0.02127659574468085,0.04846812732415954,1.0,0.07854376882246282
368,310,624,13633,0.24731182795698925,0.9719317661990744,1.0,0.0803938620620793,0.02127659574468085,0.048972406958596434,1.0,0.07849414806355078
369,315,632,13633,0.24731182795698925,0.9719811628698953,1.0,0.08028242971356848,0.02127659574468085,0.04905653736371315,1.0,0.07847136439815314
370,335,647,13633,0.24731182795698925,0.9721639066409684,1.0,0.0790736534721457,0.02127659574468085,0.049299185983808586,1.0,0.07841237140882558
371,297,584,13633,0.24731182795698925,0.972033806239071,1.0,0.07897202948697432,0.02127659574468085,0.04958034969623964,1.0,0.07835623826879377
372,314,665,13633,0.24731182795698925,0.9720775705494208,1.0,0.0789268469193398,0.02127659574468085,0.04971074677577641,1.0,0.07831444474010124
373,312,646,13633,0.24731182795698925,0.9719898287830044,1.0,0.07881769396147896,0.02127659574468085,0.04996624516302318,1.0,0.07825203962754614
374,333,624,13633,0.24731182795698925,0.9719698287105468,1.0,0.07866441181745222,0.02127659574468085,0.05013447464348207,1.0,0.07820795033843095
375,335,636,13633,0.24731182795698925,0.9718982787728603,1.0,0.07863541922241853,0.02127659574468085,0.050324145078573405,1.0,0.0781558690877644
376,325,620,13633,0.24731182795698925,0.9718900023186389,1.0,0.07861679133759192,0.02127659574468085,0.050418156976840635,1.0,0.0781299918380825
377,335,670,13633,0.24731182795698925,0.9717999739153117,1.0,0.07849859147880651,0.02127659574468085,0.05064040706616913,1.0,0.07807866942046345
378,344,640,13633,0.24731182795698925,0.9717781279888704,1.0,0.07812941364587811,0.02127659574468085,0.050819528641821696,1.0,0.0780312637993071
379,323,616,13633,0.24731182795698925,0.9717245565602991,1.0,0.07811157272077449,0.02127659574468085,0.050999922065508366,1.0,0.07797979791993032
380,316,629,13633,0.24731182795698925,0.9716810337748408,1.0,0.07809727574239926,0.02127659574468085,0.051105594111282175,1.0,0.07795115008407218
381,330,639,13633,0.24731182795698925,0.9716631766319836,1.0,0.07809130865367572,0.02127659574468085,0.0511695609458318,1.0,0.07793301975660012
382,343,656,13633,0.24731182795698925,0.9717127067453071,1.0,0.07686582642119735,0.02127659574468085,0.05145612885936549,1.0,0.07785659276611402
383,316,618,13633,0.24731182795698925,0.9716211156759316,1.0,0.07682309219096271,0.02127659574468085,0.05170833897699651,1.0,0.07778377744223404
384,320,619,13633,0.24731182795698925,0.9715146581456685,1.0,0.07677309910124344,0.02127659574468085,0.05190942925616264,1.0,0.07773088790194656
385,348,692,13633,0.24731182795698925,0.9714800826498179,1.0,0.0766901935446975,0.02127659574468085,0.052065484055510695,1.0,0.07768418475048594
386,308,593,13633,0.24731182795698925,0.971457630495899,1.0,0.07666236435430009,0.02127659574468085,0.052188126719318946,1.0,0.0776472386239671
387,346,649,13633,0.24731182795698925,0.9714139797022481,1.0,0.07664780625281617,0.02127659574468085,0.05231186527219719,1.0,0.0776091452264017
388,318,596,13633,0.24731182795698925,0.971385496671787,1.0,0.07662561458342693,0.02127659574468085,0.05241533255422136,1.0,0.07757871100362518
389,323,619,13633,0.24731182795698925,0.9712092305983054,1.0,0.07657921636429096,0.02127659574468085,0.0527120737648386,1.0,0.07749584795384873
390,324,655,13633,0.24731182795698925,0.9710880521259021,1.0,0.07655809960582677,0.02127659574468085,0.05295320703838057,1.0,0.07743178733490065
