gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
209,341,622,13659,0.25,0.978672283391579,1.0,0.0707303817841243,0.02702702702702703,0.046318841700126956,1.0,0.07266478945675796
210,360,662,13662,0.25,0.9786397019379449,1.0,0.0707229188489177,0.02702702702702703,0.04635684560264698,1.0,0.07265530928397512
211,329,617,13664,0.25,0.9785344724664166,1.0,0.07070407919052114,0.02702702702702703,0.046427896485462576,1.0,0.07263830821861088
212,332,602,13669,0.25,0.9785105349344145,1.0,0.07069748286917941,0.02702702702702703,0.04645871385745642,1.0,0.07263038744567106
213,334,597,13670,0.25,0.9784371795028248,1.0,0.0706844950875067,0.02702702702702703,0.046519440129947395,1.0,0.07261563906395285
214,324,569,13670,0.25,0.9784133699790154,1.0,0.07067789583839929,0.02702702702702703,0.04654698195748922,1.0,0.07260848401108332
215,321,580,13670,0.25,0.9786653475594037,1.0,0.07074434685591303,0.02702702702702703,0.04647185580956896,1.0,0.07262731718173764
216,329,615,13671,0.25,0.9787439598438172,1.0,0.07074277094026706,0.02702702702702703,0.04646721090492406,1.0,0.07262851550906095
217,332,596,13674,0.25,0.9787360233358807,1.0,0.07074060837973656,0.02702702702702703,0.04649345403116719,1.0,0.07262176935553624
218,321,598,13677,0.25,0.9744123180745533,1.0,0.07912271314234831,0.02702702702702703,0.04941234713264916,1.0,0.07649587320304195
219,324,620,13681,0.25,0.9730939140303589,1.0,0.08150771340508105,0.02702702702702703,0.05041591647739499,1.0,0.07757753551520212
220,332,634,13682,0.25,0.9727949013841156,1.0,0.08132304305792809,0.02702702702702703,0.050739265175979625,1.0,0.07761567837221335
221,320,588,13683,0.25,0.9726314688628652,1.0,0.08100193060064566,0.02702702702702703,0.05097467201873941,1.0,0.07760759990160952
222,328,590,13685,0.25,0.9724411472483195,1.0,0.08084815046238021,0.02702702702702703,0.05111532256134228,1.0,0.07758169392625056
223,317,581,13686,0.25,0.9741628410395028,1.0,0.08057299716573572,0.02702702702702703,0.05015549173483682,1.0,0.07758236224075916
224,321,599,13688,0.25,0.9783645233493553,1.0,0.07070702560124688,0.027777777777777776,0.04696371642247327,1.0,0.07254789929508951
225,329,598,13688,0.25,0.9784559786563183,1.0,0.07072801250515857,0.027777777777777776,0.046956060026581585,1.0,0.07254993856564292
226,330,603,13688,0.25,0.9783811257704009,1.0,0.07072043667537126,0.027777777777777776,0.047015478179807786,1.0,0.07254281219514233
227,326,577,13688,0.25,0.9782808378981538,1.0,0.07071219233524959,0.027777777777777776,0.04708053667795451,1.0,0.07253109081516464
228,336,620,13689,0.25,0.9782473990311548,1.0,0.07071278156051389,0.027777777777777776,0.04715788301878971,1.0,0.07253082430023215
229,327,612,13689,0.25,0.9782235895073452,1.0,0.0707061210449809,0.027777777777777776,0.04717423137631453,1.0,0.07252664167991585
230,344,611,13692,0.25,0.9782164884212967,1.0,0.07070124606836438,0.027777777777777776,0.04719038450423236,1.0,0.07252246496213055
231,314,566,13694,0.25,0.9782003593890387,1.0,0.07069854596311105,0.027777777777777776,0.0472063269745228,1.0,0.07251868091023386
232,348,612,13695,0.25,0.978197492488576,1.0,0.07068751993017397,0.027777777777777776,0.04723753824691054,1.0,0.07251070146515372
233,326,611,13695,0.25,0.978181619472703,1.0,0.07068306775309584,0.027777777777777776,0.04725864850919728,1.0,0.07250524651404984
234,312,597,13696,0.25,0.9736499739915828,1.0,0.07608992797101777,0.027777777777777776,0.05033022341336107,1.0,0.0748772434235107
235,342,607,13697,0.25,0.9722194538384915,1.0,0.08158622038305456,0.027777777777777776,0.05136898882025528,1.0,0.07750940325223356
236,331,607,13698,0.25,0.9727555171912333,1.0,0.07955779126341657,0.027777777777777776,0.05134792736537029,1.0,0.07751009509263511
237,325,621,13698,0.25,0.9725795847398981,1.0,0.07806369599188114,0.027777777777777776,0.05158628232527257,1.0,0.07746636421649737
238,299,571,13698,0.25,0.9724298789680633,1.0,0.07798548618779866,0.027777777777777776,0.05172413140429812,1.0,0.07743973389739484
239,306,585,13698,0.25,0.9722613762037474,1.0,0.0779725860134245,0.027777777777777776,0.05183858467978081,1.0,0.07742998605995384
240,322,597,13699,0.25,0.9723291652492969,1.0,0.07797939240546108,0.027777777777777776,0.051814528996901595,1.0,0.0774335152473507
241,345,608,13701,0.25,0.9723865218178334,1.0,0.07797549980191995,0.027777777777777776,0.051805736237373536,1.0,0.07743257476016681
242,332,575,13702,0.25,0.9721689489497735,1.0,0.07770120137602668,0.027777777777777776,0.05199159800632354,1.0,0.0773995281932405
243,325,592,13703,0.25,0.9674962071693741,1.0,0.08167727875527349,0.027777777777777776,0.055179580030507124,1.0,0.07941721576750878
244,341,605,13704,0.25,0.9675410734688212,1.0,0.08133632468933555,0.027777777777777776,0.05535348887797942,1.0,0.07939756212276551
245,328,584,13704,0.25,0.9678014666662598,1.0,0.08131395048837968,0.027777777777777776,0.05524591962417245,1.0,0.07941459333139429
246,329,648,13705,0.25,0.9674461783389291,1.0,0.08117387828910934,0.027777777777777776,0.05547316759251106,1.0,0.07935957265054888
247,325,601,13705,0.25,0.967648947256557,1.0,0.08090187919619148,0.027777777777777776,0.05541674988442086,1.0,0.07934949106110091
248,324,609,13706,0.25,0.9677776373119856,1.0,0.08036886048240811,0.027777777777777776,0.05547412886165279,1.0,0.0793326055593915
249,331,585,13706,0.25,0.966718140451555,1.0,0.08602868994743681,0.027777777777777776,0.05628843496684337,1.0,0.08180306598276911
250,341,616,13706,0.25,0.9676912681378838,1.0,0.0860639490523829,0.027777777777777776,0.055716061739185106,1.0,0.0818600423460751
251,321,590,13706,0.25,0.9723417617893385,1.0,0.07716567773668657,0.02857142857142857,0.05228768058874513,1.0,0.07731406210170097
252,323,626,13706,0.25,0.9723885921946274,1.0,0.07717878368325762,0.02857142857142857,0.0523025106116634,1.0,0.07731378018314577
253,333,613,13706,0.25,0.9724704114211274,1.0,0.07720507580726307,0.02857142857142857,0.05226589232798628,1.0,0.07732455205422804
254,324,595,13706,0.25,0.9725812665158535,1.0,0.07722047138872917,0.02857142857142857,0.052266411171887475,1.0,0.07732449947864105
255,320,595,13706,0.25,0.9726570118998042,1.0,0.07723913168323193,0.02857142857142857,0.05225474832493052,1.0,0.07732802901557861
256,308,566,13706,0.25,0.9727317147860521,1.0,0.07724996922908098,0.02857142857142857,0.0522560566985215,1.0,0.07732874114547227
257,337,598,13706,0.25,0.9727952068495442,1.0,0.07727072150181577,0.02857142857142857,0.05225468160302875,1.0,0.07732921470481395
258,316,591,13707,0.25,0.9728011118789059,1.0,0.07723547794849583,0.02857142857142857,0.05233511832317136,1.0,0.0773227733597491
259,346,619,13708,0.25,0.9728653113560937,1.0,0.07725542719905794,0.02857142857142857,0.05233039143241505,1.0,0.07732426391465001
260,353,613,13708,0.25,0.9729356857349298,1.0,0.07726842915782854,0.02857142857142857,0.05232599999842211,1.0,0.07732572494812937
261,330,617,13711,0.25,0.9730976331323338,1.0,0.07728651543468038,0.02857142857142857,0.0522813348466278,1.0,0.07733627536808999
262,331,629,13712,0.25,0.9731099120035838,1.0,0.07725000958268873,0.02857142857142857,0.05229330327036092,1.0,0.07733270999339845
263,338,609,13712,0.25,0.9730654590930562,1.0,0.07723834081504705,0.02857142857142857,0.052344496929642825,1.0,0.07732089256306306
264,323,573,13712,0.25,0.9730666551497429,1.0,0.0772036757036198,0.02857142857142857,0.05236573256465929,1.0,0.07731469504129078
265,349,592,13712,0.25,0.9730557237331511,1.0,0.0771986780704036,0.02857142857142857,0.052395686687070724,1.0,0.07730591592611395
266,316,599,13712,0.25,0.9728700355829725,1.0,0.07719365136456169,0.02857142857142857,0.05253970778035652,1.0,0.07728974619971327
267,341,599,13712,0.25,0.9728523615541186,1.0,0.07712540519073927,0.02857142857142857,0.05257495220070531,1.0,0.07728121178302222
268,315,579,13712,0.25,0.9728364885382454,1.0,0.07712022453448494,0.02857142857142857,0.05259965103918498,1.0,0.07727390975704346
269,339,619,13713,0.25,0.9727464700501507,1.0,0.07709700912687158,0.02857142857142857,0.05266456270192479,1.0,0.07725706613943323
270,326,614,13713,0.25,0.9726818411671296,1.0,0.07708146560086784,0.02857142857142857,0.05271558188672481,1.0,0.07724324064664388
271,327,616,13713,0.25,0.9726723639846219,1.0,0.07706259909619496,0.02857142857142857,0.05272933284165223,1.0,0.07723907587164151
272,298,566,13713,0.25,0.9726709945384866,1.0,0.0770593009753112,0.02857142857142857,0.052751802283974615,1.0,0.0772322905061852
273,326,602,13713,0.25,0.9727092030136205,1.0,0.07706389532073962,0.02857142857142857,0.05275652280854808,1.0,0.07723035891553313
274,337,598,13713,0.25,0.9727222011205738,1.0,0.07697311922296497,0.02857142857142857,0.05278400438769,1.0,0.07722200862595187
275,338,626,13713,0.25,0.9727065014941493,1.0,0.07696610011564806,0.02857142857142857,0.05281742171356463,1.0,0.07721200811668785
276,322,621,13713,0.25,0.9727127731328727,1.0,0.07689244046240225,0.02857142857142857,0.05287759853352406,1.0,0.07719755978686843
277,327,604,13714,0.25,0.9726969001169998,1.0,0.07688721529161582,0.02857142857142857,0.052901544930264575,1.0,0.07719023014983532
278,319,574,13714,0.25,0.9726572175773173,1.0,0.0768741364719095,0.02857142857142857,0.05295319695471072,1.0,0.07717445558979726
279,329,582,13714,0.25,0.9726166996157467,1.0,0.07685987927301159,0.02857142857142857,0.052993216012187074,1.0,0.07716229484480862
280,328,593,13714,0.25,0.9725618713043513,1.0,0.07682981943274292,0.02857142857142857,0.05305111695848936,1.0,0.07714512232053093
281,348,618,13714,0.25,0.9724507800237051,1.0,0.07680607187508137,0.02857142857142857,0.05314659060249242,1.0,0.07712204749780248
282,306,604,13714,0.25,0.9724924940419624,1.0,0.07677830091640661,0.02857142857142857,0.053143543665242446,1.0,0.07710736074767569
283,354,608,13714,0.25,0.9723516882081447,1.0,0.07675095934704916,0.02857142857142857,0.05324046644621254,1.0,0.07708552302909241
284,334,659,13714,0.25,0.972237602018843,1.0,0.07671746775187356,0.02857142857142857,0.0533310484677231,1.0,0.07706465617040109
285,322,592,13714,0.25,0.9721007896084296,1.0,0.07667870642123234,0.02857142857142857,0.05343364859142723,1.0,0.07703760737592158
286,335,611,13714,0.25,0.9720452340528741,1.0,0.07666908198476151,0.02857142857142857,0.05349452839789528,1.0,0.07702295602694552
287,300,566,13714,0.25,0.9728907807915,1.0,0.07673688516856227,0.02857142857142857,0.05302149647490297,1.0,0.07707953485450592
288,334,588,13714,0.25,0.9739732952283325,1.0,0.07656618720735502,0.02857142857142857,0.05224147478947627,1.0,0.07702990379930227
289,324,602,13714,0.25,0.9778324768097968,1.0,0.07002938702137738,0.029411764705882353,0.048930780895602356,1.0,0.0720600589493175
290,293,546,13714,0.25,0.9778962635336566,1.0,0.07002776147490719,0.029411764705882353,0.04890582930054428,1.0,0.07206668710340197
291,307,555,13715,0.25,0.9779485834183755,1.0,0.070038126047921,0.029411764705882353,0.04890297581310824,1.0,0.07206760519615947
292,310,551,13715,0.25,0.9782411484940795,1.0,0.07008232694558866,0.029411764705882353,0.048788197523238166,1.0,0.07208794413127699
293,355,635,13715,0.25,0.9783287514790222,1.0,0.07010719584536382,0.029411764705882353,0.04879247937674204,1.0,0.07208801278795547
294,321,579,13715,0.25,0.9784483331223169,1.0,0.07014011185002475,0.029411764705882353,0.04879159889258357,1.0,0.07208844198468052
295,312,580,13715,0.25,0.9785415989761379,1.0,0.07016496070489554,0.029411764705882353,0.04872425802661841,1.0,0.07210498629518819
296,337,622,13715,0.25,0.978613200937015,1.0,0.07019219158374164,0.029411764705882353,0.04872168298780523,1.0,0.07210695374539468
297,331,603,13715,0.25,0.9787163755401895,1.0,0.07022062973453369,0.029411764705882353,0.04870753414645051,1.0,0.07211067795633434
298,312,570,13715,0.25,0.978756058079872,1.0,0.07023152405977948,0.029411764705882353,0.04870764555465015,1.0,0.07211067297353713
299,300,569,13716,0.25,0.9786814612103397,1.0,0.07021614876322411,0.029411764705882353,0.048765622381744624,1.0,0.07209773378449064
300,309,557,13716,0.25,0.9786386103725535,1.0,0.07020616472964256,0.029411764705882353,0.048792141374921834,1.0,0.07209114019560033
301,325,602,13716,0.25,0.9786297558157924,1.0,0.07020381270735575,0.029411764705882353,0.04880915688928816,1.0,0.0720868994392578
302,312,547,13716,0.25,0.9785249082078294,1.0,0.07020332307340571,0.029411764705882353,0.04890752961081079,1.0,0.07207991694741359
303,323,626,13716,0.25,0.978533680137654,1.0,0.07019417660851907,0.029411764705882353,0.04892379520795873,1.0,0.07207566442315987
304,325,579,13716,0.25,0.9787001418895179,1.0,0.07013872669878198,0.029411764705882353,0.0488414645484222,1.0,0.07205784187152091
305,337,616,13716,0.25,0.9787064075536782,1.0,0.0701393454234287,0.029411764705882353,0.048852159735587965,1.0,0.07205502331200567
306,315,575,13716,0.25,0.9786890370834777,1.0,0.07013461134966686,0.029411764705882353,0.04888742007139385,1.0,0.07204603360797232
307,340,634,13716,0.25,0.9787231170083862,1.0,0.0700811217507936,0.029411764705882353,0.04891383075448597,1.0,0.07203895623432421
308,319,576,13716,0.25,0.9787151805004497,1.0,0.07007893641201368,0.029411764705882353,0.048935555353416454,1.0,0.07203327842846383
309,325,593,13717,0.25,0.978665228576615,1.0,0.07007264798355207,0.029411764705882353,0.048965644479976166,1.0,0.0720267280471531
310,318,591,13717,0.25,0.9787094034792805,1.0,0.0700736244702963,0.029411764705882353,0.0489584296438951,1.0,0.07202441423126935
311,324,608,13717,0.25,0.9785607437644629,1.0,0.07005955320773359,0.029411764705882353,0.049075049628823794,1.0,0.07200791256676485
312,344,638,13717,0.25,0.9785674388344568,1.0,0.07005213519174343,0.029411764705882353,0.049097961520853335,1.0,0.07200075385286639
313,320,592,13717,0.25,0.9785310270502794,1.0,0.0700457167322507,0.029411764705882353,0.04911769668764732,1.0,0.07199595088285118
314,348,611,13717,0.25,0.9784244281326161,1.0,0.07002824983383973,0.029411764705882353,0.04918400939454826,1.0,0.0719801752131937
315,337,626,13717,0.25,0.9784689044329224,1.0,0.07003832910928594,0.029411764705882353,0.04917809707664304,1.0,0.07198119767628484
316,310,552,13717,0.25,0.9784435974547853,1.0,0.07003131169718417,0.029411764705882353,0.04922250366625836,1.0,0.0719696318092731
317,330,604,13717,0.25,0.9783754396388619,1.0,0.07002292655426004,0.029411764705882353,0.04930204912080381,1.0,0.07195403077470744
318,316,583,13717,0.25,0.9783872518585977,1.0,0.07002282722714737,0.029411764705882353,0.04932779684239332,1.0,0.07194727487092462
319,341,606,13717,0.25,0.9783474413107226,1.0,0.0700116591136124,0.029411764705882353,0.04935935770720845,1.0,0.0719390068785699
320,313,570,13717,0.25,0.9783141978246489,1.0,0.0700023619294674,0.029411764705882353,0.04940151456995355,1.0,0.07192782732477286
321,296,527,13718,0.25,0.9782974893868879,1.0,0.06999768347764018,0.029411764705882353,0.049443782840898294,1.0,0.07191661518452044
322,329,569,13718,0.25,0.978718795619603,1.0,0.07002354959639333,0.029411764705882353,0.04916777116128914,1.0,0.0719424582546163
323,331,604,13718,0.25,0.9805771912282227,1.0,0.0694644162007807,0.029411764705882353,0.04778276757199363,1.0,0.07163242503982563
324,313,569,13718,0.25,0.9834862081659821,1.0,0.06266805727616187,0.030303030303030304,0.04516475394425514,1.0,0.06632935212085182
325,320,590,13718,0.25,0.983594395300485,1.0,0.06269286689198779,0.030303030303030304,0.04512649636849757,1.0,0.06633706844461362
326,335,606,13718,0.25,0.9836412243074718,1.0,0.06269409639455495,0.030303030303030304,0.04512740225719545,1.0,0.06633710587401186
327,334,554,13719,0.25,0.9783792275118716,1.0,0.07628415666009065,0.030303030303030304,0.04863908651784817,1.0,0.07176953291918733
328,327,617,13719,0.25,0.9783833636891986,1.0,0.07358385189359394,0.030303030303030304,0.048993754162031944,1.0,0.07195457352741695
329,318,590,13719,0.25,0.9792042126008874,1.0,0.07128660170387553,0.030303030303030304,0.048753602646880424,1.0,0.07176115956919095
330,333,605,13719,0.25,0.9791735952530952,1.0,0.07109622528392573,0.030303030303030304,0.048881667905994075,1.0,0.0718206677949814
331,330,594,13719,0.25,0.9793469847015591,1.0,0.07100517681312285,0.030303030303030304,0.04877729427536072,1.0,0.07179757683391114
332,330,602,13719,0.25,0.9739634049111418,1.0,0.08167732710932217,0.030303030303030304,0.05244169999755843,1.0,0.07681268251774998
333,323,564,13719,0.25,0.9735692477287762,1.0,0.08168319136098356,0.030303030303030304,0.05276472639926129,1.0,0.07685881777844913
334,327,574,13719,0.25,0.973205583191088,1.0,0.08158263212282228,0.030303030303030304,0.05302722694640956,1.0,0.07684598772703119
335,324,583,13719,0.25,0.9729866376989339,1.0,0.08126639415313217,0.030303030303030304,0.05323347569765831,1.0,0.07683630598913069
336,319,568,13719,0.25,0.9730907186560437,1.0,0.0812636203743481,0.030303030303030304,0.053251724278615624,1.0,0.0768353192404968
337,307,558,13719,0.25,0.9732121538122035,1.0,0.08077093199016201,0.030303030303030304,0.05331285066856553,1.0,0.0768200419023845
338,322,568,13719,0.25,0.97367514342765,1.0,0.07841109232485197,0.030303030303030304,0.0532358980781452,1.0,0.07680777932767849
339,330,575,13719,0.25,0.9736387958382465,1.0,0.0783061920743441,0.030303030303030304,0.05327729085203798,1.0,0.07679753451335249
340,326,604,13719,0.25,0.9736852628121329,1.0,0.07740730311459448,0.030303030303030304,0.053387047279987,1.0,0.07678660484280364
341,332,576,13719,0.25,0.9736476117510249,1.0,0.07739731628885199,0.030303030303030304,0.053427278484033065,1.0,0.0767769789497455
342,316,569,13719,0.25,0.9735890612868141,1.0,0.07736411911884702,0.030303030303030304,0.05348841164545823,1.0,0.07676392991447345
343,333,602,13719,0.25,0.9734517822248866,1.0,0.07733785185641098,0.030303030303030304,0.05356254278612163,1.0,0.07674697720569024
344,345,613,13719,0.25,0.9730313326428264,1.0,0.07742408475778546,0.030303030303030304,0.05386809834167718,1.0,0.0767785232226964
345,321,588,13719,0.25,0.9730006465239992,1.0,0.07735330571256312,0.030303030303030304,0.05389788035723507,1.0,0.07677032567190863
346,354,592,13719,0.25,0.9731377046542101,1.0,0.07729098024980427,0.030303030303030304,0.053823239107885806,1.0,0.07675750037179783
347,307,546,13719,0.25,0.9731028115531272,1.0,0.07726242522441136,0.030303030303030304,0.05386581166325035,1.0,0.07674771098553333
348,340,571,13719,0.25,0.9729721449342569,1.0,0.07722974402215693,0.030303030303030304,0.0539255375824924,1.0,0.07673238231391177
349,333,582,13719,0.25,0.9727757338416033,1.0,0.07715291977113785,0.030303030303030304,0.05411199744042422,1.0,0.07671848048120818
350,334,590,13719,0.25,0.972813539224405,1.0,0.0771311838434132,0.030303030303030304,0.05410386631716151,1.0,0.07671842492367088
351,333,587,13719,0.25,0.972843915810016,1.0,0.07713163414658383,0.030303030303030304,0.054105697486226206,1.0,0.07671664294734197
352,311,574,13719,0.25,0.9729926170925387,1.0,0.07715384016296159,0.030303030303030304,0.054087010438636625,1.0,0.07672232081604155
353,321,580,13719,0.25,0.9730654384998813,1.0,0.07704154342524841,0.030303030303030304,0.054081525359199946,1.0,0.07670187563017962
354,338,587,13719,0.25,0.9734252433426842,1.0,0.07711137311465134,0.030303030303030304,0.053985561964768794,1.0,0.07672747497670267
355,333,596,13719,0.25,0.9734664445654612,1.0,0.0769960116376783,0.030303030303030304,0.053999198328405155,1.0,0.0767234311185882
356,323,566,13719,0.25,0.9733568053578865,1.0,0.07697491605571798,0.030303030303030304,0.05408784624365994,1.0,0.07670259253702823
357,334,577,13719,0.25,0.9731783916832049,1.0,0.07701702229975892,0.030303030303030304,0.054236832069661886,1.0,0.07671966282657701
358,301,564,13719,0.25,0.9731537467375073,1.0,0.0770090939040441,0.030303030303030304,0.05427042368661002,1.0,0.07670968731509614
359,329,573,13719,0.25,0.9731020413429597,1.0,0.07699380021745239,0.030303030303030304,0.054336386829881275,1.0,0.0766933772464491
360,340,573,13719,0.25,0.9730782318191502,1.0,0.07698609180946091,0.030303030303030304,0.05437714929322439,1.0,0.07668105417471276
361,341,610,13719,0.25,0.9729604886887538,1.0,0.07695516060452427,0.030303030303030304,0.05447000364317551,1.0,0.07665664774959388
362,323,577,13719,0.25,0.9728335243922345,1.0,0.07693146251972638,0.030303030303030304,0.05457868979631749,1.0,0.07663108103201602
363,327,578,13719,0.25,0.9727414744255648,1.0,0.07691102802561735,0.030303030303030304,0.05467054875088868,1.0,0.0766090966031736
364,321,582,13719,0.25,0.9726912664853451,1.0,0.07689040305002551,0.030303030303030304,0.054714567833722624,1.0,0.0765975906120036
365,342,605,13719,0.25,0.9726762288913601,1.0,0.07687963280771612,0.030303030303030304,0.05474737575161118,1.0,0.07658745852864675
366,330,565,13719,0.25,0.9727479982671225,1.0,0.07684615113204664,0.030303030303030304,0.05472817568644338,1.0,0.07658566773112853
367,323,579,13719,0.25,0.9727023280711415,1.0,0.07675570191222997,0.030303030303030304,0.05479369377050985,1.0,0.0765681996228648
368,328,588,13719,0.25,0.9727778883707544,1.0,0.07677005788663843,0.030303030303030304,0.05480122585804798,1.0,0.07656625272410811
369,327,566,13719,0.25,0.9730027704176245,1.0,0.07681722535295252,0.030303030303030304,0.054723566000897506,1.0,0.07658493883780612
370,313,540,13719,0.25,0.9756265318398452,1.0,0.07585325866991117,0.030303030303030304,0.052697057179068724,1.0,0.07592613471238438
371,331,591,13719,0.25,0.9784011439890048,1.0,0.06981056792772228,0.03125,0.050497674471490804,1.0,0.07164884513876328
372,331,585,13719,0.25,0.9784495310857789,1.0,0.06982412302127995,0.03125,0.05047267447149081,1.0,0.07165519300866284
373,328,573,13719,0.25,0.9785053426577195,1.0,0.06983973127837502,0.03125,0.050466908805936475,1.0,0.07165676804209385
374,335,634,13719,0.25,0.9785679992993237,1.0,0.06985723106399434,0.03125,0.0504593958285542,1.0,0.07165886122954344
375,308,568,13719,0.25,0.9786442194703638,1.0,0.06986644759759819,0.03125,0.050451465721027315,1.0,0.07166096204492362
376,323,570,13719,0.25,0.9787424524742572,1.0,0.06989350895965644,0.03125,0.05043102170916228,1.0,0.07166622398897642
377,319,567,13719,0.25,0.9788183967984478,1.0,0.06989702614855126,0.03125,0.0504121766961849,1.0,0.07167096312043916
378,316,579,13719,0.25,0.9785958103821126,1.0,0.06992546007698938,0.03125,0.050543174706654065,1.0,0.0716694638428512
379,321,541,13719,0.25,0.9784983872493163,1.0,0.0699080996507926,0.03125,0.05059753959206734,1.0,0.07165825371588827
380,300,600,13719,0.25,0.9785049110908739,1.0,0.06989391062540778,0.03125,0.05060358797916411,1.0,0.07165666293775055
381,322,572,13719,0.25,0.9784773992447136,1.0,0.06983812690879294,0.03125,0.050642546540995315,1.0,0.07163520477169855
382,310,567,13719,0.25,0.978409820834293,1.0,0.0698301793425297,0.03125,0.05070165542741231,1.0,0.07162759950923718
383,338,585,13719,0.25,0.9781298778494217,1.0,0.06991936669131021,0.03125,0.05095152101881016,1.0,0.07168722827269783
384,338,593,13719,0.25,0.9779203801754336,1.0,0.06993855610027255,0.03125,0.05109396366388439,1.0,0.0716835371535324
385,338,592,13719,0.25,0.9779675779527943,1.0,0.06975416768883036,0.03125,0.05110862810585695,1.0,0.0716797107226105
386,327,574,13719,0.25,0.9779675779527944,1.0,0.06975416768883036,0.03125,0.051120993697254806,1.0,0.07167643319037925
387,322,564,13719,0.25,0.9779176260289596,1.0,0.06974492406402376,0.03125,0.051168113512923,1.0,0.07166725590681554
388,314,555,13719,0.25,0.9779096895210231,1.0,0.06974263652827327,0.03125,0.051188678029052026,1.0,0.07166177575806844
389,333,587,13719,0.25,0.9784952270867877,1.0,0.06982278237326534,0.03125,0.05089743360727465,1.0,0.0717148144526259
390,350,592,13719,0.25,0.9783857612686615,1.0,0.06980820849964882,0.03125,0.05098119944931119,1.0,0.07170049159929077
391,331,562,13719,0.25,0.978369760244596,1.0,0.06980371071998095,0.03125,0.05099788002031601,1.0,0.07169614802183054
392,302,548,13719,0.25,0.9783143093074541,1.0,0.06978876252299802,0.03125,0.051051048223080986,1.0,0.07168542629162568
393,321,580,13719,0.25,0.9783089244464377,1.0,0.06977303264840808,0.03125,0.051063413814478834,1.0,0.07168215895359514
394,337,561,13719,0.25,0.9783442015720982,1.0,0.06966070801616894,0.03125,0.05107349445964013,1.0,0.07167944271952431
395,319,542,13719,0.25,0.9784674165124722,1.0,0.06880331332138932,0.03125,0.05108370951340356,1.0,0.07167671997120713
396,324,584,13719,0.25,0.9784674618937281,1.0,0.06880331380895457,0.03125,0.05108774177146808,1.0,0.07167563243584071
397,345,602,13719,0.25,0.9784674618937281,1.0,0.06880331380895457,0.03125,0.0511040052123283,1.0,0.0716712748287793
398,314,566,13719,0.25,0.9784680785449116,1.0,0.06880239441475168,0.03125,0.051114220266091734,1.0,0.07166854742140187
399,320,547,13719,0.25,0.9784601420369752,1.0,0.06880013903883461,0.03125,0.0511428492983498,1.0,0.07166090136077306
400,319,523,13719,0.25,0.9784022536052039,1.0,0.06879128618453678,0.03125,0.051206204625818035,1.0,0.07164650236889211
401,338,575,13719,0.25,0.9783943170972674,1.0,0.06878902284988828,0.03125,0.05123525078822071,1.0,0.0716388041550043
402,327,588,13719,0.25,0.9783863805893309,1.0,0.06878675852506602,0.03125,0.05124949810004866,1.0,0.07163495953840925
403,311,579,13719,0.25,0.9783863805893309,1.0,0.06878675852506602,0.03125,0.05125769702477984,1.0,0.07163275896836464
404,324,579,13719,0.25,0.9783872986381555,1.0,0.06878507885483276,0.03125,0.05128014326133898,1.0,0.07162670623736316
405,322,593,13719,0.25,0.9783056226740519,1.0,0.06876156447116823,0.03125,0.05136986389723958,1.0,0.0716109822801686
406,320,552,13719,0.25,0.9783136871901807,1.0,0.0687619074583437,0.03125,0.05139647680046539,1.0,0.07160378095663668
407,316,561,13719,0.25,0.9782380442636313,1.0,0.06874847619767761,0.03125,0.0514610068338358,1.0,0.0715899386839686
408,316,565,13719,0.25,0.9782212078176777,1.0,0.06874417532423897,0.03125,0.05149883325472674,1.0,0.07157988727190215
409,328,555,13719,0.25,0.9782132713097412,1.0,0.06874188953605113,0.03125,0.051521413899888034,1.0,0.07157374862435756
410,324,542,13719,0.25,0.9781973982938682,1.0,0.06873731498255957,0.03125,0.05154184400741491,1.0,0.07156816565947444
411,331,554,13719,0.25,0.9782068776373883,1.0,0.06873943813096355,0.03125,0.051558107448275124,1.0,0.07156369831022519
412,305,521,13719,0.25,0.97816486222149,1.0,0.06873252463464709,0.03125,0.05160299407754114,1.0,0.07155324166112191
413,317,570,13719,0.25,0.97816486222149,1.0,0.06873252463464709,0.03125,0.05162544031410028,1.0,0.0715470738742679
414,296,563,13719,0.25,0.9781846935760988,1.0,0.06870448066090899,0.03125,0.05164600483022932,1.0,0.0715414530614796
415,339,595,13719,0.25,0.9780770939826744,1.0,0.06868578263946035,0.03125,0.05173998572602929,1.0,0.0715233965203789
416,331,572,13719,0.25,0.978071896367008,1.0,0.06868365404512758,0.03125,0.051764716908825,1.0,0.07151660651058447
417,306,551,13719,0.25,0.9781193675759698,1.0,0.06868511828256153,0.03125,0.05178487819914757,1.0,0.0715109622216521
418,331,584,13719,0.25,0.9786757246128102,1.0,0.068754689201837,0.03125,0.05149298647054711,1.0,0.07155818295005185
419,326,551,13719,0.25,0.9811519311059145,1.0,0.06766221989044008,0.03125,0.049511663620581,1.0,0.07078037431949609
420,338,599,13719,0.25,0.9835833273587703,1.0,0.06196605051769552,0.03225806451612903,0.04733685923584638,1.0,0.06605052069442625
421,310,538,13719,0.25,0.983678437445816,1.0,0.061988129898735256,0.03225806451612903,0.04732655148649525,1.0,0.06605290526346756
422,345,562,13719,0.25,0.9837579305333735,1.0,0.062006431835655455,0.03225806451612903,0.0473157987983232,1.0,0.06605526980928365
