gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,116,202,16187,0.2,0.2841234552727974,0.8323068488529014,0.20459052772270847,0.045454545454545456,0.8715710806651209,1.0,0.30964993591616696
196,135,226,16206,0.2,0.2841234552727974,0.8323068488529014,0.20459052772270847,0.045454545454545456,0.8715710806651209,1.0,0.30964993591616696
197,128,203,16227,0.2,0.2841234552727974,0.8323068488529014,0.20459052772270847,0.045454545454545456,0.8715710806651209,1.0,0.30964993591616696
198,142,233,16252,0.2,0.28098052764121845,0.8360281713900136,0.20099933722971897,0.045454545454545456,0.8763438079378482,1.0,0.30418815094466195
199,123,215,16268,0.2,0.2841666208791209,0.8372186475804897,0.20470661293116135,0.043478260869565216,0.8715611992421961,1.0,0.3096763288620668
200,137,233,16292,0.2,0.28735271411702334,0.8372186475804897,0.20829920501161095,0.043478260869565216,0.8667785905465439,1.0,0.3149963165625433
201,137,240,16310,0.2,0.28735271411702334,0.8372186475804897,0.20829920501161095,0.043478260869565216,0.8667785905465439,1.0,0.3149963165625433
202,128,194,16327,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
203,127,217,16346,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
204,121,185,16360,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
205,136,221,16379,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
206,134,200,16397,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
207,134,213,16415,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
208,123,197,16430,0.2,0.2905328549739734,0.8372186475804897,0.21176760095999017,0.043478260869565216,0.8620058632738166,1.0,0.3201312648553678
209,135,220,16452,0.2,0.268677430354733,0.8372186475804897,0.18621885448123,0.043478260869565216,0.8952255792303747,1.0,0.2811022744148895
210,131,225,16476,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
211,127,204,16486,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
212,141,213,16502,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
213,128,203,16514,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
214,125,208,16536,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
215,114,188,16545,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
216,124,205,16556,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
217,125,202,16566,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
218,129,224,16580,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
219,126,222,16600,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
220,127,208,16613,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
221,125,213,16621,0.2,0.27182467105263164,0.8372186475804897,0.19030578718135144,0.043478260869565216,0.8905033570081524,1.0,0.28716986200776723
222,137,225,16640,0.2,0.27497379687198775,0.8372186475804897,0.19426117593167586,0.043478260869565216,0.8857533570081523,1.0,0.29311473698389434
223,126,198,16654,0.2,0.2781229226913438,0.8372186475804897,0.19808756227272056,0.043478260869565216,0.8810033570081524,1.0,0.29886592885224467
224,137,227,16666,0.2,0.2781229226913438,0.8372186475804897,0.19808756227272056,0.043478260869565216,0.8810033570081524,1.0,0.29886592885224467
225,136,214,16682,0.2,0.27502849190283407,0.8372186475804897,0.19441587411086628,0.043478260869565216,0.8857092393610935,1.0,0.2932398348803924
226,133,224,16694,0.2,0.2781017531810296,0.8372186475804897,0.19803007304540013,0.043478260869565216,0.8812647949166491,1.0,0.2981686554382684
227,129,221,16703,0.2,0.2750326832706767,0.8372186475804897,0.19442755795252153,0.043478260869565216,0.8860981282499825,1.0,0.2921777686833508
228,123,195,16717,0.2,0.2781169823597455,0.8372186475804897,0.19807144188739623,0.043478260869565216,0.8815981282499824,1.0,0.29727509425956206
229,128,212,16732,0.2,0.28119024363794104,0.8372186475804897,0.20157303971307253,0.043478260869565216,0.8771536838055379,1.0,0.30207761383846365
230,136,217,16753,0.2,0.2843030340273762,0.8372186475804897,0.2050717856182247,0.043478260869565216,0.8724478014525968,1.0,0.3074111328084234
231,123,191,16764,0.2,0.2811944338008483,0.8372186475804897,0.20158430165055016,0.043478260869565216,0.8771536838055379,1.0,0.30207761383846365
232,125,197,16770,0.2,0.2811944338008483,0.8372186475804897,0.20158430165055016,0.043478260869565216,0.8771536838055379,1.0,0.30207761383846365
233,128,197,16783,0.2,0.2811944338008483,0.8372186475804897,0.20158430165055016,0.043478260869565216,0.8771536838055379,1.0,0.30207761383846365
234,124,206,16792,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
235,131,197,16805,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
236,128,203,16816,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
237,126,193,16826,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
238,133,206,16841,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
239,120,203,16855,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
240,135,219,16871,0.2,0.2843114143531907,0.8372186475804897,0.20509379735789438,0.043478260869565216,0.8724478014525968,1.0,0.30741113280842347
241,132,222,16879,0.2,0.28123107588683255,0.8372186475804897,0.20168218036388796,0.043478260869565216,0.8769478014525969,1.0,0.302620759964489
242,133,210,16891,0.2,0.28752030978889537,0.8401948380566802,0.20873691983779985,0.041666666666666664,0.8676561347859303,1.0,0.31280710215390467
243,119,207,16905,0.2,0.2844346412907269,0.8401948380566802,0.20542027334595614,0.041666666666666664,0.8724856802404756,1.0,0.307321409893531
244,129,216,16919,0.2,0.28787269375361485,0.8401948380566802,0.20961549878671698,0.041666666666666664,0.8674342733140686,1.0,0.313342392179873
245,121,195,16928,0.2,0.2626717496867169,0.8408662280701755,0.1784777423980769,0.041666666666666664,0.9055442703431834,1.0,0.2655751530951829
246,128,240,16939,0.2,0.26562272929920966,0.8408662280701755,0.18225632025886243,0.041666666666666664,0.9012585560574691,1.0,0.2708793891059831
247,132,218,16950,0.2,0.26562272929920966,0.8408662280701755,0.18225632025886243,0.041666666666666664,0.9012585560574691,1.0,0.2708793891059831
248,135,239,16966,0.2,0.2688063783256218,0.8408662280701755,0.1865918417331391,0.041666666666666664,0.8966752227241358,1.0,0.2768589812234173
249,138,234,16976,0.2,0.2688063783256218,0.8408662280701755,0.1865918417331391,0.041666666666666664,0.8966752227241358,1.0,0.2768589812234173
250,116,205,16988,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
251,132,215,16997,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
252,128,209,17008,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
253,133,218,17025,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
254,128,228,17043,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
255,123,209,17054,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
256,128,226,17064,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
257,126,204,17080,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
258,119,196,17092,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
259,131,211,17099,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
260,122,204,17113,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
261,130,224,17126,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
262,131,216,17134,0.2,0.2720107094659727,0.8408662280701755,0.19083720400714635,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
263,134,237,17148,0.2,0.26894096177944865,0.8408662280701755,0.18699462935130043,0.041666666666666664,0.8963835560574691,1.0,0.27772747706478146
264,137,211,17159,0.2,0.27204773351648354,0.8408662280701755,0.19094338909124658,0.041666666666666664,0.891883556057469,1.0,0.2832485719668961
265,140,228,17164,0.2,0.26272467707730873,0.8408662280701755,0.17866516867735213,0.041666666666666664,0.9054744651483781,1.0,0.26583712950444266
266,127,213,17173,0.2,0.26272467707730873,0.8408662280701755,0.17866516867735213,0.041666666666666664,0.9054744651483781,1.0,0.26583712950444266
267,116,192,17182,0.2,0.26272467707730873,0.8408662280701755,0.17866516867735213,0.041666666666666664,0.9054744651483781,1.0,0.26583712950444266
268,122,210,17192,0.2,0.26272467707730873,0.8408662280701755,0.17866516867735213,0.041666666666666664,0.9054744651483781,1.0,0.26583712950444266
269,119,208,17196,0.2,0.25953985986601125,0.8408662280701755,0.17401730148901096,0.041666666666666664,0.910424297924298,1.0,0.2582472970140961
270,122,202,17205,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
271,126,207,17212,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
272,110,175,17221,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
273,128,223,17227,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
274,122,221,17233,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
275,117,192,17239,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
276,126,216,17250,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
277,126,214,17262,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
278,125,211,17274,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
279,136,229,17282,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
280,138,234,17291,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
281,129,217,17301,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
282,138,256,17320,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
283,128,219,17329,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
284,141,224,17341,0.2,0.2658384651532678,0.8408662280701755,0.1829211172067328,0.041666666666666664,0.9013089133089133,1.0,0.27071368132172396
285,113,202,17345,0.2,0.2626583405629459,0.8457075380759592,0.1784555039011878,0.07142857142857142,0.9062493894993895,1.0,0.26337017217180925
286,126,189,17355,0.2,0.2626583405629459,0.8457075380759592,0.1784555039011878,0.07142857142857142,0.9062493894993895,1.0,0.26337017217180925
287,130,195,17361,0.2,0.2594887109600926,0.8457075380759592,0.17385149782908682,0.07142857142857142,0.9108647741147742,1.0,0.256802611037835
288,122,208,17370,0.2,0.2626938198862542,0.8457075380759592,0.1785700972248502,0.07142857142857142,0.9062493894993895,1.0,0.26337017217180925
289,127,210,17377,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
290,132,193,17386,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
291,119,178,17395,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
292,135,188,17401,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
293,132,224,17410,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
294,125,192,17415,0.2,0.26592235757663396,0.8457075380759592,0.18318495726997205,0.07142857142857142,0.9016065323565324,1.0,0.269783199206206
295,135,198,17426,0.2,0.26918984902159254,0.8534982889917101,0.1877513000205533,0.06666666666666667,0.8969398656898657,1.0,0.2760406008549724
296,116,173,17432,0.2,0.26918984902159254,0.8534982889917101,0.1877513000205533,0.06666666666666667,0.8969398656898657,1.0,0.2760406008549724
297,133,204,17444,0.2,0.272457340466551,0.8534982889917101,0.19215363579211386,0.06666666666666667,0.892273199023199,1.0,0.28208207406933417
298,127,190,17447,0.2,0.2755715243637941,0.8534982889917101,0.19596341217205868,0.06666666666666667,0.8877277444777445,1.0,0.28758047952678695
299,128,187,17455,0.2,0.2755898905918643,0.8534982889917101,0.19601486788874986,0.06666666666666667,0.8877277444777445,1.0,0.2875804795267869
300,128,216,17463,0.2,0.2755898905918643,0.8534982889917101,0.19601486788874986,0.06666666666666667,0.8877277444777445,1.0,0.2875804795267869
301,128,206,17466,0.2,0.2755898905918643,0.8534982889917101,0.19601486788874986,0.06666666666666667,0.8877277444777445,1.0,0.2875804795267869
302,126,199,17472,0.2,0.2755898905918643,0.8534982889917101,0.19601486788874986,0.06666666666666667,0.8877277444777445,1.0,0.2875804795267869
303,125,195,17479,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
304,133,201,17484,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
305,135,205,17488,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
306,129,201,17495,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
307,132,212,17497,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
308,131,190,17506,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
309,121,178,17511,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
310,126,205,17516,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
311,116,189,17522,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
312,134,203,17530,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
313,138,231,17540,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
314,130,212,17546,0.2,0.2787224407171776,0.8534982889917101,0.19975237515029604,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
315,132,190,17548,0.2,0.2763213984480432,0.8534982889917101,0.19778876531909867,0.06666666666666667,0.8869322899322899,1.0,0.2895565849880024
316,142,205,17554,0.2,0.2763213984480432,0.8534982889917101,0.19778876531909867,0.06666666666666667,0.8869322899322899,1.0,0.2895565849880024
317,128,196,17559,0.2,0.273262396978022,0.8534982889917101,0.19418176040680665,0.06666666666666667,0.8913767343767344,1.0,0.2843900347256508
318,123,192,17566,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
319,124,190,17571,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
320,115,171,17576,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
321,120,173,17584,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
322,131,207,17589,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
323,119,189,17592,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
324,129,181,17595,0.2,0.2787853540100251,0.8534982889917101,0.19989904907222275,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
325,125,184,17599,0.2,0.27559685451609794,0.8534982889917101,0.19600684161140083,0.06666666666666667,0.8877976745476746,1.0,0.2873849441139439
326,128,196,17605,0.2,0.2756518019809138,0.8534982889917101,0.1961649597519204,0.06666666666666667,0.8877656232656232,1.0,0.2874750054526951
327,154,225,17611,0.2,0.2756518019809138,0.8534982889917101,0.1961649597519204,0.06666666666666667,0.8877656232656232,1.0,0.2874750054526951
328,126,191,17615,0.2,0.2756518019809138,0.8534982889917101,0.1961649597519204,0.06666666666666667,0.8877656232656232,1.0,0.2874750054526951
329,128,190,17617,0.2,0.2756518019809138,0.8534982889917101,0.1961649597519204,0.06666666666666667,0.8877656232656232,1.0,0.2874750054526951
330,132,192,17625,0.2,0.2756518019809138,0.8534982889917101,0.1961649597519204,0.06666666666666667,0.8877656232656232,1.0,0.2874750054526951
331,125,176,17629,0.2,0.2788523291401582,0.8534982889917101,0.20008715997288817,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
332,133,197,17637,0.2,0.2788523291401582,0.8534982889917101,0.20008715997288817,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
333,128,192,17641,0.2,0.2788523291401582,0.8534982889917101,0.20008715997288817,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
334,113,178,17648,0.2,0.27563209887700024,0.8534982889917101,0.19610806029463204,0.06666666666666667,0.8877976745476746,1.0,0.2873849441139439
335,131,213,17659,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
336,130,209,17661,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
337,120,177,17665,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
338,116,182,17670,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
339,131,192,17674,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
340,126,197,17678,0.2,0.2788553053306343,0.8534982889917101,0.2000955733713904,0.06666666666666667,0.8831822899322899,1.0,0.29290518190091214
341,134,200,17682,0.2,0.2691870740553307,0.8534982889917101,0.1877176546001223,0.06666666666666667,0.8970833888333888,1.0,0.27561783343367485
342,117,178,17683,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
343,126,192,17687,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
344,124,189,17692,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
345,132,192,17694,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
346,131,194,17696,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
347,127,194,17700,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
348,116,173,17706,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
349,133,173,17707,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
350,130,201,17710,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
351,124,187,17710,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
352,137,211,17712,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
353,137,219,17720,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
354,131,192,17724,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
355,126,188,17728,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
356,129,189,17732,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
357,132,210,17737,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
358,134,215,17742,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
359,123,171,17746,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
360,129,199,17750,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
361,119,178,17753,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
362,123,189,17757,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
363,127,189,17761,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
364,132,195,17767,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
365,140,216,17771,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
366,131,195,17776,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
367,135,211,17781,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
368,132,199,17786,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
369,134,197,17788,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
370,108,167,17790,0.2,0.2724223310680548,0.8534982889917101,0.19202383345630253,0.06666666666666667,0.8924680042180043,1.0,0.2815213026991368
371,123,192,17794,0.2,0.26306742637844616,0.8534982889917101,0.1797395440586917,0.06666666666666667,0.9060589133089132,1.0,0.2639658754681342
372,125,195,17797,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
373,128,203,17802,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
374,133,195,17806,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
375,125,197,17807,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
376,138,216,17815,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
377,115,186,17819,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
378,127,202,17825,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
379,125,190,17831,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
380,134,197,17835,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
381,126,193,17843,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
382,138,196,17844,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
383,130,196,17848,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
384,119,182,17851,0.2,0.2662000939849624,0.8534982889917101,0.1840219356256002,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
385,131,192,17854,0.2,0.2638006518700598,0.8534982889917101,0.1817279719408996,0.06666666666666667,0.9053089133089134,1.0,0.26603384987933765
386,135,223,17855,0.2,0.2638006518700598,0.8534982889917101,0.1817279719408996,0.06666666666666667,0.9053089133089134,1.0,0.26603384987933765
387,121,184,17859,0.2,0.2638006518700598,0.8534982889917101,0.1817279719408996,0.06666666666666667,0.9053089133089134,1.0,0.26603384987933765
388,115,175,17862,0.2,0.26627208164642385,0.8534982889917101,0.1841879018473972,0.06666666666666667,0.9015589133089134,1.0,0.26993010879010654
389,118,191,17865,0.2,0.26940760796221325,0.8534982889917101,0.18832435053667929,0.06666666666666667,0.8970134587634587,1.0,0.2758240651383662
