gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
367,500,919,17767,0.14285714285714285,0.8857273237548271,0.9703118881961387,0.13555319336360167,0.02127659574468085,0.07329932587475732,1.0,0.09815274026561924
368,500,927,17768,0.14285714285714285,0.8826576263494343,0.9703118881961387,0.1382466746938077,0.02127659574468085,0.07501925304533678,1.0,0.09928547881337003
369,500,921,17768,0.14285714285714285,0.8858299041803352,0.9703118881961387,0.135575858654705,0.02127659574468085,0.0733234756972767,1.0,0.09814061252335136
370,500,940,17770,0.14285714285714285,0.887284621269216,0.9703118881961387,0.13346532753953033,0.02127659574468085,0.07229912482835424,1.0,0.09631211546653104
371,500,944,17772,0.14285714285714285,0.8873672846529393,0.9703118881961387,0.13349672484157174,0.02127659574468085,0.07229679789644704,1.0,0.09631327892568652
372,500,909,17773,0.14285714285714285,0.8874103721524702,0.9703118881961387,0.13350523096827868,0.02127659574468085,0.07231352710220064,1.0,0.09630579108311922
373,500,925,17773,0.14285714285714285,0.8874516254475321,0.9703118881961387,0.1335263902797624,0.02127659574468085,0.07234875962980412,1.0,0.09629078302116909
374,500,920,17775,0.14285714285714285,0.8874807920605643,0.9703118881961387,0.13353258321290223,0.02127659574468085,0.07234694787844446,1.0,0.0962919507892388
375,500,902,17775,0.14285714285714285,0.887498301039041,0.9703118881961387,0.1335422302189336,0.02127659574468085,0.0723478606607526,1.0,0.09629146586231609
376,500,932,17777,0.14285714285714285,0.8875764216519001,0.9703118881961387,0.1335749905142505,0.02127659574468085,0.07235313926203514,1.0,0.09629028873631888
377,500,942,17780,0.14285714285714285,0.887669270262282,0.9703118881961387,0.1336220114065712,0.02127659574468085,0.07232519083581972,1.0,0.09630298339131609
378,500,930,17782,0.14285714285714285,0.8878557512741166,0.9703118881961387,0.13372024541053845,0.02127659574468085,0.07218395772304627,1.0,0.09636376832333719
379,500,895,17785,0.14285714285714285,0.8879367649551737,0.9703118881961387,0.13375688938339428,0.02127659574468085,0.07212374200436372,1.0,0.0963855534154456
380,500,914,17787,0.14285714285714285,0.8880283763081892,0.9703118881961387,0.13379828199670782,0.02127659574468085,0.07206974291880078,1.0,0.09640643476822629
381,500,910,17789,0.14285714285714285,0.887832310553216,0.9703118881961387,0.1336448717787225,0.02127659574468085,0.07223149504556431,1.0,0.0963379626525493
382,500,951,17791,0.14285714285714285,0.8878873198768943,0.9703118881961387,0.13366773295986017,0.02127659574468085,0.07225755483456128,1.0,0.09632745457189053
383,500,918,17792,0.14285714285714285,0.8880167513538237,0.9703118881961387,0.13373071090624472,0.02127659574468085,0.07219261226824687,1.0,0.0963551622659146
384,500,925,17793,0.14285714285714285,0.8881910824993205,0.9703118881961387,0.1338110408956563,0.02127659574468085,0.07211117952245125,1.0,0.09638858702644737
385,500,935,17795,0.14285714285714285,0.8882343071085115,0.9703118881961387,0.13382780053603574,0.02127659574468085,0.0721225501083301,1.0,0.09638536987210748
386,500,934,17797,0.14285714285714285,0.8886817398068333,0.9703118881961387,0.1339967301847371,0.02127659574468085,0.07189828498920431,1.0,0.09646265545117949
387,500,957,17798,0.14285714285714285,0.8907875404138647,0.9703118881961387,0.13421696726843238,0.02127659574468085,0.07087341603468439,1.0,0.09664481905027233
388,500,910,17800,0.14285714285714285,0.8928440591994373,0.9703118881961387,0.13327289603376846,0.02127659574468085,0.06985185372948735,1.0,0.09635449923920641
389,500,934,17803,0.14285714285714285,0.8895249972707334,0.9703118881961387,0.1340716487953849,0.02127659574468085,0.0714688643540076,1.0,0.09646298447019847
390,500,922,17804,0.14285714285714285,0.8893574471370622,0.9703118881961387,0.1343298477346112,0.02127659574468085,0.07157796996687699,1.0,0.09653220397788707
391,500,936,17804,0.14285714285714285,0.8911799962093266,0.9703118881961387,0.134192064199527,0.02127659574468085,0.07077541161736743,1.0,0.09659212407586852
392,500,931,17806,0.14285714285714285,0.8901326229509775,0.9703118881961387,0.13427832228166545,0.02127659574468085,0.0712825233854548,1.0,0.09655869626681697
393,500,936,17807,0.14285714285714285,0.8880619871174277,0.9703118881961387,0.1338427050890466,0.02127659574468085,0.07224417268137649,1.0,0.09630033525469521
394,500,950,17810,0.14285714285714285,0.888369519184469,0.9703118881961387,0.13395553712488836,0.02127659574468085,0.07217036391225799,1.0,0.09634826989699968
395,500,917,17811,0.14285714285714285,0.8885180543783797,0.9703118881961387,0.13400188293857807,0.02127659574468085,0.07209091742434469,1.0,0.09637857449151922
396,500,944,17811,0.14285714285714285,0.8885147327284926,0.9703118881961387,0.13399610664270642,0.02127659574468085,0.072108933422252,1.0,0.09637614995379466
397,500,938,17813,0.14285714285714285,0.8890621620209856,0.9703118881961387,0.13418024393401604,0.02127659574468085,0.07184340174430762,1.0,0.09646773844765187
398,500,951,17814,0.14285714285714285,0.8906131868676489,0.9703118881961387,0.13436529584557516,0.02127659574468085,0.07111967567363033,1.0,0.0966076219836843
399,500,929,17815,0.14285714285714285,0.8887709226504348,0.9703118881961387,0.1342287654487947,0.02127659574468085,0.0719397857780906,1.0,0.09644705039040694
400,500,915,17816,0.14285714285714285,0.8892748601427187,0.9703118881961387,0.13430541748344568,0.02127659574468085,0.07174988030173002,1.0,0.09650533467443795
401,500,920,17816,0.14285714285714285,0.8904519386763654,0.9703118881961387,0.13442800277221761,0.02127659574468085,0.07125285497123934,1.0,0.09660364523615714
402,500,937,17817,0.14285714285714285,0.8920220057692977,0.9703118881961387,0.13413703401245872,0.02127659574468085,0.07049406167015719,1.0,0.09658172656600766
403,500,951,17819,0.14285714285714285,0.8933275229592552,0.9703118881961387,0.13345767903886482,0.02127659574468085,0.06982331139330226,1.0,0.09636916602308326
404,500,934,17821,0.14285714285714285,0.8941787445433095,0.9703118881961387,0.13280715558810557,0.02127659574468085,0.06933232188745209,1.0,0.09606955516009286
405,500,951,17822,0.14285714285714285,0.8964200818208327,0.9703118881961387,0.12930989241619106,0.02127659574468085,0.06775902424661362,1.0,0.09340762647533576
406,500,952,17825,0.14285714285714285,0.8964529338433622,0.9703118881961387,0.12932778443552467,0.02127659574468085,0.06776920997934674,1.0,0.09340270279300711
407,500,915,17825,0.14285714285714285,0.8964751875752934,0.9703118881961387,0.1293395969847028,0.02127659574468085,0.06776755378285221,1.0,0.09340340565875128
408,500,924,17825,0.14285714285714285,0.8965965532223867,0.9703118881961387,0.12938744472528252,0.02127659574468085,0.06769088082659898,1.0,0.09343567491931867
409,500,951,17827,0.14285714285714285,0.8966823858055141,0.9703118881961387,0.12937491666412168,0.02127659574468085,0.06768048182422588,1.0,0.09344037598828
410,500,954,17830,0.14285714285714285,0.896797394363716,0.9703118881961387,0.12941260500500396,0.02127659574468085,0.06761425088740672,1.0,0.09346750704881825
411,500,959,17831,0.14285714285714285,0.896944774087092,0.9703118881961387,0.12948122351993704,0.02127659574468085,0.06749687719746982,1.0,0.09351149508540238
412,500,957,17831,0.14285714285714285,0.89714292743701,0.9703118881961387,0.12955884491512704,0.02127659574468085,0.06737044552103813,1.0,0.09355701452752234
413,500,934,17831,0.14285714285714285,0.8981463671306555,0.9703118881961387,0.1298148110422783,0.02127659574468085,0.06685716559685397,1.0,0.09369343990337149
414,500,948,17832,0.14285714285714285,0.9004231188347208,0.9703118881961387,0.12947877764650606,0.02127659574468085,0.06573561877967171,1.0,0.09368230546761291
415,500,943,17833,0.14285714285714285,0.9033641867707306,0.9703118881961387,0.12661087681747496,0.02127659574468085,0.06402626108310472,1.0,0.09230359238075421
416,500,937,17834,0.14285714285714285,0.9045987842936257,0.9703118881961387,0.12412676479885056,0.021739130434782608,0.06311143428450951,1.0,0.09022012825405297
417,500,921,17835,0.14285714285714285,0.9046084702042333,0.9703118881961387,0.12413278962335639,0.021739130434782608,0.06313382749076546,1.0,0.09021221669304072
418,500,948,17837,0.14285714285714285,0.904600940011466,0.9703118881961387,0.12412446691191309,0.021739130434782608,0.06315656731133137,1.0,0.09020234851558684
419,500,967,17837,0.14285714285714285,0.904646036773383,0.9703118881961387,0.12413009502959553,0.021739130434782608,0.06315080234459079,1.0,0.09020484832512621
420,500,953,17837,0.14285714285714285,0.9046939245538054,0.9703118881961387,0.1241525135951434,0.021739130434782608,0.06314280776464498,1.0,0.09020832287562583
421,500,947,17838,0.14285714285714285,0.9047625886528761,0.9703118881961387,0.12418435935216393,0.021739130434782608,0.06312534596760293,1.0,0.09021586776629557
422,500,917,17838,0.14285714285714285,0.9047493554173306,0.9703118881961387,0.12418143765867042,0.021739130434782608,0.06315550101454756,1.0,0.09020626660468938
423,500,929,17838,0.14285714285714285,0.9048090927749399,0.9703118881961387,0.12420853151949568,0.021739130434782608,0.06311879647194696,1.0,0.09022045956356234
424,500,971,17838,0.14285714285714285,0.9048351775747521,0.9703118881961387,0.12421905340441435,0.021739130434782608,0.06311862184037698,1.0,0.09022051078102963
425,500,942,17838,0.14285714285714285,0.9049660486713672,0.9703118881961387,0.12427540300619258,0.021739130434782608,0.06301721920939408,1.0,0.09025590938056567
426,500,936,17841,0.14285714285714285,0.9050601269517509,0.9703118881961387,0.12431642066795313,0.021739130434782608,0.0629390122019356,1.0,0.09028334074518748
427,500,938,17841,0.14285714285714285,0.9055530459074373,0.9703118881961387,0.12444404682333368,0.021739130434782608,0.06266633328397797,1.0,0.09036110773697315
428,500,937,17842,0.14285714285714285,0.9058866391254599,0.9703118881961387,0.12451073573242304,0.021739130434782608,0.06248760579184668,1.0,0.09040053249238597
429,500,941,17842,0.14285714285714285,0.9059001260686244,0.9703118881961387,0.12451737888954129,0.021739130434782608,0.06248190663186506,1.0,0.09040296627071463
430,500,957,17843,0.14285714285714285,0.9065706425335756,0.9703118881961387,0.12460194593646638,0.021739130434782608,0.06214646411540519,1.0,0.09046360921107223
431,500,951,17843,0.14285714285714285,0.908593652132031,0.9703118881961387,0.12411863864454045,0.021739130434782608,0.06114812308777459,1.0,0.09038257161252716
432,500,955,17843,0.14285714285714285,0.9127720935541672,0.9703118881961387,0.1182943526184466,0.021739130434782608,0.05848550198794419,1.0,0.08666265394339911
433,500,919,17843,0.14285714285714285,0.9128087931336156,0.9703118881961387,0.11830761474393833,0.021739130434782608,0.05847283055085415,1.0,0.08666769413177688
434,500,977,17843,0.14285714285714285,0.9128734036759302,0.9703118881961387,0.11833536650904032,0.022222222222222223,0.05844919364751419,1.0,0.08667665851807889
435,500,950,17844,0.14285714285714285,0.9130150075318496,0.9703118881961387,0.11838737426686949,0.022222222222222223,0.05840108835548705,1.0,0.08669403019700696
436,500,947,17845,0.14285714285714285,0.9099681341522247,0.9703118881961387,0.12374879273785941,0.022222222222222223,0.0604002514064652,1.0,0.09011646673186961
437,500,976,17845,0.14285714285714285,0.9131059053747073,0.9703118881961387,0.11841315283289669,0.022222222222222223,0.05837265826789645,1.0,0.08670518883246427
438,500,953,17845,0.14285714285714285,0.9131231164380934,0.9703118881961387,0.11842015631569436,0.022222222222222223,0.05837683829839226,1.0,0.0867034769811649
439,500,941,17845,0.14285714285714285,0.9131271900756694,0.9703118881961387,0.11842294380770546,0.022222222222222223,0.05840035295339322,1.0,0.08669539985251633
440,500,967,17846,0.14285714285714285,0.9131517656215056,0.9703118881961387,0.11843089095480862,0.022222222222222223,0.05839607093050655,1.0,0.08669714082331645
441,500,929,17846,0.14285714285714285,0.9131587863785263,0.9703118881961387,0.11843418502126671,0.022222222222222223,0.05839612495098031,1.0,0.08669712669882772
442,500,944,17847,0.14285714285714285,0.9131611860628153,0.9703118881961387,0.11843618923804881,0.022222222222222223,0.05843309047469678,1.0,0.0866830070115968
443,500,978,17847,0.14285714285714285,0.913154758754092,0.9703118881961387,0.11843335165866797,0.022222222222222223,0.0584432327001792,1.0,0.08667895711360357
444,500,947,17847,0.14285714285714285,0.9131740517549979,0.9703118881961387,0.11844228533784189,0.022222222222222223,0.05843958189834347,1.0,0.08668038050199472
445,500,941,17847,0.14285714285714285,0.9132521589283883,0.9703118881961387,0.11847682288838517,0.022222222222222223,0.05840886552761773,1.0,0.08669207599687057
446,500,970,17849,0.14285714285714285,0.913538404599527,0.9703118881961387,0.11852422563192863,0.022222222222222223,0.05820501180374806,1.0,0.08675717939277833
447,500,951,17849,0.14285714285714285,0.9137881743328208,0.9703118881961387,0.1186080216754942,0.022222222222222223,0.0580388439385575,1.0,0.08680278198283867
448,500,954,17849,0.14285714285714285,0.9158103803067209,0.9703118881961387,0.11861921632585401,0.022222222222222223,0.057029550956457606,1.0,0.08689522446971402
449,500,969,17849,0.14285714285714285,0.9190041035176384,0.9703118881961387,0.11613730322509688,0.022222222222222223,0.055320928838674975,1.0,0.08597729711349783
450,500,939,17850,0.14285714285714285,0.921296341257309,0.9703118881961387,0.11160125467730446,0.022222222222222223,0.05375361654432135,1.0,0.08272517166019398
451,500,947,17850,0.14285714285714285,0.9213783539676492,0.9703118881961387,0.11159514578698206,0.022222222222222223,0.053728524178407414,1.0,0.08273386145455917
452,500,965,17850,0.14285714285714285,0.9214296369225186,0.9703118881961387,0.11161502978143492,0.022222222222222223,0.05370419356678541,1.0,0.08274239569073061
453,500,943,17850,0.14285714285714285,0.9214361653403373,0.9703118881961387,0.11161780425096092,0.022222222222222223,0.053706462426683296,1.0,0.08274157629113314
454,500,927,17850,0.14285714285714285,0.9214643344348794,0.9703118881961387,0.11156101782120689,0.022222222222222223,0.05370983870629327,1.0,0.0827403529300357
455,500,932,17850,0.14285714285714285,0.9214901822429853,0.9703118881961387,0.11157203696273098,0.022222222222222223,0.05371230555941243,1.0,0.08273948787885525
456,500,944,17851,0.14285714285714285,0.9215069645952976,0.9703118881961387,0.11157726424840149,0.022222222222222223,0.05370882123885494,1.0,0.08274073483269376
457,500,959,17851,0.14285714285714285,0.921507254418122,0.9703118881961387,0.11157894359850414,0.022222222222222223,0.05373195173462318,1.0,0.08273480696969195
458,500,961,17851,0.14285714285714285,0.9215538877164522,0.9703118881961387,0.11159557992368542,0.022222222222222223,0.05370248719914318,1.0,0.08274340577698489
459,500,951,17851,0.14285714285714285,0.9215629015784073,0.9703118881961387,0.11159841914618912,0.022222222222222223,0.053697895458873615,1.0,0.08274505598349967
460,500,951,17851,0.14285714285714285,0.9215793850948908,0.9703118881961387,0.11160541523279768,0.022222222222222223,0.053691088879179914,1.0,0.082747513163253
461,500,968,17851,0.14285714285714285,0.9216618503065563,0.9703118881961387,0.1116104296561867,0.022222222222222223,0.05364650263691515,1.0,0.08276176267329141
462,500,966,17851,0.14285714285714285,0.9216843129344376,0.9703118881961387,0.11159781945863484,0.022222222222222223,0.053652945806149016,1.0,0.08275939031981165
463,500,916,17852,0.14285714285714285,0.921698551164206,0.9703118881961387,0.11159861451335615,0.022222222222222223,0.05366942082290764,1.0,0.08275337583830807
464,500,961,17853,0.14285714285714285,0.9217286860881658,0.9703118881961387,0.11160517435742941,0.022222222222222223,0.05368448574160273,1.0,0.08274782971633618
465,500,937,17854,0.14285714285714285,0.921780124564451,0.9703118881961387,0.1116238961750477,0.022222222222222223,0.053665129142574916,1.0,0.0827533977397094
466,500,936,17854,0.14285714285714285,0.9218551247270848,0.9703118881961387,0.11164970566156639,0.022222222222222223,0.05362117669082493,1.0,0.0827656516341479
467,500,950,17855,0.14285714285714285,0.9220217317145672,0.9703118881961387,0.11170784597261155,0.022222222222222223,0.053488971890014184,1.0,0.08280345020877394
468,500,949,17855,0.14285714285714285,0.9227316072704742,0.9703118881961387,0.11186126773749633,0.022222222222222223,0.053036271874483426,1.0,0.08289440935561332
469,500,961,17855,0.14285714285714285,0.9251000492892849,0.9703118881961387,0.11128802801247699,0.022222222222222223,0.05188953618595818,1.0,0.08280665254327776
470,500,967,17855,0.14285714285714285,0.9296868633462859,0.9703118881961387,0.10393299473801026,0.022222222222222223,0.04899238789833611,1.0,0.0783107341838778
471,500,943,17855,0.14285714285714285,0.9296957312441482,0.9703118881961387,0.10393608815667553,0.022727272727272728,0.048993062255905113,1.0,0.07831044660825737
472,500,950,17855,0.14285714285714285,0.9297230351468356,0.9703118881961387,0.1039403838710838,0.022727272727272728,0.04899438980904776,1.0,0.07831004990783946
473,500,950,17855,0.14285714285714285,0.9297264067931106,0.9703118881961387,0.10394366853325139,0.022727272727272728,0.04901941885449655,1.0,0.07830477584158549
474,500,951,17855,0.14285714285714285,0.9297351310437703,0.9703118881961387,0.10394698709291644,0.022727272727272728,0.0490210294484781,1.0,0.07830433280294184
475,500,947,17856,0.14285714285714285,0.9297470358056751,0.9703118881961387,0.10395151983822931,0.022727272727272728,0.04902213686819017,1.0,0.07830397232491883
476,500,936,17856,0.14285714285714285,0.9297503640186807,0.9703118881961387,0.10395279387150161,0.022727272727272728,0.049024405728088076,1.0,0.07830324214375156
477,500,935,17858,0.14285714285714285,0.9297702052885218,0.9703118881961387,0.10396034425062653,0.022727272727272728,0.04902893976466976,1.0,0.07830178165490155
478,500,959,17858,0.14285714285714285,0.9297829768487589,0.9703118881961387,0.1039636378066921,0.022727272727272728,0.049027882682217326,1.0,0.07830213315462221
479,500,953,17858,0.14285714285714285,0.9297988498646318,0.9703118881961387,0.10396967284778567,0.022727272727272728,0.04903463524143727,1.0,0.07829995102316581
480,500,948,17859,0.14285714285714285,0.9298140828395424,0.9703118881961387,0.10397546902427104,0.022727272727272728,0.049042816028319135,1.0,0.07829735247503546
481,500,914,17859,0.14285714285714285,0.9298271768149323,0.9703118881961387,0.10397978916580407,0.022727272727272728,0.049043973785290844,1.0,0.07829698256118654
482,500,962,17859,0.14285714285714285,0.9298430498308055,0.9726160356615764,0.10398591863443929,0.022727272727272728,0.04904978135454141,1.0,0.07829513229789044
483,500,913,17859,0.14285714285714285,0.9298503462977792,0.9726160356615764,0.10398869543237263,0.022727272727272728,0.04905320797141102,1.0,0.07829403116884132
484,500,932,17859,0.14285714285714285,0.929869547526658,0.9726160356615764,0.10399598842631155,0.022727272727272728,0.04906576809988152,1.0,0.07828999505672225
485,500,937,17859,0.14285714285714285,0.929885420542531,0.9726160356615764,0.10400200837755277,0.022727272727272728,0.04907468516126597,1.0,0.07828709585339028
486,500,969,17859,0.14285714285714285,0.9298722356987009,0.9726160356615764,0.1039970223097814,0.022727272727272728,0.049085615713036004,1.0,0.07828350909368052
487,500,957,17860,0.14285714285714285,0.9298657629545541,0.9726160356615764,0.1039873137127729,0.022727272727272728,0.0491024858631166,1.0,0.078278047309486
488,500,908,17861,0.14285714285714285,0.9298532690718216,0.9726160356615764,0.10398226271940533,0.022727272727272728,0.04912586248649322,1.0,0.07827161897424677
489,500,932,17861,0.14285714285714285,0.9299026234703222,0.9726160356615764,0.103999398193172,0.022727272727272728,0.0491014330195913,1.0,0.07827921810633383
490,500,922,17861,0.14285714285714285,0.9299116248511586,0.9726160356615764,0.10399645189429874,0.022727272727272728,0.049113362950125874,1.0,0.07827528382390289
491,500,944,17861,0.14285714285714285,0.929955586428872,0.9726160356615764,0.10390624144306439,0.022727272727272728,0.04913087689975901,1.0,0.07827081885029864
492,500,934,17861,0.14285714285714285,0.929970937565191,0.9726160356615764,0.10391172679548381,0.022727272727272728,0.049131250455212126,1.0,0.07827057677280326
493,500,925,17861,0.14285714285714285,0.9299838118593556,0.9726160356615764,0.10390228674734917,0.022727272727272728,0.04914326730959994,1.0,0.07826781039876872
494,500,934,17861,0.14285714285714285,0.9300713505689518,0.9726160356615764,0.10391318320870832,0.022727272727272728,0.04908949590846033,1.0,0.0782821360122261
495,500,953,17861,0.14285714285714285,0.9302935098141822,0.9726160356615764,0.10397835738937475,0.022727272727272728,0.04890143269882495,1.0,0.07832348887696151
496,500,994,17861,0.14285714285714285,0.93067103929082,0.9726160356615764,0.10404088334005457,0.022727272727272728,0.04866535297290434,1.0,0.07836082273200048
497,500,955,17861,0.14285714285714285,0.9314114353638292,0.9726160356615764,0.10398289531502082,0.022727272727272728,0.04830311541371556,1.0,0.07836741338197341
498,500,929,17861,0.14285714285714285,0.9320437400113818,0.9726160356615764,0.10380562167195026,0.022727272727272728,0.04796818505679478,1.0,0.07833456336547749
499,500,934,17862,0.14285714285714285,0.9332131861638558,0.9726160356615764,0.10332584293015222,0.022727272727272728,0.04739260785621758,1.0,0.07821753631617132
500,500,925,17862,0.14285714285714285,0.9377806465568408,0.9726160356615764,0.09510354410269188,0.022727272727272728,0.04450053327358712,1.0,0.07326207022933723
501,500,942,17862,0.14285714285714285,0.937779481986644,0.9726160356615764,0.09510393205774466,0.022727272727272728,0.044511612872755214,1.0,0.07326017241943295
502,500,924,17862,0.14285714285714285,0.9378193056616588,0.9726160356615764,0.09503245711490321,0.022727272727272728,0.04450829466515453,1.0,0.07326112391305284
503,500,953,17862,0.14285714285714285,0.937837299168408,0.9726160356615764,0.09503793315330462,0.022727272727272728,0.04450259955670843,1.0,0.07326272864755505
504,500,951,17863,0.14285714285714285,0.9379601340038236,0.9726160356615764,0.0950724516686433,0.022727272727272728,0.0443848432703462,1.0,0.07328842095632268
505,500,945,17864,0.14285714285714285,0.9379864741511315,0.9726160356615764,0.09508104651814642,0.022727272727272728,0.044374324133593365,1.0,0.07329131908570487
506,500,968,17864,0.14285714285714285,0.938002957667615,0.9726160356615764,0.0950864108265958,0.022727272727272728,0.0443683967371101,1.0,0.0732929373703222
507,500,949,17864,0.14285714285714285,0.9380304301950876,0.9726160356615764,0.0950953443189041,0.022727272727272728,0.0443565459956791,1.0,0.07329617260832598
508,500,958,17864,0.14285714285714285,0.9381901487579017,0.9726160356615764,0.09509800432136008,0.022727272727272728,0.04428020786352701,1.0,0.073303717605214
509,500,939,17865,0.14285714285714285,0.9382474599335187,0.9726160356615764,0.09506396577086655,0.022727272727272728,0.044261434398383724,1.0,0.07330884826594511
510,500,938,17866,0.14285714285714285,0.9382639434500022,0.9726160356615764,0.0950692857922885,0.022727272727272728,0.04425323814200255,1.0,0.07331108935594122
511,500,942,17866,0.14285714285714285,0.9382736819194181,0.9726160356615764,0.09507262943543149,0.022727272727272728,0.044257143253618805,1.0,0.07331009011900497
512,500,925,17866,0.14285714285714285,0.9382895549352911,0.9726160356615764,0.09507781133181745,0.022727272727272728,0.044254928414194664,1.0,0.07331071620927519
513,500,960,17866,0.14285714285714285,0.9383014596971958,0.9726160356615764,0.09508169582980834,0.022727272727272728,0.04425498243466842,1.0,0.07331070992586242
514,500,971,17866,0.14285714285714285,0.9383173327130688,0.9726160356615764,0.09508687259511578,0.022727272727272728,0.04425846675522591,1.0,0.07330975190276408
515,500,965,17866,0.14285714285714285,0.9383325656879793,0.9726160356615764,0.09509184561775175,0.022727272727272728,0.04425863286818272,1.0,0.07330973326369435
516,500,963,17867,0.14285714285714285,0.9383405021959157,0.9726160356615764,0.09509443149446974,0.022727272727272728,0.044261013820563674,1.0,0.0733090884084804
517,500,917,17867,0.14285714285714285,0.9383487144138054,0.9726160356615764,0.09509758326397848,0.022727272727272728,0.044264180588336234,1.0,0.07330836742758252
518,500,924,17867,0.14285714285714285,0.9383600077715124,0.9726160356615764,0.0951017064909169,0.022727272727272728,0.044275494059093826,1.0,0.07330541014252982
519,500,941,17868,0.14285714285714285,0.9383957220572268,0.9726160356615764,0.09511332565665802,0.022727272727272728,0.044276875632710225,1.0,0.07330506549171592
520,500,938,17868,0.14285714285714285,0.9384076268191316,0.9726160356615764,0.09511719541651964,0.022727272727272728,0.044276929653183986,1.0,0.07330505919164529
521,500,943,17868,0.14285714285714285,0.9384274680889728,0.9726160356615764,0.09512364135559381,0.022727272727272728,0.044275876253945676,1.0,0.07330536626694184
522,500,937,17868,0.14285714285714285,0.9384289346971213,0.9726160356615764,0.0951239164596454,0.022727272727272728,0.04428722055343518,1.0,0.07330220016061186
523,500,918,17868,0.14285714285714285,0.9384334502120273,0.9726160356615764,0.09511805789193882,0.022727272727272728,0.04428943539285932,1.0,0.0733015730218823
524,500,938,17868,0.14285714285714285,0.9384294819580589,0.9726160356615764,0.09511676924407651,0.022727272727272728,0.04430083776435812,1.0,0.07329839855197402
525,500,950,17868,0.14285714285714285,0.9384255137040907,0.9726160356615764,0.09511548041319821,0.022727272727272728,0.04430886385624695,1.0,0.07329617029129984
526,500,949,17868,0.14285714285714285,0.9384215454501225,0.9726160356615764,0.09511419139929654,0.022727272727272728,0.044315728507949945,1.0,0.07329426143948654
527,500,962,17868,0.14285714285714285,0.9384424340934209,0.9726160356615764,0.09507630669894629,0.022727272727272728,0.044326964766491936,1.0,0.07329110136136158
528,500,988,17868,0.14285714285714285,0.9384384658394527,0.9726160356615764,0.09507501786015829,0.022727272727272728,0.04433477072495019,1.0,0.0732888951791554
529,500,895,17868,0.14285714285714285,0.9384488118339298,0.9726160356615764,0.09507250103793222,0.022727272727272728,0.044335878144662264,1.0,0.07328858084340002
530,500,944,17868,0.14285714285714285,0.9384488118339298,0.9726160356615764,0.09507250103793222,0.022727272727272728,0.04433925442427223,1.0,0.07328763138013353
531,500,921,17868,0.14285714285714285,0.9384488118339298,0.9726160356615764,0.09507250103793222,0.022727272727272728,0.044342576683408436,1.0,0.0732866880991023
532,500,920,17868,0.14285714285714285,0.9384488118339298,0.9726160356615764,0.09507250103793222,0.022727272727272728,0.04434827989492561,1.0,0.07328509675384694
533,500,914,17868,0.14285714285714285,0.9384488118339299,0.9726160356615764,0.09507250103793223,0.022727272727272728,0.04435503245414556,1.0,0.07328319642644265
534,500,955,17868,0.14285714285714285,0.9384470907370394,0.9726160356615764,0.09506865945724398,0.022727272727272728,0.04436067759365342,1.0,0.07328161018604555
535,500,973,17868,0.14285714285714285,0.9384470907370394,0.9726160356615764,0.09506865945724398,0.022727272727272728,0.04436178501336549,1.0,0.07328129542753958
536,500,948,17869,0.14285714285714285,0.9384470907370394,0.9726160356615764,0.09506865945724398,0.022727272727272728,0.04436626871268754,1.0,0.07328002984455961
537,500,955,17869,0.14285714285714285,0.9384797832877043,0.9726160356615764,0.09506878632546605,0.022727272727272728,0.044347221093639914,1.0,0.07328413279423872
538,500,932,17870,0.14285714285714285,0.9384718467797677,0.9726160356615764,0.09506621137892282,0.022727272727272728,0.04435397365285986,1.0,0.07328223253940017
539,500,919,17870,0.14285714285714285,0.9384718467797677,0.9726160356615764,0.09506621137892282,0.022727272727272728,0.04435508107257193,1.0,0.07328191788487576
540,500,923,17870,0.14285714285714285,0.9384828331410767,0.9726160356615764,0.09506960342174847,0.022727272727272728,0.04435368692880683,1.0,0.07328226338171931
541,500,900,17870,0.14285714285714285,0.9384874414360077,0.9726160356615764,0.09507120198603444,0.022727272727272728,0.04435833305787157,1.0,0.07328097930117676
542,500,931,17871,0.14285714285714285,0.9384828331410767,0.9726160356615764,0.09506971511028472,0.022727272727272728,0.044364036269388736,1.0,0.07327938660565625
543,500,918,17871,0.14285714285714285,0.9384788648871085,0.9726160356615764,0.09506842786843264,0.022727272727272728,0.04436857398918454,1.0,0.07327811448201334
544,500,971,17872,0.14285714285714285,0.9384788648871085,0.9726160356615764,0.09506842786843264,0.022727272727272728,0.04436968140889661,1.0,0.07327779958915663
545,500,929,17872,0.14285714285714285,0.9384702883382093,0.9726160356615764,0.09506565289612763,0.022727272727272728,0.044377707500785436,1.0,0.07327556316143172
546,500,936,17872,0.14285714285714285,0.9384702883382093,0.9726160356615764,0.09506565289612763,0.022727272727272728,0.0443810837803954,1.0,0.07327461160211302
547,500,928,17872,0.14285714285714285,0.9384702883382094,0.9726160356615764,0.09506565289612762,0.022727272727272728,0.044382191200107474,1.0,0.07327429650513807
548,500,936,17872,0.14285714285714285,0.938466320084241,0.9726160356615764,0.09506436507561483,0.022727272727272728,0.04439010519951325,1.0,0.0732720711608087
