gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,500,994,17717,0.14285714285714285,0.882747769495664,0.95835331893682,0.12099185869072072,0.01694915254237288,0.06771991383461516,1.0,0.09348751563636655
364,500,1016,17718,0.14285714285714285,0.8827259355602118,0.95835331893682,0.12097998757612656,0.01694915254237288,0.06775038511839655,1.0,0.09347452979628283
365,500,984,17718,0.14285714285714285,0.8826749047152266,0.95835331893682,0.12094980765177323,0.01694915254237288,0.0678448360503883,1.0,0.09343816189732265
366,500,1021,17718,0.14285714285714285,0.882532087175065,0.95835331893682,0.12087917787298812,0.01694915254237288,0.06794249335661338,1.0,0.0933949304148658
367,500,983,17719,0.14285714285714285,0.8825062354302502,0.95835331893682,0.12085559829331442,0.01694915254237288,0.06798161248216869,1.0,0.09337939562037081
368,500,997,17720,0.14285714285714285,0.8825777595776483,0.95835331893682,0.12089352963366154,0.016666666666666666,0.0680042683116293,1.0,0.0933745913620933
369,500,1006,17720,0.14285714285714285,0.8825120494568358,0.95835331893682,0.12086630563226462,0.016666666666666666,0.06812044929984301,1.0,0.09333204101771997
370,500,972,17720,0.14285714285714285,0.8825349320746717,0.95835331893682,0.12085613309144697,0.016666666666666666,0.06812740319251119,1.0,0.09332853623258767
371,500,980,17721,0.14285714285714285,0.8825465024464102,0.95835331893682,0.12081463460060504,0.016666666666666666,0.06817842100228513,1.0,0.0933093134404841
372,500,1018,17723,0.14285714285714285,0.8825814569179062,0.95835331893682,0.12080354043077247,0.016666666666666666,0.06821486170624631,1.0,0.09329617118708448
373,500,1012,17725,0.14285714285714285,0.8827138892075429,0.95835331893682,0.12086603377471447,0.016666666666666666,0.06814515366620948,1.0,0.09332753901065456
374,500,1042,17726,0.14285714285714285,0.8827147463131153,0.95835331893682,0.12086867742871667,0.016666666666666666,0.06815871107243533,1.0,0.09332346505951275
375,500,1001,17727,0.14285714285714285,0.882908867630837,0.95835331893682,0.12096027104808826,0.016666666666666666,0.06805176199528054,1.0,0.09336990571333251
376,500,992,17727,0.14285714285714285,0.8828875462788943,0.95835331893682,0.12094002668926274,0.016666666666666666,0.06807782106818638,1.0,0.09336079438730846
377,500,1024,17727,0.14285714285714285,0.8829227999730048,0.95835331893682,0.12094752540867408,0.016666666666666666,0.06809823937421056,1.0,0.09335443166543042
378,500,1029,17729,0.14285714285714285,0.8829587066433652,0.95835331893682,0.12096370997765793,0.016666666666666666,0.06809491343186022,1.0,0.09335601840270535
379,500,1012,17731,0.14285714285714285,0.8831751080757331,0.95835331893682,0.1210479425451512,0.016666666666666666,0.06794874506639312,1.0,0.09341381872715852
380,500,1007,17731,0.14285714285714285,0.8836486039674086,0.95835331893682,0.12120419999872625,0.016666666666666666,0.06764573570024572,1.0,0.0935099536971591
381,500,979,17733,0.14285714285714285,0.8835957024543295,0.95835331893682,0.12119190219280314,0.016666666666666666,0.06767099885814046,1.0,0.09350418749242667
382,500,1008,17733,0.14285714285714285,0.8842807038510602,0.95835331893682,0.12129816946600218,0.016666666666666666,0.06733725104539133,1.0,0.09355668639882564
383,500,1027,17735,0.14285714285714285,0.8835434592298458,0.95835331893682,0.12111532925285955,0.016666666666666666,0.06777110935742917,1.0,0.09343049413284066
384,500,1006,17736,0.14285714285714285,0.8835477274015421,0.95835331893682,0.12113039424488019,0.016666666666666666,0.06782044795483139,1.0,0.09341888253529235
385,500,1002,17737,0.14285714285714285,0.8836429778729838,0.95835331893682,0.12115694062653551,0.016666666666666666,0.06779292677837553,1.0,0.0934331568127933
386,500,1008,17740,0.14285714285714285,0.8837571216395551,0.95835331893682,0.12118052588705323,0.016666666666666666,0.06773915247305635,1.0,0.09344927236773738
387,500,1030,17741,0.14285714285714285,0.8837390972308028,0.95835331893682,0.12123599872138283,0.01639344262295082,0.06772527745209701,1.0,0.09348062424724922
388,500,1020,17742,0.14285714285714285,0.8847273267298974,0.95835331893682,0.12143994520538845,0.01639344262295082,0.0671481403489985,1.0,0.09360720971799513
389,500,1013,17742,0.14285714285714285,0.8872377313308856,0.95835331893682,0.1205843744558331,0.01639344262295082,0.06568080735568126,1.0,0.09327853569045276
390,500,1016,17743,0.14285714285714285,0.8889784263058781,0.95835331893682,0.11856880517901883,0.01639344262295082,0.0645665528043898,1.0,0.09218453198530538
391,500,1012,17745,0.14285714285714285,0.8903434568395795,0.95835331893682,0.11598235231900567,0.01639344262295082,0.06354536172614741,1.0,0.09014333984119545
392,500,1013,17745,0.14285714285714285,0.8904944013806316,0.95835331893682,0.11604476920764735,0.01639344262295082,0.06344374906196812,1.0,0.09017997897505509
393,500,1028,17745,0.14285714285714285,0.8904682637749936,0.95835331893682,0.1160374382183671,0.01639344262295082,0.06347112469180277,1.0,0.09017204976474487
394,500,990,17745,0.14285714285714285,0.8904624486414284,0.95835331893682,0.11603364901865437,0.01639344262295082,0.06347884474952283,1.0,0.09016862853764508
395,500,1030,17747,0.14285714285714285,0.8904441240938413,0.95835331893682,0.11602301725957224,0.01639344262295082,0.06349502001569811,1.0,0.09016144188853631
396,500,1035,17747,0.14285714285714285,0.8903413796692385,0.95835331893682,0.11597865661868619,0.01639344262295082,0.06357470031530633,1.0,0.09013135082561725
397,500,1033,17748,0.14285714285714285,0.8905052134107525,0.95835331893682,0.1157069752323228,0.01639344262295082,0.06352573375167976,1.0,0.09014900800581269
398,500,998,17749,0.14285714285714285,0.890551181717902,0.95835331893682,0.11572820856035097,0.01639344262295082,0.06351643423477156,1.0,0.0901529070174353
399,500,1044,17749,0.14285714285714285,0.8905821981692641,0.95835331893682,0.11574286959218401,0.01639344262295082,0.06351056831448658,1.0,0.09015545552604379
400,500,1009,17749,0.14285714285714285,0.8906318304194194,0.95835331893682,0.11576033680113951,0.01639344262295082,0.0635022080832306,1.0,0.09015891002386052
401,500,1001,17749,0.14285714285714285,0.8907767599838781,0.95835331893682,0.11582394993146147,0.01639344262295082,0.06344137327633782,1.0,0.09018184421307278
402,500,1032,17750,0.14285714285714285,0.8908508818276317,0.95835331893682,0.11585913986539838,0.01639344262295082,0.06343401379579997,1.0,0.09018864009590347
403,500,1032,17750,0.14285714285714285,0.8908956800806275,0.95835331893682,0.11585607281139705,0.01639344262295082,0.06343220220159708,1.0,0.09018948668454259
404,500,997,17750,0.14285714285714285,0.8909587225890717,0.95835331893682,0.11586874851029988,0.01639344262295082,0.06340333997071439,1.0,0.09019608207357699
405,500,1034,17752,0.14285714285714285,0.8910230330890031,0.95835331893682,0.11583346231188257,0.01639344262295082,0.063397844855457,1.0,0.09019883971702025
406,500,1000,17752,0.14285714285714285,0.8910131323659836,0.95835331893682,0.11582675963886163,0.01639344262295082,0.06341272071379345,1.0,0.09019270521222364
407,500,1066,17752,0.14285714285714285,0.8910567563796916,0.95835331893682,0.11584081024210943,0.01639344262295082,0.06341176372367005,1.0,0.09019501087866504
408,500,1064,17752,0.14285714285714285,0.8911449652623781,0.95835331893682,0.11587583717336469,0.01639344262295082,0.06338420574726311,1.0,0.09020339992340698
409,500,1011,17752,0.14285714285714285,0.8913220857544896,0.95835331893682,0.11594935684022614,0.01639344262295082,0.06329003364780686,1.0,0.09023902920220048
410,500,1029,17752,0.14285714285714285,0.8914944008112454,0.95835331893682,0.11601359674637958,0.016129032258064516,0.06320929715443611,1.0,0.090274123531249
411,500,1037,17754,0.14285714285714285,0.8916928235967554,0.95835331893682,0.11609349442039166,0.016129032258064516,0.06309798213866989,1.0,0.09031292410794324
412,500,1026,17757,0.14285714285714285,0.8918784971410016,0.95835331893682,0.11615034909519172,0.016129032258064516,0.06302881742724592,1.0,0.09033351518084388
413,500,1053,17757,0.14285714285714285,0.8924031120024751,0.95835331893682,0.11630772861826878,0.016129032258064516,0.06269623889599368,1.0,0.09042573821291054
414,500,1013,17757,0.14285714285714285,0.8932421850155736,0.95835331893682,0.11647852995774982,0.016129032258064516,0.06221980853380137,1.0,0.09052573858909288
415,500,1033,17760,0.14285714285714285,0.893428473043244,0.95835331893682,0.1164993432058736,0.016129032258064516,0.0621289445559799,1.0,0.09053213059886002
416,500,1053,17761,0.14285714285714285,0.8967956904162893,0.95835331893682,0.11480535911261859,0.016129032258064516,0.060082777594375365,1.0,0.08977390012628825
417,500,1028,17762,0.14285714285714285,0.8989216098949512,0.95835331893682,0.11054921514114772,0.016129032258064516,0.058543660193445354,1.0,0.08674085158376992
418,500,1034,17762,0.14285714285714285,0.8989076202441975,0.95835331893682,0.11054690215939017,0.016129032258064516,0.05860087401757228,1.0,0.08672481490836635
419,500,1023,17762,0.14285714285714285,0.8990144665623563,0.95835331893682,0.1105946977528195,0.016129032258064516,0.05858257922059754,1.0,0.08673387535213242
420,500,1024,17762,0.14285714285714285,0.8991175443669703,0.95835331893682,0.11062325805143279,0.016129032258064516,0.058560275000369255,1.0,0.08673823932586273
421,500,1029,17763,0.14285714285714285,0.8993879325626966,0.95835331893682,0.11073763324545641,0.016129032258064516,0.05846020745198428,1.0,0.08677867394206705
422,500,1022,17763,0.14285714285714285,0.8995564813343179,0.95835331893682,0.11077028601176793,0.016129032258064516,0.05836628387896112,1.0,0.0868065244834148
423,500,998,17763,0.14285714285714285,0.8996060534867613,0.95835331893682,0.11079412127226254,0.016129032258064516,0.058370466394469744,1.0,0.08680840595878356
424,500,1022,17764,0.14285714285714285,0.8997085206173476,0.95835331893682,0.11083739732451599,0.016129032258064516,0.0583428350882786,1.0,0.0868199347788526
425,500,1059,17765,0.14285714285714285,0.8997735583883246,0.95835331893682,0.11086301083958229,0.016129032258064516,0.058333038659840464,1.0,0.0868229679688254
426,500,1043,17765,0.14285714285714285,0.8997909106524516,0.95835331893682,0.11087346423148507,0.016129032258064516,0.058364164499153943,1.0,0.0868153921851155
427,500,994,17765,0.14285714285714285,0.8997833747439027,0.95835331893682,0.11087134620800272,0.016129032258064516,0.058376375956033885,1.0,0.08681052855977506
428,500,1021,17765,0.14285714285714285,0.8999943465490206,0.95835331893682,0.11095251187534141,0.01639344262295082,0.05825670752048509,1.0,0.08685152400187582
429,500,1003,17765,0.14285714285714285,0.8999917698419201,0.95835331893682,0.11095453421628648,0.01639344262295082,0.058292212592078944,1.0,0.08684075232333027
430,500,1023,17765,0.14285714285714285,0.900209413536451,0.95835331893682,0.1110359799391999,0.01639344262295082,0.05823337976121152,1.0,0.08686622257634706
431,500,1047,17765,0.14285714285714285,0.9004169064404381,0.95835331893682,0.11111225784839236,0.01639344262295082,0.05811934646058438,1.0,0.08690594240378804
432,500,1041,17765,0.14285714285714285,0.9007606390132796,0.95835331893682,0.11122765172933438,0.01639344262295082,0.057872221302411105,1.0,0.08697403969862919
433,500,1039,17765,0.14285714285714285,0.9009607207534512,0.95835331893682,0.11130797730334238,0.01639344262295082,0.0578104182569014,1.0,0.08699940625366315
434,500,1021,17766,0.14285714285714285,0.9010934057407722,0.95835331893682,0.11136849387878196,0.01639344262295082,0.057742098717094334,1.0,0.0870306989820019
435,500,992,17767,0.14285714285714285,0.9012246898788406,0.95835331893682,0.11141450390980491,0.01639344262295082,0.05766477217511175,1.0,0.08705338362204224
436,500,1057,17768,0.14285714285714285,0.9016409179721004,0.95835331893682,0.11154692966492712,0.01639344262295082,0.05742581300941178,1.0,0.08712235507488703
437,500,1067,17768,0.14285714285714285,0.9028558938548333,0.95835331893682,0.11171083687718243,0.01639344262295082,0.05670242362755312,1.0,0.08723084276347774
438,500,1020,17768,0.14285714285714285,0.9043460584378208,0.95835331893682,0.1112727832893602,0.01639344262295082,0.05581810372040713,1.0,0.08707820208225447
439,500,1032,17768,0.14285714285714285,0.9070039791835839,0.95835331893682,0.10811163253443906,0.01639344262295082,0.054122909542604264,1.0,0.08539159079118906
440,500,1020,17768,0.14285714285714285,0.908256005188641,0.95835331893682,0.10508435552952143,0.016666666666666666,0.053176401028488716,1.0,0.0830338044667902
441,500,996,17768,0.14285714285714285,0.9084349796921297,0.95835331893682,0.1051105880240778,0.016666666666666666,0.05307513980641609,1.0,0.08305207545224368
442,500,1057,17769,0.14285714285714285,0.9084239190916525,0.95835331893682,0.10510608954952609,0.016666666666666666,0.053090483129840875,1.0,0.08304724747604138
443,500,1030,17769,0.14285714285714285,0.9084813903430639,0.95835331893682,0.10512850899584847,0.016666666666666666,0.053067281956067615,1.0,0.0830560401032627
444,500,1040,17769,0.14285714285714285,0.9085162137372104,0.95835331893682,0.1051401193433138,0.016666666666666666,0.05305463699577058,1.0,0.08306038441603408
445,500,1025,17769,0.14285714285714285,0.9086155448123634,0.95835331893682,0.10517460532072989,0.016666666666666666,0.053017123618553666,1.0,0.08307302378483346
446,500,1033,17769,0.14285714285714285,0.9087757253425025,0.95835331893682,0.10522622575954536,0.016666666666666666,0.052963908375112466,1.0,0.08309059729231044
447,500,1047,17769,0.14285714285714285,0.9089053981953923,0.95835331893682,0.10527479376377936,0.016666666666666666,0.05290619928602433,1.0,0.08311028387908095
448,500,1031,17769,0.14285714285714285,0.9091387122129458,0.95835331893682,0.1053455950152228,0.016666666666666666,0.0527530352433645,1.0,0.08314822426218417
449,500,1030,17769,0.14285714285714285,0.9094444300219187,0.95835331893682,0.1053500979044729,0.016666666666666666,0.05257268641836753,1.0,0.08319784787046337
450,500,995,17769,0.14285714285714285,0.9097817861301256,0.95835331893682,0.10546274888749602,0.016666666666666666,0.05240859901753002,1.0,0.08324456506184151
451,500,1001,17769,0.14285714285714285,0.9100793989853073,0.95835331893682,0.10550897093656414,0.016666666666666666,0.05230779888207006,1.0,0.08327569720306621
452,500,1013,17770,0.14285714285714285,0.9106330317291236,0.95835331893682,0.10563523169544127,0.016666666666666666,0.05194679167470025,1.0,0.08335222574767642
453,500,1028,17770,0.14285714285714285,0.9125108174147231,0.95835331893682,0.10551981581054667,0.016666666666666666,0.05080748242208468,1.0,0.08334851631229376
454,500,1042,17770,0.14285714285714285,0.9171988292174942,0.95835331893682,0.09830499940796898,0.01694915254237288,0.04769001095463912,1.0,0.07878003127156076
455,500,1033,17770,0.14285714285714285,0.9172155951611414,0.95835331893682,0.09831123371375118,0.01694915254237288,0.04768627236616418,1.0,0.07878126867523166
456,500,1016,17770,0.14285714285714285,0.9172087365043525,0.95835331893682,0.09831097546384214,0.01694915254237288,0.04769931726111651,1.0,0.07877854622447342
457,500,1020,17771,0.14285714285714285,0.9173012762316917,0.95835331893682,0.09834003094527427,0.01694915254237288,0.04765441731220125,1.0,0.0787918305733842
458,500,1013,17771,0.14285714285714285,0.9173327769822265,0.95835331893682,0.09835109667869461,0.01694915254237288,0.04765874087069999,1.0,0.07879048467121691
459,500,1002,17771,0.14285714285714285,0.9173741858982668,0.95835331893682,0.09836166257272765,0.01694915254237288,0.04763476942643758,1.0,0.07879641594162594
460,500,1025,17771,0.14285714285714285,0.9173357128680291,0.95835331893682,0.09835167727269968,0.01694915254237288,0.04766890441361454,1.0,0.07878784202650108
461,500,1028,17772,0.14285714285714285,0.9102346916751533,0.95835331893682,0.10838959516697011,0.01694915254237288,0.05171823829513353,1.0,0.08332494779254646
462,500,1048,17772,0.14285714285714285,0.9105450451758891,0.95835331893682,0.10743431867513198,0.01694915254237288,0.05169717030748109,1.0,0.08335319251853418
463,500,997,17773,0.14285714285714285,0.9113594720575122,0.95835331893682,0.10637561252659578,0.01694915254237288,0.05144176995862709,1.0,0.08337799261085599
464,500,1023,17774,0.14285714285714285,0.912883215700148,0.95835331893682,0.10601478283402488,0.01694915254237288,0.05060683430634639,1.0,0.08329083606360131
465,500,1011,17774,0.14285714285714285,0.9152101117861374,0.95835331893682,0.10353895168888536,0.01694915254237288,0.04926007561118952,1.0,0.08230576601676454
466,500,983,17774,0.14285714285714285,0.9173616554631965,0.95835331893682,0.09835745047162435,0.01694915254237288,0.04771287951226928,1.0,0.07877597692883799
467,500,1003,17774,0.14285714285714285,0.9173570910574415,0.95835331893682,0.09835721752791202,0.01694915254237288,0.04771043116886452,1.0,0.07877731219564839
468,500,1012,17774,0.14285714285714285,0.9173922173708777,0.95835331893682,0.09837077985926751,0.01694915254237288,0.0476836348502149,1.0,0.0787865195759361
469,500,993,17774,0.14285714285714285,0.9174015086482408,0.95835331893682,0.09837346265135206,0.01694915254237288,0.04769841068992013,1.0,0.07878108188559198
470,500,1061,17774,0.14285714285714285,0.9103350694615152,0.95835331893682,0.10788057019605989,0.01694915254237288,0.05186934978165814,1.0,0.08333761696767865
471,500,991,17774,0.14285714285714285,0.9105478967318239,0.95835331893682,0.10638954937279532,0.016666666666666666,0.05197290646888368,1.0,0.08333346708482657
472,500,1041,17774,0.14285714285714285,0.9109297059553326,0.95835331893682,0.10626075071980086,0.016666666666666666,0.05182406711473871,1.0,0.08339704567516126
473,500,1022,17775,0.14285714285714285,0.9123157153767971,0.95835331893682,0.10617243856842923,0.016666666666666666,0.05104018656031093,1.0,0.08343534030172073
474,500,1026,17776,0.14285714285714285,0.9133076618845443,0.95835331893682,0.10575761585922158,0.016666666666666666,0.05048549680562118,1.0,0.08333163792712996
475,500,1020,17777,0.14285714285714285,0.9176439966582516,0.95835331893682,0.09845676736247044,0.01694915254237288,0.047594659575306314,1.0,0.07881538640865193
476,500,1025,17777,0.14285714285714285,0.9176776142367382,0.95835331893682,0.09846958026532948,0.01694915254237288,0.04756030249916138,1.0,0.07882732325541714
477,500,1027,17777,0.14285714285714285,0.9176948899545372,0.95835331893682,0.09847598366873304,0.01694915254237288,0.047551469488200715,1.0,0.07883016848105286
478,500,989,17777,0.14285714285714285,0.917736325871627,0.95835331893682,0.09849027033579913,0.01694915254237288,0.04752320110029447,1.0,0.07883984360609614
479,500,1020,17777,0.14285714285714285,0.9177566916777544,0.95835331893682,0.0984919882094912,0.01694915254237288,0.047565324472045804,1.0,0.07882376591331955
480,500,1036,17778,0.14285714285714285,0.9177692343358435,0.95835331893682,0.09849594683981643,0.01694915254237288,0.04756015539314231,1.0,0.07882572294584622
481,500,989,17778,0.14285714285714285,0.9177694312221095,0.95835331893682,0.09849598062850534,0.01694915254237288,0.047563896784857805,1.0,0.07882449209430327
482,500,1029,17779,0.14285714285714285,0.9177217331685292,0.95835331893682,0.09848378841254954,0.01694915254237288,0.04760613620028871,1.0,0.07881487916871013
483,500,1003,17779,0.14285714285714285,0.9177330569353057,0.95835331893682,0.09848765866522693,0.01694915254237288,0.04760130773722949,1.0,0.0788167590543069
484,500,992,17779,0.14285714285714285,0.9177604249529353,0.95835331893682,0.09849630922525641,0.01694915254237288,0.04759640530078218,1.0,0.07881818403486161
485,500,996,17779,0.14285714285714285,0.9177211533309603,0.95835331893682,0.09848576629251046,0.01694915254237288,0.04762732429511703,1.0,0.07881084459537852
486,500,983,17779,0.14285714285714285,0.9177228434718054,0.95835331893682,0.09848656074209149,0.01694915254237288,0.047628301603995275,1.0,0.07881083918266087
487,500,1032,17779,0.14285714285714285,0.9177137731770209,0.95835331893682,0.09848320941418044,0.01694915254237288,0.04764126254486902,1.0,0.07880668516525287
488,500,1019,17779,0.14285714285714285,0.917706654987022,0.95835331893682,0.09848098787314082,0.01694915254237288,0.047657943452566,1.0,0.07880148915516123
489,500,1020,17779,0.14285714285714285,0.9177161736373856,0.95835331893682,0.09848389705038588,0.01694915254237288,0.04765457021977556,1.0,0.07880275397559694
490,500,1031,17779,0.14285714285714285,0.9176562040085083,0.95835331893682,0.09846622027142624,0.01694915254237288,0.04770188716611875,1.0,0.07879041528021406
491,500,986,17779,0.14285714285714285,0.9176599663917571,0.95835331893682,0.09846618853679315,0.01694915254237288,0.047707716625904506,1.0,0.07878873989926732
492,500,1011,17779,0.14285714285714285,0.9176252299171744,0.95835331893682,0.0984572828479844,0.01694915254237288,0.0477342392492755,1.0,0.07878273079225967
493,500,1005,17779,0.14285714285714285,0.9175229782342694,0.95835331893682,0.09843771020351903,0.01694915254237288,0.047852518148103595,1.0,0.07875240482526377
494,500,1019,17779,0.14285714285714285,0.9174674831608338,0.95835331893682,0.0984148636565385,0.01694915254237288,0.04794448835080249,1.0,0.0787191316404734
495,500,987,17780,0.14285714285714285,0.9173663715655999,0.95835331893682,0.0983824567076758,0.01694915254237288,0.0480394155158752,1.0,0.07869105849765981
496,500,1026,17780,0.14285714285714285,0.9173196111525145,0.95835331893682,0.09836371035196467,0.017241379310344827,0.048111114065487404,1.0,0.07866510537054204
497,500,1018,17780,0.14285714285714285,0.917305687460972,0.95835331893682,0.09835847006315439,0.017241379310344827,0.04814853954846248,1.0,0.07865169849612165
498,500,1013,17780,0.14285714285714285,0.9173676360222672,0.95835331893682,0.09837702587894732,0.017241379310344827,0.04811645767421897,1.0,0.07865992893929427
499,500,1019,17780,0.14285714285714285,0.917510483875746,0.95835331893682,0.0984076692563701,0.017241379310344827,0.04804478178522918,1.0,0.07867201891057905
500,500,996,17780,0.14285714285714285,0.917900180619738,0.95835331893682,0.09849892374725189,0.017241379310344827,0.047757736478497764,1.0,0.07873250721896695
501,500,1004,17781,0.14285714285714285,0.9178484045145685,0.95835331893682,0.09848462882818057,0.017241379310344827,0.04786224998119877,1.0,0.07869994868325834
502,500,993,17782,0.14285714285714285,0.9178834247949811,0.95835331893682,0.09849576275119251,0.017241379310344827,0.047851056220367574,1.0,0.07870312304198931
503,500,1011,17782,0.14285714285714285,0.9182516827547197,0.95835331893682,0.09857383008576169,0.017241379310344827,0.047630516857592474,1.0,0.07874539525664148
504,500,976,17782,0.14285714285714285,0.9183616945861045,0.95835331893682,0.09861098872797987,0.017241379310344827,0.04754385019092581,1.0,0.07876705327884155
505,500,1017,17782,0.14285714285714285,0.9189414355269011,0.95835331893682,0.09864103518283485,0.017241379310344827,0.04718442061435002,1.0,0.07879477819342001
506,500,1033,17782,0.14285714285714285,0.9196879508148511,0.95835331893682,0.09860998260320533,0.017241379310344827,0.04673056468104395,1.0,0.07880299257460216
507,500,1005,17783,0.14285714285714285,0.9211738546166028,0.95835331893682,0.09789876491412941,0.017241379310344827,0.04583219132177707,1.0,0.07852153777394809
508,500,1014,17783,0.14285714285714285,0.922937002614697,0.95835331893682,0.0957656017461836,0.017241379310344827,0.04472929277105244,1.0,0.07750994779471741
509,500,1000,17783,0.14285714285714285,0.9250195524016757,0.95835331893682,0.09027369799774723,0.017543859649122806,0.043190431909294884,1.0,0.07365281711881967
510,500,981,17783,0.14285714285714285,0.9250634371480626,0.95835331893682,0.09028634837586931,0.017543859649122806,0.04316685605879268,1.0,0.07365903161936285
511,500,1012,17783,0.14285714285714285,0.9250770425902394,0.95835331893682,0.0902907238642062,0.017543859649122806,0.043159829560967394,1.0,0.07366101174058944
512,500,1013,17783,0.14285714285714285,0.9250773608135924,0.95835331893682,0.0902924335659579,0.017543859649122806,0.04315456163799539,1.0,0.0736643946847502
513,500,1014,17784,0.14285714285714285,0.9249983103505035,0.95835331893682,0.09027396455942988,0.017543859649122806,0.04321222894208718,1.0,0.0736528883034545
514,500,1007,17784,0.14285714285714285,0.9250107877517204,0.95835331893682,0.0902710480989201,0.017543859649122806,0.04320341856681718,1.0,0.07365565537400398
515,500,1008,17784,0.14285714285714285,0.9249827644976373,0.95835331893682,0.0902638339056521,0.017543859649122806,0.04323135453631679,1.0,0.07364905498637496
516,500,994,17784,0.14285714285714285,0.9249852976423506,0.95835331893682,0.09026407174426525,0.017543859649122806,0.04323328690346655,1.0,0.07364849739422442
517,500,985,17784,0.14285714285714285,0.9249462709258496,0.95835331893682,0.09025227666998333,0.017543859649122806,0.04327499584881425,1.0,0.0736361978936226
518,500,997,17784,0.14285714285714285,0.9249486495183122,0.95835331893682,0.09025283227728556,0.017543859649122806,0.043276928215964,1.0,0.07363563905886655
519,500,974,17785,0.14285714285714285,0.9249268808108293,0.95835331893682,0.09024640272773873,0.017543859649122806,0.043288872793125974,1.0,0.07363240930317036
520,500,1005,17785,0.14285714285714285,0.9249331060990666,0.95835331893682,0.09024860091912973,0.017543859649122806,0.04328728945401403,1.0,0.07363314081039574
521,500,1005,17787,0.14285714285714285,0.9249431792854375,0.95835331893682,0.09025042545288685,0.017543859649122806,0.04328184138060257,1.0,0.07363499037839388
522,500,994,17788,0.14285714285714285,0.9248983274407633,0.95835331893682,0.09023780709343687,0.017543859649122806,0.043318548047744015,1.0,0.07362646353584354
523,500,1002,17788,0.14285714285714285,0.9249100472344951,0.95835331893682,0.09024017582940791,0.017543859649122806,0.04331406615790744,1.0,0.07362803564409097
524,500,985,17788,0.14285714285714285,0.9249295624699861,0.95835331893682,0.09024569743217531,0.017543859649122806,0.04330722855106983,1.0,0.07362983529177322
525,500,977,17788,0.14285714285714285,0.9248870549476562,0.95835331893682,0.09023854316096733,0.017543859649122806,0.04335632473083121,1.0,0.07362187822646722
526,500,1031,17788,0.14285714285714285,0.9248501173297055,0.95835331893682,0.0902312113295915,0.017543859649122806,0.04338457315712312,1.0,0.07361682561591766
527,500,1001,17788,0.14285714285714285,0.9248546524770977,0.95835331893682,0.09023279565952648,0.017543859649122806,0.04338697983257327,1.0,0.07361619189568236
528,500,1008,17788,0.14285714285714285,0.9248546524770977,0.95835331893682,0.09023279565952648,0.017543859649122806,0.04338697983257327,1.0,0.07361619189568236
529,500,998,17789,0.14285714285714285,0.9249157451351794,0.95835331893682,0.09024815735959887,0.017543859649122806,0.04334780264697252,1.0,0.07362470500020157
530,500,977,17789,0.14285714285714285,0.9249234177137812,0.95835331893682,0.09024823734283474,0.017543859649122806,0.043355852085456746,1.0,0.07362241985724446
531,500,931,17789,0.14285714285714285,0.9248710516521524,0.95835331893682,0.09023659234633095,0.017543859649122806,0.0433891406567888,1.0,0.0736168293395744
532,500,1028,17789,0.14285714285714285,0.9248715626546755,0.95835331893682,0.09023676504887963,0.017543859649122806,0.04338662857949411,1.0,0.07361761232615735
533,500,987,17790,0.14285714285714285,0.9248497646888297,0.95835331893682,0.09023170922734149,0.017543859649122806,0.043401208273235244,1.0,0.07361507205935172
534,500,1027,17790,0.14285714285714285,0.9248502756913528,0.95835331893682,0.09023198318856672,0.017543859649122806,0.0434046281137026,1.0,0.0736141506623283
535,500,965,17790,0.14285714285714285,0.9248513921827308,0.95835331893682,0.09023195070091486,0.017543859649122806,0.043426011215890986,1.0,0.07360795532944148
536,500,1003,17791,0.14285714285714285,0.9248582856067672,0.95835331893682,0.09023433673687573,0.017543859649122806,0.04341972609314624,1.0,0.07360985316188569
537,500,981,17791,0.14285714285714285,0.9248300504600541,0.95835331893682,0.09023042581628929,0.017543859649122806,0.04346350360379471,1.0,0.07360301988703619
538,500,973,17791,0.14285714285714285,0.9248633831806466,0.95835331893682,0.09024035536066698,0.017543859649122806,0.04344457876388907,1.0,0.07360844732164427
539,500,995,17791,0.14285714285714285,0.9248398950739558,0.95835331893682,0.09023414283444936,0.017543859649122806,0.04346888661547486,1.0,0.07360284329030999
540,500,993,17791,0.14285714285714285,0.9248638215387275,0.95835331893682,0.09024125509670321,0.017543859649122806,0.04346466867619264,1.0,0.07360400561644967
541,500,977,17791,0.14285714285714285,0.9248638215387275,0.95835331893682,0.09024125509670321,0.017543859649122806,0.04346853341049216,1.0,0.07360287744379257
542,500,977,17791,0.14285714285714285,0.9246915836728336,0.95835331893682,0.09020997655584785,0.017543859649122806,0.043589698253240855,1.0,0.07358419262312879
543,500,1014,17791,0.14285714285714285,0.9247164605531631,0.95835331893682,0.09021873323378571,0.017543859649122806,0.04356891640732171,1.0,0.07359071533884448
544,500,990,17791,0.14285714285714285,0.9247164605531631,0.95835331893682,0.09021873323378571,0.017543859649122806,0.04357185887548157,1.0,0.07358985886744267
545,500,966,17791,0.14285714285714285,0.9247181506940083,0.95835331893682,0.0902194107702466,0.017543859649122806,0.043573196491754916,1.0,0.07358952051124916
