gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,500,1005,16289,0.14285714285714285,0.8622584528815387,0.9472387885074632,0.1233444388810341,0.018867924528301886,0.07202285161602334,1.0,0.09644557253466125
181,500,1022,16311,0.14285714285714285,0.8626140844394045,0.9486270270873527,0.1234266400906817,0.018867924528301886,0.07192456099652972,1.0,0.09648588228613725
182,500,1007,16329,0.14285714285714285,0.8612712355038571,0.9486270270873527,0.12569269851886847,0.018518518518518517,0.07304240499628008,1.0,0.09828816349531223
183,500,1022,16356,0.14285714285714285,0.8627548842236685,0.9486270270873527,0.1233610172304287,0.018518518518518517,0.07203809954324479,1.0,0.09645795278703513
184,500,998,16372,0.14285714285714285,0.8626555821084244,0.9486270270873527,0.1232921220178493,0.018518518518518517,0.07214255687041471,1.0,0.0964112130947335
185,500,1001,16381,0.14285714285714285,0.8626827454645293,0.9486270270873527,0.12327818605975598,0.018518518518518517,0.07217831245797846,1.0,0.09639359699094337
186,500,1032,16397,0.14285714285714285,0.8631182762770009,0.9486270270873527,0.12336835029643246,0.018518518518518517,0.07204851029418363,1.0,0.09644620534675337
187,500,1018,16411,0.14285714285714285,0.8633230909321055,0.9486270270873527,0.12329430170062192,0.018518518518518517,0.07201401178967215,1.0,0.09646364095901204
188,500,1018,16420,0.14285714285714285,0.8633478019695247,0.9486270270873527,0.12329794300116999,0.018518518518518517,0.072019021453112,1.0,0.09646121458799538
189,500,998,16435,0.14285714285714285,0.8633677583385337,0.9486270270873527,0.12328763058863915,0.018518518518518517,0.07207374881806325,1.0,0.09644122620049718
190,500,1025,16457,0.14285714285714285,0.8639254197709179,0.9486270270873527,0.12346358684376202,0.018518518518518517,0.07183400401880613,1.0,0.09652259901967934
191,500,1007,16475,0.14285714285714285,0.8640625834108342,0.9486270270873527,0.12320581861575984,0.018867924528301886,0.07187622022493911,1.0,0.09650634992902013
192,500,1010,16489,0.14285714285714285,0.8642880374563033,0.9486270270873527,0.12330925579313114,0.018867924528301886,0.0718016001791071,1.0,0.09653917683937532
193,500,953,16507,0.14285714285714285,0.8642009001412748,0.9486270270873527,0.12326426831636701,0.018518518518518517,0.07189216787656265,1.0,0.09650439610885418
194,500,1010,16523,0.14285714285714285,0.864172551264114,0.9486270270873527,0.12316288669034604,0.018518518518518517,0.07194914004587451,1.0,0.09648066294846969
195,500,1014,16544,0.14285714285714285,0.864290693871967,0.9486270270873527,0.12318463060406001,0.018518518518518517,0.07194333399747399,1.0,0.09648494975975988
196,500,1004,16559,0.14285714285714285,0.8645812106175177,0.9486270270873527,0.12330445407737298,0.018518518518518517,0.07183727162157603,1.0,0.09653009005113482
197,500,994,16574,0.14285714285714285,0.864642934694903,0.9486270270873527,0.12323801693984866,0.018518518518518517,0.07186879564309334,1.0,0.09650948866293564
198,500,1001,16586,0.14285714285714285,0.8647011546906916,0.9486270270873527,0.12326636328227114,0.018518518518518517,0.0718599736993282,1.0,0.0965139142987799
199,500,989,16597,0.14285714285714285,0.8647864383391684,0.9486270270873527,0.12324948139989275,0.018518518518518517,0.07185318334682356,1.0,0.09651575742671767
200,500,982,16607,0.14285714285714285,0.8650712232017922,0.9486270270873527,0.12337242357889266,0.018518518518518517,0.07175101943626648,1.0,0.09655573553177213
201,500,995,16627,0.14285714285714285,0.8653661161201183,0.9486270270873527,0.12346194287615832,0.018518518518518517,0.07164248435333698,1.0,0.09659866015540917
202,500,1013,16635,0.14285714285714285,0.8654435379277163,0.9486270270873527,0.1235321695695764,0.018867924528301886,0.07166072051901654,1.0,0.09660614622799032
203,500,1003,16643,0.14285714285714285,0.8656357534769086,0.9486270270873527,0.12356905294644366,0.018867924528301886,0.0716037003037232,1.0,0.09663555378720198
204,500,1040,16658,0.14285714285714285,0.8656816721153786,0.9486270270873527,0.12338058506247286,0.018867924528301886,0.07163870467133626,1.0,0.09662239669311125
205,500,1014,16673,0.14285714285714285,0.8659131223962183,0.9486270270873527,0.12347048424968207,0.018867924528301886,0.07154150380046287,1.0,0.09665933597296072
206,500,1000,16683,0.14285714285714285,0.8659683555257759,0.9486270270873527,0.12348019981868984,0.018867924528301886,0.07153691470465319,1.0,0.09666190081697269
207,500,985,16704,0.14285714285714285,0.8660207471124167,0.9486270270873527,0.12348288317523197,0.018867924528301886,0.07153581595523144,1.0,0.09666254466455927
208,500,979,16715,0.14285714285714285,0.8666218733872341,0.9486270270873527,0.12369955681650871,0.018867924528301886,0.07125801200236259,1.0,0.09676907891979529
209,500,996,16731,0.14285714285714285,0.8675400282562135,0.9494283967451244,0.12393074895776278,0.018867924528301886,0.07078350902692217,1.0,0.09690290851428673
210,500,984,16746,0.14285714285714285,0.8681695204511304,0.9494283967451244,0.1240509276581484,0.018867924528301886,0.07047065751437527,1.0,0.09696499574034288
211,500,1024,16761,0.14285714285714285,0.869191483121114,0.9494283967451244,0.1239771685390222,0.018867924528301886,0.06992536757040113,1.0,0.09698214504273095
212,500,982,16773,0.14285714285714285,0.8706322656728757,0.9494283967451244,0.12335513119732554,0.018867924528301886,0.06905350501890331,1.0,0.09671650620276002
213,500,986,16783,0.14285714285714285,0.872226432977629,0.9494283967451244,0.12149539291817765,0.018867924528301886,0.0680122928976912,1.0,0.09567553489733885
214,500,1015,16791,0.14285714285714285,0.8734458259222136,0.9494283967451244,0.119140459395681,0.018867924528301886,0.06707443930821222,1.0,0.09371411583454066
215,500,995,16801,0.14285714285714285,0.8735011801634326,0.9494283967451244,0.11916453048171782,0.018867924528301886,0.06707407268648236,1.0,0.09371538364622059
216,500,989,16814,0.14285714285714285,0.8735631856806991,0.9494283967451244,0.11918923877278946,0.018867924528301886,0.06706609910007316,1.0,0.09371853868838885
217,500,990,16824,0.14285714285714285,0.8735135475743755,0.9494283967451244,0.11914173878548492,0.018867924528301886,0.06711695834747823,1.0,0.09369682342880489
218,500,980,16834,0.14285714285714285,0.8734594864516692,0.9494283967451244,0.11911039663794111,0.018867924528301886,0.06716136226507363,1.0,0.09367890646872151
219,500,1034,16845,0.14285714285714285,0.8734712904755667,0.9494283967451244,0.11909652152532975,0.018867924528301886,0.06718536808597804,1.0,0.09366786900255919
220,500,988,16854,0.14285714285714285,0.873368655153098,0.9494283967451244,0.11903908975232604,0.018867924528301886,0.0672733806658986,1.0,0.09363089276345674
221,500,948,16860,0.14285714285714285,0.8734543809835122,0.9494283967451244,0.11907270499043791,0.018867924528301886,0.06724088606611513,1.0,0.09364527441140733
222,500,986,16874,0.14285714285714285,0.8735238201055611,0.9494283967451244,0.11910533980689184,0.018867924528301886,0.06721666567546876,1.0,0.09365496420979086
223,500,1014,16884,0.14285714285714285,0.8737223299858065,0.9494283967451244,0.11916402156512891,0.018867924528301886,0.0671342326972239,1.0,0.09367340563104007
224,500,977,16895,0.14285714285714285,0.8738328420695126,0.9494283967451244,0.11914773064864073,0.018867924528301886,0.06714544154662969,1.0,0.09366657382505818
225,500,979,16908,0.14285714285714285,0.8737516443743694,0.9494283967451244,0.1190893675418073,0.018867924528301886,0.06723351794711675,1.0,0.09362501162909481
226,500,987,16915,0.14285714285714285,0.86743207090902,0.9494283967451244,0.12521014002460207,0.018867924528301886,0.07105172092289617,1.0,0.09676190767392139
227,500,975,16924,0.14285714285714285,0.8691839446021369,0.9494283967451244,0.12439303831054711,0.018867924528301886,0.07030158659442035,1.0,0.09680166303655911
228,500,971,16933,0.14285714285714285,0.8703026680627103,0.9528287077596216,0.12380647781806374,0.018867924528301886,0.06976417162843396,1.0,0.09670123831554596
229,500,1014,16945,0.14285714285714285,0.8687145232474629,0.9528287077596216,0.12428274860413263,0.018867924528301886,0.07066583224892725,1.0,0.09679179569747132
230,500,978,16959,0.14285714285714285,0.8718454484687347,0.9528287077596216,0.12223445394606107,0.018867924528301886,0.0689787090717947,1.0,0.09622044070982783
231,500,991,16969,0.14285714285714285,0.8672784088812098,0.9528287077596216,0.12326098115432751,0.019230769230769232,0.07149534279636668,1.0,0.09650614945038413
232,500,1009,16983,0.14285714285714285,0.8670951951719518,0.9528287077596216,0.12319231095894626,0.019230769230769232,0.07175688017420646,1.0,0.09649816101508922
233,500,980,16988,0.14285714285714285,0.8671307415313215,0.9528287077596216,0.12328711945917506,0.019230769230769232,0.07177775278419454,1.0,0.09652310472283816
234,500,986,16995,0.14285714285714285,0.867481808594164,0.9528287077596216,0.12295905975134798,0.019230769230769232,0.07172858833266167,1.0,0.09653683398755153
235,500,983,17003,0.14285714285714285,0.8672669949670644,0.9528287077596216,0.12284018456899456,0.019230769230769232,0.0719056108065351,1.0,0.09647527627748961
236,500,1024,17015,0.14285714285714285,0.8670658458920881,0.9528287077596216,0.12273063600759519,0.0196078431372549,0.07204005147901314,1.0,0.09641140404127396
237,500,973,17025,0.14285714285714285,0.866926347867952,0.9528287077596216,0.12258775629576463,0.0196078431372549,0.07219618160080586,1.0,0.09634636691120281
238,500,1013,17037,0.14285714285714285,0.8669365965701722,0.9528287077596216,0.12255449606478291,0.0196078431372549,0.07222483016543003,1.0,0.09633408705798124
239,500,987,17042,0.14285714285714285,0.8670990175738152,0.9528287077596216,0.12256369789363741,0.0196078431372549,0.07219749035548152,1.0,0.09634648989562075
240,500,1013,17048,0.14285714285714285,0.8671448424449734,0.9528287077596216,0.12256673505843493,0.0196078431372549,0.07221115497875877,1.0,0.0963407532173157
241,500,1002,17052,0.14285714285714285,0.8671850256940322,0.9528287077596216,0.1225926872314905,0.0196078431372549,0.07221566079760848,1.0,0.09633974257821362
242,500,1023,17063,0.14285714285714285,0.8673227786057917,0.9528287077596216,0.12265190214829032,0.0196078431372549,0.07215934261366125,1.0,0.09636365633512133
243,500,986,17067,0.14285714285714285,0.8673415868770119,0.9528287077596216,0.12266316220822594,0.0196078431372549,0.07216239623608976,1.0,0.09636224398844559
244,500,1014,17077,0.14285714285714285,0.8677694022621328,0.9528287077596216,0.12276472529934666,0.0196078431372549,0.07198305008032686,1.0,0.096421107819778
245,500,1013,17089,0.14285714285714285,0.8678223673280867,0.9528287077596216,0.12274736048271823,0.0196078431372549,0.07198531252376578,1.0,0.09642017327971644
246,500,1030,17100,0.14285714285714285,0.8665854156533794,0.9528287077596216,0.12551082985788586,0.0196078431372549,0.07293468479316093,1.0,0.09827479054925004
247,500,1046,17103,0.14285714285714285,0.8683752432412266,0.9528287077596216,0.12293766659731256,0.0196078431372549,0.07175539641445525,1.0,0.09650106082546403
248,500,994,17110,0.14285714285714285,0.86724447848612,0.9528287077596216,0.12572203130083293,0.0196078431372549,0.07264182397718741,1.0,0.09837750408712097
249,500,986,17113,0.14285714285714285,0.8687054564841667,0.9528287077596216,0.12299659973311403,0.0196078431372549,0.07166399316828108,1.0,0.09653453516851207
250,500,1026,17122,0.14285714285714285,0.8687862553255958,0.9528287077596216,0.12296939204972332,0.0196078431372549,0.07167504320085541,1.0,0.09652881316700142
251,500,985,17133,0.14285714285714285,0.865905155449801,0.9528287077596216,0.12732533539527766,0.0196078431372549,0.07373298210665448,1.0,0.09932130391841541
252,500,1018,17137,0.14285714285714285,0.8675866325192032,0.9528287077596216,0.12547718820597348,0.02,0.07269687550919046,1.0,0.09835487330130926
253,500,999,17143,0.14285714285714285,0.8687231211741996,0.9528287077596216,0.1228911280643151,0.02,0.07183175564431088,1.0,0.0964672470559616
254,500,1016,17152,0.14285714285714285,0.8687815292430441,0.9528287077596216,0.12289975985644308,0.02,0.07183192033469296,1.0,0.09646654027163343
255,500,1008,17160,0.14285714285714285,0.868841521837954,0.9528287077596216,0.12292520247514811,0.02,0.07182828475105736,1.0,0.09646945914374881
256,500,1037,17167,0.14285714285714285,0.8692155070700117,0.9528287077596216,0.12293109402943703,0.02,0.07172826033971717,1.0,0.09651145782623767
257,500,996,17170,0.14285714285714285,0.8692535553149846,0.9528287077596216,0.12295093531406726,0.02,0.07172006165150728,1.0,0.09651564896571094
258,500,991,17174,0.14285714285714285,0.8669144846877027,0.9528287077596216,0.12749928569233457,0.0196078431372549,0.0732881819149818,1.0,0.09903317197499548
259,500,980,17181,0.14285714285714285,0.8694493244414939,0.9528287077596216,0.12290413589742896,0.019230769230769232,0.07172765683970929,1.0,0.09651167219216618
260,500,994,17186,0.14285714285714285,0.8696080043331961,0.9528287077596216,0.122972955971317,0.019230769230769232,0.0716812852254674,1.0,0.09653012840193857
261,500,990,17192,0.14285714285714285,0.869783038998222,0.9528287077596216,0.12284923947544792,0.019230769230769232,0.0716682528320307,1.0,0.09653579981609002
262,500,995,17196,0.14285714285714285,0.8697915296211927,0.9554249302558896,0.12282297414515488,0.019230769230769232,0.07172513312260848,1.0,0.09651290779162318
263,500,1008,17201,0.14285714285714285,0.8698783752527772,0.9554249302558896,0.12278651098028898,0.019230769230769232,0.07170758895531626,1.0,0.09651963168134266
264,500,1011,17204,0.14285714285714285,0.8698737022124787,0.9554249302558896,0.12275530917094779,0.019230769230769232,0.07174766873969296,1.0,0.09650317653252817
265,500,1005,17207,0.14285714285714285,0.8699080109029599,0.9554249302558896,0.12274916046573817,0.019230769230769232,0.07177447921827036,1.0,0.09649258105843196
266,500,976,17211,0.14285714285714285,0.869966533088296,0.9554249302558896,0.12264726546901518,0.019230769230769232,0.07182140250958045,1.0,0.09647379749355678
267,500,987,17220,0.14285714285714285,0.8656309630761753,0.9554249302558896,0.12803536385519057,0.019230769230769232,0.07464446942476263,1.0,0.09946805366822002
268,500,1001,17224,0.14285714285714285,0.8679441975828912,0.9554249302558896,0.12615613529621586,0.019230769230769232,0.07344552803262222,1.0,0.09897279974783743
269,500,1001,17232,0.14285714285714285,0.8701352934599588,0.9554249302558896,0.12270789617988004,0.019230769230769232,0.07188260776071402,1.0,0.09645357946535658
270,500,1008,17235,0.14285714285714285,0.8702773959299202,0.9554249302558896,0.12249344767430083,0.018867924528301886,0.07188116629656892,1.0,0.09645465219338216
271,500,978,17240,0.14285714285714285,0.8691753327518088,0.9554249302558896,0.12484131144512928,0.018867924528301886,0.07281809303299636,1.0,0.09831640108543131
272,500,992,17243,0.14285714285714285,0.8682793552359926,0.9554249302558896,0.12597321877781933,0.018867924528301886,0.07346281894661762,1.0,0.09896779663393587
273,500,1022,17245,0.14285714285714285,0.8663704745201792,0.9554249302558896,0.1271423475032963,0.018867924528301886,0.07458273362820932,1.0,0.09937407199372213
274,500,975,17249,0.14285714285714285,0.870360059878474,0.9574370026904973,0.12239584605770053,0.018867924528301886,0.071984112741572,1.0,0.09640849885331836
275,500,1001,17253,0.14285714285714285,0.8668053936112974,0.9574370026904973,0.12762610871800495,0.018867924528301886,0.07435841196480741,1.0,0.0993524867089137
276,500,1022,17261,0.14285714285714285,0.8675368234628598,0.9574370026904973,0.1267173074557786,0.018867924528301886,0.07402008449706816,1.0,0.09921220860197949
277,500,990,17267,0.14285714285714285,0.8692810251992442,0.9574370026904973,0.12467907612927145,0.018867924528301886,0.07296953394237855,1.0,0.09825395434859109
278,500,1008,17271,0.14285714285714285,0.8705584006865377,0.9574370026904973,0.12240776223376408,0.018867924528301886,0.07201397862623499,1.0,0.09640346934180773
279,500,1016,17277,0.14285714285714285,0.8706588792940853,0.9574370026904973,0.12230981949318179,0.018867924528301886,0.0720423044180902,1.0,0.09639783286983086
280,500,1031,17281,0.14285714285714285,0.8707296016915709,0.9574370026904973,0.12233546020694684,0.018867924528301886,0.07203019947006643,1.0,0.09640404962016687
281,500,1021,17285,0.14285714285714285,0.8706092485656188,0.9574370026904973,0.12228200998681152,0.018867924528301886,0.07211316423491974,1.0,0.09637082500093506
282,500,1021,17288,0.14285714285714285,0.8682267574119942,0.9574370026904973,0.126625273331041,0.018867924528301886,0.07372724410547327,1.0,0.09886355464480817
283,500,1003,17294,0.14285714285714285,0.8706529934061806,0.9574370026904973,0.1223018416451437,0.019230769230769232,0.07214521884819013,1.0,0.09635535927025361
284,500,1019,17297,0.14285714285714285,0.869836957267283,0.9574370026904973,0.12451507280932371,0.019230769230769232,0.07297135060343977,1.0,0.09826533830761114
285,500,1001,17301,0.14285714285714285,0.871057633780995,0.9574370026904973,0.12225807298732451,0.019230769230769232,0.07205129118231653,1.0,0.09639688054654234
286,500,1026,17305,0.14285714285714285,0.8697052474612008,0.9574370026904973,0.12518449396033368,0.019230769230769232,0.07302297933126031,1.0,0.09824020160380877
287,500,1021,17311,0.14285714285714285,0.8710074949994104,0.9574370026904973,0.12221292969804474,0.019230769230769232,0.07213069796302478,1.0,0.09635859141515993
288,500,1014,17315,0.14285714285714285,0.8711656873518194,0.9574370026904973,0.12227616025058803,0.019230769230769232,0.07209591532489557,1.0,0.09637486176421067
289,500,1028,17319,0.14285714285714285,0.8685334477239359,0.9579339756732387,0.1275747123096175,0.019230769230769232,0.07396126870884477,1.0,0.0992512666553729
290,500,1018,17322,0.14285714285714285,0.869389153184968,0.9579339756732387,0.12693109514255427,0.019230769230769232,0.07349117849053266,1.0,0.0989701620525284
291,500,1025,17325,0.14285714285714285,0.8694252565324939,0.9579339756732387,0.12665924124762634,0.019230769230769232,0.07355382021388869,1.0,0.09894902200669004
292,500,1050,17328,0.14285714285714285,0.8717209814933176,0.9579339756732387,0.12243015686634214,0.019230769230769232,0.0720054828998879,1.0,0.09642354789322906
293,500,1005,17332,0.14285714285714285,0.8716393777890958,0.9579339756732387,0.12234124900004642,0.019230769230769232,0.07207780898405394,1.0,0.09639095271457016
294,500,1020,17338,0.14285714285714285,0.8716929113594267,0.9579339756732387,0.1223241475058319,0.019230769230769232,0.07207514704971499,1.0,0.09639236119941162
295,500,1001,17342,0.14285714285714285,0.8717704854988576,0.9579339756732387,0.12235857347707586,0.019230769230769232,0.07207668091604907,1.0,0.09639226261473337
296,500,1014,17344,0.14285714285714285,0.8718053474930163,0.9579339756732387,0.1223527890947253,0.019230769230769232,0.07206687230360888,1.0,0.09639707005394799
297,500,1013,17346,0.14285714285714285,0.8719270312185965,0.9579339756732387,0.12239262644184504,0.019230769230769232,0.07203429931974827,1.0,0.09641271797163146
298,500,1007,17349,0.14285714285714285,0.8719350203608831,0.9579339756732387,0.12240639682124119,0.019230769230769232,0.0720829647227527,1.0,0.09640084960435283
299,500,1004,17356,0.14285714285714285,0.8719885957019881,0.9579339756732387,0.12245299084541077,0.019230769230769232,0.07209148783134858,1.0,0.09640335429259889
300,500,1023,17359,0.14285714285714285,0.8719986347938616,0.9579339756732387,0.12240723494077065,0.019230769230769232,0.07212118449811425,1.0,0.09638791193586155
301,500,1013,17367,0.14285714285714285,0.8724723853575579,0.9579339756732387,0.12256248585891795,0.019230769230769232,0.07196488071417889,1.0,0.09644730604920268
302,500,1002,17372,0.14285714285714285,0.8712254763792835,0.9579339756732387,0.12541946384855623,0.019230769230769232,0.0729021792371917,1.0,0.09830800745868608
303,500,995,17376,0.14285714285714285,0.8725796127062931,0.9579339756732387,0.12260654542960771,0.019230769230769232,0.07196093356068468,1.0,0.09644912132949708
304,500,1012,17380,0.14285714285714285,0.8726516523271475,0.9579339756732387,0.12265191899346962,0.019230769230769232,0.07195721553248606,1.0,0.09645153480304391
305,500,1000,17382,0.14285714285714285,0.8727302370683454,0.9579339756732387,0.12264031721840446,0.019230769230769232,0.071948231461002,1.0,0.09645625598810621
306,500,1025,17387,0.14285714285714285,0.8727432083288513,0.9579339756732387,0.12264043757629967,0.019230769230769232,0.07195346021917193,1.0,0.09645348936867464
307,500,1004,17391,0.14285714285714285,0.8725782014975698,0.9579339756732387,0.12254018956807201,0.019230769230769232,0.07205965964537389,1.0,0.09641101027517407
308,500,1029,17394,0.14285714285714285,0.8726551607473515,0.9579339756732387,0.1225861177333482,0.019230769230769232,0.0720545905028907,1.0,0.09641402114773215
309,500,1039,17398,0.14285714285714285,0.8727036448598305,0.9579339756732387,0.12260328880808646,0.019230769230769232,0.07206249212507804,1.0,0.09641010148676138
310,500,1015,17402,0.14285714285714285,0.8713276010588195,0.9579339756732387,0.12588309078807694,0.019230769230769232,0.07303499445226308,1.0,0.09825469582390269
311,500,1002,17405,0.14285714285714285,0.8692567874927364,0.9582260507040689,0.1273823303054653,0.019230769230769232,0.0744505823431067,1.0,0.09933957058684414
312,500,991,17409,0.14285714285714285,0.8695754869089717,0.9582260507040689,0.1270476916652411,0.019230769230769232,0.07438698585187865,1.0,0.09936369417865502
313,500,1019,17413,0.14285714285714285,0.8730938576127528,0.9582260507040689,0.12269242561236379,0.019230769230769232,0.07198570707950011,1.0,0.09644081795701072
314,500,1004,17414,0.14285714285714285,0.8730517741872741,0.9582260507040689,0.1226631535105602,0.019230769230769232,0.07202048889008694,1.0,0.09642460796912196
315,500,986,17416,0.14285714285714285,0.8729579234495449,0.9582260507040689,0.12258051645051513,0.019230769230769232,0.07212063319023124,1.0,0.09639365550836784
316,500,1003,17419,0.14285714285714285,0.8731448535562576,0.9582260507040689,0.12262210443978437,0.019230769230769232,0.07207337999684993,1.0,0.09641286847103023
317,500,1019,17424,0.14285714285714285,0.8732596993566875,0.9582260507040689,0.12262786666266291,0.019230769230769232,0.0720626476827604,1.0,0.09641650462206129
318,500,1032,17429,0.14285714285714285,0.873458173308816,0.9582260507040689,0.1226656115730353,0.018867924528301886,0.07200319619534394,1.0,0.09644578953921984
319,500,1025,17432,0.14285714285714285,0.8737670257022022,0.9582260507040689,0.12280295932534337,0.018867924528301886,0.07187351115420529,1.0,0.096498670798235
320,500,1016,17432,0.14285714285714285,0.8739701591982241,0.9582260507040689,0.12290104461288491,0.018867924528301886,0.07180835615015364,1.0,0.0965289049298287
321,500,990,17435,0.14285714285714285,0.872443392769047,0.9582260507040689,0.12644246695005368,0.018867924528301886,0.07280062981937253,1.0,0.09836313564673531
322,500,1027,17438,0.14285714285714285,0.8739390336659092,0.9582260507040689,0.12283938517491522,0.018867924528301886,0.07187088183830875,1.0,0.09650089974414602
323,500,1018,17444,0.14285714285714285,0.8739905270585309,0.9582260507040689,0.12285654238986318,0.018867924528301886,0.07185977072719765,1.0,0.09650565603287078
324,500,1027,17446,0.14285714285714285,0.8740381231760552,0.9582260507040689,0.12287755402533314,0.018867924528301886,0.07186234276107777,1.0,0.09650460394660575
325,500,1031,17448,0.14285714285714285,0.8740748181182475,0.9582260507040689,0.12289425709458886,0.018867924528301886,0.07186939018739384,1.0,0.09650214879821689
326,500,999,17448,0.14285714285714285,0.8741195218755285,0.9582260507040689,0.12292703105908925,0.018867924528301886,0.07187983838076563,1.0,0.09650169159371984
327,500,1012,17450,0.14285714285714285,0.87280182911849,0.9582260507040689,0.1257102369166878,0.018867924528301886,0.07283550977976,1.0,0.09835291511863256
328,500,1038,17450,0.14285714285714285,0.8741267231801616,0.9582260507040689,0.12287156358672396,0.018867924528301886,0.071922495999991,1.0,0.0964886888708882
329,500,991,17451,0.14285714285714285,0.8741327734679019,0.9582260507040689,0.12288067350410299,0.018867924528301886,0.07194036545644476,1.0,0.09648273981304407
330,500,1005,17453,0.14285714285714285,0.8728705556855061,0.9582260507040689,0.12579265611699467,0.018867924528301886,0.07287858438037796,1.0,0.09834233309157245
331,500,1004,17455,0.14285714285714285,0.8743626138140129,0.9582260507040689,0.12276501601883177,0.018867924528301886,0.07192151280291788,1.0,0.09649210843158007
332,500,1020,17458,0.14285714285714285,0.8742561977091602,0.9582260507040689,0.1227075364768925,0.018867924528301886,0.07198007535837483,1.0,0.09646566031397516
333,500,1013,17461,0.14285714285714285,0.8743450785791167,0.9582260507040689,0.1227326549018381,0.018867924528301886,0.0719598618101125,1.0,0.09647385894088778
334,500,1048,17462,0.14285714285714285,0.8743530191334532,0.9582260507040689,0.12273410345239673,0.018867924528301886,0.07197339965798688,1.0,0.09646802246729902
335,500,1010,17466,0.14285714285714285,0.8743579349978046,0.9582260507040689,0.12273128586992867,0.018867924528301886,0.07197339965798688,1.0,0.09646802246729902
336,500,1034,17468,0.14285714285714285,0.8744745559026235,0.9582260507040689,0.12277129094786886,0.018867924528301886,0.07194766373803237,1.0,0.09647928013118587
337,500,1001,17470,0.14285714285714285,0.8745158744605922,0.9582260507040689,0.12279443818258845,0.018867924528301886,0.07193848006456298,1.0,0.09648396698026578
338,500,989,17472,0.14285714285714285,0.8745516811808872,0.9582260507040689,0.12281483021998389,0.018867924528301886,0.07193671201022704,1.0,0.09648531081801512
339,500,1042,17475,0.14285714285714285,0.8746055833192294,0.9582260507040689,0.12284224936196778,0.018867924528301886,0.0719219727812021,1.0,0.09649261809138841
340,500,982,17475,0.14285714285714285,0.8747935157687811,0.9582260507040689,0.12288229448852399,0.018867924528301886,0.07187157232826326,1.0,0.09651261356831406
341,500,1018,17476,0.14285714285714285,0.8747333105198247,0.9582260507040689,0.1228481642497006,0.018867924528301886,0.07189749965828283,1.0,0.09650063868754712
342,500,994,17476,0.14285714285714285,0.8748813160541253,0.9582260507040689,0.12292626416877184,0.018867924528301886,0.07185364855042768,1.0,0.09652096429757408
343,500,996,17478,0.14285714285714285,0.8745792096252183,0.9582260507040689,0.12279258407275036,0.018867924528301886,0.0720403331628232,1.0,0.09644887143587424
344,500,1013,17479,0.14285714285714285,0.8746538082633442,0.9582260507040689,0.12280351154356793,0.018867924528301886,0.07201977583718486,1.0,0.09645312930516722
345,500,1029,17482,0.14285714285714285,0.8746897727042448,0.9582260507040689,0.12281742611215818,0.018867924528301886,0.07201996405476438,1.0,0.09645305538280176
346,500,1036,17487,0.14285714285714285,0.874975164526879,0.9582260507040689,0.12294742096734906,0.018867924528301886,0.07189911164528655,1.0,0.096503132526589
347,500,1008,17487,0.14285714285714285,0.875098462770537,0.9582260507040689,0.12299817005613885,0.018867924528301886,0.07187918720335358,1.0,0.09651715092274639
348,500,1022,17489,0.14285714285714285,0.8755661758175723,0.9582260507040689,0.12319779221944507,0.018867924528301886,0.07167656862073055,1.0,0.0965958767886188
349,500,1010,17489,0.14285714285714285,0.8758777070850327,0.9582260507040689,0.12332374049811237,0.018867924528301886,0.07151731806041615,1.0,0.09665238674946881
350,500,1008,17489,0.14285714285714285,0.876731050136668,0.9582260507040689,0.12351022455395598,0.018867924528301886,0.0710785500378193,1.0,0.09676746918778911
351,500,1034,17489,0.14285714285714285,0.877132918817915,0.9582260507040689,0.12351267417388481,0.018867924528301886,0.07090741522844919,1.0,0.09678088306315438
352,500,1030,17492,0.14285714285714285,0.8770183284301734,0.9582260507040689,0.12355653354765617,0.018867924528301886,0.07098371542594756,1.0,0.09677877604444843
353,500,1032,17493,0.14285714285714285,0.8772759531138878,0.9582260507040689,0.12352076546589248,0.018867924528301886,0.07085373896118849,1.0,0.09677638223223922
354,500,1001,17493,0.14285714285714285,0.8823578976946832,0.9582260507040689,0.11873818477950401,0.018867924528301886,0.06747138312276672,1.0,0.09355514817286137
355,500,1024,17497,0.14285714285714285,0.8823782767908699,0.9582260507040689,0.11874336124126995,0.018867924528301886,0.0674768316527314,1.0,0.09355284845179922
356,500,1040,17499,0.14285714285714285,0.8824976498944481,0.9582260507040689,0.11879735538903348,0.018867924528301886,0.06743053913572458,1.0,0.09357153985823084
357,500,1032,17501,0.14285714285714285,0.8825899316049515,0.9582260507040689,0.11881189308909948,0.018867924528301886,0.06740744389762934,1.0,0.09358086402037119
358,500,1003,17503,0.14285714285714285,0.8805300091975801,0.9582260507040689,0.12318140236737786,0.018867924528301886,0.06889379397125564,1.0,0.09627562987489434
359,500,1016,17506,0.14285714285714285,0.8827879877514403,0.9582260507040689,0.11885534017072662,0.018867924528301886,0.06733122794484508,1.0,0.09360797216588604
360,500,1012,17507,0.14285714285714285,0.882693677908981,0.9582260507040689,0.1187994534917637,0.018867924528301886,0.06738732023424748,1.0,0.09358342250399523
