gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
181,500,1009,16559,0.14285714285714285,0.8749480366319107,0.9634437852308645,0.12583103305042612,0.015151515151515152,0.07186322263498963,1.0,0.09657251340690234
182,500,958,16580,0.14285714285714285,0.8751168282054372,0.9634437852308645,0.12590795466045,0.015151515151515152,0.07180292588370964,1.0,0.09660261453895942
183,500,1002,16593,0.14285714285714285,0.8757480125367171,0.9634437852308645,0.1261127463115266,0.015151515151515152,0.07154098837157619,1.0,0.09670849572265212
184,500,997,16613,0.14285714285714285,0.876220602875757,0.9634437852308645,0.126322785017074,0.014925373134328358,0.07131224792258545,1.0,0.09679877624904287
185,500,984,16626,0.14285714285714285,0.8753147966641311,0.9634437852308645,0.12585205307579725,0.014925373134328358,0.07178811900799786,1.0,0.09660472107149004
186,500,1002,16636,0.14285714285714285,0.8741866465483199,0.9634437852308645,0.12837368714278263,0.014925373134328358,0.07273154206872882,1.0,0.0984599706131759
187,500,1002,16656,0.14285714285714285,0.8754033542414275,0.9634437852308645,0.1258860117085346,0.014925373134328358,0.07184102504001146,1.0,0.09658102459673844
188,500,1034,16670,0.14285714285714285,0.8755031132517312,0.9634437852308645,0.12593648633327195,0.014925373134328358,0.07184870188323962,1.0,0.09658397394248507
189,500,1011,16684,0.14285714285714285,0.8690555643737242,0.9634437852308645,0.13104867898287872,0.014925373134328358,0.07566021515060894,1.0,0.09944692688874483
190,500,995,16699,0.14285714285714285,0.8685097993819552,0.9634437852308645,0.13027211874935318,0.015151515151515152,0.07606765655352149,1.0,0.09926902957126688
191,500,1007,16714,0.14285714285714285,0.8676614892096706,0.9634437852308645,0.12984025952462452,0.015151515151515152,0.07649442598576045,1.0,0.09908577027584319
192,500,981,16727,0.14285714285714285,0.8676253081164664,0.9641528012316309,0.1298215871093289,0.015151515151515152,0.0765571661580217,1.0,0.0990937697986362
193,500,1017,16740,0.14285714285714285,0.86775408144595,0.9641528012316309,0.12974824445317387,0.015151515151515152,0.07656083345687663,1.0,0.09910559830988325
194,500,984,16754,0.14285714285714285,0.8675370876299354,0.9641528012316309,0.12961681431842398,0.015151515151515152,0.07664870277626354,1.0,0.0990659225681541
195,500,979,16769,0.14285714285714285,0.8659647446173101,0.9641528012316309,0.1327113718932573,0.015151515151515152,0.0776646580425192,1.0,0.10079406030775001
196,500,963,16780,0.14285714285714285,0.8674297947998268,0.9641528012316309,0.1295082763024456,0.015151515151515152,0.07672918134877546,1.0,0.099030268431138
197,500,953,16795,0.14285714285714285,0.8675073096809408,0.9641528012316309,0.12941722741702993,0.015151515151515152,0.07672918134877546,1.0,0.099030268431138
198,500,990,16811,0.14285714285714285,0.8676718852920541,0.9641528012316309,0.12943349154617992,0.015151515151515152,0.07670985150145407,1.0,0.09904184503793485
199,500,980,16822,0.14285714285714285,0.8676891217200542,0.9641528012316309,0.12943584546014253,0.015151515151515152,0.07670755265087936,1.0,0.09904283847479352
200,500,997,16838,0.14285714285714285,0.8677713107079059,0.9641528012316309,0.12947678236979515,0.015151515151515152,0.07668587372496657,1.0,0.09905518420374061
201,500,1001,16856,0.14285714285714285,0.8677478049368141,0.9641528012316309,0.1294492797525582,0.015151515151515152,0.07671504889782593,1.0,0.09904229291540544
202,500,1010,16865,0.14285714285714285,0.8678774824451152,0.9641528012316309,0.12952244926681358,0.015151515151515152,0.07667097490288924,1.0,0.09906547181833121
203,500,952,16873,0.14285714285714285,0.8678859609939807,0.9641528012316309,0.12952363819388388,0.015151515151515152,0.07668557713558403,1.0,0.09905760396957451
204,500,977,16885,0.14285714285714285,0.8679495290976279,0.9641528012316309,0.1295540562514644,0.015151515151515152,0.07668407563408254,1.0,0.09905835098294481
205,500,995,16901,0.14285714285714285,0.8679443539090399,0.9641528012316309,0.12955870888205867,0.015151515151515152,0.07675035170806975,1.0,0.09903047850441861
206,500,1002,16909,0.14285714285714285,0.8679790072573258,0.9641528012316309,0.12952790334575848,0.015151515151515152,0.07679513734401919,1.0,0.09900682566666412
207,500,1008,16921,0.14285714285714285,0.8681425808180191,0.9641528012316309,0.12957557353325327,0.015151515151515152,0.0767376504896283,1.0,0.09903823223669048
208,500,992,16937,0.14285714285714285,0.8681692744857353,0.9641528012316309,0.12958344536212305,0.015151515151515152,0.0767502085616376,1.0,0.09903207212231654
209,500,984,16954,0.14285714285714285,0.8635224242242943,0.9641528012316309,0.13430161660063808,0.015151515151515152,0.07965556811436557,1.0,0.10183231334822666
210,500,986,16970,0.14285714285714285,0.8652856906366503,0.9641528012316309,0.13345891059337386,0.015151515151515152,0.07879352486100877,1.0,0.10165826258204536
211,500,1007,16979,0.14285714285714285,0.86157172023809,0.9641528012316309,0.1340117154690758,0.015151515151515152,0.08065373895833022,1.0,0.10160057721900677
212,500,996,16991,0.14285714285714285,0.8616811752163908,0.9641528012316309,0.13394668678575117,0.015151515151515152,0.0807057007593846,1.0,0.10160132163645305
213,500,971,16999,0.14285714285714285,0.8616997545294287,0.9641528012316309,0.13388027284618598,0.015151515151515152,0.08077353250090055,1.0,0.10158112384167339
214,500,989,17018,0.14285714285714285,0.8619074431142465,0.9641528012316309,0.13365191425610276,0.015151515151515152,0.08077353250090055,1.0,0.10158112384167339
215,500,1004,17028,0.14285714285714285,0.8619902351308538,0.9641528012316309,0.13370012955126087,0.015151515151515152,0.08073581698365916,1.0,0.10160180259010335
216,500,1007,17037,0.14285714285714285,0.8622154830603824,0.9641528012316309,0.13378681953978724,0.015151515151515152,0.0806764769285609,1.0,0.10162736782217699
217,500,1010,17049,0.14285714285714285,0.8623694541445,0.9641528012316309,0.1338535739840085,0.015151515151515152,0.08063428640894219,1.0,0.10164753695727742
218,500,994,17064,0.14285714285714285,0.8616003267081132,0.9641528012316309,0.13334012415658372,0.015384615384615385,0.08109949144302715,1.0,0.10141821834517357
219,500,990,17070,0.14285714285714285,0.8615457072214829,0.9641528012316309,0.13332060461048542,0.015384615384615385,0.08113826549801172,1.0,0.10140643574121083
220,500,1039,17081,0.14285714285714285,0.8616862995545963,0.9641528012316309,0.13294435251839107,0.015384615384615385,0.08114181509111078,1.0,0.10140266618846258
221,500,992,17093,0.14285714285714285,0.8603439271993704,0.9641528012316309,0.13542940952447557,0.015384615384615385,0.08215549942506949,1.0,0.10304635892908451
222,500,1016,17104,0.14285714285714285,0.8615504746280437,0.9641528012316309,0.13284567489219185,0.015151515151515152,0.08133026664181185,1.0,0.10130194616475803
223,500,995,17120,0.14285714285714285,0.8615792474316816,0.9659909579461045,0.13285956580556657,0.015151515151515152,0.08134779712961673,1.0,0.101291332095593
224,500,1009,17130,0.14285714285714285,0.8615950498942806,0.9659909579461045,0.13284572497136896,0.015151515151515152,0.08134779712961673,1.0,0.101291332095593
225,500,1042,17136,0.14285714285714285,0.8616271045153112,0.9659909579461045,0.132860146166786,0.015151515151515152,0.0813542626468581,1.0,0.10128823722926172
226,500,972,17149,0.14285714285714285,0.861576558493946,0.9659909579461045,0.13271392197098572,0.015151515151515152,0.08139254015881983,1.0,0.10127104545808632
227,500,1015,17162,0.14285714285714285,0.86170202747859,0.9659909579461045,0.13277367439191073,0.015151515151515152,0.08137741214167568,1.0,0.10127884387192139
228,500,1038,17178,0.14285714285714285,0.8617674003358727,0.9659909579461045,0.13277457114652805,0.015151515151515152,0.08139363321734798,1.0,0.10127019506246823
229,500,979,17188,0.14285714285714285,0.8619374361956016,0.9659909579461045,0.13281330424160928,0.015151515151515152,0.08135641373185262,1.0,0.10129084689636958
230,500,1005,17197,0.14285714285714285,0.8619551212509609,0.9659909579461045,0.1328227578761481,0.015151515151515152,0.0813682982819375,1.0,0.1012847366531365
231,500,1003,17209,0.14285714285714285,0.8619933064086434,0.9659909579461045,0.13280120281185895,0.015151515151515152,0.08139905225019149,1.0,0.10126717808203382
232,500,980,17221,0.14285714285714285,0.8620956917922518,0.9659909579461045,0.13285286949360942,0.015151515151515152,0.0813912372052848,1.0,0.10127101488914407
233,500,1011,17229,0.14285714285714285,0.8620690528320508,0.9659909579461045,0.1328385919125931,0.015151515151515152,0.0813996306228463,1.0,0.10127181326588124
234,500,1015,17232,0.14285714285714285,0.8620766995506133,0.9659909579461045,0.13280759461223682,0.015151515151515152,0.08141084857156423,1.0,0.10126594671043829
235,500,1001,17239,0.14285714285714285,0.8621336845156404,0.9659909579461045,0.13283528414278103,0.015151515151515152,0.08139443156624562,1.0,0.10127795308870434
236,500,1019,17256,0.14285714285714285,0.8622143685419508,0.9659909579461045,0.132867431601028,0.015151515151515152,0.08136987579414887,1.0,0.10129238953949975
237,500,993,17264,0.14285714285714285,0.8624188059706461,0.9659909579461045,0.13296699252443994,0.015151515151515152,0.08127622562336621,1.0,0.10133512181463897
238,500,1009,17277,0.14285714285714285,0.8623854853806758,0.9659909579461045,0.13295822084447373,0.015151515151515152,0.08130910161460284,1.0,0.10132245272495367
239,500,990,17282,0.14285714285714285,0.8624458616494513,0.9659909579461045,0.13299202514065023,0.015151515151515152,0.08130533177333299,1.0,0.10132415129253983
240,500,991,17289,0.14285714285714285,0.8624929116930384,0.9659909579461045,0.1330225980535609,0.015151515151515152,0.0812964304350199,1.0,0.10132880425796485
241,500,991,17297,0.14285714285714285,0.8627954088174256,0.9659909579461045,0.13319553507097545,0.015151515151515152,0.08118683517171563,1.0,0.10137951269741888
242,500,1033,17309,0.14285714285714285,0.8628837266832782,0.9659909579461045,0.13322818067433165,0.015151515151515152,0.08116116393862395,1.0,0.10139139864641823
243,500,1001,17316,0.14285714285714285,0.8629397833043679,0.9659909579461045,0.13324353113149984,0.015151515151515152,0.08114969965350523,1.0,0.10139691283974979
244,500,1019,17326,0.14285714285714285,0.8631499413787114,0.9659909579461045,0.13336434877639183,0.015151515151515152,0.08108389544909636,1.0,0.10142915321965916
245,500,1004,17334,0.14285714285714285,0.8631664675180525,0.9659909579461045,0.13336831492179227,0.015151515151515152,0.08108932363221218,1.0,0.1014254851531749
246,500,1009,17340,0.14285714285714285,0.8635533904639338,0.9659909579461045,0.13354210835565078,0.015151515151515152,0.08092777917491098,1.0,0.10148912830287737
247,500,1008,17353,0.14285714285714285,0.8637549098358807,0.9659909579461045,0.133650910698323,0.015151515151515152,0.08085207145783317,1.0,0.10152273327771598
248,500,992,17366,0.14285714285714285,0.8630511234934684,0.9659909579461045,0.13328552426716817,0.015151515151515152,0.0813216065803559,1.0,0.10130154920305141
249,500,995,17371,0.14285714285714285,0.8632140474894743,0.9659909579461045,0.1333353612364309,0.015151515151515152,0.08132190469296924,1.0,0.10129172661131847
250,500,962,17375,0.14285714285714285,0.8634781869131116,0.9659909579461045,0.13340474534079563,0.015151515151515152,0.08126221896532687,1.0,0.10131715996985254
251,500,982,17386,0.14285714285714285,0.8636858212155655,0.9659909579461045,0.13341661043251565,0.015151515151515152,0.08118757644051584,1.0,0.10134920353751645
252,500,1007,17397,0.14285714285714285,0.863645407945445,0.9659909579461045,0.1333172364600384,0.015151515151515152,0.08123818990973396,1.0,0.10132797071086112
253,500,983,17404,0.14285714285714285,0.8634463831162075,0.9659909579461045,0.13319986653784974,0.015151515151515152,0.08134657924663989,1.0,0.10127402728203844
254,500,997,17416,0.14285714285714285,0.8637190433968994,0.9659909579461045,0.13333886195904485,0.015151515151515152,0.08126079254724601,1.0,0.10131240279651378
255,500,1015,17422,0.14285714285714285,0.8637265030640922,0.9659909579461045,0.13334535657580204,0.015151515151515152,0.08128107794666559,1.0,0.10130944520246343
256,500,974,17429,0.14285714285714285,0.8636963801674167,0.9659909579461045,0.133280488143881,0.015151515151515152,0.08131093012055184,1.0,0.10129708642398393
257,500,968,17436,0.14285714285714285,0.8637647598640338,0.9659909579461045,0.13332452652608265,0.015151515151515152,0.08128945583098499,1.0,0.10130781385387404
258,500,995,17445,0.14285714285714285,0.8638767816328643,0.9659909579461045,0.13336054481793988,0.015151515151515152,0.08127699309991761,1.0,0.10131229749889553
259,500,1009,17450,0.14285714285714285,0.8640783191464823,0.9659909579461045,0.13345899672111347,0.015151515151515152,0.08119630809864435,1.0,0.10134773433611544
260,500,1002,17455,0.14285714285714285,0.8644074811918966,0.9659909579461045,0.13359735421083266,0.014925373134328358,0.08107726262456598,1.0,0.10140230264453878
261,500,1021,17467,0.14285714285714285,0.8651946600679205,0.9659909579461045,0.13393522179239145,0.014925373134328358,0.08069483879347139,1.0,0.10155069416202181
262,500,1000,17473,0.14285714285714285,0.8662026748713676,0.9659909579461045,0.1341004775361756,0.014925373134328358,0.08021741621604883,1.0,0.10165909563679947
263,500,956,17479,0.14285714285714285,0.8666593122413052,0.967325337851913,0.13417945218181812,0.014925373134328358,0.08002098878873684,1.0,0.1016918756244111
264,500,1005,17484,0.14285714285714285,0.8670994262857348,0.967325337851913,0.13415695827540694,0.014925373134328358,0.07985350836195054,1.0,0.10168223640690013
265,500,963,17489,0.14285714285714285,0.8681311675405843,0.967325337851913,0.13392387850126064,0.014925373134328358,0.07932859141842896,1.0,0.10163010455822613
266,500,978,17500,0.14285714285714285,0.8687624655985485,0.967325337851913,0.13364867667046748,0.014925373134328358,0.0789740459638835,1.0,0.10151766689051551
267,500,1011,17510,0.14285714285714285,0.8690860687909175,0.967325337851913,0.13378672053669274,0.014925373134328358,0.07885517939286484,1.0,0.10156336279627946
268,500,988,17518,0.14285714285714285,0.871877531544544,0.967325337851913,0.13019611622925195,0.014925373134328358,0.07689150972919517,1.0,0.09889889365445005
269,500,980,17527,0.14285714285714285,0.8719060602845269,0.967325337851913,0.13020870969572695,0.014925373134328358,0.07688802135710217,1.0,0.09890075465871946
270,500,999,17530,0.14285714285714285,0.8719569745502088,0.967325337851913,0.1301607923190615,0.014925373134328358,0.07688682574056636,1.0,0.09890155618607953
271,500,1007,17536,0.14285714285714285,0.8667437409143925,0.967325337851913,0.13564244989845173,0.014925373134328358,0.07994977620846615,1.0,0.10164873337853776
272,500,982,17541,0.14285714285714285,0.868859344341658,0.967325337851913,0.13453767418486323,0.014925373134328358,0.07900937204344465,1.0,0.10148291682033685
273,500,983,17546,0.14285714285714285,0.8677734366189073,0.967325337851913,0.13469988865645663,0.014925373134328358,0.07970353713428799,1.0,0.10160766250082354
274,500,995,17553,0.14285714285714285,0.8708075247825339,0.967325337851913,0.1323852679788826,0.014925373134328358,0.07801588534069392,1.0,0.10056338833519544
275,500,1015,17561,0.14285714285714285,0.8722449407302851,0.967325337851913,0.13018620498532937,0.014925373134328358,0.07703314949309133,1.0,0.09881205383627639
276,500,1022,17569,0.14285714285714285,0.8722522990785103,0.967325337851913,0.13017305090811465,0.014925373134328358,0.07704107789430967,1.0,0.09880906232742771
277,500,994,17575,0.14285714285714285,0.8709808547680771,0.967325337851913,0.13242991830234713,0.014925373134328358,0.07803852832033316,1.0,0.10054477979736233
278,500,977,17581,0.14285714285714285,0.8722757782594392,0.967325337851913,0.13018645644928634,0.014925373134328358,0.07708408018448966,1.0,0.09878435607128523
279,500,990,17585,0.14285714285714285,0.8722695474834816,0.967325337851913,0.13018166384366658,0.014925373134328358,0.07711118388610294,1.0,0.09877089911958743
280,500,1011,17586,0.14285714285714285,0.8710605086979398,0.967325337851913,0.13279231529812074,0.014925373134328358,0.07801118388610294,1.0,0.10055386806034233
281,500,988,17595,0.14285714285714285,0.8704102363763805,0.967325337851913,0.13384713644150836,0.014925373134328358,0.07850383739487485,1.0,0.10122323372010193
282,500,1009,17597,0.14285714285714285,0.8704133151264909,0.967325337851913,0.13384805355279134,0.014925373134328358,0.07851606565574443,1.0,0.10121600596127218
283,500,1003,17603,0.14285714285714285,0.8713630065131983,0.967325337851913,0.1328999605990024,0.014925373134328358,0.07789591061698474,1.0,0.10060088956616256
284,500,1004,17610,0.14285714285714285,0.8713506795022206,0.967325337851913,0.13288112136568447,0.014925373134328358,0.07791694848514744,1.0,0.10059024305062557
285,500,983,17616,0.14285714285714285,0.8727182673230058,0.967325337851913,0.13027424743925334,0.014925373134328358,0.07698148999985743,1.0,0.09881969941968242
286,500,1012,17619,0.14285714285714285,0.8727867577087103,0.967325337851913,0.13030866148576042,0.014925373134328358,0.07697421135823711,1.0,0.09882369351717357
287,500,993,17623,0.14285714285714285,0.8728672169150749,0.967325337851913,0.13027074740462535,0.014925373134328358,0.07697452512715552,1.0,0.09882356145047269
288,500,1015,17626,0.14285714285714285,0.8730866243607148,0.967325337851913,0.13026170927744837,0.014925373134328358,0.07691568013233492,1.0,0.09884944978028685
289,500,973,17635,0.14285714285714285,0.8732066066422376,0.967325337851913,0.13030969063159895,0.014925373134328358,0.07688392985762127,1.0,0.0988639562509615
290,500,1008,17637,0.14285714285714285,0.8732338017176605,0.967325337851913,0.13032102957273028,0.014925373134328358,0.0769050759831231,1.0,0.09885943738184365
291,500,988,17642,0.14285714285714285,0.8733170835831625,0.967325337851913,0.1303565052079725,0.014925373134328358,0.07689069689815578,1.0,0.09886686680812383
292,500,971,17647,0.14285714285714285,0.8735472327902958,0.967325337851913,0.13040024410787815,0.014925373134328358,0.07685980546989593,1.0,0.09887645594679191
293,500,991,17649,0.14285714285714285,0.8736538248864709,0.967325337851913,0.13040849508155197,0.014925373134328358,0.07683622520139523,1.0,0.0988886549066222
294,500,990,17652,0.14285714285714285,0.8740817144304337,0.967325337851913,0.13060945376553176,0.014925373134328358,0.07668175106928951,1.0,0.09895437978038185
295,500,1000,17656,0.14285714285714285,0.8741392699924131,0.967325337851913,0.13063909759984624,0.014925373134328358,0.07666751240814682,1.0,0.09896171618798193
296,500,970,17664,0.14285714285714285,0.8743676170010171,0.967325337851913,0.13072731942400379,0.014925373134328358,0.07661900721136577,1.0,0.0989850373231852
297,500,1003,17667,0.14285714285714285,0.8741880269096419,0.967325337851913,0.13064645180130938,0.014925373134328358,0.07674748224510396,1.0,0.09893243090211723
298,500,975,17672,0.14285714285714285,0.8745548494699317,0.967325337851913,0.13078703615174608,0.014925373134328358,0.07664927824639162,1.0,0.09897574670405793
299,500,985,17676,0.14285714285714285,0.8746915962820314,0.967325337851913,0.13085242129330074,0.014925373134328358,0.07661478358640522,1.0,0.09899274294713785
300,500,983,17680,0.14285714285714285,0.8753300199652084,0.967325337851913,0.13106646518254375,0.014925373134328358,0.07636828328303157,1.0,0.099094745706864
301,500,1000,17681,0.14285714285714285,0.8755081204116917,0.967325337851913,0.13111972586571433,0.014925373134328358,0.07625813387148826,1.0,0.09913335676789221
302,500,1006,17684,0.14285714285714285,0.8759381760281089,0.967325337851913,0.13126483470204167,0.014925373134328358,0.07609198164707784,1.0,0.09918917515099461
303,500,983,17688,0.14285714285714285,0.8774035244111974,0.967325337851913,0.13132428435302707,0.014925373134328358,0.07544002099800028,1.0,0.0992792180567262
304,500,980,17691,0.14285714285714285,0.880069825893521,0.967325337851913,0.13004134384274393,0.014925373134328358,0.07395895849325357,1.0,0.09876461559797341
305,500,1005,17693,0.14285714285714285,0.8822425836835975,0.967325337851913,0.1267557394825048,0.015151515151515152,0.07241728217418372,1.0,0.09623671698221974
306,500,956,17695,0.14285714285714285,0.8823052931220369,0.967325337851913,0.1267670039726157,0.015151515151515152,0.07240832268568043,1.0,0.0962413760653766
307,500,992,17700,0.14285714285714285,0.8823723601137935,0.967325337851913,0.1267683701554201,0.015151515151515152,0.07240947708683484,1.0,0.09624184158972778
308,500,1015,17702,0.14285714285714285,0.8823566803843824,0.967325337851913,0.12676413979235712,0.015151515151515152,0.07243852145033043,1.0,0.09623379440959252
309,500,982,17704,0.14285714285714285,0.8824891133177137,0.967325337851913,0.12672985358698585,0.015151515151515152,0.07241606756099603,1.0,0.096243957108278
310,500,970,17704,0.14285714285714285,0.8826703585708565,0.967325337851913,0.12678098191079462,0.015384615384615385,0.07239616409777459,1.0,0.09625102889311607
311,500,1005,17705,0.14285714285714285,0.8827606889049264,0.967325337851913,0.12682532016721268,0.015384615384615385,0.07236503981379418,1.0,0.09626558743621849
312,500,995,17707,0.14285714285714285,0.8831002160525903,0.967325337851913,0.126996509835145,0.015384615384615385,0.07223220147183032,1.0,0.09632253173080782
313,500,999,17710,0.14285714285714285,0.8833510074773977,0.967325337851913,0.1270987660499421,0.015384615384615385,0.07215021750627709,1.0,0.09635609919366041
314,500,992,17716,0.14285714285714285,0.8840108981348105,0.967325337851913,0.12733254598401417,0.015384615384615385,0.07188134256464289,1.0,0.09645956874376951
315,500,991,17720,0.14285714285714285,0.8845776322201897,0.967325337851913,0.1274768918906543,0.015384615384615385,0.071655696235002,1.0,0.0965407144405337
316,500,966,17721,0.14285714285714285,0.8847181386712587,0.967325337851913,0.12752498976041202,0.015384615384615385,0.07160619677326224,1.0,0.09655401503605941
317,500,996,17724,0.14285714285714285,0.8857001504309828,0.967325337851913,0.12772356438259622,0.015384615384615385,0.07113444779053764,1.0,0.09666334215576929
318,500,948,17726,0.14285714285714285,0.8858205612626345,0.967325337851913,0.12776790801763205,0.015384615384615385,0.07111489891835718,1.0,0.09667745286859585
319,500,997,17730,0.14285714285714285,0.8873058808019766,0.967325337851913,0.1277450450680856,0.015625,0.07039740753326879,1.0,0.09672515531009346
320,500,1002,17732,0.14285714285714285,0.8916851809622602,0.967325337851913,0.12292465365766804,0.02040816326530612,0.06755522624704392,1.0,0.09346072374661382
321,500,979,17734,0.14285714285714285,0.8917268482075668,0.967325337851913,0.12293072197463194,0.02040816326530612,0.0675458435660078,1.0,0.09346520571216281
322,500,988,17737,0.14285714285714285,0.8918138244330689,0.967325337851913,0.12294411579104071,0.02040816326530612,0.06752615046368567,1.0,0.09347217152792987
323,500,984,17740,0.14285714285714285,0.8904696940503388,0.967325337851913,0.12593295508870309,0.02040816326530612,0.06850269960739007,1.0,0.09541598386139033
324,500,983,17742,0.14285714285714285,0.8866843760675556,0.967325337851913,0.1291042559989543,0.02040816326530612,0.07055871576585421,1.0,0.09674454069047665
325,500,970,17743,0.14285714285714285,0.8902209994108432,0.967325337851913,0.12687910634424054,0.02040816326530612,0.06889443238221048,1.0,0.09621027910156203
326,500,975,17744,0.14285714285714285,0.8924872769825786,0.967325337851913,0.12318143333300614,0.02040816326530612,0.06730312771805234,1.0,0.09355312688458721
327,500,977,17744,0.14285714285714285,0.8924997194949696,0.967325337851913,0.12318568970582001,0.02040816326530612,0.06733169123648297,1.0,0.09353949170528125
328,500,1008,17745,0.14285714285714285,0.8929217717199066,0.967325337851913,0.12332904021930197,0.02040816326530612,0.06715771476825522,1.0,0.09359805814084396
329,500,977,17750,0.14285714285714285,0.8929851663658508,0.967325337851913,0.12334847046102407,0.02040816326530612,0.06714648018214342,1.0,0.09360327929142433
330,500,981,17751,0.14285714285714285,0.8930507781360194,0.967325337851913,0.12338254774644403,0.02040816326530612,0.06711956049644877,1.0,0.0936158744392568
331,500,984,17752,0.14285714285714285,0.8918482751112538,0.967325337851913,0.12624218877904855,0.02040816326530612,0.06802293112253466,1.0,0.09558993639925548
332,500,989,17755,0.14285714285714285,0.893286362877028,0.967325337851913,0.12336393654132226,0.02040816326530612,0.0670683856679892,1.0,0.09363450112568497
333,500,1000,17758,0.14285714285714285,0.8933236387386885,0.967325337851913,0.12336618452223462,0.02040816326530612,0.06708384105463372,1.0,0.09363339265939724
334,500,975,17758,0.14285714285714285,0.8934177303661827,0.967325337851913,0.12340142992249366,0.02040816326530612,0.06706488422662785,1.0,0.09364634809798679
335,500,943,17758,0.14285714285714285,0.8934475423944436,0.967325337851913,0.12341800370438175,0.02040816326530612,0.06705128058867303,1.0,0.09365261725116682
336,500,990,17759,0.14285714285714285,0.8935869094724879,0.9700725905991657,0.1233891232507805,0.02040816326530612,0.06703460951224526,1.0,0.09366032654096502
337,500,975,17759,0.14285714285714285,0.8939549319185962,0.9700725905991657,0.12353327027882625,0.02040816326530612,0.06690714891621127,1.0,0.09371387100391339
338,500,979,17759,0.14285714285714285,0.8942313007291477,0.9700725905991657,0.12363900492698188,0.02040816326530612,0.06678482321551864,1.0,0.09375874482749562
339,500,967,17759,0.14285714285714285,0.894832277129214,0.9700725905991657,0.12383405996702795,0.02040816326530612,0.06655764797473876,1.0,0.09383591248031611
340,500,1018,17760,0.14285714285714285,0.8951895330053875,0.9700725905991657,0.1239146799887704,0.02040816326530612,0.06640018228572003,1.0,0.09387858061138381
341,500,969,17762,0.14285714285714285,0.8970430300607294,0.9700725905991657,0.12400283184674724,0.02040816326530612,0.06546520984783584,1.0,0.09399350496774146
342,500,963,17765,0.14285714285714285,0.9006514814194647,0.9700725905991657,0.12115906861258625,0.02040816326530612,0.06331627921736033,1.0,0.09253987346177234
343,500,977,17769,0.14285714285714285,0.9019301649293555,0.9700725905991657,0.11860917933685006,0.02040816326530612,0.062380472057617015,1.0,0.09046061693127568
344,500,981,17770,0.14285714285714285,0.9020052820443175,0.9700725905991657,0.11855685236059654,0.02040816326530612,0.062389627550948935,1.0,0.09045837562357724
345,500,981,17771,0.14285714285714285,0.9020781590321096,0.9700725905991657,0.1185699977946302,0.02040816326530612,0.062379989385496826,1.0,0.09046240675475059
346,500,995,17773,0.14285714285714285,0.9023400450481804,0.9700725905991657,0.11862242160321111,0.02040816326530612,0.06229898344263982,1.0,0.09049490514707079
347,500,996,17775,0.14285714285714285,0.9023803481298855,0.9700725905991657,0.11862309544210242,0.02040816326530612,0.062303801170301085,1.0,0.09049122428756723
348,500,954,17776,0.14285714285714285,0.9024266243162418,0.9700725905991657,0.11864700143009897,0.02040816326530612,0.06232479166743887,1.0,0.09048844421175022
349,500,976,17777,0.14285714285714285,0.9030887300574302,0.9700725905991657,0.11887346982458506,0.02040816326530612,0.06202664900449841,1.0,0.09058536432015275
350,500,996,17779,0.14285714285714285,0.9038933981379222,0.9700725905991657,0.1191153066327962,0.02040816326530612,0.061634363127542995,1.0,0.09069168396203832
351,500,966,17780,0.14285714285714285,0.9052776066089946,0.9700725905991657,0.11911763726791794,0.02040816326530612,0.06093372588332146,1.0,0.09075224758589644
352,500,961,17782,0.14285714285714285,0.9091986080574893,0.9700725905991657,0.1158702350312716,0.02040816326530612,0.05861175293818394,1.0,0.08911825450776496
353,500,955,17785,0.14285714285714285,0.9104737455489658,0.9700725905991657,0.11319797417669307,0.02040816326530612,0.057655562871500705,1.0,0.08691492890030987
354,500,972,17785,0.14285714285714285,0.910533486843869,0.9700725905991657,0.11320997009887782,0.02040816326530612,0.05764588971416528,1.0,0.08691832974833633
355,500,1002,17785,0.14285714285714285,0.9104900991578262,0.9700725905991657,0.11320323986242994,0.02040816326530612,0.05767738382619467,1.0,0.08691138629112698
356,500,980,17790,0.14285714285714285,0.9107613343355725,0.9700725905991657,0.11325849608616197,0.02040816326530612,0.05757734858369533,1.0,0.08693870036520156
357,500,985,17791,0.14285714285714285,0.9108605067344101,0.9700725905991657,0.11330090806689762,0.02040816326530612,0.057531797152368024,1.0,0.0869562272139217
358,500,973,17793,0.14285714285714285,0.9111582029267864,0.9700725905991657,0.1133862114365414,0.02040816326530612,0.05742069655701596,1.0,0.08699250776283628
359,500,980,17796,0.14285714285714285,0.9118231097674452,0.9700725905991657,0.11342605936658465,0.02040816326530612,0.057127832706005605,1.0,0.08707067214077253
360,500,976,17799,0.14285714285714285,0.9121913402036452,0.9700725905991657,0.11353961428492425,0.02040816326530612,0.056934843416917486,1.0,0.08712112211040988
361,500,1004,17800,0.14285714285714285,0.9123463733754782,0.9700725905991657,0.11357103077186852,0.02040816326530612,0.056852361914036594,1.0,0.0871353317931589
362,500,958,17800,0.14285714285714285,0.9116727400329998,0.9700725905991657,0.11326782937193611,0.020833333333333332,0.05720110230708735,1.0,0.08704064406690495
363,500,996,17801,0.14285714285714285,0.9114760671738027,0.9700725905991657,0.11319275652148154,0.020833333333333332,0.05730546025534065,1.0,0.08700464393203446
