gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,153,359,15698,0.2,0.839877586996337,0.9414830345093502,0.12688684761712127,0.021739130434782608,0.10058671632554521,1.0,0.12495039552848228
194,151,356,15723,0.2,0.8401356660882976,0.9414830345093502,0.1270474670061777,0.021739130434782608,0.10050575844431561,1.0,0.12499853446060115
195,145,340,15750,0.2,0.8400715147243107,0.9414830345093502,0.12699413891202466,0.021739130434782608,0.10054702521613568,1.0,0.12497375356999635
196,144,349,15772,0.2,0.8400798221515328,0.9414830345093502,0.12700069486266216,0.021739130434782608,0.10055789282075328,1.0,0.12496776073715814
197,130,344,15798,0.2,0.8402084580441488,0.9414830345093502,0.12687544527464326,0.021739130434782608,0.10056545839585918,1.0,0.1249634075231533
198,149,373,15812,0.2,0.840369296438211,0.9414830345093502,0.12695401472499998,0.021739130434782608,0.10054488821018769,1.0,0.12497518433445857
199,142,342,15838,0.2,0.8404474105937922,0.9414830345093502,0.12698384818529587,0.022222222222222223,0.10055500226138232,1.0,0.12497411111871365
200,146,358,15855,0.2,0.8404694970599575,0.9414830345093502,0.12699456524095482,0.022222222222222223,0.10055500226138232,1.0,0.12497411111871365
201,157,361,15879,0.2,0.8407088779641412,0.9414830345093502,0.12709698772386654,0.022222222222222223,0.10052665191549165,1.0,0.12499041973679831
202,146,339,15891,0.2,0.8372496505687295,0.9414830345093502,0.13474459331361882,0.021739130434782608,0.1029109784408574,1.0,0.12800344097029911
203,151,347,15918,0.2,0.8407772749180644,0.9414830345093502,0.12719128520644885,0.021739130434782608,0.10073890051877948,1.0,0.1249049059173241
204,125,316,15933,0.2,0.8407532900761518,0.9414830345093502,0.12716441745730492,0.021739130434782608,0.10079792829655726,1.0,0.12486956711691323
205,149,359,15960,0.2,0.8407564891796799,0.9414830345093502,0.1271710877699758,0.021739130434782608,0.10082444344807241,1.0,0.12485403122229326
206,140,330,15985,0.2,0.840824063765182,0.9414830345093502,0.12720876154889077,0.021739130434782608,0.10083705828421667,1.0,0.12484674004256055
207,150,348,15999,0.2,0.8408816753422016,0.9414830345093502,0.12725081246637793,0.021739130434782608,0.10087622451211223,1.0,0.12482469355261064
208,145,328,16019,0.2,0.8409626819452478,0.9414830345093502,0.12729401004643973,0.021739130434782608,0.10087622451211223,1.0,0.12482469355261064
209,130,327,16037,0.2,0.8410527400231348,0.9414830345093502,0.12735006139040012,0.022222222222222223,0.1008461724385819,1.0,0.12484236293239427
210,136,335,16053,0.2,0.8410122807017544,0.9414830345093502,0.12732668000782613,0.022222222222222223,0.10087863997104943,1.0,0.12482316682713505
211,149,353,16082,0.2,0.8409887061403508,0.9414830345093502,0.12731646488144138,0.022222222222222223,0.10088841514211491,1.0,0.12481771594881703
212,153,339,16097,0.2,0.8414168588538655,0.9414830345093502,0.12740941300083902,0.022222222222222223,0.10061880729897768,1.0,0.1249135428189908
213,155,347,16113,0.2,0.8389431041546175,0.9418343936764989,0.13046201765022677,0.022222222222222223,0.1021852029629343,1.0,0.1258543346938169
214,141,334,16130,0.2,0.84143758675535,0.9418343936764989,0.12743122440676674,0.022222222222222223,0.10066584976711052,1.0,0.12488517983441658
215,140,351,16147,0.2,0.8415567181174088,0.9418343936764989,0.127483069362093,0.022222222222222223,0.10070687493817601,1.0,0.12487528222764585
216,144,341,16164,0.2,0.8411621541835359,0.9418343936764989,0.12732597128954198,0.022222222222222223,0.10112729535859642,1.0,0.12469734004110686
217,141,348,16188,0.2,0.8389991655822249,0.9418343936764989,0.1313241811042754,0.022222222222222223,0.10249934834645824,1.0,0.12574521805341551
218,146,354,16206,0.2,0.8389991655822249,0.9418343936764989,0.1313241811042754,0.022222222222222223,0.10249934834645824,1.0,0.12574521805341551
219,145,362,16223,0.2,0.8415291491951032,0.9418343936764989,0.1274614735582066,0.022222222222222223,0.10101670945756937,1.0,0.12475703118841823
220,150,378,16244,0.2,0.8416351672450358,0.9418343936764989,0.12749615840104886,0.022222222222222223,0.10101670945756937,1.0,0.12475703118841823
221,150,356,16270,0.2,0.8417624710815502,0.9418343936764989,0.1271965643799646,0.022222222222222223,0.10123176176637166,1.0,0.1246688382796545
222,149,369,16299,0.2,0.8417402267688453,0.9418343936764989,0.12713223491581757,0.022222222222222223,0.10126518422626471,1.0,0.12464868192977498
223,145,315,16311,0.2,0.8421133416473878,0.9418343936764989,0.12687136870295246,0.022222222222222223,0.10123596344704393,1.0,0.12466640349401825
224,133,328,16329,0.2,0.842296042389628,0.9418343936764989,0.12698202902062058,0.022222222222222223,0.10119082455815505,1.0,0.1246933671200186
225,133,336,16345,0.2,0.8427570627289378,0.9418343936764989,0.12717313592766882,0.022222222222222223,0.1008852690025995,1.0,0.12481157073901616
226,130,338,16366,0.2,0.8427570627289378,0.9418343936764989,0.12717313592766882,0.022222222222222223,0.1008852690025995,1.0,0.12481157073901616
227,160,363,16388,0.2,0.8427655159533449,0.9418343936764989,0.12717361320664758,0.022222222222222223,0.10089945941922894,1.0,0.12480281648778564
228,139,315,16397,0.2,0.8427899520435704,0.9418343936764989,0.12715511248890865,0.022222222222222223,0.10095839446135085,1.0,0.12477298584871623
229,132,319,16408,0.2,0.8395373361287836,0.9418343936764989,0.13480949206125292,0.022222222222222223,0.1031250611280175,1.0,0.127882348097531
230,147,353,16422,0.2,0.8428457556149991,0.9418343936764989,0.1271630385248001,0.022222222222222223,0.10104172779468418,1.0,0.1247556197294639
231,145,357,16445,0.2,0.8430546329766725,0.9430013736263737,0.1272967485273396,0.022222222222222223,0.10097148130177808,1.0,0.12479739924099915
232,150,361,16463,0.2,0.8430261187825333,0.9430013736263737,0.12727453849627512,0.022222222222222223,0.10097926493075071,1.0,0.12479287228011895
233,136,328,16479,0.2,0.8427962189126663,0.9430013736263737,0.12715450586820357,0.022222222222222223,0.10105793625942207,1.0,0.12474846789415675
234,144,326,16492,0.2,0.8427962189126663,0.9430013736263737,0.12715450586820357,0.022222222222222223,0.10105793625942207,1.0,0.12474846789415675
235,138,344,16507,0.2,0.8430910816705225,0.9430013736263737,0.12733958902326598,0.022222222222222223,0.10100540198813779,1.0,0.12478005877567068
236,148,347,16530,0.2,0.8429527550848275,0.9430013736263737,0.1272468484974543,0.022222222222222223,0.10106589059513801,1.0,0.12474374790318962
237,144,356,16546,0.2,0.842880264965298,0.9430013736263737,0.12724270138478483,0.022222222222222223,0.10106041921466664,1.0,0.124749218388168
238,144,331,16561,0.2,0.8429675263880856,0.9430013736263737,0.12727863326926525,0.022222222222222223,0.1009122710665185,1.0,0.12480755528749325
239,144,344,16577,0.2,0.8429255530653558,0.9430013736263737,0.1272518111788322,0.022222222222222223,0.10097396021144973,1.0,0.12477309730612865
240,151,367,16596,0.2,0.8429246294823598,0.9430013736263737,0.1272446344962246,0.022222222222222223,0.10097700899193754,1.0,0.12477123341220181
241,139,332,16610,0.2,0.8429641869095817,0.9430013736263737,0.12726653472818747,0.022222222222222223,0.10097700899193754,1.0,0.12477123341220181
242,144,349,16624,0.2,0.8430452597840755,0.9430013736263737,0.12722810191324732,0.022222222222222223,0.10097700899193754,1.0,0.12477123341220181
243,136,332,16636,0.2,0.8430632344081357,0.9430013736263737,0.12724063567492172,0.022222222222222223,0.10097700899193754,1.0,0.12477123341220181
244,149,361,16652,0.2,0.8430859137025256,0.9430013736263737,0.12724073421536586,0.022222222222222223,0.10100352414345268,1.0,0.1247556472108204
245,145,333,16668,0.2,0.8435103341285907,0.9430013736263737,0.12744091178615385,0.022222222222222223,0.10080730321322012,1.0,0.12484688195417139
246,139,346,16686,0.2,0.8435238161509543,0.9430013736263737,0.12743381637365875,0.022222222222222223,0.10080730321322012,1.0,0.12484688195417139
247,143,358,16703,0.2,0.8434648466117216,0.9430013736263737,0.127380244114982,0.022222222222222223,0.10081866684958378,1.0,0.12483987778288412
248,149,335,16717,0.2,0.8435274640929247,0.9430013736263737,0.1274002782485639,0.022222222222222223,0.10081866684958377,1.0,0.12483987778288413
249,144,366,16736,0.2,0.8435294558511663,0.9430013736263737,0.12740100609284385,0.022222222222222223,0.10081866684958377,1.0,0.12483987778288413
250,149,375,16755,0.2,0.8435547763639869,0.9430013736263737,0.12740589156669443,0.022222222222222223,0.10081866684958377,1.0,0.12483987778288413
251,135,325,16769,0.2,0.8436084598515521,0.9430013736263737,0.12743264523122141,0.022222222222222223,0.10081866684958377,1.0,0.12483987778288413
252,150,365,16778,0.2,0.8436084598515521,0.9430013736263737,0.12743264523122141,0.022222222222222223,0.10081866684958377,1.0,0.12483987778288413
253,150,356,16793,0.2,0.8435816741372661,0.9430013736263737,0.12741772114986968,0.022222222222222223,0.1008451820010989,1.0,0.12482433378779065
254,146,361,16801,0.2,0.8438150592828224,0.9430013736263737,0.12750603067784771,0.022222222222222223,0.10057382345768154,1.0,0.12493384123311856
255,136,337,16812,0.2,0.8435293221033352,0.9430013736263737,0.127374895155767,0.022222222222222223,0.10079087772124744,1.0,0.12483699642393091
256,162,381,16821,0.2,0.8434296938259109,0.9430013736263737,0.12733676831637145,0.022222222222222223,0.10084870043150918,1.0,0.12480484284404168
257,134,336,16830,0.2,0.8441481763302486,0.9430013736263737,0.12765639639895504,0.022222222222222223,0.10058275931086676,1.0,0.12493376376985695
258,126,314,16841,0.2,0.843962483130904,0.9430013736263737,0.1275870922646642,0.022222222222222223,0.10063216386801127,1.0,0.12490659260164651
259,149,344,16849,0.2,0.8440876343502989,0.9430013736263737,0.12765448815318933,0.022222222222222223,0.10055360907866831,1.0,0.12494123139925765
260,136,333,16858,0.2,0.8441092575187971,0.9430013736263737,0.12765741867532304,0.022222222222222223,0.1005505602981805,1.0,0.12494308242563316
261,141,321,16870,0.2,0.8440644797088876,0.9430013736263737,0.12759299043988154,0.022222222222222223,0.1005857963799282,1.0,0.12492227100371957
262,138,357,16880,0.2,0.8446322675679583,0.9430013736263737,0.12784803666164876,0.022222222222222223,0.10034063644726827,1.0,0.12503952819898717
263,149,369,16890,0.2,0.8444060825139772,0.9430013736263737,0.1277648403875875,0.021739130434782608,0.10061864147223992,1.0,0.12493956720600087
264,157,358,16900,0.2,0.8445251530267978,0.9430013736263737,0.12781657525346848,0.021739130434782608,0.10059936882415631,1.0,0.12494970707854751
265,148,376,16911,0.2,0.8445251530267978,0.9430013736263737,0.12781657525346848,0.021739130434782608,0.10059936882415631,1.0,0.12494970707854751
266,145,350,16927,0.2,0.8443835923944476,0.9430013736263737,0.12775034058868,0.021739130434782608,0.10080600880773595,1.0,0.1248672416381681
267,146,331,16937,0.2,0.8445426065162909,0.9430013736263737,0.1278063548315435,0.021739130434782608,0.10061015627317374,1.0,0.12494386183525608
268,145,338,16950,0.2,0.844504514290534,0.9430013736263737,0.1278112947952722,0.021739130434782608,0.10066663130220974,1.0,0.1249119449923557
269,150,371,16969,0.2,0.844679254626952,0.9430013736263737,0.12784435485177356,0.021739130434782608,0.10064368112682054,1.0,0.12492589131182365
270,135,334,16979,0.2,0.8448060180499326,0.9430013736263737,0.127924461811271,0.022222222222222223,0.10064319298529316,1.0,0.12492614942641107
271,144,335,16991,0.2,0.8449800426547136,0.9430013736263737,0.1275030575086607,0.022222222222222223,0.10066701287120568,1.0,0.12491310551429038
272,139,340,16999,0.2,0.8452872734721418,0.9430013736263737,0.1276437099311214,0.022222222222222223,0.1005058194135006,1.0,0.12496513388853406
273,150,343,17007,0.2,0.8449940012290341,0.9430013736263737,0.1275374447620843,0.022222222222222223,0.1007684835786038,1.0,0.12486003571942289
274,149,353,17017,0.2,0.8446896628590708,0.9430013736263737,0.1273945878491521,0.022222222222222223,0.10104656660668682,1.0,0.12474808484009733
275,132,320,17027,0.2,0.845225165076152,0.9430013736263737,0.12759973131851096,0.022222222222222223,0.10053359719127837,1.0,0.124948345921141
276,146,336,17039,0.2,0.845084892519761,0.9430013736263737,0.12753373560707829,0.022222222222222223,0.10057831263843284,1.0,0.12492268599025734
277,154,349,17052,0.2,0.8458229389579719,0.9465482215153267,0.12783203205361898,0.022222222222222223,0.09989228570240591,1.0,0.12513797867480037
278,146,334,17061,0.2,0.8458252940042413,0.9465482215153267,0.12783363060602998,0.022222222222222223,0.09989228570240591,1.0,0.12513797867480037
279,149,362,17078,0.2,0.8457867830634277,0.9465482215153267,0.1278464611729392,0.022222222222222223,0.10016164597176618,1.0,0.12506034834982518
280,142,341,17087,0.2,0.8456519712743398,0.9465482215153267,0.1278023476252884,0.022222222222222223,0.10018396740033761,1.0,0.12504844448293448
281,142,336,17098,0.2,0.8456646429776364,0.9465482215153267,0.12781062979141078,0.022222222222222223,0.10018396740033761,1.0,0.12504844448293448
282,138,339,17108,0.2,0.8453879464285714,0.9465482215153267,0.12770564644791915,0.022222222222222223,0.100424831187713,1.0,0.12494638895246728
283,143,346,17114,0.2,0.8453674992770388,0.9465482215153267,0.12770689136719088,0.022222222222222223,0.10066908406127624,1.0,0.12486496411971353
284,135,344,17121,0.2,0.8456484371987663,0.9465482215153267,0.12781912821731511,0.022222222222222223,0.10044050618025935,1.0,0.12496068919486406
285,146,346,17134,0.2,0.8456943819886256,0.9465482215153267,0.1277428824974844,0.022222222222222223,0.10044275367869585,1.0,0.12494596563454621
286,135,324,17138,0.2,0.8457748903508773,0.9465482215153267,0.12778795007108162,0.022222222222222223,0.100429360821553,1.0,0.12495352496042578
287,153,356,17148,0.2,0.8458509006892231,0.9465482215153267,0.1278331714505306,0.022222222222222223,0.100429360821553,1.0,0.12495352496042578
288,141,346,17157,0.2,0.845806386157702,0.9465482215153267,0.12784377447549658,0.022222222222222223,0.10047481536700754,1.0,0.12495170698304842
289,145,342,17164,0.2,0.8454457176595335,0.9465482215153267,0.1277070202840359,0.022222222222222223,0.10081308175178555,1.0,0.12483372260073013
290,139,353,17174,0.2,0.8456816090707538,0.9465482215153267,0.1277874433142651,0.022222222222222223,0.10058471636717016,1.0,0.12491896412341721
291,140,334,17186,0.2,0.8459055794534414,0.9465482215153267,0.12783462001679444,0.022222222222222223,0.10036147290311788,1.0,0.12496352976489598
292,139,323,17198,0.2,0.8459632181415077,0.9465482215153267,0.12785157547684428,0.022222222222222223,0.10036147290311788,1.0,0.12496352976489598
293,154,382,17209,0.2,0.8459671179149798,0.9465482215153267,0.12785154523752884,0.022222222222222223,0.10036147290311788,1.0,0.12496352976489598
294,144,330,17220,0.2,0.8464566012386736,0.9465482215153267,0.1280667104678862,0.022222222222222223,0.10008743858257194,1.0,0.12509086375580505
295,153,355,17227,0.2,0.846564588153075,0.9465482215153267,0.12810597769642382,0.022222222222222223,0.09994539312802647,1.0,0.12511733247487392
296,134,322,17231,0.2,0.846868642760748,0.9465482215153267,0.12820174250775418,0.022222222222222223,0.09955648294260465,1.0,0.12520383862579862
297,143,365,17243,0.2,0.8468035298582997,0.9465482215153267,0.1281875145740217,0.022222222222222223,0.0997350543711761,1.0,0.12513810804537495
298,149,363,17253,0.2,0.8466487625313284,0.9465482215153267,0.12814979033006482,0.022222222222222223,0.09992830149761288,1.0,0.12509998462868632
299,133,311,17261,0.2,0.846655487275882,0.9465482215153267,0.1281544126956125,0.022222222222222223,0.09992830149761288,1.0,0.12509998462868632
300,162,398,17277,0.2,0.8468623270917679,0.9465482215153267,0.12819335291656064,0.022222222222222223,0.09974080149761289,1.0,0.12512783607538797
301,161,373,17284,0.2,0.8468847780508963,0.9465482215153267,0.1281999326362518,0.022222222222222223,0.09974080149761289,1.0,0.12512783607538797
302,152,341,17289,0.2,0.8471129602853287,0.9465482215153267,0.12821145746940668,0.022222222222222223,0.09950041688222827,1.0,0.12512525997325533
303,150,357,17300,0.2,0.8462017170329671,0.9465482215153267,0.1279672400635632,0.022222222222222223,0.10029959245585664,1.0,0.1249278071688339
304,144,354,17307,0.2,0.846254304029304,0.9465482215153267,0.12796838444137548,0.022222222222222223,0.10029959245585664,1.0,0.1249278071688339
305,148,371,17316,0.2,0.8465249807210333,0.9465482215153267,0.12797959569772877,0.022222222222222223,0.09975920784047203,1.0,0.12499810598838029
306,144,331,17322,0.2,0.8462005367987275,0.9465482215153267,0.12797911778544865,0.022222222222222223,0.10020547480879781,1.0,0.12496610352853842
307,143,337,17331,0.2,0.846310896230962,0.9465482215153267,0.12798660608138848,0.022222222222222223,0.10003880814213115,1.0,0.12498849267227001
308,139,339,17344,0.2,0.846361580634278,0.9465482215153267,0.12799235841144946,0.022222222222222223,0.10009009019341321,1.0,0.1249768932909319
309,153,344,17353,0.2,0.8464571211683054,0.9465482215153267,0.12807687635607856,0.022222222222222223,0.10016033591990894,1.0,0.12501776434647804
310,148,346,17364,0.2,0.8464584634663582,0.9465482215153267,0.12807716918953826,0.022222222222222223,0.10016033591990894,1.0,0.12501776434647804
311,142,356,17376,0.2,0.8462489999036051,0.9465482215153267,0.12800185354719243,0.022222222222222223,0.10028659854617156,1.0,0.12495988626898329
312,154,349,17381,0.2,0.8466133886398688,0.9465482215153267,0.12804038752572586,0.022222222222222223,0.09992614881072182,1.0,0.12500380643826137
313,150,339,17391,0.2,0.8462329104010026,0.9465482215153267,0.12804123364396178,0.022222222222222223,0.10050882076839378,1.0,0.12491965367106843
314,135,326,17397,0.2,0.8466630940331598,0.9465482215153267,0.12805754040371758,0.022222222222222223,0.0999470075815806,1.0,0.12500150779441516
315,147,349,17401,0.2,0.8464896905725854,0.9465482215153267,0.12805884981315388,0.022222222222222223,0.10029242605199906,1.0,0.12493018818508804
316,140,327,17405,0.2,0.846305971659919,0.9465482215153267,0.12795440305588043,0.022222222222222223,0.10035471841080304,1.0,0.12489486187450967
317,134,325,17411,0.2,0.8463367583622516,0.9465482215153267,0.12798107744866952,0.022222222222222223,0.1004001729562576,1.0,0.1248930702091529
318,153,337,17417,0.2,0.8463140507518797,0.9465482215153267,0.12798279908073587,0.022222222222222223,0.10045572851181314,1.0,0.12489535107495978
319,150,356,17421,0.2,0.8463332501927897,0.9465482215153267,0.12796723190104511,0.022222222222222223,0.10040678671287134,1.0,0.12488967954740217
320,148,366,17427,0.2,0.846499218599383,0.9465482215153267,0.12800574422905953,0.022222222222222223,0.10009909440517903,1.0,0.12496608589703062
321,141,320,17432,0.2,0.8454648550462696,0.9465482215153267,0.12769032291507493,0.022222222222222223,0.10090868855779644,1.0,0.12472596643200325
322,147,347,17440,0.2,0.8457051498939657,0.9465482215153267,0.12780527389154522,0.021739130434782608,0.10093167187425804,1.0,0.12473788391439664
323,147,333,17446,0.2,0.8458586261326393,0.9465482215153267,0.12781301883732651,0.021739130434782608,0.1007888147314009,1.0,0.12475522874771768
324,134,332,17455,0.2,0.8457316289521881,0.9465482215153267,0.1278017605847778,0.021739130434782608,0.10088621732880348,1.0,0.1247398714842588
325,144,317,17462,0.2,0.8461281346394833,0.9465482215153267,0.12793072647431755,0.021739130434782608,0.10059775579034196,1.0,0.12484679012104433
326,134,367,17472,0.2,0.8462742921004434,0.9465482215153267,0.1279418993466505,0.021739130434782608,0.10042681561940178,1.0,0.12485568301796632
327,151,350,17479,0.2,0.8461089014603818,0.9465482215153267,0.12794292840930604,0.021739130434782608,0.10064321033579648,1.0,0.12484490927881842
328,141,334,17482,0.2,0.8465897411798727,0.9465482215153267,0.12809730125612281,0.021739130434782608,0.10022633323141938,1.0,0.12495309475787224
329,146,367,17486,0.2,0.8465258814102564,0.9465482215153267,0.12810680573650327,0.021739130434782608,0.1002610554536416,1.0,0.12496140181970843
330,149,337,17496,0.2,0.8465739149556585,0.9465482215153267,0.1281102354186282,0.021739130434782608,0.1004485554536416,1.0,0.12493273247112428
331,138,326,17499,0.2,0.8467055222190091,0.9465482215153267,0.12812887879744125,0.021739130434782608,0.10018711754514488,1.0,0.12496485128395388
332,141,334,17506,0.2,0.8460124210767301,0.9465482215153267,0.12791172748260055,0.021739130434782608,0.10098102298610914,1.0,0.12473995605531524
333,145,354,17510,0.2,0.8459420998409485,0.9465482215153267,0.12788516400215186,0.021739130434782608,0.10120721346229962,1.0,0.12466034761706246
334,148,345,17518,0.2,0.8458887579525738,0.9465482215153267,0.12785326702546432,0.021739130434782608,0.10123677011254592,1.0,0.12464382203923009
335,149,348,17524,0.2,0.8464036726431465,0.9465482215153267,0.12807563805017735,0.021739130434782608,0.10076687481543922,1.0,0.12482973986408288
336,153,356,17535,0.2,0.8462531009012918,0.9465482215153267,0.1280161722029522,0.021739130434782608,0.10092785966392408,1.0,0.12475950480839734
337,140,308,17540,0.2,0.8464312144544053,0.9465482215153267,0.12804879494506283,0.021739130434782608,0.10065005413611855,1.0,0.124805146978577
338,147,341,17544,0.2,0.8456519766965491,0.9465482215153267,0.12780506235495906,0.021739130434782608,0.10129587626676041,1.0,0.1245783127624901
339,149,338,17546,0.2,0.845866940187006,0.9465482215153267,0.1278794754769338,0.021739130434782608,0.10145251311504812,1.0,0.12454650119673707
340,136,343,17551,0.2,0.845777508675535,0.9465482215153267,0.1278320937678836,0.021739130434782608,0.10149248404528066,1.0,0.1245226794929867
341,148,340,17558,0.2,0.8456542883651436,0.9465482215153267,0.12775351557867326,0.021739130434782608,0.10157356988017749,1.0,0.12449695186728363
342,141,340,17563,0.2,0.8457269080152304,0.9465482215153267,0.12777775610411682,0.021739130434782608,0.1015558514648981,1.0,0.12450626053890657
343,148,347,17569,0.2,0.8457050269905534,0.9465482215153267,0.12775910677580507,0.021739130434782608,0.10158831899736562,1.0,0.12448682751415734
344,145,366,17580,0.2,0.8458558391170234,0.9465482215153267,0.12782245009521043,0.021739130434782608,0.10155680639232362,1.0,0.1245042953682215
345,150,367,17589,0.2,0.8459599232456141,0.9465482215153267,0.12785642611351528,0.021739130434782608,0.10138003871555594,1.0,0.12454437773136717
346,149,346,17592,0.2,0.8462572410593792,0.9465482215153267,0.12798742883883388,0.021739130434782608,0.10113917492818052,1.0,0.12464860821380859
347,137,303,17600,0.2,0.8462017724599962,0.9465482215153267,0.1279524219077647,0.021739130434782608,0.10116575300127022,1.0,0.12463256445535613
348,144,364,17612,0.2,0.8462089442355889,0.9465482215153267,0.1279543267517777,0.021739130434782608,0.10116575300127022,1.0,0.12463256445535613
349,137,318,17617,0.2,0.8465986697513014,0.9465482215153267,0.12813824666151655,0.021739130434782608,0.10085778198677747,1.0,0.12475229153197252
350,144,369,17627,0.2,0.8468373078128012,0.9465482215153267,0.12795053150005076,0.021739130434782608,0.10105721218620767,1.0,0.12468196895773082
351,139,322,17636,0.2,0.8466102678571429,0.9465482215153267,0.1278502096557177,0.021739130434782608,0.10110575521453011,1.0,0.12465546909232128
352,159,367,17643,0.2,0.8465144260892618,0.9465482215153267,0.1278411028384209,0.021739130434782608,0.10132497546076813,1.0,0.12458793935034873
353,147,359,17650,0.2,0.8465549962647002,0.9465482215153267,0.12783423331524973,0.021739130434782608,0.1012540826454464,1.0,0.12461077091785111
354,148,339,17653,0.2,0.8468469262097552,0.9465482215153267,0.12793576561688935,0.021739130434782608,0.10099446726083101,1.0,0.1247152366994363
355,141,341,17661,0.2,0.8468790943705418,0.9465482215153267,0.1279467305978554,0.021739130434782608,0.1010083561497199,1.0,0.12470692721303893
356,147,320,17668,0.2,0.8468900255446309,0.9465482215153267,0.12795222837732925,0.021739130434782608,0.10100764934586376,1.0,0.12470722045690298
357,146,351,17671,0.2,0.8469446555089647,0.9465482215153267,0.12794641428272746,0.021739130434782608,0.10105876979404303,1.0,0.12468882984374734
358,154,349,17676,0.2,0.846722105745132,0.9465482215153267,0.12788978327671274,0.021739130434782608,0.10133275969303293,1.0,0.1246069211034647
359,131,322,17678,0.2,0.8471041220840563,0.9465482215153267,0.12805940744483169,0.021739130434782608,0.10106178067205392,1.0,0.12471858845856232
360,155,360,17689,0.2,0.8470541588345866,0.9465482215153267,0.128012587312625,0.021739130434782608,0.1010848438158067,1.0,0.1247041735895457
361,148,339,17695,0.2,0.8469297799787933,0.9465482215153267,0.12795553104019772,0.021739130434782608,0.101120558101521,1.0,0.12468442247338618
362,145,333,17700,0.2,0.8469772532292269,0.9465482215153267,0.12795193808223257,0.021739130434782608,0.101120558101521,1.0,0.12468442247338618
363,151,344,17703,0.2,0.8470872264796607,0.9465482215153267,0.12800001386342638,0.021739130434782608,0.10108087556183847,1.0,0.12470649360641974
364,146,350,17709,0.2,0.8468546637025256,0.9465482215153267,0.12792653675211102,0.021739130434782608,0.10144428683076974,1.0,0.12456355186541072
365,151,350,17717,0.2,0.8465170444139194,0.9465482215153267,0.1277678480052694,0.021739130434782608,0.10163381436942749,1.0,0.1244706429907628
366,141,337,17721,0.2,0.8465923281762099,0.9465482215153267,0.1277851754780176,0.021739130434782608,0.10149067173461464,1.0,0.12452642199339786
367,156,354,17722,0.2,0.8466220346539427,0.9465482215153267,0.12779921900156108,0.021739130434782608,0.1015478182774423,1.0,0.124493052167202
368,152,362,17726,0.2,0.8468543178860614,0.9465482215153267,0.12791857510707533,0.021739130434782608,0.10147696656933185,1.0,0.12453362560189299
369,134,326,17728,0.2,0.8469821049016774,0.9465482215153267,0.12795386818546503,0.021739130434782608,0.10127092261328789,1.0,0.12460814834882608
370,140,348,17731,0.2,0.8469084875650665,0.9465482215153267,0.12788230340984172,0.021739130434782608,0.10130048654529084,1.0,0.12459060468509081
371,142,335,17736,0.2,0.8469911822826296,0.9465482215153267,0.12790043647734925,0.021739130434782608,0.10129287481973723,1.0,0.12459595696093327
372,155,349,17741,0.2,0.8470098063668787,0.9465482215153267,0.1279491745431183,0.021739130434782608,0.10136588994414159,1.0,0.1245722732186522
373,146,350,17743,0.2,0.8467524713225372,0.9465482215153267,0.12782363355514678,0.021739130434782608,0.10153239979639456,1.0,0.12449168429961734
374,153,356,17744,0.2,0.8466669950115674,0.9465482215153267,0.12780368175582227,0.021739130434782608,0.10174610947381392,1.0,0.12440257552887009
375,141,337,17748,0.2,0.846863244047619,0.9465482215153267,0.12787439694611724,0.021739130434782608,0.10152785550555993,1.0,0.1244938310452587
376,149,347,17757,0.2,0.8468484197272026,0.9465482215153267,0.12786815858091774,0.021739130434782608,0.1015502569392517,1.0,0.12448096085906277
377,151,356,17758,0.2,0.8466994589839985,0.9465482215153267,0.12781499756072282,0.021739130434782608,0.10170146661667107,1.0,0.12441504862841175
378,143,349,17760,0.2,0.8476863197657605,0.9465482215153267,0.12822395613362247,0.021739130434782608,0.10100886026358248,1.0,0.12469951198628468
379,146,344,17765,0.2,0.8475247210574512,0.9465482215153267,0.12813859868777455,0.021739130434782608,0.10104883119381505,1.0,0.12467586175285161
380,142,338,17766,0.2,0.8474150110854057,0.9465482215153267,0.12809809994292756,0.021739130434782608,0.10123856616064916,1.0,0.1245975805746364
381,135,329,17771,0.2,0.8474395592346251,0.9465482215153267,0.12807747596601055,0.021739130434782608,0.10125708467916768,1.0,0.12458776152014239
382,140,339,17774,0.2,0.8475611305909004,0.9465482215153267,0.12814614955950232,0.021739130434782608,0.10132352208431478,1.0,0.12456192904043502
383,147,351,17778,0.2,0.8472392754723347,0.9465482215153267,0.1280193404055901,0.021739130434782608,0.10152445270397603,1.0,0.12446409595213351
384,138,334,17784,0.2,0.8472392754723347,0.9465482215153267,0.1280193404055901,0.021739130434782608,0.10152445270397603,1.0,0.12446409595213351
385,143,318,17786,0.2,0.8476870367023328,0.9465482215153267,0.12821592175308383,0.021739130434782608,0.10135136548437718,1.0,0.12455023200735857
386,142,339,17789,0.2,0.8476260073260073,0.9465482215153267,0.12818663070412423,0.021739130434782608,0.10141305350562402,1.0,0.12451950508602137
387,137,313,17795,0.2,0.8474615336417969,0.9465482215153267,0.12811653653101976,0.021739130434782608,0.10154797414054466,1.0,0.12445510830121
