gen,evals,gen_feats,explored,Pam50 logistic classifier (max_iter=100) balanced accuracy_min,Pam50 logistic classifier (max_iter=100) balanced accuracy_avg,Pam50 logistic classifier (max_iter=100) balanced accuracy_max,Pam50 logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,145,358,15685,0.2,0.86194881294315,0.9466506324330151,0.13337954181141495,0.018518518518518517,0.09911980760077929,1.0,0.12496223290760339
195,141,396,15706,0.2,0.8625757584071434,0.9466506324330151,0.13186307145792753,0.018518518518518517,0.09907543553019754,1.0,0.12499671735791329
196,156,416,15732,0.2,0.862293518248022,0.9466506324330151,0.13190180231483054,0.018518518518518517,0.09972142630945241,1.0,0.12494200144290714
197,147,418,15775,0.2,0.8629589786165878,0.9466506324330151,0.13196867506211654,0.018518518518518517,0.098960097584414,1.0,0.12498609920851815
198,147,375,15799,0.2,0.8628867205140301,0.9466506324330151,0.13194812620896812,0.018518518518518517,0.09909984913720901,1.0,0.12493960228246732
199,151,424,15818,0.2,0.8637167837087274,0.9466506324330151,0.13213960925238175,0.018518518518518517,0.0980480437996894,1.0,0.12509031094184367
200,137,395,15837,0.2,0.8655566147694358,0.9466506324330151,0.1311690430545085,0.018518518518518517,0.09651599251763812,1.0,0.12443864349086645
201,132,364,15856,0.2,0.8679748567628925,0.9466506324330151,0.1280649150287238,0.018518518518518517,0.09494932585097146,1.0,0.12341548837322738
202,132,355,15882,0.2,0.8679862276472347,0.9466506324330151,0.1280667267420314,0.018518518518518517,0.09494932585097146,1.0,0.12341548837322738
203,141,395,15905,0.2,0.8680517714357683,0.9466506324330151,0.12806304045049305,0.018518518518518517,0.09494932585097145,1.0,0.1234154883732274
204,145,390,15938,0.2,0.8713530601135392,0.9466506324330151,0.12115088771270124,0.018518518518518517,0.09254932585097146,1.0,0.12013900088849952
205,143,377,15961,0.2,0.8712888329842365,0.9466506324330151,0.12111814302840952,0.018518518518518517,0.09264191844356405,1.0,0.12008903459506208
206,148,392,15981,0.2,0.8679155402455513,0.9466506324330151,0.12900141377970514,0.018518518518518517,0.09494961075125635,1.0,0.12341424654941079
207,133,381,15997,0.2,0.8680333787738945,0.9466506324330151,0.12886778192316845,0.018518518518518517,0.09494961075125635,1.0,0.12341424654941079
208,136,411,16024,0.2,0.8657190943642449,0.9466506324330151,0.13196506318552376,0.018518518518518517,0.09645498709534238,1.0,0.12447205686231391
209,151,382,16044,0.2,0.8658279882263838,0.9466506324330151,0.1318889083470322,0.018518518518518517,0.09645498709534238,1.0,0.12447205686231391
210,146,393,16069,0.2,0.8636666082778052,0.9466506324330151,0.13280053220236546,0.018518518518518517,0.0983820704286757,1.0,0.12497954762763909
211,154,395,16090,0.2,0.8628172014864666,0.9466506324330151,0.1319686775593104,0.018518518518518517,0.09982444769426727,1.0,0.12480617787410503
212,148,355,16116,0.2,0.8629497273608968,0.9466506324330151,0.13195694727276172,0.018518518518518517,0.09983959920941876,1.0,0.1247979206959743
213,133,338,16126,0.2,0.8628752126215785,0.9466506324330151,0.13194367393865214,0.017543859649122806,0.10002644485175041,1.0,0.12475316565844463
214,149,386,16139,0.2,0.8631416387150511,0.9466506324330151,0.1320137163400286,0.017543859649122806,0.09976602818508376,1.0,0.12484206911908521
215,135,368,16154,0.2,0.8630519641040886,0.9466506324330151,0.13189049548368637,0.017543859649122806,0.10005805097710654,1.0,0.12471992686656004
216,147,386,16176,0.2,0.863063252809146,0.9466506324330151,0.13189044233970118,0.017543859649122806,0.10005805097710654,1.0,0.12471992686656004
217,154,416,16198,0.2,0.8634950745510005,0.9466506324330151,0.1319851441347661,0.017543859649122806,0.09951411355641597,1.0,0.12476998142024724
218,148,424,16227,0.2,0.8633555630323427,0.9466506324330151,0.13197247506534868,0.017543859649122806,0.09990010625994898,1.0,0.12478266916929986
219,148,392,16249,0.2,0.8632610046482564,0.9466506324330151,0.13197305222870548,0.017543859649122806,0.10007104643088915,1.0,0.12477449265870018
220,136,374,16270,0.2,0.8628618409754313,0.9466506324330151,0.13185069552724504,0.017543859649122806,0.10048184605539845,1.0,0.12464696447253365
221,141,378,16291,0.2,0.8629935404950523,0.9466506324330151,0.1318628287094971,0.017543859649122806,0.10052071690676932,1.0,0.1245922947157083
222,149,368,16303,0.2,0.8634802705977314,0.9466506324330151,0.13173505572516575,0.017543859649122806,0.10024984492161161,1.0,0.12466908802420436
223,156,400,16319,0.2,0.863742048264203,0.9466506324330151,0.13185286355249198,0.017543859649122806,0.1001451348169015,1.0,0.12472588656223253
224,145,387,16335,0.2,0.8639395197557721,0.9466506324330151,0.13192100836069265,0.017543859649122806,0.1001141047766803,1.0,0.12475775048261735
225,143,374,16358,0.2,0.8634791674127821,0.9466506324330151,0.13175927249859892,0.017543859649122806,0.10076301467054986,1.0,0.12452855175095198
226,144,372,16373,0.2,0.8635356478174887,0.9466506324330151,0.13177578418963384,0.017543859649122806,0.10062791366044883,1.0,0.12458789110471735
227,142,395,16392,0.2,0.8633996328515218,0.9466506324330151,0.13175864423222164,0.017543859649122806,0.10083245911499429,1.0,0.12453817535377754
228,145,371,16417,0.2,0.8638245740661534,0.9466506324330151,0.13185266207497992,0.017543859649122806,0.10041051003233091,1.0,0.12465566554843734
229,148,388,16437,0.2,0.8646082566369313,0.9466506324330151,0.13205286745944014,0.017543859649122806,0.0993757114975324,1.0,0.12485075637882632
230,135,355,16450,0.2,0.8651921479366967,0.9466506324330151,0.13175611159690467,0.01818181818181818,0.09883150215408705,1.0,0.12505319313680482
231,153,402,16474,0.2,0.8649895106190558,0.9466506324330151,0.1317541640111154,0.01818181818181818,0.09916117248375737,1.0,0.12508190844762804
232,141,356,16491,0.2,0.8651682781054433,0.9466506324330151,0.13175468968276025,0.01818181818181818,0.09886355343613833,1.0,0.12504839526011438
233,151,394,16513,0.2,0.8645842920063836,0.9466506324330151,0.13163858639547862,0.01818181818181818,0.09950492248375738,1.0,0.12495589703940502
234,142,351,16533,0.2,0.8644108858496267,0.9466506324330151,0.13163751274949928,0.01818181818181818,0.10000247150336523,1.0,0.12490210349940986
235,141,385,16542,0.2,0.8648195323936884,0.9466506324330151,0.13175346886013853,0.01818181818181818,0.09963792123881497,1.0,0.12500844262232866
236,144,386,16556,0.2,0.8653491808889058,0.9466506324330151,0.13184431806970723,0.01818181818181818,0.0989414926673864,1.0,0.12505727855958002
237,140,381,16574,0.2,0.86489214607354,0.9466506324330151,0.13173023292820857,0.01818181818181818,0.09974695808362032,1.0,0.1249263383390103
238,147,391,16596,0.2,0.8648256516273674,0.9466506324330151,0.13170529679947415,0.01818181818181818,0.09990400936567159,1.0,0.12487558872920083
239,134,372,16613,0.2,0.8644860963948727,0.9466506324330151,0.13087613217716246,0.01818181818181818,0.10038989500780725,1.0,0.12474046982009032
240,145,374,16628,0.2,0.8645713021794756,0.9466506324330151,0.13090606133805094,0.01818181818181818,0.10045933945225169,1.0,0.1247502847787169
241,155,409,16637,0.2,0.8642153413397062,0.9466506324330151,0.13078992061826308,0.01818181818181818,0.1008879108808231,1.0,0.12464098192627672
242,144,419,16654,0.2,0.8642153413397062,0.9466506324330151,0.13078992061826308,0.01818181818181818,0.1008879108808231,1.0,0.12464098192627672
243,144,374,16664,0.2,0.8649736623386857,0.9466506324330151,0.13104572674737977,0.01818181818181818,0.10007802632093857,1.0,0.12490514418589964
244,135,377,16681,0.2,0.8652295941268523,0.9466506324330151,0.13107484398257555,0.01818181818181818,0.09960778822570045,1.0,0.12495251102671688
245,144,398,16697,0.2,0.8653949193419382,0.9466506324330151,0.13116988167289323,0.01818181818181818,0.09954393541184764,1.0,0.12502575419360099
246,153,396,16715,0.2,0.8654963841114762,0.9466506324330151,0.13118757408881498,0.01818181818181818,0.09945831270122493,1.0,0.12502146666446487
247,152,392,16733,0.2,0.8655253912458747,0.9466506324330151,0.13119532250927754,0.01818181818181818,0.09945831270122493,1.0,0.12502146666446487
248,127,361,16748,0.2,0.865459377532529,0.9466506324330151,0.1311874622284635,0.01818181818181818,0.099528242771155,1.0,0.12501275334311934
249,148,402,16767,0.2,0.8655583188757483,0.9466506324330151,0.13124797201695834,0.01818181818181818,0.09954499361290584,1.0,0.12506316986944632
250,146,400,16774,0.2,0.8663833505877855,0.9466506324330151,0.12957197727205963,0.01818181818181818,0.09889786296577519,1.0,0.12508544826597232
251,152,396,16785,0.2,0.865251194530795,0.9466506324330151,0.12930099397068,0.01818181818181818,0.10034925898567412,1.0,0.1247867302535434
252,147,392,16798,0.2,0.8656977181786462,0.9466506324330151,0.12934500102282878,0.01818181818181818,0.10005944025177645,1.0,0.12491779556833466
253,153,418,16815,0.2,0.8653103920533846,0.9466506324330151,0.12915998664887582,0.01818181818181818,0.10042572211805831,1.0,0.12472299060969856
254,141,396,16832,0.2,0.8654196038033298,0.9466506324330151,0.1291969676797842,0.01818181818181818,0.10037648557561525,1.0,0.1247489652912071
255,147,393,16845,0.2,0.8653421944132924,0.9466506324330151,0.12920403363281666,0.01818181818181818,0.10067084690122657,1.0,0.12468560741593933
256,126,365,16855,0.2,0.8652879393298162,0.9466506324330151,0.1291604368406004,0.01818181818181818,0.10074404509942476,1.0,0.12464664353324148
257,147,392,16863,0.2,0.8652968998136672,0.9466506324330151,0.12917404895006745,0.01818181818181818,0.10085912446450412,1.0,0.12467100354888949
258,152,381,16873,0.2,0.8652496721568823,0.9466506324330151,0.12915606578202463,0.01818181818181818,0.10087764298302265,1.0,0.12466124664397606
259,145,406,16884,0.2,0.8653949715700179,0.9466506324330151,0.12919709336724358,0.01818181818181818,0.10077707318245287,1.0,0.12466528738054192
260,144,388,16898,0.2,0.8655694712548586,0.9466506324330151,0.12925570310726203,0.01818181818181818,0.10057343422881392,1.0,0.12474389009872221
261,145,412,16907,0.2,0.8658225799767518,0.9466506324330151,0.12925186950574252,0.01818181818181818,0.1004553415371918,1.0,0.1247885120328053
262,145,400,16919,0.2,0.8660295604535971,0.9466506324330151,0.12932992367921892,0.01818181818181818,0.10034423042608069,1.0,0.12483832446690075
263,137,384,16928,0.2,0.8663454868501208,0.9466506324330151,0.12914598357143414,0.01818181818181818,0.09994991644225262,1.0,0.12493453114538904
264,145,419,16941,0.2,0.8664625874276737,0.9466506324330151,0.12919555478770844,0.01818181818181818,0.09988404028941997,1.0,0.12496775959094215
265,142,395,16951,0.2,0.8668359336734938,0.9466506324330151,0.12921799743624304,0.01818181818181818,0.09971379455767984,1.0,0.12506262137537558
266,135,393,16965,0.2,0.8669874313659081,0.9466506324330151,0.12928147026907444,0.01818181818181818,0.09962037068595407,1.0,0.12510833193070384
267,144,397,16978,0.2,0.8666025196701608,0.9466506324330151,0.12916189919099158,0.01818181818181818,0.10014541003452285,1.0,0.1249205456249138
268,136,370,16987,0.2,0.866367129505514,0.9466506324330151,0.12912041248590295,0.01818181818181818,0.10052068257539606,1.0,0.1248408973275875
269,152,429,16994,0.2,0.866405328526133,0.9466506324330151,0.12913487731483764,0.01818181818181818,0.10064339907458315,1.0,0.12480388534639601
270,123,387,17006,0.2,0.8664011744752123,0.9466506324330151,0.12915522960720172,0.01818181818181818,0.10071623728729612,1.0,0.12480307230942289
271,148,389,17022,0.2,0.8664059054225792,0.9466506324330151,0.12915761534699996,0.01818181818181818,0.10069212436531999,1.0,0.12481549168750512
272,129,386,17035,0.2,0.8642361534620437,0.9466506324330151,0.1328747949047063,0.01818181818181818,0.1018120993983385,1.0,0.1259377002187531
273,148,388,17045,0.2,0.8667952495768886,0.9466506324330151,0.1292913019116521,0.01818181818181818,0.10031652773972337,1.0,0.1249539824773328
274,154,396,17056,0.2,0.8668733041862277,0.9466506324330151,0.12933163397120695,0.01818181818181818,0.10026037800710305,1.0,0.12498835029561557
275,132,371,17068,0.2,0.8666620435649548,0.9466506324330151,0.12924735209490124,0.017857142857142856,0.10053084265998011,1.0,0.1248588576820508
276,138,383,17072,0.2,0.8646406135524578,0.9466506324330151,0.1320529376094159,0.017857142857142856,0.10186417599331342,1.0,0.1259095216817572
277,151,411,17086,0.2,0.864666231532151,0.9466506324330151,0.13205584789736707,0.017857142857142856,0.10187609968170772,1.0,0.12590254673013707
278,149,418,17101,0.2,0.86696964224746,0.9466506324330151,0.12935568276408355,0.017857142857142856,0.10030558686119488,1.0,0.1249610889869057
279,135,372,17108,0.2,0.8669725722427326,0.9466506324330151,0.12935725117631108,0.017857142857142856,0.10030558686119488,1.0,0.1249610889869057
280,146,393,17124,0.2,0.8667013997679623,0.9466506324330151,0.12924713371464647,0.017857142857142856,0.10068027820758435,1.0,0.12479591679298391
281,147,410,17133,0.2,0.8666901461942826,0.9466506324330151,0.12924068695616725,0.017857142857142856,0.10072301325031939,1.0,0.12476947856827508
282,141,401,17140,0.2,0.8666906055668909,0.9466506324330151,0.12924086940553725,0.017857142857142856,0.10071532094262707,1.0,0.12477326940314995
283,151,391,17153,0.2,0.8668919612287729,0.9466506324330151,0.12931880975475896,0.017857142857142856,0.10057820583924512,1.0,0.12484303893326337
284,149,407,17165,0.2,0.866970589472968,0.9466506324330151,0.12924389589043828,0.017857142857142856,0.1005782058392451,1.0,0.12484303893326337
285,145,365,17175,0.2,0.867229215995555,0.9466506324330151,0.1293416300935078,0.017857142857142856,0.10036849887953814,1.0,0.12494649565930518
286,148,407,17190,0.2,0.8657958649942086,0.9466506324330151,0.13080508076375003,0.017857142857142856,0.10180714356818285,1.0,0.12596281614367033
287,141,414,17202,0.2,0.862633230676378,0.9466506324330151,0.1318097011197666,0.017857142857142856,0.10487122542030818,1.0,0.1263682094776904
288,143,397,17212,0.2,0.8587757420267121,0.9466506324330151,0.13946537788291366,0.017857142857142856,0.10762169106305322,1.0,0.12918633164355706
289,138,399,17228,0.2,0.8595822866399806,0.9466506324330151,0.1393945561362112,0.017857142857142856,0.10714231709563578,1.0,0.12929726270572944
290,151,383,17238,0.2,0.8596345763275227,0.9466506324330151,0.13939426455009568,0.017857142857142856,0.10717160206242074,1.0,0.12927848368608136
291,143,405,17251,0.2,0.8581135300528473,0.9466506324330151,0.1389050436989181,0.017857142857142856,0.10883577361965951,1.0,0.1286813902232836
292,145,392,17265,0.2,0.8589953286779142,0.9466506324330151,0.13912532479718145,0.017857142857142856,0.1080091742930602,1.0,0.1289901583021332
293,145,399,17274,0.2,0.8587910606504013,0.9466506324330151,0.13909560384190112,0.017857142857142856,0.10827324355712946,1.0,0.12891618103281968
294,150,399,17285,0.2,0.8592987614782396,0.9466506324330151,0.1392334057276261,0.017857142857142856,0.10788351291739882,1.0,0.129032023787978
295,139,371,17290,0.2,0.8594662782688212,0.9466506324330151,0.13866208654255063,0.017857142857142856,0.10783192901911681,1.0,0.12911002578057687
296,142,408,17299,0.2,0.8597330005274825,0.9466506324330151,0.13877330318296766,0.017857142857142856,0.10767626864175833,1.0,0.12919839332326463
297,143,379,17305,0.2,0.8601757059829418,0.9466506324330151,0.13888935128979082,0.017857142857142856,0.10719015753064723,1.0,0.12931514535881514
298,153,416,17317,0.2,0.8601362833330265,0.9466506324330151,0.13882773736065987,0.017857142857142856,0.1073290464195361,1.0,0.12930436442026627
299,152,407,17322,0.2,0.8605107252173713,0.9466506324330151,0.13894886199657636,0.017857142857142856,0.10692500601549572,1.0,0.12941811668081163
300,146,391,17327,0.2,0.8608536068242872,0.9466506324330151,0.1390103151039006,0.017857142857142856,0.10644881553930524,1.0,0.12946023543565463
301,149,406,17340,0.2,0.8599508734155067,0.9466506324330151,0.1388597450321327,0.017857142857142856,0.10741487088036056,1.0,0.12930013166825405
302,149,402,17348,0.2,0.8602863854058799,0.9466506324330151,0.13885622470154824,0.017857142857142856,0.10720653754702723,1.0,0.1293051973629538
303,152,399,17362,0.2,0.8601494177357861,0.9466506324330151,0.13627551762702816,0.017857142857142856,0.10811724642490878,1.0,0.12895732532475374
304,145,406,17372,0.2,0.8601285868113397,0.9466506324330151,0.13629581259933626,0.017857142857142856,0.10834132292848445,1.0,0.12896444715307917
305,152,389,17377,0.2,0.8604645525464792,0.9466506324330151,0.13638989171434174,0.017857142857142856,0.10788587559803711,1.0,0.1291169315485001
306,141,383,17384,0.2,0.8601600013830848,0.9466506324330151,0.1362848887800231,0.017857142857142856,0.10837707642619446,1.0,0.12895035480728437
307,155,381,17391,0.2,0.8604924201707658,0.9466506324330151,0.1363948994858668,0.017857142857142856,0.10796437801349605,1.0,0.12907296780257274
308,142,388,17399,0.2,0.8605246065882589,0.9466506324330151,0.13640947440122006,0.017857142857142856,0.1079762827754008,1.0,0.12906751112007625
309,145,417,17409,0.2,0.8605931698845986,0.9466506324330151,0.13642372506289435,0.017857142857142856,0.1079762827754008,1.0,0.12906751112007625
310,139,392,17413,0.2,0.8604538726502908,0.9466506324330151,0.1363753393742279,0.017857142857142856,0.10822271134682937,1.0,0.12897352458633726
311,155,430,17422,0.2,0.8603247750056962,0.9466506324330151,0.13631632763372417,0.017857142857142856,0.10826503938915742,1.0,0.12894876354372398
312,132,356,17434,0.2,0.8605153645843993,0.9466506324330151,0.13620361939923412,0.017857142857142856,0.10828818753730556,1.0,0.1289363899691221
313,149,366,17442,0.2,0.8605490780869907,0.9466506324330151,0.13621753141409013,0.017857142857142856,0.10828818753730557,1.0,0.1289363899691221
314,148,375,17452,0.2,0.8604049497979435,0.9466506324330151,0.1361459498282724,0.017857142857142856,0.1084454726900653,1.0,0.128845203965462
315,138,387,17460,0.2,0.8603359097125299,0.9466506324330151,0.13610507061571625,0.017857142857142856,0.10854527226156296,1.0,0.128791623015423
316,141,380,17463,0.2,0.8599205091824212,0.9466506324330151,0.1359353203714985,0.017857142857142856,0.10901709879520674,1.0,0.12857283056002244
317,136,366,17468,0.2,0.8596412915795204,0.9466506324330151,0.1358620070225119,0.017857142857142856,0.10941492021594837,1.0,0.12845540471533043
318,137,340,17475,0.2,0.8596737162210099,0.9466506324330151,0.13586346595453624,0.017857142857142856,0.1094998107478435,1.0,0.12840236973969382
319,137,346,17479,0.2,0.8598150213158781,0.9466506324330151,0.13591463846430243,0.017857142857142856,0.10934027897526825,1.0,0.12846225145743628
320,147,363,17485,0.2,0.8597235035866407,0.9466506324330151,0.13586048694678765,0.017857142857142856,0.10944597845354836,1.0,0.1283987473662331
321,144,352,17489,0.2,0.8597108118435037,0.9466506324330151,0.13585371062865426,0.017857142857142856,0.10945071330203321,1.0,0.1283958462210547
322,155,386,17497,0.2,0.8597781321328636,0.9466506324330151,0.13586200180979882,0.017857142857142856,0.10945071330203321,1.0,0.1283958462210547
323,135,344,17502,0.2,0.8598459364166405,0.9466506324330151,0.13588228174577774,0.017857142857142856,0.10950090757329009,1.0,0.1283628261872762
324,141,381,17506,0.2,0.8599088747701111,0.9466506324330151,0.13591668596915812,0.017857142857142856,0.1094372501658827,1.0,0.1284047664513655
325,131,354,17513,0.2,0.8598714969241285,0.9466506324330151,0.13589417409731805,0.017857142857142856,0.10960209622889748,1.0,0.12829894298686453
326,145,380,17520,0.2,0.8596718107488032,0.9466506324330151,0.135815578416074,0.017857142857142856,0.10983965278998344,1.0,0.12819418662167212
327,142,375,17531,0.2,0.8574568411024841,0.9466506324330151,0.1384203101511669,0.017857142857142856,0.11131401176434241,1.0,0.12905754026555546
328,142,364,17538,0.2,0.8597198323363525,0.9466506324330151,0.13583714824163914,0.017857142857142856,0.10985567843100907,1.0,0.12818546263492736
329,148,379,17545,0.2,0.8597257134313055,0.9466506324330151,0.1358406323701222,0.017857142857142856,0.1098638483656496,1.0,0.12818028308433943
330,149,374,17552,0.2,0.8597258240056115,0.9466506324330151,0.13583293572894706,0.017857142857142856,0.10987303954212019,1.0,0.1281745797108458
331,154,386,17562,0.2,0.8597886658117463,0.9466506324330151,0.13582686292815246,0.017857142857142856,0.10987724122279245,1.0,0.12817192824642631
332,146,369,17574,0.2,0.8597998265260322,0.9466506324330151,0.13578219693807136,0.017857142857142856,0.10987724122279245,1.0,0.12817192824642631
333,149,370,17582,0.2,0.8598238961030433,0.9466506324330151,0.13579612309699174,0.017857142857142856,0.10986461496016618,1.0,0.12817989064302104
334,147,386,17594,0.2,0.859951455939795,0.9466506324330151,0.13577421190909258,0.017857142857142856,0.1098679819635332,1.0,0.12817748669333626
335,140,352,17597,0.2,0.8597943783912012,0.9466506324330151,0.13568847219291957,0.017857142857142856,0.11015439993837826,1.0,0.12799636169637987
336,147,383,17602,0.2,0.8598069453625218,0.9466506324330151,0.13569170917739537,0.017857142857142856,0.11012692741090575,1.0,0.12800408078492204
337,137,343,17610,0.2,0.8599061887972177,0.9466506324330151,0.13574471556754433,0.017857142857142856,0.1100719439689658,1.0,0.12803781891719881
338,143,353,17616,0.2,0.8598666225520593,0.9466506324330151,0.1357371634617992,0.017857142857142856,0.1100499636148547,1.0,0.1280529434868934
339,139,363,17622,0.2,0.8597574825144654,0.9466506324330151,0.13568146261105252,0.017857142857142856,0.11009521248363299,1.0,0.12802603721767158
340,145,396,17628,0.2,0.8597715874215343,0.9466506324330151,0.13568782503500934,0.017857142857142856,0.11013017751859802,1.0,0.12800742223014755
341,139,379,17636,0.2,0.8597874473413052,0.9466506324330151,0.13569543276098128,0.017857142857142856,0.11014620315962366,1.0,0.12799864913996362
342,142,380,17643,0.2,0.8598497087762275,0.9466506324330151,0.13569100096572476,0.017857142857142856,0.11011893043235094,1.0,0.12801301040933008
343,150,411,17652,0.2,0.8601678808949089,0.9466506324330151,0.13582977401815716,0.017543859649122806,0.10977483154877837,1.0,0.12817506995343683
344,136,339,17656,0.2,0.8601824556415195,0.9466506324330151,0.13583658049803232,0.017543859649122806,0.10977483154877837,1.0,0.12817506995343683
345,145,392,17663,0.2,0.8599604868569424,0.9466506324330151,0.13575515408578076,0.017543859649122806,0.11004544865097442,1.0,0.12806341846736696
346,131,327,17668,0.2,0.8604086417476055,0.9466506324330151,0.13590358310748363,0.017543859649122806,0.1095304865297623,1.0,0.1282581409311859
347,136,382,17679,0.2,0.8602222381109279,0.9466506324330151,0.13584296417559963,0.017543859649122806,0.1097151019143777,1.0,0.12818447802017477
348,141,376,17685,0.2,0.8602673475460222,0.9466506324330151,0.13584860154209102,0.017543859649122806,0.1097151019143777,1.0,0.12818447802017477
349,144,382,17693,0.2,0.8606308598626398,0.9466506324330151,0.13599205906265557,0.017543859649122806,0.10944335885480566,1.0,0.12831108229056143
350,168,416,17701,0.2,0.861185742024154,0.9466506324330151,0.1361607938876421,0.017543859649122806,0.10873070114214796,1.0,0.12851898963368044
351,144,389,17706,0.2,0.8610827499137065,0.9466506324330151,0.1361454895179475,0.017543859649122806,0.1088735582850051,1.0,0.12849332344369152
352,158,388,17708,0.2,0.861280268836899,0.9466506324330151,0.13618796838575672,0.017543859649122806,0.1086937695477567,1.0,0.12850353932772676
353,156,370,17712,0.2,0.861509751280931,0.9466506324330151,0.13588233327316918,0.017543859649122806,0.10879200627834634,1.0,0.12844256400543036
354,143,360,17720,0.2,0.8619990684215983,0.9466506324330151,0.13605796263020203,0.017543859649122806,0.1081759094122495,1.0,0.1286490110438673
355,150,391,17732,0.2,0.8623690880158685,0.9466506324330151,0.1361288670092707,0.017543859649122806,0.10765393139027146,1.0,0.1287190044606026
356,146,378,17741,0.2,0.8635162611593288,0.9466506324330151,0.13623734804680274,0.017543859649122806,0.10613813837951877,1.0,0.1287005962367027
357,152,376,17747,0.2,0.8629746227171426,0.9466506324330151,0.13633941302638547,0.017241379310344827,0.10679862063838935,1.0,0.1288664288885818
358,139,368,17750,0.2,0.8629746227171426,0.9466506324330151,0.13633941302638547,0.017241379310344827,0.10679862063838935,1.0,0.1288664288885818
359,147,355,17757,0.2,0.8635224705877036,0.9466506324330151,0.13626013721194927,0.017241379310344827,0.10611112063838934,1.0,0.12873407937148457
360,146,366,17762,0.2,0.8635303347508674,0.9466506324330151,0.13626461573047258,0.017241379310344827,0.10611112063838934,1.0,0.12873407937148457
361,146,400,17769,0.2,0.8629035610426448,0.9466506324330151,0.13628963174087907,0.017241379310344827,0.10693254920981791,1.0,0.12880638758706017
362,141,396,17771,0.2,0.8629990941092864,0.9466506324330151,0.1363140580720452,0.017241379310344827,0.10699315527042398,1.0,0.1287745910961238
363,136,360,17776,0.2,0.8627951926802581,0.9466506324330151,0.1362285122117191,0.017241379310344827,0.10720913521865544,1.0,0.1286592144590322
364,142,378,17783,0.2,0.8622614815439184,0.9466506324330151,0.13612308818299962,0.017241379310344827,0.10799483222605058,1.0,0.12854357147772993
365,149,384,17787,0.2,0.861850008671993,0.9466506324330151,0.1360609778781302,0.017241379310344827,0.10851681024802859,1.0,0.12847209742196483
366,142,385,17792,0.2,0.8618702049293416,0.9466506324330151,0.13607183446123733,0.017241379310344827,0.10851681024802859,1.0,0.12847209742196483
367,144,367,17798,0.2,0.861630596377307,0.9466506324330151,0.13600180209732587,0.017241379310344827,0.10891453752075586,1.0,0.12839936082602954
368,138,365,17802,0.2,0.8620743731479282,0.9466506324330151,0.1361297498835954,0.017241379310344827,0.10842842640964476,1.0,0.128521522380155
369,146,383,17807,0.2,0.8624988478272436,0.9466506324330151,0.13622890050110906,0.017241379310344827,0.10790312879059712,1.0,0.12859404979832337
370,144,385,17813,0.2,0.8622268426450245,0.9466506324330151,0.13616899353574918,0.017241379310344827,0.10837187879059712,1.0,0.12848460188376654
371,150,375,17816,0.2,0.8624012951114176,0.9466506324330151,0.13617642068444705,0.017241379310344827,0.10821683700247405,1.0,0.12843222879715574
372,136,369,17818,0.2,0.8624012951114176,0.9466506324330151,0.13617642068444705,0.017241379310344827,0.10821683700247405,1.0,0.12843222879715574
373,158,403,17823,0.2,0.862408561444268,0.9466506324330151,0.13617453577077293,0.017241379310344827,0.10821683700247405,1.0,0.12843222879715574
374,142,372,17828,0.2,0.8621713881703442,0.9466506324330151,0.13608347328735562,0.017241379310344827,0.10849461478025184,1.0,0.12831797990087213
375,153,382,17832,0.2,0.862260898252197,0.9466506324330151,0.13612679803016878,0.017241379310344827,0.1084673420529791,1.0,0.12833195444473486
376,133,364,17837,0.2,0.8625124936601506,0.9466506324330151,0.13622411422676237,0.017241379310344827,0.10821404789343493,1.0,0.12843158876063296
377,145,373,17843,0.2,0.862585833630074,0.9466506324330151,0.13619965571274512,0.017241379310344827,0.10821404789343493,1.0,0.12843158876063296
378,150,377,17845,0.2,0.8625960615295384,0.9466506324330151,0.1362051948722437,0.017241379310344827,0.10821404789343493,1.0,0.12843158876063296
379,141,390,17846,0.2,0.8632326038498874,0.9466506324330151,0.13631899009643875,0.017241379310344827,0.107569277609955,1.0,0.1284618553142938
380,150,386,17849,0.2,0.8636783936612423,0.9466506324330151,0.1359506471689197,0.017241379310344827,0.107569277609955,1.0,0.1284618553142938
381,139,362,17851,0.2,0.863696136925568,0.9466506324330151,0.1359596256994245,0.017241379310344827,0.1075764001170775,1.0,0.12845798392202135
382,153,395,17853,0.2,0.8643609817062731,0.9466506324330151,0.13599639759070756,0.017241379310344827,0.10673265011707748,1.0,0.12840233528618303
383,138,376,17856,0.2,0.8635084335771385,0.9466506324330151,0.1361569206115797,0.017241379310344827,0.10755407868850606,1.0,0.1284708562842409
384,163,383,17864,0.2,0.8636822495644391,0.9466506324330151,0.1360436154795881,0.017241379310344827,0.10755407868850606,1.0,0.1284708562842409
385,137,369,17868,0.2,0.8630958963395834,0.9466506324330151,0.13592564065469973,0.017241379310344827,0.10839703712381832,1.0,0.12836254117852433
386,141,413,17876,0.2,0.8628909340196913,0.9466506324330151,0.13592438926270944,0.017241379310344827,0.10872670745348864,1.0,0.12836595241287413
387,127,337,17880,0.2,0.863409647191434,0.9466506324330151,0.13603285753475122,0.017241379310344827,0.10810014103744855,1.0,0.12850358858395708
388,150,362,17889,0.2,0.8636860311332224,0.9466506324330151,0.1359815916674875,0.017241379310344827,0.10782484341840093,1.0,0.12837392499975558
